timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758077190.5491,1758077190.47495,0.0,0.0,0.0,-37.64333,16.21471,-21.02755,9.98,0.54,0.73,3.0
1758077190.56535,1758077190.48495,0.0,0.0,0.0,-39.01843,18.50654,-20.34,10.13,0.6,0.68,3.0
1758077190.5705,1758077190.49495,0.0,0.0,0.0,-40.45082,19.13679,-19.53786,10.13,0.6,0.68,3.0
1758077190.58534,1758077190.50495,0.0,0.0,0.0,-42.39888,16.38659,-16.90226,9.78,0.7,0.71,3.0
1758077190.58926,1758077190.51495,0.0,0.0,0.0,-43.31561,14.43854,-14.61043,9.78,0.7,0.71,3.0
1758077190.60516,1758077190.52495,0.0,0.0,0.0,-44.11775,13.40721,-11.91752,9.35,0.67,0.49,3.0
1758077190.60635,1758077190.53495,0.0,0.0,0.0,-44.17505,12.08941,-9.85487,9.35,0.67,0.49,3.0
1758077190.6215,1758077190.54495,0.0,0.0,0.0,-43.54479,6.7609,-8.136,9.51,0.51,0.25,3.0
1758077190.62285,1758077190.55495,0.0,0.0,0.0,-42.97184,4.0107,-7.04738,9.92,0.07,0.22,3.0
1758077190.64062,1758077190.56495,0.0,0.0,0.0,-41.88322,15.98552,-5.21392,9.92,0.07,0.22,3.0
1758077190.65661,1758077190.57495,0.0,0.0,0.0,-45.26366,52.36834,-9.5684,13.03,0.32,-0.29,3.0
1758077190.65762,1758077190.58495,0.0,0.0,0.0,-49.61814,58.78547,-15.69904,13.03,0.32,-0.29,3.0
1758077190.67322,1758077190.59495,0.0,0.0,0.0,-53.34238,52.82671,-20.3973,11.41,1.02,0.65,3.0
1758077190.67597,1758077190.60495,0.0,0.0,0.0,-55.7488,45.43555,-22.11617,11.41,1.02,0.65,3.0
1758077190.69163,1758077190.61495,0.0,0.0,0.0,-56.26446,42.97184,-19.07949,10.63,1.33,-0.26,3.0
1758077190.69282,1758077190.62495,0.0,0.0,0.0,-54.3164,38.38818,-14.66772,11.44,0.62,0.88,3.0
1758077190.70997,1758077190.63495,0.0,0.0,0.0,-51.16513,28.70519,-11.28727,11.44,0.62,0.88,3.0
1758077190.72565,1758077190.64495,0.0,0.0,0.0,-47.72739,24.86637,-11.63104,12.12,-0.08,2.77,3.0
1758077190.72661,1758077190.65495,0.0,0.0,0.0,-40.68,29.39274,-14.72501,12.12,-0.08,2.77,3.0
1758077190.74171,1758077190.66495,0.0,0.0,0.0,-36.61201,35.92446,-16.3293,14.77,-0.41,2.19,3.0
1758077190.74262,1758077190.67495,0.0,0.0,0.0,-33.05967,44.28964,-16.21471,14.77,-0.41,2.19,3.0
1758077190.76071,1758077190.68495,0.0,0.0,0.0,-30.36677,51.10783,-14.38124,15.93,0.2,1.08,3.0
1758077190.77643,1758077190.69495,0.0,0.0,0.0,-29.27814,57.58226,-10.19865,15.99,0.95,1.52,3.0
1758077190.7776,1758077190.70495,0.0,0.0,0.0,-29.67921,59.87409,-6.41713,15.99,0.95,1.52,3.0
1758077190.79356,1758077190.71495,0.0,0.0,0.0,-30.13758,61.36378,-1.71887,15.86,1.36,2.3,3.0
1758077190.79555,1758077190.72495,0.0,0.0,0.0,-30.36677,59.81679,2.7502,15.86,1.36,2.3,3.0
1758077190.81068,1758077190.73495,0.0,0.0,0.0,-30.25217,57.81144,7.50575,14.94,1.23,3.27,3.0
1758077190.82643,1758077190.74495,0.0,0.0,0.0,-29.27814,59.35843,9.4538,14.94,1.23,3.27,3.0
