timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076890.52295,38034.0,208.93021,34046.0,187.02312,-2217.0,-61.58333,-1765.0,-49.02778,2.0
1758076890.53899,38139.0,209.50699,33956.0,186.52873,-1972.0,-54.77778,-1767.0,-49.08333,2.0
1758076890.53969,38233.0,210.02335,33868.0,186.04532,-1755.0,-48.75,-1719.0,-47.75,2.0
1758076890.55494,38310.0,210.44633,33785.0,185.58939,-1391.0,-38.63889,-1548.0,-43.0,2.0
1758076890.55573,38367.0,210.75945,33717.0,185.21585,-953.0,-26.47222,-1252.0,-34.77778,2.0
1758076890.57092,38408.0,210.98466,33659.0,184.89722,-678.0,-18.83333,-1097.0,-30.47222,2.0
1758076890.58692,38434.0,211.12749,33608.0,184.61707,-442.0,-12.27778,-904.0,-25.11111,2.0
1758076890.58814,38453.0,211.23186,33562.0,184.36438,-333.0,-9.25,-935.0,-25.97222,2.0
1758076890.60295,38462.0,211.2813,33514.0,184.10071,-100.0,-2.77778,-968.0,-26.88889,2.0
1758076890.61896,38465.0,211.29778,33464.0,183.82605,-23.0,-0.63889,-999.0,-27.75,2.0
1758076890.62011,38465.0,211.29778,33408.0,183.51843,0.0,0.0,-1206.0,-33.5,2.0
1758076890.63496,38465.0,211.29778,33345.0,183.17235,0.0,0.0,-1284.0,-35.66667,2.0
1758076890.63612,38465.0,211.29778,33275.0,182.78783,0.0,0.0,-1444.0,-40.11111,2.0
1758076890.65092,38465.0,211.29778,33202.0,182.38683,4.0,0.11111,-1476.0,-41.0,2.0
1758076890.66694,38465.0,211.29778,33125.0,181.96382,9.0,0.25,-1564.0,-43.44444,2.0
1758076890.66767,38464.0,211.29228,33046.0,181.52986,16.0,0.44444,-1528.0,-42.44444,2.0
1758076890.68291,38463.0,211.28679,32971.0,181.11787,29.0,0.80556,-1445.0,-40.13889,2.0
1758076890.69891,38460.0,211.27031,32900.0,180.72786,62.0,1.72222,-1403.0,-38.97222,2.0
1758076890.69968,38455.0,211.24284,32832.0,180.35431,139.0,3.86111,-1253.0,-34.80556,2.0
1758076890.71489,38447.0,211.1989,32772.0,180.02472,107.0,2.97222,-1201.0,-33.36111,2.0
1758076890.71568,38446.0,211.19341,32712.0,179.69513,-2.0,-0.05556,-1106.0,-30.72222,2.0
1758076890.7309,38446.0,211.19341,32656.0,179.3875,0.0,0.0,-1145.0,-31.80556,2.0
1758076890.74692,38446.0,211.19341,32598.0,179.06889,-1.0,-0.02778,-1157.0,-32.13889,2.0
1758076890.74768,38446.0,211.19341,32539.0,178.7448,0.0,0.0,-1182.0,-32.83333,2.0
1758076890.76289,38446.0,211.19341,32478.0,178.40971,0.0,0.0,-1176.0,-32.66667,2.0
1758076890.77896,38445.0,211.18791,32424.0,178.11307,42.0,1.16667,-1019.0,-28.30556,2.0
1758076890.78012,38438.0,211.14946,32378.0,177.86038,157.0,4.36111,-866.0,-24.05556,2.0
1758076890.79492,38424.0,211.07256,32339.0,177.64615,374.0,10.38889,-620.0,-17.22222,2.0
1758076890.79613,38398.0,210.92973,32315.0,177.5143,637.0,17.69444,-357.0,-9.91667,2.0
1758076890.8109,38359.0,210.7155,32301.0,177.43739,865.0,24.02778,-287.0,-7.97222,2.0
1758076890.82802,38308.0,210.43535,32286.0,177.355,1079.0,29.97222,-310.0,-8.61111,2.0
1758076890.82844,38249.0,210.11124,32269.0,177.26161,1301.0,36.13889,-315.0,-8.75,2.0
1758076890.8439,38176.0,209.71024,32252.0,177.16823,1549.0,43.02778,-358.0,-9.94444,2.0
1758076890.84512,38087.0,209.22134,32238.0,177.09132,1897.0,52.69444,-240.0,-6.66667,2.0
1758076890.86093,37980.0,208.63354,32230.0,177.04738,2314.0,64.27778,-93.0,-2.58333,2.0
1758076890.8777,37850.0,207.91943,32230.0,177.04738,2790.0,77.5,40.0,1.11111,2.0
1758076890.87856,37697.0,207.07896,32232.0,177.05836,3168.0,88.0,24.0,0.66667,2.0
1758076890.89396,37526.0,206.13963,32233.0,177.06386,3500.0,97.22222,58.0,1.61111,2.0
1758076890.89547,37344.0,205.13985,32237.0,177.08583,3710.0,103.05556,116.0,3.22222,2.0
1758076890.91092,37152.0,204.08514,32247.0,177.14076,3911.0,108.63889,309.0,8.58333,2.0
1758076890.92691,36947.0,202.95901,32264.0,177.23415,4112.0,114.22222,309.0,8.58333,2.0
1758076890.92807,36733.0,201.78346,32277.0,177.30556,4266.0,118.5,152.0,4.22222,2.0
1758076890.94293,36512.0,200.56947,32276.0,177.30006,4420.0,122.77778,-119.0,-3.30556,2.0
1758076890.95974,36285.0,199.32251,32271.0,177.2726,4476.0,124.33334,-82.0,-2.27778,2.0
1758076890.96086,36060.0,198.08652,32269.0,177.26161,4378.0,121.61111,21.0,0.58333,2.0
1758076890.97591,35844.0,196.89998,32271.0,177.2726,4144.0,115.11111,26.0,0.72222,2.0
1758076890.97799,35641.0,195.78484,32274.0,177.28908,3885.0,107.91666,93.0,2.58333,2.0
1758076890.99297,35449.0,194.73013,32282.0,177.33302,3732.0,103.66666,172.0,4.77778,2.0
1758076891.0098,35260.0,193.69193,32293.0,177.39345,3723.0,103.41666,288.0,8.0,2.0
1758076891.01186,35072.0,192.65919,32317.0,177.52528,3770.0,104.72222,670.0,18.61111,2.0
1758076891.027,34877.0,191.588,32368.0,177.80545,3913.0,108.69444,1255.0,34.86111,2.0
1758076891.02815,34674.0,190.47287,32444.0,178.22293,4119.0,114.41666,1753.0,48.69444,2.0
1758076891.04308,34458.0,189.28635,32551.0,178.81071,4356.0,121.0,2322.0,64.5,2.0
1758076891.05904,34233.0,188.05035,32687.0,179.55779,4468.0,124.11111,2909.0,80.80556,2.0
1758076891.06014,34009.0,186.81987,32848.0,180.4422,4337.0,120.47222,3400.0,94.44444,2.0
1758076891.07499,33796.0,185.64981,33032.0,181.45296,4062.0,112.83334,3805.0,105.69444,2.0
1758076891.07578,33600.0,184.57312,33234.0,182.56261,3682.0,102.27778,4102.0,113.94444,2.0
1758076891.09098,33426.0,183.61731,33448.0,183.73816,3119.0,86.63889,4281.0,118.91666,2.0
1758076891.10705,33288.0,182.85924,33670.0,184.95767,2452.0,68.11111,4434.0,123.16666,2.0
1758076891.10895,33182.0,182.27696,33900.0,186.2211,1747.0,48.52778,4570.0,126.94444,2.0
1758076891.12397,33112.0,181.89241,34136.0,187.5175,1161.0,32.25,4690.0,130.27777,2.0
1758076891.12522,33068.0,181.65071,34376.0,188.83588,636.0,17.66667,4788.0,133.0,2.0
1758076891.14095,33051.0,181.55733,34629.0,190.22568,116.0,3.22222,4990.0,138.61111,2.0
1758076891.15758,33053.0,181.56831,34888.0,191.64842,-91.0,-2.52778,5260.0,146.11111,2.0
1758076891.15807,33057.0,181.59029,35163.0,193.15907,-48.0,-1.33333,5511.0,153.08333,2.0
1758076891.17301,33058.0,181.59578,35447.0,194.71915,0.0,0.0,5730.0,159.16667,2.0
1758076891.18897,33058.0,181.59578,35743.0,196.34517,0.0,0.0,5933.0,164.80556,2.0
1758076891.1898,33058.0,181.59578,36048.0,198.0206,0.0,0.0,6009.0,166.91667,2.0
1758076891.20785,33058.0,181.59578,36348.0,199.66858,0.0,0.0,5922.0,164.5,2.0
1758076891.20856,33058.0,181.59578,36646.0,201.30556,0.0,0.0,5789.0,160.80556,2.0
1758076891.224,33058.0,181.59578,36933.0,202.88211,0.0,0.0,5552.0,154.22223,2.0
1758076891.22522,33057.0,181.59029,37203.0,204.3653,5.0,0.13889,5233.0,145.36111,2.0
1758076891.24098,33057.0,181.59029,37459.0,205.77156,0.0,0.0,4967.0,137.97223,2.0
1758076891.2578,33057.0,181.59029,37700.0,207.09544,6.0,0.16667,4616.0,128.22223,2.0
1758076891.25859,33056.0,181.58479,37922.0,208.31494,22.0,0.61111,4204.0,116.77778,2.0
1758076891.27393,33056.0,181.58479,38120.0,209.40262,0.0,0.0,3765.0,104.58334,2.0
1758076891.27637,33056.0,181.58479,38298.0,210.38042,0.0,0.0,3359.0,93.30556,2.0
1758076891.29198,33055.0,181.5793,38459.0,211.26482,26.0,0.72222,3001.0,83.36111,2.0
1758076891.30804,33052.0,181.56282,38605.0,212.06683,91.0,2.52778,2764.0,76.77778,2.0
1758076891.30876,33043.0,181.51338,38736.0,212.78644,273.0,7.58333,2523.0,70.08334,2.0
1758076891.32504,33023.0,181.40352,38859.0,213.46213,544.0,15.11111,2379.0,66.08334,2.0
1758076891.32579,32985.0,181.19478,38976.0,214.10483,901.0,25.02778,2277.0,63.25,2.0
1758076891.34102,32933.0,180.90913,39089.0,214.72557,1133.0,31.47222,2168.0,60.22222,2.0
1758076891.35778,32871.0,180.56854,39197.0,215.31883,1323.0,36.75,2045.0,56.80556,2.0
1758076891.3586,32798.0,180.16754,39296.0,215.86269,1478.0,41.05556,1844.0,51.22222,2.0
1758076891.37405,32720.0,179.73907,39381.0,216.32961,1577.0,43.80556,1584.0,44.0,2.0
1758076891.37519,32638.0,179.28862,39454.0,216.73061,1636.0,45.44444,1267.0,35.19444,2.0
1758076891.393,32553.0,178.8217,39511.0,217.04372,1701.0,47.25,1007.0,27.97222,2.0
1758076891.40901,32466.0,178.3438,39552.0,217.26895,1718.0,47.72222,701.0,19.47222,2.0
1758076891.4098,32379.0,177.86588,39579.0,217.41727,1754.0,48.72222,369.0,10.25,2.0
1758076891.42797,32288.0,177.36598,39591.0,217.48318,1824.0,50.66667,197.0,5.47222,2.0
1758076891.42924,32193.0,176.84413,39597.0,217.51614,1895.0,52.63889,83.0,2.30556,2.0
1758076891.44403,32093.0,176.2948,39601.0,217.53812,1989.0,55.25,66.0,1.83333,2.0
1758076891.44525,31992.0,175.73999,39604.0,217.5546,2040.0,56.66667,50.0,1.38889,2.0
1758076891.489,31887.0,175.16319,39607.0,217.57108,2083.0,57.86111,12.0,0.33333,2.0
1758076891.49183,31780.0,174.57541,39607.0,217.57108,2116.0,58.77778,0.0,0.0,2.0
1758076891.49241,31679.0,174.0206,39607.0,217.57108,1937.0,53.80556,0.0,0.0,2.0
1758076891.49315,31590.0,173.53171,39605.0,217.56009,1601.0,44.47222,0.0,0.0,2.0
1758076891.50903,31518.0,173.13618,39604.0,217.5546,1281.0,35.58333,-20.0,-0.55556,2.0
1758076891.50979,31463.0,172.83406,39602.0,217.54361,922.0,25.61111,-37.0,-1.02778,2.0
1758076891.52774,31426.0,172.63081,39600.0,217.53262,646.0,17.94444,-46.0,-1.27778,2.0
1758076891.52814,31399.0,172.48248,39597.0,217.51614,448.0,12.44444,-107.0,-2.97222,2.0
1758076891.54406,31383.0,172.39459,39587.0,217.46121,194.0,5.38889,-197.0,-5.47222,2.0
1758076891.54527,31377.0,172.36163,39572.0,217.37881,96.0,2.66667,-384.0,-10.66667,2.0
1758076891.56107,31373.0,172.33966,39549.0,217.25246,60.0,1.66667,-531.0,-14.75,2.0
1758076891.57782,31370.0,172.32318,39518.0,217.08217,54.0,1.5,-630.0,-17.5,2.0
1758076891.57902,31368.0,172.31219,39481.0,216.87892,0.0,0.0,-785.0,-21.80556,2.0
1758076891.59403,31368.0,172.31219,39441.0,216.65919,0.0,0.0,-868.0,-24.11111,2.0
1758076891.59528,31367.0,172.3067,39391.0,216.38454,35.0,0.97222,-1023.0,-28.41667,2.0
1758076891.61184,31364.0,172.29022,39334.0,216.07143,81.0,2.25,-1202.0,-33.38889,2.0
1758076891.62805,31360.0,172.26825,39266.0,215.69786,95.0,2.63889,-1507.0,-41.86111,2.0
1758076891.62917,31354.0,172.23529,39182.0,215.23643,132.0,3.66667,-1745.0,-48.47222,2.0
1758076891.64405,31346.0,172.19135,39085.0,214.7036,203.0,5.63889,-2050.0,-56.94444,2.0
1758076891.64532,31337.0,172.14191,38970.0,214.07187,115.0,3.19444,-2451.0,-68.08334,2.0
1758076891.66115,31334.0,172.12543,38834.0,213.3248,0.0,0.0,-2904.0,-80.66666,2.0
1758076891.67794,31335.0,172.13092,38673.0,212.44037,-24.0,-0.66667,-3365.0,-93.47222,2.0
1758076891.67864,31338.0,172.1474,38486.0,211.41313,-90.0,-2.5,-3851.0,-106.97222,2.0
1758076891.6941,31346.0,172.19135,38281.0,210.28703,-197.0,-5.47222,-4221.0,-117.25,2.0
1758076891.69547,31363.0,172.28473,38065.0,209.10049,-497.0,-13.80556,-4340.0,-120.55556,2.0
1758076891.71305,31401.0,172.49347,37842.0,207.87549,-962.0,-26.72222,-4444.0,-123.44444,2.0
1758076891.72905,31464.0,172.83955,37611.0,206.60655,-1497.0,-41.58333,-4671.0,-129.75,2.0
1758076891.72986,31560.0,173.36691,37367.0,205.26619,-2215.0,-61.52778,-4924.0,-136.77777,2.0
1758076891.74505,31693.0,174.0975,37114.0,203.8764,-2985.0,-82.91666,-5074.0,-140.94444,2.0
1758076891.74595,31865.0,175.04234,36851.0,202.43167,-3703.0,-102.86111,-5234.0,-145.38889,2.0
1758076891.76304,32075.0,176.19592,36581.0,200.9485,-4425.0,-122.91666,-5332.0,-148.11111,2.0
1758076891.77903,32321.0,177.54727,36313.0,199.47632,-5158.0,-143.27777,-5179.0,-143.86111,2.0
1758076891.78032,32601.0,179.08537,36060.0,198.08652,-5794.0,-160.94444,-4870.0,-135.27777,2.0
1758076891.79511,32904.0,180.74983,35826.0,196.8011,-6153.0,-170.91667,-4432.0,-123.11111,2.0
1758076891.7959,33227.0,182.52415,35622.0,195.68047,-6600.0,-183.33333,-3769.0,-104.69444,2.0
1758076891.81119,33574.0,184.4303,35453.0,194.75211,-6976.0,-193.77777,-2937.0,-81.58334,2.0
1758076891.82797,33931.0,186.3914,35328.0,194.06546,-7166.0,-199.05556,-2103.0,-58.41667,2.0
1758076891.82906,34303.0,188.43488,35247.0,193.62051,-7461.0,-207.25,-1265.0,-35.13889,2.0
1758076891.84413,34686.0,190.53879,35205.0,193.3898,-7593.0,-210.91667,-472.0,-13.11111,2.0
1758076891.84536,35074.0,192.67018,35204.0,193.38431,-7810.0,-216.94444,232.0,6.44444,2.0
1758076891.86113,35478.0,194.88945,35217.0,193.45572,-8032.0,-223.11111,248.0,6.88889,2.0
1758076891.87712,35891.0,197.15816,35229.0,193.52164,-8265.0,-229.58333,214.0,5.94444,2.0
1758076891.89528,36320.0,199.51477,35235.0,193.5546,-8564.0,-237.88889,63.0,1.75,2.0
1758076891.89898,36751.0,201.88235,35235.0,193.5546,-8570.0,-238.05556,-33.0,-0.91667,2.0
1758076891.90327,37190.0,204.29388,35235.0,193.5546,-8745.0,-242.91667,0.0,0.0,2.0
1758076891.91806,37625.0,206.68346,35235.0,193.5546,-8616.0,-239.33333,0.0,0.0,2.0
1758076891.9193,38062.0,209.08401,35233.0,193.54361,-8639.0,-239.97223,-9.0,-0.25,2.0
1758076891.93408,38487.0,211.41862,35233.0,193.54361,-8235.0,-228.75,-6.0,-0.16667,2.0
1758076891.93529,38900.0,213.68735,35232.0,193.53812,-8088.0,-224.66667,-10.0,-0.27778,2.0
1758076891.95312,39302.0,215.89565,35232.0,193.53812,-7738.0,-214.94444,-20.0,-0.55556,2.0
1758076891.96913,39689.0,218.02151,35230.0,193.52713,-7616.0,-211.55556,-47.0,-1.30556,2.0
1758076891.97273,40063.0,220.07597,35226.0,193.50516,-7177.0,-199.36111,-107.0,-2.97222,2.0
1758076891.98813,40416.0,222.01511,35220.0,193.4722,-6826.0,-189.61111,-159.0,-4.41667,2.0
1758076891.98924,40755.0,223.87732,35207.0,193.40079,-6586.0,-182.94444,-323.0,-8.97222,2.0
1758076892.00522,41077.0,225.64613,35189.0,193.3019,-6187.0,-171.86111,-402.0,-11.16667,2.0
1758076892.00929,41379.0,227.30511,35161.0,193.14809,-5863.0,-162.86111,-633.0,-17.58333,2.0
1758076892.02517,41664.0,228.87068,35128.0,192.96681,-5386.0,-149.61111,-671.0,-18.63889,2.0
1758076892.02592,41917.0,230.26048,35093.0,192.77455,-4736.0,-131.55556,-758.0,-21.05556,2.0
1758076892.04411,42139.0,231.47998,35056.0,192.5713,-4164.0,-115.66666,-692.0,-19.22222,2.0
1758076892.04541,42337.0,232.56763,35020.0,192.37355,-3738.0,-103.83334,-776.0,-21.55556,2.0
1758076892.06112,42514.0,233.53993,34976.0,192.13185,-3309.0,-91.91666,-930.0,-25.83333,2.0
1758076892.07794,42670.0,234.3969,34927.0,191.86266,-2935.0,-81.52778,-990.0,-27.5,2.0
1758076892.07924,42811.0,235.17143,34874.0,191.57152,-2621.0,-72.80556,-1107.0,-30.75,2.0
1758076892.09406,42936.0,235.85809,34813.0,191.23643,-2357.0,-65.47222,-1214.0,-33.72222,2.0
1758076892.0954,43050.0,236.48431,34751.0,190.89586,-2155.0,-59.86111,-1282.0,-35.61111,2.0
1758076892.11308,43157.0,237.07211,34682.0,190.51682,-2000.0,-55.55556,-1366.0,-37.94444,2.0
1758076892.12915,43254.0,237.60495,34613.0,190.13779,-1886.0,-52.38889,-1356.0,-37.66667,2.0
1758076892.12993,43345.0,238.10483,34544.0,189.75876,-1735.0,-48.19444,-1333.0,-37.02778,2.0
1758076892.14593,43428.0,238.56078,34480.0,189.4072,-1587.0,-44.08333,-1243.0,-34.52778,2.0
1758076892.14666,43507.0,238.99474,34422.0,189.08856,-1480.0,-41.11111,-1074.0,-29.83333,2.0
1758076892.1637,43577.0,239.37926,34373.0,188.8194,-1288.0,-35.77778,-870.0,-24.16667,2.0
1758076892.1791,43638.0,239.71434,34331.0,188.58868,-1153.0,-32.02778,-827.0,-22.97222,2.0
1758076892.17986,43691.0,240.00549,34294.0,188.38544,-958.0,-26.61111,-671.0,-18.63889,2.0
1758076892.19626,43734.0,240.2417,34265.0,188.22614,-783.0,-21.75,-539.0,-14.97222,2.0
1758076892.19753,43771.0,240.44495,34238.0,188.07782,-690.0,-19.16667,-520.0,-14.44444,2.0
1758076892.21418,43802.0,240.61523,34208.0,187.91302,-527.0,-14.63889,-630.0,-17.5,2.0
1758076892.21771,43825.0,240.74158,34174.0,187.72624,-452.0,-12.55556,-689.0,-19.13889,2.0
1758076892.23317,43843.0,240.84045,34144.0,187.56145,-245.0,-6.80556,-501.0,-13.91667,2.0
1758076892.24918,43846.0,240.85693,34126.0,187.46257,76.0,2.11111,-250.0,-6.94444,2.0
1758076892.2512,43838.0,240.81299,34119.0,187.42412,196.0,5.44444,-67.0,-1.86111,2.0
1758076892.2681,43823.0,240.73059,34119.0,187.42412,379.0,10.52778,19.0,0.52778,2.0
1758076892.26854,43795.0,240.57678,34121.0,187.4351,703.0,19.52778,2.0,0.05556,2.0
1758076892.28415,43747.0,240.31311,34122.0,187.4406,1078.0,29.94444,9.0,0.25,2.0
1758076892.28778,43682.0,239.95605,34122.0,187.4406,1449.0,40.25,1.0,0.02778,2.0
1758076892.30319,43598.0,239.49461,34122.0,187.4406,1834.0,50.94444,0.0,0.0,2.0
1758076892.31916,43495.0,238.92882,34122.0,187.4406,2187.0,60.75,-1.0,-0.02778,2.0
1758076892.31998,43376.0,238.27512,34122.0,187.4406,2469.0,68.58334,-5.0,-0.13889,2.0
1758076892.33523,43246.0,237.561,34122.0,187.4406,2636.0,73.22222,-8.0,-0.22222,2.0
1758076892.33893,43112.0,236.82489,34122.0,187.4406,2647.0,73.52778,0.0,0.0,2.0
1758076892.35412,42977.0,236.08331,34122.0,187.4406,2662.0,73.94444,0.0,0.0,2.0
1758076892.35617,42842.0,235.34172,34122.0,187.4406,2704.0,75.11111,0.0,0.0,2.0
1758076892.37315,42701.0,234.56718,34123.0,187.44609,2877.0,79.91666,61.0,1.69444,2.0
1758076892.38926,42550.0,233.73769,34129.0,187.47905,3081.0,85.58334,215.0,5.97222,2.0
1758076892.38998,42388.0,232.84779,34150.0,187.59441,3292.0,91.44444,543.0,15.08333,2.0
1758076892.40531,42220.0,231.92493,34188.0,187.80316,3300.0,91.66666,920.0,25.55556,2.0
1758076892.40601,42060.0,231.04601,34241.0,188.0943,3007.0,83.52778,1113.0,30.91667,2.0
