timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758086632.34184,1758086632.24432,0.0,0.0,0.0,16.10011,20.85567,9.85487,10.61,-0.33,2.51,4.0
1758086632.50495,1758086632.25432,0.0,0.0,0.0,22.11617,21.60051,12.14671,10.28,-0.66,2.47,4.0
1758086632.50749,1758086632.26432,0.0,0.0,0.0,26.01229,21.6578,13.40721,10.28,-0.66,2.47,4.0
1758086632.51106,1758086632.27432,0.0,0.0,0.0,28.99167,20.68378,14.20935,9.83,-0.63,2.31,4.0
1758086632.51221,1758086632.28432,0.0,0.0,0.0,30.76784,18.56383,13.86558,9.83,-0.63,2.31,4.0
1758086632.51523,1758086632.29432,0.0,0.0,0.0,31.97105,14.9542,12.49048,9.35,-0.22,2.23,4.0
1758086632.51755,1758086632.30432,0.0,0.0,0.0,31.79916,13.5218,11.00079,9.24,0.44,2.05,4.0
1758086632.51988,1758086632.31432,0.0,0.0,0.0,30.82513,12.60507,9.33921,9.24,0.44,2.05,4.0
1758086632.52393,1758086632.32432,0.0,0.0,0.0,29.27814,11.86023,7.73493,9.17,1.04,2.23,4.0
1758086632.52469,1758086632.33432,0.0,0.0,0.0,25.89769,10.02676,5.32851,9.17,1.04,2.23,4.0
1758086632.52806,1758086632.34432,0.0,0.0,0.0,23.0329,8.136,4.0107,8.95,1.29,2.34,4.0
1758086632.53256,1758086632.35432,0.0,0.0,0.0,20.16812,5.4431,3.83882,8.95,1.29,2.34,4.0
1758086632.53747,1758086632.36432,0.0,0.0,0.0,16.84496,3.60963,3.32316,8.74,1.23,2.19,4.0
1758086632.53988,1758086632.37432,0.0,0.0,0.0,11.57375,1.94806,3.66693,8.7,1.05,2.05,4.0
1758086632.54296,1758086632.38432,0.0,0.0,0.0,8.136,-0.22918,4.52637,8.7,1.05,2.05,4.0
1758086632.54471,1758086632.39432,0.0,0.0,0.0,4.46907,-0.80214,5.09932,8.55,0.79,2.12,4.0
1758086632.54644,1758086632.40432,0.0,0.0,0.0,0.80214,1.94806,6.35983,8.55,0.79,2.12,4.0
1758086632.54707,1758086632.41432,0.0,0.0,0.0,-3.72423,7.10468,7.79223,8.97,0.54,2.3,4.0
1758086632.54912,1758086632.42432,0.0,0.0,0.0,-7.84952,12.204,7.04738,8.97,0.54,2.3,4.0
1758086632.54998,1758086632.43432,0.0,0.0,0.0,-11.80293,15.35527,5.61499,9.03,0.52,2.66,4.0
1758086632.55258,1758086632.44432,0.0,0.0,0.0,-17.58981,18.79302,2.11994,9.03,0.52,2.66,4.0
1758086632.554,1758086632.45432,0.0,0.0,0.0,-21.94428,20.45459,-1.14592,8.99,0.78,2.69,4.0
1758086632.55475,1758086632.46432,0.0,0.0,0.0,-25.8404,23.0902,-5.09932,8.79,1.12,2.45,4.0
1758086632.55587,1758086632.47432,0.0,0.0,0.0,-28.64789,21.7724,-8.0787,8.79,1.12,2.45,4.0
1758086632.57242,1758086632.48432,0.0,0.0,0.0,-30.53865,17.01685,-8.70896,8.45,1.1,2.28,4.0
1758086632.57439,1758086632.49432,0.0,0.0,0.0,-28.99167,11.57375,-7.16197,8.45,1.1,2.28,4.0
1758086632.59199,1758086632.50432,0.0,0.0,0.0,-28.30412,-1.3178,-5.27121,8.06,0.11,1.75,4.0
1758086632.59391,1758086632.51432,0.0,0.0,0.0,-25.15285,-20.3973,-0.68755,8.06,0.11,1.75,4.0
1758086632.61016,1758086632.52432,0.0,0.0,0.0,-24.98096,-4.92744,-3.72423,7.89,-0.95,1.33,4.0
1758086632.62684,1758086632.53432,0.0,0.0,0.0,-30.30947,2.23454,-7.16197,9.83,-0.84,1.59,4.0
1758086632.63164,1758086632.54432,0.0,0.0,0.0,-33.00237,-3.03668,-10.08406,9.83,-0.84,1.59,4.0
1758086632.64721,1758086632.55432,0.0,0.0,0.0,-32.20023,-8.136,-7.73493,7.81,-0.49,3.67,4.0
1758086632.64972,1758086632.56432,0.0,0.0,0.0,-32.37212,4.58366,-8.136,7.81,-0.49,3.67,4.0
1758086632.66531,1758086632.57432,0.0,0.0,0.0,-30.02299,4.1253,-5.61499,9.74,-0.77,2.69,4.0
1758086632.66752,1758086632.58432,0.0,0.0,0.0,-25.8404,-1.66158,-1.08862,9.74,-0.77,2.69,4.0
1758086632.68253,1758086632.59432,0.0,0.0,0.0,-21.42862,-5.4431,4.1253,8.77,-1.71,1.76,4.0
1758086632.68413,1758086632.60432,0.0,0.0,0.0,-14.49583,-7.79223,10.48513,9.15,-2.53,1.95,4.0
1758086632.70124,1758086632.61432,0.0,0.0,0.0,-10.31324,-9.62569,13.46451,9.15,-2.53,1.95,4.0
1758086632.71749,1758086632.62432,0.0,0.0,0.0,-6.8182,-12.37589,14.49583,8.76,-2.47,1.94,4.0
1758086632.71869,1758086632.63432,0.0,0.0,0.0,-2.7502,-18.16276,13.12073,8.76,-2.47,1.94,4.0
1758086632.73746,1758086632.64432,0.0,0.0,0.0,-0.34377,-22.11617,10.94349,8.65,-1.79,2.26,4.0
1758086632.74165,1758086632.65432,0.0,0.0,0.0,1.3178,-26.01229,8.42248,8.65,-1.79,2.26,4.0
1758086632.75722,1758086632.66432,0.0,0.0,0.0,2.92208,-28.64789,6.13065,8.93,-1.24,2.11,4.0
1758086632.76197,1758086632.67432,0.0,0.0,0.0,4.58366,-31.79916,4.18259,8.93,-1.24,2.13,4.0
1758086632.82188,1758086632.68432,0.0,0.0,0.0,5.55769,-32.71589,4.29718,9.29,-0.99,2.13,4.0
1758086632.82404,1758086632.69432,0.0,0.0,0.0,6.35983,-32.20023,4.69825,9.64,-0.85,2.17,4.0
1758086632.82715,1758086632.70432,0.0,0.0,0.0,7.16197,-30.59595,5.55769,9.64,-0.85,2.17,4.0
1758086632.8315,1758086632.71432,0.0,0.0,0.0,8.65166,-26.75713,7.50575,9.9,-0.73,2.13,4.0
1758086632.83291,1758086632.72432,0.0,0.0,0.0,10.02676,-23.94964,8.36518,9.9,-0.73,2.13,4.0
1758086632.83786,1758086632.73432,0.0,0.0,0.0,11.80293,-21.31403,9.05273,9.79,-0.69,2.21,4.0
1758086632.84183,1758086632.74432,0.0,0.0,0.0,13.75099,-18.79302,10.02676,9.79,-0.69,2.21,4.0
1758086632.84242,1758086632.75432,0.0,0.0,0.0,16.50119,-15.92823,10.8289,9.58,-0.75,1.87,4.0
1758086632.8443,1758086632.76432,0.0,0.0,0.0,18.22006,-14.61043,10.8289,9.11,-0.8,1.69,4.0
1758086632.86162,1758086632.77432,0.0,0.0,0.0,19.88164,-13.5218,10.59972,9.11,-0.8,1.69,4.0
1758086632.87763,1758086632.78432,0.0,0.0,0.0,21.6578,-10.02676,10.65701,8.69,-0.69,1.18,4.0
1758086632.87799,1758086632.79432,0.0,0.0,0.0,24.23611,-1.3751,11.91752,8.69,-0.69,1.18,4.0
1758086632.89638,1758086632.80432,0.0,0.0,0.0,25.7831,1.83346,12.49048,8.44,-0.66,1.15,4.0
1758086632.89706,1758086632.81432,0.0,0.0,0.0,27.10091,1.83346,12.83425,8.44,-0.66,1.15,4.0
1758086632.91566,1758086632.82432,0.0,0.0,0.0,28.93437,-0.74485,12.71966,7.83,-0.73,1.21,4.0
1758086632.91816,1758086632.83432,0.0,0.0,0.0,29.8511,-9.28192,11.22997,8.3,-1.18,2.29,4.0
1758086633.00757,1758086632.84432,0.0,0.0,0.0,30.82513,-15.0115,8.99544,8.3,-1.18,2.29,4.0
1758086633.00916,1758086632.85432,0.0,0.0,0.0,31.91375,-19.70975,7.04738,10.34,-1.38,3.56,4.0
1758086633.01303,1758086632.86432,0.0,0.0,0.0,33.68992,-20.97026,3.60963,10.34,-1.38,3.56,4.0
1758086633.02117,1758086632.87432,0.0,0.0,0.0,35.3515,-18.50654,3.32316,12.85,-0.89,4.51,4.0
1758086633.02258,1758086632.88432,0.0,0.0,0.0,37.64333,-18.62113,5.27121,12.85,-0.89,4.51,4.0
1758086633.02291,1758086632.89432,0.0,0.0,0.0,40.27893,-18.73572,8.76626,14.23,-0.9,4.02,4.0
1758086633.02476,1758086632.90432,0.0,0.0,0.0,44.46153,-13.06344,15.12609,13.97,-1.77,2.79,4.0
1758086633.02542,1758086632.91432,0.0,0.0,0.0,47.67009,-7.79223,18.73572,13.97,-1.77,2.79,4.0
1758086633.02779,1758086632.92432,0.0,0.0,0.0,51.39432,-2.46372,22.23076,12.23,-2.25,1.88,4.0
1758086633.02811,1758086632.93432,0.0,0.0,0.0,55.40502,4.0107,24.75178,12.23,-2.25,1.88,4.0
1758086633.02883,1758086632.94432,0.0,0.0,0.0,61.07731,13.23533,28.07493,11.11,-2.32,1.79,4.0
1758086633.04706,1758086632.95432,0.0,0.0,0.0,63.8275,17.6471,29.33544,11.11,-2.32,1.79,4.0
1758086633.04932,1758086632.96432,0.0,0.0,0.0,65.66096,17.81899,29.62192,10.53,-2.05,2.29,4.0
1758086633.06551,1758086632.97432,0.0,0.0,0.0,64.80153,19.59516,27.1582,10.53,-2.05,2.29,4.0
1758086633.0664,1758086632.98432,0.0,0.0,0.0,63.02536,28.64789,22.00158,10.86,-1.37,3.05,4.0
1758086633.08168,1758086632.99432,0.0,0.0,0.0,60.27517,40.7373,20.11082,11.94,-0.64,3.35,4.0
1758086633.08259,1758086633.00432,0.0,0.0,0.0,58.04062,46.75336,18.27736,11.94,-0.64,3.35,4.0
1758086633.10705,1758086633.01432,0.0,0.0,0.0,54.71747,31.2262,16.67307,9.97,-0.83,4.24,4.0
1758086633.2024,1758086633.02432,0.0,0.0,0.0,55.6342,2.23454,20.97026,9.97,-0.83,4.24,4.0
