timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074630.36013,1758074630.11375,0.0,0.0,0.0,26.69983,-1.20321,-1.66158,9.62,0.04,3.59,7.0
1758074630.37591,1758074630.12375,0.0,0.0,0.0,26.75713,0.0,-1.03132,9.78,0.13,3.69,7.0
1758074630.38036,1758074630.13375,0.0,0.0,0.0,26.12688,0.11459,-1.20321,9.47,0.56,3.5,7.0
1758074630.39595,1758074630.14375,0.0,0.0,0.0,24.86637,1.48969,-1.43239,9.47,0.56,3.5,7.0
1758074630.40032,1758074630.15375,0.0,0.0,0.0,23.31938,3.03668,-2.29183,9.54,1.1,3.3,7.0
1758074630.41603,1758074630.16375,0.0,0.0,0.0,20.45459,5.27121,-2.7502,9.54,1.1,3.3,7.0
1758074630.42002,1758074630.17375,0.0,0.0,0.0,18.79302,7.84952,-3.09397,9.36,1.46,2.93,7.0
1758074630.43606,1758074630.18375,0.0,0.0,0.0,17.30333,10.54242,-3.32316,9.36,1.46,2.93,7.0
1758074630.43848,1758074630.19375,0.0,0.0,0.0,15.29797,12.54778,-3.32316,9.28,1.43,2.94,7.0
1758074630.45537,1758074630.20375,0.0,0.0,0.0,14.38124,13.34992,-3.09397,9.07,1.16,2.87,7.0
1758074630.45764,1758074630.21375,0.0,0.0,0.0,13.86558,12.14671,-2.57831,9.07,1.16,2.87,7.0
1758074630.47459,1758074630.22375,0.0,0.0,0.0,13.17803,9.96947,-1.83346,8.97,0.92,2.81,7.0
1758074630.47577,1758074630.23375,0.0,0.0,0.0,12.37589,8.65166,-1.43239,8.97,0.92,2.81,7.0
1758074630.49102,1758074630.24375,0.0,0.0,0.0,11.86023,8.42248,-1.03132,9.21,0.85,2.56,7.0
1758074630.49346,1758074630.25375,0.0,0.0,0.0,11.22997,8.59437,-0.40107,9.21,0.85,2.56,7.0
1758074630.50991,1758074630.26375,0.0,0.0,0.0,10.48513,9.05273,0.17189,9.33,0.97,2.67,7.0
1758074630.52567,1758074630.27375,0.0,0.0,0.0,9.05273,9.4538,1.48969,9.43,1.17,2.84,7.0
1758074630.53088,1758074630.28375,0.0,0.0,0.0,7.67763,10.8289,1.71887,9.43,1.17,2.84,7.0
1758074630.54592,1758074630.29375,0.0,0.0,0.0,6.58902,12.2613,2.86479,9.66,1.29,2.76,7.0
1758074630.55012,1758074630.30375,0.0,0.0,0.0,4.81285,13.40721,3.38045,9.66,1.29,2.76,7.0
1758074630.56577,1758074630.31375,0.0,0.0,0.0,2.63561,14.20935,4.1253,9.56,1.23,2.8,7.0
1758074630.5701,1758074630.32375,0.0,0.0,0.0,1.03132,14.66772,4.46907,9.56,1.23,2.8,7.0
1758074630.58574,1758074630.33375,0.0,0.0,0.0,-0.80214,14.78231,4.52637,9.42,1.11,2.73,7.0
1758074630.59044,1758074630.34375,0.0,0.0,0.0,-2.7502,14.15206,4.58366,9.42,1.11,2.73,7.0
1758074630.60566,1758074630.35375,0.0,0.0,0.0,-5.90147,11.91752,5.09932,9.27,1.04,2.67,7.0
1758074630.6109,1758074630.36375,0.0,0.0,0.0,-8.93814,10.08406,5.4431,8.97,1.04,2.67,7.0
1758074630.62575,1758074630.37375,0.0,0.0,0.0,-11.91752,7.67763,5.61499,8.97,1.04,2.67,7.0
1758074630.62935,1758074630.38375,0.0,0.0,0.0,-16.61578,4.81285,6.07335,8.58,1.08,2.66,7.0
1758074630.6448,1758074630.39375,0.0,0.0,0.0,-19.82434,0.22918,6.07335,8.58,1.08,2.66,7.0
1758074630.646,1758074630.40375,0.0,0.0,0.0,-22.86102,-1.14592,6.41713,8.47,1.22,2.66,7.0
1758074630.66106,1758074630.41375,0.0,0.0,0.0,-25.49662,-2.34913,6.87549,8.47,1.22,2.66,7.0
1758074630.66997,1758074630.42375,0.0,0.0,0.0,-28.87707,-6.7609,8.0787,8.53,1.26,2.72,7.0
1758074630.68517,1758074630.43375,0.0,0.0,0.0,-31.39809,-10.71431,9.11003,8.41,1.13,2.67,7.0
1758074630.686,1758074630.44375,0.0,0.0,0.0,-34.60666,-14.43854,9.39651,8.41,1.13,2.67,7.0
1758074630.70083,1758074630.45375,0.0,0.0,0.0,-38.50277,-18.56383,8.99544,8.6,1.05,2.52,7.0
1758074630.70597,1758074630.46375,0.0,0.0,0.0,-45.77933,-22.57454,6.8182,8.6,1.05,2.52,7.0
1758074630.7211,1758074630.47375,0.0,0.0,0.0,-50.93595,-24.75178,4.46907,8.82,1.2,2.39,7.0
1758074630.72361,1758074630.48375,0.0,0.0,0.0,-54.77477,-31.28349,2.00535,8.82,1.2,2.39,7.0
1758074630.74009,1758074630.49375,0.0,0.0,0.0,-57.75415,-37.92981,0.68755,8.62,1.25,2.23,7.0
1758074630.75612,1758074630.50375,0.0,0.0,0.0,-59.18654,-41.88322,0.57296,9.17,0.92,2.08,7.0
1758074630.75784,1758074630.51375,0.0,0.0,0.0,-59.75951,-44.17505,0.85944,9.17,0.92,2.08,7.0
1758074630.77512,1758074630.52375,0.0,0.0,0.0,-58.3844,-31.45539,4.64096,10.23,0.73,1.95,7.0
1758074630.77713,1758074630.53375,0.0,0.0,0.0,-62.28051,-27.67386,0.0,10.23,0.73,1.95,7.0
1758074630.79609,1758074630.54375,0.0,0.0,0.0,-69.04142,-33.63263,-3.03668,9.41,0.49,2.67,7.0
1758074630.87085,1758074630.55375,0.0,0.0,0.0,-72.65105,-34.77854,-6.47442,9.41,0.49,2.67,7.0
1758074630.90047,1758074630.56375,0.0,0.0,0.0,-73.3959,-30.65324,-8.136,9.22,0.54,2.47,7.0
1758074630.9051,1758074630.57375,0.0,0.0,0.0,-72.88023,-28.07493,-7.39116,9.22,0.54,2.47,7.0
1758074630.90956,1758074630.58375,0.0,0.0,0.0,-69.38519,-24.57989,-4.35448,9.3,0.58,1.51,7.0
