timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758089394.39565,41365.0,227.22821,36696.0,201.58022,-7590.0,-210.83333,-1693.0,-47.02778,3.0
1758089394.41137,41737.0,229.27168,36604.0,201.07484,-7209.0,-200.25,-1865.0,-51.80556,3.0
1758089394.42748,42087.0,231.19432,36502.0,200.51454,-6621.0,-183.91667,-2111.0,-58.63889,3.0
1758089394.42819,42404.0,232.93568,36389.0,199.8938,-6035.0,-167.63889,-2307.0,-64.08334,3.0
1758089394.44344,42697.0,234.54521,36266.0,199.21814,-5636.0,-156.55556,-2560.0,-71.11111,3.0
1758089394.45944,42960.0,235.98993,36140.0,198.52597,-4805.0,-133.47223,-2397.0,-66.58334,3.0
1758089394.46059,43179.0,237.19296,36020.0,197.86679,-4031.0,-111.97222,-2394.0,-66.5,3.0
1758089394.47582,43364.0,238.2092,35897.0,197.19112,-3411.0,-94.75,-2510.0,-69.72222,3.0
1758089394.47622,43525.0,239.09361,35762.0,196.44954,-3034.0,-84.27778,-2789.0,-77.47222,3.0
1758089394.49142,43671.0,239.89563,35609.0,195.60905,-2770.0,-76.94444,-3210.0,-89.16666,3.0
1758089394.5074,43807.0,240.6427,35432.0,194.63675,-2645.0,-73.47222,-3699.0,-102.75,3.0
1758089394.50808,43937.0,241.35684,35231.0,193.53262,-2526.0,-70.16666,-4164.0,-115.66666,3.0
1758089394.52343,44061.0,242.03799,35009.0,192.31313,-2384.0,-66.22222,-4482.0,-124.5,3.0
1758089394.53951,44176.0,242.66972,34774.0,191.0222,-2203.0,-61.19444,-4699.0,-130.52777,3.0
1758089394.54026,44283.0,243.25749,34529.0,189.67636,-2001.0,-55.58333,-4909.0,-136.36111,3.0
1758089394.55552,44377.0,243.77385,34275.0,188.28107,-1717.0,-47.69444,-5028.0,-139.66667,3.0
1758089394.55628,44454.0,244.19685,34021.0,186.88579,-1382.0,-38.38889,-4940.0,-137.22223,3.0
1758089394.57145,44512.0,244.51546,33773.0,185.52347,-996.0,-27.66667,-4842.0,-134.5,3.0
1758089394.58751,44550.0,244.7242,33532.0,184.19958,-614.0,-17.05556,-4738.0,-131.61111,3.0
1758089394.58826,44573.0,244.85054,33300.0,182.92516,-377.0,-10.47222,-4518.0,-125.5,3.0
1758089394.60348,44583.0,244.90547,33082.0,181.72762,-86.0,-2.38889,-4124.0,-114.55556,3.0
1758089394.61954,44584.0,244.91096,32885.0,180.64545,0.0,0.0,-3717.0,-103.25,3.0
1758089394.62029,44583.0,244.90547,32711.0,179.68964,10.0,0.27778,-3174.0,-88.16666,3.0
1758089394.63553,44582.0,244.89998,32570.0,178.91508,45.0,1.25,-2446.0,-67.94444,3.0
1758089394.63635,44577.0,244.87251,32473.0,178.38225,137.0,3.80556,-1479.0,-41.08333,3.0
1758089394.6515,44567.0,244.81758,32428.0,178.13504,224.0,6.22222,-431.0,-11.97222,3.0
1758089394.66752,44554.0,244.74617,32432.0,178.15701,293.0,8.13889,301.0,8.36111,3.0
1758089394.66871,44527.0,244.59785,32461.0,178.31633,750.0,20.83333,859.0,23.86111,3.0
1758089394.68352,44470.0,244.28474,32530.0,178.69536,1420.0,39.44444,1717.0,47.69444,3.0
1758089394.6995,44377.0,243.77385,32641.0,179.3051,2083.0,57.86111,2510.0,69.72222,3.0
1758089394.70068,44251.0,243.08171,32786.0,180.10162,2701.0,75.02778,3092.0,85.88889,3.0
1758089394.71553,44103.0,242.26871,32952.0,181.0135,3063.0,85.08334,3337.0,92.69444,3.0
1758089394.71646,43939.0,241.36783,33122.0,181.94734,3279.0,91.08334,3315.0,92.08334,3.0
1758089394.73154,43771.0,240.44495,33284.0,182.83727,3312.0,92.0,3068.0,85.22222,3.0
1758089394.74828,43607.0,239.54405,33428.0,183.6283,3158.0,87.72222,2653.0,73.69444,3.0
1758089394.74897,43453.0,238.6981,33552.0,184.30945,2921.0,81.13889,2295.0,63.75,3.0
1758089394.76453,43312.0,237.92355,33656.0,184.88074,2656.0,73.77778,1891.0,52.52778,3.0
1758089394.76583,43183.0,237.21494,33744.0,185.36417,2481.0,68.91666,1602.0,44.5,3.0
1758089394.78159,43051.0,236.48981,33829.0,185.83109,2688.0,74.66666,1740.0,48.33333,3.0
1758089394.79845,42908.0,235.70428,33924.0,186.35295,2959.0,82.19444,2054.0,57.05556,3.0
1758089394.79914,42755.0,234.86382,34041.0,186.99565,3062.0,85.05556,2434.0,67.61111,3.0
1758089394.81459,42601.0,234.01784,34166.0,187.6823,2963.0,82.30556,2433.0,67.58334,3.0
1758089394.81589,42462.0,233.25429,34279.0,188.30304,2568.0,71.33334,1999.0,55.52778,3.0
1758089394.83162,42346.0,232.61707,34366.0,188.78094,2056.0,57.11111,1469.0,40.80556,3.0
1758089394.84757,42258.0,232.13367,34423.0,189.09406,1517.0,42.13889,912.0,25.33333,3.0
1758089394.8484,42194.0,231.7821,34458.0,189.28635,1052.0,29.22222,511.0,14.19444,3.0
1758089394.86354,42148.0,231.52942,34477.0,189.39072,791.0,21.97222,297.0,8.25,3.0
1758089394.87963,42114.0,231.34265,34490.0,189.46213,620.0,17.22222,219.0,6.08333,3.0
1758089394.88196,42085.0,231.18333,34500.0,189.51706,511.0,14.19444,161.0,4.47222,3.0
1758089394.89787,42062.0,231.05699,34510.0,189.57199,423.0,11.75,179.0,4.97222,3.0
1758089394.89842,42037.0,230.91966,34521.0,189.63242,572.0,15.88889,241.0,6.69444,3.0
1758089394.91362,41999.0,230.71092,34535.0,189.70932,862.0,23.94444,299.0,8.30556,3.0
1758089394.92964,41950.0,230.44176,34555.0,189.81918,1065.0,29.58333,476.0,13.22222,3.0
1758089394.93041,41888.0,230.10118,34585.0,189.98398,1355.0,37.63889,626.0,17.38889,3.0
1758089394.94565,41810.0,229.67268,34619.0,190.17075,1631.0,45.30556,660.0,18.33333,3.0
1758089394.94728,41719.0,229.17281,34649.0,190.33554,1920.0,53.33333,487.0,13.52778,3.0
1758089394.96265,41617.0,228.6125,34670.0,190.4509,2115.0,58.75,383.0,10.63889,3.0
1758089394.9786,41505.0,227.99725,34686.0,190.53879,2284.0,63.44444,260.0,7.22222,3.0
1758089394.97926,41383.0,227.32709,34700.0,190.61571,2495.0,69.30556,274.0,7.61111,3.0
1758089394.99467,41247.0,226.57999,34713.0,190.68712,2775.0,77.08334,298.0,8.27778,3.0
1758089394.99597,41097.0,225.75601,34732.0,190.79149,3096.0,86.0,395.0,10.97222,3.0
1758089395.01165,40932.0,224.84962,34757.0,190.92882,3423.0,95.08334,503.0,13.97222,3.0
1758089395.02771,40750.0,223.84985,34783.0,191.07164,3722.0,103.38889,597.0,16.58333,3.0
1758089395.02881,40550.0,222.75119,34822.0,191.28587,4114.0,114.27778,878.0,24.38889,3.0
1758089395.04366,40335.0,221.57016,34875.0,191.57701,4383.0,121.75,1197.0,33.25,3.0
1758089395.0597,40103.0,220.29573,34942.0,191.94505,4720.0,131.11111,1441.0,40.02778,3.0
1758089395.06045,39857.0,218.94438,35024.0,192.39552,5012.0,139.22223,1756.0,48.77778,3.0
1758089395.0757,39598.0,217.52164,35121.0,192.92836,5159.0,143.30556,2043.0,56.75,3.0
1758089395.07643,39332.0,216.06044,35232.0,193.53812,5342.0,148.38889,2306.0,64.05556,3.0
1758089395.09161,39057.0,214.54979,35357.0,194.22476,5451.0,151.41667,2585.0,71.80556,3.0
1758089395.10768,38782.0,213.03912,35494.0,194.97734,5397.0,149.91667,2765.0,76.80556,3.0
1758089395.10851,38515.0,211.57243,35639.0,195.77385,5221.0,145.02777,2920.0,81.11111,3.0
1758089395.1238,38258.0,210.16068,35789.0,196.59785,4926.0,136.83333,3050.0,84.72222,3.0
1758089395.13968,38019.0,208.84781,35948.0,197.47127,4517.0,125.47222,3182.0,88.38889,3.0
1758089395.14046,37800.0,207.64478,36117.0,198.39963,4186.0,116.27778,3445.0,95.69444,3.0
1758089395.1557,37599.0,206.54063,36302.0,199.41589,3866.0,107.38889,3843.0,106.75,3.0
1758089395.15824,37410.0,205.5024,36509.0,200.55299,3644.0,101.22222,4203.0,116.75,3.0
1758089395.17383,37234.0,204.53558,36735.0,201.79445,3375.0,93.75,4711.0,130.86111,3.0
1758089395.18973,37071.0,203.6402,36989.0,203.18973,3098.0,86.05556,5287.0,146.86111,3.0
1758089395.19053,36920.0,202.8107,37274.0,204.75533,2878.0,79.94444,5902.0,163.94444,3.0
1758089395.20571,36783.0,202.05814,37590.0,206.4912,2606.0,72.38889,6462.0,179.5,3.0
1758089395.20653,36662.0,201.39345,37934.0,208.38086,2249.0,62.47222,7068.0,196.33333,3.0
1758089395.22168,36558.0,200.82216,38304.0,210.41338,1898.0,52.72222,7470.0,207.5,3.0
1758089395.23854,36472.0,200.34973,38690.0,212.53375,1522.0,42.27778,7793.0,216.47223,3.0
1758089395.23928,36407.0,199.99268,39099.0,214.7805,1122.0,31.16667,8234.0,228.72223,3.0
1758089395.25557,36362.0,199.74548,39523.0,217.10963,657.0,18.25,8505.0,236.25,3.0
1758089395.25674,36339.0,199.61914,39961.0,219.51567,303.0,8.41667,8757.0,243.25,3.0
1758089395.27289,36332.0,199.58069,40401.0,221.93271,58.0,1.61111,8752.0,243.11111,3.0
1758089395.28878,36331.0,199.5752,40847.0,224.38271,0.0,0.0,8923.0,247.86111,3.0
1758089395.28954,36331.0,199.5752,41295.0,226.84366,0.0,0.0,8867.0,246.30556,3.0
1758089395.30555,36331.0,199.5752,41743.0,229.30464,3.0,0.08333,8865.0,246.25,3.0
1758089395.3068,36330.0,199.5697,42182.0,231.71619,20.0,0.55556,8553.0,237.58333,3.0
1758089395.32274,36330.0,199.5697,42600.0,234.01234,0.0,0.0,7962.0,221.16667,3.0
1758089395.33875,36330.0,199.5697,42982.0,236.11078,0.0,0.0,7178.0,199.38889,3.0
1758089395.34036,36330.0,199.5697,43329.0,238.01694,0.0,0.0,6666.0,185.16667,3.0
1758089395.35574,36329.0,199.56421,43650.0,239.78027,44.0,1.22222,6102.0,169.5,3.0
1758089395.35652,36322.0,199.52576,43947.0,241.41177,226.0,6.27778,5676.0,157.66667,3.0
1758089395.37175,36301.0,199.4104,44227.0,242.94987,592.0,16.44444,5442.0,151.16667,3.0
1758089395.38777,36255.0,199.15771,44497.0,244.43306,1247.0,34.63889,5311.0,147.52777,3.0
1758089395.38853,36174.0,198.71274,44760.0,245.87778,1922.0,53.38889,5117.0,142.13889,3.0
1758089395.40458,36056.0,198.06454,45014.0,247.27307,2600.0,72.22222,4931.0,136.97223,3.0
1758089395.40582,35908.0,197.25154,45258.0,248.61342,3163.0,87.86111,4676.0,129.88889,3.0
1758089395.42373,35733.0,196.29024,45485.0,249.86038,3636.0,101.0,4287.0,119.08334,3.0
1758089395.43875,35538.0,195.21904,45689.0,250.98099,3956.0,109.88889,3809.0,105.80556,3.0
1758089395.43956,35334.0,194.09842,45866.0,251.95331,4096.0,113.77778,3245.0,90.13889,3.0
1758089395.4555,35129.0,192.97231,46013.0,252.76082,4050.0,112.5,2651.0,73.63889,3.0
1758089395.45755,34924.0,191.84618,46130.0,253.40352,4056.0,112.66666,2055.0,57.08333,3.0
1758089395.47395,34720.0,190.72557,46219.0,253.89244,4016.0,111.55556,1521.0,42.25,3.0
1758089395.48988,34519.0,189.62143,46282.0,254.23851,3959.0,109.97222,1090.0,30.27778,3.0
1758089395.49138,34320.0,188.52826,46328.0,254.4912,3901.0,108.36111,770.0,21.38889,3.0
1758089395.50798,34124.0,187.45158,46358.0,254.65599,3827.0,106.30556,487.0,13.52778,3.0
1758089395.50836,33929.0,186.38042,46376.0,254.75487,3818.0,106.05556,303.0,8.41667,3.0
1758089395.52384,33738.0,185.33121,46389.0,254.82628,3757.0,104.36111,212.0,5.88889,3.0
1758089395.54137,33553.0,184.31494,46400.0,254.8867,3569.0,99.13889,211.0,5.86111,3.0
1758089395.54339,33390.0,183.41954,46401.0,254.8922,2920.0,81.11111,-6.0,-0.16667,3.0
1758089395.56039,33271.0,182.76585,46398.0,254.87572,1933.0,53.69444,-48.0,-1.33333,3.0
1758089395.57795,33212.0,182.44176,46391.0,254.83727,586.0,16.27778,-216.0,-6.0,3.0
1758089395.5781,33215.0,182.45824,46369.0,254.71642,-373.0,-10.36111,-607.0,-16.86111,3.0
1758089395.57831,33256.0,182.68346,46319.0,254.44176,-1149.0,-31.91667,-1226.0,-34.05556,3.0
1758089395.59395,33335.0,183.11742,46242.0,254.01878,-1823.0,-50.63889,-1676.0,-46.55556,3.0
1758089395.60993,33444.0,183.71619,46142.0,253.46944,-2356.0,-65.44444,-2148.0,-59.66667,3.0
1758089395.61145,33575.0,184.43579,46022.0,252.81026,-2711.0,-75.30556,-2536.0,-70.44444,3.0
1758089395.62726,33718.0,185.22134,45887.0,252.06866,-2844.0,-79.0,-2727.0,-75.75,3.0
1758089395.62771,33863.0,186.01785,45746.0,251.29413,-2834.0,-78.72222,-2808.0,-78.0,3.0
1758089395.64288,34004.0,186.7924,45602.0,250.50308,-2729.0,-75.80556,-2856.0,-79.33334,3.0
1758089395.65888,34137.0,187.52299,45458.0,249.71207,-2507.0,-69.63889,-2831.0,-78.63889,3.0
1758089395.65962,34260.0,188.19867,45313.0,248.91554,-2407.0,-66.86111,-2896.0,-80.44444,3.0
1758089395.67485,34392.0,188.92377,45157.0,248.05859,-2690.0,-74.72222,-3273.0,-90.91666,3.0
1758089395.6761,34535.0,189.70932,44976.0,247.06433,-2808.0,-78.0,-3825.0,-106.25,3.0
1758089395.69179,34674.0,190.47287,44762.0,245.88876,-2704.0,-75.11111,-4511.0,-125.30556,3.0
1758089395.70791,34809.0,191.21446,44503.0,244.46602,-2621.0,-72.80556,-5589.0,-155.25,3.0
1758089395.70868,34943.0,191.95055,44186.0,242.72466,-2661.0,-73.91666,-6595.0,-183.19444,3.0
1758089395.72391,35078.0,192.69215,43833.0,240.78552,-2674.0,-74.27778,-7073.0,-196.47223,3.0
1758089395.74069,35208.0,193.40628,43477.0,238.82994,-2369.0,-65.80556,-6895.0,-191.52777,3.0
1758089395.74147,35307.0,193.9501,43150.0,237.03366,-1556.0,-43.22222,-6038.0,-167.72223,3.0
1758089395.7577,35357.0,194.22476,42876.0,235.52849,-495.0,-13.75,-4892.0,-135.88889,3.0
1758089395.75843,35352.0,194.1973,42671.0,234.40239,400.0,11.11111,-3387.0,-94.08334,3.0
1758089395.77388,35313.0,193.98306,42545.0,233.71022,1048.0,29.11111,-1813.0,-50.36111,3.0
1758089395.78992,35244.0,193.60403,42494.0,233.43007,1609.0,44.69444,-447.0,-12.41667,3.0
1758089395.79269,35157.0,193.12611,42493.0,233.42458,1796.0,49.88889,157.0,4.36111,3.0
1758089395.80793,35069.0,192.64272,42500.0,233.46303,1614.0,44.83333,104.0,2.88889,3.0
1758089395.80872,35000.0,192.26369,42502.0,233.47401,1148.0,31.88889,0.0,0.0,3.0
1758089395.82391,34958.0,192.03297,42501.0,233.46852,492.0,13.66667,-9.0,-0.25,3.0
1758089395.83996,34954.0,192.011,42501.0,233.46852,-155.0,-4.30556,-5.0,-0.13889,3.0
1758089395.84071,34970.0,192.09889,42500.0,233.46303,-473.0,-13.13889,0.0,0.0,3.0
1758089395.85589,34999.0,192.25819,42499.0,233.45753,-678.0,-18.83333,-24.0,-0.66667,3.0
1758089395.85709,35043.0,192.49989,42497.0,233.44655,-1024.0,-28.44444,-67.0,-1.86111,3.0
1758089395.87194,35106.0,192.84596,42492.0,233.41908,-1433.0,-39.80556,-111.0,-3.08333,3.0
1758089395.88793,35183.0,193.26894,42488.0,233.39711,-1597.0,-44.36111,-15.0,-0.41667,3.0
1758089395.8887,35268.0,193.73587,42488.0,233.39711,-1683.0,-46.75,4.0,0.11111,3.0
1758089395.90401,35352.0,194.1973,42488.0,233.39711,-1657.0,-46.02778,11.0,0.30556,3.0
1758089395.91998,35430.0,194.62576,42489.0,233.4026,-1463.0,-40.63889,9.0,0.25,3.0
1758089395.92113,35501.0,195.01579,42489.0,233.4026,-1332.0,-37.0,0.0,0.0,3.0
1758089395.93785,35561.0,195.34538,42489.0,233.4026,-1128.0,-31.33333,0.0,0.0,3.0
1758089395.93825,35614.0,195.63652,42489.0,233.4026,-984.0,-27.33333,0.0,0.0,3.0
1758089395.95398,35659.0,195.88371,42488.0,233.39711,-744.0,-20.66667,0.0,0.0,3.0
1758089395.96996,35689.0,196.04851,42487.0,233.39162,-548.0,-15.22222,-24.0,-0.66667,3.0
1758089395.97155,35713.0,196.18037,42484.0,233.37514,-369.0,-10.25,-107.0,-2.97222,3.0
1758089395.98779,35720.0,196.21883,42475.0,233.3257,-47.0,-1.30556,-230.0,-6.38889,3.0
1758089395.98859,35720.0,196.21883,42458.0,233.23232,0.0,0.0,-402.0,-11.16667,3.0
1758089396.004,35720.0,196.21883,42429.0,233.07301,0.0,0.0,-664.0,-18.44444,3.0
1758089396.01996,35720.0,196.21883,42387.0,232.8423,0.0,0.0,-885.0,-24.58333,3.0
1758089396.02075,35720.0,196.21883,42337.0,232.56763,0.0,0.0,-1060.0,-29.44444,3.0
1758089396.03595,35720.0,196.21883,42276.0,232.23254,2.0,0.05556,-1326.0,-36.83333,3.0
1758089396.03679,35720.0,196.21883,42201.0,231.82056,0.0,0.0,-1599.0,-44.41667,3.0
1758089396.05294,35720.0,196.21883,42109.0,231.31517,0.0,0.0,-2003.0,-55.63889,3.0
1758089396.06892,35720.0,196.21883,41994.0,230.68346,0.0,0.0,-2513.0,-69.80556,3.0
1758089396.06961,35720.0,196.21883,41850.0,229.89241,0.0,0.0,-3063.0,-85.08334,3.0
1758089396.0852,35720.0,196.21883,41678.0,228.94759,0.0,0.0,-3674.0,-102.05556,3.0
1758089396.08627,35720.0,196.21883,41476.0,227.83795,0.0,0.0,-4230.0,-117.5,3.0
1758089396.10204,35720.0,196.21883,41251.0,226.60196,0.0,0.0,-4650.0,-129.16667,3.0
1758089396.11806,35720.0,196.21883,41004.0,225.24513,-9.0,-0.25,-5087.0,-141.30556,3.0
1758089396.11878,35721.0,196.22432,40732.0,223.75098,-42.0,-1.16667,-5558.0,-154.38889,3.0
1758089396.13397,35726.0,196.25179,40443.0,222.16342,-173.0,-4.80556,-5767.0,-160.19444,3.0
1758089396.15004,35738.0,196.3177,40146.0,220.53194,-263.0,-7.30556,-5944.0,-165.11111,3.0
1758089396.1516,35759.0,196.43306,39839.0,218.8455,-515.0,-14.30556,-6168.0,-171.33333,3.0
1758089396.16858,35796.0,196.63631,39525.0,217.12062,-890.0,-24.72222,-6219.0,-172.75,3.0
1758089396.16938,35854.0,196.95491,39209.0,215.38475,-1407.0,-39.08333,-6297.0,-174.91667,3.0
1758089396.18901,35942.0,197.43831,38886.0,213.61044,-1989.0,-55.25,-6407.0,-177.97223,3.0
1758089396.18979,36063.0,198.103,38563.0,211.83612,-2664.0,-74.0,-6146.0,-170.72223,3.0
1758089396.20784,36217.0,198.94894,38261.0,210.17715,-3297.0,-91.58334,-5875.0,-163.19444,3.0
1758089396.20859,36406.0,199.98718,37970.0,208.57861,-4027.0,-111.86111,-5625.0,-156.25,3.0
1758089396.22396,36629.0,201.21217,37696.0,207.07347,-4631.0,-128.63889,-5173.0,-143.69444,3.0
1758089396.24005,36880.0,202.59097,37451.0,205.72762,-5177.0,-143.80556,-4600.0,-127.77778,3.0
1758089396.24081,37157.0,204.11261,37233.0,204.53009,-5704.0,-158.44444,-4032.0,-112.0,3.0
1758089396.25712,37461.0,205.78255,37050.0,203.52484,-6227.0,-172.97223,-3279.0,-91.08334,3.0
1758089396.2577,37785.0,207.56238,36909.0,202.75027,-6513.0,-180.91667,-2408.0,-66.88889,3.0
1758089396.27382,38130.0,209.45755,36814.0,202.22842,-7092.0,-197.0,-1509.0,-41.91667,3.0
1758089396.29009,38500.0,211.49004,36762.0,201.94278,-7430.0,-206.38889,-669.0,-18.58333,3.0
1758089396.29169,38887.0,213.61594,36747.0,201.86038,-7826.0,-217.38889,-77.0,-2.13889,3.0
1758089396.30783,39298.0,215.87367,36747.0,201.86038,-8349.0,-231.91667,0.0,0.0,3.0
1758089396.30864,39724.0,218.21378,36747.0,201.86038,-8564.0,-237.88889,0.0,0.0,3.0
1758089396.32404,40165.0,220.63631,36747.0,201.86038,-8821.0,-245.02777,0.0,0.0,3.0
1758089396.34005,40605.0,223.05334,36747.0,201.86038,-8622.0,-239.5,0.0,0.0,3.0
1758089396.34085,41041.0,225.44838,36747.0,201.86038,-8574.0,-238.16667,0.0,0.0,3.0
1758089396.35604,41470.0,227.80499,36747.0,201.86038,-8186.0,-227.38889,0.0,0.0,3.0
