timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758088969.64997,44226.0,242.94438,35778.0,196.53743,164.0,4.55556,-901.0,-25.02778,3.0
1758088969.65074,44203.0,242.81804,35749.0,196.37813,688.0,19.11111,-325.0,-9.02778,3.0
1758088969.66598,44146.0,242.50491,35749.0,196.37813,1466.0,40.72222,163.0,4.52778,3.0
1758088969.66677,44048.0,241.96658,35760.0,196.43855,2293.0,63.69444,264.0,7.33333,3.0
1758088969.68201,43904.0,241.17557,35781.0,196.55391,3237.0,89.91666,508.0,14.11111,3.0
1758088969.69799,43710.0,240.10986,35813.0,196.72969,4263.0,118.41666,707.0,19.63889,3.0
1758088969.69879,43469.0,238.786,35850.0,196.93294,5156.0,143.22223,729.0,20.25,3.0
1758088969.71479,43186.0,237.23141,35885.0,197.1252,5940.0,165.0,689.0,19.13889,3.0
1758088969.71604,42863.0,235.45708,35919.0,197.31197,6675.0,185.41667,690.0,19.16667,3.0
1758088969.73204,42512.0,233.52895,35957.0,197.52071,7083.0,196.75,807.0,22.41667,3.0
1758088969.74805,42138.0,231.47449,35999.0,197.75143,7695.0,213.75,824.0,22.88889,3.0
1758088969.7488,41738.0,229.27718,36045.0,198.00412,7996.0,222.11111,1035.0,28.75,3.0
1758088969.764,41326.0,227.01395,36110.0,198.36118,8288.0,230.22223,1482.0,41.16667,3.0
1758088969.78003,40896.0,224.65187,36197.0,198.83908,8546.0,237.38889,1982.0,55.05556,3.0
1758088969.78081,40460.0,222.25681,36314.0,199.48181,8663.0,240.63889,2543.0,70.63889,3.0
1758088969.79604,40015.0,219.8123,36464.0,200.30579,8748.0,243.0,3189.0,88.58334,3.0
1758088969.79682,39581.0,217.42825,36641.0,201.27809,8460.0,235.0,3773.0,104.80556,3.0
1758088969.81282,39160.0,215.11559,36846.0,202.40421,8156.0,226.55556,4309.0,119.69444,3.0
1758088969.82902,38764.0,212.94025,37077.0,203.67316,7459.0,207.19444,4733.0,131.47223,3.0
1758088969.82991,38404.0,210.96269,37325.0,205.03548,6811.0,189.19444,5020.0,139.44444,3.0
1758088969.845,38083.0,209.19937,37585.0,206.46373,5934.0,164.83333,5251.0,145.86111,3.0
1758088969.84631,37809.0,207.69421,37857.0,207.95789,5057.0,140.47223,5508.0,153.0,3.0
