timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088048.74703,1758087978.32925,0.0,0.0,0.0,-74.31263,-35.12231,0.57296,8.79,-1.07,2.12,3.0
1758088048.74846,1758087978.33925,0.0,0.0,0.0,-73.2813,-32.48671,1.20321,8.88,-1.58,2.5,3.0
1758088048.76297,1758087978.34925,0.0,0.0,0.0,-73.16672,-28.99167,2.11994,9.14,-1.65,1.98,3.0
1758088048.77937,1758087978.35925,0.0,0.0,0.0,-73.51049,-24.23611,2.46372,9.14,-1.65,1.98,3.0
1758088048.78098,1758087978.36925,0.0,0.0,0.0,-74.31263,-16.84496,2.63561,9.95,-1.65,1.81,3.0
1758088048.79607,1758087978.37925,0.0,0.0,0.0,-76.66176,-4.35448,3.72423,9.95,-1.65,1.81,3.0
1758088048.79715,1758087978.38925,0.0,0.0,0.0,-78.7817,3.20856,4.92744,9.91,-1.24,1.75,3.0
1758088048.81305,1758087978.39925,0.0,0.0,0.0,-80.95895,10.08406,5.90147,9.91,-1.24,1.75,3.0
1758088048.82926,1758087978.40925,0.0,0.0,0.0,-83.25077,15.98552,6.47442,9.53,-0.66,1.98,3.0
1758088048.83021,1758087978.41925,0.0,0.0,0.0,-86.05827,22.11617,6.8182,9.18,-0.18,1.65,3.0
1758088048.84532,1758087978.42925,0.0,0.0,0.0,-87.14688,26.41335,6.87549,9.18,-0.18,1.65,3.0
1758088048.86134,1758087978.43925,0.0,0.0,0.0,-87.89172,30.82513,6.53172,9.26,0.05,1.34,3.0
1758088048.86253,1758087978.44925,0.0,0.0,0.0,-88.52198,35.12231,5.78687,9.26,0.05,1.34,3.0
1758088048.87736,1758087978.45925,0.0,0.0,0.0,-89.49601,41.65404,4.0107,9.12,-0.01,1.24,3.0
1758088048.87827,1758087978.46925,0.0,0.0,0.0,-90.18356,44.28964,1.83346,9.12,-0.01,1.24,3.0
1758088048.8933,1758087978.47925,0.0,0.0,0.0,-91.50137,45.72203,-0.17189,8.64,-0.24,1.15,3.0
1758088048.91007,1758087978.48925,0.0,0.0,0.0,-93.16295,47.61279,-3.83882,8.64,-0.24,1.15,3.0
1758088048.9117,1758087978.49925,0.0,0.0,0.0,-94.30885,47.49821,-5.95876,8.39,-0.49,0.99,3.0
1758088048.92638,1758087978.50925,0.0,0.0,0.0,-95.1683,45.60744,-8.0787,7.91,-0.7,0.99,3.0
1758088048.92729,1758087978.51925,0.0,0.0,0.0,-94.93911,44.40423,-8.93814,7.91,-0.7,0.99,3.0
1758088048.94341,1758087978.52925,0.0,0.0,0.0,-92.93376,45.55015,-8.70896,8.06,-1.07,0.94,3.0
1758088048.96037,1758087978.53925,0.0,0.0,0.0,-90.69922,45.43555,-7.79223,8.06,-1.07,0.94,3.0
1758088048.9613,1758087978.54925,0.0,0.0,0.0,-87.43336,42.34158,-6.35983,7.92,-1.6,0.94,3.0
1758088048.97638,1758087978.55925,0.0,0.0,0.0,-83.30807,40.33623,-4.58366,7.92,-1.6,0.94,3.0
1758088048.9786,1758087978.56925,0.0,0.0,0.0,-76.48987,36.95578,-2.7502,7.71,-2.19,0.9,3.0
1758088048.99316,1758087978.57925,0.0,0.0,0.0,-71.44785,34.0337,-2.11994,7.64,-2.63,0.8,3.0
1758088049.01012,1758087978.58925,0.0,0.0,0.0,-66.06203,31.56997,-2.40642,7.64,-2.63,0.8,3.0
