timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076839.81193,1758076839.78605,0.0,0.0,0.0,45.83662,14.43854,6.87549,8.3,-0.11,1.58,2.0
1758076839.81384,1758076839.79605,0.0,0.0,0.0,46.1231,10.25595,6.53172,8.3,-0.11,1.58,2.0
1758076839.82925,1758076839.80605,0.0,0.0,0.0,45.77933,4.23989,5.90147,8.45,0.37,1.47,2.0
1758076839.83845,1758076839.81605,0.0,0.0,0.0,45.20637,1.3178,5.55769,8.68,0.78,1.47,2.0
1758076839.839,1758076839.82605,0.0,0.0,0.0,43.94586,-1.3751,5.50039,8.68,0.78,1.47,2.0
1758076839.85578,1758076839.83605,0.0,0.0,0.0,42.1124,-4.23989,4.98473,8.9,0.97,1.52,2.0
1758076839.85892,1758076839.84605,0.0,0.0,0.0,38.50277,-6.47442,4.18259,8.9,0.97,1.52,2.0
1758076839.87938,1758076839.85605,0.0,0.0,0.0,35.52338,-5.27121,3.20856,9.14,1.01,1.52,2.0
1758076839.88108,1758076839.86605,0.0,0.0,0.0,32.25753,-4.18259,2.11994,9.14,1.01,1.52,2.0
1758076839.89629,1758076839.87605,0.0,0.0,0.0,28.64789,-2.46372,0.45837,9.26,0.99,1.52,2.0
1758076839.89826,1758076839.88605,0.0,0.0,0.0,23.20479,0.40107,-1.77617,9.27,1.0,1.45,2.0
1758076839.91354,1758076839.89605,0.0,0.0,0.0,19.76705,1.83346,-2.6929,9.27,1.0,1.45,2.0
1758076839.92959,1758076839.90605,0.0,0.0,0.0,16.38659,3.03668,-3.38045,9.36,0.87,1.26,2.0
1758076839.93439,1758076839.91605,0.0,0.0,0.0,12.49048,4.29718,-2.63561,9.36,0.87,1.26,2.0
1758076839.94929,1758076839.92605,0.0,0.0,0.0,10.71431,4.52637,-1.08862,9.58,0.56,1.06,2.0
1758076839.95447,1758076839.93605,0.0,0.0,0.0,9.28192,3.83882,0.68755,9.58,0.56,1.06,2.0
1758076839.96928,1758076839.94605,0.0,0.0,0.0,8.25059,1.66158,2.7502,9.5,0.28,1.07,2.0
1758076839.97383,1758076839.95605,0.0,0.0,0.0,7.16197,-2.29183,5.09932,9.5,0.28,1.01,2.0
1758076839.98926,1758076839.96605,0.0,0.0,0.0,6.58902,-5.32851,6.18794,9.3,0.18,1.01,2.0
1758076839.9944,1758076839.97605,0.0,0.0,0.0,6.35983,-9.11003,7.04738,9.31,0.21,0.95,2.0
1758076840.00942,1758076839.98605,0.0,0.0,0.0,6.18794,-12.43318,7.10468,9.31,0.21,0.95,2.0
1758076840.01487,1758076839.99605,0.0,0.0,0.0,6.07335,-15.29797,6.99009,9.61,0.24,0.86,2.0
1758076840.02934,1758076840.00605,0.0,0.0,0.0,6.13065,-16.50119,6.58902,9.61,0.24,0.86,2.0
1758076840.03537,1758076840.01605,0.0,0.0,0.0,5.95876,-17.47521,5.95876,10.03,0.15,0.76,2.0
1758076840.05111,1758076840.02605,0.0,0.0,0.0,5.90147,-18.62113,5.4431,10.03,0.15,0.76,2.0
1758076840.05342,1758076840.03605,0.0,0.0,0.0,5.15662,-19.88164,4.58366,10.36,-0.05,0.47,2.0
1758076840.06857,1758076840.04605,0.0,0.0,0.0,4.23989,-19.70975,4.35448,10.68,-0.14,0.29,2.0
1758076840.06954,1758076840.05605,0.0,0.0,0.0,2.6929,-19.19409,4.0107,10.68,-0.14,0.29,2.0
1758076840.08839,1758076840.06605,0.0,0.0,0.0,0.57296,-18.27736,3.38045,10.83,0.01,0.18,2.0
1758076840.0893,1758076840.07605,0.0,0.0,0.0,-3.26586,-16.04282,2.63561,10.83,0.01,0.18,2.0
1758076840.1046,1758076840.08605,0.0,0.0,0.0,-5.84417,-15.64175,1.71887,10.85,0.35,0.18,2.0
1758076840.10714,1758076840.09605,0.0,0.0,0.0,-8.47978,-16.67307,0.68755,10.85,0.35,0.18,2.0
1758076840.1233,1758076840.10605,0.0,0.0,0.0,-12.204,-19.07949,-1.83346,10.81,0.7,0.46,2.0
1758076840.13953,1758076840.11605,0.0,0.0,0.0,-13.46451,-28.93437,-3.95341,10.68,0.94,0.97,2.0
1758076840.14367,1758076840.12605,0.0,0.0,0.0,-14.15206,-36.6693,-6.13065,10.68,0.94,0.97,2.0
1758076840.15922,1758076840.13605,0.0,0.0,0.0,-14.72501,-45.49285,-8.42248,10.71,1.08,1.28,2.0
1758076840.16607,1758076840.14605,0.0,0.0,0.0,-14.20935,-60.50434,-12.83425,10.71,1.08,1.28,2.0
1758076840.16776,1758076840.15605,0.0,0.0,0.0,-13.5791,-67.55173,-16.67307,11.17,0.84,2.1,2.0
1758076840.18353,1758076840.16605,0.0,0.0,0.0,-11.80293,-70.24463,-19.53786,11.17,0.84,2.1,2.0
1758076840.19962,1758076840.17605,0.0,0.0,0.0,-9.85487,-67.9528,-21.37133,12.35,0.31,2.88,2.0
1758076840.2088,1758076840.18605,0.0,0.0,0.0,-7.21927,-60.96271,-20.51189,11.78,0.31,2.55,2.0
1758076840.20916,1758076840.19605,0.0,0.0,0.0,-6.70361,-56.49364,-17.99088,11.78,0.04,2.55,2.0
1758076840.2296,1758076840.20605,0.0,0.0,0.0,-6.58902,-54.60288,-15.0115,9.68,0.06,2.09,2.0
1758076840.23449,1758076840.21605,0.0,0.0,0.0,-7.44845,-55.7488,-11.45916,9.68,0.06,2.09,2.0
1758076840.24932,1758076840.22605,0.0,0.0,0.0,-9.68299,-57.12389,-7.10468,8.05,-0.11,2.45,2.0
1758076840.25446,1758076840.23605,0.0,0.0,0.0,-10.71431,-51.90998,-5.55769,8.05,-0.11,2.45,2.0
