timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758078209.54693,39506.0,217.01625,34205.0,187.89655,5788.0,160.77777,1149.0,31.91667,3.0
1758078209.54847,39202.0,215.3463,34264.0,188.22064,6144.0,170.66667,1163.0,32.30556,3.0
1758078209.56429,38885.0,213.60495,34319.0,188.52277,6334.0,175.94444,1009.0,28.02778,3.0
1758078209.56745,38561.0,211.82513,34366.0,188.78094,6437.0,178.80556,901.0,25.02778,3.0
1758078209.58326,38236.0,210.03983,34412.0,189.03363,6356.0,176.55556,893.0,24.80556,3.0
1758078209.58438,37917.0,208.28748,34457.0,189.28085,6258.0,173.83333,893.0,24.80556,3.0
1758078209.5993,37599.0,206.54063,34508.0,189.561,6307.0,175.19444,1162.0,32.27778,3.0
1758078209.61497,37279.0,204.78279,34580.0,189.95651,6322.0,175.61111,1585.0,44.02778,3.0
1758078209.61631,36959.0,203.02493,34678.0,190.49484,6374.0,177.05556,2215.0,61.52778,3.0
1758078209.63132,36629.0,201.21217,34809.0,191.21446,6593.0,183.13889,2904.0,80.66666,3.0
1758078209.63211,36296.0,199.38293,34977.0,192.13734,6534.0,181.5,3668.0,101.88889,3.0
1758078209.64728,35968.0,197.58115,35186.0,193.28542,6460.0,179.44444,4494.0,124.83334,3.0
1758078209.6633,35645.0,195.80681,35433.0,194.64224,6237.0,173.25,5172.0,143.66667,3.0
1758078209.66447,35346.0,194.16434,35710.0,196.16386,5657.0,157.13889,5705.0,158.47223,3.0
1758078209.67933,35075.0,192.67567,36014.0,197.83383,5094.0,141.5,6223.0,172.86111,3.0
1758078209.6961,34836.0,191.36278,36340.0,199.62463,4391.0,121.97222,6548.0,181.88889,3.0
1758078209.69773,34638.0,190.27512,36677.0,201.47585,3536.0,98.22222,6771.0,188.08333,3.0
1758078209.7144,34481.0,189.41269,37031.0,203.42047,2744.0,76.22222,7138.0,198.27777,3.0
1758078209.71491,34362.0,188.75897,37396.0,205.42549,2087.0,57.97222,7330.0,203.61111,3.0
1758078209.7337,34274.0,188.27557,37780.0,207.53491,1482.0,41.16667,7768.0,215.77777,3.0
1758078209.73426,34213.0,187.94049,38186.0,209.76517,1003.0,27.86111,8156.0,226.55556,3.0
1758078209.75033,34173.0,187.72075,38611.0,212.09979,636.0,17.66667,8676.0,241.0,3.0
1758078209.76606,34146.0,187.57243,39063.0,214.58275,436.0,12.11111,9083.0,252.30556,3.0
1758078209.76645,34130.0,187.48454,39533.0,217.16457,199.0,5.52778,9542.0,265.05554,3.0
1758078209.78253,34126.0,187.46257,40022.0,219.85075,0.0,0.0,9719.0,269.97223,3.0
1758078209.78368,34126.0,187.46257,40519.0,222.5809,0.0,0.0,9908.0,275.22223,3.0
1758078209.79837,34130.0,187.48454,41013.0,225.29457,-116.0,-3.22222,9488.0,263.55554,3.0
1758078209.81438,34137.0,187.52299,41485.0,227.88739,-140.0,-3.88889,9154.0,254.27777,3.0
1758078209.81512,34142.0,187.55046,41932.0,230.34288,-43.0,-1.19444,8525.0,236.80556,3.0
1758078209.8324,34142.0,187.55046,42350.0,232.63904,0.0,0.0,7974.0,221.5,3.0
1758078209.83316,34142.0,187.55046,42737.0,234.76494,0.0,0.0,7327.0,203.52777,3.0
1758078209.84837,34142.0,187.55046,43086.0,236.68207,0.0,0.0,6636.0,184.33333,3.0
1758078209.8644,34142.0,187.55046,43408.0,238.45091,0.0,0.0,5996.0,166.55556,3.0
1758078209.86515,34142.0,187.55046,43690.0,240.0,4.0,0.11111,5270.0,146.38889,3.0
1758078209.88038,34142.0,187.55046,43940.0,241.37332,0.0,0.0,4673.0,129.80556,3.0
1758078209.89623,34142.0,187.55046,44161.0,242.58733,4.0,0.11111,4109.0,114.13889,3.0
1758078209.89752,34141.0,187.54497,44357.0,243.66399,11.0,0.30556,3655.0,101.52778,3.0
1758078209.91447,34140.0,187.53947,44529.0,244.60884,12.0,0.33333,3221.0,89.47222,3.0
1758078209.91523,34139.0,187.53398,44679.0,245.43283,22.0,0.61111,2805.0,77.91666,3.0
1758078209.93223,34138.0,187.52849,44809.0,246.14694,31.0,0.86111,2382.0,66.16666,3.0
1758078209.93426,34136.0,187.5175,44918.0,246.7457,40.0,1.11111,2031.0,56.41667,3.0
1758078209.94944,34133.0,187.50102,45009.0,247.24561,53.0,1.47222,1625.0,45.13889,3.0
1758078209.95214,34129.0,187.47905,45084.0,247.65759,105.0,2.91667,1346.0,37.38889,3.0
1758078209.96826,34122.0,187.4406,45139.0,247.95972,200.0,5.55556,928.0,25.77778,3.0
1758078209.98449,34110.0,187.37468,45177.0,248.16846,252.0,7.0,611.0,16.97222,3.0
1758078209.98522,34093.0,187.2813,45198.0,248.28383,381.0,10.58333,268.0,7.44444,3.0
1758078210.00051,34069.0,187.14946,45202.0,248.3058,539.0,14.97222,-42.0,-1.16667,3.0
1758078210.01591,34048.0,187.0341,45199.0,248.28932,286.0,7.94444,-56.0,-1.55556,3.0
1758078210.01642,34046.0,187.02312,45188.0,248.2289,-71.0,-1.97222,-410.0,-11.38889,3.0
1758078210.0335,34057.0,187.08354,45144.0,247.98718,-350.0,-9.72222,-1197.0,-33.25,3.0
1758078210.03476,34087.0,187.24834,45055.0,247.49829,-758.0,-21.05556,-2222.0,-61.72222,3.0
1758078210.04948,34142.0,187.55046,44910.0,246.70175,-1309.0,-36.36111,-3320.0,-92.22222,3.0
1758078210.06624,34219.0,187.97345,44715.0,245.63058,-1656.0,-46.0,-4231.0,-117.52778,3.0
1758078210.0673,34308.0,188.46234,44482.0,244.35066,-1762.0,-48.94444,-4865.0,-135.13889,3.0
1758078210.08347,34394.0,188.93475,44221.0,242.91692,-1601.0,-44.47222,-5357.0,-148.80556,3.0
1758078210.08425,34462.0,189.30832,43946.0,241.40628,-1132.0,-31.44444,-5452.0,-151.44444,3.0
1758078210.09955,34508.0,189.561,43672.0,239.90112,-744.0,-20.66667,-5363.0,-148.97223,3.0
1758078210.10079,34535.0,189.70932,43400.0,238.40697,-364.0,-10.11111,-5386.0,-149.61111,3.0
1758078210.11652,34541.0,189.74228,43124.0,236.89081,132.0,3.66667,-5484.0,-152.33333,3.0
1758078210.13332,34526.0,189.65988,42848.0,235.37468,371.0,10.30556,-5461.0,-151.69444,3.0
1758078210.13446,34507.0,189.55551,42567.0,233.83107,345.0,9.58333,-5744.0,-159.55556,3.0
1758078210.14961,34493.0,189.47861,42260.0,232.14465,176.0,4.88889,-6301.0,-175.02777,3.0
1758078210.15072,34493.0,189.47861,41927.0,230.31541,-101.0,-2.80556,-6695.0,-185.97223,3.0
1758078210.16759,34501.0,189.52255,41576.0,228.38727,-144.0,-4.0,-6976.0,-193.77777,3.0
1758078210.1836,34506.0,189.55002,41222.0,226.44266,-53.0,-1.47222,-6940.0,-192.77777,3.0
1758078210.18474,34505.0,189.54453,40887.0,224.60243,60.0,1.66667,-6379.0,-177.19444,3.0
1758078210.19956,34498.0,189.50607,40572.0,222.87204,233.0,6.47222,-5963.0,-165.63889,3.0
1758078210.20078,34482.0,189.41818,40288.0,221.31197,418.0,11.61111,-5335.0,-148.19444,3.0
