timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758088643.30656,35035.0,192.45595,46404.0,254.90868,2526.0,70.16666,-8.0,-0.22222,3.0
1758088643.30735,34904.0,191.73631,46403.0,254.90318,2541.0,70.58334,-10.0,-0.27778,3.0
1758088643.32257,34781.0,191.06065,46403.0,254.90318,2349.0,65.25,-20.0,-0.55556,3.0
1758088643.32335,34670.0,190.4509,46401.0,254.8922,2026.0,56.27778,-39.0,-1.08333,3.0
1758088643.36267,34578.0,189.94553,46397.0,254.87022,1657.0,46.02778,-115.0,-3.19444,3.0
1758088643.36309,34505.0,189.54453,46387.0,254.81529,1298.0,36.05556,-277.0,-7.69444,3.0
1758088643.36491,34443.0,189.20395,46371.0,254.7274,1150.0,31.94444,-365.0,-10.13889,3.0
1758088643.36839,34398.0,188.95673,46338.0,254.54613,697.0,19.36111,-912.0,-25.33333,3.0
1758088643.38358,34381.0,188.86334,46264.0,254.13963,32.0,0.88889,-1900.0,-52.77778,3.0
1758088643.38498,34382.0,188.86884,46135.0,253.43098,0.0,0.0,-3040.0,-84.44444,3.0
1758088643.39953,34382.0,188.86884,45943.0,252.37628,0.0,0.0,-4319.0,-119.97222,3.0
1758088643.41555,34382.0,188.86884,45686.0,250.96451,4.0,0.11111,-5628.0,-156.33333,3.0
1758088643.41639,34382.0,188.86884,45364.0,249.19569,4.0,0.11111,-6925.0,-192.36111,3.0
1758088643.43156,34382.0,188.86884,44979.0,247.08081,9.0,0.25,-8085.0,-224.58333,3.0
1758088643.43526,34382.0,188.86884,44541.0,244.67476,18.0,0.5,-8905.0,-247.36111,3.0
1758088643.45383,34382.0,188.86884,44064.0,242.05447,6.0,0.16667,-9763.0,-271.19446,3.0
1758088643.4546,34382.0,188.86884,43553.0,239.24742,-4.0,-0.11111,-10249.0,-284.69446,3.0
1758088643.47463,34385.0,188.88531,43021.0,236.32501,-95.0,-2.63889,-10697.0,-297.13889,3.0
1758088643.47933,34394.0,188.93475,42478.0,233.34218,-259.0,-7.19444,-10841.0,-301.13889,3.0
1758088643.49541,34418.0,189.06659,41915.0,230.2495,-719.0,-19.97222,-11233.0,-312.02777,3.0
1758088643.49671,34481.0,189.41269,41333.0,227.0524,-1670.0,-46.38889,-11743.0,-326.19446,3.0
1758088643.51328,34599.0,190.06088,40722.0,223.69604,-2883.0,-80.08334,-12335.0,-342.63889,3.0
1758088643.51477,34789.0,191.1046,40069.0,220.10896,-4422.0,-122.83334,-13314.0,-369.83334,3.0
1758088643.5331,35061.0,192.59877,39369.0,216.26369,-6092.0,-169.22223,-14314.0,-397.61111,3.0
1758088643.53422,35417.0,194.55435,38637.0,212.24261,-7763.0,-215.63889,-14523.0,-403.41666,3.0
1758088643.54968,35858.0,196.97688,37925.0,208.33142,-9477.0,-263.25,-13594.0,-377.61111,3.0
1758088643.5657,36368.0,199.77844,37271.0,204.73885,-10382.0,-288.38889,-12203.0,-338.97223,3.0
1758088643.56686,36891.0,202.6514,36696.0,201.58022,-10169.0,-282.47223,-10694.0,-297.05554,3.0
1758088643.5817,37379.0,205.33211,36223.0,198.9819,-9304.0,-258.44446,-8336.0,-231.55556,3.0
1758088643.58326,37829.0,207.80408,35877.0,197.08125,-8429.0,-234.13889,-5568.0,-154.66667,3.0
1758088643.59943,38226.0,209.98489,35677.0,195.98259,-7454.0,-207.05556,-2772.0,-77.0,3.0
1758088643.61617,38593.0,212.00092,35604.0,195.58159,-6995.0,-194.30556,-586.0,-16.27778,3.0
1758088643.61726,38941.0,213.91257,35605.0,195.58708,-6867.0,-190.75,142.0,3.94444,3.0
1758088643.63349,39306.0,215.91762,35607.0,195.59807,-7598.0,-211.05556,0.0,0.0,3.0
1758088643.63428,39719.0,218.18631,35604.0,195.58159,-8548.0,-237.44444,-73.0,-2.02778,3.0
1758088643.65051,40183.0,220.73518,35597.0,195.54314,-9736.0,-270.44446,-229.0,-6.36111,3.0
1758088643.66986,40713.0,223.64661,35574.0,195.41679,-10883.0,-302.30554,-625.0,-17.36111,3.0
1758088643.67064,41292.0,226.82718,35529.0,195.1696,-11915.0,-330.97223,-1020.0,-28.33333,3.0
1758088643.6868,41913.0,230.23851,35472.0,194.85649,-12493.0,-347.02777,-1191.0,-33.08333,3.0
1758088643.68755,42555.0,233.76515,35410.0,194.5159,-12607.0,-350.19446,-1145.0,-31.80556,3.0
1758088643.70278,43184.0,237.22043,35362.0,194.25223,-12369.0,-343.58334,-802.0,-22.27778,3.0
1758088643.70356,43788.0,240.53833,35335.0,194.10391,-11629.0,-323.02777,-306.0,-8.5,3.0
1758088643.72037,44356.0,243.65849,35331.0,194.08194,-10720.0,-297.77777,9.0,0.25,3.0
1758088643.73578,44855.0,246.39963,35334.0,194.09842,-9286.0,-257.94446,96.0,2.66667,3.0
