timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076271.7651,1758076271.64098,0.0,0.0,0.0,23.37668,5.21392,5.78687,9.97,0.63,1.21,3.0
1758076271.76632,1758076271.65098,0.0,0.0,0.0,22.86102,4.81285,6.13065,10.04,0.78,1.26,3.0
1758076271.78214,1758076271.66098,0.0,0.0,0.0,22.23076,4.0107,6.41713,10.04,0.78,1.26,3.0
1758076271.78331,1758076271.67098,0.0,0.0,0.0,21.48592,2.97938,6.35983,9.93,0.9,1.35,3.0
1758076271.79832,1758076271.68098,0.0,0.0,0.0,20.62648,0.85944,5.90147,9.93,0.9,1.35,3.0
1758076271.8003,1758076271.69098,0.0,0.0,0.0,19.99623,-1.3751,5.72958,9.73,0.95,1.35,3.0
1758076271.81732,1758076271.70098,0.0,0.0,0.0,19.53786,-4.0107,5.4431,9.73,0.95,1.35,3.0
1758076271.83332,1758076271.71098,0.0,0.0,0.0,19.13679,-6.47442,5.21392,9.46,0.9,1.29,3.0
1758076271.83455,1758076271.72098,0.0,0.0,0.0,18.56383,-7.73493,5.55769,9.58,0.77,1.26,3.0
1758076271.84957,1758076271.73098,0.0,0.0,0.0,18.16276,-6.53172,5.90147,9.58,0.77,1.26,3.0
1758076271.85181,1758076271.74098,0.0,0.0,0.0,17.47521,-5.15662,6.35983,9.81,0.73,1.24,3.0
1758076271.86763,1758076271.75098,0.0,0.0,0.0,16.61578,-3.26586,6.8182,9.81,0.73,1.24,3.0
1758076271.88336,1758076271.76098,0.0,0.0,0.0,14.83961,0.34377,6.53172,9.9,0.78,1.24,3.0
1758076271.88531,1758076271.77098,0.0,0.0,0.0,13.80828,2.97938,6.70361,9.9,0.78,1.24,3.0
1758076271.90042,1758076271.78098,0.0,0.0,0.0,12.60507,5.61499,6.35983,9.83,0.82,1.16,3.0
1758076271.90234,1758076271.79098,0.0,0.0,0.0,11.22997,10.48513,5.09932,9.83,0.82,1.16,3.0
1758076271.91762,1758076271.80098,0.0,0.0,0.0,10.65701,13.12073,4.52637,9.93,0.87,1.1,3.0
1758076271.93333,1758076271.81098,0.0,0.0,0.0,9.91217,13.34992,3.83882,9.83,0.85,1.38,3.0
1758076271.93452,1758076271.82098,0.0,0.0,0.0,9.91217,9.96947,3.55234,9.83,0.85,1.38,3.0
1758076271.94936,1758076271.83098,0.0,0.0,0.0,9.39651,3.20856,2.11994,9.34,0.7,1.8,3.0
1758076271.95379,1758076271.84098,0.0,0.0,0.0,9.5684,1.60428,1.48969,9.34,0.7,1.8,3.0
