timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758086878.88068,35384.0,194.37308,33239.0,182.59007,-6785.0,-188.47223,-3295.0,-91.52778,2.0
1758086878.8815,35742.0,196.33968,33082.0,181.72762,-7294.0,-202.61111,-2961.0,-82.25,2.0
1758086878.8967,36116.0,198.39413,32942.0,180.95857,-7432.0,-206.44444,-2554.0,-70.94444,2.0
1758086878.91509,36502.0,200.51454,32822.0,180.29938,-7743.0,-215.08333,-2172.0,-60.33333,2.0
1758086878.91589,36898.0,202.68985,32726.0,179.77203,-7844.0,-217.88889,-1710.0,-47.5,2.0
1758086878.93172,37297.0,204.88167,32654.0,179.37651,-7977.0,-221.58333,-1219.0,-33.86111,2.0
1758086878.93287,37699.0,207.08995,32602.0,179.09087,-7820.0,-217.22223,-816.0,-22.66667,2.0
1758086878.9504,38089.0,209.23233,32576.0,178.94804,-7635.0,-212.08333,-291.0,-8.08333,2.0
1758086878.95082,38472.0,211.33623,32571.0,178.92058,-7513.0,-208.69444,22.0,0.61111,2.0
1758086878.9667,38834.0,213.3248,32576.0,178.94804,-6898.0,-191.61111,101.0,2.80556,2.0
1758086878.9844,39173.0,215.187,32581.0,178.97551,-6497.0,-180.47223,126.0,3.5,2.0
1758086878.98626,39483.0,216.88991,32588.0,179.01396,-5824.0,-161.77777,99.0,2.75,2.0
1758086879.00253,39759.0,218.40604,32589.0,179.01945,-5143.0,-142.86111,-5.0,-0.13889,2.0
1758086879.00333,40002.0,219.74089,32589.0,179.01945,-4550.0,-126.38889,-5.0,-0.13889,2.0
1758086879.02034,40212.0,220.89449,32588.0,179.01396,-3839.0,-106.63889,-9.0,-0.25,2.0
1758086879.02142,40386.0,221.85031,32588.0,179.01396,-3137.0,-87.13889,-6.0,-0.16667,2.0
1758086879.04548,40525.0,222.61386,32587.0,179.00847,-2506.0,-69.61111,-13.0,-0.36111,2.0
1758086879.0475,40633.0,223.20715,32587.0,179.00847,-1875.0,-52.08333,-20.0,-0.55556,2.0
1758086879.06458,40713.0,223.64661,32585.0,178.99748,-1301.0,-36.13889,-43.0,-1.19444,2.0
1758086879.06505,40764.0,223.92676,32581.0,178.97551,-804.0,-22.33333,-116.0,-3.22222,2.0
1758086879.07254,40788.0,224.05859,32574.0,178.93706,-205.0,-5.69444,-128.0,-3.55556,2.0
1758086879.09032,40781.0,224.02014,32569.0,178.90959,315.0,8.75,-76.0,-2.11111,2.0
1758086879.0911,40751.0,223.85535,32567.0,178.89861,781.0,21.69444,-15.0,-0.41667,2.0
1758086879.11075,40697.0,223.55872,32568.0,178.9041,1295.0,35.97222,0.0,0.0,2.0
1758086879.11193,40613.0,223.09729,32568.0,178.9041,1872.0,52.0,0.0,0.0,2.0
1758086879.1317,40502.0,222.48752,32567.0,178.89861,2446.0,67.94444,-15.0,-0.41667,2.0
1758086879.13255,40364.0,221.72946,32567.0,178.89861,2946.0,81.83334,-13.0,-0.36111,2.0
1758086879.14772,40198.0,220.81758,32566.0,178.89311,3440.0,95.55556,-13.0,-0.36111,2.0
1758086879.1656,40011.0,219.79033,32566.0,178.89311,3900.0,108.33334,0.0,0.0,2.0
1758086879.16608,39804.0,218.65323,32567.0,178.89861,4261.0,118.36111,28.0,0.77778,2.0
1758086879.18183,39581.0,217.42825,32567.0,178.89861,4539.0,126.08334,-1.0,-0.02778,2.0
1758086879.18289,39342.0,216.11537,32567.0,178.89861,4900.0,136.11111,19.0,0.52778,2.0
1758086879.20011,39086.0,214.70909,32568.0,178.9041,5184.0,144.0,17.0,0.47222,2.0
1758086879.20085,38820.0,213.24789,32568.0,178.9041,5278.0,146.61111,-22.0,-0.61111,2.0
1758086879.21671,38551.0,211.7702,32565.0,178.88762,5416.0,150.44444,-91.0,-2.52778,2.0
1758086879.23513,38266.0,210.20462,32560.0,178.86015,5776.0,160.44444,-93.0,-2.58333,2.0
1758086879.2363,37976.0,208.61157,32557.0,178.84367,5567.0,154.63889,-38.0,-1.05556,2.0
1758086879.25286,37713.0,207.16685,32554.0,178.82719,4925.0,136.80556,-103.0,-2.86111,2.0
1758086879.257,37485.0,205.91438,32544.0,178.77226,4159.0,115.52778,-331.0,-9.19444,2.0
1758086879.27252,37299.0,204.89265,32515.0,178.61296,3352.0,93.11111,-702.0,-19.5,2.0
1758086879.27668,37150.0,204.07416,32469.0,178.36028,2666.0,74.05556,-1034.0,-28.72222,2.0
1758086879.29285,37029.0,203.40948,32415.0,178.06363,2198.0,61.05556,-1079.0,-29.97222,2.0
1758086879.29415,36930.0,202.86563,32361.0,177.767,1781.0,49.47222,-1026.0,-28.5,2.0
1758086879.31271,36844.0,202.39322,32319.0,177.53627,1648.0,45.77778,-604.0,-16.77778,2.0
1758086879.31413,36757.0,201.91531,32309.0,177.48134,1814.0,50.38889,143.0,3.97222,2.0
1758086879.33284,36653.0,201.34401,32335.0,177.62418,2279.0,63.30556,794.0,22.05556,2.0
1758086879.33622,36519.0,200.60793,32399.0,177.97574,2876.0,79.88889,1593.0,44.25,2.0
1758086879.35298,36355.0,199.70703,32502.0,178.54155,3559.0,98.86111,2417.0,67.13889,2.0
1758086879.35621,36158.0,198.62485,32649.0,179.34904,4148.0,115.22222,3279.0,91.08334,2.0
1758086879.37175,35933.0,197.38887,32837.0,180.38177,4695.0,130.41667,4088.0,113.55556,2.0
1758086879.37257,35682.0,196.01006,33065.0,181.63423,5162.0,143.38889,4826.0,134.05556,2.0
1758086879.3901,35416.0,194.54886,33328.0,183.07896,5326.0,147.94444,5477.0,152.13889,2.0
1758086879.39093,35151.0,193.09315,33621.0,184.68848,5145.0,142.91667,5989.0,166.36111,2.0
1758086879.40673,34899.0,191.70885,33936.0,186.41887,4835.0,134.30556,6333.0,175.91667,2.0
1758086879.42351,34665.0,190.42343,34258.0,188.18768,4415.0,122.63889,6376.0,177.11111,2.0
1758086879.42632,34453.0,189.25888,34579.0,189.95102,3945.0,109.58334,6285.0,174.58333,2.0
1758086879.44181,34265.0,188.22614,34896.0,191.69237,3579.0,99.41666,6231.0,173.08333,2.0
1758086879.44253,34092.0,187.2758,35210.0,193.41727,3301.0,91.69444,6206.0,172.38889,2.0
1758086879.45784,33929.0,186.38042,35530.0,195.17509,3155.0,87.63889,6416.0,178.22223,2.0
1758086879.47492,33772.0,185.51797,35860.0,196.98787,3085.0,85.69444,6590.0,183.05556,2.0
1758086879.4753,33617.0,184.6665,36197.0,198.83908,3056.0,84.88889,6765.0,187.91667,2.0
1758086879.49191,33466.0,183.83704,36547.0,200.76173,2940.0,81.66666,6984.0,194.0,2.0
1758086879.49313,33319.0,183.02953,36898.0,202.68985,2765.0,76.80556,6918.0,192.16667,2.0
1758086879.50981,33183.0,182.28246,37250.0,204.62349,2568.0,71.33334,6952.0,193.11111,2.0
1758086879.51062,33061.0,181.61226,37597.0,206.52965,2283.0,63.41667,6773.0,188.13889,2.0
1758086879.52571,32953.0,181.019,37930.0,208.35889,2001.0,55.58333,6464.0,179.55556,2.0
1758086879.54178,32861.0,180.51361,38251.0,210.12222,1691.0,46.97222,6221.0,172.80556,2.0
1758086879.54251,32787.0,180.10712,38554.0,211.78668,1321.0,36.69444,5773.0,160.36111,2.0
1758086879.55777,32726.0,179.77203,38834.0,213.3248,1099.0,30.52778,5384.0,149.55556,2.0
1758086879.57387,32684.0,179.54131,39095.0,214.75853,597.0,16.58333,4920.0,136.66667,2.0
1758086879.57452,32665.0,179.43694,39331.0,216.05495,206.0,5.72222,4418.0,122.72222,2.0
1758086879.59058,32661.0,179.41496,39542.0,217.214,32.0,0.88889,3968.0,110.22222,2.0
1758086879.59174,32660.0,179.40947,39734.0,218.26871,0.0,0.0,3644.0,101.22222,2.0
1758086879.60681,32659.0,179.40398,39913.0,219.252,60.0,1.66667,3388.0,94.11111,2.0
1758086879.62435,32652.0,179.36552,40074.0,220.13643,213.0,5.91667,3061.0,85.02778,2.0
1758086879.6251,32636.0,179.27763,40219.0,220.93294,406.0,11.27778,2666.0,74.05556,2.0
1758086879.64072,32610.0,179.13481,40342.0,221.60861,574.0,15.94444,2233.0,62.02778,2.0
1758086879.64152,32582.0,178.981,40437.0,222.13046,500.0,13.88889,1618.0,44.94444,2.0
1758086879.6567,32564.0,178.88213,40494.0,222.44357,252.0,7.0,782.0,21.72222,2.0
1758086879.67362,32561.0,178.86565,40509.0,222.52597,-47.0,-1.30556,-79.0,-2.19444,2.0
1758086879.67433,32564.0,178.88213,40498.0,222.46555,-71.0,-1.97222,-265.0,-7.36111,2.0
1758086879.69181,32568.0,178.9041,40482.0,222.37766,-62.0,-1.72222,-391.0,-10.86111,2.0
1758086879.69225,32572.0,178.92607,40450.0,222.20187,-78.0,-2.16667,-827.0,-22.97222,2.0
1758086879.71019,32577.0,178.95354,40393.0,221.88876,-113.0,-3.13889,-1283.0,-35.63889,2.0
1758086879.71097,32582.0,178.981,40317.0,221.47127,-61.0,-1.69444,-1684.0,-46.77778,2.0
1758086879.72678,32583.0,178.9865,40218.0,220.92744,-3.0,-0.08333,-2101.0,-58.36111,2.0
1758086879.74433,32583.0,178.9865,40098.0,220.26826,25.0,0.69444,-2565.0,-71.25,2.0
1758086879.74512,32581.0,178.97551,39957.0,219.4937,46.0,1.27778,-2915.0,-80.97222,2.0
1758086879.76078,32580.0,178.97002,39801.0,218.63675,-8.0,-0.22222,-3181.0,-88.36111,2.0
1758086879.76163,32581.0,178.97551,39633.0,217.7139,-27.0,-0.75,-3469.0,-96.36111,2.0
1758086879.77678,32584.0,178.99199,39450.0,216.70863,-74.0,-2.05556,-3746.0,-104.05556,2.0
1758086879.79359,32591.0,179.03044,39253.0,215.62645,-158.0,-4.38889,-4004.0,-111.22222,2.0
1758086879.79436,32601.0,179.08537,39041.0,214.4619,-210.0,-5.83333,-4299.0,-119.41666,2.0
1758086879.81058,32606.0,179.11284,38814.0,213.21494,-23.0,-0.63889,-4581.0,-127.25,2.0
1758086879.81133,32605.0,179.10735,38571.0,211.88007,41.0,1.13889,-4955.0,-137.63889,2.0
1758086879.82675,32604.0,179.10185,38307.0,210.42986,0.0,0.0,-5458.0,-151.61111,2.0
1758086879.84352,32605.0,179.10735,38020.0,208.8533,-39.0,-1.08333,-5778.0,-160.5,2.0
1758086879.84687,32606.0,179.11284,37724.0,207.22728,-6.0,-0.16667,-5832.0,-162.0,2.0
1758086879.86352,32604.0,179.10185,37431.0,205.61775,91.0,2.52778,-5727.0,-159.08333,2.0
1758086879.86552,32596.0,179.05791,37150.0,204.07416,208.0,5.77778,-5356.0,-148.77777,2.0
1758086879.88285,32580.0,178.97002,36901.0,202.70633,447.0,12.41667,-4620.0,-128.33333,2.0
1758086879.88328,32547.0,178.78874,36688.0,201.53627,781.0,21.69444,-3969.0,-110.25,2.0
1758086879.89952,32502.0,178.54155,36500.0,200.50356,979.0,27.19444,-3553.0,-98.69444,2.0
1758086879.90032,32451.0,178.2614,36329.0,199.56421,928.0,25.77778,-3285.0,-91.25,2.0
1758086879.91576,32419.0,178.0856,36161.0,198.64133,374.0,10.38889,-3331.0,-92.52778,2.0
1758086879.93177,32425.0,178.11856,35986.0,197.68002,-513.0,-14.25,-3573.0,-99.25,2.0
1758086879.93292,32477.0,178.40422,35797.0,196.6418,-1500.0,-41.66667,-3906.0,-108.5,2.0
1758086879.94778,32580.0,178.97002,35585.0,195.47722,-2407.0,-66.86111,-4343.0,-120.63889,2.0
1758086879.96616,32728.0,179.78302,35352.0,194.1973,-3364.0,-93.44444,-4832.0,-134.22223,2.0
1758086879.96733,32922.0,180.84871,35098.0,192.80202,-4169.0,-115.80556,-5187.0,-144.08333,2.0
1758086879.98355,33153.0,182.11766,34829.0,191.32433,-4858.0,-134.94444,-5431.0,-150.86111,2.0
1758086879.98511,33417.0,183.56787,34552.0,189.8027,-5454.0,-151.5,-5432.0,-150.88889,2.0
1758086880.00073,33705.0,185.14993,34287.0,188.34698,-5902.0,-163.94444,-5028.0,-139.66667,2.0
1758086880.00154,34011.0,186.83086,34048.0,187.0341,-6086.0,-169.05556,-4469.0,-124.13889,2.0
1758086880.01674,34320.0,188.52826,33837.0,185.87503,-6138.0,-170.5,-3906.0,-108.5,2.0
1758086880.03358,34634.0,190.25314,33655.0,184.87524,-6238.0,-173.27777,-3331.0,-92.52778,2.0
1758086880.03489,34948.0,191.97804,33506.0,184.05676,-6162.0,-171.16667,-2668.0,-74.11111,2.0
1758086880.05297,35261.0,193.69742,33391.0,183.42503,-6256.0,-173.77777,-2044.0,-56.77778,2.0
1758086880.05384,35583.0,195.46623,33303.0,182.94164,-6439.0,-178.86111,-1560.0,-43.33333,2.0
1758086880.07303,35914.0,197.2845,33232.0,182.55162,-6583.0,-182.86111,-1265.0,-35.13889,2.0
1758086880.07382,36252.0,199.14124,33176.0,182.244,-6794.0,-188.72223,-1011.0,-28.08333,2.0
1758086880.09057,36606.0,201.08583,33127.0,181.97481,-7140.0,-198.33333,-915.0,-25.41667,2.0
1758086880.09213,36971.0,203.09085,33085.0,181.74409,-7227.0,-200.75,-768.0,-21.33333,2.0
1758086880.10778,37344.0,205.13985,33050.0,181.55183,-7495.0,-208.19444,-642.0,-17.83333,2.0
1758086880.12563,37721.0,207.2108,33018.0,181.37605,-7359.0,-204.41667,-603.0,-16.75,2.0
1758086880.1261,38088.0,209.22684,32992.0,181.23323,-7144.0,-198.44444,-428.0,-11.88889,2.0
1758086880.14174,38445.0,211.18791,32980.0,181.16731,-6973.0,-193.69444,-80.0,-2.22222,2.0
1758086880.14299,38783.0,213.04462,32981.0,181.17281,-6478.0,-179.94444,10.0,0.27778,2.0
1758086880.15774,39102.0,214.79698,32981.0,181.17281,-6167.0,-171.30556,0.0,0.0,2.0
1758086880.17383,39397.0,216.4175,32983.0,181.18379,-5543.0,-153.97223,55.0,1.52778,2.0
1758086880.17457,39657.0,217.84573,32985.0,181.19478,-4762.0,-132.27777,8.0,0.22222,2.0
1758086880.19085,39881.0,219.07622,32985.0,181.19478,-4174.0,-115.94444,0.0,0.0,2.0
1758086880.19126,40077.0,220.15291,32985.0,181.19478,-3665.0,-101.80556,-9.0,-0.25,2.0
1758086880.20676,40247.0,221.08675,32984.0,181.18929,-3153.0,-87.58334,-17.0,-0.47222,2.0
1758086880.22355,40393.0,221.88876,32982.0,181.1783,-2674.0,-74.27778,-43.0,-1.19444,2.0
1758086880.22431,40511.0,222.53696,32982.0,181.1783,-2110.0,-58.61111,0.0,0.0,2.0
1758086880.23976,40599.0,223.02039,32982.0,181.1783,-1466.0,-40.72222,0.0,0.0,2.0
1758086880.24054,40655.0,223.328,32982.0,181.1783,-861.0,-23.91667,0.0,0.0,2.0
1758086880.25657,40679.0,223.45984,32982.0,181.1783,-173.0,-4.80556,0.0,0.0,2.0
1758086880.27352,40671.0,223.41589,32982.0,181.1783,322.0,8.94444,-12.0,-0.33333,2.0
1758086880.27557,40643.0,223.26208,32981.0,181.17281,642.0,17.83333,-17.0,-0.47222,2.0
1758086880.29116,40603.0,223.04236,32980.0,181.16731,918.0,25.5,-20.0,-0.55556,2.0
1758086880.29152,40546.0,222.72922,32980.0,181.16731,1323.0,36.75,-9.0,-0.25,2.0
1758086880.30675,40466.0,222.28976,32980.0,181.16731,1726.0,47.94444,0.0,0.0,2.0
1758086880.32354,40364.0,221.72946,32981.0,181.17281,2240.0,62.22222,7.0,0.19444,2.0
1758086880.32627,40236.0,221.02632,32981.0,181.17281,2764.0,76.77778,16.0,0.44444,2.0
1758086880.34253,40083.0,220.18587,32983.0,181.18379,3242.0,90.05556,43.0,1.19444,2.0
1758086880.34336,39904.0,219.20256,32985.0,181.19478,3674.0,102.05556,52.0,1.44444,2.0
1758086880.35957,39705.0,218.10941,32992.0,181.23323,4154.0,115.38889,191.0,5.30556,2.0
1758086880.36078,39481.0,216.87892,33004.0,181.29915,4629.0,128.58333,231.0,6.41667,2.0
1758086880.37588,39232.0,215.51109,33013.0,181.34859,5052.0,140.33333,101.0,2.80556,2.0
1758086880.39185,38968.0,214.06088,33008.0,181.32112,5323.0,147.86111,-197.0,-5.47222,2.0
1758086880.39295,38689.0,212.52826,32992.0,181.23323,5708.0,158.55556,-405.0,-11.25,2.0
1758086880.40781,38398.0,210.92973,32974.0,181.13435,5682.0,157.83333,-387.0,-10.75,2.0
1758086880.42461,38129.0,209.45206,32949.0,180.99702,5010.0,139.16667,-566.0,-15.72222,2.0
1758086880.42582,37904.0,208.21606,32910.0,180.78279,4001.0,111.13889,-982.0,-27.27778,2.0
1758086880.44109,37730.0,207.26024,32847.0,180.43671,3005.0,83.47222,-1421.0,-39.47222,2.0
1758086880.44151,37601.0,206.55162,32767.0,179.99725,2177.0,60.47222,-1727.0,-47.97222,2.0
1758086880.4568,37505.0,206.02428,32676.0,179.49736,1689.0,46.91667,-1809.0,-50.25,2.0
1758086880.47352,37428.0,205.60127,32586.0,179.00298,1515.0,42.08333,-1688.0,-46.88889,2.0
1758086880.47559,37347.0,205.15633,32512.0,178.59648,1701.0,47.25,-1262.0,-35.05556,2.0
1758086880.49083,37247.0,204.60699,32464.0,178.33281,2195.0,60.97222,-687.0,-19.08333,2.0
1758086880.49212,37122.0,203.92035,32451.0,178.2614,2718.0,75.5,91.0,2.52778,2.0
1758086880.50674,36969.0,203.07986,32468.0,178.35478,3147.0,87.41666,486.0,13.5,2.0
1758086880.52353,36800.0,202.15152,32498.0,178.51958,3426.0,95.16666,656.0,18.22222,2.0
1758086880.52555,36623.0,201.17921,32531.0,178.70085,3588.0,99.66666,616.0,17.11111,2.0
1758086880.54158,36441.0,200.17944,32561.0,178.86565,3577.0,99.36111,602.0,16.72222,2.0
1758086880.54375,36258.0,199.17419,32596.0,179.05791,3648.0,101.33334,758.0,21.05556,2.0
1758086880.55952,36069.0,198.13596,32643.0,179.31609,3780.0,105.0,1000.0,27.77778,2.0
1758086880.56032,35872.0,197.05379,32701.0,179.63469,4003.0,111.19444,1300.0,36.11111,2.0
1758086880.57683,35660.0,195.88921,32780.0,180.06866,4342.0,120.61111,1786.0,49.61111,2.0
1758086880.5936,35431.0,194.63126,32887.0,180.65643,4705.0,130.69444,2429.0,67.47222,2.0
1758086880.59719,35187.0,193.29091,33031.0,181.44746,4915.0,136.52777,3231.0,89.75,2.0
1758086880.61361,34937.0,191.91759,33222.0,182.49669,4955.0,137.63889,4196.0,116.55556,2.0
1758086880.61519,34687.0,190.54428,33470.0,183.85901,4857.0,134.91667,5306.0,147.38889,2.0
1758086880.63081,34445.0,189.21494,33766.0,185.48502,4622.0,128.38889,6216.0,172.66667,2.0
1758086880.63201,34220.0,187.97894,34095.0,187.29228,4308.0,119.66666,6651.0,184.75,2.0
1758086880.64749,34011.0,186.83086,34444.0,189.20944,3921.0,108.91666,7070.0,196.38889,2.0
1758086880.65675,33826.0,185.81461,34806.0,191.19798,3442.0,95.61111,7174.0,199.27777,2.0
1758086880.67349,33667.0,184.94119,35173.0,193.214,2917.0,81.02778,7320.0,203.33333,2.0
1758086880.67518,33535.0,184.21606,35548.0,195.27397,2402.0,66.72222,7494.0,208.16667,2.0
1758086880.71729,33427.0,183.6228,35927.0,197.35591,1927.0,53.52778,7448.0,206.88889,2.0
1758086880.71911,33338.0,183.1339,36306.0,199.43787,1573.0,43.69444,7538.0,209.38889,2.0
1758086880.72131,33266.0,182.73839,36685.0,201.51979,1356.0,37.66667,7453.0,207.02777,2.0
1758086880.72329,33200.0,182.37584,37058.0,203.56879,1194.0,33.16667,7317.0,203.25,2.0
1758086880.72633,33141.0,182.05171,37431.0,205.61775,1198.0,33.27778,7382.0,205.05556,2.0
1758086880.7417,33079.0,181.71114,37797.0,207.6283,1237.0,34.36111,7144.0,198.44444,2.0
1758086880.74255,33017.0,181.37056,38156.0,209.60037,1288.0,35.77778,7071.0,196.41667,2.0
1758086880.75774,32950.0,181.00252,38505.0,211.5175,1336.0,37.11111,6731.0,186.97223,2.0
1758086880.75981,32887.0,180.65643,38828.0,213.29184,1188.0,33.0,6127.0,170.19444,2.0
1758086880.77655,32829.0,180.33783,39124.0,214.91783,1058.0,29.38889,5578.0,154.94444,2.0
1758086880.79355,32780.0,180.06866,39389.0,216.37355,941.0,26.13889,4941.0,137.25,2.0
1758086880.79521,32732.0,179.80499,39620.0,217.64249,949.0,26.36111,4335.0,120.41666,2.0
1758086880.81397,32685.0,179.5468,39825.0,218.7686,904.0,25.11111,3830.0,106.38889,2.0
1758086880.81733,32644.0,179.32158,40001.0,219.7354,764.0,21.22222,3151.0,87.52778,2.0
1758086880.83639,32608.0,179.12383,40140.0,220.49898,634.0,17.61111,2416.0,67.11111,2.0
1758086880.83687,32583.0,178.9865,40237.0,221.03181,371.0,10.30556,1540.0,42.77778,2.0
1758086880.85351,32572.0,178.92607,40294.0,221.34492,103.0,2.86111,793.0,22.02778,2.0
1758086880.85711,32573.0,178.93156,40312.0,221.4438,-40.0,-1.11111,53.0,1.47222,2.0
1758086880.87599,32574.0,178.93706,40304.0,221.39986,-7.0,-0.19444,-215.0,-5.97222,2.0
1758086880.87673,32574.0,178.93706,40290.0,221.32295,12.0,0.33333,-323.0,-8.97222,2.0
1758086880.89355,32574.0,178.93706,40269.0,221.2076,0.0,0.0,-459.0,-12.75,2.0
1758086880.89435,32574.0,178.93706,40242.0,221.05928,-9.0,-0.25,-624.0,-17.33333,2.0
1758086880.91061,32574.0,178.93706,40202.0,220.83955,-1.0,-0.02778,-949.0,-26.36111,2.0
1758086880.91134,32575.0,178.94255,40142.0,220.50996,-9.0,-0.25,-1397.0,-38.80556,2.0
1758086880.92681,32575.0,178.94255,40059.0,220.054,-21.0,-0.58333,-1792.0,-49.77778,2.0
1758086880.94356,32578.0,178.95903,39956.0,219.4882,-54.0,-1.5,-2217.0,-61.58333,2.0
1758086880.94602,32582.0,178.981,39830.0,218.79607,-124.0,-3.44444,-2632.0,-73.11111,2.0
1758086880.96172,32592.0,179.03593,39685.0,217.99954,-227.0,-6.30556,-3058.0,-84.94444,2.0
1758086880.96256,32607.0,179.11833,39517.0,217.07668,-298.0,-8.27778,-3496.0,-97.11111,2.0
1758086880.97936,32621.0,179.19524,39326.0,216.02748,-239.0,-6.63889,-3947.0,-109.63889,2.0
1758086880.98019,32622.0,179.20073,39114.0,214.8629,109.0,3.02778,-4360.0,-121.11111,2.0
1758086880.99581,32616.0,179.16777,38881.0,213.58298,93.0,2.58333,-4778.0,-132.72223,2.0
1758086881.01183,32613.0,179.15129,38625.0,212.1767,0.0,0.0,-5218.0,-144.94444,2.0
1758086881.01303,32615.0,179.16228,38344.0,210.6331,-36.0,-1.0,-5760.0,-160.0,2.0
1758086881.02784,32617.0,179.17326,38045.0,208.99063,-9.0,-0.25,-5975.0,-165.97223,2.0
1758086881.04622,32615.0,179.16228,37756.0,207.40306,60.0,1.66667,-5470.0,-151.94444,2.0
1758086881.04738,32609.0,179.12932,37500.0,205.99678,186.0,5.16667,-4721.0,-131.13889,2.0
1758086881.06551,32593.0,179.04143,37283.0,204.80476,431.0,11.97222,-3929.0,-109.13889,2.0
1758086881.06593,32565.0,178.88762,37105.0,203.82697,626.0,17.38889,-3228.0,-89.66666,2.0
1758086881.08187,32528.0,178.68437,36955.0,203.00296,730.0,20.27778,-2810.0,-78.05556,2.0
1758086881.08294,32492.0,178.48662,36815.0,202.23392,739.0,20.52778,-2716.0,-75.44444,2.0
1758086881.09937,32457.0,178.29436,36675.0,201.46486,551.0,15.30556,-2792.0,-77.55556,2.0
1758086881.10024,32442.0,178.21194,36532.0,200.67934,79.0,2.19444,-2856.0,-79.33334,2.0
1758086881.11582,32450.0,178.25591,36383.0,199.86084,-291.0,-8.08333,-3042.0,-84.5,2.0
