timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076287.07119,1758076286.93096,0.0,0.0,0.0,11.45916,-7.04738,12.43318,9.18,0.8,0.17,4.0
1758076287.07244,1758076286.94096,0.0,0.0,0.0,12.14671,-6.47442,12.71966,9.18,0.8,0.17,4.0
1758076287.08737,1758076286.95096,0.0,0.0,0.0,12.77696,-6.07335,12.83425,8.88,0.81,0.12,4.0
1758076287.10321,1758076286.96096,0.0,0.0,0.0,13.12073,-5.61499,12.89155,8.88,0.81,0.12,4.0
1758076287.10445,1758076286.97096,0.0,0.0,0.0,13.5218,-5.09932,13.12073,8.69,0.85,0.05,4.0
1758076287.11925,1758076286.98096,0.0,0.0,0.0,14.03747,-4.81285,13.34992,8.53,0.88,-0.02,4.0
1758076287.12047,1758076286.99096,0.0,0.0,0.0,14.38124,-4.87014,13.5218,8.53,0.88,-0.02,4.0
1758076287.13551,1758076287.00096,0.0,0.0,0.0,14.9542,-5.15662,13.80828,8.4,0.9,-0.15,4.0
1758076287.15153,1758076287.01096,0.0,0.0,0.0,15.41257,-5.84417,14.20935,8.4,0.9,-0.15,4.0
1758076287.15249,1758076287.02096,0.0,0.0,0.0,16.73037,-7.79223,14.20935,8.21,0.83,-0.32,4.0
1758076287.16753,1758076287.03096,0.0,0.0,0.0,17.58981,-8.93814,14.09476,8.21,0.83,-0.32,4.0
1758076287.18334,1758076287.04096,0.0,0.0,0.0,18.50654,-8.25059,14.03747,8.16,0.68,-0.4,4.0
1758076287.18446,1758076287.05096,0.0,0.0,0.0,19.70975,-7.39116,12.2613,8.16,0.68,-0.4,4.0
1758076287.19936,1758076287.06096,0.0,0.0,0.0,20.68378,-7.84952,9.68299,8.64,0.28,0.28,4.0
1758076287.20051,1758076287.07096,0.0,0.0,0.0,21.7151,-8.59437,6.8182,9.47,-0.27,1.46,4.0
1758076287.21531,1758076287.08096,0.0,0.0,0.0,22.91831,-9.11003,3.55234,9.47,-0.27,1.46,4.0
1758076287.2313,1758076287.09096,0.0,0.0,0.0,25.26744,-12.71966,-1.71887,10.59,-0.64,2.63,4.0
1758076287.23247,1758076287.10096,0.0,0.0,0.0,26.69983,-23.0329,-7.04738,10.59,-0.64,2.63,4.0
1758076287.24752,1758076287.11096,0.0,0.0,0.0,29.73651,-40.85189,-9.74028,10.15,-1.14,3.38,4.0
1758076287.26329,1758076287.12096,0.0,0.0,0.0,32.20023,-48.9306,-13.00614,10.15,-1.14,3.38,4.0
1758076287.2645,1758076287.13096,0.0,0.0,0.0,35.06502,-43.31561,-13.69369,11.41,-1.92,3.11,4.0
1758076287.2795,1758076287.14096,0.0,0.0,0.0,35.86716,-36.03905,-13.34992,14.12,-2.54,2.43,4.0
1758076287.28075,1758076287.15096,0.0,0.0,0.0,35.69527,-29.50733,-14.09476,14.12,-2.54,2.43,4.0
1758076287.29535,1758076287.16096,0.0,0.0,0.0,34.32018,-20.68378,-15.0115,15.31,-2.75,1.67,4.0
1758076287.31131,1758076287.17096,0.0,0.0,0.0,31.56997,-2.57831,-14.43854,15.31,-2.75,1.67,4.0
1758076287.3125,1758076287.18096,0.0,0.0,0.0,28.70519,6.41713,-14.38124,16.24,-2.28,0.43,4.0
1758076287.32737,1758076287.19096,0.0,0.0,0.0,25.49662,9.28192,-12.49048,16.24,-2.28,0.43,4.0
1758076287.34358,1758076287.20096,0.0,0.0,0.0,22.05888,9.4538,-9.39651,14.43,-1.07,0.2,4.0
1758076287.34493,1758076287.21096,0.0,0.0,0.0,16.21471,15.87093,-3.38045,13.49,0.42,0.26,4.0
1758076287.35932,1758076287.22096,0.0,0.0,0.0,13.23533,21.25674,1.77617,13.49,0.42,0.26,4.0
1758076287.36052,1758076287.23096,0.0,0.0,0.0,11.45916,27.73116,6.87549,12.9,1.06,0.59,4.0
1758076287.37548,1758076287.24096,0.0,0.0,0.0,10.71431,33.34615,12.54778,12.9,1.06,0.59,4.0
1758076287.39152,1758076287.25096,0.0,0.0,0.0,11.11538,36.84119,14.49583,11.77,0.46,0.85,4.0
1758076287.39255,1758076287.26096,0.0,0.0,0.0,12.2613,35.98175,15.29797,11.77,0.46,0.85,4.0
1758076287.40765,1758076287.27096,0.0,0.0,0.0,13.69369,33.74722,15.06879,10.79,-0.6,1.13,4.0
1758076287.42365,1758076287.28096,0.0,0.0,0.0,15.75634,29.8511,14.03747,10.79,-0.6,1.13,4.0
1758076287.42458,1758076287.29096,0.0,0.0,0.0,16.95955,27.2155,13.12073,10.2,-1.37,1.13,4.0
1758076287.43968,1758076287.30096,0.0,0.0,0.0,17.6471,25.26744,12.49048,9.47,-1.42,0.81,4.0
1758076287.44059,1758076287.31096,0.0,0.0,0.0,18.10547,23.31938,12.2613,9.47,-1.42,0.81,4.0
1758076287.45565,1758076287.32096,0.0,0.0,0.0,18.62113,19.42327,12.89155,8.91,-1.1,0.74,4.0
1758076287.47163,1758076287.33096,0.0,0.0,0.0,18.73572,16.55848,13.12073,8.91,-1.1,0.74,4.0
1758076287.47258,1758076287.34096,0.0,0.0,0.0,18.62113,13.69369,13.46451,8.65,-0.8,0.77,4.0
1758076287.48727,1758076287.35096,0.0,0.0,0.0,18.50654,10.8289,13.5218,8.65,-0.8,0.77,4.0
1758076287.50369,1758076287.36096,0.0,0.0,0.0,17.81899,7.16197,13.12073,8.7,-0.64,0.71,4.0
1758076287.50485,1758076287.37096,0.0,0.0,0.0,17.18874,5.09932,12.43318,8.79,-0.6,0.64,4.0
1758076287.51964,1758076287.38096,0.0,0.0,0.0,16.21471,3.38045,11.45916,8.79,-0.6,0.64,4.0
1758076287.52058,1758076287.39096,0.0,0.0,0.0,15.0115,3.26586,10.31324,8.94,-0.61,0.65,4.0
1758076287.53572,1758076287.40096,0.0,0.0,0.0,12.60507,8.42248,7.67763,8.94,-0.61,0.65,4.0
1758076287.55168,1758076287.41096,0.0,0.0,0.0,11.17268,14.49583,5.84417,9.45,-0.57,0.71,4.0
1758076287.55263,1758076287.42096,0.0,0.0,0.0,9.5684,19.70975,3.66693,9.45,-0.57,0.71,4.0
1758076287.56765,1758076287.43096,0.0,0.0,0.0,7.39116,22.63183,0.74485,9.52,-0.47,0.77,4.0
1758076287.58369,1758076287.44096,0.0,0.0,0.0,4.23989,20.79837,-1.48969,9.0,-0.29,0.8,4.0
1758076287.58484,1758076287.45096,0.0,0.0,0.0,2.11994,18.73572,-3.55234,9.0,-0.29,0.8,4.0
1758076287.59963,1758076287.46096,0.0,0.0,0.0,-0.0573,17.24603,-5.78687,8.9,-0.2,0.44,4.0
1758076287.60091,1758076287.47096,0.0,0.0,0.0,-2.46372,16.04282,-8.25059,8.9,-0.2,0.44,4.0
1758076287.61552,1758076287.48096,0.0,0.0,0.0,-3.03668,14.72501,-9.28192,9.11,-0.41,0.46,4.0
1758076287.63147,1758076287.49096,0.0,0.0,0.0,-2.97938,12.2613,-9.62569,9.11,-0.41,0.46,4.0
1758076287.63262,1758076287.50096,0.0,0.0,0.0,-2.11994,8.47978,-9.22462,9.07,-0.78,0.58,4.0
1758076287.64747,1758076287.51096,0.0,0.0,0.0,-1.08862,2.34913,-8.65166,9.07,-0.78,0.8,4.0
1758076287.66352,1758076287.52096,0.0,0.0,0.0,-0.11459,-5.32851,-7.73493,8.74,-0.96,0.8,4.0
1758076287.66464,1758076287.53096,0.0,0.0,0.0,0.51566,-12.08941,-6.7609,8.13,-0.89,0.81,4.0
1758076287.67949,1758076287.54096,0.0,0.0,0.0,1.3178,-17.13144,-5.55769,8.13,-0.89,0.81,4.0
1758076287.68066,1758076287.55096,0.0,0.0,0.0,2.97938,-22.00158,-4.18259,8.32,-0.77,0.73,4.0
1758076287.69544,1758076287.56096,0.0,0.0,0.0,3.95341,-23.20479,-4.0107,8.32,-0.77,0.73,4.0
1758076287.7118,1758076287.57096,0.0,0.0,0.0,5.15662,-22.40265,-4.29718,8.65,-0.68,0.71,4.0
1758076287.71294,1758076287.58096,0.0,0.0,0.0,6.47442,-21.7724,-5.15662,8.65,-0.68,0.71,4.0
1758076287.72769,1758076287.59096,0.0,0.0,0.0,8.02141,-22.40265,-7.21927,9.0,-0.73,0.87,4.0
1758076287.74375,1758076287.60096,0.0,0.0,0.0,9.11003,-22.74642,-8.93814,9.11,-0.8,0.77,4.0
1758076287.74495,1758076287.61096,0.0,0.0,0.0,9.91217,-22.11617,-10.54242,9.11,-0.8,0.77,4.0
1758076287.75953,1758076287.62096,0.0,0.0,0.0,10.48513,-21.02755,-11.91752,9.29,-0.77,0.54,4.0
1758076287.76069,1758076287.63096,0.0,0.0,0.0,10.31324,-19.25138,-13.23533,9.29,-0.77,0.54,4.0
1758076287.77577,1758076287.64096,0.0,0.0,0.0,9.74028,-18.50654,-13.75099,9.44,-0.56,0.45,4.0
1758076287.79148,1758076287.65096,0.0,0.0,0.0,8.47978,-17.99088,-13.98017,9.44,-0.56,0.45,4.0
1758076287.79267,1758076287.66096,0.0,0.0,0.0,5.84417,-18.22006,-13.5218,9.75,-0.26,0.41,4.0
1758076287.80775,1758076287.67096,0.0,0.0,0.0,4.18259,-18.85031,-13.17803,10.04,-0.01,0.4,4.0
1758076287.82374,1758076287.68096,0.0,0.0,0.0,2.46372,-18.73572,-13.00614,10.04,-0.01,0.4,4.0
1758076287.82508,1758076287.69096,0.0,0.0,0.0,0.97403,-17.87628,-12.71966,10.28,0.08,0.12,4.0
1758076287.83973,1758076287.70096,0.0,0.0,0.0,-0.57296,-16.55848,-12.60507,10.28,0.08,0.12,4.0
1758076287.84097,1758076287.71096,0.0,0.0,0.0,-1.83346,-15.41257,-12.71966,10.32,0.07,0.02,4.0
1758076287.85562,1758076287.72096,0.0,0.0,0.0,-3.09397,-14.32395,-12.43318,10.32,0.07,0.02,4.0
1758076287.87152,1758076287.73096,0.0,0.0,0.0,-4.18259,-12.71966,-12.204,10.18,-0.08,-0.03,4.0
1758076287.87269,1758076287.74096,0.0,0.0,0.0,-5.32851,-10.65701,-11.97482,9.95,-0.08,-0.16,4.0
1758076287.88738,1758076287.75096,0.0,0.0,0.0,-5.84417,-10.02676,-11.80293,9.95,-0.31,-0.16,4.0
1758076287.90378,1758076287.76096,0.0,0.0,0.0,-6.99009,-8.136,-12.2613,9.93,-0.43,-0.1,4.0
1758076287.90474,1758076287.77096,0.0,0.0,0.0,-7.21927,-7.79223,-12.77696,9.93,-0.43,-0.1,4.0
1758076287.91963,1758076287.78096,0.0,0.0,0.0,-8.136,-6.13065,-13.98017,9.92,-0.57,0.02,4.0
1758076287.92078,1758076287.79096,0.0,0.0,0.0,-8.42248,-4.52637,-15.29797,9.92,-0.57,0.02,4.0
1758076287.93575,1758076287.80096,0.0,0.0,0.0,-8.36518,-2.6929,-16.50119,10.03,-0.58,0.21,4.0
1758076287.95179,1758076287.81096,0.0,0.0,0.0,-8.0787,-1.14592,-17.30333,10.03,-0.58,0.21,4.0
1758076287.953,1758076287.82096,0.0,0.0,0.0,-6.8182,0.68755,-17.93358,9.95,-0.51,0.16,4.0
1758076287.96779,1758076287.83096,0.0,0.0,0.0,-5.78687,0.34377,-17.58981,9.73,-0.56,-0.09,4.0
1758076287.98412,1758076287.84096,0.0,0.0,0.0,-4.1253,-1.3751,-16.55848,9.73,-0.56,-0.09,4.0
1758076287.98475,1758076287.85096,0.0,0.0,0.0,-2.63561,-2.57831,-15.35527,9.53,-0.82,-0.27,4.0
1758076287.99956,1758076287.86096,0.0,0.0,0.0,0.0,-3.26586,-13.12073,9.53,-0.82,-0.27,4.0
1758076288.00068,1758076287.87096,0.0,0.0,0.0,1.77617,-3.38045,-11.91752,9.59,-1.06,-0.37,4.0
1758076288.01551,1758076287.88096,0.0,0.0,0.0,3.55234,-3.66693,-10.71431,9.59,-1.06,-0.37,4.0
1758076288.03167,1758076287.89096,0.0,0.0,0.0,5.90147,-4.64096,-9.4538,9.44,-1.09,-0.3,4.0
1758076288.03275,1758076287.90096,0.0,0.0,0.0,7.44845,-5.32851,-8.93814,9.3,-0.93,-0.2,4.0
1758076288.04774,1758076287.91096,0.0,0.0,0.0,8.65166,-5.90147,-8.65166,9.3,-0.93,-0.2,4.0
1758076288.06382,1758076287.92096,0.0,0.0,0.0,9.5684,-6.7609,-8.59437,9.26,-0.7,-0.28,4.0
1758076288.06501,1758076287.93096,0.0,0.0,0.0,10.08406,-8.76626,-8.42248,9.26,-0.7,-0.28,4.0
1758076288.07971,1758076287.94096,0.0,0.0,0.0,10.02676,-9.85487,-8.42248,9.22,-0.51,-0.35,4.0
1758076288.08075,1758076287.95096,0.0,0.0,0.0,9.85487,-9.96947,-8.42248,9.22,-0.51,-0.35,4.0
1758076288.09575,1758076287.96096,0.0,0.0,0.0,9.11003,-9.96947,-8.36518,9.5,-0.46,-0.37,4.0
1758076288.11155,1758076287.97096,0.0,0.0,0.0,7.39116,-10.25595,-8.42248,9.61,-0.4,-0.43,4.0
1758076288.11276,1758076287.98096,0.0,0.0,0.0,5.72958,-10.65701,-8.30789,9.61,-0.4,-0.43,4.0
1758076288.12789,1758076287.99096,0.0,0.0,0.0,3.83882,-10.94349,-8.25059,9.52,-0.26,-0.5,4.0
1758076288.14378,1758076288.00096,0.0,0.0,0.0,1.77617,-9.91217,-8.36518,9.52,-0.26,-0.5,4.0
1758076288.14478,1758076288.01096,0.0,0.0,0.0,-2.06265,-8.36518,-8.76626,9.44,-0.15,-0.68,4.0
1758076288.15985,1758076288.02096,0.0,0.0,0.0,-4.69825,-8.42248,-9.11003,9.44,-0.15,-0.68,4.0
1758076288.16086,1758076288.03096,0.0,0.0,0.0,-7.44845,-9.11003,-9.39651,9.13,-0.05,-0.82,4.0
1758076288.17586,1758076288.04096,0.0,0.0,0.0,-10.19865,-9.96947,-9.11003,9.13,-0.05,-0.82,4.0
1758076288.19194,1758076288.05096,0.0,0.0,0.0,-14.09476,-10.8289,-6.47442,9.16,0.0,-0.44,4.0
1758076288.19314,1758076288.06096,0.0,0.0,0.0,-17.01685,-11.91752,-3.38045,10.3,0.33,0.81,4.0
1758076288.20786,1758076288.07096,0.0,0.0,0.0,-19.88164,-13.46451,0.80214,10.3,0.33,0.81,4.0
1758076288.22391,1758076288.08096,0.0,0.0,0.0,-24.00693,-14.78231,9.62569,11.95,0.87,2.59,4.0
1758076288.22511,1758076288.09096,0.0,0.0,0.0,-26.35606,-21.6578,15.12609,11.95,0.87,2.59,4.0
1758076288.23962,1758076288.10096,0.0,0.0,0.0,-27.73116,-25.61122,19.19409,12.05,1.19,3.44,4.0
1758076288.24086,1758076288.11096,0.0,0.0,0.0,-28.24682,-32.14294,21.02755,12.05,1.19,3.44,4.0
1758076288.25552,1758076288.12096,0.0,0.0,0.0,-28.59059,-39.4195,20.05352,10.6,1.2,2.99,4.0
1758076288.27188,1758076288.13096,0.0,0.0,0.0,-28.36141,-35.69527,16.90226,11.28,1.27,2.37,4.0
1758076288.27285,1758076288.14096,0.0,0.0,0.0,-27.38738,-27.04361,13.17803,11.28,1.27,2.37,4.0
1758076288.28788,1758076288.15096,0.0,0.0,0.0,-26.24147,-17.93358,9.28192,13.46,1.52,1.97,4.0
1758076288.30391,1758076288.16096,0.0,0.0,0.0,-23.0329,-6.8182,6.41713,13.46,1.52,1.97,4.0
1758076288.30487,1758076288.17096,0.0,0.0,0.0,-20.68378,4.58366,5.84417,14.82,1.83,1.21,4.0
1758076288.31993,1758076288.18096,0.0,0.0,0.0,-18.62113,16.04282,5.72958,14.82,1.83,1.21,4.0
1758076288.32085,1758076288.19096,0.0,0.0,0.0,-17.47521,26.69983,5.15662,15.27,1.97,0.32,4.0
1758076288.33568,1758076288.20096,0.0,0.0,0.0,-15.98552,39.24761,3.72423,13.49,1.61,0.45,4.0
1758076288.3519,1758076288.21096,0.0,0.0,0.0,-15.24068,44.8053,2.06265,13.49,1.61,0.45,4.0
1758076288.35288,1758076288.22096,0.0,0.0,0.0,-14.38124,47.38361,-0.80214,11.45,1.04,0.66,4.0
1758076288.36773,1758076288.23096,0.0,0.0,0.0,-13.46451,45.49285,-3.60963,11.45,1.04,0.66,4.0
1758076288.38395,1758076288.24096,0.0,0.0,0.0,-12.14671,32.6013,-8.47978,9.88,0.67,1.15,4.0
1758076288.38486,1758076288.25096,0.0,0.0,0.0,-11.63104,20.45459,-10.59972,9.88,0.67,1.15,4.0
1758076288.4,1758076288.26096,0.0,0.0,0.0,-10.71431,14.03747,-11.11538,9.73,0.66,1.25,4.0
1758076288.40091,1758076288.27096,0.0,0.0,0.0,-10.71431,17.99088,-11.86023,9.73,0.66,1.25,4.0
1758076288.41591,1758076288.28096,0.0,0.0,0.0,-8.99544,30.76784,-9.74028,11.55,0.71,0.85,4.0
1758076288.43178,1758076288.29096,0.0,0.0,0.0,-7.67763,31.62727,-8.76626,10.9,0.85,1.14,4.0
1758076288.43288,1758076288.30096,0.0,0.0,0.0,-6.99009,27.33009,-8.0787,10.9,0.85,1.14,4.0
1758076288.44767,1758076288.31096,0.0,0.0,0.0,-6.41713,18.9649,-7.10468,9.26,1.01,0.99,4.0
1758076288.46369,1758076288.32096,0.0,0.0,0.0,-6.53172,14.38124,-6.8182,9.26,1.01,0.99,4.0
1758076288.4649,1758076288.33096,0.0,0.0,0.0,-6.70361,11.00079,-6.7609,8.99,1.02,0.71,4.0
1758076288.47991,1758076288.34096,0.0,0.0,0.0,-7.10468,8.65166,-6.99009,8.99,1.02,0.71,4.0
1758076288.48124,1758076288.35096,0.0,0.0,0.0,-7.44845,6.8182,-7.67763,9.18,1.03,0.76,4.0
1758076288.49597,1758076288.36096,0.0,0.0,0.0,-7.21927,5.90147,-8.25059,9.3,0.97,0.66,4.0
1758076288.51173,1758076288.37096,0.0,0.0,0.0,-7.04738,5.4431,-9.05273,9.3,0.97,0.66,4.0
1758076288.51285,1758076288.38096,0.0,0.0,0.0,-6.41713,5.61499,-9.5684,9.31,0.89,0.55,4.0
1758076288.528,1758076288.39096,0.0,0.0,0.0,-4.92744,7.73493,-9.68299,9.31,0.89,0.55,4.0
1758076288.5438,1758076288.40096,0.0,0.0,0.0,-3.60963,9.62569,-9.11003,9.44,0.73,0.51,4.0
1758076288.54495,1758076288.41096,0.0,0.0,0.0,-1.94806,11.17268,-7.84952,9.44,0.73,0.51,4.0
1758076288.56006,1758076288.42096,0.0,0.0,0.0,0.0,12.49048,-6.24524,9.54,0.53,0.53,4.0
1758076288.56121,1758076288.43096,0.0,0.0,0.0,2.34913,14.38124,-3.38045,9.61,0.38,0.44,4.0
1758076288.57585,1758076288.44096,0.0,0.0,0.0,3.55234,14.49583,-1.43239,9.61,0.38,0.44,4.0
1758076288.59203,1758076288.45096,0.0,0.0,0.0,4.35448,13.86558,0.34377,9.43,0.39,0.35,4.0
1758076288.59296,1758076288.46096,0.0,0.0,0.0,4.87014,12.77696,2.00535,9.43,0.39,0.35,4.0
1758076288.60796,1758076288.47096,0.0,0.0,0.0,4.87014,10.8862,3.89611,9.43,0.6,0.33,4.0
1758076288.62403,1758076288.48096,0.0,0.0,0.0,4.1253,9.74028,4.64096,9.43,0.6,0.33,4.0
1758076288.62521,1758076288.49096,0.0,0.0,0.0,2.57831,8.65166,4.98473,9.53,0.9,0.3,4.0
1758076288.64001,1758076288.50096,0.0,0.0,0.0,0.80214,6.7609,4.87014,9.53,0.9,0.3,4.0
1758076288.64121,1758076288.51096,0.0,0.0,0.0,-2.57831,2.86479,4.52637,9.47,1.27,0.54,4.0
1758076288.65601,1758076288.52096,0.0,0.0,0.0,-4.64096,0.22918,4.29718,9.42,1.6,0.73,4.0
1758076288.67175,1758076288.53096,0.0,0.0,0.0,-6.24524,-1.3178,4.46907,9.42,1.6,0.73,4.0
1758076288.67295,1758076288.54096,0.0,0.0,0.0,-7.73493,-2.92208,4.69825,9.53,1.61,0.94,4.0
1758076288.68799,1758076288.55096,0.0,0.0,0.0,-7.84952,-3.32316,4.92744,9.53,1.61,0.94,4.0
1758076288.70408,1758076288.56096,0.0,0.0,0.0,-7.67763,-3.20856,5.4431,9.63,1.22,1.1,4.0
1758076288.70495,1758076288.57096,0.0,0.0,0.0,-7.04738,-3.60963,5.84417,9.63,1.22,1.1,4.0
1758076288.72002,1758076288.58096,0.0,0.0,0.0,-7.21927,-5.55769,5.95876,9.71,0.69,1.15,4.0
1758076288.72098,1758076288.59096,0.0,0.0,0.0,-8.59437,-9.22462,5.27121,9.73,0.51,0.84,4.0
1758076288.73609,1758076288.60096,0.0,0.0,0.0,-10.02676,-13.5791,4.69825,9.73,0.51,0.84,4.0
1758076288.75206,1758076288.61096,0.0,0.0,0.0,-11.57375,-17.13144,3.66693,9.6,0.57,0.64,4.0
1758076288.75294,1758076288.62096,0.0,0.0,0.0,-13.5791,-18.85031,2.06265,9.6,0.57,0.64,4.0
1758076288.76781,1758076288.63096,0.0,0.0,0.0,-14.61043,-19.36597,1.14592,9.66,0.65,0.83,4.0
1758076288.78409,1758076288.64096,0.0,0.0,0.0,-15.12609,-18.27736,0.17189,9.66,0.65,0.83,4.0
1758076288.78495,1758076288.65096,0.0,0.0,0.0,-15.29797,-16.61578,-0.51566,9.73,0.67,1.01,4.0
1758076288.79978,1758076288.66096,0.0,0.0,0.0,-14.83961,-13.40721,-1.48969,9.94,0.59,0.98,4.0
1758076288.80096,1758076288.67096,0.0,0.0,0.0,-14.43854,-11.74564,-1.60428,9.94,0.59,0.98,4.0
1758076288.81571,1758076288.68096,0.0,0.0,0.0,-13.75099,-10.02676,-1.14592,9.77,0.48,0.7,4.0
1758076288.83202,1758076288.69096,0.0,0.0,0.0,-13.00614,-7.10468,-0.57296,9.77,0.48,0.7,4.0
1758076288.83327,1758076288.70096,0.0,0.0,0.0,-11.91752,-3.60963,0.97403,9.71,0.39,0.37,4.0
1758076288.84807,1758076288.71096,0.0,0.0,0.0,-11.51645,-2.63561,2.23454,9.71,0.39,0.37,4.0
1758076288.86409,1758076288.72096,0.0,0.0,0.0,-10.94349,-3.03668,3.38045,9.58,0.45,0.16,4.0
1758076288.86526,1758076288.73096,0.0,0.0,0.0,-10.37054,-4.46907,5.15662,9.58,0.45,0.16,4.0
1758076288.88008,1758076288.74096,0.0,0.0,0.0,-9.91217,-6.24524,6.07335,9.52,0.58,0.06,4.0
1758076288.88112,1758076288.75096,0.0,0.0,0.0,-9.74028,-6.7609,6.99009,9.71,0.73,0.0,4.0
1758076288.89593,1758076288.76096,0.0,0.0,0.0,-9.4538,-7.04738,7.67763,9.71,0.73,0.0,4.0
1758076288.9121,1758076288.77096,0.0,0.0,0.0,-8.88085,-5.78687,8.42248,9.73,0.79,-0.11,4.0
1758076288.91299,1758076288.78096,0.0,0.0,0.0,-8.65166,-4.69825,8.42248,9.73,0.79,-0.11,4.0
1758076288.92826,1758076288.79096,0.0,0.0,0.0,-7.79223,-2.57831,8.36518,9.77,0.58,-0.14,4.0
1758076288.94393,1758076288.80096,0.0,0.0,0.0,-6.35983,0.85944,8.02141,9.77,0.58,-0.14,4.0
1758076288.94502,1758076288.81096,0.0,0.0,0.0,-3.60963,3.72423,7.50575,9.91,0.27,-0.14,4.0
1758076288.9601,1758076288.82096,0.0,0.0,0.0,-1.48969,2.57831,7.33386,9.6,0.03,0.0,4.0
1758076288.96104,1758076288.83096,0.0,0.0,0.0,0.74485,0.22918,7.39116,9.6,0.03,0.0,4.0
1758076288.97592,1758076288.84096,0.0,0.0,0.0,3.03668,-1.3178,7.67763,9.54,-0.08,-0.04,4.0
1758076288.99186,1758076288.85096,0.0,0.0,0.0,6.07335,-0.85944,8.0787,9.54,-0.08,-0.04,4.0
1758076288.99301,1758076288.86096,0.0,0.0,0.0,7.50575,-0.34377,8.30789,9.93,-0.07,-0.1,4.0
1758076289.00786,1758076288.87096,0.0,0.0,0.0,8.76626,-1.03132,8.42248,9.93,-0.07,-0.1,4.0
1758076289.0242,1758076288.88096,0.0,0.0,0.0,9.91217,-2.34913,8.65166,9.86,0.15,0.01,4.0
1758076289.02506,1758076288.89096,0.0,0.0,0.0,11.34457,-5.21392,8.99544,9.53,0.34,0.05,4.0
1758076289.04019,1758076288.90096,0.0,0.0,0.0,12.37589,-6.35983,9.11003,9.53,0.34,0.05,4.0
1758076289.04111,1758076288.91096,0.0,0.0,0.0,13.12073,-6.13065,9.33921,9.33,0.49,0.06,4.0
1758076289.05593,1758076288.92096,0.0,0.0,0.0,13.69369,-4.98473,9.33921,9.33,0.49,0.06,4.0
1758076289.07216,1758076288.93096,0.0,0.0,0.0,14.15206,-3.55234,9.28192,9.25,0.59,0.19,4.0
1758076289.07336,1758076288.94096,0.0,0.0,0.0,14.49583,-4.46907,9.39651,9.25,0.59,0.19,4.0
1758076289.08826,1758076288.95096,0.0,0.0,0.0,14.9542,-5.78687,9.68299,8.97,0.63,0.25,4.0
1758076289.1042,1758076288.96096,0.0,0.0,0.0,15.24068,-6.24524,10.48513,8.97,0.63,0.25,4.0
1758076289.10536,1758076288.97096,0.0,0.0,0.0,15.29797,-5.90147,11.11538,9.04,0.62,0.16,4.0
1758076289.1199,1758076288.98096,0.0,0.0,0.0,15.46986,-5.50039,11.91752,9.21,0.58,0.02,4.0
1758076289.1211,1758076288.99096,0.0,0.0,0.0,15.69904,-5.61499,12.49048,9.21,0.58,0.02,4.0
1758076289.13626,1758076289.00096,0.0,0.0,0.0,16.272,-5.78687,13.23533,9.25,0.52,-0.07,4.0
