timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758078533.90107,1758078533.87434,0.0,0.0,0.0,34.49206,7.62034,12.43318,8.89,-0.99,1.08,3.0
1758078533.90415,1758078533.88434,0.0,0.0,0.0,32.25753,3.72423,8.42248,8.89,-0.99,1.08,3.0
1758078533.9191,1758078533.89434,0.0,0.0,0.0,29.22085,1.71887,5.78687,9.53,-0.19,1.53,3.0
1758078533.92116,1758078533.90434,0.0,0.0,0.0,25.38203,3.55234,4.64096,9.53,-0.19,1.53,3.0
1758078533.93635,1758078533.91434,0.0,0.0,0.0,18.90761,8.99544,5.15662,10.79,0.6,1.86,3.0
1758078533.93893,1758078533.92434,0.0,0.0,0.0,15.12609,11.74564,5.55769,10.79,0.6,1.86,3.0
1758078533.95551,1758078533.93434,0.0,0.0,0.0,13.23533,13.06344,6.13065,10.71,0.77,1.34,3.0
1758078533.97118,1758078533.94434,0.0,0.0,0.0,12.77696,13.34992,6.07335,10.71,0.77,1.34,3.0
1758078533.97236,1758078533.95434,0.0,0.0,0.0,14.09476,13.69369,4.81285,10.17,0.16,0.89,3.0
1758078533.98717,1758078533.96434,0.0,0.0,0.0,15.06879,14.03747,3.89611,10.23,-0.75,1.2,3.0
1758078533.98836,1758078533.97434,0.0,0.0,0.0,16.272,14.83961,2.97938,10.23,-0.75,1.2,3.0
1758078534.00375,1758078533.98434,0.0,0.0,0.0,16.95955,15.69904,3.09397,10.69,-1.38,1.52,3.0
1758078534.01921,1758078533.99434,0.0,0.0,0.0,17.24603,17.13144,3.83882,10.69,-1.38,1.52,3.0
1758078534.02119,1758078534.00434,0.0,0.0,0.0,17.01685,18.22006,4.98473,11.08,-1.28,1.63,3.0
1758078534.03645,1758078534.01434,0.0,0.0,0.0,16.272,18.73572,5.84417,11.08,-1.28,1.63,3.0
1758078534.03766,1758078534.02434,0.0,0.0,0.0,14.49583,18.73572,6.35983,11.16,-0.72,1.7,3.0
1758078534.05519,1758078534.03434,0.0,0.0,0.0,12.77696,18.27736,6.07335,11.27,-0.14,1.95,3.0
1758078534.07117,1758078534.04434,0.0,0.0,0.0,10.54242,17.6471,5.21392,11.27,-0.14,1.95,3.0
1758078534.07238,1758078534.05434,0.0,0.0,0.0,8.02141,17.18874,3.55234,11.6,0.19,2.17,3.0
1758078534.08719,1758078534.06434,0.0,0.0,0.0,3.83882,14.03747,0.0,11.6,0.19,2.17,3.0
1758078534.08841,1758078534.07434,0.0,0.0,0.0,1.08862,10.8289,-1.83346,12.02,0.14,2.24,3.0
1758078534.10391,1758078534.08434,0.0,0.0,0.0,-1.08862,8.88085,-3.95341,12.02,0.14,2.24,3.0
