timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758078573.03244,34658.0,190.38498,34854.0,191.46165,1345.0,37.36111,305.0,8.47222,4.0
1758078573.04848,34588.0,190.00046,34870.0,191.54955,1412.0,39.22222,302.0,8.38889,4.0
1758078573.04965,34517.0,189.61044,34882.0,191.61546,1391.0,38.63889,208.0,5.77778,4.0
1758078573.06451,34447.0,189.22592,34893.0,191.67589,1383.0,38.41667,246.0,6.83333,4.0
1758078573.08051,34379.0,188.85236,34908.0,191.75829,1351.0,37.52778,343.0,9.52778,4.0
1758078573.08185,34311.0,188.47882,34928.0,191.86815,1330.0,36.94444,440.0,12.22222,4.0
1758078573.09655,34246.0,188.12177,34955.0,192.01649,1259.0,34.97222,558.0,15.5,4.0
1758078573.09791,34184.0,187.78119,34984.0,192.1758,1207.0,33.52778,580.0,16.11111,4.0
1758078573.11251,34124.0,187.45158,35014.0,192.34059,1120.0,31.11111,617.0,17.13889,4.0
1758078573.12851,34069.0,187.14946,35044.0,192.50539,1079.0,29.97222,572.0,15.88889,4.0
1758078573.12966,34019.0,186.8748,35074.0,192.67018,966.0,26.83333,572.0,15.88889,4.0
1758078573.14452,33972.0,186.61662,35102.0,192.82399,842.0,23.38889,533.0,14.80556,4.0
1758078573.16144,33930.0,186.38591,35125.0,192.95033,829.0,23.02778,376.0,10.44444,4.0
1758078573.16211,33890.0,186.16617,35142.0,193.04372,750.0,20.83333,297.0,8.25,4.0
1758078573.17821,33853.0,185.96292,35154.0,193.10963,736.0,20.44444,193.0,5.36111,4.0
1758078573.17871,33817.0,185.76517,35162.0,193.15358,670.0,18.61111,143.0,3.97222,4.0
1758078573.19367,33783.0,185.5784,35168.0,193.18654,650.0,18.05556,85.0,2.36111,4.0
1758078573.20966,33754.0,185.4191,35169.0,193.19203,490.0,13.61111,-25.0,-0.69444,4.0
1758078573.21038,33735.0,185.31473,35169.0,193.19203,308.0,8.55556,3.0,0.08333,4.0
1758078573.22564,33721.0,185.23782,35169.0,193.19203,233.0,6.47222,0.0,0.0,4.0
1758078573.22681,33711.0,185.18289,35169.0,193.19203,162.0,4.5,9.0,0.25,4.0
1758078573.24263,33703.0,185.13895,35171.0,193.20302,164.0,4.55556,29.0,0.80556,4.0
1758078573.25865,33694.0,185.08951,35173.0,193.214,149.0,4.13889,46.0,1.27778,4.0
1758078573.26059,33691.0,185.07303,35177.0,193.23598,9.0,0.25,129.0,3.58333,4.0
1758078573.27561,33694.0,185.08951,35187.0,193.29091,-83.0,-2.30556,258.0,7.16667,4.0
1758078573.27685,33698.0,185.11148,35206.0,193.39529,-77.0,-2.13889,479.0,13.30556,4.0
1758078573.29301,33704.0,185.14444,35236.0,193.56009,-194.0,-5.38889,636.0,17.66667,4.0
1758078573.30867,33724.0,185.2543,35269.0,193.74136,-617.0,-17.13889,617.0,17.13889,4.0
1758078573.3094,33770.0,185.50699,35299.0,193.90616,-1136.0,-31.55556,555.0,15.41667,4.0
1758078573.32466,33838.0,185.88052,35325.0,194.04898,-1436.0,-39.88889,526.0,14.61111,4.0
1758078573.34066,33912.0,186.28702,35350.0,194.18631,-1447.0,-40.19444,487.0,13.52778,4.0
1758078573.3414,33981.0,186.66606,35377.0,194.33463,-1290.0,-35.83333,563.0,15.63889,4.0
1758078573.35667,34043.0,187.00664,35412.0,194.52689,-1088.0,-30.22222,800.0,22.22222,4.0
1758078573.35793,34092.0,187.2758,35462.0,194.80156,-826.0,-22.94444,1159.0,32.19444,4.0
1758078573.37256,34124.0,187.45158,35531.0,195.18059,-500.0,-13.88889,1499.0,41.63889,4.0
1758078573.38863,34143.0,187.55595,35615.0,195.64201,-270.0,-7.5,1755.0,48.75,4.0
1758078573.38941,34150.0,187.59441,35708.0,196.15288,-58.0,-1.61111,1899.0,52.75,4.0
1758078573.40464,34149.0,187.58891,35807.0,196.69673,36.0,1.0,2010.0,55.83333,4.0
1758078573.42062,34149.0,187.58891,35911.0,197.26802,-14.0,-0.38889,2079.0,57.75,4.0
1758078573.42182,34149.0,187.58891,36016.0,197.84482,0.0,0.0,2081.0,57.80556,4.0
1758078573.43706,34149.0,187.58891,36120.0,198.41611,0.0,0.0,2016.0,56.0,4.0
1758078573.43744,34149.0,187.58891,36218.0,198.95444,0.0,0.0,1879.0,52.19444,4.0
1758078573.4526,34149.0,187.58891,36310.0,199.45984,0.0,0.0,1776.0,49.33333,4.0
1758078573.46864,34149.0,187.58891,36395.0,199.92676,9.0,0.25,1630.0,45.27778,4.0
1758078573.46999,34149.0,187.58891,36473.0,200.35522,0.0,0.0,1464.0,40.66667,4.0
1758078573.48469,34149.0,187.58891,36543.0,200.73976,0.0,0.0,1345.0,37.36111,4.0
1758078573.50064,34149.0,187.58891,36605.0,201.08034,0.0,0.0,1160.0,32.22222,4.0
1758078573.5019,34149.0,187.58891,36661.0,201.38795,0.0,0.0,1050.0,29.16667,4.0
1758078573.51668,34149.0,187.58891,36712.0,201.66811,0.0,0.0,956.0,26.55556,4.0
1758078573.51744,34149.0,187.58891,36758.0,201.92081,4.0,0.11111,900.0,25.0,4.0
1758078573.53274,34149.0,187.58891,36801.0,202.15701,0.0,0.0,797.0,22.13889,4.0
1758078573.5498,34149.0,187.58891,36841.0,202.37674,0.0,0.0,813.0,22.58333,4.0
1758078573.55022,34148.0,187.58342,36881.0,202.59647,0.0,0.0,802.0,22.27778,4.0
1758078573.56571,34148.0,187.58342,36925.0,202.83817,0.0,0.0,877.0,24.36111,4.0
1758078573.56696,34148.0,187.58342,36969.0,203.07986,0.0,0.0,886.0,24.61111,4.0
1758078573.58277,34149.0,187.58891,37015.0,203.33258,-6.0,-0.16667,884.0,24.55556,4.0
1758078573.59964,34149.0,187.58891,37059.0,203.57428,-9.0,-0.25,867.0,24.08333,4.0
1758078573.6003,34150.0,187.59441,37101.0,203.80499,-9.0,-0.25,776.0,21.55556,4.0
1758078573.61574,34150.0,187.59441,37138.0,204.00824,0.0,0.0,707.0,19.63889,4.0
1758078573.61697,34151.0,187.5999,37171.0,204.18951,-29.0,-0.80556,568.0,15.77778,4.0
1758078573.63278,34153.0,187.61089,37196.0,204.32684,-41.0,-1.13889,415.0,11.52778,4.0
1758078573.64876,34156.0,187.62737,37211.0,204.40924,-83.0,-2.30556,248.0,6.88889,4.0
1758078573.64956,34163.0,187.66582,37219.0,204.45319,-174.0,-4.83333,49.0,1.36111,4.0
1758078573.66474,34174.0,187.72624,37217.0,204.4422,-277.0,-7.69444,-34.0,-0.94444,4.0
1758078573.68072,34191.0,187.81964,37217.0,204.4422,-335.0,-9.30556,12.0,0.33333,4.0
1758078573.68158,34209.0,187.91852,37217.0,204.4422,-377.0,-10.47222,0.0,0.0,4.0
1758078573.69677,34228.0,188.02289,37217.0,204.4422,-355.0,-9.86111,0.0,0.0,4.0
1758078573.69754,34241.0,188.0943,37217.0,204.4422,-186.0,-5.16667,-17.0,-0.47222,4.0
1758078573.71281,34248.0,188.13275,37215.0,204.43121,-114.0,-3.16667,-57.0,-1.58333,4.0
1758078573.72871,34251.0,188.14923,37208.0,204.39276,-48.0,-1.33333,-221.0,-6.13889,4.0
1758078573.73084,34256.0,188.1767,37182.0,204.24994,-171.0,-4.75,-800.0,-22.22222,4.0
1758078573.74577,34277.0,188.29205,37122.0,203.92035,-644.0,-17.88889,-1433.0,-39.80556,4.0
1758078573.74697,34328.0,188.5722,37033.0,203.43146,-1259.0,-34.97222,-2038.0,-56.61111,4.0
1758078573.76272,34403.0,188.98419,36913.0,202.77225,-1616.0,-44.88889,-2591.0,-71.97222,4.0
1758078573.77875,34490.0,189.46213,36770.0,201.98672,-1742.0,-48.38889,-2993.0,-83.13889,4.0
1758078573.77991,34577.0,189.94003,36613.0,201.12428,-1684.0,-46.77778,-3152.0,-87.55556,4.0
1758078573.79575,34659.0,190.39047,36451.0,200.23438,-1534.0,-42.61111,-3222.0,-89.5,4.0
1758078573.79698,34731.0,190.786,36286.0,199.328,-1347.0,-37.41667,-3286.0,-91.27778,4.0
1758078573.81275,34795.0,191.13756,36119.0,198.41061,-1186.0,-32.94444,-3304.0,-91.77778,4.0
1758078573.82877,34851.0,191.44518,35952.0,197.49324,-1013.0,-28.13889,-3271.0,-90.86111,4.0
1758078573.82956,34894.0,191.68138,35787.0,196.58687,-717.0,-19.91667,-3208.0,-89.11111,4.0
1758078573.84476,34922.0,191.83519,35629.0,195.71892,-417.0,-11.58333,-3068.0,-85.22222,4.0
1758078573.86097,34935.0,191.9066,35479.0,194.89494,-145.0,-4.02778,-2902.0,-80.61111,4.0
1758078573.86142,34938.0,191.92308,35336.0,194.10941,0.0,0.0,-2742.0,-76.16666,4.0
1758078573.87684,34936.0,191.91209,35203.0,193.37881,9.0,0.25,-2556.0,-71.0,4.0
1758078573.87766,34937.0,191.91759,35079.0,192.69765,-5.0,-0.13889,-2377.0,-66.02778,4.0
1758078573.89287,34937.0,191.91759,34962.0,192.05495,0.0,0.0,-2229.0,-61.91667,4.0
1758078573.90883,34937.0,191.91759,34852.0,191.45067,-1.0,-0.02778,-2121.0,-58.91667,4.0
1758078573.91008,34937.0,191.91759,34747.0,190.87389,0.0,0.0,-2024.0,-56.22222,4.0
1758078573.92488,34937.0,191.91759,34647.0,190.32455,0.0,0.0,-1949.0,-54.13889,4.0
1758078573.94089,34937.0,191.91759,34551.0,189.79721,-15.0,-0.41667,-1849.0,-51.36111,4.0
1758078573.94163,34938.0,191.92308,34461.0,189.30283,0.0,0.0,-1730.0,-48.05556,4.0
1758078573.9569,34938.0,191.92308,34375.0,188.83038,-5.0,-0.13889,-1657.0,-46.02778,4.0
1758078573.9576,34939.0,191.92857,34293.0,188.37994,-37.0,-1.02778,-1604.0,-44.55556,4.0
1758078573.97315,34942.0,191.94505,34213.0,187.94049,-79.0,-2.19444,-1554.0,-43.16667,4.0
1758078573.98884,34946.0,191.96706,34135.0,187.51201,-80.0,-2.22222,-1525.0,-42.36111,4.0
1758078573.99042,34952.0,192.00002,34058.0,187.08904,-137.0,-3.80556,-1538.0,-42.72222,4.0
1758078574.00582,34962.0,192.05495,33979.0,186.65508,-269.0,-7.47222,-1547.0,-42.97222,4.0
1758078574.00744,34979.0,192.14833,33901.0,186.22659,-382.0,-10.61111,-1538.0,-42.72222,4.0
1758078574.0229,35000.0,192.26369,33825.0,185.80911,-385.0,-10.69444,-1467.0,-40.75,4.0
1758078574.03891,35018.0,192.36256,33752.0,185.40811,-345.0,-9.58333,-1392.0,-38.66667,4.0
1758078574.03967,35036.0,192.46144,33685.0,185.04007,-344.0,-9.55556,-1264.0,-35.11111,4.0
1758078574.05493,35059.0,192.58778,33623.0,184.69946,-546.0,-15.16667,-1188.0,-33.0,4.0
1758078574.07088,35094.0,192.78004,33566.0,184.38635,-812.0,-22.55556,-1067.0,-29.63889,4.0
1758078574.07209,35145.0,193.0602,33517.0,184.11719,-1180.0,-32.77778,-918.0,-25.5,4.0
1758078574.08689,35214.0,193.43924,33474.0,183.88098,-1604.0,-44.55556,-751.0,-20.86111,4.0
1758078574.08803,35309.0,193.96109,33440.0,183.69421,-2047.0,-56.86111,-601.0,-16.69444,4.0
1758078574.10371,35426.0,194.60379,33414.0,183.55139,-2509.0,-69.69444,-447.0,-12.41667,4.0
1758078574.12069,35568.0,195.38383,33395.0,183.44701,-2957.0,-82.13889,-318.0,-8.83333,4.0
1758078574.12195,35727.0,196.25728,33386.0,183.39757,-3340.0,-92.77778,-85.0,-2.36111,4.0
1758078574.18652,35906.0,197.24055,33386.0,183.39757,-3712.0,-103.11111,41.0,1.13889,4.0
1758078574.18728,36108.0,198.35019,33392.0,183.43053,-4138.0,-114.94444,323.0,8.97222,4.0
1758078574.18921,36326.0,199.54773,33426.0,183.61731,-4340.0,-120.55556,1055.0,29.30556,4.0
1758078574.19031,36543.0,200.73976,33503.0,184.04028,-4203.0,-116.75,1868.0,51.88889,4.0
1758078574.19134,36749.0,201.87137,33612.0,184.63904,-3975.0,-110.41666,2302.0,63.94444,4.0
1758078574.19173,36948.0,202.96451,33730.0,185.28726,-3850.0,-106.94444,2326.0,64.61111,4.0
1758078574.19283,37137.0,204.00275,33846.0,185.92447,-3666.0,-101.83334,2253.0,62.58333,4.0
1758078574.20974,37318.0,204.99702,33961.0,186.5562,-3524.0,-97.88889,2270.0,63.05556,4.0
1758078574.21064,37491.0,205.94734,34076.0,187.18791,-3358.0,-93.27778,2242.0,62.27778,4.0
1758078574.22592,37659.0,206.87022,34186.0,187.79218,-3273.0,-90.91666,2088.0,58.0,4.0
1758078574.22722,37823.0,207.77112,34286.0,188.34149,-3222.0,-89.5,1870.0,51.94444,4.0
1758078574.243,37984.0,208.65552,34373.0,188.8194,-3155.0,-87.63889,1606.0,44.61111,4.0
1758078574.25894,38139.0,209.50699,34449.0,189.23691,-3000.0,-83.33334,1410.0,39.16667,4.0
1758078574.25979,38285.0,210.30901,34513.0,189.58847,-2784.0,-77.33334,1161.0,32.25,4.0
1758078574.27497,38417.0,211.0341,34566.0,189.87961,-2435.0,-67.63889,976.0,27.11111,4.0
1758078574.29093,38527.0,211.63835,34607.0,190.10483,-1936.0,-53.77778,694.0,19.27778,4.0
1758078574.29179,38609.0,212.08881,34636.0,190.26413,-1395.0,-38.75,545.0,15.13889,4.0
1758078574.30703,38662.0,212.37994,34658.0,190.38498,-717.0,-19.91667,330.0,9.16667,4.0
1758078574.30778,38680.0,212.47882,34669.0,190.4454,-79.0,-2.19444,161.0,4.47222,4.0
1758078574.32298,38670.0,212.42389,34673.0,190.46738,361.0,10.02778,49.0,1.36111,4.0
1758078574.33899,38641.0,212.26459,34674.0,190.47287,781.0,21.69444,-13.0,-0.36111,4.0
1758078574.34061,38589.0,211.97894,34674.0,190.47287,1165.0,32.36111,0.0,0.0,4.0
1758078574.35602,38518.0,211.58891,34674.0,190.47287,1574.0,43.72222,0.0,0.0,4.0
1758078574.35718,38425.0,211.07805,34674.0,190.47287,1988.0,55.22222,0.0,0.0,4.0
1758078574.37302,38312.0,210.45732,34673.0,190.46738,2379.0,66.08334,0.0,0.0,4.0
1758078574.39085,38181.0,209.7377,34673.0,190.46738,2724.0,75.66666,0.0,0.0,4.0
1758078574.39161,38036.0,208.94119,34673.0,190.46738,2981.0,82.80556,-4.0,-0.11111,4.0
1758078574.40894,37879.0,208.07874,34673.0,190.46738,3151.0,87.52778,0.0,0.0,4.0
1758078574.40935,37714.0,207.17235,34673.0,190.46738,3331.0,92.52778,0.0,0.0,4.0
1758078574.42897,37541.0,206.22203,34673.0,190.46738,3484.0,96.77778,0.0,0.0,4.0
1758078574.42941,37362.0,205.23872,34673.0,190.46738,3612.0,100.33334,0.0,0.0,4.0
1758078574.44603,37175.0,204.21149,34673.0,190.46738,3739.0,103.86111,0.0,0.0,4.0
1758078574.44839,36984.0,203.16226,34673.0,190.46738,3762.0,104.5,0.0,0.0,4.0
1758078574.46478,36792.0,202.10757,34673.0,190.46738,3795.0,105.41666,0.0,0.0,4.0
1758078574.48107,36600.0,201.05287,34673.0,190.46738,3803.0,105.63889,0.0,0.0,4.0
1758078574.48184,36407.0,199.99268,34673.0,190.46738,3869.0,107.47222,0.0,0.0,4.0
1758078574.49708,36212.0,198.92148,34673.0,190.46738,3850.0,106.94444,0.0,0.0,4.0
1758078574.49837,36019.0,197.8613,34673.0,190.46738,3751.0,104.19444,0.0,0.0,4.0
1758078574.51311,35830.0,196.82307,34673.0,190.46738,3663.0,101.75,0.0,0.0,4.0
1758078574.53065,35646.0,195.8123,34673.0,190.46738,3609.0,100.25,0.0,0.0,4.0
1758078574.53148,35465.0,194.81804,34673.0,190.46738,3580.0,99.44444,0.0,0.0,4.0
1758078574.54704,35287.0,193.84024,34673.0,190.46738,3494.0,97.05556,0.0,0.0,4.0
1758078574.54916,35114.0,192.88991,34673.0,190.46738,3356.0,93.22222,0.0,0.0,4.0
1758078574.56414,34946.0,191.96706,34673.0,190.46738,3247.0,90.19444,0.0,0.0,4.0
1758078574.58088,34784.0,191.07713,34673.0,190.46738,3176.0,88.22222,0.0,0.0,4.0
1758078574.58169,34626.0,190.2092,34673.0,190.46738,3106.0,86.27778,0.0,0.0,4.0
1758078574.59709,34470.0,189.35226,34673.0,190.46738,3005.0,83.47222,0.0,0.0,4.0
1758078574.59791,34321.0,188.53375,34673.0,190.46738,2907.0,80.75,0.0,0.0,4.0
1758078574.61426,34178.0,187.74823,34673.0,190.46738,2742.0,76.16666,0.0,0.0,4.0
1758078574.63093,34044.0,187.01213,34673.0,190.46738,2589.0,71.91666,4.0,0.11111,4.0
1758078574.63173,33917.0,186.31448,34673.0,190.46738,2458.0,68.27778,0.0,0.0,4.0
1758078574.64714,33798.0,185.6608,34673.0,190.46738,2282.0,63.38889,0.0,0.0,4.0
1758078574.64857,33686.0,185.04556,34673.0,190.46738,2144.0,59.55556,0.0,0.0,4.0
1758078574.66314,33583.0,184.47974,34673.0,190.46738,1927.0,53.52778,0.0,0.0,4.0
1758078574.67915,33491.0,183.97437,34673.0,190.46738,1704.0,47.33333,0.0,0.0,4.0
1758078574.68041,33413.0,183.5459,34673.0,190.46738,1444.0,40.11111,0.0,0.0,4.0
1758078574.69515,33350.0,183.19981,34673.0,190.46738,1058.0,29.38889,0.0,0.0,4.0
1758078574.71117,33304.0,182.94713,34673.0,190.46738,802.0,22.27778,0.0,0.0,4.0
1758078574.71196,33270.0,182.76036,34673.0,190.46738,582.0,16.16667,0.0,0.0,4.0
1758078574.72721,33247.0,182.63402,34673.0,190.46738,355.0,9.86111,0.0,0.0,4.0
1758078574.72799,33236.0,182.57359,34673.0,190.46738,120.0,3.33333,0.0,0.0,4.0
1758078574.74322,33236.0,182.57359,34675.0,190.47836,-86.0,-2.38889,38.0,1.05556,4.0
1758078574.7592,33240.0,182.59557,34677.0,190.48935,-81.0,-2.25,76.0,2.11111,4.0
1758078574.75996,33240.0,182.59557,34686.0,190.53879,45.0,1.25,275.0,7.63889,4.0
1758078574.77522,33239.0,182.59007,34713.0,190.68712,69.0,1.91667,768.0,21.33333,4.0
1758078574.7912,33230.0,182.54063,34767.0,190.98375,255.0,7.08333,1320.0,36.66667,4.0
1758078574.79236,33208.0,182.41978,34853.0,191.45616,614.0,17.05556,1987.0,55.19444,4.0
1758078574.80717,33161.0,182.16161,34975.0,192.12636,1135.0,31.52778,2737.0,76.02778,4.0
1758078574.80801,33099.0,181.821,35131.0,192.98329,1298.0,36.05556,3374.0,93.72222,4.0
