timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075451.5008,1758075451.47496,0.0,0.0,0.0,11.91752,43.25832,15.75634,9.74,-1.83,0.16,3.0
1758075451.51789,1758075451.48496,0.0,0.0,0.0,13.34992,41.02378,16.73037,9.52,-1.83,0.28,3.0
1758075451.51968,1758075451.49496,0.0,0.0,0.0,14.20935,35.40879,17.18874,9.03,-1.74,0.04,3.0
1758075451.53491,1758075451.50496,0.0,0.0,0.0,14.38124,31.28349,17.30333,9.03,-1.74,0.04,3.0
1758075451.5361,1758075451.51496,0.0,0.0,0.0,14.20935,30.59595,15.64175,9.15,-1.57,0.39,3.0
1758075451.55092,1758075451.52496,0.0,0.0,0.0,14.66772,36.55471,13.5791,9.15,-1.57,0.39,3.0
1758075451.56695,1758075451.53496,0.0,0.0,0.0,13.98017,49.15978,9.91217,10.03,-1.34,0.26,3.0
1758075451.56887,1758075451.54496,0.0,0.0,0.0,12.2613,50.53488,7.73493,10.03,-1.34,0.26,3.0
1758075451.58398,1758075451.55496,0.0,0.0,0.0,13.34992,48.52953,6.41713,9.4,-0.99,1.02,3.0
1758075451.58513,1758075451.56496,0.0,0.0,0.0,13.17803,39.13302,4.29718,9.4,-0.99,1.02,3.0
1758075451.60026,1758075451.57496,0.0,0.0,0.0,13.23533,31.11161,3.60963,8.62,-1.02,0.55,3.0
1758075451.61617,1758075451.58496,0.0,0.0,0.0,12.77696,25.55392,3.26586,8.93,-1.05,0.72,3.0
1758075451.61715,1758075451.59496,0.0,0.0,0.0,13.00614,23.0329,3.83882,8.93,-1.05,0.72,3.0
1758075451.63327,1758075451.60496,0.0,0.0,0.0,13.12073,21.31403,5.55769,9.86,-1.24,0.94,3.0
1758075451.63473,1758075451.61496,0.0,0.0,0.0,13.34992,19.19409,6.99009,9.86,-1.24,0.94,3.0
1758075451.64926,1758075451.62496,0.0,0.0,0.0,13.69369,16.3293,8.136,9.95,-1.52,1.0,3.0
1758075451.66498,1758075451.63496,0.0,0.0,0.0,14.38124,14.20935,9.11003,9.95,-1.52,1.0,3.0
1758075451.66617,1758075451.64496,0.0,0.0,0.0,16.38659,14.03747,9.68299,10.05,-1.66,1.05,3.0
1758075451.68102,1758075451.65496,0.0,0.0,0.0,18.62113,14.83961,9.5684,10.54,-1.67,1.44,3.0
1758075451.69702,1758075451.66496,0.0,0.0,0.0,20.97026,14.9542,8.93814,10.54,-1.67,1.44,3.0
1758075451.69779,1758075451.67496,0.0,0.0,0.0,23.66316,14.43854,8.30789,10.88,-1.79,1.62,3.0
1758075451.71302,1758075451.68496,0.0,0.0,0.0,27.96034,13.80828,7.10468,10.88,-1.79,1.62,3.0
1758075451.71529,1758075451.69496,0.0,0.0,0.0,30.88243,12.204,6.18794,11.27,-2.05,1.57,3.0
1758075451.73004,1758075451.70496,0.0,0.0,0.0,33.9764,6.07335,5.90147,11.27,-2.05,1.57,3.0
1758075451.74605,1758075451.71496,0.0,0.0,0.0,37.35685,0.80214,7.39116,11.11,-2.35,1.95,3.0
1758075451.74665,1758075451.72496,0.0,0.0,0.0,40.62271,11.11538,8.70896,13.18,-2.48,3.04,3.0
1758075451.76203,1758075451.73496,0.0,0.0,0.0,39.99245,19.70975,11.57375,13.18,-2.48,3.04,3.0
1758075451.76333,1758075451.74496,0.0,0.0,0.0,38.27358,25.21014,15.35527,15.27,-1.7,3.95,3.0
1758075451.77805,1758075451.75496,0.0,0.0,0.0,33.9764,2.11994,16.84496,15.27,-1.7,3.95,3.0
1758075451.79406,1758075451.76496,0.0,0.0,0.0,34.77854,-26.24147,25.21014,12.71,-1.01,3.21,3.0
1758075451.79522,1758075451.77496,0.0,0.0,0.0,34.43476,-30.13758,30.13758,12.71,-1.01,3.21,3.0
1758075451.81007,1758075451.78496,0.0,0.0,0.0,34.77854,-18.33465,31.11161,15.39,-1.63,1.95,3.0
1758075451.82818,1758075451.79496,0.0,0.0,0.0,35.2942,-4.35448,25.21014,15.16,-1.63,2.89,3.0
1758075451.82853,1758075451.80496,0.0,0.0,0.0,35.2942,-0.34377,21.48592,15.16,-2.0,2.89,3.0
1758075451.84442,1758075451.81496,0.0,0.0,0.0,33.46074,1.60428,16.38659,13.44,-2.0,3.5,3.0
1758075451.84534,1758075451.82496,0.0,0.0,0.0,30.59595,4.1253,11.51645,13.44,-2.0,3.5,3.0
1758075451.86041,1758075451.83496,0.0,0.0,0.0,25.7831,4.35448,4.52637,12.07,-1.44,3.1,3.0
1758075451.86134,1758075451.84496,0.0,0.0,0.0,23.0329,2.29183,0.51566,12.07,-1.44,3.1,3.0
1758075451.87679,1758075451.85496,0.0,0.0,0.0,20.68378,-1.08862,-3.09397,10.25,-0.7,3.26,3.0
1758075451.89442,1758075451.86496,0.0,0.0,0.0,20.05352,-5.72958,-6.53172,10.25,-0.7,3.26,3.0
1758075451.89538,1758075451.87496,0.0,0.0,0.0,21.88699,-15.58445,-10.8289,8.4,-0.54,3.23,3.0
