timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758077942.96555,1758077942.17567,0.0,0.0,0.0,2.11994,18.85031,3.20856,10.07,-1.07,0.91,2.0
1758077942.96625,1758077942.18567,0.0,0.0,0.0,3.09397,13.17803,1.60428,8.97,-0.96,0.98,2.0
1758077942.98414,1758077942.19567,0.0,0.0,0.0,3.95341,8.65166,0.51566,8.97,-0.96,0.98,2.0
1758077942.98587,1758077942.20567,0.0,0.0,0.0,4.58366,5.78687,-0.0573,9.03,-0.89,0.33,2.0
1758077943.00116,1758077942.21567,0.0,0.0,0.0,5.21392,3.89611,-0.57296,9.03,-0.89,0.33,2.0
1758077943.00398,1758077942.22567,0.0,0.0,0.0,6.18794,12.49048,-1.14592,9.67,-0.93,0.15,2.0
1758077943.02121,1758077942.23567,0.0,0.0,0.0,6.18794,20.74107,-2.34913,10.72,-0.89,0.29,2.0
1758077943.02569,1758077942.24567,0.0,0.0,0.0,6.07335,23.31938,-3.38045,10.72,-0.89,0.29,2.0
1758077943.04119,1758077942.25567,0.0,0.0,0.0,6.47442,22.28806,-3.95341,9.79,-0.84,0.6,2.0
1758077943.04489,1758077942.26567,0.0,0.0,0.0,7.79223,20.45459,-4.46907,9.79,-0.84,0.6,2.0
1758077943.06019,1758077942.27567,0.0,0.0,0.0,8.42248,19.76705,-4.81285,9.69,-0.9,-0.04,2.0
1758077943.07621,1758077942.28567,0.0,0.0,0.0,9.5684,18.56383,-4.98473,9.69,-0.9,-0.04,2.0
1758077943.07735,1758077942.29567,0.0,0.0,0.0,11.00079,16.50119,-4.92744,9.64,-1.04,-0.24,2.0
1758077943.09379,1758077942.30567,0.0,0.0,0.0,14.03747,11.34457,-4.64096,9.4,-1.29,-0.25,2.0
1758077943.09468,1758077942.31567,0.0,0.0,0.0,16.73037,6.53172,-4.35448,9.4,-1.29,-0.25,2.0
1758077943.1102,1758077942.32567,0.0,0.0,0.0,19.59516,0.40107,-3.95341,9.1,-1.64,-0.43,2.0
1758077943.12621,1758077942.33567,0.0,0.0,0.0,23.49127,-10.8862,-3.20856,9.1,-1.64,-0.43,2.0
1758077943.12666,1758077942.34567,0.0,0.0,0.0,25.72581,-18.9649,-2.6929,8.86,-2.0,-0.5,2.0
1758077943.14271,1758077942.35567,0.0,0.0,0.0,27.44468,-26.69983,-2.00535,8.86,-2.0,-0.5,2.0
1758077943.14628,1758077942.36567,0.0,0.0,0.0,28.93437,-30.99702,-1.14592,9.21,-1.99,-0.43,2.0
1758077943.18394,1758077942.37567,0.0,0.0,0.0,29.9084,-28.93437,-0.97403,9.21,-1.99,-0.44,2.0
1758077943.18577,1758077942.38567,0.0,0.0,0.0,30.88243,-23.54857,-1.66158,10.48,-1.54,-0.44,2.0
1758077943.18631,1758077942.39567,0.0,0.0,0.0,31.56997,-16.61578,-2.7502,11.45,-0.73,0.19,2.0
1758077943.1884,1758077942.40567,0.0,0.0,0.0,34.37747,-17.36062,-4.81285,11.45,-0.73,0.19,2.0
1758077943.2048,1758077942.41567,0.0,0.0,0.0,38.38818,-49.15978,-8.25059,10.81,-0.33,0.96,2.0
1758077943.20598,1758077942.42567,0.0,0.0,0.0,43.65939,-75.85962,-1.60428,10.81,-0.33,0.96,2.0
1758077943.22125,1758077942.43567,0.0,0.0,0.0,45.37826,-76.77635,5.72958,12.88,-0.09,1.37,2.0
1758077943.22295,1758077942.44567,0.0,0.0,0.0,45.49285,-60.79083,11.51645,12.88,-0.09,1.37,2.0
1758077943.23985,1758077942.45567,0.0,0.0,0.0,44.11775,-32.71589,15.69904,17.7,-0.51,-0.19,2.0
1758077943.2558,1758077942.46567,0.0,0.0,0.0,41.42485,-20.05352,13.00614,13.57,-1.09,0.05,2.0
1758077943.2611,1758077942.47567,0.0,0.0,0.0,39.64868,-16.84496,8.47978,13.57,-1.09,0.05,2.0
1758077943.28621,1758077942.48567,0.0,0.0,0.0,38.73195,-14.66772,2.00535,9.07,-1.1,0.03,2.0
1758077943.28672,1758077942.49567,0.0,0.0,0.0,40.39353,-5.21392,-6.24524,9.07,-1.1,0.03,2.0
1758077943.29671,1758077942.50567,0.0,0.0,0.0,42.91454,-0.17189,-9.22462,9.08,-0.98,0.66,2.0
1758077943.29733,1758077942.51567,0.0,0.0,0.0,45.60744,3.03668,-10.37054,9.08,-0.98,0.66,2.0
1758077943.31547,1758077942.52567,0.0,0.0,0.0,49.90463,5.72958,-8.70896,9.46,-0.62,1.67,2.0
1758077943.317,1758077942.53567,0.0,0.0,0.0,54.3164,6.58902,-4.92744,9.3,0.03,1.99,2.0
1758077943.33238,1758077942.54567,0.0,0.0,0.0,59.01466,7.16197,0.0,9.3,0.03,1.99,2.0
1758077943.33355,1758077942.55567,0.0,0.0,0.0,62.85347,9.68299,4.81285,9.24,0.43,2.43,2.0
1758077943.35015,1758077942.56567,0.0,0.0,0.0,65.43179,14.78231,10.08406,9.24,0.43,2.43,2.0
1758077943.35142,1758077942.57567,0.0,0.0,0.0,64.80153,17.18874,11.74564,9.23,0.7,2.16,2.0
1758077943.36676,1758077942.58567,0.0,0.0,0.0,62.22322,19.53786,10.65701,9.23,0.7,2.16,2.0
1758077943.38479,1758077942.59567,0.0,0.0,0.0,57.75415,22.40265,8.136,9.38,0.88,1.86,2.0
1758077943.38597,1758077942.60567,0.0,0.0,0.0,48.75871,25.72581,3.03668,9.83,1.12,1.43,2.0
1758077943.40143,1758077942.61567,0.0,0.0,0.0,41.88322,27.61657,-0.40107,9.83,1.12,1.43,2.0
1758077943.40595,1758077942.62567,0.0,0.0,0.0,34.60666,29.8511,-3.38045,10.29,1.74,0.98,2.0
1758077943.42143,1758077942.63567,0.0,0.0,0.0,27.67386,31.16891,-5.27121,10.29,1.74,0.98,2.0
1758077943.42235,1758077942.64567,0.0,0.0,0.0,18.56383,31.11161,-6.7609,10.06,2.34,0.7,2.0
1758077943.43862,1758077942.65567,0.0,0.0,0.0,13.5791,30.19488,-7.39116,10.06,2.34,0.7,2.0
1758077943.45441,1758077942.66567,0.0,0.0,0.0,9.96947,28.24682,-7.73493,9.54,2.41,0.78,2.0
1758077943.45563,1758077942.67567,0.0,0.0,0.0,7.33386,25.55392,-8.02141,9.54,2.41,0.78,2.0
1758077943.47016,1758077942.68567,0.0,0.0,0.0,4.58366,25.61122,-7.33386,9.29,1.91,0.82,2.0
1758077943.47181,1758077942.69567,0.0,0.0,0.0,2.86479,19.88164,-5.72958,8.85,1.19,0.85,2.0
1758077943.50861,1758077942.70567,0.0,0.0,0.0,1.43239,13.69369,-5.78687,8.85,1.19,0.85,2.0
1758077943.51047,1758077942.71567,0.0,0.0,0.0,0.0,10.71431,-5.84417,8.77,0.65,0.91,2.0
1758077943.51259,1758077942.72567,0.0,0.0,0.0,-1.77617,7.50575,-6.41713,8.77,0.65,0.91,2.0
1758077943.51394,1758077942.73567,0.0,0.0,0.0,-2.63561,5.32851,-7.21927,8.82,0.57,1.01,2.0
1758077943.53022,1758077942.74567,0.0,0.0,0.0,-3.09397,2.46372,-8.02141,8.82,0.57,1.01,2.0
1758077943.5325,1758077942.75567,0.0,0.0,0.0,-3.49504,-2.06265,-8.59437,8.57,0.72,0.9,2.0
1758077943.5512,1758077942.76567,0.0,0.0,0.0,-3.55234,-3.32316,-8.59437,8.87,0.81,0.65,2.0
1758077943.55479,1758077942.77567,0.0,0.0,0.0,-3.55234,-3.60963,-8.02141,8.87,0.81,0.65,2.0
1758077943.5962,1758077942.78567,0.0,0.0,0.0,-3.72423,-2.92208,-7.50575,9.46,0.76,0.56,2.0
1758077943.60139,1758077942.79567,0.0,0.0,0.0,-3.95341,-1.3751,-6.70361,9.46,0.76,0.56,2.0
1758077943.606,1758077942.80567,0.0,0.0,0.0,-4.35448,-0.11459,-5.78687,9.89,0.62,0.55,2.0
1758077943.60738,1758077942.81567,0.0,0.0,0.0,-4.92744,1.3178,-4.69825,9.89,0.62,0.55,2.0
1758077943.60775,1758077942.82567,0.0,0.0,0.0,-5.95876,2.40642,-3.55234,10.17,0.5,0.6,2.0
1758077943.62347,1758077942.83567,0.0,0.0,0.0,-9.28192,7.04738,-2.63561,10.6,0.65,0.57,2.0
1758077943.626,1758077942.84567,0.0,0.0,0.0,-12.60507,11.51645,-3.26586,10.6,0.65,0.57,2.0
1758077943.64155,1758077942.85567,0.0,0.0,0.0,-16.272,13.12073,-4.52637,10.49,1.19,0.49,2.0
1758077943.646,1758077942.86567,0.0,0.0,0.0,-20.3973,11.97482,-5.90147,10.49,1.19,0.49,2.0
1758077943.66156,1758077942.87567,0.0,0.0,0.0,-27.2155,10.31324,-7.73493,9.94,1.73,0.18,2.0
1758077943.66843,1758077942.88567,0.0,0.0,0.0,-32.42941,7.73493,-8.88085,9.94,1.73,0.18,2.0
1758077943.6849,1758077942.89567,0.0,0.0,0.0,-38.44547,3.49504,-9.33921,9.56,1.96,-0.17,2.0
1758077943.6861,1758077942.90567,0.0,0.0,0.0,-44.57612,-2.00535,-8.99544,9.56,1.96,-0.17,2.0
1758077943.70163,1758077942.91567,0.0,0.0,0.0,-53.80074,-13.5791,-7.84952,9.16,1.96,-0.9,2.0
1758077943.70439,1758077942.92567,0.0,0.0,0.0,-59.24384,-21.7724,-6.41713,8.89,1.63,-1.41,2.0
1758077943.71965,1758077942.93567,0.0,0.0,0.0,-63.59832,-27.50197,-4.64096,8.89,1.63,-1.41,2.0
1758077943.73556,1758077942.94567,0.0,0.0,0.0,-67.43713,-31.39809,-1.77617,9.2,1.13,-1.46,2.0
1758077943.73656,1758077942.95567,0.0,0.0,0.0,-61.99404,-17.87628,3.32316,9.2,1.13,-1.46,2.0
1758077943.75139,1758077942.96567,0.0,0.0,0.0,-61.1346,-11.00079,4.87014,10.65,-0.28,-0.52,2.0
1758077943.75342,1758077942.97567,0.0,0.0,0.0,-61.76485,-19.48057,6.87549,10.65,-0.28,-0.52,2.0
1758077943.76865,1758077942.98567,0.0,0.0,0.0,-64.22858,-43.25832,6.13065,9.11,0.64,-1.67,2.0
1758077943.78535,1758077942.99567,0.0,0.0,0.0,-66.69229,-28.36141,3.66693,10.53,1.42,-1.65,2.0
1758077943.79673,1758077943.00567,0.0,0.0,0.0,-73.2813,-16.38659,-0.22918,10.53,1.42,-1.65,2.0
1758077943.79988,1758077943.01567,0.0,0.0,0.0,-79.46925,-14.83961,-1.3178,10.24,2.18,-1.57,2.0
1758077943.81537,1758077943.02567,0.0,0.0,0.0,-85.42801,-17.93358,-0.74485,10.24,2.18,-1.57,2.0
1758077943.81846,1758077943.03567,0.0,0.0,0.0,-87.0323,-17.93358,1.3178,9.46,2.12,0.65,2.0
1758077943.83621,1758077943.04567,0.0,0.0,0.0,-88.17821,-18.16276,2.7502,9.46,2.12,0.65,2.0
1758077943.84093,1758077943.05567,0.0,0.0,0.0,-87.66255,-23.94964,3.95341,12.28,0.73,1.46,2.0
1758077943.88499,1758077943.06567,0.0,0.0,0.0,-84.39669,-44.11775,2.06265,14.3,-1.61,3.72,2.0
1758077943.88604,1758077943.07567,0.0,0.0,0.0,-79.98491,-52.08187,-3.49504,14.3,-1.61,3.72,2.0
1758077943.8866,1758077943.08567,0.0,0.0,0.0,-72.99483,-51.90998,-10.08406,17.15,-3.61,3.46,2.0
1758077943.88938,1758077943.09567,0.0,0.0,0.0,-64.80153,-50.87865,-15.92823,17.15,-3.61,3.46,2.0
1758077943.89002,1758077943.10567,0.0,0.0,0.0,-55.57691,-49.27437,-19.25138,14.12,-3.34,1.79,2.0
1758077943.90573,1758077943.11567,0.0,0.0,0.0,-52.65482,-48.41494,-19.42327,14.12,-3.34,1.79,2.0
1758077943.90663,1758077943.12567,0.0,0.0,0.0,-52.48294,-45.55015,-18.16276,8.96,-0.81,1.19,2.0
1758077943.92528,1758077943.13567,0.0,0.0,0.0,-54.48829,-42.05511,-15.46986,8.96,-0.81,1.19,2.0
1758077943.92622,1758077943.14567,0.0,0.0,0.0,-59.18654,-32.08564,-12.71966,7.05,0.49,1.21,2.0
1758077943.94455,1758077943.15567,0.0,0.0,0.0,-62.62429,-22.97561,-9.39651,6.99,1.08,1.0,2.0
1758077943.94621,1758077943.16567,0.0,0.0,0.0,-66.00475,-13.17803,-5.90147,6.99,1.08,1.0,2.0
1758077943.96569,1758077943.17567,0.0,0.0,0.0,-70.01544,4.69825,-1.14592,7.76,1.11,0.51,2.0
1758077943.96856,1758077943.18567,0.0,0.0,0.0,-71.79161,17.81899,0.45837,7.76,1.11,0.51,2.0
1758077943.98373,1758077943.19567,0.0,0.0,0.0,-72.13539,29.56462,0.51566,10.05,0.07,-0.05,2.0
1758077943.98467,1758077943.20567,0.0,0.0,0.0,-71.50513,39.4768,-1.03132,10.05,0.07,-0.05,2.0
1758077943.99946,1758077943.21567,0.0,0.0,0.0,-68.41116,54.3164,-4.69825,11.83,-1.36,-0.1,2.0
1758077944.01554,1758077943.22567,0.0,0.0,0.0,-64.80153,60.16057,-6.87549,12.02,-2.3,-0.12,2.0
1758077944.01915,1758077943.23567,0.0,0.0,0.0,-61.02001,60.10328,-8.70896,12.02,-2.3,-0.12,2.0
1758077944.03536,1758077943.24567,0.0,0.0,0.0,-57.18119,58.55629,-9.74028,10.68,-2.4,-0.1,2.0
1758077944.03685,1758077943.25567,0.0,0.0,0.0,-52.884,55.34772,-10.19865,10.68,-2.4,-0.1,2.0
1758077944.05489,1758077943.26567,0.0,0.0,0.0,-50.13381,51.5662,-9.62569,10.14,-2.01,0.08,2.0
1758077944.056,1758077943.27567,0.0,0.0,0.0,-47.67009,48.01387,-8.0787,10.14,-2.01,0.08,2.0
1758077944.07096,1758077943.28567,0.0,0.0,0.0,-45.49285,44.40423,-5.90147,9.58,-1.68,0.23,2.0
1758077944.07174,1758077943.29567,0.0,0.0,0.0,-42.68536,39.07573,-2.00535,9.18,-1.52,0.14,2.0
1758077944.08761,1758077943.30567,0.0,0.0,0.0,-41.31026,35.58068,0.11459,9.18,-1.52,0.14,2.0
1758077944.10564,1758077943.31567,0.0,0.0,0.0,-40.45082,31.56997,1.71887,8.88,-1.35,-0.05,2.0
1758077944.10758,1758077943.32567,0.0,0.0,0.0,-40.04975,27.84575,2.40642,8.88,-1.35,-0.05,2.0
1758077944.12263,1758077943.33567,0.0,0.0,0.0,-39.87786,26.52795,1.48969,8.79,-1.19,-0.2,2.0
1758077944.12615,1758077943.34567,0.0,0.0,0.0,-39.82057,26.87172,-0.17189,8.79,-1.19,-0.2,2.0
1758077944.14189,1758077943.35567,0.0,0.0,0.0,-39.76327,26.24147,-2.00535,8.87,-1.04,0.0,2.0
1758077944.14549,1758077943.36567,0.0,0.0,0.0,-39.13302,22.00158,-4.98473,8.87,-1.04,0.0,2.0
1758077944.16095,1758077943.37567,0.0,0.0,0.0,-37.87251,17.18874,-6.41713,8.56,-1.0,0.18,2.0
1758077944.1661,1758077943.38567,0.0,0.0,0.0,-36.21093,13.12073,-7.21927,8.59,-1.23,0.08,2.0
1758077944.18571,1758077943.39567,0.0,0.0,0.0,-33.86181,9.85487,-6.99009,8.59,-1.23,0.08,2.0
1758077944.19035,1758077943.40567,0.0,0.0,0.0,-29.39274,8.76626,-5.61499,9.13,-1.67,0.01,2.0
1758077944.23028,1758077943.41567,0.0,0.0,0.0,-26.24147,9.91217,-4.58366,9.13,-1.67,0.01,2.0
1758077944.23115,1758077943.42567,0.0,0.0,0.0,-23.20479,11.22997,-4.0107,9.52,-1.97,-0.06,2.0
1758077944.24089,1758077943.43567,0.0,0.0,0.0,-19.88164,12.77696,-3.95341,9.52,-1.97,-0.06,2.0
1758077944.24596,1758077943.44567,0.0,0.0,0.0,-15.29797,15.06879,-4.64096,9.58,-1.9,-0.18,2.0
1758077944.24711,1758077943.45567,0.0,0.0,0.0,-12.2613,15.46986,-5.50039,9.45,-1.71,-0.4,2.0
1758077944.25093,1758077943.46567,0.0,0.0,0.0,-9.39651,14.9542,-6.18794,9.45,-1.71,-0.4,2.0
1758077944.26592,1758077943.47567,0.0,0.0,0.0,-6.41713,13.12073,-6.87549,8.99,-1.63,-0.42,2.0
1758077944.26796,1758077943.48567,0.0,0.0,0.0,-2.29183,5.50039,-7.84952,8.99,-1.63,-0.42,2.0
1758077944.28587,1758077943.49567,0.0,0.0,0.0,1.43239,4.52637,-9.05273,8.61,-1.6,-0.56,2.0
1758077944.29134,1758077943.50567,0.0,0.0,0.0,5.55769,14.38124,-9.28192,8.61,-1.6,-0.56,2.0
1758077944.29165,1758077943.51567,0.0,0.0,0.0,11.00079,30.76784,-7.50575,10.41,-1.81,-0.55,2.0
