timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758075341.73742,41233.0,226.50308,29869.0,164.07782,-10903.0,-302.86111,2309.0,64.13889,2.0
1758075341.74026,41731.0,229.23872,30005.0,164.82491,-9106.0,-252.94444,3004.0,83.44444,2.0
1758075341.75719,42133.0,231.44702,30178.0,165.77524,-7029.0,-195.25,3669.0,101.91666,2.0
1758075341.77619,42432.0,233.08949,30381.0,166.89037,-5000.0,-138.88889,4210.0,116.94444,2.0
1758075341.77911,42631.0,234.18266,30602.0,168.10437,-3148.0,-87.44444,4353.0,120.91666,2.0
1758075341.78084,42743.0,234.7979,30820.0,169.3019,-1538.0,-42.72222,4151.0,115.30556,2.0
1758075341.79741,42782.0,235.01213,31017.0,170.38406,-240.0,-6.66667,3620.0,100.55556,2.0
1758075341.79879,42772.0,234.9572,31179.0,171.27399,378.0,10.5,2858.0,79.38889,2.0
1758075341.81655,42740.0,234.78142,31299.0,171.93317,818.0,22.72222,2012.0,55.88889,2.0
1758075341.83768,42678.0,234.44084,31380.0,172.37811,1529.0,42.47222,1353.0,37.58333,2.0
1758075341.84069,42571.0,233.85304,31436.0,172.68575,2564.0,71.22222,887.0,24.63889,2.0
1758075341.84591,42405.0,232.94118,31472.0,172.8835,3827.0,106.30556,629.0,17.47222,2.0
1758075341.8627,42172.0,231.66125,31503.0,173.05379,5176.0,143.77777,653.0,18.13889,2.0
1758075341.86331,41865.0,229.97484,31551.0,173.31746,6782.0,188.38889,1155.0,32.08333,2.0
1758075341.87869,41477.0,227.84344,31623.0,173.71298,8259.0,229.41667,1723.0,47.86111,2.0
1758075341.87951,41014.0,225.30006,31730.0,174.30075,9865.0,274.02777,2304.0,64.0,2.0
1758075341.89472,40472.0,222.32272,31848.0,174.94896,11219.0,311.63889,2099.0,58.30556,2.0
1758075341.91071,39866.0,218.99382,31930.0,175.3994,12616.0,350.44446,1238.0,34.38889,2.0
1758075341.91331,39223.0,215.46165,31960.0,175.56421,12661.0,351.69446,24.0,0.66667,2.0
1758075341.92946,38589.0,211.97894,31945.0,175.48181,12222.0,339.5,-407.0,-11.30556,2.0
1758075341.93032,37995.0,208.71594,31922.0,175.35545,11432.0,317.55554,-482.0,-13.38889,2.0
1758075341.94569,37441.0,205.67268,31895.0,175.20714,10623.0,295.08334,-585.0,-16.25,2.0
1758075341.96176,36916.0,202.78873,31864.0,175.03685,10083.0,280.08334,-611.0,-16.97222,2.0
1758075341.96238,36422.0,200.07507,31839.0,174.89952,9564.0,265.66666,-378.0,-10.5,2.0
1758075341.97774,35945.0,197.45479,31831.0,174.85558,9228.0,256.33334,-3.0,-0.08333,2.0
1758075341.97898,35486.0,194.9334,31834.0,174.87206,9015.0,250.41667,28.0,0.77778,2.0
1758075341.99619,35029.0,192.42299,31838.0,174.89403,9042.0,251.16667,133.0,3.69444,2.0
1758075342.01361,34561.0,189.85214,31858.0,175.00389,9535.0,264.86111,699.0,19.41667,2.0
1758075342.01416,34059.0,187.09453,31933.0,175.41588,10177.0,282.69446,2177.0,60.47222,2.0
1758075342.02981,33532.0,184.19958,32097.0,176.31677,10654.0,295.94446,4092.0,113.66666,2.0
1758075342.03054,32991.0,181.22774,32356.0,177.73953,10622.0,295.05554,5880.0,163.33333,2.0
1758075342.04676,32211.0,176.94301,32874.0,180.58502,10008.0,278.0,7649.0,212.47223,2.0
1758075342.04879,31955.0,175.53674,33085.0,181.74409,9439.0,262.19446,8094.0,224.83333,2.0
1758075342.06563,31506.0,173.07027,33519.0,184.12817,8294.0,230.38889,8876.0,246.55556,2.0
1758075342.08145,31134.0,171.02678,33978.0,186.64958,6684.0,185.66667,9271.0,257.52777,2.0
1758075342.08401,30837.0,169.39528,34465.0,189.3248,5261.0,146.13889,9842.0,273.38889,2.0
1758075342.10058,30611.0,168.15381,34974.0,192.12086,3860.0,107.22222,10276.0,285.44446,2.0
1758075342.10134,30450.0,167.26939,35518.0,195.10918,2632.0,73.11111,11016.0,306.0,2.0
1758075342.12082,30348.0,166.70909,36092.0,198.2623,1536.0,42.66667,11636.0,323.22223,2.0
1758075342.12284,30298.0,166.43443,36696.0,201.58022,607.0,16.86111,12089.0,335.80554,2.0
1758075342.14038,30291.0,166.39598,37318.0,204.99702,-40.0,-1.11111,12374.0,343.72223,2.0
1758075342.1432,30292.0,166.40147,37943.0,208.4303,-19.0,-0.52778,12309.0,341.91666,2.0
1758075342.16043,30293.0,166.40697,38556.0,211.79767,-30.0,-0.83333,11928.0,331.33334,2.0
1758075342.1616,30295.0,166.41795,39150.0,215.06065,-57.0,-1.58333,11459.0,318.30554,2.0
1758075342.17888,30300.0,166.44542,39704.0,218.10391,-124.0,-3.44444,10588.0,294.11111,2.0
1758075342.1807,30318.0,166.5443,40195.0,220.8011,-561.0,-15.58333,8896.0,247.11111,2.0
1758075342.19587,30362.0,166.786,40600.0,223.02588,-1051.0,-29.19444,7310.0,203.05556,2.0
1758075342.19954,30426.0,167.13756,40923.0,224.80019,-1395.0,-38.75,5695.0,158.19444,2.0
1758075342.21807,30507.0,167.5825,41158.0,226.09109,-1781.0,-49.47222,3871.0,107.52778,2.0
1758075342.22083,30611.0,168.15381,41294.0,226.83817,-2217.0,-61.58333,1836.0,51.0,2.0
1758075342.23582,30738.0,168.85146,41328.0,227.02493,-2652.0,-73.66666,-140.0,-3.88889,2.0
1758075342.25125,30877.0,169.61501,41300.0,226.87112,-2768.0,-76.88889,-810.0,-22.5,2.0
1758075342.25202,31017.0,170.38406,41238.0,226.53055,-2643.0,-73.41666,-1528.0,-42.44444,2.0
1758075342.27043,31145.0,171.0872,41137.0,225.97574,-2398.0,-66.61111,-2334.0,-64.83334,2.0
1758075342.27124,31258.0,171.70795,40994.0,225.1902,-2051.0,-56.97222,-3178.0,-88.27778,2.0
1758075342.28683,31353.0,172.2298,40808.0,224.16846,-1697.0,-47.13889,-4039.0,-112.19444,2.0
