timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758075060.09047,37522.0,206.11766,42982.0,236.11078,411.0,11.41667,-114.0,-3.16667,2.0
1758075060.10691,37507.0,206.03526,42977.0,236.08331,231.0,6.41667,-153.0,-4.25,2.0
1758075060.12267,37501.0,206.00227,42960.0,235.98993,14.0,0.38889,-542.0,-15.05556,2.0
1758075060.12387,37502.0,206.00777,42914.0,235.73724,0.0,0.0,-1183.0,-32.86111,2.0
1758075060.14143,37502.0,206.00777,42835.0,235.30327,0.0,0.0,-1889.0,-52.47222,2.0
1758075060.14192,37502.0,206.00777,42715.0,234.64409,0.0,0.0,-2672.0,-74.22222,2.0
1758075060.16126,37502.0,206.00777,42558.0,233.78163,3.0,0.08333,-3439.0,-95.52778,2.0
1758075060.16216,37502.0,206.00777,42364.0,232.71594,4.0,0.11111,-4112.0,-114.22222,2.0
1758075060.17768,37502.0,206.00777,42144.0,231.50745,0.0,0.0,-4556.0,-126.55556,2.0
1758075060.19692,37502.0,206.00777,41901.0,230.17259,0.0,0.0,-4994.0,-138.72223,2.0
1758075060.19783,37502.0,206.00777,41636.0,228.71687,0.0,0.0,-5403.0,-150.08333,2.0
1758075060.21378,37502.0,206.00777,41356.0,227.17877,0.0,0.0,-5573.0,-154.80556,2.0
1758075060.21451,37502.0,206.00777,41072.0,225.61867,0.0,0.0,-5701.0,-158.36111,2.0
1758075060.22976,37502.0,206.00777,40777.0,223.99817,-4.0,-0.11111,-5951.0,-165.30556,2.0
1758075060.23134,37503.0,206.01326,40473.0,222.32822,-41.0,-1.13889,-6004.0,-166.77777,2.0
1758075060.24677,37507.0,206.03526,40163.0,220.62532,-166.0,-4.61111,-6227.0,-172.97223,2.0
1758075060.2628,37528.0,206.15062,39832.0,218.80705,-669.0,-18.58333,-6824.0,-189.55556,2.0
1758075060.26399,37583.0,206.45274,39473.0,216.83498,-1377.0,-38.25,-7249.0,-201.36111,2.0
1758075060.28156,37673.0,206.94713,39091.0,214.73656,-2094.0,-58.16667,-7774.0,-215.94444,2.0
1758075060.28197,37801.0,207.65027,38682.0,212.48981,-2820.0,-78.33334,-8214.0,-228.16667,2.0
1758075060.29776,37963.0,208.54016,38269.0,210.2211,-3480.0,-96.66666,-8185.0,-227.36111,2.0
1758075060.30142,38155.0,209.59488,37855.0,207.9469,-4020.0,-111.66666,-8132.0,-225.88889,2.0
1758075060.31679,38371.0,210.78142,37460.0,205.77705,-4469.0,-124.13889,-7581.0,-210.58333,2.0
1758075060.33282,38606.0,212.07233,37087.0,203.72809,-4769.0,-132.47223,-7080.0,-196.66667,2.0
1758075060.33364,38850.0,213.41269,36755.0,201.90433,-4898.0,-136.05556,-6002.0,-166.72223,2.0
1758075060.34982,39102.0,214.79698,36483.0,200.41017,-5065.0,-140.69444,-4908.0,-136.33333,2.0
1758075060.35321,39366.0,216.24721,36264.0,199.20715,-5347.0,-148.52777,-3928.0,-109.11111,2.0
1758075060.36992,39643.0,217.76883,36093.0,198.26779,-5539.0,-153.86111,-2977.0,-82.69444,2.0
1758075060.37059,39930.0,219.34538,35966.0,197.57014,-5817.0,-161.58333,-2190.0,-60.83333,2.0
1758075060.39253,40238.0,221.03731,35874.0,197.06477,-6338.0,-176.05556,-1545.0,-42.91667,2.0
1758075060.39664,40573.0,222.87753,35805.0,196.68575,-6797.0,-188.80556,-1178.0,-32.72222,2.0
1758075060.41185,40932.0,224.84962,35755.0,196.41109,-7330.0,-203.61111,-861.0,-23.91667,2.0
1758075060.413,41320.0,226.98099,35718.0,196.20784,-7947.0,-220.75,-640.0,-17.77778,2.0
1758075060.42991,41721.0,229.18379,35702.0,196.11992,-7835.0,-217.63889,-116.0,-3.22222,2.0
1758075060.43193,42123.0,231.39209,35701.0,196.11443,-8018.0,-222.72223,0.0,0.0,2.0
1758075060.44688,42533.0,233.6443,35701.0,196.11443,-8113.0,-225.36111,0.0,0.0,2.0
1758075060.46286,42948.0,235.92401,35701.0,196.11443,-8372.0,-232.55556,0.0,0.0,2.0
1758075060.46406,43374.0,238.26413,35701.0,196.11443,-8419.0,-233.86111,-14.0,-0.38889,2.0
1758075060.48149,43798.0,240.59326,35699.0,196.10344,-8410.0,-233.61111,-48.0,-1.33333,2.0
1758075060.48273,44227.0,242.94987,35695.0,196.08147,-8427.0,-234.08333,-102.0,-2.83333,2.0
1758075060.49792,44654.0,245.29549,35686.0,196.03203,-8456.0,-234.88889,-257.0,-7.13889,2.0
1758075060.51394,45075.0,247.60815,35673.0,195.96062,-8066.0,-224.05556,-229.0,-6.36111,2.0
1758075060.51478,45456.0,249.70108,35671.0,195.94963,-7181.0,-199.47223,0.0,0.0,2.0
1758075060.52995,45791.0,251.54132,35672.0,195.95512,-6203.0,-172.30556,0.0,0.0,2.0
1758075060.53108,46071.0,253.07942,35674.0,195.96611,-4980.0,-138.33333,12.0,0.33333,2.0
1758075060.54598,46287.0,254.26598,35676.0,195.9771,-3755.0,-104.30556,32.0,0.88889,2.0
1758075060.56204,46440.0,255.10643,35678.0,195.98808,-2510.0,-69.72222,26.0,0.72222,2.0
1758075060.56561,46534.0,255.6228,35680.0,195.99907,-1397.0,-38.80556,10.0,0.27778,2.0
1758075060.58724,46573.0,255.83704,35680.0,195.99907,-337.0,-9.36111,0.0,0.0,2.0
1758075060.58762,46571.0,255.82605,35680.0,195.99907,203.0,5.63889,0.0,0.0,2.0
1758075060.60458,46550.0,255.71069,35680.0,195.99907,470.0,13.05556,-18.0,-0.5,2.0
1758075060.60535,46520.0,255.5459,35680.0,195.99907,668.0,18.55556,-31.0,-0.86111,2.0
1758075060.62196,46486.0,255.35913,35678.0,195.98808,634.0,17.61111,-19.0,-0.52778,2.0
1758075060.62259,46454.0,255.18333,35678.0,195.98808,662.0,18.38889,13.0,0.36111,2.0
1758075060.63919,46410.0,254.94164,35681.0,196.00456,1054.0,29.27778,127.0,3.52778,2.0
1758075060.64006,46338.0,254.54613,35701.0,196.11443,1702.0,47.27778,610.0,16.94444,2.0
1758075060.65689,46227.0,253.93639,35753.0,196.4001,2570.0,71.38889,1426.0,39.61111,2.0
1758075060.67734,46066.0,253.05196,35856.0,196.9659,3641.0,101.13889,2422.0,67.27778,2.0
1758075060.67901,45848.0,251.85443,36008.0,197.80087,4852.0,134.77777,3407.0,94.63889,2.0
1758075060.68208,45577.0,250.36575,36199.0,198.85007,5651.0,156.97223,3876.0,107.66666,2.0
1758075060.69911,45284.0,248.75624,36392.0,199.91028,5754.0,159.83333,3679.0,102.19444,2.0
1758075060.7017,44999.0,247.19067,36563.0,200.84962,5494.0,152.61111,3108.0,86.33334,2.0
1758075060.71705,44740.0,245.76791,36697.0,201.58571,4758.0,132.16667,2268.0,63.0,2.0
1758075060.73657,44527.0,244.59785,36783.0,202.05814,3792.0,105.33334,1256.0,34.88889,2.0
1758075060.73693,44360.0,243.68047,36819.0,202.25589,2956.0,82.11111,279.0,7.75,2.0
1758075060.75407,44222.0,242.92241,36816.0,202.23941,2568.0,71.33334,-64.0,-1.77778,2.0
1758075060.75466,44095.0,242.22476,36818.0,202.2504,2486.0,69.05556,0.0,0.0,2.0
1758075060.79711,43963.0,241.49966,36818.0,202.2504,2643.0,73.41666,9.0,0.25,2.0
1758075060.79755,43819.0,240.70862,36821.0,202.26688,3021.0,83.91666,97.0,2.69444,2.0
1758075060.80059,43656.0,239.81323,36831.0,202.32181,3369.0,93.58334,299.0,8.30556,2.0
1758075060.80097,43481.0,238.85191,36850.0,202.42618,3374.0,93.72222,397.0,11.02778,2.0
1758075060.80213,43327.0,238.00595,36865.0,202.50858,2704.0,75.11111,169.0,4.69444,2.0
1758075060.81887,43216.0,237.39621,36865.0,202.50858,1799.0,49.97222,-39.0,-1.08333,2.0
1758075060.82017,43143.0,236.99521,36865.0,202.50858,1192.0,33.11111,-9.0,-0.25,2.0
1758075060.83612,43099.0,236.75348,36865.0,202.50858,625.0,17.36111,0.0,0.0,2.0
1758075060.85214,43084.0,236.67108,36865.0,202.50858,54.0,1.5,0.0,0.0,2.0
1758075060.85341,43084.0,236.67108,36865.0,202.50858,0.0,0.0,0.0,0.0,2.0
1758075060.86893,43084.0,236.67108,36865.0,202.50858,0.0,0.0,0.0,0.0,2.0
1758075060.87126,43084.0,236.67108,36865.0,202.50858,0.0,0.0,0.0,0.0,2.0
1758075060.88718,43084.0,236.67108,36865.0,202.50858,9.0,0.25,0.0,0.0,2.0
1758075060.90322,43082.0,236.6601,36865.0,202.50858,84.0,2.33333,0.0,0.0,2.0
1758075060.90477,43071.0,236.59967,36866.0,202.51407,364.0,10.11111,0.0,0.0,2.0
1758075060.92019,43036.0,236.40741,36866.0,202.51407,939.0,26.08333,0.0,0.0,2.0
1758075060.92133,42972.0,236.05585,36866.0,202.51407,1520.0,42.22222,0.0,0.0,2.0
1758075060.93628,42872.0,235.50652,36866.0,202.51407,2296.0,63.77778,0.0,0.0,2.0
1758075060.95219,42736.0,234.75945,36866.0,202.51407,3023.0,83.97222,0.0,0.0,2.0
1758075060.95335,42563.0,233.8091,36866.0,202.51407,3666.0,101.83334,-6.0,-0.16667,2.0
1758075060.9682,42360.0,232.69397,36866.0,202.51407,4226.0,117.38889,-9.0,-0.25,2.0
1758075060.98421,42132.0,231.44153,36866.0,202.51407,4628.0,128.55556,-11.0,-0.30556,2.0
1758075060.98538,41890.0,230.11217,36865.0,202.50858,4864.0,135.11111,-11.0,-0.30556,2.0
1758075061.00103,41637.0,228.72237,36863.0,202.49759,4987.0,138.52777,-19.0,-0.52778,2.0
1758075061.00186,41383.0,227.32709,36863.0,202.49759,5034.0,139.83333,0.0,0.0,2.0
1758075061.01726,41125.0,225.90982,36863.0,202.49759,5131.0,142.52777,0.0,0.0,2.0
1758075061.03321,40863.0,224.4706,36863.0,202.49759,5194.0,144.27777,0.0,0.0,2.0
1758075061.03401,40599.0,223.02039,36863.0,202.49759,5311.0,147.52777,9.0,0.25,2.0
1758075061.04938,40322.0,221.49875,36865.0,202.50858,5592.0,155.33333,20.0,0.55556,2.0
1758075061.05077,40029.0,219.88921,36869.0,202.53055,5941.0,165.02777,155.0,4.30556,2.0
1758075061.06635,39716.0,218.16983,36887.0,202.62943,6360.0,176.66667,450.0,12.5,2.0
1758075061.08229,39380.0,216.32411,36925.0,202.83817,6851.0,190.30556,1014.0,28.16667,2.0
1758075061.08342,39022.0,214.35751,36991.0,203.20071,7189.0,199.69444,1548.0,43.0,2.0
1758075061.10227,38654.0,212.336,37084.0,203.71161,7322.0,203.38889,2086.0,57.94444,2.0
1758075061.10574,38280.0,210.28154,37204.0,204.37079,7333.0,203.69444,2530.0,70.27778,2.0
1758075061.1221,37921.0,208.30945,37339.0,205.11238,6955.0,193.19444,2799.0,77.75,2.0
1758075061.12288,37578.0,206.42528,37487.0,205.92537,6590.0,183.05556,2974.0,82.61111,2.0
1758075061.14209,37262.0,204.68941,37640.0,206.76585,5995.0,166.52777,3065.0,85.13889,2.0
1758075061.14329,36977.0,203.12381,37797.0,207.6283,5360.0,148.88889,3139.0,87.19444,2.0
1758075061.16292,36722.0,201.72304,37964.0,208.54565,4808.0,133.55556,3380.0,93.88889,2.0
1758075061.16735,36495.0,200.47609,38144.0,209.53445,4239.0,117.75,3731.0,103.63889,2.0
1758075061.21133,36299.0,199.39941,38341.0,210.61662,3664.0,101.77778,4033.0,112.02778,2.0
1758075061.21433,36127.0,198.45456,38557.0,211.80316,3243.0,90.08334,4453.0,123.69444,2.0
1758075061.22016,35975.0,197.6196,38794.0,213.10507,2851.0,79.19444,4906.0,136.27777,2.0
1758075061.22085,35843.0,196.89449,39056.0,214.5443,2459.0,68.30556,5412.0,150.33333,2.0
1758075061.2227,35728.0,196.26277,39343.0,216.12086,2111.0,58.63889,5828.0,161.88889,2.0
1758075061.22556,35633.0,195.74089,39652.0,217.81827,1756.0,48.77778,6323.0,175.63889,2.0
1758075061.24305,35554.0,195.30693,39987.0,219.65849,1370.0,38.05556,6769.0,188.02777,2.0
1758075061.24473,35493.0,194.97185,40334.0,221.56467,1098.0,30.5,6958.0,193.27777,2.0
1758075061.26121,35445.0,194.70816,40692.0,223.53125,803.0,22.30556,7109.0,197.47223,2.0
1758075061.26197,35412.0,194.52689,41053.0,225.5143,526.0,14.61111,7148.0,198.55556,2.0
1758075061.27748,35388.0,194.39505,41415.0,227.50287,466.0,12.94444,7273.0,202.02777,2.0
1758075061.29443,35365.0,194.26871,41792.0,229.57381,504.0,14.0,7563.0,210.08333,2.0
1758075061.29505,35351.0,194.1918,42165.0,231.6228,69.0,1.91667,7235.0,200.97223,2.0
1758075061.3122,35351.0,194.1918,42525.0,233.60036,0.0,0.0,6943.0,192.86111,2.0
1758075061.31286,35351.0,194.1918,42870.0,235.49553,9.0,0.25,6733.0,187.02777,2.0
1758075061.32963,35351.0,194.1918,43207.0,237.34677,15.0,0.41667,6635.0,184.30556,2.0
1758075061.33091,35349.0,194.18082,43546.0,239.20897,62.0,1.72222,6749.0,187.47223,2.0
1758075061.34644,35344.0,194.15335,43887.0,241.08215,135.0,3.75,6683.0,185.63889,2.0
1758075061.36246,35334.0,194.09842,44229.0,242.96086,263.0,7.30556,6682.0,185.61111,2.0
1758075061.36324,35314.0,193.98856,44566.0,244.81209,476.0,13.22222,6609.0,183.58333,2.0
