timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758074569.28687,42438.0,233.12245,31251.0,171.66949,1943.0,53.97222,199.0,5.52778,6.0
1758074569.28759,42324.0,232.49622,31265.0,171.7464,2495.0,69.30556,333.0,9.25,6.0
1758074569.30287,42184.0,231.72717,31284.0,171.85077,2931.0,81.41666,392.0,10.88889,6.0
1758074569.32068,42027.0,230.86473,31306.0,171.97162,3257.0,90.47222,467.0,12.97222,6.0
1758074569.321,41850.0,229.89241,31340.0,172.15839,3693.0,102.58334,847.0,23.52778,6.0
1758074569.33686,41647.0,228.7773,31395.0,172.46051,4227.0,117.41666,1259.0,34.97222,6.0
1758074569.33769,41412.0,227.48639,31477.0,172.91096,4953.0,137.58333,1915.0,53.19444,6.0
1758074569.35332,41134.0,225.95926,31591.0,173.5372,5883.0,163.41667,2384.0,66.22222,6.0
1758074569.36968,40807.0,224.16296,31711.0,174.19638,6722.0,186.72223,2269.0,63.02778,6.0
1758074569.37094,40465.0,222.28427,31811.0,174.74571,6681.0,185.58333,1684.0,46.77778,6.0
1758074569.3859,40135.0,220.47151,31870.0,175.06981,6313.0,175.36111,656.0,18.22222,6.0
1758074569.38713,39839.0,218.8455,31870.0,175.06981,5478.0,152.16667,-319.0,-8.86111,6.0
1758074569.4027,39585.0,217.45023,31851.0,174.96544,4653.0,129.25,-479.0,-13.30556,6.0
1758074569.42073,39371.0,216.27467,31822.0,174.80614,3865.0,107.36111,-640.0,-17.77778,6.0
1758074569.42122,39196.0,215.31334,31788.0,174.61935,3162.0,87.83334,-690.0,-19.16667,6.0
1758074569.43877,39055.0,214.5388,31753.0,174.42709,2567.0,71.30556,-683.0,-18.97222,6.0
1758074569.44049,38935.0,213.87961,31721.0,174.25131,2237.0,62.13889,-582.0,-16.16667,6.0
1758074569.45591,38825.0,213.27536,31702.0,174.14694,2174.0,60.38889,-177.0,-4.91667,6.0
1758074569.45713,38715.0,212.67108,31703.0,174.15244,2216.0,61.55556,40.0,1.11111,6.0
1758074569.47301,38597.0,212.02289,31703.0,174.15244,2416.0,67.11111,0.0,0.0,6.0
1758074569.48975,38468.0,211.31425,31703.0,174.15244,2643.0,73.41666,7.0,0.19444,6.0
1758074569.49092,38326.0,210.53423,31703.0,174.15244,2910.0,80.83334,0.0,0.0,6.0
1758074569.50594,38172.0,209.68826,31703.0,174.15244,3099.0,86.08334,0.0,0.0,6.0
1758074569.50717,38010.0,208.79834,31703.0,174.15244,3236.0,89.88889,0.0,0.0,6.0
1758074569.52671,37843.0,207.88098,31704.0,174.15793,3336.0,92.66666,0.0,0.0,6.0
1758074569.52872,37672.0,206.94164,31704.0,174.15793,3429.0,95.25,0.0,0.0,6.0
1758074569.54473,37497.0,205.9803,31704.0,174.15793,3462.0,96.16666,0.0,0.0,6.0
1758074569.54949,37322.0,205.019,31703.0,174.15244,3446.0,95.72222,0.0,0.0,6.0
1758074569.56585,37144.0,204.0412,31703.0,174.15244,3523.0,97.86111,0.0,0.0,6.0
1758074569.56655,36967.0,203.06888,31703.0,174.15244,3510.0,97.5,0.0,0.0,6.0
1758074569.582,36790.0,202.09659,31703.0,174.15244,3493.0,97.02778,-2.0,-0.05556,6.0
1758074569.6012,36612.0,201.11879,31703.0,174.15244,3522.0,97.83334,-4.0,-0.11111,6.0
1758074569.60282,36430.0,200.11902,31703.0,174.15244,3693.0,102.58334,0.0,0.0,6.0
1758074569.61803,36231.0,199.02588,31703.0,174.15244,4126.0,114.61111,0.0,0.0,6.0
