timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758077864.53027,41861.0,229.95287,34990.0,192.20876,7804.0,216.77777,1614.0,44.83333,3.0
1758077864.54569,41442.0,227.65118,35085.0,192.73061,8706.0,241.83333,2013.0,55.91667,3.0
1758077864.54696,40986.0,225.14626,35193.0,193.32387,9180.0,255.0,2246.0,62.38889,3.0
1758077864.56266,40515.0,222.55893,35309.0,193.96109,9498.0,263.83334,2315.0,64.30556,3.0
1758077864.57958,40034.0,219.91667,35425.0,194.5983,9438.0,262.16666,2315.0,64.30556,3.0
1758077864.58069,39557.0,217.29642,35543.0,195.24651,9473.0,263.13889,2342.0,65.05556,3.0
1758077864.59688,39084.0,214.6981,35662.0,195.90019,9173.0,254.80556,2385.0,66.25,3.0
1758077864.59721,38624.0,212.1712,35788.0,196.59236,8987.0,249.63889,2551.0,70.86111,3.0
1758077864.6151,38179.0,209.72672,35922.0,197.32845,8543.0,237.30556,2764.0,76.77778,3.0
1758077864.63153,37754.0,207.39207,36071.0,198.14694,8316.0,231.0,3062.0,85.05556,3.0
1758077864.63232,37347.0,205.15633,36238.0,199.06433,7849.0,218.02777,3528.0,98.0,3.0
1758077864.6491,36965.0,203.05789,36431.0,200.12451,7398.0,205.5,4065.0,112.91666,3.0
1758077864.64944,36602.0,201.06386,36652.0,201.33852,6906.0,191.83333,4589.0,127.47222,3.0
1758077864.66586,36263.0,199.20166,36897.0,202.68436,6425.0,178.47223,5076.0,141.0,3.0
1758077864.6668,35950.0,197.48225,37167.0,204.16754,6009.0,166.91667,5555.0,154.30556,3.0
1758077864.68385,35661.0,195.8947,37460.0,205.77705,5452.0,151.44444,5912.0,164.22223,3.0
1758077864.70024,35402.0,194.47195,37767.0,207.4635,4871.0,135.30556,6199.0,172.19444,3.0
1758077864.70057,35170.0,193.19753,38090.0,209.23782,4335.0,120.41666,6566.0,182.38889,3.0
1758077864.71609,34966.0,192.07692,38429.0,211.10002,3767.0,104.63889,6773.0,188.13889,3.0
1758077864.71698,34791.0,191.11559,38781.0,213.03363,3167.0,87.97222,7083.0,196.75,3.0
1758077864.73278,34644.0,190.30807,39151.0,215.06615,2692.0,74.77778,7499.0,208.30556,3.0
1758077864.74968,34520.0,189.62692,39537.0,217.18654,2255.0,62.63889,7725.0,214.58333,3.0
1758077864.75037,34417.0,189.0611,39943.0,219.41679,1861.0,51.69444,8210.0,228.05556,3.0
1758077864.76578,34331.0,188.58868,40370.0,221.76242,1560.0,43.33333,8563.0,237.86111,3.0
1758077864.76701,34262.0,188.20966,40811.0,224.18494,1277.0,35.47222,8900.0,247.22223,3.0
1758077864.78285,34212.0,187.935,41258.0,226.64041,717.0,19.91667,8761.0,243.36111,3.0
1758077864.79885,34192.0,187.82513,41701.0,229.07393,162.0,4.5,8885.0,246.80556,3.0
1758077864.79963,34191.0,187.81964,42155.0,231.56787,0.0,0.0,9082.0,252.27777,3.0
1758077864.81591,34191.0,187.81964,42620.0,234.12221,0.0,0.0,9375.0,260.41666,3.0
1758077864.81713,34191.0,187.81964,43102.0,236.76996,0.0,0.0,9615.0,267.08334,3.0
1758077864.83278,34191.0,187.81964,43592.0,239.46165,0.0,0.0,9801.0,272.25,3.0
1758077864.85041,34191.0,187.81964,44088.0,242.18631,0.0,0.0,9657.0,268.25,3.0
1758077864.85159,34194.0,187.83612,44567.0,244.81758,-64.0,-1.77778,9211.0,255.86111,3.0
1758077864.86691,34204.0,187.89105,45006.0,247.22913,-276.0,-7.66667,8098.0,224.94444,3.0
1758077864.86761,34233.0,188.05035,45387.0,249.32204,-786.0,-21.83333,6927.0,192.41667,3.0
1758077864.88287,34286.0,188.34149,45697.0,251.02496,-1196.0,-33.22222,5490.0,152.5,3.0
1758077864.90086,34359.0,188.74249,45939.0,252.35431,-1599.0,-44.41667,4282.0,118.94444,3.0
1758077864.9012,34447.0,189.22592,46129.0,253.39803,-1766.0,-49.05556,3388.0,94.11111,3.0
1758077864.91684,34538.0,189.7258,46281.0,254.23302,-1746.0,-48.5,2766.0,76.83334,3.0
1758077864.91808,34622.0,190.18723,46408.0,254.93065,-1574.0,-43.72222,2361.0,65.58334,3.0
1758077864.93327,34691.0,190.56627,46519.0,255.54041,-1216.0,-33.77778,2083.0,57.86111,3.0
1758077864.94902,34744.0,190.85741,46617.0,256.07874,-886.0,-24.61111,1855.0,51.52778,3.0
1758077864.95091,34782.0,191.06615,46700.0,256.53467,-632.0,-17.55556,1490.0,41.38889,3.0
1758077864.96664,34806.0,191.19798,46763.0,256.88077,-362.0,-10.05556,1056.0,29.33333,3.0
1758077864.96832,34820.0,191.27489,46798.0,257.07303,-220.0,-6.11111,437.0,12.13889,3.0
1758077864.98396,34833.0,191.3463,46802.0,257.095,-379.0,-10.52778,-177.0,-4.91667,3.0
1758077864.99987,34863.0,191.51109,46782.0,256.98514,-735.0,-20.41667,-628.0,-17.44444,3.0
1758077865.00114,34913.0,191.78575,46728.0,256.68851,-1142.0,-31.72222,-1395.0,-38.75,3.0
1758077865.01597,34977.0,192.13734,46633.0,256.16663,-1325.0,-36.80556,-2245.0,-62.36111,3.0
1758077865.01711,35047.0,192.52187,46490.0,255.3811,-1377.0,-38.25,-3271.0,-90.86111,3.0
1758077865.0329,35119.0,192.91737,46292.0,254.29344,-1431.0,-39.75,-4357.0,-121.02778,3.0
1758077865.04901,35194.0,193.32936,46039.0,252.90364,-1481.0,-41.13889,-5387.0,-149.63889,3.0
1758077865.0497,35270.0,193.74686,45746.0,251.29413,-1459.0,-40.52778,-6041.0,-167.80556,3.0
1758077865.06574,35335.0,194.10391,45434.0,249.58022,-1070.0,-29.72222,-6199.0,-172.19444,3.0
1758077865.06695,35372.0,194.30716,45124.0,247.87732,-423.0,-11.75,-5961.0,-165.58333,3.0
1758077865.08295,35372.0,194.30716,44830.0,246.2623,190.0,5.27778,-5695.0,-158.19444,3.0
1758077865.09978,35356.0,194.21927,44550.0,244.7242,493.0,13.69444,-5394.0,-149.83333,3.0
1758077865.10104,35320.0,194.02151,44287.0,243.27946,865.0,24.02778,-5035.0,-139.86111,3.0
1758077865.11592,35266.0,193.72488,44036.0,241.90067,1219.0,33.86111,-4889.0,-135.80556,3.0
1758077865.11721,35200.0,193.36234,43782.0,240.50537,1295.0,35.97222,-5138.0,-142.72223,3.0
1758077865.13304,35135.0,193.00526,43508.0,239.00023,1292.0,35.88889,-5628.0,-156.33333,3.0
1758077865.14892,35076.0,192.68117,43209.0,237.35776,1064.0,29.55556,-6143.0,-170.63889,3.0
1758077865.14959,35030.0,192.42848,42883.0,235.56696,809.0,22.47222,-6644.0,-184.55556,3.0
1758077865.16577,34992.0,192.21974,42553.0,233.75417,734.0,20.38889,-6030.0,-167.5,3.0
1758077865.16699,34940.0,191.93407,42311.0,232.4248,1407.0,39.08333,-3892.0,-108.11111,3.0
1758077865.18574,34834.0,191.35179,42157.0,231.57886,2614.0,72.61111,-2517.0,-69.91666,3.0
1758077865.20103,34675.0,190.47836,42060.0,231.04601,3522.0,97.83334,-1471.0,-40.86111,3.0
1758077865.2022,34487.0,189.44565,42015.0,230.79881,3768.0,104.66666,-498.0,-13.83333,3.0
1758077865.21704,34301.0,188.42389,42007.0,230.75487,3552.0,98.66666,0.0,0.0,3.0
1758077865.21818,34136.0,187.5175,42007.0,230.75487,2967.0,82.41666,-30.0,-0.83333,3.0
1758077865.23384,34010.0,186.82536,41999.0,230.71092,2091.0,58.08333,-274.0,-7.61111,3.0
1758077865.25086,33932.0,186.3969,41973.0,230.5681,1119.0,31.08333,-707.0,-19.63889,3.0
1758077865.25208,33906.0,186.25406,41926.0,230.30992,87.0,2.41667,-1082.0,-30.05556,3.0
1758077865.26708,33916.0,186.30899,41864.0,229.96935,-363.0,-10.08333,-1298.0,-36.05556,3.0
1758077865.26784,33945.0,186.46831,41790.0,229.56282,-722.0,-20.05556,-1556.0,-43.22222,3.0
1758077865.28416,33988.0,186.70451,41704.0,229.09041,-921.0,-25.58333,-1870.0,-51.94444,3.0
1758077865.28753,34039.0,186.98466,41600.0,228.51912,-1075.0,-29.86111,-2183.0,-60.63889,3.0
1758077865.30424,34100.0,187.31975,41479.0,227.85443,-1328.0,-36.88889,-2542.0,-70.61111,3.0
1758077865.32125,34169.0,187.69878,41333.0,227.0524,-1432.0,-39.77778,-3088.0,-85.77778,3.0
1758077865.32229,34247.0,188.12726,41155.0,226.07462,-1641.0,-45.58333,-3850.0,-106.94444,3.0
1758077865.33712,34333.0,188.59967,40941.0,224.89906,-1801.0,-50.02778,-4498.0,-124.94444,3.0
1758077865.33826,34429.0,189.12701,40703.0,223.59167,-1865.0,-51.80556,-4810.0,-133.61111,3.0
1758077865.35311,34522.0,189.63791,40459.0,222.25131,-1795.0,-49.86111,-4859.0,-134.97223,3.0
1758077865.36906,34611.0,190.1268,40209.0,220.87801,-1767.0,-49.08333,-5072.0,-140.88889,3.0
1758077865.37026,34703.0,190.63219,39944.0,219.42229,-1871.0,-51.97222,-5324.0,-147.88889,3.0
1758077865.38592,34805.0,191.19249,39668.0,217.90616,-2130.0,-59.16667,-5464.0,-151.77777,3.0
1758077865.38717,34923.0,191.84068,39386.0,216.35707,-2511.0,-69.75,-5691.0,-158.08333,3.0
1758077865.40313,35059.0,192.58778,39092.0,214.74205,-2777.0,-77.13889,-5907.0,-164.08333,3.0
1758077865.41919,35208.0,193.40628,38792.0,213.09409,-3051.0,-84.75,-5885.0,-163.47223,3.0
1758077865.42029,35372.0,194.30716,38494.0,211.45708,-3365.0,-93.47222,-5936.0,-164.88889,3.0
1758077865.43593,35551.0,195.29045,38189.0,209.78165,-3711.0,-103.08334,-6088.0,-169.11111,3.0
1758077865.43718,35750.0,196.38362,37882.0,208.09521,-4098.0,-113.83334,-6016.0,-167.11111,3.0
1758077865.45314,35970.0,197.59213,37583.0,206.45274,-4479.0,-124.41666,-5887.0,-163.52777,3.0
1758077865.46919,36207.0,198.89401,37289.0,204.83772,-4762.0,-132.27777,-5708.0,-158.55556,3.0
1758077865.47122,36454.0,200.25085,37013.0,203.32159,-5004.0,-139.0,-5218.0,-144.94444,3.0
1758077865.48618,36715.0,201.68459,36765.0,201.95926,-5292.0,-147.0,-4616.0,-128.22223,3.0
1758077865.48766,36990.0,203.19522,36545.0,200.75075,-5535.0,-153.75,-4093.0,-113.69444,3.0
1758077865.50312,37273.0,204.74983,36353.0,199.69604,-5664.0,-157.33333,-3548.0,-98.55556,3.0
1758077865.51922,37567.0,206.36485,36191.0,198.80612,-5932.0,-164.77777,-2951.0,-81.97222,3.0
1758077865.52032,37879.0,208.07874,36058.0,198.07553,-6295.0,-174.86111,-2375.0,-65.97222,3.0
1758077865.53597,38200.0,209.84207,35949.0,197.47676,-6411.0,-178.08333,-2002.0,-55.61111,3.0
1758077865.53675,38533.0,211.67133,35859.0,196.98238,-6733.0,-187.02777,-1648.0,-45.77778,3.0
1758077865.5522,38880.0,213.57748,35779.0,196.54292,-6896.0,-191.55556,-1455.0,-40.41667,3.0
1758077865.56821,39229.0,215.49461,35709.0,196.15837,-6912.0,-192.0,-1348.0,-37.44444,3.0
1758077865.56935,39578.0,217.41177,35642.0,195.79033,-6862.0,-190.61111,-1262.0,-35.05556,3.0
1758077865.58426,39920.0,219.29045,35575.0,195.42229,-6603.0,-183.41667,-1360.0,-37.77778,3.0
1758077865.60124,40245.0,221.07576,35501.0,195.01579,-6344.0,-176.22223,-1486.0,-41.27778,3.0
1758077865.60267,40566.0,222.83908,35418.0,194.55984,-6316.0,-175.44444,-1777.0,-49.36111,3.0
1758077865.6182,40881.0,224.56947,35320.0,194.02151,-6145.0,-170.69444,-2114.0,-58.72222,3.0
1758077865.61956,41180.0,226.21194,35212.0,193.42825,-5732.0,-159.22223,-2064.0,-57.33333,3.0
1758077865.6353,41461.0,227.75555,35108.0,192.85695,-5431.0,-150.86111,-2053.0,-57.02778,3.0
1758077865.65122,41728.0,229.22224,34999.0,192.25819,-5162.0,-143.38889,-2205.0,-61.25,3.0
1758077865.6521,41987.0,230.645,34882.0,191.61546,-5158.0,-143.27777,-2457.0,-68.25,3.0
1758077865.66726,42250.0,232.08972,34750.0,190.89037,-5246.0,-145.72223,-2745.0,-76.25,3.0
1758077865.66843,42515.0,233.54543,34604.0,190.08835,-5201.0,-144.47223,-3029.0,-84.13889,3.0
1758077865.68328,42781.0,235.00664,34445.0,189.21494,-5157.0,-143.25,-3208.0,-89.11111,3.0
1758077865.69936,43043.0,236.44586,34278.0,188.29755,-5159.0,-143.30556,-3313.0,-92.02778,3.0
1758077865.70005,43305.0,237.8851,34108.0,187.36369,-5192.0,-144.22223,-3353.0,-93.13889,3.0
1758077865.71523,43566.0,239.31883,33940.0,186.44084,-5153.0,-143.13889,-3318.0,-92.16666,3.0
1758077865.73072,43829.0,240.76355,33774.0,185.52896,-5260.0,-146.11111,-3246.0,-90.16666,3.0
1758077865.73215,44090.0,242.1973,33623.0,184.69946,-5052.0,-140.33333,-2719.0,-75.52778,3.0
1758077865.74768,44332.0,243.52666,33512.0,184.08972,-4521.0,-125.58334,-1795.0,-49.86111,3.0
1758077865.74805,44543.0,244.68575,33453.0,183.76562,-3874.0,-107.61111,-670.0,-18.61111,3.0
1758077865.76328,44721.0,245.66354,33450.0,183.74915,-3280.0,-91.11111,241.0,6.69444,3.0
1758077865.77941,44871.0,246.48752,33470.0,183.85901,-2788.0,-77.44444,540.0,15.0,3.0
1758077865.78077,45000.0,247.19617,33503.0,184.04028,-2391.0,-66.41666,672.0,18.66667,3.0
1758077865.79528,45113.0,247.81689,33539.0,184.23804,-2143.0,-59.52778,735.0,20.41667,3.0
1758077865.81078,45216.0,248.38271,33579.0,184.45776,-1917.0,-53.25,801.0,22.25,3.0
1758077865.81192,45307.0,248.88258,33624.0,184.70496,-1703.0,-47.30556,933.0,25.91667,3.0
1758077865.82737,45384.0,249.30556,33672.0,184.96866,-1388.0,-38.55556,946.0,26.27778,3.0
1758077865.82853,45444.0,249.63516,33725.0,185.2598,-990.0,-27.5,1152.0,32.0,3.0
1758077865.8433,45481.0,249.83841,33791.0,185.62234,-515.0,-14.30556,1373.0,38.13889,3.0
1758077865.85944,45494.0,249.90982,33864.0,186.02335,-62.0,-1.72222,1517.0,42.13889,3.0
1758077865.86014,45488.0,249.87686,33945.0,186.46831,220.0,6.11111,1704.0,47.33333,3.0
1758077865.87576,45466.0,249.75601,34045.0,187.01762,648.0,18.0,2171.0,60.30556,3.0
1758077865.89095,45415.0,249.47585,34173.0,187.72075,1348.0,37.44444,2834.0,78.72222,3.0
1758077865.89155,45323.0,248.97047,34341.0,188.64362,2128.0,59.11111,3650.0,101.38889,3.0
1758077865.90739,45190.0,248.23988,34554.0,189.81369,2996.0,83.22222,4643.0,128.97223,3.0
1758077865.90935,45016.0,247.28406,34818.0,191.2639,3707.0,102.97222,5631.0,156.41667,3.0
1758077865.92563,44813.0,246.16891,35112.0,192.87892,4124.0,114.55556,5878.0,163.27777,3.0
1758077865.92729,44605.0,245.02632,35394.0,194.42801,4022.0,111.72222,5218.0,144.94444,3.0
1758077865.94234,44419.0,244.00459,35627.0,195.70793,3330.0,92.5,4056.0,112.66666,3.0
1758077865.95939,44278.0,243.23003,35797.0,196.6418,2342.0,65.05556,2844.0,79.0,3.0
1758077865.96054,44182.0,242.70268,35910.0,197.26253,1559.0,43.30556,1812.0,50.33333,3.0
1758077865.97543,44116.0,242.34012,35981.0,197.65256,1212.0,33.66667,1163.0,32.30556,3.0
1758077865.99085,44052.0,241.98856,36028.0,197.91074,1344.0,37.33333,826.0,22.94444,3.0
1758077865.99206,43968.0,241.52713,36073.0,198.15793,1964.0,54.55556,982.0,27.27778,3.0
1758077866.00788,43844.0,240.84595,36131.0,198.47653,2818.0,78.27778,1283.0,35.63889,3.0
1758077866.00823,43673.0,239.90662,36208.0,198.89951,3771.0,104.75,1700.0,47.22222,3.0
1758077866.02349,43452.0,238.69261,36303.0,199.42139,4681.0,130.02777,1971.0,54.75,3.0
1758077866.03995,43192.0,237.26437,36406.0,199.98718,5405.0,150.13889,2042.0,56.72222,3.0
1758077866.04032,42916.0,235.74823,36504.0,200.52553,5170.0,143.61111,1763.0,48.97222,3.0
1758077866.05545,42713.0,234.6331,36562.0,200.84413,3012.0,83.66666,506.0,14.05556,3.0
1758077866.07089,42615.0,234.09474,36551.0,200.78371,1214.0,33.72222,-457.0,-12.69444,3.0
1758077866.0715,42590.0,233.95741,36512.0,200.56947,-11.0,-0.30556,-1008.0,-28.0,3.0
1758077866.08755,42604.0,234.03432,36456.0,200.26184,-386.0,-10.72222,-1098.0,-30.5,3.0
1758077866.08823,42622.0,234.13319,36408.0,199.99817,-332.0,-9.22222,-797.0,-22.13889,3.0
1758077866.10356,42631.0,234.18266,36375.0,199.81689,-35.0,-0.97222,-566.0,-15.72222,3.0
1758077866.11953,42631.0,234.18266,36350.0,199.67957,4.0,0.11111,-406.0,-11.27778,3.0
1758077866.12085,42630.0,234.17717,36339.0,199.61914,21.0,0.58333,-43.0,-1.19444,3.0
1758077866.13585,42629.0,234.17168,36340.0,199.62463,43.0,1.19444,0.0,0.0,3.0
1758077866.13618,42625.0,234.1497,36340.0,199.62463,98.0,2.72222,0.0,0.0,3.0
1758077866.15515,42615.0,234.09474,36340.0,199.62463,294.0,8.16667,0.0,0.0,3.0
1758077866.15823,42589.0,233.95192,36341.0,199.63013,696.0,19.33333,4.0,0.11111,3.0
1758077866.17347,42541.0,233.68825,36341.0,199.63013,1112.0,30.88889,1.0,0.02778,3.0
1758077866.19032,42470.0,233.29823,36342.0,199.63562,1635.0,45.41667,1.0,0.02778,3.0
1758077866.19172,42367.0,232.73242,36342.0,199.63562,2317.0,64.36111,7.0,0.19444,3.0
1758077866.20652,42228.0,231.96887,36343.0,199.64111,3069.0,85.25,0.0,0.0,3.0
1758077866.20766,42048.0,230.98009,36343.0,199.64111,3898.0,108.27778,4.0,0.11111,3.0
1758077866.22255,41827.0,229.76607,36343.0,199.64111,4666.0,129.61111,0.0,0.0,3.0
1758077866.23857,41570.0,228.35431,36343.0,199.64111,5400.0,150.0,0.0,0.0,3.0
1758077866.23931,41278.0,226.75027,36343.0,199.64111,6038.0,167.72223,0.0,0.0,3.0
1758077866.2571,40960.0,225.00343,36344.0,199.64661,6478.0,179.94444,31.0,0.86111,3.0
1758077866.25776,40618.0,223.12476,36348.0,199.66858,6985.0,194.02777,96.0,2.66667,3.0
1758077866.27656,40246.0,221.08125,36357.0,199.71802,7556.0,209.88889,245.0,6.80556,3.0
1758077866.27688,39850.0,218.90593,36372.0,199.80042,8068.0,224.11111,315.0,8.75,3.0
1758077866.29689,39422.0,216.55482,36393.0,199.91577,8764.0,243.44444,526.0,14.61111,3.0
1758077866.29756,38971.0,214.07736,36430.0,200.11902,9091.0,252.52777,904.0,25.11111,3.0
1758077866.31794,38500.0,211.49004,36486.0,200.42665,9471.0,263.08334,1267.0,35.19444,3.0
1758077866.3204,38022.0,208.86429,36557.0,200.81667,9491.0,263.63889,1501.0,41.69444,3.0
1758077866.33563,37538.0,206.20555,36640.0,201.2726,9570.0,265.83334,1709.0,47.47222,3.0
1758077866.33669,37066.0,203.61273,36731.0,201.77248,9167.0,254.63889,1876.0,52.11111,3.0
1758077866.35172,36605.0,201.08034,36829.0,202.31082,8777.0,243.80556,2018.0,56.05556,3.0
1758077866.36806,36178.0,198.73471,36936.0,202.89859,8225.0,228.47223,2171.0,60.30556,3.0
1758077866.36839,35774.0,196.51546,37051.0,203.53033,7810.0,216.94444,2369.0,65.80556,3.0
1758077866.38629,35400.0,194.46097,37181.0,204.24445,7087.0,196.86111,2692.0,74.77778,3.0
1758077866.39182,35053.0,192.55482,37329.0,205.05745,6645.0,184.58333,3124.0,86.77778,3.0
1758077866.41167,34735.0,190.80797,37501.0,206.00227,6010.0,166.94444,3581.0,99.47222,3.0
1758077866.42162,34449.0,189.23691,37696.0,207.07347,5399.0,149.97223,4043.0,112.30556,3.0
1758077866.42581,34194.0,187.83612,37916.0,208.28198,4806.0,133.5,4570.0,126.94444,3.0
1758077866.45211,33972.0,186.61662,38162.0,209.63333,4115.0,114.30556,5051.0,140.30556,3.0
1758077866.45694,33784.0,185.58389,38431.0,211.11101,3415.0,94.86111,5502.0,152.83333,3.0
1758077866.46154,33632.0,184.7489,38722.0,212.70953,2696.0,74.88889,5962.0,165.61111,3.0
1758077866.46236,33513.0,184.09521,39037.0,214.43991,2051.0,56.97222,6442.0,178.94444,3.0
1758077866.4793,33426.0,183.61731,39377.0,216.30763,1510.0,41.94444,6910.0,191.94444,3.0
1758077866.48007,33368.0,183.29869,39739.0,218.29617,895.0,24.86111,7335.0,203.75,3.0
1758077866.49653,33345.0,183.17235,40118.0,220.37813,53.0,1.47222,7558.0,209.94444,3.0
1758077866.49759,33350.0,183.19981,40498.0,222.46555,-66.0,-1.83333,7548.0,209.66667,3.0
1758077866.51766,33350.0,183.19981,40886.0,224.59694,0.0,0.0,7693.0,213.69444,3.0
1758077866.52109,33350.0,183.19981,41280.0,226.76126,0.0,0.0,7814.0,217.05556,3.0
1758077866.53671,33350.0,183.19981,41679.0,228.95308,4.0,0.11111,8053.0,223.69444,3.0
1758077866.53748,33350.0,183.19981,42090.0,231.2108,3.0,0.08333,8130.0,225.83333,3.0
1758077866.55431,33350.0,183.19981,42500.0,233.46303,0.0,0.0,8077.0,224.36111,3.0
1758077866.57132,33350.0,183.19981,42916.0,235.74823,0.0,0.0,8057.0,223.80556,3.0
1758077866.57652,33350.0,183.19981,43317.0,237.95102,4.0,0.11111,7844.0,217.88889,3.0
1758077866.57715,33350.0,183.19981,43711.0,240.11536,0.0,0.0,7749.0,215.25,3.0
1758077866.59671,33350.0,183.19981,44094.0,242.21927,0.0,0.0,7345.0,204.02777,3.0
1758077866.60187,33350.0,183.19981,44458.0,244.21883,2.0,0.05556,7101.0,197.25,3.0
1758077866.61699,33350.0,183.19981,44806.0,246.13046,9.0,0.25,6689.0,185.80556,3.0
1758077866.61802,33349.0,183.19432,45134.0,247.93225,9.0,0.25,6304.0,175.11111,3.0
1758077866.64729,33350.0,183.19981,45436.0,249.5912,0.0,0.0,5660.0,157.22223,3.0
1758077866.64978,33351.0,183.20531,45697.0,251.02496,-16.0,-0.44444,4703.0,130.63889,3.0
1758077866.65136,33355.0,183.22728,45904.0,252.16205,-79.0,-2.19444,3619.0,100.52778,3.0
1758077866.66686,33362.0,183.26573,46058.0,253.00801,-194.0,-5.38889,2572.0,71.44444,3.0
