timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076614.50649,36735.0,201.79445,34098.0,187.30876,1869.0,51.91667,-565.0,-15.69444,3.0
1758076614.50821,36653.0,201.34401,34074.0,187.17693,1464.0,40.66667,-446.0,-12.38889,3.0
1758076614.51107,36589.0,200.99245,34056.0,187.07805,1045.0,29.02778,-272.0,-7.55556,3.0
1758076614.52678,36547.0,200.76173,34050.0,187.04509,696.0,19.33333,33.0,0.91667,3.0
1758076614.53018,36517.0,200.59694,34051.0,187.05058,522.0,14.5,0.0,0.0,3.0
1758076614.54664,36485.0,200.42116,34053.0,187.06157,645.0,17.91667,45.0,1.25,3.0
1758076614.54741,36450.0,200.22888,34056.0,187.07805,893.0,24.80556,144.0,4.0,3.0
1758076614.56473,36386.0,199.87732,34078.0,187.1989,1640.0,45.55556,722.0,20.05556,3.0
1758076614.56712,36273.0,199.25659,34138.0,187.52849,2627.0,72.97222,1572.0,43.66667,3.0
1758076614.58294,36107.0,198.3447,34250.0,188.14374,3771.0,104.75,2688.0,74.66666,3.0
1758076614.59894,35888.0,197.14168,34418.0,189.06659,4727.0,131.30556,3729.0,103.58334,3.0
1758076614.59964,35628.0,195.71342,34636.0,190.26413,5409.0,150.25,4597.0,127.69444,3.0
1758076614.61488,35343.0,194.14786,34886.0,191.63744,5718.0,158.83333,5123.0,142.30556,3.0
1758076614.63033,35056.0,192.5713,35155.0,193.11513,5572.0,154.77777,5439.0,151.08333,3.0
1758076614.63151,34784.0,191.07713,35436.0,194.65872,5203.0,144.52777,5609.0,155.80556,3.0
1758076614.647,34536.0,189.71481,35720.0,196.21883,4703.0,130.63889,5584.0,155.11111,3.0
1758076614.64767,34317.0,188.51178,36001.0,197.76242,4060.0,112.77778,5558.0,154.38889,3.0
1758076614.663,34129.0,187.47905,36288.0,199.33899,3487.0,96.86111,5729.0,159.13889,3.0
1758076614.67974,33966.0,186.58366,36587.0,200.98146,3011.0,83.63889,6064.0,168.44444,3.0
1758076614.68084,33823.0,185.79813,36905.0,202.7283,2698.0,74.94444,6513.0,180.91667,3.0
1758076614.69673,33692.0,185.07852,37255.0,204.65096,2470.0,68.61111,7215.0,200.41667,3.0
1758076614.69749,33570.0,184.40833,37637.0,206.74937,2331.0,64.75,7749.0,215.25,3.0
1758076614.71295,33458.0,183.79309,38051.0,209.02359,2092.0,58.11111,8513.0,236.47223,3.0
1758076614.72982,33360.0,183.25475,38495.0,211.46257,1833.0,50.91667,8969.0,249.13889,3.0
1758076614.73093,33282.0,182.82628,38960.0,214.01694,1356.0,37.66667,9412.0,261.44446,3.0
1758076614.74597,33226.0,182.51866,39440.0,216.6537,867.0,24.08333,9499.0,263.86111,3.0
1758076614.74795,33209.0,182.42528,39920.0,219.29045,-77.0,-2.13889,9432.0,262.0,3.0
1758076614.76376,33227.0,182.52415,40392.0,221.88327,-496.0,-13.77778,9170.0,254.72223,3.0
1758076614.7797,33265.0,182.73289,40852.0,224.41017,-936.0,-26.0,8956.0,248.77777,3.0
1758076614.78007,33326.0,183.06798,41291.0,226.82169,-1407.0,-39.08333,8383.0,232.86111,3.0
1758076614.79594,33417.0,183.56787,41705.0,229.0959,-2020.0,-56.11111,8045.0,223.47223,3.0
1758076614.79713,33534.0,184.21057,42098.0,231.25475,-2531.0,-70.30556,7559.0,209.97223,3.0
1758076614.81199,33674.0,184.97964,42467.0,233.28175,-2909.0,-80.80556,7168.0,199.11111,3.0
1758076614.82798,33828.0,185.82559,42823.0,235.23735,-3160.0,-87.77778,6877.0,191.02777,3.0
1758076614.82916,33994.0,186.73747,43159.0,237.0831,-3338.0,-92.72222,6495.0,180.41667,3.0
1758076614.84399,34170.0,187.70427,43484.0,238.86839,-3522.0,-97.83334,6353.0,176.47223,3.0
1758076614.86047,34353.0,188.70953,43794.0,240.57129,-3702.0,-102.83334,5901.0,163.91667,3.0
1758076614.86118,34548.0,189.78073,44076.0,242.12039,-4016.0,-111.55556,5286.0,146.83333,3.0
1758076614.87711,34764.0,190.96727,44324.0,243.48271,-4509.0,-125.25,4624.0,128.44444,3.0
1758076614.87789,35014.0,192.34059,44528.0,244.60335,-5243.0,-145.63889,3576.0,99.33334,3.0
1758076614.89306,35303.0,193.92813,44674.0,245.40536,-6104.0,-169.55556,2337.0,64.91666,3.0
1758076614.90907,35635.0,195.75188,44760.0,245.87778,-6786.0,-188.5,1167.0,32.41667,3.0
1758076614.90982,35992.0,197.71298,44793.0,246.05905,-7042.0,-195.61111,354.0,9.83333,3.0
1758076614.92511,36345.0,199.6521,44797.0,246.08102,-6845.0,-190.13889,0.0,0.0,3.0
1758076614.9407,36667.0,201.42091,44800.0,246.0975,-5917.0,-164.36111,119.0,3.30556,3.0
1758076614.94108,36935.0,202.8931,44817.0,246.19089,-4821.0,-133.91667,544.0,15.11111,3.0
1758076614.95707,37147.0,204.05768,44856.0,246.40512,-3669.0,-101.91666,975.0,27.08333,3.0
1758076614.95786,37303.0,204.91463,44912.0,246.71274,-2656.0,-73.77778,1140.0,31.66667,3.0
1758076614.97303,37412.0,205.51338,44968.0,247.02039,-1823.0,-50.63889,1077.0,29.91667,3.0
1758076614.98909,37489.0,205.93636,45012.0,247.26208,-1344.0,-37.33333,673.0,18.69444,3.0
1758076614.98984,37554.0,206.29344,45026.0,247.33899,-1228.0,-34.11111,-53.0,-1.47222,3.0
1758076615.00512,37613.0,206.61754,45010.0,247.2511,-1169.0,-32.47222,-468.0,-13.0,3.0
1758076615.00584,37674.0,206.95262,44975.0,247.05884,-1262.0,-35.05556,-879.0,-24.41667,3.0
1758076615.02116,37737.0,207.29869,44919.0,246.75119,-1231.0,-34.19444,-1240.0,-34.44444,3.0
1758076615.03713,37801.0,207.65027,44844.0,246.3392,-1256.0,-34.88889,-1620.0,-45.0,3.0
1758076615.03793,37862.0,207.98535,44757.0,245.8613,-1105.0,-30.69444,-1792.0,-49.77778,3.0
1758076615.0607,37917.0,208.28748,44664.0,245.35042,-1056.0,-29.33333,-1815.0,-50.41667,3.0
1758076615.06272,37963.0,208.54016,44571.0,244.83955,-787.0,-21.86111,-1855.0,-51.52778,3.0
1758076615.07978,37996.0,208.72144,44479.0,244.33418,-547.0,-15.19444,-1821.0,-50.58333,3.0
1758076615.08053,38020.0,208.8533,44390.0,243.84526,-456.0,-12.66667,-1710.0,-47.5,3.0
1758076615.09616,38041.0,208.96866,44306.0,243.38383,-454.0,-12.61111,-1577.0,-43.80556,3.0
1758076615.09731,38062.0,209.08401,44237.0,243.00481,-355.0,-9.86111,-1167.0,-32.41667,3.0
1758076615.11215,38069.0,209.12247,44189.0,242.74113,12.0,0.33333,-720.0,-20.0,3.0
1758076615.12818,38066.0,209.10599,44169.0,242.63127,48.0,1.33333,-190.0,-5.27778,3.0
1758076615.12895,38065.0,209.10049,44166.0,242.61479,-7.0,-0.19444,0.0,0.0,3.0
1758076615.14425,38066.0,209.10599,44166.0,242.61479,-14.0,-0.38889,0.0,0.0,3.0
1758076615.14542,38067.0,209.11148,44166.0,242.61479,-23.0,-0.63889,0.0,0.0,3.0
1758076615.16117,38069.0,209.12247,44166.0,242.61479,-58.0,-1.61111,-9.0,-0.25,3.0
1758076615.17723,38076.0,209.16092,44164.0,242.60381,-212.0,-5.88889,-53.0,-1.47222,3.0
1758076615.17998,38093.0,209.2543,44160.0,242.58183,-380.0,-10.55556,-97.0,-2.69444,3.0
1758076615.19562,38121.0,209.40811,44153.0,242.54337,-681.0,-18.91667,-161.0,-4.47222,3.0
1758076615.19603,38166.0,209.6553,44141.0,242.47745,-1014.0,-28.16667,-310.0,-8.61111,3.0
1758076615.2112,38225.0,209.9794,44123.0,242.37857,-1211.0,-33.63889,-427.0,-11.86111,3.0
1758076615.22728,38290.0,210.33647,44101.0,242.25772,-1372.0,-38.11111,-411.0,-11.41667,3.0
1758076615.22807,38361.0,210.72649,44083.0,242.15884,-1390.0,-38.61111,-301.0,-8.36111,3.0
1758076615.24326,38432.0,211.1165,44074.0,242.10941,-1424.0,-39.55556,-49.0,-1.36111,3.0
1758076615.26008,38502.0,211.50102,44074.0,242.10941,-1297.0,-36.02778,7.0,0.19444,3.0
1758076615.26084,38567.0,211.85809,44074.0,242.10941,-1278.0,-35.5,0.0,0.0,3.0
1758076615.27629,38628.0,212.19318,44074.0,242.10941,-1122.0,-31.16667,0.0,0.0,3.0
