timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075877.88644,1758075877.82182,0.0,0.0,0.0,-1.14592,-33.80451,6.8182,9.69,0.71,2.93,2.0
1758075877.89463,1758075877.83182,0.0,0.0,0.0,-2.11994,-37.24226,8.88085,9.63,0.42,3.22,2.0
1758075877.89624,1758075877.84182,0.0,0.0,0.0,-1.3178,-54.60288,9.96947,8.47,-0.19,3.23,2.0
1758075877.91409,1758075877.85182,0.0,0.0,0.0,-1.08862,-75.22936,11.57375,8.47,-0.19,3.23,2.0
1758075877.91691,1758075877.86182,0.0,0.0,0.0,-1.14592,-81.76109,11.28727,7.77,-0.89,2.68,2.0
1758075877.93257,1758075877.87182,0.0,0.0,0.0,-1.60428,-76.48987,9.91217,7.77,-0.89,2.68,2.0
1758075877.93617,1758075877.88182,0.0,0.0,0.0,-2.97938,-57.81144,7.50575,10.42,-1.06,2.25,2.0
1758075877.9516,1758075877.89182,0.0,0.0,0.0,-2.92208,-41.71133,7.16197,10.42,-1.06,2.25,2.0
1758075877.9678,1758075877.90182,0.0,0.0,0.0,-2.6929,-52.36834,4.35448,10.58,-0.8,2.52,2.0
1758075877.97063,1758075877.91182,0.0,0.0,0.0,-4.46907,-84.11021,-1.60428,10.58,-0.8,2.52,2.0
1758075877.98591,1758075877.92182,0.0,0.0,0.0,-3.32316,-97.7466,-3.49504,5.8,-0.57,2.18,2.0
1758075877.98681,1758075877.93182,0.0,0.0,0.0,-7.96411,-47.95657,-12.204,13.13,0.13,0.0,2.0
1758075878.0016,1758075877.94182,0.0,0.0,0.0,-17.53251,-9.39651,-12.89155,13.13,0.13,0.0,2.0
1758075878.01857,1758075877.95182,0.0,0.0,0.0,-23.49127,2.11994,-11.91752,14.54,1.15,2.18,2.0
1758075878.02058,1758075877.96182,0.0,0.0,0.0,-23.20479,-1.66158,-14.43854,14.54,1.15,2.18,2.0
1758075878.03619,1758075877.97182,0.0,0.0,0.0,-19.48057,2.63561,-14.83961,9.78,0.9,1.65,2.0
1758075878.0543,1758075877.98182,0.0,0.0,0.0,-14.72501,10.94349,-13.46451,9.78,0.9,1.65,2.0
1758075878.05454,1758075877.99182,0.0,0.0,0.0,-6.8182,22.97561,-8.70896,10.84,-0.25,0.77,2.0
1758075878.06785,1758075878.00182,0.0,0.0,0.0,-2.11994,29.8511,-5.32851,10.79,-1.03,1.12,2.0
1758075878.06881,1758075878.01182,0.0,0.0,0.0,1.60428,36.95578,-2.6929,10.79,-1.03,1.12,2.0
1758075878.08385,1758075878.02182,0.0,0.0,0.0,3.72423,44.17505,-0.68755,10.7,-1.0,0.94,2.0
1758075878.08559,1758075878.03182,0.0,0.0,0.0,3.55234,53.39967,0.45837,10.7,-1.0,0.94,2.0
1758075878.10249,1758075878.04182,0.0,0.0,0.0,1.71887,57.12389,0.22918,10.33,-0.53,0.78,2.0
1758075878.11857,1758075878.05182,0.0,0.0,0.0,-0.57296,58.3844,-0.22918,10.33,-0.53,0.78,2.0
1758075878.11976,1758075878.06182,0.0,0.0,0.0,-3.55234,56.83742,-1.3751,9.95,0.1,1.05,2.0
1758075878.13459,1758075878.07182,0.0,0.0,0.0,-7.67763,53.51426,-3.60963,9.71,0.7,1.03,2.0
1758075878.13604,1758075878.08182,0.0,0.0,0.0,-10.31324,51.73809,-5.50039,9.71,0.7,1.03,2.0
1758075878.15183,1758075878.09182,0.0,0.0,0.0,-11.91752,49.38896,-7.10468,9.42,0.88,1.28,2.0
1758075878.16799,1758075878.10182,0.0,0.0,0.0,-13.00614,44.9199,-8.36518,9.42,0.88,1.28,2.0
1758075878.16993,1758075878.11182,0.0,0.0,0.0,-13.46451,35.69527,-8.47978,8.63,0.65,1.41,2.0
1758075878.18545,1758075878.12182,0.0,0.0,0.0,-13.5218,29.39274,-7.84952,8.63,0.65,1.41,2.0
1758075878.18664,1758075878.13182,0.0,0.0,0.0,-13.5218,22.63183,-6.99009,8.19,0.12,1.38,2.0
1758075878.20205,1758075878.14182,0.0,0.0,0.0,-13.34992,15.75634,-5.78687,8.19,0.12,1.38,2.0
1758075878.21893,1758075878.15182,0.0,0.0,0.0,-13.00614,5.84417,-5.27121,8.03,-0.41,1.32,2.0
1758075878.2199,1758075878.16182,0.0,0.0,0.0,-12.2613,0.11459,-4.98473,8.35,-0.74,1.13,2.0
1758075878.23476,1758075878.17182,0.0,0.0,0.0,-11.00079,-5.27121,-4.87014,8.35,-0.74,1.13,2.0
1758075878.23671,1758075878.18182,0.0,0.0,0.0,-8.136,-6.87549,-5.4431,8.95,-0.79,0.76,2.0
1758075878.25542,1758075878.19182,0.0,0.0,0.0,-5.78687,-3.72423,-6.24524,8.95,-0.79,0.76,2.0
1758075878.25659,1758075878.20182,0.0,0.0,0.0,-3.32316,-0.40107,-6.53172,9.77,-0.64,0.47,2.0
1758075878.27203,1758075878.21182,0.0,0.0,0.0,-1.20321,3.49504,-6.99009,9.77,-0.64,0.47,2.0
1758075878.28891,1758075878.22182,0.0,0.0,0.0,1.77617,7.33386,-6.87549,10.0,-0.41,0.43,2.0
1758075878.29151,1758075878.23182,0.0,0.0,0.0,2.92208,9.28192,-6.35983,9.87,-0.16,0.45,2.0
1758075878.30674,1758075878.24182,0.0,0.0,0.0,3.49504,10.59972,-5.78687,9.87,-0.16,0.45,2.0
1758075878.30797,1758075878.25182,0.0,0.0,0.0,3.83882,10.71431,-5.15662,9.76,-0.04,0.49,2.0
1758075878.32276,1758075878.26182,0.0,0.0,0.0,3.95341,9.74028,-4.52637,9.76,-0.04,0.49,2.0
1758075878.33905,1758075878.27182,0.0,0.0,0.0,3.95341,9.05273,-4.46907,9.81,0.07,0.42,2.0
1758075878.33999,1758075878.28182,0.0,0.0,0.0,3.95341,8.65166,-4.92744,9.81,0.07,0.42,2.0
1758075878.35507,1758075878.29182,0.0,0.0,0.0,4.0107,7.79223,-5.50039,10.06,0.07,0.42,2.0
1758075878.35598,1758075878.30182,0.0,0.0,0.0,4.69825,5.95876,-6.8182,10.02,-0.08,0.41,2.0
1758075878.3721,1758075878.31182,0.0,0.0,0.0,5.32851,6.53172,-7.96411,10.02,-0.08,0.41,2.0
1758075878.38815,1758075878.32182,0.0,0.0,0.0,6.35983,7.84952,-8.88085,10.15,-0.29,0.64,2.0
1758075878.38923,1758075878.33182,0.0,0.0,0.0,7.73493,8.88085,-9.33921,10.15,-0.29,0.64,2.0
1758075878.40411,1758075878.34182,0.0,0.0,0.0,10.94349,4.81285,-9.05273,9.83,-0.59,0.93,2.0
1758075878.4059,1758075878.35182,0.0,0.0,0.0,13.75099,-0.17189,-8.02141,9.83,-0.59,0.93,2.0
1758075878.42186,1758075878.36182,0.0,0.0,0.0,16.84496,-4.1253,-6.41713,9.65,-0.91,1.11,2.0
1758075878.43784,1758075878.37182,0.0,0.0,0.0,21.6578,-9.33921,-4.23989,9.65,-0.91,1.11,2.0
1758075878.43984,1758075878.38182,0.0,0.0,0.0,25.21014,-13.98017,-3.09397,10.28,-0.84,1.6,2.0
1758075878.45515,1758075878.39182,0.0,0.0,0.0,28.41871,-25.55392,-1.20321,10.24,-0.51,2.43,2.0
1758075878.45607,1758075878.40182,0.0,0.0,0.0,29.33544,-41.48215,0.40107,10.24,-0.51,2.43,2.0
1758075878.47189,1758075878.41182,0.0,0.0,0.0,28.13223,-60.96271,3.95341,10.75,0.23,4.58,2.0
1758075878.48808,1758075878.42182,0.0,0.0,0.0,24.98096,-62.22322,7.21927,10.75,0.23,4.58,2.0
1758075878.48907,1758075878.43182,0.0,0.0,0.0,19.82434,-47.32632,11.28727,14.39,1.61,5.57,2.0
1758075878.50556,1758075878.44182,0.0,0.0,0.0,13.40721,-22.40265,14.38124,14.39,1.61,5.57,2.0
1758075878.50665,1758075878.45182,0.0,0.0,0.0,6.35983,-4.35448,13.75099,17.27,2.8,3.16,2.0
1758075878.52198,1758075878.46182,0.0,0.0,0.0,1.94806,-38.38818,10.31324,8.96,2.04,2.03,2.0
1758075878.53801,1758075878.47182,0.0,0.0,0.0,4.58366,-70.30193,5.21392,8.96,2.04,2.03,2.0
1758075878.53986,1758075878.48182,0.0,0.0,0.0,7.73493,-78.839,7.62034,6.52,0.16,1.01,2.0
1758075878.5552,1758075878.49182,0.0,0.0,0.0,7.50575,-47.67009,1.3178,6.52,0.16,1.01,2.0
1758075878.55635,1758075878.50182,0.0,0.0,0.0,12.08941,-34.72124,0.85944,10.84,-0.59,2.01,2.0
1758075878.57196,1758075878.51182,0.0,0.0,0.0,16.10011,-31.79916,1.3178,10.84,-0.59,2.01,2.0
1758075878.58822,1758075878.52182,0.0,0.0,0.0,18.79302,-26.47065,2.11994,9.0,-0.32,3.07,2.0
1758075878.58911,1758075878.53182,0.0,0.0,0.0,20.62648,-11.57375,3.55234,9.49,0.5,2.68,2.0
