timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074434.99251,1758074434.98394,0.0,0.0,0.0,-45.77933,-21.7151,5.4431,9.76,-0.05,1.78,2.0
1758074434.99344,1758074434.99394,0.0,0.0,0.0,-48.52953,-25.38203,3.89611,9.71,-0.04,1.58,2.0
1758074435.00849,1758074435.00394,0.0,0.0,0.0,-52.65482,-24.86637,0.80214,9.71,-0.04,2.11,2.0
1758074435.02453,1758074435.01394,0.0,0.0,0.0,-54.25911,-20.05352,-0.68755,11.4,-0.5,2.11,2.0
1758074435.02545,1758074435.02394,0.0,0.0,0.0,-54.94666,-17.36062,-2.06265,13.25,-1.52,2.73,2.0
1758074435.04048,1758074435.03394,0.0,0.0,0.0,-55.34772,-17.76169,-2.63561,13.25,-1.52,2.73,2.0
1758074435.05637,1758074435.04394,0.0,0.0,0.0,-55.92068,-21.37133,-1.43239,11.87,-2.21,2.62,2.0
1758074435.05746,1758074435.05394,0.0,0.0,0.0,-56.37905,-26.52795,0.0573,11.87,-2.21,2.62,2.0
1758074435.07238,1758074435.06394,0.0,0.0,0.0,-57.23849,-32.71589,2.23454,9.63,-2.28,2.29,2.0
1758074435.07344,1758074435.07394,0.0,0.0,0.0,-58.09792,-36.7266,4.23989,9.63,-2.28,2.29,2.0
1758074435.08856,1758074435.08394,0.0,0.0,0.0,-58.4417,-34.14828,6.53172,9.25,-2.08,2.04,2.0
1758074435.10449,1758074435.09394,0.0,0.0,0.0,-58.04062,-28.59059,6.99009,10.09,-1.77,2.03,2.0
1758074435.10546,1758074435.10394,0.0,0.0,0.0,-56.37905,-22.34536,6.41713,10.09,-1.77,2.03,2.0
1758074435.12025,1758074435.11394,0.0,0.0,0.0,-55.06125,-18.90761,5.55769,9.57,-1.49,2.04,2.0
1758074435.13648,1758074435.12394,0.0,0.0,0.0,-53.11319,-14.03747,5.72958,9.57,-1.49,2.04,2.0
1758074435.1375,1758074435.13394,0.0,0.0,0.0,-51.6235,-8.02141,7.04738,9.28,-1.76,2.07,2.0
1758074435.15229,1758074435.14394,0.0,0.0,0.0,-50.59217,0.74485,8.25059,9.28,-1.76,2.07,2.0
1758074435.15349,1758074435.15394,0.0,0.0,0.0,-48.9879,15.64175,9.33921,9.5,-2.68,1.26,2.0
1758074435.16855,1758074435.16394,0.0,0.0,0.0,-47.95657,26.35606,9.33921,9.5,-3.67,0.97,2.0
1758074435.18456,1758074435.17394,0.0,0.0,0.0,-46.46688,35.52338,8.76626,9.5,-3.67,0.97,2.0
1758074435.18548,1758074435.18394,0.0,0.0,0.0,-45.20637,40.62271,7.73493,9.35,-4.16,0.91,2.0
1758074435.20137,1758074435.19394,0.0,0.0,0.0,-43.31561,42.28429,5.50039,9.35,-4.16,0.91,2.0
1758074435.20308,1758074435.20394,0.0,0.0,0.0,-41.71133,42.68536,3.55234,9.22,-4.12,0.99,2.0
