timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758089304.25564,1758089294.30168,0.0,0.0,0.0,-20.97026,18.10547,1.66158,9.28,-1.34,0.71,2.0
1758089304.2717,1758089294.31168,0.0,0.0,0.0,-20.34,16.95955,1.48969,9.28,-1.45,0.71,2.0
1758089304.27289,1758089294.32168,0.0,0.0,0.0,-19.76705,15.75634,1.43239,9.24,-1.41,0.71,2.0
1758089304.2879,1758089294.33168,0.0,0.0,0.0,-19.19409,14.03747,1.08862,9.24,-1.41,0.71,2.0
1758089304.30389,1758089294.34168,0.0,0.0,0.0,-18.56383,11.22997,0.80214,9.15,-1.37,0.64,2.0
1758089304.30487,1758089294.35168,0.0,0.0,0.0,-18.22006,9.4538,0.80214,9.15,-1.37,0.64,2.0
1758089304.31998,1758089294.36168,0.0,0.0,0.0,-17.87628,7.84952,1.03132,9.24,-1.27,0.6,2.0
1758089304.32089,1758089294.37168,0.0,0.0,0.0,-17.24603,6.53172,1.14592,9.24,-1.27,0.6,2.0
1758089304.33566,1758089294.38168,0.0,0.0,0.0,-16.67307,4.98473,1.08862,9.37,-1.27,0.55,2.0
1758089304.35222,1758089294.39168,0.0,0.0,0.0,-16.3293,4.29718,1.03132,9.51,-1.32,0.53,2.0
1758089304.35291,1758089294.40168,0.0,0.0,0.0,-15.92823,3.55234,0.80214,9.51,-1.32,0.53,2.0
1758089304.36769,1758089294.41168,0.0,0.0,0.0,-15.69904,3.03668,0.68755,9.54,-1.4,0.44,2.0
1758089304.38367,1758089294.42168,0.0,0.0,0.0,-15.87093,4.58366,-0.17189,9.54,-1.4,0.44,2.0
1758089304.38487,1758089294.43168,0.0,0.0,0.0,-16.04282,6.41713,-1.20321,9.66,-1.31,0.39,2.0
1758089304.39963,1758089294.44168,0.0,0.0,0.0,-16.38659,8.42248,-2.29183,9.66,-1.31,0.39,2.0
1758089304.40086,1758089294.45168,0.0,0.0,0.0,-16.55848,11.91752,-3.72423,9.74,-1.23,0.5,2.0
1758089304.41574,1758089294.46168,0.0,0.0,0.0,-16.3293,14.61043,-4.87014,9.85,-1.19,0.6,2.0
1758089304.43175,1758089294.47168,0.0,0.0,0.0,-15.98552,17.36062,-5.84417,9.85,-1.19,0.6,2.0
1758089304.43289,1758089294.48168,0.0,0.0,0.0,-15.06879,19.70975,-6.7609,9.81,-1.19,0.56,2.0
1758089304.4479,1758089294.49168,0.0,0.0,0.0,-14.03747,17.93358,-7.79223,9.81,-1.19,0.56,2.0
1758089304.46397,1758089294.50168,0.0,0.0,0.0,-12.89155,14.61043,-8.0787,9.27,-1.22,0.45,2.0
1758089304.46516,1758089294.51168,0.0,0.0,0.0,-11.17268,10.94349,-8.0787,9.27,-1.22,0.45,2.0
1758089304.48003,1758089294.52168,0.0,0.0,0.0,-8.99544,8.30789,-7.50575,9.18,-1.35,0.25,2.0
1758089304.48091,1758089294.53168,0.0,0.0,0.0,-5.55769,4.64096,-6.24524,9.11,-1.57,0.11,2.0
1758089304.49602,1758089294.54168,0.0,0.0,0.0,-3.38045,1.48969,-5.50039,9.11,-1.57,0.11,2.0
1758089304.51176,1758089294.55168,0.0,0.0,0.0,-1.60428,-1.3178,-4.64096,8.89,-1.74,0.09,2.0
1758089304.51288,1758089294.56168,0.0,0.0,0.0,-0.57296,-3.60963,-4.87014,8.89,-1.74,0.09,2.0
1758089304.52758,1758089294.57168,0.0,0.0,0.0,0.17189,-14.20935,-5.95876,8.54,-1.71,0.02,2.0
1758089304.54371,1758089294.58168,0.0,0.0,0.0,-0.22918,-19.19409,-6.58902,8.54,-1.71,0.02,2.0
1758089304.5449,1758089294.59168,0.0,0.0,0.0,-0.68755,-18.62113,-8.36518,8.77,-1.47,-0.4,2.0
1758089304.55974,1758089294.60168,0.0,0.0,0.0,-0.57296,-12.14671,-9.91217,8.77,-1.47,-0.4,2.0
1758089304.56085,1758089294.61168,0.0,0.0,0.0,0.74485,-2.29183,-10.19865,9.97,-1.35,-0.02,2.0
