timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758089368.06902,31365.0,172.29572,36322.0,199.52576,-7.0,-0.19444,6395.0,177.63889,2.0
1758089368.0699,31365.0,172.29572,36641.0,201.27809,0.0,0.0,6220.0,172.77777,2.0
1758089368.08782,31367.0,172.3067,36947.0,202.95901,-30.0,-0.83333,5907.0,164.08333,2.0
1758089368.08863,31367.0,172.3067,37233.0,204.53009,0.0,0.0,5462.0,151.72223,2.0
1758089368.10445,31366.0,172.30121,37494.0,205.96382,13.0,0.36111,4960.0,137.77777,2.0
1758089368.12039,31365.0,172.29572,37736.0,207.2932,48.0,1.33333,4663.0,129.52777,2.0
1758089368.12127,31360.0,172.26825,37968.0,208.56763,132.0,3.66667,4460.0,123.88889,2.0
1758089368.13642,31347.0,172.19684,38189.0,209.78165,404.0,11.22222,4270.0,118.61111,2.0
1758089368.13798,31316.0,172.02655,38403.0,210.9572,759.0,21.08333,4071.0,113.08334,2.0
1758089368.15347,31272.0,171.78485,38604.0,212.06134,952.0,26.44444,3872.0,107.55556,2.0
1758089368.16938,31217.0,171.48273,38793.0,213.09958,1171.0,32.52778,3647.0,101.30556,2.0
1758089368.17037,31152.0,171.12566,38966.0,214.0499,1315.0,36.52778,3230.0,89.72222,2.0
1758089368.18727,31084.0,170.75212,39115.0,214.86839,1392.0,38.66667,2705.0,75.13889,2.0
1758089368.18772,31013.0,170.36209,39238.0,215.54405,1383.0,38.41667,2192.0,60.88889,2.0
1758089368.20337,30942.0,169.97208,39334.0,216.07143,1417.0,39.36111,1652.0,45.88889,2.0
1758089368.21942,30873.0,169.59303,39404.0,216.45595,1373.0,38.13889,1175.0,32.63889,2.0
1758089368.221,30803.0,169.20851,39451.0,216.71413,1392.0,38.66667,715.0,19.86111,2.0
1758089368.23806,30735.0,168.83498,39470.0,216.8185,1295.0,35.97222,139.0,3.86111,2.0
1758089368.23864,30669.0,168.47243,39470.0,216.8185,1281.0,35.58333,-4.0,-0.11111,2.0
1758089368.25446,30607.0,168.13184,39470.0,216.8185,1166.0,32.38889,0.0,0.0,2.0
1758089368.27283,30550.0,167.81873,39470.0,216.8185,1092.0,30.33333,0.0,0.0,2.0
1758089368.27366,30503.0,167.56053,39470.0,216.8185,787.0,21.86111,-8.0,-0.22222,2.0
1758089368.29219,30470.0,167.37926,39469.0,216.813,557.0,15.47222,-18.0,-0.5,2.0
1758089368.29266,30451.0,167.27489,39468.0,216.80751,246.0,6.83333,-47.0,-1.30556,2.0
1758089368.30847,30454.0,167.29137,39457.0,216.74709,-177.0,-4.91667,-339.0,-9.41667,2.0
1758089368.30973,30473.0,167.39574,39420.0,216.54384,-599.0,-16.63889,-998.0,-27.72222,2.0
1758089368.32618,30519.0,167.64842,39349.0,216.15382,-1174.0,-32.61111,-1678.0,-46.61111,2.0
1758089368.32897,30599.0,168.08789,39239.0,215.54955,-1811.0,-50.30556,-2528.0,-70.22222,2.0
1758089368.34448,30707.0,168.68117,39088.0,214.72008,-2329.0,-64.69444,-3275.0,-90.97222,2.0
1758089368.36279,30835.0,169.38429,38902.0,213.69833,-2621.0,-72.80556,-3912.0,-108.66666,2.0
1758089368.36347,30969.0,170.12039,38692.0,212.54474,-2607.0,-72.41666,-4305.0,-119.58334,2.0
1758089368.38057,31095.0,170.81255,38472.0,211.33623,-2365.0,-65.69444,-4375.0,-121.52778,2.0
1758089368.38387,31203.0,171.40582,38251.0,210.12222,-1962.0,-54.5,-4346.0,-120.72222,2.0
1758089368.40132,31293.0,171.90021,38034.0,208.93021,-1616.0,-44.88889,-4256.0,-118.22222,2.0
1758089368.40178,31367.0,172.3067,37822.0,207.76562,-1330.0,-36.94444,-4163.0,-115.63889,2.0
1758089368.42141,31431.0,172.65828,37612.0,206.61205,-1178.0,-32.72222,-4189.0,-116.36111,2.0
1758089368.42191,31490.0,172.98238,37395.0,205.42,-1106.0,-30.72222,-4429.0,-123.02778,2.0
1758089368.44134,31543.0,173.27351,37158.0,204.1181,-998.0,-27.72222,-4921.0,-136.69444,2.0
1758089368.44411,31593.0,173.54819,36893.0,202.66238,-985.0,-27.36111,-5525.0,-153.47223,2.0
1758089368.46337,31645.0,173.83383,36597.0,201.03639,-1056.0,-29.33333,-6112.0,-169.77777,2.0
1758089368.46411,31708.0,174.1799,36270.0,199.24011,-1405.0,-39.02778,-6792.0,-188.66667,2.0
1758089368.48353,31783.0,174.59189,35926.0,197.35042,-1458.0,-40.5,-6548.0,-181.88889,2.0
1758089368.48429,31850.0,174.95995,35620.0,195.66948,-1153.0,-32.02778,-5633.0,-156.47223,2.0
1758089368.48931,31884.0,175.14671,35360.0,194.24124,-238.0,-6.61111,-4786.0,-132.94444,2.0
1758089368.50896,31873.0,175.08629,35145.0,193.0602,508.0,14.11111,-3839.0,-106.63889,2.0
1758089368.50938,31832.0,174.86107,34977.0,192.13734,1011.0,28.08333,-2927.0,-81.30556,2.0
1758089368.529,31772.0,174.53146,34850.0,191.43968,1287.0,35.75,-2232.0,-62.0,2.0
1758089368.52945,31704.0,174.15793,34752.0,190.90135,1349.0,37.47222,-1784.0,-49.55556,2.0
1758089368.54901,31643.0,173.82285,34669.0,190.4454,1042.0,28.94444,-1523.0,-42.30556,2.0
1758089368.54939,31602.0,173.59763,34594.0,190.03342,592.0,16.44444,-1470.0,-40.83333,2.0
1758089368.56891,31589.0,173.52621,34525.0,189.65439,14.0,0.38889,-1326.0,-36.83333,2.0
1758089368.5694,31596.0,173.56467,34460.0,189.29733,-176.0,-4.88889,-1232.0,-34.22222,2.0
1758089368.58861,31611.0,173.64706,34403.0,188.98419,-429.0,-11.91667,-1053.0,-29.25,2.0
1758089368.58945,31636.0,173.78439,34350.0,188.69305,-605.0,-16.80556,-1064.0,-29.55556,2.0
1758089368.60549,31680.0,174.02609,34296.0,188.39642,-1152.0,-32.0,-1093.0,-30.36111,2.0
1758089368.60749,31758.0,174.45456,34235.0,188.06134,-1814.0,-50.38889,-1301.0,-36.13889,2.0
1758089368.6251,31872.0,175.0808,34160.0,187.64934,-2601.0,-72.25,-1546.0,-42.94444,2.0
1758089368.64292,32026.0,175.92676,34073.0,187.17143,-3382.0,-93.94444,-1868.0,-51.88889,2.0
1758089368.64366,32217.0,176.97597,33972.0,186.61662,-4072.0,-113.11111,-2135.0,-59.30556,2.0
1758089368.65952,32442.0,178.21194,33857.0,185.98489,-4743.0,-131.75,-2362.0,-65.61111,2.0
1758089368.66389,32700.0,179.6292,33729.0,185.28177,-5367.0,-149.08333,-2612.0,-72.55556,2.0
1758089368.6795,32985.0,181.19478,33591.0,184.52368,-5778.0,-160.5,-2806.0,-77.94444,2.0
1758089368.68152,33289.0,182.86473,33445.0,183.72168,-6133.0,-170.36111,-2926.0,-81.27778,2.0
1758089368.69726,33612.0,184.63904,33297.0,182.90868,-6580.0,-182.77777,-2911.0,-80.86111,2.0
1758089368.69793,33949.0,186.49028,33155.0,182.12865,-6622.0,-183.94444,-2718.0,-75.5,2.0
1758089368.71348,34288.0,188.35248,33025.0,181.41451,-6784.0,-188.44444,-2508.0,-69.66666,2.0
1758089368.73227,34638.0,190.27512,32906.0,180.76082,-6942.0,-192.83333,-2256.0,-62.66667,2.0
1758089368.73394,34991.0,192.21425,32800.0,180.17853,-6941.0,-192.80556,-1999.0,-55.52778,2.0
1758089368.75227,35343.0,194.14786,32706.0,179.66217,-7018.0,-194.94444,-1711.0,-47.52778,2.0
1758089368.7535,35703.0,196.12541,32628.0,179.23369,-7122.0,-197.83333,-1403.0,-38.97222,2.0
1758089368.77122,36060.0,198.08652,32570.0,178.91508,-7061.0,-196.13889,-968.0,-26.88889,2.0
1758089368.77197,36418.0,200.0531,32529.0,178.68987,-7082.0,-196.72223,-647.0,-17.97222,2.0
1758089368.78756,36775.0,202.01419,32504.0,178.55254,-6975.0,-193.75,-362.0,-10.05556,2.0
1758089368.78876,37122.0,203.92035,32494.0,178.4976,-6819.0,-189.41667,-41.0,-1.13889,2.0
1758089368.80357,37466.0,205.81001,32494.0,178.4976,-6766.0,-187.94444,0.0,0.0,2.0
1758089368.81957,37800.0,207.64478,32494.0,178.4976,-6473.0,-179.80556,0.0,0.0,2.0
1758089368.82032,38127.0,209.44107,32494.0,178.4976,-6484.0,-180.11111,0.0,0.0,2.0
1758089368.83668,38438.0,211.14946,32494.0,178.4976,-5795.0,-160.97223,0.0,0.0,2.0
1758089368.83838,38709.0,212.63812,32494.0,178.4976,-5011.0,-139.19444,0.0,0.0,2.0
1758089368.85452,38946.0,213.94003,32494.0,178.4976,-4400.0,-122.22222,0.0,0.0,2.0
1758089368.85741,39156.0,215.09361,32494.0,178.4976,-3834.0,-106.5,-9.0,-0.25,2.0
1758089368.8736,39334.0,216.07143,32492.0,178.48662,-3250.0,-90.27778,-60.0,-1.66667,2.0
1758089368.89036,39484.0,216.8954,32483.0,178.43718,-2748.0,-76.33334,-289.0,-8.02778,2.0
1758089368.89235,39612.0,217.59854,32458.0,178.29985,-2344.0,-65.11111,-629.0,-17.47222,2.0
1758089368.90757,39723.0,218.20828,32415.0,178.06363,-2038.0,-56.61111,-1030.0,-28.61111,2.0
1758089368.90837,39819.0,218.73564,32351.0,177.71207,-1766.0,-49.05556,-1364.0,-37.88889,2.0
1758089368.92349,39899.0,219.17509,32274.0,177.28908,-1480.0,-41.11111,-1653.0,-45.91667,2.0
1758089368.93963,39962.0,219.52116,32185.0,176.80017,-1068.0,-29.66667,-1814.0,-50.38889,2.0
1758089368.94118,40003.0,219.74638,32088.0,176.26733,-633.0,-17.58333,-1927.0,-53.52778,2.0
1758089368.95928,40025.0,219.86723,31989.0,175.72351,-309.0,-8.58333,-1991.0,-55.30556,2.0
1758089368.95965,40030.0,219.8947,31889.0,175.17418,0.0,0.0,-1976.0,-54.88889,2.0
1758089368.97562,40030.0,219.8947,31791.0,174.63583,0.0,0.0,-1890.0,-52.5,2.0
1758089368.97681,40030.0,219.8947,31698.0,174.12497,0.0,0.0,-1728.0,-48.0,2.0
1758089368.99257,40030.0,219.8947,31619.0,173.69101,6.0,0.16667,-1493.0,-41.47222,2.0
1758089369.00857,40028.0,219.88371,31555.0,173.33945,33.0,0.91667,-1096.0,-30.44444,2.0
1758089369.00934,40024.0,219.86174,31512.0,173.10323,123.0,3.41667,-663.0,-18.41667,2.0
1758089369.02455,40015.0,219.8123,31488.0,172.97139,216.0,6.0,-276.0,-7.66667,2.0
1758089369.04058,39997.0,219.71342,31484.0,172.94942,498.0,13.83333,0.0,0.0,2.0
1758089369.04299,39964.0,219.53215,31484.0,172.94942,793.0,22.02778,0.0,0.0,2.0
1758089369.05861,39904.0,219.20256,31485.0,172.95491,1530.0,42.5,9.0,0.25,2.0
1758089369.06019,39801.0,218.63675,31489.0,172.97688,2424.0,67.33334,104.0,2.88889,2.0
1758089369.07556,39648.0,217.7963,31501.0,173.0428,3471.0,96.41666,329.0,9.13889,2.0
1758089369.07847,39442.0,216.66469,31520.0,173.14717,4562.0,126.72222,425.0,11.80556,2.0
1758089369.09539,39180.0,215.22545,31543.0,173.27351,5606.0,155.72223,435.0,12.08333,2.0
1758089369.09663,38876.0,213.55551,31563.0,173.38339,6223.0,172.86111,351.0,9.75,2.0
1758089369.11255,38552.0,211.7757,31573.0,173.43832,6533.0,181.47223,8.0,0.22222,2.0
1758089369.12856,38218.0,209.94095,31570.0,173.42184,6557.0,182.13889,-115.0,-3.19444,2.0
1758089369.12924,37892.0,208.15015,31560.0,173.36691,6279.0,174.41667,-247.0,-6.86111,2.0
1758089369.14466,37586.0,206.46922,31546.0,173.28999,5892.0,163.66667,-270.0,-7.5,2.0
1758089369.15144,37297.0,204.88167,31533.0,173.21858,5574.0,154.83333,-259.0,-7.19444,2.0
1758089369.16777,37019.0,203.35455,31522.0,173.15816,5412.0,150.33333,-196.0,-5.44444,2.0
1758089369.16842,36745.0,201.8494,31518.0,173.13618,5470.0,151.94444,52.0,1.44444,2.0
1758089369.18363,36459.0,200.27832,31520.0,173.14717,5802.0,161.16667,0.0,0.0,2.0
1758089369.19973,36154.0,198.60287,31521.0,173.15266,6149.0,170.80556,5.0,0.13889,2.0
1758089369.20401,35837.0,196.86153,31522.0,173.15816,6164.0,171.22223,0.0,0.0,2.0
1758089369.22131,35533.0,195.19157,31521.0,173.15266,5917.0,164.36111,-55.0,-1.52778,2.0
1758089369.22379,35241.0,193.58755,31521.0,173.15266,5620.0,156.11111,9.0,0.25,2.0
1758089369.23959,34966.0,192.07692,31521.0,173.15266,5255.0,145.97223,0.0,0.0,2.0
1758089369.24401,34714.0,190.69261,31521.0,173.15266,4753.0,132.02777,-4.0,-0.11111,2.0
1758089369.25958,34496.0,189.49509,31521.0,173.15266,3933.0,109.25,-9.0,-0.25,2.0
1758089369.26344,34322.0,188.53925,31521.0,173.15266,3078.0,85.5,0.0,0.0,2.0
1758089369.27968,34182.0,187.7702,31522.0,173.15816,2601.0,72.25,23.0,0.63889,2.0
1758089369.28431,34058.0,187.08904,31528.0,173.19112,2407.0,66.86111,259.0,7.19444,2.0
1758089369.30007,33934.0,186.40788,31562.0,173.3779,2556.0,71.0,1045.0,29.02778,2.0
1758089369.30466,33793.0,185.63333,31645.0,173.83383,2990.0,83.05556,2172.0,60.33333,2.0
1758089369.31965,33628.0,184.72693,31789.0,174.62485,3472.0,96.44444,3330.0,92.5,2.0
1758089369.32044,33438.0,183.68323,31989.0,175.72351,3907.0,108.52778,4404.0,122.33334,2.0
1758089369.33641,33230.0,182.54063,32235.0,177.07484,4211.0,116.97222,5182.0,143.94444,2.0
1758089369.33733,33012.0,181.34309,32514.0,178.60747,4332.0,120.33334,5680.0,157.77777,2.0
1758089369.35265,32793.0,180.14008,32810.0,180.23346,4242.0,117.83334,5912.0,164.22223,2.0
1758089369.36862,32588.0,179.01396,33109.0,181.87593,3893.0,108.13889,5930.0,164.72223,2.0
1758089369.36945,32407.0,178.01968,33408.0,183.51843,3339.0,92.75,5848.0,162.44444,2.0
1758089369.38871,32254.0,177.17921,33702.0,185.13345,2742.0,76.16666,5758.0,159.94444,2.0
1758089369.38943,32131.0,176.50354,33993.0,186.73198,2179.0,60.52778,5739.0,159.41667,2.0
1758089369.40578,32038.0,175.99268,34283.0,188.32501,1549.0,43.02778,5756.0,159.88889,2.0
1758089369.40672,31975.0,175.64661,34572.0,189.91257,1020.0,28.33333,5684.0,157.88889,2.0
1758089369.42348,31939.0,175.44885,34860.0,191.49461,442.0,12.27778,5682.0,157.83333,2.0
1758089369.44528,31930.0,175.3994,35151.0,193.09315,6.0,0.16667,5797.0,161.02777,2.0
1758089369.44712,31932.0,175.41039,35446.0,194.71365,-19.0,-0.52778,5843.0,162.30556,2.0
1758089369.44943,31932.0,175.41039,35742.0,196.33968,0.0,0.0,5814.0,161.5,2.0
1758089369.46585,31932.0,175.41039,36038.0,197.96567,0.0,0.0,5886.0,163.5,2.0
1758089369.46726,31932.0,175.41039,36334.0,199.59167,0.0,0.0,5811.0,161.41667,2.0
1758089369.48346,31932.0,175.41039,36620.0,201.16273,0.0,0.0,5527.0,153.52777,2.0
1758089369.50119,31932.0,175.41039,36899.0,202.69534,9.0,0.25,5376.0,149.33333,2.0
1758089369.50271,31931.0,175.40489,37168.0,204.17303,36.0,1.0,5248.0,145.77777,2.0
1758089369.51868,31927.0,175.38292,37426.0,205.59029,128.0,3.55556,5020.0,139.44444,2.0
1758089369.51947,31924.0,175.36644,37667.0,206.91417,-14.0,-0.38889,4535.0,125.97222,2.0
1758089369.53582,31924.0,175.36644,37887.0,208.12268,31.0,0.86111,4233.0,117.58334,2.0
1758089369.53747,31918.0,175.33348,38091.0,209.24332,186.0,5.16667,3934.0,109.27778,2.0
1758089369.55368,31901.0,175.2401,38284.0,210.30351,457.0,12.69444,3720.0,103.33334,2.0
1758089369.57155,31866.0,175.04784,38465.0,211.29778,878.0,24.38889,3502.0,97.27778,2.0
1758089369.57201,31809.0,174.73473,38639.0,212.2536,1266.0,35.16667,3347.0,92.97222,2.0
1758089369.58772,31735.0,174.32822,38802.0,213.14902,1605.0,44.58333,3112.0,86.44444,2.0
1758089369.58885,31645.0,173.83383,38947.0,213.94553,1838.0,51.05556,2689.0,74.69444,2.0
1758089369.6037,31546.0,173.28999,39069.0,214.61571,2038.0,56.61111,2194.0,60.94444,2.0
1758089369.62049,31440.0,172.70772,39164.0,215.13756,2112.0,58.66667,1641.0,45.58333,2.0
1758089369.62129,31333.0,172.11993,39228.0,215.48912,2131.0,59.19444,998.0,27.72222,2.0
1758089369.63752,31225.0,171.52667,39261.0,215.67039,2156.0,59.88889,407.0,11.30556,2.0
1758089369.63917,31116.0,170.9279,39270.0,215.71983,2137.0,59.36111,3.0,0.08333,2.0
1758089369.65558,31006.0,170.32364,39270.0,215.71983,2163.0,60.08333,0.0,0.0,2.0
1758089369.65676,30897.0,169.72487,39269.0,215.71434,2130.0,59.16667,0.0,0.0,2.0
1758089369.67276,30790.0,169.1371,39269.0,215.71434,2088.0,58.0,-4.0,-0.11111,2.0
1758089369.68872,30692.0,168.59877,39269.0,215.71434,1863.0,51.75,-4.0,-0.11111,2.0
1758089369.68953,30607.0,168.13184,39269.0,215.71434,1508.0,41.88889,-5.0,-0.13889,2.0
1758089369.70558,30541.0,167.76929,39268.0,215.70885,1156.0,32.11111,-9.0,-0.25,2.0
1758089369.70681,30499.0,167.53856,39267.0,215.70335,573.0,15.91667,-47.0,-1.30556,2.0
1758089369.72357,30484.0,167.45616,39263.0,215.68138,87.0,2.41667,-107.0,-2.97222,2.0
1758089369.74058,30487.0,167.47264,39255.0,215.63744,-67.0,-1.86111,-174.0,-4.83333,2.0
1758089369.74134,30497.0,167.52757,39236.0,215.53307,-328.0,-9.11111,-534.0,-14.83333,2.0
1758089369.75753,30526.0,167.68687,39191.0,215.28587,-809.0,-22.47222,-1168.0,-32.44444,2.0
1758089369.75914,30585.0,168.01099,39107.0,214.82445,-1348.0,-37.44444,-1945.0,-54.02778,2.0
1758089369.77558,30666.0,168.45595,38987.0,214.16525,-1768.0,-49.11111,-2680.0,-74.44444,2.0
1758089369.77676,30763.0,168.98878,38835.0,213.33029,-1992.0,-55.33333,-3239.0,-89.97222,2.0
1758089369.79377,30866.0,169.55458,38658.0,212.35797,-1975.0,-54.86111,-3605.0,-100.13889,2.0
1758089369.81139,30959.0,170.06546,38470.0,211.32524,-1672.0,-46.44444,-3757.0,-104.36111,2.0
1758089369.81221,31031.0,170.46097,38281.0,210.28703,-1231.0,-34.19444,-3702.0,-102.83334,2.0
1758089369.82874,31082.0,170.74113,38096.0,209.27078,-826.0,-22.94444,-3608.0,-100.22222,2.0
1758089369.82935,31111.0,170.90044,37916.0,208.28198,-420.0,-11.66667,-3424.0,-95.11111,2.0
1758089369.84667,31122.0,170.96086,37747.0,207.35362,-78.0,-2.16667,-3243.0,-90.08334,2.0
1758089369.84764,31123.0,170.96635,37583.0,206.45274,1.0,0.02778,-3241.0,-90.02778,2.0
1758089369.8638,31123.0,170.96635,37414.0,205.52437,-24.0,-0.66667,-3478.0,-96.61111,2.0
1758089369.88404,31126.0,170.98283,37226.0,204.49164,-87.0,-2.41667,-3907.0,-108.52778,2.0
1758089369.88539,31136.0,171.03777,37010.0,203.30511,-283.0,-7.86111,-4524.0,-125.66666,2.0
1758089369.89194,31161.0,171.17509,36759.0,201.9263,-694.0,-19.27778,-5233.0,-145.36111,2.0
1758089369.91018,31208.0,171.43329,36475.0,200.36621,-1136.0,-31.55556,-5953.0,-165.36111,2.0
1758089369.91254,31279.0,171.8233,36156.0,198.61386,-1568.0,-43.55556,-6383.0,-177.30556,2.0
1758089369.92936,31363.0,172.28473,35841.0,196.8835,-1597.0,-44.36111,-5953.0,-165.36111,2.0
1758089369.93002,31436.0,172.68575,35554.0,195.30693,-1274.0,-35.38889,-5465.0,-151.80556,2.0
1758089369.94908,31487.0,172.9659,35293.0,193.8732,-728.0,-20.22222,-4896.0,-136.0,2.0
