timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758075033.12244,38411.0,211.00114,32117.0,176.42664,10250.0,284.72223,-79.0,-2.19444,2.0
1758075033.12316,37897.0,208.17761,32117.0,176.42664,10064.0,279.55554,0.0,0.0,2.0
1758075033.13868,37389.0,205.38704,32117.0,176.42664,9972.0,277.0,0.0,0.0,2.0
1758075033.15464,36914.0,202.77774,32117.0,176.42664,8929.0,248.02777,-22.0,-0.61111,2.0
1758075033.15541,36494.0,200.4706,32117.0,176.42664,7776.0,216.0,0.0,0.0,2.0
1758075033.17185,36135.0,198.4985,32117.0,176.42664,6680.0,185.55556,14.0,0.38889,2.0
1758075033.1727,35807.0,196.69673,32121.0,176.44861,6409.0,178.02777,131.0,3.63889,2.0
1758075033.18947,35485.0,194.9279,32145.0,176.58044,6360.0,176.66667,828.0,23.0,2.0
1758075033.20728,35158.0,193.13161,32222.0,177.00343,6556.0,182.11111,2055.0,57.08333,2.0
1758075033.20805,34818.0,191.2639,32367.0,177.79996,6818.0,189.38889,3463.0,96.19444,2.0
1758075033.22564,34467.0,189.33578,32581.0,178.97551,6980.0,193.88889,4822.0,133.94444,2.0
1758075033.22605,34117.0,187.41313,32863.0,180.5246,6854.0,190.38889,6098.0,169.38889,2.0
1758075033.24253,33777.0,185.54544,33201.0,182.38133,6577.0,182.69444,7125.0,197.91667,2.0
1758075033.24768,33465.0,183.83154,33591.0,184.52368,5785.0,160.69444,8031.0,223.08333,2.0
1758075033.26274,33197.0,182.35936,34007.0,186.80888,4837.0,134.36111,8402.0,233.38889,2.0
1758075033.26353,32980.0,181.16731,34442.0,189.19846,3883.0,107.86111,8747.0,242.97223,2.0
1758075033.28236,32811.0,180.23895,34891.0,191.6649,2909.0,80.80556,8764.0,243.44444,2.0
1758075033.28312,32685.0,179.5468,35340.0,194.13138,2150.0,59.72222,8977.0,249.36111,2.0
1758075033.29958,32593.0,179.04143,35798.0,196.64729,1587.0,44.08333,9088.0,252.44444,2.0
1758075033.30318,32523.0,178.65691,36272.0,199.2511,1283.0,35.63889,9603.0,266.75,2.0
1758075033.31875,32459.0,178.30534,36768.0,201.97574,1238.0,34.38889,10013.0,278.13889,2.0
1758075033.33476,32395.0,177.95377,37291.0,204.84871,1327.0,36.86111,10561.0,293.36111,2.0
1758075033.33613,32323.0,177.55826,37832.0,207.82056,1443.0,40.08333,10791.0,299.75,2.0
1758075033.35176,32247.0,177.14076,38386.0,210.86382,1602.0,44.5,10982.0,305.05554,2.0
1758075033.35312,32164.0,176.68481,38941.0,213.91257,1684.0,46.77778,10920.0,303.33334,2.0
1758075033.36779,32086.0,176.25635,39477.0,216.85695,1360.0,37.77778,10228.0,284.11111,2.0
1758075033.38459,32032.0,175.95972,39971.0,219.5706,939.0,26.08333,9446.0,262.38889,2.0
1758075033.38537,31994.0,175.75098,40412.0,221.99313,587.0,16.30556,8267.0,229.63889,2.0
1758075033.40079,31970.0,175.61914,40797.0,224.10803,364.0,10.11111,7073.0,196.47223,2.0
1758075033.40244,31966.0,175.59717,41105.0,225.79996,-95.0,-2.63889,5376.0,149.33333,2.0
1758075033.41783,31976.0,175.6521,41324.0,227.00296,-254.0,-7.05556,3483.0,96.75,2.0
1758075033.43383,31997.0,175.76746,41442.0,227.65118,-504.0,-14.0,1473.0,40.91667,2.0
1758075033.43455,32031.0,175.95422,41462.0,227.76105,-772.0,-21.44444,-253.0,-7.02778,2.0
1758075033.44988,32075.0,176.19592,41428.0,227.57428,-953.0,-26.47222,-1020.0,-28.33333,2.0
1758075033.46626,32127.0,176.48157,41351.0,227.15131,-1025.0,-28.47222,-1896.0,-52.66667,2.0
1758075033.46767,32180.0,176.77271,41229.0,226.48111,-1019.0,-28.30556,-2797.0,-77.69444,2.0
1758075033.48328,32230.0,177.04738,41064.0,225.57472,-959.0,-26.63889,-3627.0,-100.75,2.0
1758075033.48365,32275.0,177.29457,40858.0,224.44313,-774.0,-21.5,-4359.0,-121.08334,2.0
1758075033.49966,32305.0,177.45937,40619.0,223.13025,-497.0,-13.80556,-5007.0,-139.08333,2.0
1758075033.51736,32327.0,177.58023,40352.0,221.66354,-427.0,-11.86111,-5448.0,-151.33333,2.0
1758075033.51804,32344.0,177.67361,40062.0,220.07048,-305.0,-8.47222,-6016.0,-167.11111,2.0
1758075033.53386,32354.0,177.72855,39742.0,218.31265,-62.0,-1.72222,-6519.0,-181.08333,2.0
1758075033.53506,32350.0,177.70657,39393.0,216.39552,171.0,4.75,-7136.0,-198.22223,2.0
1758075033.55186,32340.0,177.65164,39011.0,214.29709,188.0,5.22222,-7962.0,-221.16667,2.0
1758075033.55224,32333.0,177.61319,38581.0,211.935,107.0,2.97222,-8833.0,-245.36111,2.0
1758075033.56789,32332.0,177.6077,38107.0,209.33121,-26.0,-0.72222,-9676.0,-268.77777,2.0
1758075033.58548,32332.0,177.6077,37608.0,206.59007,9.0,0.25,-9742.0,-270.61111,2.0
1758075033.58628,32328.0,177.58572,37129.0,203.9588,188.0,5.22222,-9322.0,-258.94446,2.0
1758075033.60188,32309.0,177.48134,36678.0,201.48134,533.0,14.80556,-8614.0,-239.27777,2.0
1758075033.60305,32263.0,177.22865,36260.0,199.18518,1229.0,34.13889,-8078.0,-224.38889,2.0
1758075033.61785,32184.0,176.79468,35864.0,197.00984,1737.0,48.25,-7347.0,-204.08333,2.0
1758075033.63389,32090.0,176.27832,35517.0,195.10368,1897.0,52.69444,-6427.0,-178.52777,2.0
1758075033.6347,32004.0,175.80591,35215.0,193.44473,1557.0,43.25,-5623.0,-156.19444,2.0
1758075033.64992,31943.0,175.47083,34945.0,191.96156,857.0,23.80556,-5206.0,-144.61111,2.0
1758075033.65228,31933.0,175.41588,34679.0,190.50034,-314.0,-8.72222,-5386.0,-149.61111,2.0
1758075033.66874,31980.0,175.67407,34390.0,188.91278,-1428.0,-39.66667,-6006.0,-166.83333,2.0
1758075033.68457,32088.0,176.26733,34067.0,187.13847,-2730.0,-75.83334,-6660.0,-185.0,2.0
1758075033.68557,32267.0,177.25063,33713.0,185.19388,-4083.0,-113.41666,-7241.0,-201.13889,2.0
1758075033.70173,32504.0,178.55254,33334.0,183.11192,-5156.0,-143.22223,-7576.0,-210.44444,2.0
1758075033.70252,32792.0,180.13458,32956.0,181.03548,-6085.0,-169.02777,-7255.0,-201.52777,2.0
1758075033.71802,33127.0,181.97481,32603.0,179.09636,-6972.0,-193.66667,-6747.0,-187.41667,2.0
1758075033.73429,33494.0,183.99084,32290.0,177.37697,-7415.0,-205.97223,-5666.0,-157.38889,2.0
1758075033.73497,33886.0,186.1442,32042.0,176.01465,-7970.0,-221.38889,-4278.0,-118.83334,2.0
1758075033.7517,34295.0,188.39093,31862.0,175.02586,-8144.0,-226.22223,-2998.0,-83.27778,2.0
1758075033.75253,34719.0,190.72008,31745.0,174.38315,-8485.0,-235.69444,-1819.0,-50.52778,2.0
1758075033.76797,35162.0,193.15358,31685.0,174.05356,-8910.0,-247.5,-776.0,-21.55556,2.0
1758075033.78457,35631.0,195.7299,31665.0,173.9437,-9612.0,-267.0,-155.0,-4.30556,2.0
1758075033.78509,36138.0,198.51498,31665.0,173.9437,-10275.0,-285.41666,0.0,0.0,2.0
1758075033.80097,36677.0,201.47585,31665.0,173.9437,-10984.0,-305.11111,0.0,0.0,2.0
1758075033.80182,37249.0,204.618,31665.0,173.9437,-11570.0,-321.38889,0.0,0.0,2.0
1758075033.81699,37855.0,207.9469,31665.0,173.9437,-12071.0,-335.30554,0.0,0.0,2.0
1758075033.83381,38469.0,211.31975,31665.0,173.9437,-12256.0,-340.44446,0.0,0.0,2.0
1758075033.8357,39080.0,214.67613,31665.0,173.9437,-11921.0,-331.13889,0.0,0.0,2.0
1758075033.85099,39662.0,217.8732,31667.0,173.95468,-10964.0,-304.55554,43.0,1.19444,2.0
1758075033.85187,40175.0,220.69124,31668.0,173.96017,-9562.0,-265.61111,0.0,0.0,2.0
1758075033.86699,40623.0,223.15222,31668.0,173.96017,-8213.0,-228.13889,0.0,0.0,2.0
1758075033.88302,40992.0,225.17921,31671.0,173.97665,-6616.0,-183.77777,32.0,0.88889,2.0
1758075033.8859,41277.0,226.74478,31676.0,174.00412,-4832.0,-134.22223,183.0,5.08333,2.0
1758075033.90269,41465.0,227.77753,31695.0,174.10849,-2873.0,-79.80556,484.0,13.44444,2.0
1758075033.90541,41556.0,228.2774,31731.0,174.30624,-1034.0,-28.72222,862.0,23.94444,2.0
1758075033.9211,41566.0,228.33234,31779.0,174.56992,215.0,5.97222,1007.0,27.97222,2.0
1758075033.92304,41536.0,228.16754,31832.0,174.86107,871.0,24.19444,1009.0,28.02778,2.0
1758075033.93801,41470.0,227.80499,31887.0,175.16319,1603.0,44.52778,1131.0,31.41667,2.0
1758075033.9541,41368.0,227.24469,31942.0,175.46533,2332.0,64.77778,1042.0,28.94444,2.0
1758075033.95691,41228.0,226.47562,31997.0,175.76746,3056.0,84.88889,1096.0,30.44444,2.0
1758075033.97212,41051.0,225.50331,32054.0,176.08057,3820.0,106.11111,1054.0,29.27778,2.0
1758075033.97293,40839.0,224.33876,32103.0,176.34973,4438.0,123.27778,972.0,27.0,2.0
1758075033.98916,40600.0,223.02588,32148.0,176.59692,4985.0,138.47223,853.0,23.69444,2.0
1758075033.99206,40330.0,221.54269,32198.0,176.8716,5638.0,156.61111,1080.0,30.0,2.0
1758075034.01218,40025.0,219.86723,32267.0,177.25063,6309.0,175.25,1596.0,44.33333,2.0
1758075034.01642,39682.0,217.98306,32359.0,177.75601,7159.0,198.86111,1891.0,52.52778,2.0
1758075034.03209,39291.0,215.83519,32448.0,178.24492,8178.0,227.16667,1527.0,42.41667,2.0
1758075034.03549,38856.0,213.44565,32503.0,178.54704,8865.0,246.25,737.0,20.47222,2.0
1758075034.05306,38404.0,210.96269,32518.0,178.62944,8794.0,244.27777,-46.0,-1.27778,2.0
1758075034.05472,37974.0,208.60059,32509.0,178.58,8196.0,227.66667,-198.0,-5.5,2.0
1758075034.07171,37572.0,206.39232,32496.0,178.50859,7662.0,212.83333,-324.0,-9.0,2.0
1758075034.07299,37205.0,204.37628,32477.0,178.40422,6986.0,194.05556,-447.0,-12.41667,2.0
1758075034.08897,36868.0,202.52505,32455.0,178.28337,6490.0,180.27777,-471.0,-13.08333,2.0
1758075034.09182,36541.0,200.72878,32433.0,178.16251,6225.0,172.91667,-472.0,-13.11111,2.0
1758075034.10797,36239.0,199.06982,32415.0,178.06363,5810.0,161.38889,-228.0,-6.33333,2.0
1758075034.12727,35959.0,197.53169,32414.0,178.05814,5303.0,147.30556,66.0,1.83333,2.0
1758075034.13093,35707.0,196.14738,32415.0,178.06363,4740.0,131.66667,16.0,0.44444,2.0
1758075034.13234,35478.0,194.88945,32418.0,178.08011,4378.0,121.61111,116.0,3.22222,2.0
1758075034.14923,35254.0,193.65897,32431.0,178.15152,4516.0,125.44444,370.0,10.27778,2.0
1758075034.15205,35010.0,192.31862,32470.0,178.36577,5059.0,140.52777,1177.0,32.69444,2.0
1758075034.16716,34730.0,190.7805,32565.0,178.88762,5888.0,163.55556,2440.0,67.77778,2.0
1758075034.2067,34414.0,189.04462,32724.0,179.76105,6491.0,180.30556,3645.0,101.25,2.0
1758075034.20745,34076.0,187.18791,32941.0,180.95308,6789.0,188.58333,4658.0,129.38889,2.0
1758075034.20855,33732.0,185.29825,33198.0,182.36485,6682.0,185.61111,5337.0,148.25,2.0
1758075034.21217,33413.0,183.5459,33485.0,183.94141,5930.0,164.72223,5905.0,164.02777,2.0
1758075034.21281,33138.0,182.03523,33795.0,185.64432,5048.0,140.22223,6272.0,174.22223,2.0
1758075034.22931,32914.0,180.80476,34121.0,187.4351,3960.0,110.0,6533.0,181.47223,2.0
1758075034.2327,32744.0,179.87091,34460.0,189.29733,2912.0,80.88889,6879.0,191.08333,2.0
1758075034.24898,32622.0,179.20073,34816.0,191.25291,2044.0,56.77778,7105.0,197.36111,2.0
1758075034.25217,32539.0,178.7448,35190.0,193.30739,1340.0,37.22222,7634.0,212.05556,2.0
1758075034.26719,32482.0,178.43169,35592.0,195.51567,976.0,27.11111,8196.0,227.66667,2.0
1758075034.28568,32442.0,178.21194,36023.0,197.88327,720.0,20.0,8882.0,246.72223,2.0
1758075034.28641,32408.0,178.02518,36504.0,200.52553,678.0,18.83333,9670.0,268.61111,2.0
1758075034.30304,32372.0,177.82742,37009.0,203.29962,733.0,20.36111,10360.0,287.77777,2.0
1758075034.30497,32333.0,177.61319,37547.0,206.25499,765.0,21.25,10689.0,296.91666,2.0
1758075034.32278,32298.0,177.42091,38101.0,209.29825,660.0,18.33333,11102.0,308.38889,2.0
1758075034.32615,32264.0,177.23415,38660.0,212.36896,683.0,18.97222,10995.0,305.41666,2.0
1758075034.3431,32230.0,177.04738,39217.0,215.4287,614.0,17.05556,10872.0,302.0,2.0
1758075034.34813,32202.0,176.89357,39756.0,218.38956,526.0,14.61111,10575.0,293.75,2.0
1758075034.36589,32188.0,176.81665,40263.0,221.17464,89.0,2.47222,9484.0,263.44446,2.0
1758075034.36637,32188.0,176.81665,40714.0,223.6521,-2.0,-0.05556,8430.0,234.16667,2.0
1758075034.38229,32188.0,176.81665,41105.0,225.79996,0.0,0.0,7217.0,200.47223,2.0
1758075034.38307,32191.0,176.83313,41428.0,227.57428,-59.0,-1.63889,5767.0,160.19444,2.0
1758075034.4003,32199.0,176.87709,41673.0,228.92012,-222.0,-6.16667,4072.0,113.11111,2.0
1758075034.40107,32217.0,176.97597,41825.0,229.75508,-446.0,-12.38889,2156.0,59.88889,2.0
1758075034.41734,32249.0,177.15175,41878.0,230.04625,-737.0,-20.47222,323.0,8.97222,2.0
1758075034.43328,32290.0,177.37697,41862.0,229.95836,-850.0,-23.61111,-717.0,-19.91667,2.0
1758075034.43517,32341.0,177.65714,41799.0,229.61226,-1064.0,-29.55556,-1660.0,-46.11111,2.0
1758075034.45033,32396.0,177.95926,41686.0,228.99153,-1077.0,-29.91667,-2630.0,-73.05556,2.0
1758075034.45229,32450.0,178.25591,41526.0,228.11261,-1066.0,-29.61111,-3538.0,-98.27778,2.0
1758075034.46731,32504.0,178.55254,41326.0,227.01395,-1033.0,-28.69444,-4224.0,-117.33334,2.0
1758075034.48575,32550.0,178.80522,41093.0,225.73404,-802.0,-22.27778,-4842.0,-134.5,2.0
1758075034.48701,32583.0,178.9865,40833.0,224.3058,-518.0,-14.38889,-5356.0,-148.77777,2.0
