timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075033.12106,1758075033.01003,0.0,0.0,0.0,-76.54716,-37.24226,-6.07335,14.49,0.1,-2.59,2.0
1758075033.12303,1758075033.02003,0.0,0.0,0.0,-74.88559,-43.65939,-2.92208,14.49,0.1,-2.59,2.0
1758075033.13807,1758075033.03003,0.0,0.0,0.0,-72.0208,-56.952,-2.7502,11.03,-0.02,0.14,2.0
1758075033.15406,1758075033.04003,0.0,0.0,0.0,-68.64035,-80.44328,-4.81285,11.03,-0.02,0.14,2.0
1758075033.15528,1758075033.05003,0.0,0.0,0.0,-62.33781,-116.76881,-28.30412,12.33,-0.41,3.92,2.0
1758075033.17007,1758075033.06003,0.0,0.0,0.0,-46.75336,-128.9155,-50.87865,20.34,-4.63,9.91,2.0
1758075033.17212,1758075033.07003,0.0,0.0,0.0,-32.25753,-113.10187,-71.39055,20.34,-4.63,9.91,2.0
1758075033.1889,1758075033.08003,0.0,0.0,0.0,-16.73037,-93.96508,-84.85506,19.15,-6.56,5.44,2.0
1758075033.20677,1758075033.09003,0.0,0.0,0.0,3.38045,-86.74582,-95.22559,19.15,-6.56,5.44,2.0
1758075033.20791,1758075033.10003,0.0,0.0,0.0,12.2613,-82.21945,-96.42879,7.93,-3.78,5.01,2.0
1758075033.22339,1758075033.11003,0.0,0.0,0.0,17.6471,-70.13004,-93.27753,7.93,-3.78,5.01,2.0
1758075033.22595,1758075033.12003,0.0,0.0,0.0,20.62648,-55.29043,-83.42266,7.26,-1.74,4.55,2.0
1758075033.24118,1758075033.13003,0.0,0.0,0.0,19.70975,-38.78925,-59.07195,7.26,-1.74,4.95,2.0
1758075033.24741,1758075033.14003,0.0,0.0,0.0,16.73037,-28.24682,-37.87251,10.4,0.0,4.95,2.0
1758075033.26215,1758075033.15003,0.0,0.0,0.0,11.91752,-19.88164,-16.84496,11.89,0.94,2.92,2.0
1758075033.26336,1758075033.16003,0.0,0.0,0.0,6.7609,-10.8862,2.06265,11.89,0.94,2.92,2.0
1758075033.28044,1758075033.17003,0.0,0.0,0.0,-0.34377,8.02141,24.00693,12.07,1.72,1.29,2.0
1758075033.28298,1758075033.18003,0.0,0.0,0.0,-3.72423,22.40265,32.6013,12.07,1.72,1.29,2.0
1758075033.29815,1758075033.19003,0.0,0.0,0.0,-6.53172,35.2942,37.47144,11.69,2.15,0.44,2.0
1758075033.30259,1758075033.20003,0.0,0.0,0.0,-8.70896,48.12846,38.44547,11.69,2.15,0.44,2.0
1758075033.31816,1758075033.21003,0.0,0.0,0.0,-10.54242,64.11398,36.38282,10.72,1.6,0.23,2.0
1758075033.33414,1758075033.22003,0.0,0.0,0.0,-11.74564,72.30728,32.54401,9.46,0.66,0.29,2.0
