timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076889.775,32788.0,180.11261,40142.0,220.50996,1834.0,50.94444,958.0,26.61111,1.0
1758076889.79076,32698.0,179.61821,40185.0,220.74617,1761.0,48.91667,694.0,19.27778,1.0
1758076889.80683,32612.0,179.1458,40207.0,220.86702,1684.0,46.77778,277.0,7.69444,1.0
1758076889.80758,32527.0,178.67888,40213.0,220.89998,1663.0,46.19444,-32.0,-0.88889,1.0
1758076889.8228,32443.0,178.21744,40211.0,220.88899,1697.0,47.13889,0.0,0.0,1.0
1758076889.8388,32356.0,177.73953,40211.0,220.88899,1739.0,48.30556,0.0,0.0,1.0
1758076889.84003,32266.0,177.24513,40211.0,220.88899,1782.0,49.5,-2.0,-0.05556,1.0
1758076889.85479,32174.0,176.73975,40211.0,220.88899,1852.0,51.44444,-2.0,-0.05556,1.0
1758076889.85597,32080.0,176.22339,40210.0,220.8835,1831.0,50.86111,-9.0,-0.25,1.0
1758076889.87138,31990.0,175.729,40210.0,220.8835,1740.0,48.33333,-12.0,-0.33333,1.0
1758076889.88683,31904.0,175.25658,40208.0,220.87251,1653.0,45.91667,-35.0,-0.97222,1.0
1758076889.88797,31830.0,174.85008,40202.0,220.83955,1334.0,37.05556,-187.0,-5.19444,1.0
1758076889.90281,31773.0,174.53696,40185.0,220.74617,947.0,26.30556,-501.0,-13.91667,1.0
1758076889.91876,31739.0,174.35019,40150.0,220.55391,430.0,11.94444,-768.0,-21.33333,1.0
1758076889.91944,31728.0,174.28976,40104.0,220.30122,74.0,2.05556,-1020.0,-28.33333,1.0
