timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758089471.51161,37798.0,207.63379,34546.0,189.76974,53.0,1.47222,-731.0,-20.30556,2.0
1758089471.52741,37787.0,207.57336,34513.0,189.58847,326.0,9.05556,-589.0,-16.36111,2.0
1758089471.52778,37764.0,207.44702,34490.0,189.46213,577.0,16.02778,-433.0,-12.02778,2.0
1758089471.54362,37727.0,207.24376,34474.0,189.37424,831.0,23.08333,-229.0,-6.36111,2.0
1758089471.54586,37673.0,206.94713,34466.0,189.33029,1232.0,34.22222,-66.0,-1.83333,2.0
1758089471.56253,37604.0,206.5681,34468.0,189.34128,1505.0,41.80556,32.0,0.88889,2.0
1758089471.56329,37520.0,206.10667,34468.0,189.34128,1777.0,49.36111,-9.0,-0.25,2.0
1758089471.58106,37423.0,205.57381,34468.0,189.34128,2003.0,55.63889,0.0,0.0,2.0
1758089471.58319,37317.0,204.99153,34466.0,189.33029,2164.0,60.11111,-9.0,-0.25,2.0
1758089471.59904,37203.0,204.3653,34465.0,189.3248,2282.0,63.38889,-26.0,-0.72222,2.0
1758089471.61471,37087.0,203.72809,34462.0,189.30832,2284.0,63.44444,-165.0,-4.58333,2.0
1758089471.61551,36973.0,203.10184,34446.0,189.22043,2212.0,61.44444,-459.0,-12.75,2.0
1758089471.63152,36865.0,202.50858,34416.0,189.0556,2055.0,57.08333,-689.0,-19.13889,2.0
1758089471.64715,36765.0,201.95926,34371.0,188.80841,1923.0,53.41667,-1073.0,-29.80556,2.0
1758089471.64766,36673.0,201.45387,34305.0,188.44586,1750.0,48.61111,-1450.0,-40.27778,2.0
1758089471.66524,36589.0,200.99245,34220.0,187.97894,1567.0,43.52778,-1847.0,-51.30556,2.0
1758089471.6659,36514.0,200.58046,34117.0,187.41313,1374.0,38.16667,-2171.0,-60.30556,2.0
1758089471.68329,36453.0,200.24536,33997.0,186.75395,1036.0,28.77778,-2520.0,-70.0,2.0
1758089471.68411,36412.0,200.02014,33860.0,186.00137,638.0,17.72222,-2836.0,-78.77778,2.0
1758089471.70159,36392.0,199.91028,33705.0,185.14993,219.0,6.08333,-3209.0,-89.13889,2.0
1758089471.70524,36392.0,199.91028,33535.0,184.21606,-121.0,-3.36111,-3490.0,-96.94444,2.0
1758089471.75399,36398.0,199.94324,33355.0,183.22728,-95.0,-2.63889,-3585.0,-99.58334,2.0
1758089471.77845,36401.0,199.95972,33172.0,182.22203,-36.0,-1.0,-3552.0,-98.66666,2.0
1758089471.78645,36401.0,199.95972,32997.0,181.2607,17.0,0.47222,-3386.0,-94.05556,2.0
1758089471.78673,36403.0,199.9707,32832.0,180.35431,-128.0,-3.55556,-3196.0,-88.77778,2.0
1758089471.78749,36417.0,200.04761,32675.0,179.49187,-385.0,-10.69444,-3008.0,-83.55556,2.0
1758089471.78809,36441.0,200.17944,32529.0,178.68987,-517.0,-14.36111,-2804.0,-77.88889,2.0
1758089471.79261,36468.0,200.32776,32393.0,177.94278,-560.0,-15.55556,-2592.0,-72.0,2.0
1758089471.79318,36493.0,200.4651,32269.0,177.26161,-456.0,-12.66667,-2335.0,-64.86111,2.0
1758089471.79439,36514.0,200.58046,32158.0,176.65186,-380.0,-10.55556,-2113.0,-58.69444,2.0
1758089471.8615,36531.0,200.67384,32059.0,176.10803,-324.0,-9.0,-1814.0,-50.38889,2.0
1758089471.86422,36543.0,200.73976,31976.0,175.6521,-122.0,-3.38889,-1388.0,-38.55556,2.0
1758089471.86676,36536.0,200.70131,31931.0,175.40489,363.0,10.08333,-446.0,-12.38889,2.0
1758089471.86829,36496.0,200.48158,31942.0,175.46533,1182.0,32.83333,651.0,18.08333,2.0
1758089471.86918,36405.0,199.98169,32004.0,175.80591,2306.0,64.05556,1679.0,46.63889,2.0
1758089471.87081,36256.0,199.16321,32120.0,176.44312,3439.0,95.52778,2760.0,76.66666,2.0
1758089471.87267,36056.0,198.06454,32290.0,177.37697,4300.0,119.44444,3793.0,105.36111,2.0
1758089471.87326,35823.0,196.78462,32506.0,178.56352,4831.0,134.19444,4571.0,126.97222,2.0
1758089471.89274,35572.0,195.40581,32753.0,179.92035,5024.0,139.55556,5013.0,139.25,2.0
1758089471.89398,35321.0,194.02701,33014.0,181.35408,4902.0,136.16667,5125.0,142.36111,2.0
1758089471.91374,35081.0,192.70863,33276.0,182.79332,4649.0,129.13889,5254.0,145.94444,2.0
1758089471.91458,34852.0,191.45067,33544.0,184.2655,4492.0,124.77778,5329.0,148.02777,2.0
1758089471.93247,34631.0,190.23666,33813.0,185.74319,4254.0,118.16666,5354.0,148.72223,2.0
1758089471.93286,34430.0,189.13251,34085.0,187.23735,3682.0,102.27778,5362.0,148.94444,2.0
1758089471.94874,34268.0,188.24261,34359.0,188.74249,2847.0,79.08334,5394.0,149.83333,2.0
1758089471.96477,34146.0,187.57243,34629.0,190.22568,2098.0,58.27778,5264.0,146.22223,2.0
1758089471.96558,34047.0,187.02861,34919.0,191.81871,1507.0,41.86111,5090.0,141.38889,2.0
1758089471.98162,33991.0,186.72099,35144.0,193.0547,1094.0,30.38889,4996.0,138.77777,2.0
1758089471.98354,33946.0,186.4738,35393.0,194.42252,767.0,21.30556,4872.0,135.33333,2.0
1758089472.00046,33913.0,186.29251,35634.0,195.74638,566.0,15.72222,4717.0,131.02777,2.0
1758089472.01898,33890.0,186.16617,35870.0,197.0428,396.0,11.0,4637.0,128.80556,2.0
1758089472.02059,33876.0,186.08926,36105.0,198.33371,158.0,4.38889,4653.0,129.25,2.0
1758089472.04406,33873.0,186.07278,36338.0,199.61365,0.0,0.0,4559.0,126.63889,2.0
1758089472.04453,33875.0,186.08377,36567.0,200.8716,-30.0,-0.83333,4511.0,125.30556,2.0
1758089472.0537,33873.0,186.07278,36797.0,202.13504,141.0,3.91667,4603.0,127.86111,2.0
1758089472.05437,33855.0,185.97391,37040.0,203.46991,564.0,15.66667,4901.0,136.13889,2.0
1758089472.07228,33805.0,185.69925,37300.0,204.89815,1310.0,36.38889,5292.0,147.0,2.0
1758089472.073,33719.0,185.22684,37581.0,206.44176,1982.0,55.05556,5796.0,161.0,2.0
1758089472.08887,33596.0,184.55115,37897.0,208.17761,2808.0,78.0,6561.0,182.25,2.0
1758089472.10487,33428.0,183.6283,38250.0,210.11673,3666.0,101.83334,7268.0,201.88889,2.0
1758089472.10564,33215.0,182.45824,38627.0,212.18768,4554.0,126.5,7586.0,210.72223,2.0
1758089472.12083,32974.0,181.13435,39000.0,214.23666,4713.0,130.91667,7029.0,195.25,2.0
1758089472.12369,32755.0,179.93134,39314.0,215.96156,3904.0,108.44444,5525.0,153.47223,2.0
1758089472.13983,32592.0,179.03593,39547.0,217.24147,2698.0,74.94444,3877.0,107.69444,2.0
1758089472.15912,32493.0,178.49211,39695.0,218.05447,1433.0,39.80556,2186.0,60.72222,2.0
1758089472.15982,32449.0,178.25041,39760.0,218.41153,479.0,13.30556,629.0,17.47222,2.0
1758089472.17587,32443.0,178.21744,39761.0,218.41702,-87.0,-2.41667,-265.0,-7.36111,2.0
1758089472.17663,32445.0,178.22842,39741.0,218.30716,48.0,1.33333,-402.0,-11.16667,2.0
1758089472.19183,32439.0,178.19547,39718.0,218.18082,191.0,5.30556,-520.0,-14.44444,2.0
1758089472.19262,32420.0,178.09109,39688.0,218.01602,566.0,15.72222,-638.0,-17.72222,2.0
1758089472.20862,32376.0,177.8494,39656.0,217.84024,1079.0,29.97222,-601.0,-16.69444,2.0
1758089472.22486,32313.0,177.50331,39625.0,217.66995,1353.0,37.58333,-594.0,-16.5,2.0
1758089472.22573,32238.0,177.09132,39590.0,217.47769,1586.0,44.05556,-807.0,-22.41667,2.0
1758089472.24241,32156.0,176.64087,39539.0,217.19753,1618.0,44.94444,-1121.0,-31.13889,2.0
1758089472.24308,32074.0,176.19043,39474.0,216.84047,1648.0,45.77778,-1424.0,-39.55556,2.0
1758089472.25891,31993.0,175.74548,39388.0,216.36806,1588.0,44.11111,-1873.0,-52.02778,2.0
1758089472.27488,31914.0,175.31151,39282.0,215.78575,1525.0,42.36111,-2288.0,-63.55556,2.0
1758089472.27566,31840.0,174.90501,39157.0,215.09911,1487.0,41.30556,-2641.0,-73.36111,2.0
1758089472.29181,31766.0,174.4985,39016.0,214.32455,1472.0,40.88889,-2919.0,-81.08334,2.0
1758089472.29245,31689.0,174.07553,38863.0,213.4841,1561.0,43.36111,-3061.0,-85.02778,2.0
1758089472.30871,31608.0,173.63058,38707.0,212.62714,1695.0,47.08333,-3080.0,-85.55556,2.0
1758089472.32889,31517.0,173.13069,38555.0,211.79218,1869.0,51.91667,-2926.0,-81.27778,2.0
1758089472.33146,31416.0,172.57587,38414.0,211.01762,2093.0,58.13889,-2648.0,-73.55556,2.0
1758089472.33232,31307.0,171.97711,38283.0,210.29802,2173.0,60.36111,-2523.0,-70.08334,2.0
1758089472.34871,31201.0,171.39484,38155.0,209.59488,2025.0,56.25,-2527.0,-70.19444,2.0
1758089472.36809,31107.0,170.87846,38023.0,208.86978,1736.0,48.22222,-2662.0,-73.94444,2.0
1758089472.36888,31029.0,170.44998,37882.0,208.09521,1344.0,37.33333,-2894.0,-80.38889,2.0
1758089472.3889,30976.0,170.15884,37729.0,207.25475,837.0,23.25,-3105.0,-86.25,2.0
1758089472.39388,30944.0,169.98306,37564.0,206.34837,447.0,12.41667,-3356.0,-93.22222,2.0
1758089472.41683,30934.0,169.92813,37390.0,205.39253,9.0,0.25,-3522.0,-97.83334,2.0
1758089472.41808,30946.0,169.99405,37203.0,204.3653,-431.0,-11.97222,-3858.0,-107.16666,2.0
1758089472.41887,30985.0,170.20828,36996.0,203.22821,-1044.0,-29.0,-4264.0,-118.44444,2.0
1758089472.43601,31064.0,170.64226,36763.0,201.94827,-1987.0,-55.19444,-4794.0,-133.16667,2.0
1758089472.43733,31195.0,171.36188,36504.0,200.52553,-3053.0,-84.80556,-5337.0,-148.25,2.0
1758089472.45383,31379.0,172.37262,36215.0,198.93796,-4105.0,-114.02778,-6041.0,-167.80556,2.0
1758089472.45487,31621.0,173.702,35894.0,197.17464,-5267.0,-146.30556,-6476.0,-179.88889,2.0
1758089472.47311,31924.0,175.36644,35563.0,195.35637,-6471.0,-179.75,-6610.0,-183.61111,2.0
1758089472.47392,32268.0,177.25612,35225.0,193.49966,-6870.0,-190.83333,-6644.0,-184.55556,2.0
1758089472.49307,32609.0,179.12932,34898.0,191.70335,-6656.0,-184.88889,-6211.0,-172.52777,2.0
1758089472.49376,32940.0,180.94759,34609.0,190.11581,-6338.0,-176.05556,-5333.0,-148.13889,2.0
1758089472.51184,33242.0,182.60655,34368.0,188.79193,-5750.0,-159.72223,-4277.0,-118.80556,2.0
1758089472.5128,33526.0,184.16663,34183.0,187.7757,-5529.0,-153.58333,-3191.0,-88.63889,2.0
1758089472.52893,33803.0,185.68826,34051.0,187.05058,-5414.0,-150.38889,-2213.0,-61.47222,2.0
1758089472.53416,34075.0,187.18242,33960.0,186.5507,-5427.0,-150.75,-1517.0,-42.13889,2.0
1758089472.55907,34354.0,188.71503,33897.0,186.20462,-5602.0,-155.61111,-1054.0,-29.27778,2.0
1758089472.5639,34650.0,190.34103,33852.0,185.95743,-6001.0,-166.69444,-827.0,-22.97222,2.0
1758089472.56847,34961.0,192.04945,33811.0,185.73221,-6224.0,-172.88889,-728.0,-20.22222,2.0
1758089472.65273,35282.0,193.81277,33777.0,185.54544,-6465.0,-179.58333,-626.0,-17.38889,2.0
1758089472.65346,35619.0,195.66399,33746.0,185.37515,-6749.0,-187.47223,-583.0,-16.19444,2.0
1758089472.6562,35959.0,197.53169,33714.0,185.19937,-6673.0,-185.36111,-663.0,-18.41667,2.0
1758089472.65696,36300.0,199.40491,33679.0,185.00711,-6783.0,-188.41667,-663.0,-18.41667,2.0
1758089472.66047,36639.0,201.26711,33650.0,184.84778,-6595.0,-183.19444,-535.0,-14.86111,2.0
1758089472.66124,36966.0,203.06339,33624.0,184.70496,-6378.0,-177.16667,-575.0,-15.97222,2.0
1758089472.68821,37285.0,204.81575,33589.0,184.5127,-6234.0,-173.16667,-752.0,-20.88889,2.0
1758089472.68873,37592.0,206.50218,33543.0,184.26001,-5905.0,-164.02777,-976.0,-27.11111,2.0
1758089472.69435,37881.0,208.08972,33489.0,183.96338,-5580.0,-155.0,-1122.0,-31.16667,2.0
1758089472.69548,38154.0,209.58939,33425.0,183.61182,-5267.0,-146.30556,-1389.0,-38.58333,2.0
1758089472.69736,38408.0,210.98466,33351.0,183.20531,-4772.0,-132.55556,-1534.0,-42.61111,2.0
1758089472.69806,38623.0,212.16571,33274.0,182.78233,-3850.0,-106.94444,-1415.0,-39.30556,2.0
1758089472.7001,38790.0,213.0831,33209.0,182.42528,-2920.0,-81.11111,-1217.0,-33.80556,2.0
1758089472.71765,38915.0,213.76974,33148.0,182.09016,-2119.0,-58.86111,-1183.0,-32.86111,2.0
1758089472.71842,39003.0,214.25314,33089.0,181.76607,-1456.0,-40.44444,-1196.0,-33.22222,2.0
1758089472.73402,39059.0,214.56078,33021.0,181.39253,-813.0,-22.58333,-1443.0,-40.08333,2.0
1758089472.73487,39087.0,214.71458,32942.0,180.95857,-398.0,-11.05556,-1696.0,-47.11111,2.0
1758089472.7532,39096.0,214.76402,32846.0,180.43121,-37.0,-1.02778,-2021.0,-56.13889,2.0
1758089472.75847,39094.0,214.75304,32734.0,179.81598,68.0,1.88889,-2303.0,-63.97222,2.0
1758089472.77403,39089.0,214.72557,32610.0,179.13481,119.0,3.30556,-2537.0,-70.47222,2.0
1758089472.77487,39083.0,214.69261,32481.0,178.42619,141.0,3.91667,-2522.0,-70.05556,2.0
1758089472.8588,39070.0,214.6212,32356.0,177.73953,370.0,10.27778,-2381.0,-66.13889,2.0
1758089472.85955,39044.0,214.47838,32245.0,177.12978,661.0,18.36111,-2056.0,-57.11111,2.0
1758089472.86861,39002.0,214.24765,32153.0,176.62439,991.0,27.52778,-1678.0,-46.61111,2.0
1758089472.87176,38943.0,213.92355,32080.0,176.22339,1279.0,35.52778,-1251.0,-34.75,2.0
1758089472.87284,38868.0,213.51157,32028.0,175.93774,1605.0,44.58333,-912.0,-25.33333,2.0
1758089472.87368,38781.0,213.03363,31989.0,175.72351,1803.0,50.08333,-646.0,-17.94444,2.0
1758089472.87466,38679.0,212.47333,31968.0,175.60815,2149.0,59.69444,-153.0,-4.25,2.0
1758089472.87609,38555.0,211.79218,31970.0,175.61914,2634.0,73.16666,46.0,1.27778,2.0
1758089472.87813,38406.0,210.97368,31973.0,175.63562,3138.0,87.16666,63.0,1.75,2.0
1758089472.87875,38231.0,210.01236,31979.0,175.66858,3626.0,100.72222,100.0,2.77778,2.0
1758089472.89666,38035.0,208.9357,31982.0,175.68506,4000.0,111.11111,0.0,0.0,2.0
1758089472.89742,37827.0,207.79309,31981.0,175.67957,4194.0,116.5,-26.0,-0.72222,2.0
1758089472.91391,37612.0,206.61205,31980.0,175.67407,4280.0,118.88889,-31.0,-0.86111,2.0
1758089472.91543,37394.0,205.41451,31979.0,175.66858,4321.0,120.02778,-31.0,-0.86111,2.0
1758089472.93296,37180.0,204.23895,31978.0,175.66309,4169.0,115.80556,0.0,0.0,2.0
1758089472.93338,36977.0,203.12381,31979.0,175.66858,3897.0,108.25,0.0,0.0,2.0
1758089472.94904,36786.0,202.07462,31980.0,175.67407,3733.0,103.69444,46.0,1.27778,2.0
1758089472.96595,36596.0,201.0309,31981.0,175.67957,3760.0,104.44444,36.0,1.0,2.0
1758089472.96718,36398.0,199.94324,31990.0,175.729,4033.0,112.02778,288.0,8.0,2.0
1758089473.0321,36182.0,198.75668,32016.0,175.87183,4393.0,122.02778,733.0,20.36111,2.0
1758089473.03339,35946.0,197.46028,32063.0,176.13,4815.0,133.75,1092.0,30.33333,2.0
1758089473.0364,35693.0,196.07048,32130.0,176.49805,5075.0,140.97223,1505.0,41.80556,2.0
1758089473.03765,35435.0,194.65323,32205.0,176.91005,5044.0,140.11111,1340.0,37.22222,2.0
1758089473.03869,35188.0,193.2964,32260.0,177.21217,4666.0,129.61111,811.0,22.52778,2.0
1758089473.04048,34967.0,192.08241,32279.0,177.31654,4140.0,115.0,33.0,0.91667,2.0
1758089473.04136,34773.0,191.01671,32272.0,177.27809,3551.0,98.63889,-153.0,-4.25,2.0
1758089473.04261,34611.0,190.1268,32267.0,177.25063,2894.0,80.38889,-41.0,-1.13889,2.0
1758089473.0581,34483.0,189.42368,32267.0,177.25063,2174.0,60.38889,0.0,0.0,2.0
1758089473.07499,34394.0,188.93475,32267.0,177.25063,1411.0,39.19444,0.0,0.0,2.0
1758089473.07825,34338.0,188.62714,32267.0,177.25063,929.0,25.80556,1.0,0.02778,2.0
1758089473.09409,34301.0,188.42389,32268.0,177.25612,606.0,16.83333,25.0,0.69444,2.0
1758089473.09536,34274.0,188.27557,32270.0,177.26711,493.0,13.69444,53.0,1.47222,2.0
1758089473.11245,34244.0,188.11078,32278.0,177.31105,685.0,19.02778,281.0,7.80556,2.0
1758089473.11313,34195.0,187.84161,32307.0,177.47035,1226.0,34.05556,805.0,22.36111,2.0
1758089473.12917,34117.0,187.41313,32370.0,177.81644,1788.0,49.66667,1603.0,44.52778,2.0
1758089473.14752,34007.0,186.80888,32474.0,178.38774,2440.0,67.77778,2371.0,65.86111,2.0
1758089473.14833,33867.0,186.03983,32616.0,179.16777,2961.0,82.25,3072.0,85.33334,2.0
1758089473.16824,33705.0,185.14993,32787.0,180.10712,3300.0,91.66666,3569.0,99.13889,2.0
1758089473.16898,33534.0,184.21057,32976.0,181.14534,3431.0,95.30556,3823.0,106.19444,2.0
1758089473.18418,33362.0,183.26573,33175.0,182.23851,3353.0,93.13889,3945.0,109.58334,2.0
1758089473.18498,33197.0,182.35936,33377.0,183.34813,3174.0,88.16666,3989.0,110.80556,2.0
1758089473.20335,33041.0,181.5024,33579.0,184.45776,2981.0,82.80556,4005.0,111.25,2.0
1758089473.20413,32897.0,180.71138,33781.0,185.56741,2792.0,77.55556,4048.0,112.44444,2.0
1758089473.24901,32762.0,179.96979,33991.0,186.72099,2575.0,71.52778,4235.0,117.63889,2.0
1758089473.25128,32637.0,179.28313,34212.0,187.935,2398.0,66.61111,4535.0,125.97222,2.0
1758089473.25408,32520.0,178.64043,34450.0,189.2424,2234.0,62.05556,4876.0,135.44444,2.0
1758089473.2558,32413.0,178.05264,34710.0,190.67064,2013.0,55.91667,5222.0,145.05556,2.0
1758089473.25835,32318.0,177.53078,34983.0,192.1703,1711.0,47.52778,5494.0,152.61111,2.0
1758089473.27418,32242.0,177.1133,35270.0,193.74686,1356.0,37.66667,5753.0,159.80556,2.0
1758089473.27494,32187.0,176.81116,35568.0,195.38383,827.0,22.97222,5971.0,165.86111,2.0
1758089473.29265,32158.0,176.65186,35871.0,197.04829,377.0,10.47222,5976.0,166.0,2.0
1758089473.29337,32150.0,176.60791,36180.0,198.7457,14.0,0.38889,6197.0,172.13889,2.0
1758089473.31163,32151.0,176.6134,36497.0,200.48708,0.0,0.0,6306.0,175.16667,2.0
1758089473.31281,32151.0,176.6134,36815.0,202.23392,0.0,0.0,6226.0,172.94444,2.0
1758089473.32899,32151.0,176.6134,37132.0,203.97528,0.0,0.0,6241.0,173.36111,2.0
1758089473.35194,32151.0,176.6134,37444.0,205.68916,0.0,0.0,6079.0,168.86111,2.0
1758089473.35428,32152.0,176.6189,37738.0,207.30418,-31.0,-0.86111,5581.0,155.02777,2.0
1758089473.3574,32153.0,176.62439,38009.0,208.79285,8.0,0.22222,5163.0,143.41667,2.0
1758089473.37321,32152.0,176.6189,38257.0,210.15518,14.0,0.38889,4693.0,130.36111,2.0
