timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758075116.96341,32679.0,179.51384,36634.0,201.23964,199.0,5.52778,-167.0,-4.63889,2.0
1758075116.97935,32673.0,179.48088,36618.0,201.15175,67.0,1.86111,-415.0,-11.52778,2.0
1758075116.98009,32672.0,179.47539,36588.0,200.98695,0.0,0.0,-715.0,-19.86111,2.0
1758075116.99534,32673.0,179.48088,36543.0,200.73976,-4.0,-0.11111,-998.0,-27.72222,2.0
1758075117.01135,32673.0,179.48088,36486.0,200.42665,0.0,0.0,-1260.0,-35.0,2.0
1758075117.0126,32673.0,179.48088,36415.0,200.03662,-11.0,-0.30556,-1547.0,-42.97222,2.0
1758075117.02738,32674.0,179.48637,36330.0,199.5697,-25.0,-0.69444,-1814.0,-50.38889,2.0
1758075117.02813,32676.0,179.49736,36229.0,199.01489,-47.0,-1.30556,-2079.0,-57.75,2.0
1758075117.04336,32680.0,179.51933,36117.0,198.39963,-134.0,-3.72222,-2321.0,-64.47222,2.0
1758075117.05936,32691.0,179.57976,35993.0,197.71848,-305.0,-8.47222,-2528.0,-70.22222,2.0
1758075117.0607,32713.0,179.70062,35861.0,196.99336,-531.0,-14.75,-2678.0,-74.38889,2.0
1758075117.07653,32749.0,179.89838,35720.0,196.21883,-841.0,-23.36111,-2843.0,-78.97222,2.0
1758075117.07742,32803.0,180.19501,35572.0,195.40581,-1232.0,-34.22222,-3011.0,-83.63889,2.0
1758075117.09341,32879.0,180.61249,35416.0,194.54886,-1723.0,-47.86111,-3129.0,-86.91666,2.0
1758075117.11134,32979.0,181.16182,35254.0,193.65897,-2170.0,-60.27778,-3196.0,-88.77778,2.0
1758075117.11168,33103.0,181.84297,35092.0,192.76906,-2680.0,-74.44444,-3191.0,-88.63889,2.0
1758075117.12744,33252.0,182.66148,34936.0,191.91209,-3118.0,-86.61111,-3018.0,-83.83334,2.0
1758075117.12873,33422.0,183.59534,34790.0,191.11009,-3574.0,-99.27778,-2759.0,-76.63889,2.0
1758075117.14343,33615.0,184.65552,34656.0,190.37399,-3999.0,-111.08334,-2541.0,-70.58334,2.0
1758075117.15983,33830.0,185.83658,34534.0,189.70383,-4443.0,-123.41666,-2263.0,-62.86111,2.0
1758075117.16024,34065.0,187.12749,34428.0,189.12152,-4811.0,-133.63889,-1997.0,-55.47222,2.0
1758075117.17549,34315.0,188.50079,34334.0,188.60516,-5055.0,-140.41667,-1736.0,-48.22222,2.0
1758075117.19153,34578.0,189.94553,34253.0,188.16022,-5327.0,-147.97223,-1489.0,-41.36111,2.0
1758075117.19265,34855.0,191.46715,34183.0,187.7757,-5555.0,-154.30556,-1249.0,-34.69444,2.0
1758075117.20746,35139.0,193.02724,34129.0,187.47905,-5618.0,-156.05556,-981.0,-27.25,2.0
1758075117.20865,35424.0,194.5928,34084.0,187.23186,-5656.0,-157.11111,-790.0,-21.94444,2.0
1758075117.22352,35711.0,196.16936,34051.0,187.05058,-5669.0,-157.47223,-510.0,-14.16667,2.0
1758075117.23946,35994.0,197.72397,34033.0,186.95171,-5516.0,-153.22223,-244.0,-6.77778,2.0
1758075117.24035,36269.0,199.23462,34024.0,186.90227,-5335.0,-148.19444,-93.0,-2.58333,2.0
1758075117.25551,36536.0,200.70131,34023.0,186.89677,-5243.0,-145.63889,13.0,0.36111,2.0
1758075117.27157,36796.0,202.12955,34023.0,186.89677,-5057.0,-140.47223,-15.0,-0.41667,2.0
1758075117.27236,37041.0,203.4754,34023.0,186.89677,-4718.0,-131.05556,0.0,0.0,2.0
1758075117.28762,37267.0,204.71687,34023.0,186.89677,-4276.0,-118.77778,0.0,0.0,2.0
1758075117.28832,37472.0,205.84297,34023.0,186.89677,-3788.0,-105.22222,0.0,0.0,2.0
1758075117.30352,37649.0,206.81529,34023.0,186.89677,-3326.0,-92.38889,0.0,0.0,2.0
1758075117.31962,37805.0,207.67224,34023.0,186.89677,-2882.0,-80.05556,0.0,0.0,2.0
1758075117.32078,37939.0,208.40833,34023.0,186.89677,-2489.0,-69.13889,0.0,0.0,2.0
1758075117.33566,38054.0,209.04007,34023.0,186.89677,-2109.0,-58.58333,0.0,0.0,2.0
1758075117.35166,38151.0,209.57291,34023.0,186.89677,-1757.0,-48.80556,0.0,0.0,2.0
1758075117.35236,38231.0,210.01236,34023.0,186.89677,-1421.0,-39.47222,0.0,0.0,2.0
1758075117.36761,38291.0,210.34196,34023.0,186.89677,-1042.0,-28.94444,0.0,0.0,2.0
1758075117.36837,38337.0,210.59465,34023.0,186.89677,-817.0,-22.69444,0.0,0.0,2.0
1758075117.38365,38371.0,210.78142,34023.0,186.89677,-529.0,-14.69444,0.0,0.0,2.0
1758075117.39971,38393.0,210.90227,34023.0,186.89677,-360.0,-10.0,0.0,0.0,2.0
1758075117.40045,38402.0,210.95171,34023.0,186.89677,-64.0,-1.77778,-6.0,-0.16667,2.0
1758075117.41568,38401.0,210.94621,34021.0,186.88579,66.0,1.83333,-44.0,-1.22222,2.0
1758075117.43172,38397.0,210.92424,34016.0,186.85832,63.0,1.75,-174.0,-4.83333,2.0
1758075117.43249,38393.0,210.90227,34004.0,186.7924,97.0,2.69444,-339.0,-9.41667,2.0
1758075117.44771,38388.0,210.8748,33985.0,186.68803,85.0,2.36111,-375.0,-10.41667,2.0
1758075117.44883,38385.0,210.85832,33964.0,186.57268,50.0,1.38889,-406.0,-11.27778,2.0
1758075117.46369,38381.0,210.83635,33943.0,186.45732,128.0,3.55556,-431.0,-11.97222,2.0
1758075117.4797,38368.0,210.76494,33919.0,186.32547,314.0,8.72222,-509.0,-14.13889,2.0
1758075117.48048,38348.0,210.65508,33896.0,186.19913,492.0,13.66667,-469.0,-13.02778,2.0
1758075117.49573,38321.0,210.50676,33870.0,186.0563,530.0,14.72222,-586.0,-16.27778,2.0
1758075117.51164,38298.0,210.38042,33833.0,185.85306,359.0,9.97222,-795.0,-22.08333,2.0
1758075117.51251,38286.0,210.3145,33788.0,185.60587,159.0,4.41667,-962.0,-26.72222,2.0
1758075117.52773,38281.0,210.28703,33735.0,185.31473,51.0,1.41667,-1096.0,-30.44444,2.0
1758075117.52853,38279.0,210.27605,33677.0,184.99612,24.0,0.66667,-1137.0,-31.58333,2.0
1758075117.5437,38274.0,210.24858,33622.0,184.69397,193.0,5.36111,-1036.0,-28.77778,2.0
1758075117.55973,38253.0,210.13321,33577.0,184.44678,655.0,18.19444,-761.0,-21.13889,2.0
1758075117.56093,38204.0,209.86404,33546.0,184.27649,1184.0,32.88889,-529.0,-14.69444,2.0
1758075117.57581,38130.0,209.45755,33526.0,184.16663,1638.0,45.5,-245.0,-6.80556,2.0
1758075117.59174,38035.0,208.9357,33522.0,184.14465,2027.0,56.30556,0.0,0.0,2.0
1758075117.59238,37922.0,208.31494,33525.0,184.16113,2385.0,66.25,60.0,1.66667,2.0
1758075117.60781,37792.0,207.60083,33533.0,184.20508,2715.0,75.41666,247.0,6.86111,2.0
1758075117.60859,37643.0,206.78233,33554.0,184.32043,3124.0,86.77778,597.0,16.58333,2.0
1758075117.62382,37469.0,205.82649,33604.0,184.59509,3707.0,102.97222,1330.0,36.94444,2.0
1758075117.64087,37264.0,204.70039,33691.0,185.07303,4329.0,120.25,2021.0,56.13889,2.0
1758075117.64133,37025.0,203.38751,33812.0,185.7377,4907.0,136.30556,2616.0,72.66666,2.0
1758075117.65762,36765.0,201.95926,33957.0,186.53423,5313.0,147.58333,3061.0,85.02778,2.0
1758075117.65899,36493.0,200.4651,34121.0,187.4351,5376.0,149.33333,3364.0,93.44444,2.0
1758075117.67401,36228.0,199.0094,34296.0,188.39642,5158.0,143.27777,3526.0,97.94444,2.0
1758075117.68994,35972.0,197.60312,34476.0,189.38522,4986.0,138.5,3616.0,100.44444,2.0
1758075117.69064,35721.0,196.22432,34660.0,190.39597,4904.0,136.22223,3630.0,100.83334,2.0
1758075117.70602,35484.0,194.92241,34844.0,191.40672,4517.0,125.47222,3646.0,101.27778,2.0
1758075117.72166,35273.0,193.76334,35030.0,192.42848,3821.0,106.13889,3672.0,102.0,2.0
1758075117.72314,35104.0,192.83498,35213.0,193.43375,2971.0,82.52778,3600.0,100.0,2.0
1758075117.73786,34976.0,192.13185,35392.0,194.41702,2234.0,62.05556,3464.0,96.22222,2.0
1758075117.73901,34883.0,191.62096,35561.0,195.34538,1538.0,42.72222,3246.0,90.16666,2.0
1758075117.75386,34820.0,191.27489,35718.0,196.20784,1023.0,28.41667,3017.0,83.80556,2.0
1758075117.77101,34786.0,191.08812,35868.0,197.03181,458.0,12.72222,2922.0,81.16666,2.0
1758075117.77138,34773.0,191.01671,36014.0,197.83383,122.0,3.38889,2854.0,79.27778,2.0
1758075117.78687,34773.0,191.01671,36157.0,198.61935,-74.0,-2.05556,2801.0,77.80556,2.0
1758075117.78771,34775.0,191.02769,36300.0,199.40491,0.0,0.0,2902.0,80.61111,2.0
1758075117.80288,34774.0,191.0222,36449.0,200.22339,0.0,0.0,2937.0,81.58334,2.0
1758075117.81893,34775.0,191.02769,36596.0,201.0309,-4.0,-0.11111,2864.0,79.55556,2.0
1758075117.82007,34774.0,191.0222,36738.0,201.81094,2.0,0.05556,2758.0,76.61111,2.0
1758075117.83493,34774.0,191.0222,36872.0,202.54703,0.0,0.0,2590.0,71.94444,2.0
1758075117.85041,34774.0,191.0222,36999.0,203.24469,11.0,0.30556,2443.0,67.86111,2.0
1758075117.85157,34773.0,191.01671,37118.0,203.89838,3.0,0.08333,2291.0,63.63889,2.0
1758075117.86706,34773.0,191.01671,37231.0,204.5191,16.0,0.44444,2088.0,58.0,2.0
1758075117.86815,34771.0,191.00572,37329.0,205.05745,33.0,0.91667,1877.0,52.13889,2.0
1758075117.8831,34769.0,190.99474,37420.0,205.55733,69.0,1.91667,1675.0,46.52778,2.0
1758075117.89895,34763.0,190.96178,37498.0,205.98579,168.0,4.66667,1465.0,40.69444,2.0
1758075117.89981,34749.0,190.88487,37563.0,206.34288,373.0,10.36111,1232.0,34.22222,2.0
1758075117.91501,34728.0,190.76952,37619.0,206.6505,473.0,13.13889,1028.0,28.55556,2.0
1758075117.93041,34697.0,190.59923,37666.0,206.90868,695.0,19.30556,778.0,21.61111,2.0
1758075117.93171,34658.0,190.38498,37699.0,207.08995,825.0,22.91667,571.0,15.86111,2.0
1758075117.94745,34613.0,190.13779,37725.0,207.23277,972.0,27.0,410.0,11.38889,2.0
1758075117.94783,34558.0,189.83566,37740.0,207.31517,1148.0,31.88889,228.0,6.33333,2.0
1758075117.96304,34494.0,189.4841,37748.0,207.35912,1327.0,36.86111,62.0,1.72222,2.0
1758075117.97902,34421.0,189.08307,37747.0,207.35362,1527.0,42.41667,-35.0,-0.97222,2.0
1758075117.9802,34337.0,188.62164,37745.0,207.34264,1693.0,47.02778,-34.0,-0.94444,2.0
1758075117.99513,34246.0,188.12177,37742.0,207.32616,1860.0,51.66667,-97.0,-2.69444,2.0
1758075118.01173,34150.0,187.59441,37733.0,207.27672,1922.0,53.38889,-314.0,-8.72222,2.0
1758075118.01215,34055.0,187.07256,37708.0,207.13939,1874.0,52.05556,-627.0,-17.41667,2.0
1758075118.02806,33963.0,186.56718,37671.0,206.93614,1756.0,48.77778,-812.0,-22.55556,2.0
1758075118.02883,33876.0,186.08926,37621.0,206.66148,1692.0,47.0,-1053.0,-29.25,2.0
1758075118.04403,33790.0,185.61685,37565.0,206.35387,1693.0,47.02778,-1200.0,-33.33333,2.0
1758075118.06014,33704.0,185.14444,37501.0,206.00227,1708.0,47.44444,-1340.0,-37.22222,2.0
1758075118.0609,33616.0,184.66101,37427.0,205.59578,1758.0,48.83333,-1538.0,-42.72222,2.0
1758075118.07621,33527.0,184.17212,37341.0,205.12337,1747.0,48.52778,-1793.0,-49.80556,2.0
1758075118.09192,33443.0,183.71069,37243.0,204.58502,1605.0,44.58333,-2095.0,-58.19444,2.0
1758075118.09236,33365.0,183.28221,37128.0,203.95331,1475.0,40.97222,-2364.0,-65.66666,2.0
1758075118.10819,33295.0,182.89769,37003.0,203.26666,1323.0,36.75,-2540.0,-70.55556,2.0
1758075118.10894,33231.0,182.54613,36870.0,202.53604,1200.0,33.33333,-2679.0,-74.41666,2.0
1758075118.12421,33178.0,182.25499,36732.0,201.77797,955.0,26.52778,-2790.0,-77.5,2.0
1758075118.14017,33137.0,182.02974,36586.0,200.97597,684.0,19.0,-2923.0,-81.19444,2.0
1758075118.14095,33117.0,181.91988,36432.0,200.13,114.0,3.16667,-3184.0,-88.44444,2.0
1758075118.15622,33131.0,181.99678,36261.0,199.19067,-501.0,-13.91667,-3568.0,-99.11111,2.0
1758075118.15697,33172.0,182.22203,36069.0,198.13596,-1071.0,-29.75,-3977.0,-110.47222,2.0
1758075118.17221,33241.0,182.60106,35859.0,196.98238,-1602.0,-44.5,-4287.0,-119.08334,2.0
1758075118.18823,33338.0,183.1339,35633.0,195.74089,-2125.0,-59.02778,-4558.0,-126.61111,2.0
1758075118.18899,33459.0,183.79858,35398.0,194.44998,-2555.0,-70.97222,-4694.0,-130.38889,2.0
1758075118.20431,33599.0,184.56763,35158.0,193.13161,-2919.0,-81.08334,-4623.0,-128.41667,2.0
1758075118.22106,33755.0,185.42459,34932.0,191.89012,-3167.0,-87.97222,-4320.0,-120.0,2.0
1758075118.2218,33922.0,186.34196,34720.0,190.72557,-3413.0,-94.80556,-4042.0,-112.27778,2.0
1758075118.23739,34105.0,187.34721,34524.0,189.6489,-3726.0,-103.5,-3798.0,-105.5,2.0
1758075118.23805,34304.0,188.44037,34339.0,188.63263,-4097.0,-113.80556,-3520.0,-97.77778,2.0
1758075118.25335,34523.0,189.6434,34167.0,187.68779,-4555.0,-126.52778,-3272.0,-90.88889,2.0
1758075118.26927,34766.0,190.97826,34012.0,186.83635,-4974.0,-138.16667,-2926.0,-81.27778,2.0
1758075118.27006,35025.0,192.40102,33875.0,186.08377,-5236.0,-145.44444,-2526.0,-70.16666,2.0
1758075118.28533,35292.0,193.86771,33758.0,185.44107,-5285.0,-146.80556,-2083.0,-57.86111,2.0
1758075118.28665,35561.0,195.34538,33670.0,184.95767,-5305.0,-147.36111,-1353.0,-37.58333,2.0
1758075118.30231,35830.0,196.82307,33625.0,184.71045,-5266.0,-146.27777,-609.0,-16.91667,2.0
1758075118.31829,36091.0,198.25681,33611.0,184.63354,-5058.0,-140.5,-7.0,-0.19444,2.0
1758075118.31911,36344.0,199.64661,33617.0,184.6665,-4901.0,-136.13889,135.0,3.75,2.0
1758075118.33525,36587.0,200.98146,33620.0,184.68298,-4750.0,-131.94444,0.0,0.0,2.0
1758075118.3371,36823.0,202.27786,33619.0,184.67749,-4587.0,-127.41666,0.0,0.0,2.0
1758075118.35328,37046.0,203.50287,33619.0,184.67749,-4330.0,-120.27778,0.0,0.0,2.0
1758075118.36938,37258.0,204.66743,33619.0,184.67749,-4087.0,-113.52778,0.0,0.0,2.0
1758075118.37009,37457.0,205.76057,33619.0,184.67749,-3823.0,-106.19444,0.0,0.0,2.0
1758075118.3853,37640.0,206.76585,33619.0,184.67749,-3454.0,-95.94444,0.0,0.0,2.0
1758075118.3866,37804.0,207.66675,33619.0,184.67749,-3080.0,-85.55556,-8.0,-0.22222,2.0
1758075118.40235,37950.0,208.46875,33619.0,184.67749,-2740.0,-76.11111,-9.0,-0.25,2.0
1758075118.41837,38079.0,209.1774,33619.0,184.67749,-2423.0,-67.30556,-9.0,-0.25,2.0
1758075118.41916,38195.0,209.81461,33618.0,184.672,-2184.0,-60.66667,-9.0,-0.25,2.0
1758075118.43437,38297.0,210.37492,33618.0,184.672,-1917.0,-53.25,0.0,0.0,2.0
1758075118.45043,38390.0,210.88579,33618.0,184.672,-1709.0,-47.47222,0.0,0.0,2.0
1758075118.45117,38469.0,211.31975,33618.0,184.672,-1482.0,-41.16667,0.0,0.0,2.0
1758075118.46643,38536.0,211.68781,33618.0,184.672,-1222.0,-33.94444,0.0,0.0,2.0
1758075118.46758,38593.0,212.00092,33618.0,184.672,-1025.0,-28.47222,0.0,0.0,2.0
1758075118.48285,38639.0,212.2536,33618.0,184.672,-795.0,-22.08333,0.0,0.0,2.0
1758075118.49849,38671.0,212.42938,33618.0,184.672,-523.0,-14.52778,0.0,0.0,2.0
1758075118.49928,38693.0,212.55023,33618.0,184.672,-350.0,-9.72222,0.0,0.0,2.0
1758075118.51452,38703.0,212.60516,33618.0,184.672,-61.0,-1.69444,0.0,0.0,2.0
1758075118.53053,38699.0,212.58319,33618.0,184.672,143.0,3.97222,0.0,0.0,2.0
1758075118.53131,38690.0,212.53375,33618.0,184.672,184.0,5.11111,0.0,0.0,2.0
1758075118.54652,38678.0,212.46783,33618.0,184.672,289.0,8.02778,0.0,0.0,2.0
1758075118.54726,38656.0,212.34698,33618.0,184.672,528.0,14.66667,0.0,0.0,2.0
1758075118.56288,38620.0,212.14923,33618.0,184.672,849.0,23.58333,0.0,0.0,2.0
1758075118.57859,38573.0,211.89105,33617.0,184.6665,995.0,27.63889,-11.0,-0.30556,2.0
1758075118.58044,38520.0,211.5999,33617.0,184.6665,1029.0,28.58333,-4.0,-0.11111,2.0
1758075118.5955,38467.0,211.30876,33616.0,184.66101,1081.0,30.02778,-45.0,-1.25,2.0
1758075118.59674,38414.0,211.01762,33610.0,184.62805,1053.0,29.25,-171.0,-4.75,2.0
1758075118.61295,38358.0,210.71001,33595.0,184.54565,1090.0,30.27778,-382.0,-10.61111,2.0
1758075118.62862,38297.0,210.37492,33575.0,184.43579,1301.0,36.13889,-380.0,-10.55556,2.0
1758075118.62931,38223.0,209.96841,33560.0,184.35339,1622.0,45.05556,-196.0,-5.44444,2.0
1758075118.6446,38127.0,209.44107,33557.0,184.33691,2114.0,58.72222,1.0,0.02778,2.0
1758075118.66053,38006.0,208.77637,33558.0,184.34241,2598.0,72.16666,13.0,0.36111,2.0
1758075118.66135,37860.0,207.97437,33559.0,184.3479,3022.0,83.94444,11.0,0.30556,2.0
1758075118.67666,37696.0,207.07347,33560.0,184.35339,3412.0,94.77778,38.0,1.05556,2.0
1758075118.67741,37513.0,206.06822,33568.0,184.39734,3770.0,104.72222,222.0,6.16667,2.0
1758075118.69269,37310.0,204.95308,33596.0,184.55115,4232.0,117.55556,847.0,23.52778,2.0
1758075118.7086,37080.0,203.68964,33659.0,184.89722,4790.0,133.05556,1546.0,42.94444,2.0
1758075118.71149,36817.0,202.2449,33757.0,185.43558,5470.0,151.94444,2190.0,60.83333,2.0
1758075118.72671,36523.0,200.6299,33883.0,186.12772,5985.0,166.25,2687.0,74.63889,2.0
1758075118.72734,36218.0,198.95444,34031.0,186.94072,6050.0,168.05556,3100.0,86.11111,2.0
1758075118.7427,35911.0,197.26802,34196.0,187.84711,6051.0,168.08333,3398.0,94.38889,2.0
1758075118.75876,35608.0,195.60356,34373.0,188.8194,5934.0,164.83333,3542.0,98.38889,2.0
1758075118.75994,35316.0,193.99954,34555.0,189.81918,5660.0,157.22223,3643.0,101.19444,2.0
1758075118.77472,35038.0,192.47243,34743.0,190.85191,5364.0,149.0,3726.0,103.5,2.0
1758075118.79228,34780.0,191.05516,34933.0,191.89561,4805.0,133.47223,3780.0,105.0,2.0
1758075118.79311,34565.0,189.87411,35123.0,192.93935,3769.0,104.69444,3763.0,104.52778,2.0
1758075118.80874,34401.0,188.97321,35309.0,193.96109,2818.0,78.27778,3627.0,100.75,2.0
1758075118.80949,34281.0,188.31403,35489.0,194.94987,2060.0,57.22222,3450.0,95.83334,2.0
1758075118.82469,34196.0,187.84711,35659.0,195.88371,1411.0,39.19444,3300.0,91.66666,2.0
1758075118.84071,34140.0,187.53947,35823.0,196.78462,875.0,24.30556,3227.0,89.63889,2.0
1758075118.84149,34110.0,187.37468,35986.0,197.68002,433.0,12.02778,3225.0,89.58334,2.0
1758075118.85672,34092.0,187.2758,36153.0,198.59738,283.0,7.86111,3342.0,92.83334,2.0
1758075118.8575,34080.0,187.20988,36328.0,199.55872,215.0,5.97222,3519.0,97.75,2.0
1758075118.87271,34071.0,187.16045,36508.0,200.5475,169.0,4.69444,3540.0,98.33334,2.0
1758075118.88983,34063.0,187.1165,36685.0,201.51979,126.0,3.5,3455.0,95.97222,2.0
1758075118.8912,34057.0,187.08354,36857.0,202.46463,115.0,3.19444,3335.0,92.63889,2.0
1758075118.90867,34052.0,187.05608,37021.0,203.36554,108.0,3.0,3185.0,88.47222,2.0
1758075118.90909,34042.0,187.00114,37177.0,204.22247,247.0,6.86111,3011.0,83.63889,2.0
1758075118.92478,34023.0,186.89677,37323.0,205.02449,479.0,13.30556,2794.0,77.61111,2.0
1758075118.94076,33991.0,186.72099,37461.0,205.78255,746.0,20.72222,2618.0,72.72222,2.0
1758075118.94169,33948.0,186.48479,37587.0,206.47472,953.0,26.47222,2387.0,66.30556,2.0
1758075118.95682,33891.0,186.17166,37702.0,207.10643,1247.0,34.63889,2170.0,60.27778,2.0
1758075118.95768,33819.0,185.77615,37805.0,207.67224,1530.0,42.5,1968.0,54.66667,2.0
1758075118.9728,33734.0,185.30923,37899.0,208.1886,1772.0,49.22222,1721.0,47.80556,2.0
1758075118.98884,33637.0,184.77637,37979.0,208.62805,2012.0,55.88889,1476.0,41.0,2.0
1758075118.98968,33530.0,184.1886,38047.0,209.00162,2214.0,61.5,1212.0,33.66667,2.0
1758075119.00483,33414.0,183.55139,38093.0,209.2543,2282.0,63.38889,626.0,17.38889,2.0
1758075119.02081,33300.0,182.92516,38099.0,209.28726,2193.0,60.91667,-248.0,-6.88889,2.0
1758075119.02171,33195.0,182.34837,38075.0,209.15543,1991.0,55.30556,-654.0,-18.16667,2.0
1758075119.03681,33098.0,181.81551,38028.0,208.89725,1837.0,51.02778,-1148.0,-31.88889,2.0
1758075119.03774,33011.0,181.3376,37957.0,208.5072,1668.0,46.33333,-1554.0,-43.16667,2.0
1758075119.05286,32932.0,180.90364,37869.0,208.0238,1495.0,41.52778,-1888.0,-52.44444,2.0
1758075119.06882,32860.0,180.50812,37767.0,207.4635,1371.0,38.08333,-2080.0,-57.77778,2.0
1758075119.06973,32795.0,180.15106,37657.0,206.85924,1241.0,34.47222,-2205.0,-61.25,2.0
1758075119.08594,32734.0,179.81598,37544.0,206.23851,1197.0,33.25,-2207.0,-61.30556,2.0
1758075119.08706,32667.0,179.44792,37437.0,205.65071,1421.0,39.47222,-2102.0,-58.38889,2.0
1758075119.10291,32586.0,179.00298,37336.0,205.0959,1745.0,48.47222,-1908.0,-53.0,2.0
1758075119.11889,32489.0,178.47014,37247.0,204.60699,2016.0,56.0,-1658.0,-46.05556,2.0
1758075119.12003,32385.0,177.89883,37170.0,204.18402,2073.0,57.58333,-1414.0,-39.27778,2.0
1758075119.13485,32282.0,177.33302,37104.0,203.82147,1972.0,54.77778,-1214.0,-33.72222,2.0
1758075119.15088,32186.0,176.80566,37049.0,203.51935,1833.0,50.91667,-994.0,-27.61111,2.0
1758075119.15204,32098.0,176.32227,37004.0,203.27216,1658.0,46.05556,-796.0,-22.11111,2.0
1758075119.16695,32022.0,175.90479,36967.0,203.06888,1382.0,38.38889,-737.0,-20.47222,2.0
1758075119.16895,31963.0,175.58069,36931.0,202.87112,972.0,27.0,-701.0,-19.47222,2.0
1758075119.18503,31940.0,175.45435,36890.0,202.6459,-41.0,-1.13889,-936.0,-26.0,2.0
1758075119.20104,31973.0,175.63562,36826.0,202.29434,-1042.0,-28.94444,-1542.0,-42.83333,2.0
1758075119.20177,32057.0,176.09705,36727.0,201.7505,-2143.0,-59.52778,-2294.0,-63.72222,2.0
1758075119.21694,32199.0,176.87709,36589.0,200.99245,-3326.0,-92.38889,-2945.0,-81.80556,2.0
1758075119.21782,32397.0,177.96475,36422.0,200.07507,-4338.0,-120.5,-3545.0,-98.47222,2.0
1758075119.23379,32642.0,179.31059,36233.0,199.03687,-5177.0,-143.80556,-3867.0,-107.41666,2.0
1758075119.24999,32922.0,180.84871,36037.0,197.96017,-5796.0,-161.0,-3868.0,-107.44444,2.0
1758075119.25128,33222.0,182.49669,35848.0,196.92195,-5997.0,-166.58333,-3623.0,-100.63889,2.0
1758075119.26596,33528.0,184.17761,35672.0,195.95512,-6054.0,-168.16667,-3343.0,-92.86111,2.0
1758075119.26723,33840.0,185.89151,35508.0,195.05424,-6250.0,-173.61111,-3100.0,-86.11111,2.0
1758075119.28346,34155.0,187.62187,35361.0,194.24673,-6183.0,-171.75,-2845.0,-79.02778,2.0
1758075119.29901,34467.0,189.33578,35225.0,193.49966,-6132.0,-170.33333,-2539.0,-70.52778,2.0
1758075119.30106,34778.0,191.04417,35104.0,192.83498,-6160.0,-171.11111,-2281.0,-63.36111,2.0
1758075119.31599,35088.0,192.74709,34996.0,192.24171,-6054.0,-168.16667,-1986.0,-55.16667,2.0
1758075119.31732,35392.0,194.41702,34905.0,191.74181,-6002.0,-166.72223,-1734.0,-48.16667,2.0
1758075119.33308,35693.0,196.07048,34824.0,191.29686,-5925.0,-164.58333,-1499.0,-41.63889,2.0
1758075119.34908,35990.0,197.702,34756.0,190.92332,-5658.0,-157.16667,-1289.0,-35.80556,2.0
1758075119.3519,36270.0,199.24011,34696.0,190.59373,-5421.0,-150.58333,-1074.0,-29.83333,2.0
1758075119.36714,36539.0,200.71779,34647.0,190.32455,-5263.0,-146.19444,-903.0,-25.08333,2.0
