timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075116.74961,1758075116.63995,0.0,0.0,0.0,13.46451,8.42248,-6.70361,9.48,-0.54,1.33,2.0
1758075116.75115,1758075116.64995,0.0,0.0,0.0,12.83425,8.65166,-7.04738,9.63,-0.53,1.38,2.0
1758075116.76581,1758075116.65995,0.0,0.0,0.0,12.2613,8.88085,-7.44845,9.63,-0.53,1.38,2.0
1758075116.76677,1758075116.66995,0.0,0.0,0.0,11.63104,9.28192,-8.25059,9.75,-0.5,1.34,2.0
1758075116.78267,1758075116.67995,0.0,0.0,0.0,10.65701,9.74028,-8.76626,9.75,-0.5,1.34,2.0
1758075116.79885,1758075116.68995,0.0,0.0,0.0,10.31324,10.31324,-9.39651,9.88,-0.44,1.22,2.0
1758075116.7998,1758075116.69995,0.0,0.0,0.0,9.85487,10.25595,-9.91217,9.88,-0.44,1.22,2.0
1758075116.81465,1758075116.70995,0.0,0.0,0.0,9.33921,9.96947,-10.71431,9.92,-0.39,1.15,2.0
1758075116.83063,1758075116.71995,0.0,0.0,0.0,9.05273,9.96947,-11.00079,9.92,-0.35,1.17,2.0
1758075116.83179,1758075116.72995,0.0,0.0,0.0,8.93814,10.02676,-11.17268,9.92,-0.35,1.17,2.0
1758075116.84668,1758075116.73995,0.0,0.0,0.0,8.88085,9.4538,-11.28727,9.86,-0.4,1.2,2.0
1758075116.84783,1758075116.74995,0.0,0.0,0.0,8.70896,6.99009,-11.28727,9.86,-0.4,1.2,2.0
1758075116.86261,1758075116.75995,0.0,0.0,0.0,8.65166,4.87014,-11.22997,9.74,-0.47,1.28,2.0
1758075116.87868,1758075116.76995,0.0,0.0,0.0,8.65166,2.97938,-10.8289,9.74,-0.47,1.28,2.0
1758075116.88076,1758075116.77995,0.0,0.0,0.0,8.42248,1.20321,-10.19865,10.03,-0.56,1.58,2.0
1758075116.89594,1758075116.78995,0.0,0.0,0.0,7.62034,-0.85944,-8.47978,10.61,-0.5,1.87,2.0
1758075116.89686,1758075116.79995,0.0,0.0,0.0,6.35983,-2.06265,-6.87549,10.61,-0.5,1.87,2.0
1758075116.91302,1758075116.80995,0.0,0.0,0.0,4.64096,-2.34913,-4.92744,11.2,-0.2,2.24,2.0
1758075116.92973,1758075116.81995,0.0,0.0,0.0,2.34913,-0.40107,-2.29183,11.2,-0.2,2.24,2.0
1758075116.93089,1758075116.82995,0.0,0.0,0.0,-2.46372,6.24524,1.14592,12.07,0.18,2.43,2.0
1758075116.94576,1758075116.83995,0.0,0.0,0.0,-5.95876,9.5684,3.20856,12.07,0.18,2.43,2.0
1758075116.9469,1758075116.84995,0.0,0.0,0.0,-9.39651,9.28192,4.64096,11.66,0.5,2.44,2.0
1758075116.96312,1758075116.85995,0.0,0.0,0.0,-12.49048,7.16197,5.4431,11.66,0.5,2.44,2.0
1758075116.97883,1758075116.86995,0.0,0.0,0.0,-16.3293,5.27121,4.23989,10.31,0.54,1.97,2.0
1758075116.97995,1758075116.87995,0.0,0.0,0.0,-18.10547,3.49504,2.57831,9.52,0.21,1.78,2.0
1758075116.99506,1758075116.88995,0.0,0.0,0.0,-19.13679,1.3178,0.0573,9.52,0.21,1.78,2.0
1758075117.01073,1758075116.89995,0.0,0.0,0.0,-19.13679,-1.43239,-4.23989,8.98,-0.29,1.71,2.0
1758075117.01235,1758075116.90995,0.0,0.0,0.0,-18.10547,-5.50039,-7.10468,8.98,-0.29,1.71,2.0
1758075117.02708,1758075116.91995,0.0,0.0,0.0,-16.272,-8.136,-9.4538,8.84,-0.72,1.75,2.0
1758075117.028,1758075116.92995,0.0,0.0,0.0,-14.32395,-10.59972,-11.28727,8.84,-0.72,1.75,2.0
1758075117.04309,1758075116.93995,0.0,0.0,0.0,-10.25595,-15.06879,-12.43318,8.96,-1.01,2.04,2.0
1758075117.05909,1758075116.94995,0.0,0.0,0.0,-7.44845,-18.85031,-12.2613,8.79,-1.08,2.52,2.0
1758075117.06045,1758075116.95995,0.0,0.0,0.0,-4.64096,-22.97561,-11.00079,8.79,-1.08,2.52,2.0
1758075117.07557,1758075116.96995,0.0,0.0,0.0,-2.11994,-27.38738,-9.28192,8.49,-0.92,2.9,2.0
1758075117.0768,1758075116.97995,0.0,0.0,0.0,1.08862,-33.11696,-5.61499,8.49,-0.92,2.9,2.0
1758075117.09297,1758075116.98995,0.0,0.0,0.0,2.7502,-35.12231,-2.92208,8.48,-0.6,3.2,2.0
1758075117.10918,1758075116.99995,0.0,0.0,0.0,4.35448,-35.06502,-0.11459,8.48,-0.6,3.2,2.0
1758075117.11159,1758075117.00995,0.0,0.0,0.0,5.50039,-33.80451,2.40642,9.09,-0.21,3.36,2.0
1758075117.12711,1758075117.01995,0.0,0.0,0.0,6.8182,-29.04896,5.50039,9.69,0.14,3.11,2.0
1758075117.12848,1758075117.02995,0.0,0.0,0.0,6.99009,-25.55392,6.87549,9.69,0.14,3.11,2.0
1758075117.14314,1758075117.03995,0.0,0.0,0.0,7.04738,-20.79837,7.79223,10.03,0.43,2.7,2.0
1758075117.15884,1758075117.04995,0.0,0.0,0.0,6.18794,-14.09476,7.62034,10.03,0.43,2.7,2.0
1758075117.16011,1758075117.05995,0.0,0.0,0.0,4.18259,-3.83882,6.53172,10.47,0.58,2.36,2.0
1758075117.1749,1758075117.06995,0.0,0.0,0.0,2.34913,4.29718,5.09932,10.47,0.58,2.36,2.0
1758075117.19121,1758075117.07995,0.0,0.0,0.0,0.0573,11.74564,3.20856,10.75,0.67,2.15,2.0
1758075117.19239,1758075117.08995,0.0,0.0,0.0,-2.06265,17.47521,-0.0573,10.75,0.67,2.15,2.0
1758075117.2072,1758075117.09995,0.0,0.0,0.0,-4.98473,23.60586,-1.94806,10.54,0.67,1.95,2.0
1758075117.2084,1758075117.10995,0.0,0.0,0.0,-6.8182,25.55392,-4.0107,10.21,0.56,1.9,2.0
1758075117.22324,1758075117.11995,0.0,0.0,0.0,-8.59437,25.43933,-5.61499,10.21,0.56,1.9,2.0
