timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075481.71099,1758075481.69493,0.0,0.0,0.0,10.59972,-27.73116,-6.7609,11.12,-0.04,1.93,4.0
1758075481.72642,1758075481.70493,0.0,0.0,0.0,9.22462,-27.61657,-4.18259,10.34,0.32,1.72,4.0
1758075481.74311,1758075481.71493,0.0,0.0,0.0,6.99009,-27.61657,-0.80214,10.34,0.32,1.72,4.0
1758075481.74428,1758075481.72493,0.0,0.0,0.0,3.66693,-26.41335,2.29183,10.07,0.84,2.03,4.0
1758075481.75885,1758075481.73493,0.0,0.0,0.0,-2.06265,-21.48592,6.58902,10.33,1.17,2.39,4.0
1758075481.76056,1758075481.74493,0.0,0.0,0.0,-6.07335,-17.76169,8.0787,10.33,1.17,2.39,4.0
1758075481.77539,1758075481.75493,0.0,0.0,0.0,-9.05273,-14.38124,8.70896,10.17,0.93,2.83,4.0
1758075481.79112,1758075481.76493,0.0,0.0,0.0,-11.91752,-18.22006,7.79223,10.17,0.93,2.83,4.0
1758075481.79228,1758075481.77493,0.0,0.0,0.0,-13.98017,-44.00316,3.32316,7.9,0.16,2.32,4.0
1758075481.80694,1758075481.78493,0.0,0.0,0.0,-13.98017,-56.89471,0.80214,7.9,0.16,2.32,4.0
1758075481.82415,1758075481.79493,0.0,0.0,0.0,-13.17803,-55.06125,-1.60428,7.95,-0.88,1.56,4.0
1758075481.82508,1758075481.80493,0.0,0.0,0.0,-11.86023,-43.88857,-3.32316,7.95,-0.88,1.56,4.0
1758075481.84005,1758075481.81493,0.0,0.0,0.0,-9.22462,-29.67921,-4.81285,10.86,-1.74,1.51,4.0
1758075481.8411,1758075481.82493,0.0,0.0,0.0,-7.16197,-24.5226,-5.32851,10.45,-2.09,1.4,4.0
1758075481.85645,1758075481.83493,0.0,0.0,0.0,-5.27121,-20.45459,-5.21392,10.45,-2.09,1.4,4.0
1758075481.87193,1758075481.84493,0.0,0.0,0.0,-3.20856,-16.50119,-3.49504,10.03,-2.02,0.92,4.0
1758075481.87314,1758075481.85493,0.0,0.0,0.0,0.34377,-8.88085,-0.97403,10.03,-2.02,0.92,4.0
1758075481.88821,1758075481.86493,0.0,0.0,0.0,2.6929,-1.03132,3.26586,10.5,-1.89,0.95,4.0
1758075481.90422,1758075481.87493,0.0,0.0,0.0,4.69825,7.73493,7.67763,10.5,-1.89,0.95,4.0
1758075481.90516,1758075481.88493,0.0,0.0,0.0,6.18794,15.41257,12.71966,10.99,-1.54,0.91,4.0
1758075481.91995,1758075481.89493,0.0,0.0,0.0,6.07335,18.50654,15.06879,10.4,-1.01,0.9,4.0
1758075481.92117,1758075481.90493,0.0,0.0,0.0,6.24524,26.52795,16.21471,10.4,-1.01,0.9,4.0
1758075481.93656,1758075481.91493,0.0,0.0,0.0,4.1253,41.31026,14.32395,11.13,-0.37,0.84,4.0
1758075481.95226,1758075481.92493,0.0,0.0,0.0,1.3178,48.75871,12.37589,11.13,-0.37,0.84,4.0
1758075481.95345,1758075481.93493,0.0,0.0,0.0,-1.14592,47.67009,8.70896,10.05,-0.08,1.39,4.0
1758075481.96803,1758075481.94493,0.0,0.0,0.0,-2.46372,43.14373,6.35983,10.05,-0.08,1.39,4.0
1758075481.98431,1758075481.95493,0.0,0.0,0.0,-3.03668,39.24761,4.0107,9.27,-0.04,1.19,4.0
1758075481.98522,1758075481.96493,0.0,0.0,0.0,-3.03668,34.26288,1.77617,9.53,-0.35,1.38,4.0
1758075482.00021,1758075481.97493,0.0,0.0,0.0,-2.34913,29.8511,1.03132,9.53,-0.35,1.38,4.0
1758075482.00118,1758075481.98493,0.0,0.0,0.0,-1.60428,25.09555,0.68755,9.16,-0.76,1.37,4.0
1758075482.01632,1758075481.99493,0.0,0.0,0.0,-0.45837,20.79837,1.03132,9.16,-0.76,1.37,4.0
1758075482.032,1758075482.00493,0.0,0.0,0.0,1.08862,13.40721,1.71887,8.72,-1.11,1.2,4.0
1758075482.03321,1758075482.01493,0.0,0.0,0.0,1.83346,8.88085,2.29183,8.72,-1.11,1.2,4.0
1758075482.04827,1758075482.02493,0.0,0.0,0.0,2.6929,5.21392,2.97938,8.37,-1.22,1.0,4.0
1758075482.0641,1758075482.03493,0.0,0.0,0.0,3.38045,1.94806,3.72423,8.37,-1.22,1.0,4.0
1758075482.06524,1758075482.04493,0.0,0.0,0.0,4.35448,-2.86479,4.52637,8.37,-1.13,0.79,4.0
1758075482.08034,1758075482.05493,0.0,0.0,0.0,4.87014,-5.09932,4.69825,8.48,-0.87,0.65,4.0
1758075482.08125,1758075482.06493,0.0,0.0,0.0,5.50039,-4.92744,4.58366,8.48,-0.87,0.65,4.0
1758075482.09633,1758075482.07493,0.0,0.0,0.0,5.4431,-3.26586,3.20856,9.05,-0.52,0.55,4.0
1758075482.11237,1758075482.08493,0.0,0.0,0.0,5.09932,-1.83346,1.60428,9.05,-0.52,0.55,4.0
