timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758079532.01293,38392.0,210.89677,36836.0,202.34927,-7601.0,-211.13889,-3732.0,-103.66666,3.0
1758079532.02894,38782.0,213.03912,36670.0,201.43739,-7724.0,-214.55556,-2921.0,-81.13889,3.0
1758079532.02972,39179.0,215.21996,36543.0,200.73976,-8039.0,-223.30556,-2208.0,-61.33333,3.0
1758079532.04698,39590.0,217.47769,36449.0,200.22339,-8153.0,-226.47223,-1582.0,-43.94444,3.0
1758079532.04775,40009.0,219.77934,36385.0,199.87183,-8409.0,-233.58333,-1095.0,-30.41667,3.0
1758079532.06303,40449.0,222.19638,36340.0,199.62463,-8818.0,-244.94444,-746.0,-20.72222,3.0
1758079532.07898,40908.0,224.71779,36310.0,199.45984,-9275.0,-257.63889,-469.0,-13.02778,3.0
1758079532.07973,41394.0,227.38751,36291.0,199.35547,-9729.0,-270.25,-324.0,-9.0,3.0
1758079532.09707,41897.0,230.15062,36275.0,199.26758,-10181.0,-282.80554,-279.0,-7.75,3.0
1758079532.09746,42423.0,233.04005,36257.0,199.1687,-10497.0,-291.58334,-397.0,-11.02778,3.0
1758079532.11406,42964.0,236.0119,36235.0,199.04785,-10842.0,-301.16666,-466.0,-12.94444,3.0
1758079532.13002,43503.0,238.97276,36224.0,198.98743,-10444.0,-290.11111,-69.0,-1.91667,3.0
1758079532.13085,44023.0,241.82925,36224.0,198.98743,-10136.0,-281.55554,0.0,0.0,3.0
1758079532.14595,44519.0,244.55391,36224.0,198.98743,-9593.0,-266.47223,0.0,0.0,3.0
1758079532.14755,44994.0,247.16321,36224.0,198.98743,-9079.0,-252.19444,0.0,0.0,3.0
1758079532.16301,45432.0,249.56923,36224.0,198.98743,-8382.0,-232.83333,0.0,0.0,3.0
1758079532.17907,45843.0,251.82697,36224.0,198.98743,-7830.0,-217.5,0.0,0.0,3.0
1758079532.17988,46216.0,253.87596,36223.0,198.9819,-7094.0,-197.05556,-16.0,-0.44444,3.0
1758079532.19601,46562.0,255.77661,36221.0,198.97092,-6468.0,-179.66667,-85.0,-2.36111,3.0
1758079532.19927,46865.0,257.44107,36214.0,198.93246,-5619.0,-156.08333,-177.0,-4.91667,3.0
1758079532.21508,47126.0,258.87479,36202.0,198.86655,-4816.0,-133.77777,-314.0,-8.72222,3.0
1758079532.23112,47348.0,260.0943,36181.0,198.75119,-4089.0,-113.58334,-492.0,-13.66667,3.0
1758079532.23267,47530.0,261.09409,36147.0,198.56442,-3229.0,-89.69444,-782.0,-21.72222,3.0
1758079532.24809,47669.0,261.85764,36096.0,198.28427,-2350.0,-65.27778,-1193.0,-33.13889,3.0
1758079532.24894,47765.0,262.38498,36027.0,197.90524,-1503.0,-41.75,-1480.0,-41.11111,3.0
1758079532.26408,47819.0,262.68161,35942.0,197.43831,-765.0,-21.25,-1837.0,-51.02778,3.0
1758079532.28081,47835.0,262.7695,35839.0,196.87251,30.0,0.83333,-2227.0,-61.86111,3.0
1758079532.28304,47824.0,262.70908,35717.0,196.20235,279.0,7.75,-2562.0,-71.16666,3.0
1758079532.29896,47801.0,262.58273,35577.0,195.43327,538.0,14.94444,-2908.0,-80.77778,3.0
1758079532.30345,47764.0,262.37949,35425.0,194.5983,915.0,25.41667,-3100.0,-86.11111,3.0
1758079532.31894,47706.0,262.06088,35268.0,193.73587,1335.0,37.08333,-3050.0,-84.72222,3.0
1758079532.32322,47623.0,261.60495,35117.0,192.90639,1823.0,50.63889,-2910.0,-80.83334,3.0
1758079532.33928,47509.0,260.97873,34984.0,192.1758,2620.0,72.77778,-2394.0,-66.5,3.0
1758079532.3399,47350.0,260.10529,34881.0,191.60997,3574.0,99.27778,-1718.0,-47.72222,3.0
1758079532.35911,47142.0,258.96268,34815.0,191.24742,4486.0,124.61111,-1038.0,-28.83333,3.0
1758079532.36028,46888.0,257.56741,34779.0,191.04967,5394.0,149.83333,-430.0,-11.94444,3.0
1758079532.37915,46588.0,255.91943,34770.0,191.00023,6314.0,175.38889,-13.0,-0.36111,3.0
1758079532.38037,46254.0,254.0847,34770.0,191.00023,6741.0,187.25,0.0,0.0,3.0
1758079532.39895,45905.0,252.16754,34769.0,190.99474,7007.0,194.63889,-63.0,-1.75,3.0
1758079532.4033,45543.0,250.17899,34763.0,190.96178,7189.0,199.69444,-177.0,-4.91667,3.0
1758079532.42916,45183.0,248.20142,34750.0,190.89037,7017.0,194.91667,-355.0,-9.86111,3.0
1758079532.43186,44823.0,246.22385,34727.0,190.76402,7257.0,201.58333,-540.0,-15.0,3.0
1758079532.43408,44450.0,244.17488,34699.0,190.61021,7393.0,205.36111,-545.0,-15.13889,3.0
1758079532.45016,44078.0,242.13138,34674.0,190.47287,7302.0,202.83333,-473.0,-13.13889,3.0
1758079532.4509,43707.0,240.09338,34652.0,190.35202,7405.0,205.69444,-445.0,-12.36111,3.0
1758079532.46849,43341.0,238.08286,34632.0,190.24216,7167.0,199.08333,-358.0,-9.94444,3.0
1758079532.46968,42971.0,236.05035,34613.0,190.13779,7383.0,205.08333,-415.0,-11.52778,3.0
1758079532.48776,42607.0,234.0508,34589.0,190.00595,6959.0,193.30556,-547.0,-15.19444,3.0
1758079532.48905,42269.0,232.19409,34558.0,189.83566,6509.0,180.80556,-621.0,-17.25,3.0
1758079532.50415,41950.0,230.44176,34530.0,189.68185,6128.0,170.22223,-444.0,-12.33333,3.0
1758079532.52012,41650.0,228.79378,34516.0,189.60495,5754.0,159.83333,-147.0,-4.08333,3.0
1758079532.5213,41366.0,227.2337,34517.0,189.61044,5538.0,153.83333,59.0,1.63889,3.0
1758079532.55917,41082.0,225.6736,34521.0,189.63242,5554.0,154.27777,103.0,2.86111,3.0
1758079532.55992,40796.0,224.10254,34533.0,189.69833,5710.0,158.61111,359.0,9.97222,3.0
1758079532.56098,40497.0,222.46005,34563.0,189.86313,6081.0,168.91667,772.0,21.44444,3.0
1758079532.56175,40173.0,220.68025,34618.0,190.16525,6681.0,185.58333,1366.0,37.94444,3.0
1758079532.57804,39817.0,218.72466,34712.0,190.68163,7266.0,201.83333,2180.0,60.55556,3.0
1758079532.57887,39436.0,216.63173,34845.0,191.41222,7733.0,214.80556,2968.0,82.44444,3.0
1758079532.59685,39028.0,214.39047,35018.0,192.36256,8174.0,227.05556,3694.0,102.61111,3.0
1758079532.59944,38614.0,212.11627,35224.0,193.49417,8214.0,228.16667,4338.0,120.5,3.0
1758079532.6187,38199.0,209.83658,35456.0,194.7686,8159.0,226.63889,4794.0,133.16667,3.0
1758079532.61915,37801.0,207.65027,35706.0,196.14189,7626.0,211.83333,5044.0,140.11111,3.0
1758079532.63684,37427.0,205.59578,35966.0,197.57014,7169.0,199.13889,5193.0,144.25,3.0
1758079532.63935,37083.0,203.70612,36234.0,199.04236,6461.0,179.47223,5352.0,148.66667,3.0
1758079532.65694,36779.0,202.03616,36509.0,200.55299,5739.0,159.41667,5482.0,152.27777,3.0
1758079532.65932,36505.0,200.53102,36789.0,202.09109,5138.0,142.72223,5636.0,156.55556,3.0
1758079532.67682,36261.0,199.19067,37082.0,203.70062,4549.0,126.36111,5940.0,165.0,3.0
1758079532.67843,36046.0,198.00961,37391.0,205.39803,4034.0,112.05556,6196.0,172.11111,3.0
1758079532.69422,35853.0,196.94942,37715.0,207.17784,3637.0,101.02778,6562.0,182.27777,3.0
1758079532.71103,35678.0,195.98808,38059.0,209.06754,3291.0,91.41666,6976.0,193.77777,3.0
1758079532.71262,35522.0,195.13115,38426.0,211.08354,2934.0,81.5,7397.0,205.47223,3.0
1758079532.73109,35385.0,194.37857,38811.0,213.19846,2538.0,70.5,7846.0,217.94444,3.0
1758079532.73185,35265.0,193.71939,39218.0,215.43419,2202.0,61.16667,8148.0,226.33333,3.0
1758079532.74829,35162.0,193.15358,39644.0,217.77432,1864.0,51.77778,8429.0,234.13889,3.0
1758079532.74936,35076.0,192.68117,40082.0,220.18037,1615.0,44.86111,8697.0,241.58333,3.0
1758079532.76422,35004.0,192.28566,40524.0,222.60837,1283.0,35.63889,8739.0,242.75,3.0
1758079532.78271,34948.0,191.97804,40972.0,225.06935,1005.0,27.91667,8861.0,246.13889,3.0
1758079532.78347,34913.0,191.78575,41413.0,227.49188,386.0,10.72222,8573.0,238.13889,3.0
1758079532.79929,34909.0,191.76378,41844.0,229.85945,-64.0,-1.77778,8496.0,236.0,3.0
1758079532.80137,34910.0,191.76927,42265.0,232.17212,0.0,0.0,8270.0,229.72223,3.0
1758079532.81817,34910.0,191.76927,42682.0,234.46281,0.0,0.0,8287.0,230.19444,3.0
1758079532.81863,34910.0,191.76927,43095.0,236.73151,9.0,0.25,8056.0,223.77777,3.0
1758079532.83429,34909.0,191.76378,43504.0,238.97826,16.0,0.44444,8004.0,222.33333,3.0
1758079532.85048,34908.0,191.75829,43905.0,241.18106,17.0,0.47222,7809.0,216.91667,3.0
1758079532.85226,34907.0,191.75279,44291.0,243.30144,18.0,0.5,7563.0,210.08333,3.0
1758079532.86843,34907.0,191.75279,44664.0,245.35042,20.0,0.55556,7150.0,198.61111,3.0
1758079532.86908,34905.0,191.74181,45013.0,247.26758,24.0,0.66667,6686.0,185.72223,3.0
1758079532.8844,34904.0,191.73631,45338.0,249.05287,41.0,1.13889,6208.0,172.44444,3.0
1758079532.90038,34900.0,191.71434,45635.0,250.68436,91.0,2.52778,5603.0,155.63889,3.0
1758079532.90234,34891.0,191.6649,45899.0,252.13458,233.0,6.47222,4943.0,137.30556,3.0
1758079532.91911,34874.0,191.57152,46128.0,253.39253,420.0,11.66667,4231.0,117.52778,3.0
1758079532.92114,34846.0,191.41771,46319.0,254.44176,643.0,17.86111,3435.0,95.41666,3.0
1758079532.97195,34808.0,191.20897,46470.0,255.27124,836.0,23.22222,2619.0,72.75,3.0
1758079532.9744,34759.0,190.9398,46582.0,255.88647,1088.0,30.22222,1884.0,52.33333,3.0
1758079532.97702,34695.0,190.58824,46656.0,256.29297,1425.0,39.58333,1146.0,31.83333,3.0
1758079532.97741,34615.0,190.14877,46691.0,256.48523,1708.0,47.44444,373.0,10.36111,3.0
1758079532.98051,34519.0,189.62143,46695.0,256.5072,2018.0,56.05556,-88.0,-2.44444,3.0
1758079532.98299,34409.0,189.01715,46694.0,256.50171,2280.0,63.33333,0.0,0.0,3.0
1758079532.99915,34296.0,188.39642,46688.0,256.46875,2169.0,60.25,-206.0,-5.72222,3.0
1758079533.00113,34202.0,187.88007,46659.0,256.30945,1623.0,45.08333,-886.0,-24.61111,3.0
1758079533.01638,34140.0,187.53947,46586.0,255.90845,857.0,23.80556,-1815.0,-50.41667,3.0
1758079533.01839,34123.0,187.44609,46466.0,255.24927,-12.0,-0.33333,-2805.0,-77.91666,3.0
1758079533.03447,34139.0,187.53398,46295.0,254.30992,-465.0,-12.91667,-3802.0,-105.61111,3.0
1758079533.05039,34175.0,187.73174,46075.0,253.10139,-867.0,-24.08333,-4771.0,-132.52777,3.0
1758079533.05119,34225.0,188.00641,45808.0,251.6347,-1039.0,-28.86111,-5654.0,-157.05556,3.0
1758079533.06718,34281.0,188.31403,45501.0,249.94827,-1130.0,-31.38889,-6350.0,-176.38889,3.0
1758079533.06794,34339.0,188.63263,45158.0,248.06409,-1113.0,-30.91667,-7090.0,-196.94444,3.0
1758079533.0834,34392.0,188.92377,44782.0,245.99863,-1009.0,-28.02778,-7515.0,-208.75,3.0
1758079533.09942,34437.0,189.17099,44390.0,243.84526,-812.0,-22.55556,-7832.0,-217.55556,3.0
1758079533.10021,34475.0,189.37973,43997.0,241.68643,-603.0,-16.75,-7787.0,-216.30556,3.0
1758079533.1154,34498.0,189.50607,43604.0,239.52757,-293.0,-8.13889,-7739.0,-214.97223,3.0
1758079533.13146,34503.0,189.53354,43207.0,237.34677,14.0,0.38889,-7880.0,-218.88889,3.0
1758079533.13344,34499.0,189.51157,42805.0,235.13847,79.0,2.19444,-7979.0,-221.63889,3.0
1758079533.14838,34497.0,189.50058,42401.0,232.9192,7.0,0.19444,-7898.0,-219.38889,3.0
1758079533.1492,34499.0,189.51157,42019.0,230.82079,-26.0,-0.72222,-7331.0,-203.63889,3.0
1758079533.16438,34501.0,189.52255,41656.0,228.82674,-44.0,-1.22222,-7041.0,-195.58333,3.0
1758079533.18116,34504.0,189.53903,41310.0,226.92606,-53.0,-1.47222,-6642.0,-184.5,3.0
1758079533.18361,34507.0,189.55551,40984.0,225.13527,-63.0,-1.75,-6353.0,-176.47223,3.0
1758079533.19946,34513.0,189.58847,40666.0,223.38843,-193.0,-5.36111,-6178.0,-171.61111,3.0
1758079533.20026,34534.0,189.70383,40360.0,221.70749,-568.0,-15.77778,-5980.0,-166.11111,3.0
1758079533.21811,34577.0,189.94003,40057.0,220.04301,-1083.0,-30.08333,-6038.0,-167.72223,3.0
1758079533.21858,34650.0,190.34103,39741.0,218.30716,-1721.0,-47.80556,-6366.0,-176.83333,3.0
1758079533.2344,34759.0,190.9398,39416.0,216.52187,-2464.0,-68.44444,-6461.0,-179.47223,3.0
1758079533.25119,34906.0,191.7473,39085.0,214.7036,-3191.0,-88.63889,-6596.0,-183.22223,3.0
1758079533.25304,35089.0,192.75258,38750.0,212.86334,-3925.0,-109.02778,-6575.0,-182.63889,3.0
1758079533.26838,35305.0,193.93912,38429.0,211.10002,-4562.0,-126.72222,-6159.0,-171.08333,3.0
1758079533.26961,35554.0,195.30693,38125.0,209.43008,-5181.0,-143.91667,-5901.0,-163.91667,3.0
1758079533.28445,35831.0,196.82857,37840.0,207.8645,-5616.0,-156.0,-5423.0,-150.63889,3.0
1758079533.30446,36126.0,198.44907,37582.0,206.44725,-5977.0,-166.02777,-4844.0,-134.55556,3.0
1758079533.3052,36444.0,200.19592,37350.0,205.17281,-6494.0,-180.38889,-4365.0,-121.25,3.0
1758079533.30791,36782.0,202.05264,37145.0,204.04669,-6800.0,-188.88889,-3799.0,-105.52778,3.0
1758079533.34381,37135.0,203.99176,36970.0,203.08536,-7137.0,-198.25,-3178.0,-88.27778,3.0
1758079533.34456,37507.0,206.03526,36829.0,202.31082,-7493.0,-208.13889,-2499.0,-69.41666,3.0
1758079533.34749,37891.0,208.14465,36721.0,201.71754,-7608.0,-211.33333,-1910.0,-53.05556,3.0
1758079533.34795,38286.0,210.3145,36641.0,201.27809,-7977.0,-221.58333,-1338.0,-37.16667,3.0
1758079533.36428,38695.0,212.56122,36585.0,200.97047,-8160.0,-226.66667,-912.0,-25.33333,3.0
1758079533.38131,39115.0,214.86839,36552.0,200.7892,-8445.0,-234.58333,-491.0,-13.63889,3.0
1758079533.38203,39554.0,217.27994,36533.0,200.68483,-8731.0,-242.52777,-244.0,-6.77778,3.0
1758079533.39937,40001.0,219.7354,36522.0,200.6244,-8967.0,-249.08333,-245.0,-6.80556,3.0
1758079533.39984,40467.0,222.29526,36511.0,200.56398,-9282.0,-257.83334,-212.0,-5.88889,3.0
1758079533.41853,40945.0,224.92104,36496.0,200.48158,-9593.0,-266.47223,-360.0,-10.0,3.0
1758079533.41926,41437.0,227.62372,36474.0,200.36072,-9697.0,-269.36111,-499.0,-13.86111,3.0
1758079533.43457,41926.0,230.30992,36450.0,200.22888,-9754.0,-270.94446,-436.0,-12.11111,3.0
1758079533.4513,42417.0,233.0071,36427.0,200.10254,-9607.0,-266.86111,-447.0,-12.41667,3.0
1758079533.45332,42901.0,235.66583,36401.0,199.95972,-9557.0,-265.47223,-577.0,-16.02778,3.0
1758079533.46852,43375.0,238.26962,36366.0,199.76746,-9109.0,-253.02777,-770.0,-21.38889,3.0
1758079533.4698,43822.0,240.7251,36332.0,199.58069,-8553.0,-237.58333,-576.0,-16.0,3.0
1758079533.48449,44236.0,242.99931,36309.0,199.45435,-7858.0,-218.27777,-361.0,-10.02778,3.0
1758079533.50138,44616.0,245.08675,36294.0,199.37195,-7336.0,-203.77777,-284.0,-7.88889,3.0
1758079533.50208,44970.0,247.03137,36275.0,199.26758,-6686.0,-185.72223,-432.0,-12.0,3.0
1758079533.51865,45291.0,248.79469,36242.0,199.0863,-6166.0,-171.27777,-812.0,-22.55556,3.0
1758079533.51905,45592.0,250.44815,36192.0,198.81161,-5797.0,-161.02777,-1142.0,-31.72222,3.0
1758079533.53456,45872.0,251.98627,36123.0,198.43259,-5310.0,-147.5,-1538.0,-42.72222,3.0
1758079533.55136,46129.0,253.39803,36035.0,197.94919,-4794.0,-133.16667,-1871.0,-51.97222,3.0
1758079533.55364,46358.0,254.65599,35932.0,197.38338,-4283.0,-118.97222,-2158.0,-59.94444,3.0
1758079533.56857,46561.0,255.77112,35816.0,196.74617,-3732.0,-103.66666,-2389.0,-66.36111,3.0
1758079533.5693,46730.0,256.69949,35691.0,196.05949,-2968.0,-82.44444,-2536.0,-70.44444,3.0
1758079533.5846,46858.0,257.40262,35561.0,195.34538,-2163.0,-60.08333,-2618.0,-72.72222,3.0
1758079533.6041,46945.0,257.88052,35430.0,194.62576,-1314.0,-36.5,-2584.0,-71.77778,3.0
1758079533.60448,46986.0,258.10574,35303.0,193.92813,-486.0,-13.5,-2476.0,-68.77778,3.0
1758079533.62139,46989.0,258.12222,35181.0,193.25795,210.0,5.83333,-2396.0,-66.55556,3.0
1758079533.62261,46973.0,258.03433,35063.0,192.60976,375.0,10.41667,-2293.0,-63.69444,3.0
1758079533.63867,46949.0,257.9025,34948.0,191.97804,580.0,16.11111,-2252.0,-62.55556,3.0
1758079533.63909,46912.0,257.69925,34837.0,191.36827,794.0,22.05556,-2141.0,-59.47222,3.0
1758079533.65466,46868.0,257.45755,34728.0,190.76952,910.0,25.27778,-2107.0,-58.52778,3.0
1758079533.67054,46814.0,257.16092,34624.0,190.19821,1210.0,33.61111,-1986.0,-55.16667,3.0
1758079533.67197,46746.0,256.78738,34526.0,189.65988,1433.0,39.80556,-1911.0,-53.08333,3.0
1758079533.6876,46658.0,256.30396,34441.0,189.19296,2026.0,56.27778,-1485.0,-41.25,3.0
1758079533.6884,46536.0,255.63379,34381.0,188.86334,2774.0,77.05556,-932.0,-25.88889,3.0
1758079533.70362,46369.0,254.71642,34353.0,188.70953,3684.0,102.33334,-299.0,-8.30556,3.0
1758079533.71963,46159.0,253.56282,34352.0,188.70404,4514.0,125.38889,36.0,1.0,3.0
1758079533.72168,45906.0,252.17303,34353.0,188.70953,5392.0,149.77777,-10.0,-0.27778,3.0
1758079533.73665,45608.0,250.53604,34352.0,188.70404,6188.0,171.88889,-20.0,-0.55556,3.0
1758079533.73974,45275.0,248.7068,34352.0,188.70404,6809.0,189.13889,-36.0,-1.0,3.0
1758079533.75563,44916.0,246.73471,34350.0,188.69305,7331.0,203.63889,-43.0,-1.19444,3.0
1758079533.7716,44527.0,244.59785,34348.0,188.68207,7877.0,218.80556,-44.0,-1.22222,3.0
1758079533.7744,44126.0,242.39505,34346.0,188.67108,7954.0,220.94444,-47.0,-1.30556,3.0
1758079533.78959,43733.0,240.23621,34345.0,188.66559,7681.0,213.36111,36.0,1.0,3.0
1758079533.79085,43348.0,238.12131,34346.0,188.67108,7449.0,206.91667,0.0,0.0,3.0
1758079533.80647,42970.0,236.04486,34344.0,188.6601,7577.0,210.47223,-36.0,-1.0,3.0
1758079533.80765,42590.0,233.95741,34343.0,188.6546,7417.0,206.02777,-55.0,-1.52778,3.0
1758079533.8236,42219.0,231.91943,34340.0,188.63812,7223.0,200.63889,-42.0,-1.16667,3.0
1758079533.83964,41861.0,229.95287,34341.0,188.64362,6934.0,192.61111,16.0,0.44444,3.0
1758079533.8422,41526.0,228.11261,34342.0,188.64911,6363.0,176.75,42.0,1.16667,3.0
1758079533.85841,41213.0,226.39322,34346.0,188.67108,6035.0,167.63889,73.0,2.02778,3.0
1758079533.85919,40915.0,224.75624,34351.0,188.69855,5822.0,161.72223,129.0,3.58333,3.0
1758079533.87469,40626.0,223.1687,34362.0,188.75897,5622.0,156.16667,319.0,8.86111,3.0
1758079533.89067,40338.0,221.58664,34387.0,188.8963,5762.0,160.05556,680.0,18.88889,3.0
1758079533.89146,40031.0,219.90019,34436.0,189.1655,6187.0,171.86111,1180.0,32.77778,3.0
1758079533.90667,39708.0,218.12589,34516.0,189.60495,6514.0,180.94444,1930.0,53.61111,3.0
1758079533.90798,39363.0,216.23073,34637.0,190.26962,7077.0,196.58333,2769.0,76.91666,3.0
1758079533.92377,38994.0,214.2037,34805.0,191.19249,7392.0,205.33333,3688.0,102.44444,3.0
1758079533.94013,38615.0,212.12177,35014.0,192.34059,7543.0,209.52777,4461.0,123.91666,3.0
1758079533.94304,38230.0,210.00687,35260.0,193.69193,7627.0,211.86111,5116.0,142.11111,3.0
1758079533.95877,37854.0,207.94141,35532.0,195.18608,7218.0,200.5,5516.0,153.22223,3.0
1758079533.95989,37499.0,205.99129,35818.0,196.75716,6854.0,190.38889,5745.0,159.58333,3.0
1758079533.9767,37174.0,204.20599,36115.0,198.38864,6063.0,168.41667,5954.0,165.38889,3.0
1758079533.98061,36891.0,202.6514,36418.0,200.0531,5260.0,146.11111,5972.0,165.88889,3.0
1758079533.99674,36645.0,201.30006,36721.0,201.71754,4590.0,127.5,5991.0,166.41667,3.0
1758079533.99791,36433.0,200.1355,37030.0,203.41498,3904.0,108.44444,6216.0,172.66667,3.0
1758079534.01372,36253.0,199.14673,37352.0,205.18379,3305.0,91.80556,6431.0,178.63889,3.0
1758079534.0298,36097.0,198.28976,37684.0,207.00755,2883.0,80.08334,6704.0,186.22223,3.0
1758079534.03056,35961.0,197.54268,38033.0,208.92471,2583.0,71.75,7040.0,195.55556,3.0
1758079534.04656,35837.0,196.86153,38399.0,210.93523,2348.0,65.22222,7346.0,204.05556,3.0
1758079534.04798,35726.0,196.25179,38778.0,213.01715,2115.0,58.75,7651.0,212.52777,3.0
1758079534.06378,35626.0,195.70244,39176.0,215.20348,1875.0,52.08333,7931.0,220.30556,3.0
1758079534.08297,35537.0,195.21355,39583.0,217.43924,1669.0,46.36111,8121.0,225.58333,3.0
1758079534.0837,35457.0,194.77409,40003.0,219.74638,1523.0,42.30556,8417.0,233.80556,3.0
1758079534.10383,35387.0,194.38956,40425.0,222.06454,1312.0,36.44444,8363.0,232.30556,3.0
1758079534.10452,35323.0,194.03799,40855.0,224.42665,1198.0,33.27778,8423.0,233.97223,3.0
1758079534.12089,35266.0,193.72488,41277.0,226.74478,1074.0,29.83333,8247.0,229.08333,3.0
1758079534.12132,35211.0,193.42276,41698.0,229.05745,1090.0,30.27778,8296.0,230.44444,3.0
1758079534.13677,35168.0,193.18654,42110.0,231.32066,683.0,18.97222,7921.0,220.02777,3.0
1758079534.13796,35141.0,193.03822,42502.0,233.47401,435.0,12.08333,7636.0,212.11111,3.0
1758079534.15374,35125.0,192.95033,42878.0,235.53947,283.0,7.86111,7300.0,202.77777,3.0
1758079534.17064,35112.0,192.87892,43240.0,237.52805,271.0,7.52778,7030.0,195.27777,3.0
1758079534.17134,35092.0,192.76906,43594.0,239.47264,469.0,13.02778,6943.0,192.86111,3.0
1758079534.18677,35064.0,192.61525,43937.0,241.35684,600.0,16.66667,6627.0,184.08333,3.0
1758079534.18819,35032.0,192.43947,44268.0,243.17509,703.0,19.52778,6463.0,179.52777,3.0
1758079534.20279,34991.0,192.21425,44587.0,244.92744,911.0,25.30556,6165.0,171.25,3.0
1758079534.21882,34942.0,191.94505,44885.0,246.56442,1026.0,28.5,5665.0,157.36111,3.0
1758079534.22078,34890.0,191.65941,45161.0,248.08057,1011.0,28.08333,5280.0,146.66667,3.0
1758079534.23873,34836.0,191.36278,45415.0,249.47585,1094.0,30.38889,4781.0,132.80556,3.0
1758079534.23994,34782.0,191.06615,45639.0,250.70633,1015.0,28.19444,4176.0,116.0,3.0
1758079534.25667,34732.0,190.79149,45832.0,251.76654,990.0,27.5,3545.0,98.47222,3.0
1758079534.25874,34680.0,190.50583,45994.0,252.65645,1006.0,27.94444,2935.0,81.52778,3.0
1758079534.27381,34633.0,190.24765,46125.0,253.37605,928.0,25.77778,2335.0,64.86111,3.0
1758079534.29062,34585.0,189.98398,46224.0,253.91991,965.0,26.80556,1702.0,47.27778,3.0
1758079534.29421,34532.0,189.69284,46293.0,254.29893,1058.0,29.38889,1085.0,30.13889,3.0
1758079534.31063,34479.0,189.4017,46333.0,254.51866,1108.0,30.77778,598.0,16.61111,3.0
1758079534.31143,34418.0,189.06659,46347.0,254.59557,1276.0,35.44444,107.0,2.97222,3.0
1758079534.32784,34351.0,188.69855,46347.0,254.59557,1362.0,37.83333,-1.0,-0.02778,3.0
