timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758079532.45071,1758079532.33703,0.0,0.0,0.0,-23.54857,-64.85883,-8.93814,11.05,2.1,3.41,3.0
1758079532.46821,1758079532.34703,0.0,0.0,0.0,-22.23076,-86.05827,-5.90147,9.75,2.27,5.49,3.0
1758079532.46944,1758079532.35703,0.0,0.0,0.0,-16.73037,-49.61814,-8.136,9.75,2.27,6.35,3.0
1758079532.48749,1758079532.36703,0.0,0.0,0.0,-14.43854,-26.64254,-9.4538,18.19,1.44,6.35,3.0
1758079532.48878,1758079532.37703,0.0,0.0,0.0,-12.83425,-20.22541,-10.59972,17.14,0.17,4.35,3.0
1758079532.50359,1758079532.38703,0.0,0.0,0.0,-11.97482,-19.36597,-8.47978,17.14,0.17,4.35,3.0
1758079532.51981,1758079532.39703,0.0,0.0,0.0,-13.75099,-28.36141,-2.92208,12.28,1.04,4.84,3.0
1758079532.52105,1758079532.40703,0.0,0.0,0.0,-18.10547,-37.52874,1.08862,12.28,1.04,4.84,3.0
1758079532.53667,1758079532.41703,0.0,0.0,0.0,-23.72045,-42.22699,5.50039,9.74,1.95,3.3,3.0
1758079532.55973,1758079532.42703,0.0,0.0,0.0,-29.8511,-45.03448,8.70896,9.74,1.95,3.3,3.0
1758079532.56034,1758079532.43703,0.0,0.0,0.0,-39.19032,-48.9306,11.28727,9.48,2.03,4.11,3.0
1758079532.5616,1758079532.44703,0.0,0.0,0.0,-43.54479,-49.56085,11.80293,8.51,1.91,4.0,3.0
1758079532.57691,1758079532.45703,0.0,0.0,0.0,-46.2377,-49.84733,11.51645,8.51,1.91,4.0,3.0
1758079532.57872,1758079532.46703,0.0,0.0,0.0,-47.78468,-50.93595,10.37054,7.69,1.72,4.24,3.0
1758079532.59467,1758079532.47703,0.0,0.0,0.0,-48.41494,-54.14451,7.67763,7.69,1.72,4.24,3.0
1758079532.5988,1758079532.48703,0.0,0.0,0.0,-47.95657,-54.02992,5.15662,7.63,1.22,3.73,3.0
1758079532.61622,1758079532.49703,0.0,0.0,0.0,-47.15443,-53.05589,1.66158,7.63,1.22,3.73,3.0
1758079532.61902,1758079532.50703,0.0,0.0,0.0,-45.60744,-51.10783,-3.66693,8.45,0.56,3.26,3.0
1758079532.63493,1758079532.51703,0.0,0.0,0.0,-44.9199,-46.75336,-7.16197,9.06,-0.06,2.73,3.0
1758079532.63906,1758079532.52703,0.0,0.0,0.0,-44.11775,-43.02913,-9.05273,9.06,-0.06,2.73,3.0
1758079532.65489,1758079532.53703,0.0,0.0,0.0,-43.25832,-38.38818,-9.4538,9.32,-0.44,2.66,3.0
1758079532.65905,1758079532.54703,0.0,0.0,0.0,-41.48215,-30.88243,-6.58902,9.32,-0.44,2.66,3.0
1758079532.67655,1758079532.55703,0.0,0.0,0.0,-40.27893,-24.98096,-3.32316,9.14,-0.68,2.37,3.0
1758079532.67823,1758079532.56703,0.0,0.0,0.0,-38.21629,-18.16276,1.48969,9.14,-0.68,2.37,3.0
1758079532.69368,1758079532.57703,0.0,0.0,0.0,-36.26823,-9.74028,6.18794,8.97,-0.83,2.07,3.0
1758079532.70965,1758079532.58703,0.0,0.0,0.0,-33.23156,1.94806,13.12073,8.77,-0.85,1.88,3.0
1758079532.71248,1758079532.59703,0.0,0.0,0.0,-31.2262,9.22462,16.90226,8.77,-0.85,1.88,3.0
1758079532.72969,1758079532.60703,0.0,0.0,0.0,-29.33544,15.35527,19.25138,8.65,-0.73,1.82,3.0
1758079532.73166,1758079532.61703,0.0,0.0,0.0,-27.38738,20.62648,20.85567,8.65,-0.73,1.82,3.0
1758079532.74796,1758079532.62703,0.0,0.0,0.0,-24.63719,28.24682,21.08485,8.59,-0.44,1.69,3.0
1758079532.7491,1758079532.63703,0.0,0.0,0.0,-23.0329,33.23156,20.05352,8.59,-0.44,1.69,3.0
1758079532.76394,1758079532.64703,0.0,0.0,0.0,-21.7151,38.21629,18.44924,8.56,-0.15,1.46,3.0
1758079532.77976,1758079532.65703,0.0,0.0,0.0,-20.74107,43.14373,16.272,8.56,-0.15,1.46,3.0
1758079532.78332,1758079532.66703,0.0,0.0,0.0,-19.25138,48.41494,11.97482,8.43,-0.06,1.54,3.0
1758079532.79902,1758079532.67703,0.0,0.0,0.0,-18.33465,52.08187,9.74028,8.25,-0.11,1.6,3.0
1758079532.80112,1758079532.68703,0.0,0.0,0.0,-17.13144,55.51962,7.96411,8.25,-0.11,1.6,3.0
1758079532.81603,1758079532.69703,0.0,0.0,0.0,-16.21471,55.34772,6.35983,7.95,-0.24,1.64,3.0
1758079532.81846,1758079532.70703,0.0,0.0,0.0,-14.49583,52.25375,5.55769,7.95,-0.24,1.64,3.0
1758079532.83399,1758079532.71703,0.0,0.0,0.0,-13.46451,51.16513,4.92744,7.66,-0.43,1.71,3.0
1758079532.85018,1758079532.72703,0.0,0.0,0.0,-12.71966,51.16513,4.58366,7.66,-0.43,1.71,3.0
1758079532.852,1758079532.73703,0.0,0.0,0.0,-11.91752,50.59217,4.1253,7.96,-0.52,1.68,3.0
1758079532.86812,1758079532.74703,0.0,0.0,0.0,-11.45916,48.8733,3.83882,7.87,-0.48,1.89,3.0
1758079532.86894,1758079532.75703,0.0,0.0,0.0,-10.94349,46.98254,3.49504,7.87,-0.48,1.89,3.0
1758079532.88411,1758079532.76703,0.0,0.0,0.0,-10.48513,44.23235,3.20856,7.92,-0.4,1.92,3.0
1758079532.90008,1758079532.77703,0.0,0.0,0.0,-9.68299,40.16434,2.57831,7.92,-0.4,1.92,3.0
1758079532.90209,1758079532.78703,0.0,0.0,0.0,-8.99544,37.12767,2.11994,8.16,-0.31,1.86,3.0
1758079532.91881,1758079532.79703,0.0,0.0,0.0,-8.25059,32.77319,1.48969,8.16,-0.31,1.86,3.0
1758079532.9209,1758079532.80703,0.0,0.0,0.0,-7.50575,27.44468,0.85944,8.33,-0.26,1.92,3.0
1758079532.94373,1758079532.81703,0.0,0.0,0.0,-6.41713,19.07949,0.0,8.56,-0.21,2.06,3.0
1758079532.97413,1758079532.82703,0.0,0.0,0.0,-5.84417,14.09476,-0.51566,8.56,-0.21,2.06,3.0
1758079532.97456,1758079532.83703,0.0,0.0,0.0,-5.4431,9.4538,-0.85944,8.88,-0.12,2.21,3.0
1758079532.97732,1758079532.84703,0.0,0.0,0.0,-5.55769,4.35448,-1.43239,8.88,-0.12,2.21,3.0
1758079532.97877,1758079532.85703,0.0,0.0,0.0,-6.47442,-2.57831,-2.00535,9.04,0.01,2.32,3.0
1758079532.98266,1758079532.86703,0.0,0.0,0.0,-7.16197,-5.09932,-2.23454,9.04,0.01,2.32,3.0
1758079532.9986,1758079532.87703,0.0,0.0,0.0,-8.25059,-5.09932,-3.26586,9.56,0.19,2.33,3.0
1758079533.00088,1758079532.88703,0.0,0.0,0.0,-9.68299,-2.86479,-4.35448,9.56,0.19,2.33,3.0
1758079533.01606,1758079532.89703,0.0,0.0,0.0,-11.80293,2.6929,-6.18794,10.19,0.33,2.55,3.0
1758079533.01785,1758079532.90703,0.0,0.0,0.0,-12.2613,6.70361,-6.41713,10.6,0.3,3.08,3.0
1758079533.03413,1758079532.91703,0.0,0.0,0.0,-12.49048,9.91217,-5.72958,10.6,0.3,3.08,3.0
1758079533.05009,1758079532.92703,0.0,0.0,0.0,-12.37589,10.8289,-3.26586,10.79,-0.09,3.15,3.0
1758079533.05104,1758079532.93703,0.0,0.0,0.0,-11.57375,9.22462,-1.08862,10.79,-0.09,3.15,3.0
1758079533.06666,1758079532.94703,0.0,0.0,0.0,-10.8289,7.21927,1.20321,11.15,-0.65,3.04,3.0
1758079533.06779,1758079532.95703,0.0,0.0,0.0,-9.68299,6.07335,3.09397,11.15,-0.65,3.04,3.0
1758079533.08296,1758079532.96703,0.0,0.0,0.0,-6.70361,4.46907,4.29718,12.01,-1.12,2.79,3.0
1758079533.09886,1758079532.97703,0.0,0.0,0.0,-3.89611,-2.92208,3.09397,11.92,-1.39,3.06,3.0
1758079533.10005,1758079532.98703,0.0,0.0,0.0,-0.11459,-32.54401,1.48969,11.92,-1.39,3.06,3.0
1758079533.11489,1758079532.99703,0.0,0.0,0.0,4.1253,-49.56085,-1.08862,10.07,-1.65,4.64,3.0
1758079533.13091,1758079533.00703,0.0,0.0,0.0,6.13065,-40.96649,7.73493,10.07,-1.65,4.64,3.0
1758079533.13317,1758079533.01703,0.0,0.0,0.0,5.09932,-22.63183,9.28192,16.55,-0.75,6.74,3.0
1758079533.14809,1758079533.02703,0.0,0.0,0.0,4.92744,-12.2613,10.54242,16.55,-0.75,6.74,3.0
1758079533.14903,1758079533.03703,0.0,0.0,0.0,5.4431,-18.27736,11.34457,15.64,0.65,5.86,3.0
1758079533.1638,1758079533.04703,0.0,0.0,0.0,5.32851,-32.14294,9.68299,11.79,0.48,3.83,3.0
1758079533.18087,1758079533.05703,0.0,0.0,0.0,6.53172,-39.53409,5.55769,11.79,0.48,3.83,3.0
1758079533.18345,1758079533.06703,0.0,0.0,0.0,9.33921,-49.67545,1.71887,9.99,-0.4,3.03,3.0
1758079533.19891,1758079533.07703,0.0,0.0,0.0,13.5791,-54.94666,-2.23454,9.99,-0.4,3.03,3.0
1758079533.20009,1758079533.08703,0.0,0.0,0.0,19.19409,-51.73809,-6.24524,9.37,-1.05,3.42,3.0
1758079533.21585,1758079533.09703,0.0,0.0,0.0,22.91831,-44.46153,-7.96411,9.37,-1.05,3.42,3.0
1758079533.2184,1758079533.10703,0.0,0.0,0.0,25.21014,-40.7946,-9.39651,8.79,-1.33,3.75,3.0
1758079533.2341,1758079533.11703,0.0,0.0,0.0,26.75713,-40.27893,-8.93814,8.79,-1.33,3.75,3.0
1758079533.25091,1758079533.12703,0.0,0.0,0.0,26.24147,-39.01843,-7.33386,7.29,-1.06,4.3,3.0
1758079533.25273,1758079533.13703,0.0,0.0,0.0,25.21014,-37.01308,-4.52637,7.63,-0.32,3.53,3.0
1758079533.2681,1758079533.14703,0.0,0.0,0.0,23.37668,-35.2369,-1.20321,7.63,-0.32,3.53,3.0
1758079533.26933,1758079533.15703,0.0,0.0,0.0,20.97026,-31.91375,4.18259,8.02,0.45,2.89,3.0
1758079533.2839,1758079533.16703,0.0,0.0,0.0,19.48057,-28.41871,6.8182,8.02,0.45,2.89,3.0
1758079533.30094,1758079533.17703,0.0,0.0,0.0,18.73572,-24.29341,8.59437,8.34,0.81,2.46,3.0
1758079533.30505,1758079533.18703,0.0,0.0,0.0,17.99088,-19.25138,8.30789,8.34,0.81,2.46,3.0
1758079533.30762,1758079533.19703,0.0,0.0,0.0,18.27736,-9.39651,5.15662,8.73,0.83,2.48,3.0
1758079533.34106,1758079533.20703,0.0,0.0,0.0,19.13679,-1.14592,2.40642,9.36,0.7,2.56,3.0
1758079533.34442,1758079533.21703,0.0,0.0,0.0,20.34,8.02141,-1.48969,9.36,0.7,2.56,3.0
1758079533.345,1758079533.22703,0.0,0.0,0.0,21.6578,17.30333,-5.09932,9.68,0.49,2.36,3.0
1758079533.34783,1758079533.23703,0.0,0.0,0.0,24.00693,28.99167,-10.25595,9.68,0.49,2.36,3.0
1758079533.3639,1758079533.24703,0.0,0.0,0.0,26.12688,35.86716,-13.69369,9.59,0.36,2.58,3.0
1758079533.38099,1758079533.25703,0.0,0.0,0.0,28.70519,41.48215,-15.87093,9.59,0.36,2.58,3.0
1758079533.3819,1758079533.26703,0.0,0.0,0.0,30.36677,46.52417,-17.76169,9.6,0.32,2.67,3.0
1758079533.39693,1758079533.27703,0.0,0.0,0.0,31.51268,51.90998,-19.53786,9.59,0.35,2.66,3.0
1758079533.39972,1758079533.28703,0.0,0.0,0.0,31.91375,53.80074,-19.59516,9.59,0.35,2.66,3.0
1758079533.41821,1758079533.29703,0.0,0.0,0.0,31.79916,56.14987,-19.48057,9.49,0.44,2.54,3.0
1758079533.41912,1758079533.30703,0.0,0.0,0.0,31.91375,57.81144,-18.22006,9.49,0.44,2.54,3.0
1758079533.43425,1758079533.31703,0.0,0.0,0.0,32.14294,58.3844,-15.12609,9.17,0.5,2.44,3.0
1758079533.45071,1758079533.32703,0.0,0.0,0.0,32.08564,57.81144,-13.12073,9.17,0.5,2.44,3.0
1758079533.45307,1758079533.33703,0.0,0.0,0.0,32.20023,57.52497,-10.25595,8.59,0.5,2.5,3.0
1758079533.46823,1758079533.34703,0.0,0.0,0.0,32.54401,54.431,-7.21927,8.59,0.5,2.5,3.0
1758079533.46955,1758079533.35703,0.0,0.0,0.0,32.83048,51.22243,-4.81285,7.99,0.53,2.51,3.0
1758079533.48419,1758079533.36703,0.0,0.0,0.0,32.88778,47.89928,-3.09397,7.58,0.64,2.57,3.0
1758079533.50108,1758079533.37703,0.0,0.0,0.0,32.54401,45.83662,-2.29183,7.58,0.64,2.57,3.0
1758079533.5019,1758079533.38703,0.0,0.0,0.0,31.2262,42.39888,-2.63561,7.7,0.87,2.61,3.0
1758079533.5172,1758079533.39703,0.0,0.0,0.0,29.9084,37.64333,-4.1253,7.7,0.87,2.61,3.0
1758079533.51894,1758079533.40703,0.0,0.0,0.0,28.70519,31.51268,-5.55769,7.43,1.14,2.49,3.0
1758079533.53424,1758079533.41703,0.0,0.0,0.0,27.44468,25.72581,-7.10468,7.43,1.14,2.49,3.0
1758079533.55097,1758079533.42703,0.0,0.0,0.0,25.8404,17.76169,-8.70896,7.53,1.33,2.42,3.0
1758079533.55315,1758079533.43703,0.0,0.0,0.0,24.92367,12.37589,-9.11003,7.63,1.31,2.19,3.0
1758079533.56823,1758079533.44703,0.0,0.0,0.0,24.17882,7.10468,-8.93814,7.63,1.31,2.19,3.0
1758079533.56916,1758079533.45703,0.0,0.0,0.0,23.66316,2.86479,-8.25059,7.68,1.14,2.13,3.0
1758079533.5843,1758079533.46703,0.0,0.0,0.0,22.74642,-3.03668,-6.41713,7.68,1.14,2.13,3.0
1758079533.60111,1758079533.47703,0.0,0.0,0.0,22.28806,-6.58902,-4.69825,7.81,0.92,2.12,3.0
1758079533.60436,1758079533.48703,0.0,0.0,0.0,21.7151,-10.02676,-2.92208,7.81,0.92,2.12,3.0
1758079533.62092,1758079533.49703,0.0,0.0,0.0,21.14215,-13.00614,-1.3751,8.09,0.82,2.12,3.0
1758079533.6223,1758079533.50703,0.0,0.0,0.0,20.11082,-14.43854,0.0573,8.64,0.9,2.18,3.0
1758079533.63727,1758079533.51703,0.0,0.0,0.0,19.53786,-13.06344,0.97403,8.64,0.9,2.18,3.0
1758079533.63898,1758079533.52703,0.0,0.0,0.0,19.13679,-10.71431,1.3751,9.25,1.04,2.22,3.0
1758079533.65429,1758079533.53703,0.0,0.0,0.0,18.22006,-8.02141,2.11994,9.25,1.04,2.22,3.0
1758079533.67003,1758079533.54703,0.0,0.0,0.0,17.18874,-3.49504,2.46372,9.66,1.14,2.45,3.0
1758079533.67171,1758079533.55703,0.0,0.0,0.0,15.92823,-1.14592,3.09397,9.66,1.14,2.45,3.0
1758079533.68692,1758079533.56703,0.0,0.0,0.0,14.32395,1.03132,3.38045,9.93,1.23,2.46,3.0
1758079533.68823,1758079533.57703,0.0,0.0,0.0,11.22997,4.46907,4.18259,9.93,1.23,2.46,3.0
1758079533.70305,1758079533.58703,0.0,0.0,0.0,8.70896,7.96411,4.0107,10.37,1.39,2.6,3.0
1758079533.71903,1758079533.59703,0.0,0.0,0.0,6.35983,9.4538,4.1253,11.01,1.71,2.89,3.0
1758079533.72136,1758079533.60703,0.0,0.0,0.0,2.46372,12.204,1.66158,11.01,1.71,2.89,3.0
1758079533.73632,1758079533.61703,0.0,0.0,0.0,-3.03668,10.8862,-1.66158,11.09,2.23,3.11,3.0
1758079533.73837,1758079533.62703,0.0,0.0,0.0,-6.8182,8.47978,-3.83882,11.09,2.23,3.11,3.0
1758079533.75504,1758079533.63703,0.0,0.0,0.0,-10.8862,7.67763,-5.90147,11.1,2.67,3.49,3.0
1758079533.77104,1758079533.64703,0.0,0.0,0.0,-14.66772,7.84952,-6.87549,11.1,2.67,3.49,3.0
1758079533.77414,1758079533.65703,0.0,0.0,0.0,-19.36597,-6.18794,-3.83882,11.64,2.96,3.68,3.0
1758079533.78929,1758079533.66703,0.0,0.0,0.0,-23.37668,-47.89928,-3.38045,9.17,3.41,5.67,3.0
1758079533.79054,1758079533.67703,0.0,0.0,0.0,-26.06958,-81.64648,-3.83882,9.17,3.41,5.67,3.0
1758079533.8053,1758079533.68703,0.0,0.0,0.0,-22.40265,-96.14232,-4.98473,12.87,2.95,5.71,3.0
1758079533.80703,1758079533.69703,0.0,0.0,0.0,-18.90761,-60.79083,-7.21927,12.87,2.95,5.71,3.0
1758079533.8231,1758079533.70703,0.0,0.0,0.0,-18.50654,-28.476,-10.71431,19.18,0.93,4.84,3.0
1758079533.83905,1758079533.71703,0.0,0.0,0.0,-16.21471,-14.61043,-8.99544,19.18,0.93,4.84,3.0
1758079533.84192,1758079533.72703,0.0,0.0,0.0,-16.73037,-17.24603,-4.52637,14.33,0.14,5.09,3.0
1758079533.85815,1758079533.73703,0.0,0.0,0.0,-19.53786,-32.48671,-0.0573,9.76,1.4,4.29,3.0
1758079533.85905,1758079533.74703,0.0,0.0,0.0,-23.0902,-42.05511,4.35448,9.76,1.4,4.29,3.0
1758079533.87433,1758079533.75703,0.0,0.0,0.0,-28.01764,-47.49821,8.30789,9.2,2.19,3.38,3.0
1758079533.89034,1758079533.76703,0.0,0.0,0.0,-36.49741,-51.73809,12.08941,9.2,2.19,3.38,3.0
1758079533.89131,1758079533.77703,0.0,0.0,0.0,-40.85189,-50.93595,13.17803,8.76,2.21,3.59,3.0
1758079533.90611,1758079533.78703,0.0,0.0,0.0,-43.4875,-49.27437,13.46451,8.76,2.21,3.59,3.0
1758079533.90766,1758079533.79703,0.0,0.0,0.0,-44.86259,-49.27437,13.06344,8.15,2.01,4.59,3.0
1758079533.92336,1758079533.80703,0.0,0.0,0.0,-44.63341,-52.42564,11.28727,8.15,2.01,3.94,3.0
1758079533.93914,1758079533.81703,0.0,0.0,0.0,-43.14373,-53.51426,9.4538,7.43,1.59,3.94,3.0
1758079533.94279,1758079533.82703,0.0,0.0,0.0,-41.76862,-49.79003,6.7609,8.33,0.89,3.16,3.0
1758079533.9581,1758079533.83703,0.0,0.0,0.0,-40.50812,-44.57612,3.49504,8.33,0.89,3.16,3.0
1758079533.95962,1758079533.84703,0.0,0.0,0.0,-39.07573,-34.49206,-2.23454,9.31,0.12,2.88,3.0
1758079533.97445,1758079533.85703,0.0,0.0,0.0,-38.78925,-30.19488,-5.61499,9.31,0.12,2.88,3.0
1758079533.97915,1758079533.86703,0.0,0.0,0.0,-38.56006,-25.72581,-7.73493,9.19,-0.4,2.72,3.0
1758079533.99618,1758079533.87703,0.0,0.0,0.0,-38.44547,-20.11082,-8.30789,9.19,-0.4,2.72,3.0
1758079533.99732,1758079533.88703,0.0,0.0,0.0,-36.84119,-12.2613,-5.50039,9.17,-0.66,2.61,3.0
