timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076822.88459,30822.0,169.31288,38824.0,213.26987,1257.0,34.91667,-3137.0,-87.13889,2.0
1758076822.90434,30760.0,168.97231,38665.0,212.39642,1144.0,31.77778,-3155.0,-87.63889,2.0
1758076822.90647,30701.0,168.64821,38502.0,211.50102,1192.0,33.11111,-3222.0,-89.5,2.0
1758076822.91228,30638.0,168.30212,38338.0,210.60014,1288.0,35.77778,-3267.0,-90.75,2.0
1758076822.92947,30573.0,167.94507,38172.0,209.68826,1313.0,36.47222,-3304.0,-91.77778,2.0
1758076822.92991,30507.0,167.5825,38001.0,208.7489,1316.0,36.55556,-3442.0,-95.61111,2.0
1758076822.94561,30445.0,167.24193,37817.0,207.73816,1125.0,31.25,-3731.0,-103.63889,2.0
1758076822.9634,30396.0,166.97276,37620.0,206.65599,834.0,23.16667,-4043.0,-112.30556,2.0
1758076822.96456,30364.0,166.79698,37404.0,205.46944,474.0,13.16667,-4454.0,-123.72222,2.0
1758076822.97965,30354.0,166.74205,37168.0,204.17303,0.0,0.0,-4849.0,-134.69444,2.0
1758076822.9812,30366.0,166.80797,36916.0,202.78873,-381.0,-10.58333,-5195.0,-144.30556,2.0
1758076822.9982,30393.0,166.95628,36653.0,201.34401,-641.0,-17.80556,-5078.0,-141.05556,2.0
1758076822.99907,30429.0,167.15404,36410.0,200.00916,-765.0,-21.25,-4565.0,-126.80556,2.0
1758076823.01464,30472.0,167.39024,36188.0,198.78964,-911.0,-25.30556,-4292.0,-119.22222,2.0
1758076823.03401,30526.0,167.68687,35971.0,197.59763,-1194.0,-33.16667,-4263.0,-118.41666,2.0
1758076823.03523,30599.0,168.08789,35753.0,196.4001,-1683.0,-46.75,-4373.0,-121.47222,2.0
1758076823.04049,30702.0,168.6537,35527.0,195.15862,-2298.0,-63.83333,-4501.0,-125.02778,2.0
1758076823.05663,30839.0,169.40627,35298.0,193.90067,-2978.0,-82.72222,-4531.0,-125.86111,2.0
1758076823.06106,31008.0,170.33463,35069.0,192.64272,-3624.0,-100.66666,-4540.0,-126.11111,2.0
1758076823.07662,31209.0,171.43878,34842.0,191.39574,-4252.0,-118.11111,-4366.0,-121.27778,2.0
1758076823.09344,31443.0,172.7242,34632.0,190.24216,-4905.0,-136.25,-3985.0,-110.69444,2.0
1758076823.09427,31707.0,174.17441,34446.0,189.22043,-5542.0,-153.94444,-3430.0,-95.27778,2.0
1758076823.11314,32002.0,175.79492,34292.0,188.37445,-6025.0,-167.36111,-2798.0,-77.72222,2.0
1758076823.11354,32323.0,177.55826,34169.0,187.69878,-6560.0,-182.22223,-2150.0,-59.72222,2.0
1758076823.13323,32668.0,179.45341,34082.0,187.22087,-6941.0,-192.80556,-1463.0,-40.63889,2.0
1758076823.13365,33022.0,181.39803,34026.0,186.91325,-7052.0,-195.88889,-814.0,-22.61111,2.0
1758076823.15157,33387.0,183.40306,34005.0,186.7979,-7306.0,-202.94444,-110.0,-3.05556,2.0
1758076823.15398,33762.0,185.46304,34007.0,186.80888,-7463.0,-207.30556,36.0,1.0,2.0
1758076823.17078,34143.0,187.55595,34007.0,186.80888,-7625.0,-211.80556,0.0,0.0,2.0
1758076823.17253,34534.0,189.70383,34007.0,186.80888,-7668.0,-213.0,0.0,0.0,2.0
1758076823.18765,34917.0,191.80772,34007.0,186.80888,-7560.0,-210.0,0.0,0.0,2.0
1758076823.18887,35297.0,193.89517,34007.0,186.80888,-7457.0,-207.13889,0.0,0.0,2.0
1758076823.20465,35665.0,195.91667,34007.0,186.80888,-7083.0,-196.75,-4.0,-0.11111,2.0
1758076823.22569,36017.0,197.85031,34007.0,186.80888,-6880.0,-191.11111,-9.0,-0.25,2.0
1758076823.22625,36352.0,199.69055,34007.0,186.80888,-6386.0,-177.38889,-1.0,-0.02778,2.0
1758076823.24757,36664.0,201.40443,34006.0,186.80339,-5877.0,-163.25,-6.0,-0.16667,2.0
1758076823.25209,36950.0,202.97549,34005.0,186.7979,-5486.0,-152.38889,-31.0,-0.86111,2.0
1758076823.25581,37214.0,204.42572,34001.0,186.77592,-4994.0,-138.72223,-142.0,-3.94444,2.0
1758076823.26052,37451.0,205.72762,33989.0,186.71001,-4451.0,-123.63889,-361.0,-10.02778,2.0
1758076823.27745,37664.0,206.89769,33962.0,186.56169,-3994.0,-110.94444,-652.0,-18.11111,2.0
1758076823.27873,37852.0,207.93042,33922.0,186.34196,-3512.0,-97.55556,-917.0,-25.47222,2.0
1758076823.29468,38014.0,208.82031,33872.0,186.06729,-2972.0,-82.55556,-1067.0,-29.63889,2.0
1758076823.29894,38146.0,209.54544,33812.0,185.7377,-2328.0,-64.66666,-1303.0,-36.19444,2.0
1758076823.31469,38246.0,210.09476,33742.0,185.35318,-1702.0,-47.27778,-1422.0,-39.5,2.0
1758076823.31894,38310.0,210.44633,33670.0,184.95767,-946.0,-26.27778,-1423.0,-39.52778,2.0
1758076823.33468,38333.0,210.57268,33600.0,184.57312,-66.0,-1.83333,-1355.0,-37.63889,2.0
1758076823.35356,38323.0,210.51775,33528.0,184.17761,356.0,9.88889,-1472.0,-40.88889,2.0
1758076823.35402,38299.0,210.38591,33451.0,183.75464,563.0,15.63889,-1554.0,-43.16667,2.0
1758076823.37048,38271.0,210.23209,33365.0,183.28221,612.0,17.0,-1759.0,-48.86111,2.0
1758076823.37253,38237.0,210.04532,33270.0,182.76036,750.0,20.83333,-1970.0,-54.72222,2.0
1758076823.38929,38194.0,209.80911,33167.0,182.19456,899.0,24.97222,-2121.0,-58.91667,2.0
1758076823.39193,38142.0,209.52347,33054.0,181.57381,1101.0,30.58333,-2282.0,-63.38889,2.0
1758076823.40767,38083.0,209.19937,32937.0,180.93111,1270.0,35.27778,-2382.0,-66.16666,2.0
1758076823.40977,38013.0,208.81482,32810.0,180.23346,1444.0,40.11111,-2499.0,-69.41666,2.0
1758076823.42576,37933.0,208.37537,32686.0,179.55229,1712.0,47.55556,-2444.0,-67.88889,2.0
1758076823.44347,37837.0,207.84802,32564.0,178.88213,2032.0,56.44444,-2345.0,-65.13889,2.0
1758076823.44414,37725.0,207.23277,32450.0,178.25591,2311.0,64.19444,-2238.0,-62.16667,2.0
1758076823.45991,37600.0,206.54613,32338.0,177.64066,2555.0,70.97222,-2187.0,-60.75,2.0
1758076823.4621,37468.0,205.821,32229.0,177.04189,2620.0,72.77778,-2210.0,-61.38889,2.0
1758076823.47776,37337.0,205.10139,32114.0,176.41016,2560.0,71.11111,-2313.0,-64.25,2.0
1758076823.48009,37213.0,204.42023,31995.0,175.75647,2351.0,65.30556,-2432.0,-67.55556,2.0
1758076823.4987,37100.0,203.7995,31870.0,175.06981,2112.0,58.66667,-2464.0,-68.44444,2.0
1758076823.49948,37001.0,203.25568,31747.0,174.39413,1870.0,51.94444,-2417.0,-67.13889,2.0
1758076823.51464,36912.0,202.76675,31627.0,173.73495,1673.0,46.47222,-2302.0,-63.94444,2.0
1758076823.51969,36831.0,202.32181,31513.0,173.10872,1573.0,43.69444,-2201.0,-61.13889,2.0
1758076823.53664,36752.0,201.88785,31408.0,172.53192,1538.0,42.72222,-1986.0,-55.16667,2.0
1758076823.53962,36672.0,201.44838,31313.0,172.01007,1610.0,44.72222,-1758.0,-48.83333,2.0
1758076823.55562,36584.0,200.96498,31232.0,171.56512,1839.0,51.08333,-1424.0,-39.55556,2.0
1758076823.57163,36479.0,200.38818,31170.0,171.22455,2243.0,62.30556,-1048.0,-29.11111,2.0
1758076823.57334,36352.0,199.69055,31131.0,171.0103,2697.0,74.91666,-490.0,-13.61111,2.0
1758076823.58974,36200.0,198.85556,31124.0,170.97185,3233.0,89.80556,122.0,3.38889,2.0
1758076823.59405,36024.0,197.88876,31141.0,171.06523,3687.0,102.41666,519.0,14.41667,2.0
1758076823.60967,35825.0,196.79561,31179.0,171.27399,4095.0,113.75,921.0,25.58333,2.0
1758076823.61166,35610.0,195.61455,31240.0,171.60907,4303.0,119.52778,1382.0,38.38889,2.0
1758076823.62767,35384.0,194.37308,31318.0,172.03754,4551.0,126.41666,1645.0,45.69444,2.0
1758076823.62887,35145.0,193.0602,31404.0,172.50995,4803.0,133.41667,1637.0,45.47222,2.0
1758076823.64467,34899.0,191.70885,31484.0,172.94942,4895.0,135.97223,1523.0,42.30556,2.0
1758076823.65178,34648.0,190.33005,31562.0,173.3779,5043.0,140.08333,1628.0,45.22222,2.0
1758076823.66929,34387.0,188.8963,31655.0,173.88876,5263.0,146.19444,1961.0,54.47222,2.0
1758076823.6721,34119.0,187.42412,31767.0,174.504,5323.0,147.86111,2436.0,67.66666,2.0
1758076823.68764,33851.0,185.95193,31904.0,175.25658,5274.0,146.5,2843.0,78.97222,2.0
1758076823.68896,33583.0,184.47974,32059.0,176.10803,5327.0,147.97223,3188.0,88.55556,2.0
1758076823.7047,33313.0,182.99657,32231.0,177.05287,5300.0,147.22223,3556.0,98.77778,2.0
1758076823.72435,33049.0,181.54634,32419.0,178.0856,5109.0,141.91667,3876.0,107.66666,2.0
1758076823.72479,32800.0,180.17853,32625.0,179.21721,4794.0,133.16667,4254.0,118.16666,2.0
1758076823.74148,32568.0,178.9041,32852.0,180.46417,4458.0,123.83334,4692.0,130.33333,2.0
1758076823.74357,32356.0,177.73953,33100.0,181.82649,3991.0,110.86111,5076.0,141.0,2.0
1758076823.75871,32169.0,176.71228,33364.0,183.27672,3460.0,96.11111,5283.0,146.75,2.0
1758076823.76,32010.0,175.83887,33636.0,184.77087,2895.0,80.41666,5422.0,150.61111,2.0
1758076823.7747,31879.0,175.11925,33916.0,186.30899,2379.0,66.08334,5575.0,154.86111,2.0
1758076823.79171,31772.0,174.53146,34203.0,187.88556,1923.0,53.41667,5718.0,158.83333,2.0
1758076823.7923,31687.0,174.06454,34495.0,189.48959,1489.0,41.36111,5869.0,163.02777,2.0
1758076823.80771,31623.0,173.71298,34800.0,191.16502,1149.0,31.91667,6101.0,169.47223,2.0
1758076823.80894,31576.0,173.4548,35114.0,192.88991,822.0,22.83333,6271.0,174.19444,2.0
1758076823.82475,31538.0,173.24605,35436.0,194.65872,668.0,18.55556,6440.0,178.88889,2.0
1758076823.82891,31509.0,173.08675,35765.0,196.46602,499.0,13.86111,6546.0,181.83333,2.0
1758076823.84474,31486.0,172.9604,36098.0,198.29526,394.0,10.94444,6517.0,181.02777,2.0
1758076823.86073,31469.0,172.86702,36423.0,200.08057,288.0,8.0,6372.0,177.0,2.0
1758076823.86146,31458.0,172.80659,36744.0,201.8439,150.0,4.16667,6310.0,175.27777,2.0
1758076823.87831,31452.0,172.77364,37056.0,203.5578,115.0,3.19444,6061.0,168.36111,2.0
1758076823.87911,31445.0,172.73518,37359.0,205.22224,161.0,4.47222,5794.0,160.94444,2.0
1758076823.89472,31438.0,172.69673,37640.0,206.76585,117.0,3.25,5338.0,148.27777,2.0
1758076823.91282,31433.0,172.66927,37892.0,208.15015,101.0,2.80556,4724.0,131.22223,2.0
1758076823.91322,31426.0,172.63081,38115.0,209.37515,182.0,5.05556,4199.0,116.63889,2.0
1758076823.92956,31412.0,172.55389,38313.0,210.46281,295.0,8.19444,3738.0,103.83334,2.0
1758076823.93029,31392.0,172.44403,38488.0,211.42412,465.0,12.91667,3235.0,89.86111,2.0
1758076823.94576,31367.0,172.3067,38638.0,212.24811,560.0,15.55556,2741.0,76.13889,2.0
1758076823.9491,31333.0,172.11993,38762.0,212.92926,765.0,21.25,2225.0,61.80556,2.0
1758076823.96473,31287.0,171.86725,38858.0,213.45663,995.0,27.63889,1685.0,46.80556,2.0
1758076823.97345,31229.0,171.54865,38928.0,213.84116,1255.0,34.86111,1134.0,31.5,2.0
1758076823.98976,31159.0,171.16411,38971.0,214.07736,1492.0,41.44444,620.0,17.22222,2.0
1758076823.99127,31077.0,170.71367,38989.0,214.17624,1703.0,47.30556,136.0,3.77778,2.0
1758076824.00746,30984.0,170.20279,38989.0,214.17624,1949.0,54.13889,-41.0,-1.13889,2.0
1758076824.00945,30878.0,169.6205,38987.0,214.16525,2177.0,60.47222,0.0,0.0,2.0
1758076824.03158,30767.0,169.01076,38985.0,214.15427,2204.0,61.22222,-60.0,-1.66667,2.0
1758076824.03481,30660.0,168.42299,38978.0,214.11581,2018.0,56.05556,-190.0,-5.27778,2.0
1758076824.05156,30566.0,167.90662,38959.0,214.01144,1755.0,48.75,-524.0,-14.55556,2.0
1758076824.05206,30486.0,167.46715,38925.0,213.82468,1460.0,40.55556,-791.0,-21.97222,2.0
1758076824.06762,30422.0,167.11559,38873.0,213.53903,1158.0,32.16667,-1225.0,-34.02778,2.0
1758076824.06891,30369.0,166.82445,38803.0,213.15451,994.0,27.61111,-1473.0,-40.91667,2.0
1758076824.08467,30321.0,166.56078,38721.0,212.70404,925.0,25.69444,-1726.0,-47.94444,2.0
1758076824.10177,30273.0,166.2971,38631.0,212.20966,972.0,27.0,-1852.0,-51.44444,2.0
1758076824.10335,30222.0,166.01694,38533.0,211.67133,1045.0,29.02778,-1959.0,-54.41667,2.0
1758076824.1187,30169.0,165.7258,38429.0,211.10002,1005.0,27.91667,-2090.0,-58.05556,2.0
1758076824.12004,30117.0,165.44014,38321.0,210.50676,1071.0,29.75,-2142.0,-59.5,2.0
1758076824.13504,30059.0,165.12154,38214.0,209.91898,1234.0,34.27778,-2149.0,-59.69444,2.0
1758076824.15405,29992.0,164.75349,38103.0,209.30923,1364.0,37.88889,-2234.0,-62.05556,2.0
1758076824.15468,29922.0,164.36897,37986.0,208.6665,1333.0,37.02778,-2400.0,-66.66666,2.0
1758076824.17316,29858.0,164.0174,37855.0,207.9469,1216.0,33.77778,-2735.0,-75.97222,2.0
1758076824.17392,29804.0,163.72076,37704.0,207.11742,923.0,25.63889,-3139.0,-87.19444,2.0
1758076824.18969,29771.0,163.53949,37531.0,206.1671,471.0,13.08333,-3628.0,-100.77778,2.0
1758076824.19387,29757.0,163.46257,37332.0,205.07393,110.0,3.05556,-4141.0,-115.02778,2.0
1758076824.21328,29761.0,163.48456,37107.0,203.83795,-180.0,-5.0,-4603.0,-127.86111,2.0
1758076824.21374,29773.0,163.55048,36858.0,202.47012,-331.0,-9.19444,-5162.0,-143.38889,2.0
1758076824.23161,29800.0,163.69879,36574.0,200.91005,-706.0,-19.61111,-5764.0,-160.11111,2.0
1758076824.23411,29850.0,163.97345,36273.0,199.25659,-1192.0,-33.11111,-6018.0,-167.16667,2.0
1758076824.24974,29924.0,164.37996,35964.0,197.55916,-1684.0,-46.77778,-6112.0,-169.77777,2.0
1758076824.25393,30024.0,164.92928,35661.0,195.8947,-2118.0,-58.83333,-5858.0,-162.72223,2.0
1758076824.2698,30142.0,165.57747,35372.0,194.30716,-2452.0,-68.11111,-5545.0,-154.02777,2.0
1758076824.27327,30269.0,166.27512,35103.0,192.82948,-2575.0,-71.52778,-5198.0,-144.38889,2.0
1758076824.28862,30400.0,166.99474,34850.0,191.43968,-2596.0,-72.11111,-4812.0,-133.66667,2.0
1758076824.28946,30533.0,167.72534,34623.0,190.19272,-2628.0,-73.0,-4153.0,-115.36111,2.0
1758076824.30468,30665.0,168.45045,34436.0,189.1655,-2653.0,-73.69444,-3356.0,-93.22222,2.0
1758076824.30973,30802.0,169.20302,34291.0,188.36896,-2767.0,-76.86111,-2555.0,-70.97222,2.0
1758076824.3259,30949.0,170.01053,34183.0,187.7757,-3002.0,-83.38889,-1861.0,-51.69444,2.0
1758076824.34248,31115.0,170.92241,34108.0,187.36369,-3486.0,-96.83334,-1214.0,-33.72222,2.0
1758076824.34412,31311.0,171.99908,34059.0,187.09453,-4161.0,-115.58334,-784.0,-21.77778,2.0
1758076824.35966,31544.0,173.27901,34030.0,186.93523,-4917.0,-136.58333,-421.0,-11.69444,2.0
1758076824.36081,31814.0,174.76219,34021.0,186.88579,-5626.0,-156.27777,-44.0,-1.22222,2.0
1758076824.37567,32115.0,176.41565,34021.0,186.88579,-6237.0,-173.25,7.0,0.19444,2.0
1758076824.39359,32447.0,178.23941,34022.0,186.89128,-6733.0,-187.02777,18.0,0.5,2.0
1758076824.394,32791.0,180.12909,34022.0,186.89128,-6816.0,-189.33333,16.0,0.44444,2.0
1758076824.40968,33134.0,182.01326,34022.0,186.89128,-6717.0,-186.58333,19.0,0.52778,2.0
1758076824.41324,33470.0,183.85901,34023.0,186.89677,-6541.0,-181.69444,19.0,0.52778,2.0
1758076824.42863,33789.0,185.61136,34024.0,186.90227,-6117.0,-169.91667,20.0,0.55556,2.0
1758076824.42947,34085.0,187.23735,34025.0,186.90776,-5647.0,-156.86111,14.0,0.38889,2.0
1758076824.44566,34357.0,188.73151,34025.0,186.90776,-5135.0,-142.63889,0.0,0.0,2.0
1758076824.46441,34601.0,190.07187,34025.0,186.90776,-4536.0,-126.0,0.0,0.0,2.0
1758076824.46483,34815.0,191.24742,34025.0,186.90776,-4008.0,-111.33334,0.0,0.0,2.0
1758076824.46907,35006.0,192.29665,34025.0,186.90776,-3584.0,-99.55556,-8.0,-0.22222,2.0
1758076824.48465,35179.0,193.24696,34024.0,186.90227,-3263.0,-90.63889,-29.0,-0.80556,2.0
1758076824.48907,35337.0,194.1149,34022.0,186.89128,-3041.0,-84.47222,-73.0,-2.02778,2.0
1758076824.50461,35484.0,194.92241,34016.0,186.85832,-2795.0,-77.63889,-189.0,-5.25,2.0
1758076824.51307,35621.0,195.67497,33999.0,186.76494,-2633.0,-73.13889,-408.0,-11.33333,2.0
1758076824.52954,35751.0,196.38911,33969.0,186.60014,-2499.0,-69.41666,-744.0,-20.66667,2.0
1758076824.53475,35871.0,197.04829,33922.0,186.34196,-2252.0,-62.55556,-1043.0,-28.97222,2.0
1758076824.55409,35977.0,197.63058,33867.0,186.03983,-1994.0,-55.38889,-1138.0,-31.61111,2.0
1758076824.55473,36067.0,198.12497,33807.0,185.71024,-1602.0,-44.5,-1248.0,-34.66667,2.0
1758076824.57412,36138.0,198.51498,33745.0,185.36966,-1200.0,-33.33333,-1132.0,-31.44444,2.0
1758076824.57464,36187.0,198.78415,33690.0,185.06754,-791.0,-21.97222,-1056.0,-29.33333,2.0
1758076824.59497,36214.0,198.93246,33638.0,184.78186,-333.0,-9.25,-970.0,-26.94444,2.0
1758076824.59907,36220.0,198.96542,33595.0,184.54565,20.0,0.55556,-798.0,-22.16667,2.0
1758076824.59969,36215.0,198.93796,33555.0,184.32593,103.0,2.86111,-781.0,-21.69444,2.0
1758076824.61576,36210.0,198.91049,33517.0,184.11719,131.0,3.63889,-678.0,-18.83333,2.0
1758076824.61913,36200.0,198.85556,33486.0,183.9469,250.0,6.94444,-562.0,-15.61111,2.0
1758076824.63466,36188.0,198.78964,33462.0,183.81506,204.0,5.66667,-455.0,-12.63889,2.0
1758076824.64337,36175.0,198.71823,33439.0,183.68872,289.0,8.02778,-434.0,-12.05556,2.0
1758076824.66057,36164.0,198.65781,33416.0,183.56238,174.0,4.83333,-460.0,-12.77778,2.0
1758076824.66441,36153.0,198.59738,33397.0,183.45799,255.0,7.08333,-298.0,-8.27778,2.0
1758076824.68077,36141.0,198.53146,33383.0,183.38109,278.0,7.72222,-225.0,-6.25,2.0
1758076824.68399,36122.0,198.42709,33378.0,183.35362,386.0,10.72222,-50.0,-1.38889,2.0
1758076824.70162,36101.0,198.31174,33376.0,183.34264,401.0,11.13889,-62.0,-1.72222,2.0
1758076824.70409,36084.0,198.21835,33367.0,183.2932,244.0,6.77778,-242.0,-6.72222,2.0
1758076824.72392,36079.0,198.19089,33345.0,183.17235,21.0,0.58333,-581.0,-16.13889,2.0
1758076824.72434,36081.0,198.20187,33305.0,182.95262,-47.0,-1.30556,-965.0,-26.80556,2.0
1758076824.73135,36083.0,198.21286,33245.0,182.62303,-42.0,-1.16667,-1311.0,-36.41667,2.0
1758076824.75399,36085.0,198.22385,33169.0,182.20555,-46.0,-1.27778,-1663.0,-46.19444,2.0
1758076824.75437,36087.0,198.23483,33075.0,181.68916,-20.0,-0.55556,-1972.0,-54.77778,2.0
1758076824.77369,36087.0,198.23483,32967.0,181.0959,0.0,0.0,-2270.0,-63.05556,2.0
1758076824.77444,36087.0,198.23483,32843.0,180.41473,0.0,0.0,-2553.0,-70.91666,2.0
1758076824.79392,36087.0,198.23483,32707.0,179.66766,0.0,0.0,-2733.0,-75.91666,2.0
1758076824.79447,36086.0,198.22934,32564.0,178.88213,9.0,0.25,-2894.0,-80.38889,2.0
1758076824.81397,36086.0,198.22934,32416.0,178.06912,8.0,0.22222,-2974.0,-82.61111,2.0
1758076824.81439,36085.0,198.22385,32263.0,177.22865,11.0,0.30556,-2995.0,-83.19444,2.0
1758076824.83397,36084.0,198.21835,32114.0,176.41016,32.0,0.88889,-2905.0,-80.69444,2.0
1758076824.83437,36081.0,198.20187,31973.0,175.63562,82.0,2.27778,-2719.0,-75.52778,2.0
1758076824.85127,36073.0,198.15793,31845.0,174.93248,245.0,6.80556,-2446.0,-67.94444,2.0
1758076824.85479,36052.0,198.04257,31733.0,174.31723,544.0,15.11111,-2035.0,-56.52778,2.0
1758076824.87467,36016.0,197.84482,31643.0,173.82285,809.0,22.47222,-1602.0,-44.5,2.0
1758076824.87638,35971.0,197.59763,31568.0,173.41086,970.0,26.94444,-1369.0,-38.02778,2.0
1758076824.8843,35921.0,197.32295,31505.0,173.06477,977.0,27.13889,-1147.0,-31.86111,2.0
1758076824.90399,35870.0,197.0428,31450.0,172.76265,1022.0,28.38889,-1085.0,-30.13889,2.0
1758076824.92396,35814.0,196.73518,31403.0,172.50446,1185.0,32.91667,-754.0,-20.94444,2.0
