timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076822.75496,1758076822.73606,0.0,0.0,0.0,-35.75257,23.60586,0.57296,9.32,-0.67,0.49,2.0
1758076822.77008,1758076822.74606,0.0,0.0,0.0,-34.43476,18.9649,1.3751,9.32,-0.67,0.49,2.0
1758076822.7732,1758076822.75606,0.0,0.0,0.0,-33.11696,15.12609,1.66158,8.96,-0.84,0.36,2.0
1758076822.78808,1758076822.76606,0.0,0.0,0.0,-31.62727,10.65701,1.60428,8.96,-0.84,0.36,2.0
1758076822.78933,1758076822.77606,0.0,0.0,0.0,-29.62192,5.32851,1.66158,8.56,-0.88,0.13,2.0
1758076822.80407,1758076822.78606,0.0,0.0,0.0,-26.06958,0.80214,1.3178,8.56,-0.88,-0.01,2.0
1758076822.8093,1758076822.79606,0.0,0.0,0.0,-22.97561,1.03132,0.97403,8.56,-0.83,-0.01,2.0
1758076822.82788,1758076822.80606,0.0,0.0,0.0,-19.82434,1.71887,0.51566,9.04,-0.86,0.18,2.0
1758076822.8309,1758076822.81606,0.0,0.0,0.0,-16.21471,1.43239,0.11459,9.04,-0.86,0.18,2.0
1758076822.84715,1758076822.82606,0.0,0.0,0.0,-10.94349,-2.34913,0.22918,9.2,-1.01,0.75,2.0
1758076822.84963,1758076822.83606,0.0,0.0,0.0,-7.10468,-7.10468,0.80214,9.2,-1.01,0.75,2.0
1758076822.86792,1758076822.84606,0.0,0.0,0.0,-3.32316,-12.43318,1.77617,9.48,-1.25,0.9,2.0
1758076822.86936,1758076822.85606,0.0,0.0,0.0,0.11459,-18.16276,3.09397,9.48,-1.25,0.9,2.0
1758076822.88433,1758076822.86606,0.0,0.0,0.0,6.13065,-26.81443,6.07335,9.89,-1.56,0.57,2.0
1758076822.90185,1758076822.87606,0.0,0.0,0.0,8.70896,-31.97105,4.92744,10.1,-1.61,0.01,2.0
1758076822.90628,1758076822.88606,0.0,0.0,0.0,11.17268,-38.56006,5.61499,10.1,-1.61,0.01,2.0
1758076822.9095,1758076822.89606,0.0,0.0,0.0,13.98017,-37.35685,5.61499,10.67,-1.09,-0.34,2.0
1758076822.92784,1758076822.90606,0.0,0.0,0.0,15.69904,-27.50197,2.63561,10.67,-1.09,-0.34,2.0
1758076822.9298,1758076822.91606,0.0,0.0,0.0,13.98017,-18.73572,-2.29183,11.25,-0.13,-0.06,2.0
1758076822.94531,1758076822.92606,0.0,0.0,0.0,13.00614,-9.33921,-4.81285,11.25,-0.13,-0.06,2.0
1758076822.96311,1758076822.93606,0.0,0.0,0.0,11.28727,-5.90147,-4.35448,11.39,1.13,0.67,2.0
1758076822.96431,1758076822.94606,0.0,0.0,0.0,10.37054,-9.74028,-2.06265,12.17,0.78,0.62,2.0
1758076822.97905,1758076822.95606,0.0,0.0,0.0,8.76626,-15.98552,0.85944,12.17,0.78,0.62,2.0
1758076822.98101,1758076822.96606,0.0,0.0,0.0,6.8182,-25.43933,4.18259,12.11,0.02,2.17,2.0
1758076822.99791,1758076822.97606,0.0,0.0,0.0,2.00535,-53.97263,10.25595,12.11,0.02,2.17,2.0
1758076822.9989,1758076822.98606,0.0,0.0,0.0,1.14592,-81.24542,15.87093,10.3,-0.62,3.37,2.0
1758076823.01406,1758076822.99606,0.0,0.0,0.0,0.0573,-92.70457,22.23076,10.3,-0.62,3.37,2.0
1758076823.03368,1758076823.00606,0.0,0.0,0.0,-3.32316,-84.11021,23.72045,10.96,-1.21,2.82,2.0
1758076823.03496,1758076823.01606,0.0,0.0,0.0,-5.4431,-72.30728,24.92367,11.25,-1.33,1.93,2.0
1758076823.03938,1758076823.02606,0.0,0.0,0.0,-4.58366,-66.80688,25.38203,11.25,-1.33,1.93,2.0
1758076823.05636,1758076823.03606,0.0,0.0,0.0,-2.06265,-60.79083,24.80907,9.5,-1.56,2.72,2.0
1758076823.06051,1758076823.04606,0.0,0.0,0.0,2.46372,-56.03527,24.57989,9.5,-1.56,2.72,2.0
1758076823.07634,1758076823.05606,0.0,0.0,0.0,10.8862,-48.52953,25.26744,9.31,-1.48,3.0,2.0
1758076823.09317,1758076823.06606,0.0,0.0,0.0,15.0115,-41.31026,26.98631,9.31,-1.48,3.0,2.0
1758076823.09408,1758076823.07606,0.0,0.0,0.0,17.99088,-31.2262,27.96034,10.93,-1.0,3.15,2.0
1758076823.10936,1758076823.08606,0.0,0.0,0.0,20.22541,-23.26209,27.1582,10.93,-1.0,3.15,2.0
1758076823.11339,1758076823.09606,0.0,0.0,0.0,21.88699,-8.65166,23.0902,11.76,-0.49,2.04,2.0
1758076823.12938,1758076823.10606,0.0,0.0,0.0,21.7724,3.09397,17.99088,12.01,-0.14,1.1,2.0
1758076823.13354,1758076823.11606,0.0,0.0,0.0,21.25674,14.9542,12.60507,12.01,-0.14,1.1,2.0
1758076823.14943,1758076823.12606,0.0,0.0,0.0,20.05352,25.72581,5.50039,11.77,0.02,0.97,2.0
1758076823.15372,1758076823.13606,0.0,0.0,0.0,18.9649,41.13837,1.3751,11.77,0.02,0.97,2.0
1758076823.16933,1758076823.14606,0.0,0.0,0.0,17.47521,48.07116,-1.94806,11.2,0.19,0.9,2.0
1758076823.17219,1758076823.15606,0.0,0.0,0.0,16.04282,51.5662,-4.0107,11.2,0.19,0.9,2.0
1758076823.18733,1758076823.16606,0.0,0.0,0.0,14.09476,53.91533,-4.35448,10.08,0.44,0.58,2.0
1758076823.18854,1758076823.17606,0.0,0.0,0.0,12.60507,54.94666,-3.38045,9.76,0.61,0.88,2.0
1758076823.20435,1758076823.18606,0.0,0.0,0.0,10.59972,55.06125,-2.6929,9.76,0.61,0.88,2.0
1758076823.22187,1758076823.19606,0.0,0.0,0.0,8.59437,54.3737,-1.3751,9.43,0.63,1.2,2.0
1758076823.22596,1758076823.20606,0.0,0.0,0.0,5.55769,52.13916,0.11459,9.43,0.63,1.2,2.0
1758076823.24373,1758076823.21606,0.0,0.0,0.0,3.66693,49.96192,0.57296,9.07,0.47,1.52,2.0
1758076823.24782,1758076823.22606,0.0,0.0,0.0,1.83346,47.61279,0.51566,9.07,0.47,1.52,2.0
1758076823.25409,1758076823.23606,0.0,0.0,0.0,-0.0573,45.55015,0.0573,8.7,0.18,1.51,2.0
1758076823.25943,1758076823.24606,0.0,0.0,0.0,-2.63561,41.08107,-1.3751,8.44,-0.06,1.5,2.0
1758076823.27641,1758076823.25606,0.0,0.0,0.0,-4.18259,36.84119,-2.6929,8.44,-0.06,1.5,2.0
1758076823.27814,1758076823.26606,0.0,0.0,0.0,-5.72958,31.97105,-3.72423,8.22,-0.05,1.46,2.0
1758076823.2941,1758076823.27606,0.0,0.0,0.0,-6.99009,26.87172,-4.64096,8.22,-0.05,1.46,2.0
1758076823.29833,1758076823.28606,0.0,0.0,0.0,-8.59437,19.88164,-5.32851,8.21,0.12,1.34,2.0
1758076823.31412,1758076823.29606,0.0,0.0,0.0,-9.39651,16.272,-5.55769,8.21,0.12,1.34,2.0
1758076823.31835,1758076823.30606,0.0,0.0,0.0,-10.02676,13.12073,-5.32851,8.37,0.29,1.16,2.0
1758076823.33414,1758076823.31606,0.0,0.0,0.0,-10.65701,10.08406,-4.69825,8.37,0.29,1.16,2.0
1758076823.35138,1758076823.32606,0.0,0.0,0.0,-11.97482,5.95876,-4.64096,8.57,0.27,0.96,2.0
1758076823.35386,1758076823.33606,0.0,0.0,0.0,-12.89155,5.4431,-4.58366,8.98,0.03,0.74,2.0
1758076823.36928,1758076823.34606,0.0,0.0,0.0,-13.75099,6.18794,-4.64096,8.98,0.03,0.74,2.0
1758076823.37227,1758076823.35606,0.0,0.0,0.0,-14.66772,7.33386,-4.69825,9.39,-0.33,0.56,2.0
1758076823.38822,1758076823.36606,0.0,0.0,0.0,-15.0115,6.70361,-4.58366,9.39,-0.33,0.56,2.0
1758076823.39166,1758076823.37606,0.0,0.0,0.0,-15.12609,6.24524,-4.81285,9.54,-0.6,0.6,2.0
1758076823.40739,1758076823.38606,0.0,0.0,0.0,-14.83961,5.21392,-4.52637,9.54,-0.6,0.6,2.0
1758076823.40942,1758076823.39606,0.0,0.0,0.0,-14.32395,1.20321,-3.72423,9.55,-0.69,0.54,2.0
1758076823.42542,1758076823.40606,0.0,0.0,0.0,-14.09476,-0.97403,-3.26586,9.41,-0.63,0.56,2.0
1758076823.44285,1758076823.41606,0.0,0.0,0.0,-14.15206,-4.29718,-2.29183,9.41,-0.63,0.56,2.0
1758076823.44365,1758076823.42606,0.0,0.0,0.0,-15.0115,-7.96411,-1.60428,9.32,-0.47,0.79,2.0
1758076823.45959,1758076823.43606,0.0,0.0,0.0,-16.84496,-13.06344,-1.20321,9.32,-0.47,0.79,2.0
1758076823.46195,1758076823.44606,0.0,0.0,0.0,-18.79302,-16.10011,-1.48969,9.26,-0.05,0.86,2.0
1758076823.47742,1758076823.45606,0.0,0.0,0.0,-21.14215,-19.19409,-2.34913,9.26,-0.05,0.86,2.0
1758076823.47906,1758076823.46606,0.0,0.0,0.0,-24.12152,-21.94428,-3.72423,9.14,0.53,0.75,2.0
1758076823.49813,1758076823.47606,0.0,0.0,0.0,-28.93437,-28.76248,-6.58902,9.07,0.87,0.35,2.0
1758076823.49933,1758076823.48606,0.0,0.0,0.0,-32.71589,-32.77319,-8.42248,9.07,0.87,0.35,2.0
1758076823.51407,1758076823.49606,0.0,0.0,0.0,-36.6693,-32.6013,-9.4538,9.73,0.99,-0.2,2.0
1758076823.51909,1758076823.50606,0.0,0.0,0.0,-40.85189,-28.01764,-10.48513,9.73,0.99,-0.2,2.0
1758076823.5363,1758076823.51606,0.0,0.0,0.0,-46.75336,-16.21471,-11.11538,11.16,0.82,-1.07,2.0
1758076823.53928,1758076823.52606,0.0,0.0,0.0,-50.64947,-6.70361,-11.00079,11.16,0.82,-1.07,2.0
