timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758075758.50041,37209.0,204.39825,32134.0,176.52002,10089.0,280.25,-484.0,-13.44444,2.0
1758075758.51739,36727.0,201.7505,32097.0,176.31677,8898.0,247.16667,-990.0,-27.5,2.0
1758075758.51819,36313.0,199.47632,32033.0,175.96521,7693.0,213.69444,-1492.0,-41.44444,2.0
1758075758.53454,35945.0,197.45479,31944.0,175.47632,6975.0,193.75,-1908.0,-53.0,2.0
1758075758.5352,35613.0,195.63103,31854.0,174.98192,6268.0,174.11111,-1644.0,-45.66667,2.0
1758075758.55243,35301.0,193.91714,31792.0,174.64133,6143.0,170.63889,-786.0,-21.83333,2.0
1758075758.55404,34985.0,192.18129,31791.0,174.63583,6373.0,177.02777,494.0,13.72222,2.0
1758075758.57224,34652.0,190.35202,31843.0,174.92149,6799.0,188.86111,1491.0,41.41667,2.0
1758075758.57383,34285.0,188.336,31948.0,175.49829,7595.0,210.97223,2584.0,71.77778,2.0
1758075758.59239,33880.0,186.11124,32112.0,176.39917,8072.0,224.22223,3718.0,103.27778,2.0
1758075758.59301,33466.0,183.83704,32332.0,177.6077,8331.0,231.41667,4792.0,133.11111,2.0
1758075758.61234,33046.0,181.52986,32603.0,179.09636,8179.0,227.19444,5676.0,157.66667,2.0
1758075758.61302,32643.0,179.31609,32908.0,180.7718,7762.0,215.61111,6250.0,173.61111,2.0
1758075758.62996,32266.0,177.24513,33232.0,182.55162,7094.0,197.05556,6503.0,180.63889,2.0
1758075758.63328,31941.0,175.45984,33568.0,184.39734,5888.0,163.55556,6690.0,185.83333,2.0
1758075758.64879,31674.0,173.99313,33907.0,186.25955,4766.0,132.38889,6696.0,186.0,2.0
1758075758.6669,31468.0,172.86153,34246.0,188.12177,3544.0,98.44444,6734.0,187.05556,2.0
1758075758.66763,31321.0,172.05402,34594.0,190.03342,2375.0,65.97222,6966.0,193.5,2.0
1758075758.68297,31229.0,171.54865,34949.0,191.98354,1424.0,39.55556,7115.0,197.63889,2.0
1758075758.68419,31182.0,171.29047,35321.0,194.02701,555.0,15.41667,7533.0,209.25,2.0
1758075758.70009,31172.0,171.23553,35716.0,196.19685,-25.0,-0.69444,7970.0,221.38889,2.0
1758075758.71591,31175.0,171.25201,36131.0,198.47653,-59.0,-1.63889,8485.0,235.69444,2.0
1758075758.71686,31178.0,171.26849,36570.0,200.88808,-49.0,-1.36111,8762.0,243.38889,2.0
1758075758.73274,31183.0,171.29596,37015.0,203.33258,-154.0,-4.27778,8871.0,246.41667,2.0
1758075758.73348,31196.0,171.36737,37465.0,205.80452,-366.0,-10.16667,8659.0,240.52777,2.0
1758075758.77771,31222.0,171.51019,37891.0,208.14465,-640.0,-17.77778,8243.0,228.97223,2.0
1758075758.78006,31261.0,171.72443,38296.0,210.36943,-896.0,-24.88889,7694.0,213.72223,2.0
1758075758.78088,31311.0,171.99908,38666.0,212.40192,-1032.0,-28.66667,7033.0,195.36111,2.0
1758075758.78168,31374.0,172.34515,38995.0,214.2092,-1503.0,-41.75,6052.0,168.11111,2.0
1758075758.78416,31458.0,172.80659,39274.0,215.74181,-1761.0,-48.91667,5120.0,142.22223,2.0
1758075758.79993,31551.0,173.31746,39510.0,217.03822,-1832.0,-50.88889,4386.0,121.83334,2.0
1758075758.81766,31640.0,173.80637,39714.0,218.15884,-1711.0,-47.52778,3810.0,105.83334,2.0
1758075758.82006,31717.0,174.22934,39894.0,219.14763,-1323.0,-36.75,3377.0,93.80556,2.0
1758075758.83737,31774.0,174.54245,40053.0,220.02104,-972.0,-27.0,2960.0,82.22222,2.0
