timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075012.11232,1758075012.10005,0.0,0.0,0.0,21.88699,28.13223,-17.24603,8.27,0.02,2.17,3.0
1758075012.1274,1758075012.11005,0.0,0.0,0.0,22.51724,23.54857,-17.18874,8.09,0.04,2.05,3.0
1758075012.14683,1758075012.12005,0.0,0.0,0.0,23.31938,17.58981,-16.3293,8.09,0.04,2.05,3.0
1758075012.14815,1758075012.13005,0.0,0.0,0.0,24.17882,7.84952,-12.89155,7.79,-0.01,2.0,3.0
1758075012.16498,1758075012.14005,0.0,0.0,0.0,24.5226,1.94806,-10.02676,7.79,-0.01,2.0,3.0
1758075012.16726,1758075012.15005,0.0,0.0,0.0,24.4653,-2.6929,-6.99009,8.02,-0.04,2.23,3.0
1758075012.18271,1758075012.16005,0.0,0.0,0.0,23.83505,-6.07335,-4.81285,8.02,-0.04,2.23,3.0
1758075012.18358,1758075012.17005,0.0,0.0,0.0,22.74642,-12.54778,-2.63561,8.7,0.07,2.35,3.0
1758075012.20079,1758075012.18005,0.0,0.0,0.0,20.22541,-13.34992,-4.29718,9.11,0.39,2.36,3.0
1758075012.20515,1758075012.19005,0.0,0.0,0.0,18.33465,-13.40721,-7.21927,9.11,0.39,2.36,3.0
1758075012.22066,1758075012.20005,0.0,0.0,0.0,16.50119,-12.08941,-10.54242,9.68,0.88,2.14,3.0
1758075012.22164,1758075012.21005,0.0,0.0,0.0,13.34992,-9.11003,-15.35527,9.68,0.88,2.14,3.0
1758075012.23745,1758075012.22005,0.0,0.0,0.0,10.54242,-6.18794,-18.50654,10.18,1.2,1.94,3.0
1758075012.243,1758075012.23005,0.0,0.0,0.0,7.21927,-5.84417,-21.37133,10.18,1.2,1.94,3.0
1758075012.25952,1758075012.24005,0.0,0.0,0.0,1.14592,-11.80293,-22.86102,10.22,1.49,1.68,3.0
1758075012.2636,1758075012.25005,0.0,0.0,0.0,-2.92208,-15.24068,-22.97561,10.36,1.5,1.68,3.0
1758075012.27957,1758075012.26005,0.0,0.0,0.0,-7.44845,-18.85031,-21.37133,10.36,1.5,1.68,3.0
1758075012.28609,1758075012.27005,0.0,0.0,0.0,-12.14671,-21.48592,-19.19409,11.38,1.55,1.66,3.0
1758075012.30257,1758075012.28005,0.0,0.0,0.0,-19.70975,-22.51724,-14.09476,11.38,1.55,1.66,3.0
1758075012.3054,1758075012.29005,0.0,0.0,0.0,-24.57989,-10.08406,-10.19865,12.91,1.51,1.53,3.0
1758075012.32044,1758075012.30005,0.0,0.0,0.0,-29.96569,15.75634,-8.47978,12.91,1.51,1.53,3.0
1758075012.32169,1758075012.31005,0.0,0.0,0.0,-34.89313,42.91454,-6.41713,15.83,1.24,1.73,3.0
1758075012.3376,1758075012.32005,0.0,0.0,0.0,-38.84654,50.01921,-1.83346,14.24,1.03,2.04,3.0
1758075012.35535,1758075012.33005,0.0,0.0,0.0,-41.13837,32.37212,-1.48969,14.24,1.03,2.04,3.0
1758075012.35706,1758075012.34005,0.0,0.0,0.0,-39.99245,-3.09397,6.87549,11.32,1.34,4.13,3.0
1758075012.37276,1758075012.35005,0.0,0.0,0.0,-48.70141,-90.87111,0.22918,11.32,1.34,4.13,3.0
1758075012.37477,1758075012.36005,0.0,0.0,0.0,-48.41494,-86.17285,-23.37668,12.1,1.45,6.05,3.0
1758075012.39055,1758075012.37005,0.0,0.0,0.0,-35.63798,-29.22085,-30.25217,12.1,1.45,6.05,3.0
1758075012.39238,1758075012.38005,0.0,0.0,0.0,-24.29341,-0.17189,-33.86181,22.87,-1.35,6.03,3.0
1758075012.40763,1758075012.39005,0.0,0.0,0.0,-13.00614,4.52637,-31.2262,22.87,-1.35,6.03,3.0
1758075012.42536,1758075012.40005,0.0,0.0,0.0,3.09397,-0.85944,-22.00158,12.9,-2.73,2.22,3.0
1758075012.42716,1758075012.41005,0.0,0.0,0.0,9.33921,0.80214,-14.03747,9.3,-1.69,2.5,3.0
1758075012.44276,1758075012.42005,0.0,0.0,0.0,12.60507,3.03668,-5.61499,9.3,-1.69,2.5,3.0
1758075012.44574,1758075012.43005,0.0,0.0,0.0,13.00614,-0.0573,5.09932,7.58,-0.1,3.62,3.0
1758075012.4616,1758075012.44005,0.0,0.0,0.0,9.96947,-12.43318,10.65701,7.58,-0.1,3.62,3.0
1758075012.46667,1758075012.45005,0.0,0.0,0.0,5.27121,-20.79837,14.78231,6.49,1.14,4.5,3.0
1758075012.48266,1758075012.46005,0.0,0.0,0.0,-0.17189,-28.24682,17.99088,6.49,1.14,4.5,3.0
1758075012.48353,1758075012.47005,0.0,0.0,0.0,-9.11003,-37.58603,20.16812,7.04,1.98,4.31,3.0
1758075012.50183,1758075012.48005,0.0,0.0,0.0,-14.72501,-41.99781,19.82434,7.55,2.3,3.77,3.0
1758075012.50274,1758075012.49005,0.0,0.0,0.0,-19.36597,-43.14373,17.99088,7.55,2.3,3.77,3.0
1758075012.51772,1758075012.50005,0.0,0.0,0.0,-23.49127,-41.65404,15.87093,8.09,2.03,3.09,3.0
1758075012.53477,1758075012.51005,0.0,0.0,0.0,-30.25217,-37.92981,12.14671,8.09,2.03,3.09,3.0
1758075012.53684,1758075012.52005,0.0,0.0,0.0,-34.66395,-35.3515,10.02676,7.78,1.57,2.32,3.0
1758075012.55186,1758075012.53005,0.0,0.0,0.0,-39.13302,-32.20023,8.0787,7.78,1.57,2.32,3.0
1758075012.55276,1758075012.54005,0.0,0.0,0.0,-43.60209,-27.84575,6.47442,7.58,1.18,2.18,3.0
1758075012.56782,1758075012.55005,0.0,0.0,0.0,-49.79003,-20.11082,4.92744,7.61,0.81,2.06,3.0
1758075012.58456,1758075012.56005,0.0,0.0,0.0,-53.68615,-14.09476,4.23989,7.61,0.81,2.06,3.0
1758075012.58744,1758075012.57005,0.0,0.0,0.0,-57.23849,-8.136,3.72423,7.54,0.52,2.12,3.0
1758075012.60285,1758075012.58005,0.0,0.0,0.0,-60.44705,-2.00535,3.38045,7.54,0.52,2.12,3.0
1758075012.60456,1758075012.59005,0.0,0.0,0.0,-63.59832,7.39116,3.49504,7.72,0.2,2.25,3.0
1758075012.62268,1758075012.60005,0.0,0.0,0.0,-64.74423,13.5791,3.72423,7.72,0.2,2.25,3.0
1758075012.62358,1758075012.61005,0.0,0.0,0.0,-65.03072,20.16812,4.64096,8.16,-0.27,1.97,3.0
1758075012.64245,1758075012.62005,0.0,0.0,0.0,-64.85883,27.2155,6.35983,8.16,-0.27,1.97,3.0
1758075012.64658,1758075012.63005,0.0,0.0,0.0,-63.8275,36.55471,7.84952,8.56,-0.67,1.61,3.0
1758075012.66288,1758075012.64005,0.0,0.0,0.0,-62.33781,41.94051,9.85487,8.75,-0.8,1.49,3.0
1758075012.66686,1758075012.65005,0.0,0.0,0.0,-61.30648,47.26902,11.63104,8.75,-0.8,1.49,3.0
1758075012.68266,1758075012.66005,0.0,0.0,0.0,-59.53032,53.28508,14.43854,8.87,-0.66,1.57,3.0
1758075012.68546,1758075012.67005,0.0,0.0,0.0,-59.07195,54.88936,15.69904,8.87,-0.66,1.57,3.0
1758075012.70244,1758075012.68005,0.0,0.0,0.0,-58.21251,55.51962,16.61578,8.49,-0.41,1.8,3.0
1758075012.70605,1758075012.69005,0.0,0.0,0.0,-57.52497,55.51962,17.30333,8.49,-0.41,1.8,3.0
1758075012.72186,1758075012.70005,0.0,0.0,0.0,-56.49364,54.431,17.24603,8.39,-0.35,1.95,3.0
1758075012.72285,1758075012.71005,0.0,0.0,0.0,-55.40502,52.76942,16.95955,8.18,-0.49,1.96,3.0
1758075012.74154,1758075012.72005,0.0,0.0,0.0,-54.66018,52.76942,15.87093,8.18,-0.49,1.96,3.0
1758075012.74331,1758075012.73005,0.0,0.0,0.0,-53.45696,53.11319,14.78231,8.36,-0.76,1.79,3.0
1758075012.76047,1758075012.74005,0.0,0.0,0.0,-52.36834,53.45696,10.94349,8.36,-0.76,1.79,3.0
1758075012.76544,1758075012.75005,0.0,0.0,0.0,-51.16513,53.34238,8.42248,8.37,-1.07,1.83,3.0
1758075012.78064,1758075012.76005,0.0,0.0,0.0,-49.67545,51.6235,6.41713,8.37,-1.07,1.83,3.0
1758075012.78182,1758075012.77005,0.0,0.0,0.0,-47.78468,46.98254,4.92744,8.42,-1.42,1.93,3.0
1758075012.79792,1758075012.78005,0.0,0.0,0.0,-43.94586,36.38282,3.89611,8.45,-1.79,1.97,3.0
1758075012.81389,1758075012.79005,0.0,0.0,0.0,-40.16434,29.33544,4.1253,8.45,-1.79,1.97,3.0
1758075012.81513,1758075012.80005,0.0,0.0,0.0,-36.03905,22.86102,4.81285,8.9,-2.07,2.18,3.0
1758075012.82963,1758075012.81005,0.0,0.0,0.0,-31.45539,16.90226,6.24524,8.9,-2.07,2.18,3.0
1758075012.83332,1758075012.82005,0.0,0.0,0.0,-23.94964,9.33921,9.05273,9.23,-2.39,2.3,3.0
1758075012.84879,1758075012.83005,0.0,0.0,0.0,-18.79302,6.41713,10.8862,9.23,-2.39,2.3,3.0
1758075012.86505,1758075012.84005,0.0,0.0,0.0,-13.98017,5.09932,12.37589,9.68,-2.62,2.34,3.0
1758075012.86587,1758075012.85005,0.0,0.0,0.0,-7.33386,-0.51566,13.17803,9.68,-2.62,2.34,3.0
1758075012.88077,1758075012.86005,0.0,0.0,0.0,-3.49504,-5.27121,13.23533,9.86,-2.65,2.28,3.0
1758075012.88192,1758075012.87005,0.0,0.0,0.0,0.34377,-6.47442,12.14671,10.61,-2.56,2.17,3.0
1758075012.89799,1758075012.88005,0.0,0.0,0.0,4.35448,-2.00535,10.65701,10.61,-2.56,2.17,3.0
1758075012.91527,1758075012.89005,0.0,0.0,0.0,10.94349,3.89611,6.7609,12.06,-2.62,2.25,3.0
1758075012.91642,1758075012.90005,0.0,0.0,0.0,16.21471,8.93814,4.98473,12.06,-2.62,2.25,3.0
1758075012.93177,1758075012.91005,0.0,0.0,0.0,20.74107,11.28727,3.09397,12.63,-2.64,2.3,3.0
1758075012.93293,1758075012.92005,0.0,0.0,0.0,24.92367,15.24068,0.0573,12.63,-2.64,2.3,3.0
1758075012.94801,1758075012.93005,0.0,0.0,0.0,31.16891,17.58981,-5.61499,12.76,-2.59,2.33,3.0
1758075012.96576,1758075012.94005,0.0,0.0,0.0,35.2942,17.81899,-10.02676,12.63,-2.68,3.2,3.0
1758075012.9691,1758075012.95005,0.0,0.0,0.0,37.35685,4.64096,-27.84575,12.63,-2.68,3.2,3.0
1758075012.98728,1758075012.96005,0.0,0.0,0.0,43.54479,-86.34474,-18.50654,7.23,-3.25,6.54,3.0
1758075012.99243,1758075012.97005,0.0,0.0,0.0,43.25832,-115.3364,-3.20856,7.23,-3.25,6.54,3.0
1758075012.99286,1758075012.98005,0.0,0.0,0.0,39.3622,-101.58542,4.69825,15.87,-1.81,6.67,3.0
1758075013.01174,1758075012.99005,0.0,0.0,0.0,32.71589,-74.88559,9.28192,15.87,-1.81,6.67,3.0
1758075013.01482,1758075013.00005,0.0,0.0,0.0,25.61122,-65.66096,9.5684,15.83,0.11,3.75,3.0
1758075013.03161,1758075013.01005,0.0,0.0,0.0,16.04282,-74.31263,7.79223,9.32,0.51,3.53,3.0
1758075013.03255,1758075013.02005,0.0,0.0,0.0,10.54242,-71.56243,5.15662,9.32,0.51,3.53,3.0
1758075013.04803,1758075013.03005,0.0,0.0,0.0,6.13065,-63.99939,-0.80214,8.46,0.13,3.36,3.0
1758075013.06656,1758075013.04005,0.0,0.0,0.0,3.20856,-58.67088,-9.96947,8.46,0.13,3.36,3.0
1758075013.06804,1758075013.05005,0.0,0.0,0.0,2.23454,-51.73809,-15.0115,8.06,-0.35,3.85,3.0
1758075013.08304,1758075013.06005,0.0,0.0,0.0,1.77617,-45.89392,-18.73572,8.06,-0.35,3.85,3.0
1758075013.08664,1758075013.07005,0.0,0.0,0.0,2.06265,-40.62271,-20.16812,8.62,-0.59,3.73,3.0
1758075013.10284,1758075013.08005,0.0,0.0,0.0,3.66693,-35.69527,-18.85031,8.62,-0.59,3.73,3.0
1758075013.10727,1758075013.09005,0.0,0.0,0.0,5.21392,-32.14294,-16.3293,8.35,-0.84,2.91,3.0
1758075013.12194,1758075013.10005,0.0,0.0,0.0,7.21927,-26.64254,-13.80828,8.82,-1.01,2.84,3.0
1758075013.123,1758075013.11005,0.0,0.0,0.0,9.28192,-19.25138,-12.204,8.82,-1.01,2.84,3.0
1758075013.14184,1758075013.12005,0.0,0.0,0.0,12.54778,-4.46907,-10.94349,9.33,-1.01,2.46,3.0
1758075013.14711,1758075013.13005,0.0,0.0,0.0,14.61043,6.07335,-10.48513,9.33,-1.01,2.46,3.0
1758075013.16292,1758075013.14005,0.0,0.0,0.0,16.10011,16.10011,-10.37054,9.2,-0.9,2.09,3.0
1758075013.16699,1758075013.15005,0.0,0.0,0.0,17.6471,26.64254,-10.59972,9.2,-0.9,2.09,3.0
1758075013.18272,1758075013.16005,0.0,0.0,0.0,19.82434,41.71133,-10.54242,9.13,-0.7,1.94,3.0
1758075013.18312,1758075013.17005,0.0,0.0,0.0,21.02755,50.3057,-10.65701,8.95,-0.55,2.04,3.0
1758075013.20086,1758075013.18005,0.0,0.0,0.0,21.88699,56.952,-10.48513,8.95,-0.55,2.04,3.0
1758075013.20231,1758075013.19005,0.0,0.0,0.0,22.68913,62.05133,-10.37054,8.67,-0.4,2.16,3.0
1758075013.2178,1758075013.20005,0.0,0.0,0.0,23.37668,67.37984,-10.48513,8.67,-0.4,2.16,3.0
1758075013.22293,1758075013.21005,0.0,0.0,0.0,23.37668,67.60902,-10.48513,8.47,-0.19,2.25,3.0
1758075013.2408,1758075013.22005,0.0,0.0,0.0,22.91831,65.54638,-10.8862,8.47,-0.19,2.25,3.0
1758075013.24275,1758075013.23005,0.0,0.0,0.0,22.34536,63.94209,-11.80293,8.16,0.05,2.47,3.0
1758075013.25982,1758075013.24005,0.0,0.0,0.0,21.25674,59.41573,-12.49048,8.07,0.24,2.61,3.0
1758075013.26582,1758075013.25005,0.0,0.0,0.0,20.68378,54.71747,-12.2613,8.07,0.24,2.61,3.0
1758075013.28081,1758075013.26005,0.0,0.0,0.0,20.11082,50.87865,-11.80293,7.85,0.32,2.86,3.0
1758075013.28197,1758075013.27005,0.0,0.0,0.0,18.79302,46.81066,-11.00079,7.85,0.32,2.86,3.0
1758075013.29778,1758075013.28005,0.0,0.0,0.0,18.16276,42.62806,-10.8289,7.76,0.36,2.99,3.0
1758075013.31472,1758075013.29005,0.0,0.0,0.0,17.13144,36.95578,-10.8862,7.76,0.36,2.99,3.0
1758075013.31778,1758075013.30005,0.0,0.0,0.0,16.04282,32.14294,-10.94349,7.31,0.52,2.99,3.0
1758075013.33306,1758075013.31005,0.0,0.0,0.0,14.72501,25.7831,-10.8862,7.31,0.52,3.14,3.0
1758075013.33485,1758075013.32005,0.0,0.0,0.0,14.09476,22.40265,-10.37054,7.58,0.69,3.14,3.0
