timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088677.32778,1758088674.61268,0.0,0.0,0.0,-17.99088,-24.17882,2.7502,7.22,0.07,0.01,4.0
1758088677.36889,1758088674.62268,0.0,0.0,0.0,-18.85031,-23.0329,5.09932,7.52,-0.09,1.57,4.0
1758088677.3709,1758088674.63268,0.0,0.0,0.0,-18.50654,-29.04896,7.84952,7.52,-0.09,1.57,4.0
1758088677.37184,1758088674.64268,0.0,0.0,0.0,-15.35527,-43.4875,10.94349,8.64,-0.18,3.04,4.0
1758088677.37432,1758088674.65268,0.0,0.0,0.0,-14.03747,-44.46153,11.86023,13.47,-0.04,5.55,4.0
1758088677.37501,1758088674.66268,0.0,0.0,0.0,-13.06344,-40.7946,15.06879,13.47,-0.04,5.55,4.0
1758088677.39126,1758088674.67268,0.0,0.0,0.0,-12.49048,-30.88243,19.25138,21.92,1.51,6.59,4.0
1758088677.39303,1758088674.68268,0.0,0.0,0.0,-11.51645,-24.75178,23.66316,21.92,1.51,6.59,4.0
1758088677.40901,1758088674.69268,0.0,0.0,0.0,-7.39116,-33.9764,26.12688,20.05,2.31,1.01,4.0
1758088677.42502,1758088674.70268,0.0,0.0,0.0,-7.39116,-21.37133,22.05888,20.05,2.31,1.01,4.0
1758088677.42618,1758088674.71268,0.0,0.0,0.0,-6.53172,4.0107,17.24603,16.48,-1.23,0.06,4.0
1758088677.44128,1758088674.72268,0.0,0.0,0.0,-3.95341,39.87786,11.63104,15.54,-2.6,1.16,4.0
1758088677.44378,1758088674.73268,0.0,0.0,0.0,-0.97403,53.51426,6.41713,15.54,-2.6,1.16,4.0
1758088677.45928,1758088674.74268,0.0,0.0,0.0,2.97938,55.92068,1.48969,14.82,-1.56,1.93,4.0
1758088677.47527,1758088674.75268,0.0,0.0,0.0,8.76626,43.77398,-3.60963,14.82,-1.56,1.93,4.0
1758088677.47735,1758088674.76268,0.0,0.0,0.0,12.204,36.49741,-3.66693,15.52,-0.38,2.37,4.0
1758088677.49308,1758088674.77268,0.0,0.0,0.0,13.75099,34.0337,-1.66158,15.52,-0.38,2.37,4.0
1758088677.49444,1758088674.78268,0.0,0.0,0.0,14.43854,33.23156,1.14592,14.48,0.58,1.34,4.0
1758088677.50985,1758088674.79268,0.0,0.0,0.0,16.3293,37.64333,4.52637,11.84,0.58,0.83,4.0
1758088677.51104,1758088674.80268,0.0,0.0,0.0,16.55848,45.49285,4.98473,11.84,0.79,0.83,4.0
1758088677.5281,1758088674.81268,0.0,0.0,0.0,17.36062,55.23313,5.32851,9.91,0.53,0.98,4.0
1758088677.54533,1758088674.82268,0.0,0.0,0.0,18.16276,59.07195,5.09932,9.91,0.53,0.98,4.0
1758088677.57584,1758088674.83268,0.0,0.0,0.0,17.81899,50.99325,4.18259,7.08,0.46,1.44,4.0
1758088677.57624,1758088674.84268,0.0,0.0,0.0,16.73037,42.39888,3.20856,7.08,0.46,1.44,4.0
1758088677.58409,1758088674.85268,0.0,0.0,0.0,15.87093,34.37747,2.34913,5.62,0.33,1.19,4.0
1758088677.5845,1758088674.86268,0.0,0.0,0.0,14.43854,28.93437,1.66158,5.62,0.33,1.19,4.0
1758088677.58673,1758088674.87268,0.0,0.0,0.0,12.2613,25.38203,1.03132,5.73,0.11,0.69,4.0
1758088677.60211,1758088674.88268,0.0,0.0,0.0,10.48513,23.0902,0.80214,6.12,0.12,0.53,4.0
1758088677.60332,1758088674.89268,0.0,0.0,0.0,8.65166,19.36597,1.3751,6.12,0.12,0.53,4.0
1758088677.61807,1758088674.90268,0.0,0.0,0.0,6.58902,14.83961,2.06265,6.23,0.4,0.47,4.0
1758088677.63509,1758088674.91268,0.0,0.0,0.0,3.60963,11.51645,4.29718,6.23,0.4,0.47,4.0
1758088677.63711,1758088674.92268,0.0,0.0,0.0,1.3178,10.8862,6.18794,6.89,0.78,0.43,4.0
1758088677.65299,1758088674.93268,0.0,0.0,0.0,-1.3178,8.99544,8.70896,6.89,0.78,0.43,4.0
1758088677.65462,1758088674.94268,0.0,0.0,0.0,-5.84417,4.58366,13.5218,7.16,1.06,0.64,4.0
1758088677.66941,1758088674.95268,0.0,0.0,0.0,-9.28192,1.14592,17.24603,7.2,1.11,0.67,4.0
1758088677.68538,1758088674.96268,0.0,0.0,0.0,-12.37589,-4.46907,20.34,7.2,1.11,0.67,4.0
1758088677.69039,1758088674.97268,0.0,0.0,0.0,-15.69904,-11.57375,23.66316,7.06,1.01,0.4,4.0
1758088677.70545,1758088674.98268,0.0,0.0,0.0,-20.22541,-20.62648,27.50197,7.06,1.01,0.4,4.0
1758088677.70745,1758088674.99268,0.0,0.0,0.0,-23.20479,-25.43933,29.62192,7.22,0.75,0.12,4.0
1758088677.72216,1758088675.00268,0.0,0.0,0.0,-25.61122,-29.9084,30.65324,7.22,0.75,0.12,4.0
1758088677.72336,1758088675.01268,0.0,0.0,0.0,-27.73116,-34.0337,30.99702,7.27,0.46,0.16,4.0
1758088677.73815,1758088675.02268,0.0,0.0,0.0,-29.8511,-40.7373,30.25217,7.29,0.28,0.49,4.0
1758088677.74335,1758088675.03268,0.0,0.0,0.0,-30.30947,-43.88857,28.87707,7.29,0.28,0.49,4.0
1758088677.76145,1758088675.04268,0.0,0.0,0.0,-30.13758,-45.09178,26.98631,7.84,0.08,0.51,4.0
1758088677.76321,1758088675.05268,0.0,0.0,0.0,-29.04896,-42.74266,24.12152,7.84,0.08,0.51,4.0
1758088677.77821,1758088675.06268,0.0,0.0,0.0,-26.01229,-34.26288,19.36597,8.86,-0.23,0.53,4.0
1758088677.79522,1758088675.07268,0.0,0.0,0.0,-23.49127,-27.33009,16.90226,8.86,-0.23,0.53,4.0
1758088677.7975,1758088675.08268,0.0,0.0,0.0,-21.02755,-20.34,14.9542,9.35,-0.71,0.37,4.0
1758088677.81425,1758088675.09268,0.0,0.0,0.0,-17.6471,-16.04282,14.38124,9.35,-0.71,0.37,4.0
1758088677.81496,1758088675.10268,0.0,0.0,0.0,-14.15206,-29.56462,12.54778,8.75,-1.2,0.22,4.0
1758088677.83025,1758088675.11268,0.0,0.0,0.0,-12.43318,-35.63798,11.86023,7.98,-1.39,-0.1,4.0
1758088677.83174,1758088675.12268,0.0,0.0,0.0,-9.74028,-31.2262,12.89155,7.98,-1.39,-0.1,4.0
1758088677.84851,1758088675.13268,0.0,0.0,0.0,-6.53172,-23.72045,16.55848,10.04,-1.46,-0.5,4.0
1758088677.87066,1758088675.14268,0.0,0.0,0.0,-3.89611,-16.272,19.48057,10.04,-1.46,-0.5,4.0
1758088677.87416,1758088675.15268,0.0,0.0,0.0,-1.14592,-12.43318,22.11617,9.99,-1.48,-0.29,4.0
1758088677.87566,1758088675.16268,0.0,0.0,0.0,1.20321,-9.11003,24.63719,9.99,-1.48,-0.29,4.0
1758088677.89307,1758088675.17268,0.0,0.0,0.0,4.18259,-4.87014,28.07493,10.0,-1.29,-0.46,4.0
1758088677.89504,1758088675.18268,0.0,0.0,0.0,5.72958,-1.94806,29.50733,10.22,-0.94,-0.72,4.0
1758088677.91024,1758088675.19268,0.0,0.0,0.0,7.39116,0.51566,30.19488,10.22,-0.94,-0.72,4.0
1758088677.91151,1758088675.20268,0.0,0.0,0.0,8.65166,1.83346,29.8511,10.04,-0.62,-1.02,4.0
1758088677.9296,1758088675.21268,0.0,0.0,0.0,9.68299,3.66693,27.38738,10.04,-0.62,-1.02,4.0
1758088677.9456,1758088675.22268,0.0,0.0,0.0,10.31324,5.61499,24.80907,9.86,-0.5,-0.93,4.0
1758088677.94607,1758088675.23268,0.0,0.0,0.0,10.31324,7.16197,21.7151,9.86,-0.5,-0.93,4.0
1758088677.96476,1758088675.24268,0.0,0.0,0.0,10.08406,6.35983,18.79302,9.63,-0.53,-0.79,4.0
1758088677.99044,1758088675.25268,0.0,0.0,0.0,9.91217,1.20321,14.61043,8.83,-0.78,-0.82,4.0
1758088677.99425,1758088675.26268,0.0,0.0,0.0,10.19865,-2.6929,11.80293,8.83,-0.78,-0.82,4.0
1758088677.99576,1758088675.27268,0.0,0.0,0.0,10.37054,-8.47978,9.05273,8.06,-0.99,-0.67,4.0
1758088677.99613,1758088675.28268,0.0,0.0,0.0,10.94349,-13.5791,6.70361,8.06,-0.99,-0.67,4.0
1758088678.01572,1758088675.29268,0.0,0.0,0.0,12.71966,-18.9649,3.09397,7.77,-0.9,-0.55,4.0
1758088678.01613,1758088675.30268,0.0,0.0,0.0,14.03747,-19.59516,0.0,7.77,-0.9,-0.55,4.0
1758088678.03315,1758088675.31268,0.0,0.0,0.0,16.04282,-13.34992,-2.7502,7.78,-0.54,-0.36,4.0
1758088678.03416,1758088675.32268,0.0,0.0,0.0,17.93358,-6.18794,-5.78687,7.78,-0.54,-0.36,4.0
1758088678.04961,1758088675.33268,0.0,0.0,0.0,19.19409,-17.99088,-10.02676,8.4,-0.44,1.89,4.0
1758088678.06564,1758088675.34268,0.0,0.0,0.0,17.36062,-43.20102,-12.37589,8.22,-0.82,4.86,4.0
1758088678.06609,1758088675.35268,0.0,0.0,0.0,14.03747,-52.25375,-14.78231,8.22,-0.82,4.86,4.0
1758088678.08164,1758088675.36268,0.0,0.0,0.0,11.28727,-48.35764,-16.73037,15.52,-1.18,5.06,4.0
1758088678.08415,1758088675.37268,0.0,0.0,0.0,8.99544,-48.30034,-22.23076,15.52,-1.18,5.06,4.0
1758088678.09964,1758088675.38268,0.0,0.0,0.0,8.47978,-37.52874,-24.4653,20.17,-3.32,5.56,4.0
1758088678.10058,1758088675.39268,0.0,0.0,0.0,5.32851,-46.46688,-28.24682,20.17,-3.32,5.56,4.0
1758088678.11597,1758088675.40268,0.0,0.0,0.0,-1.43239,-33.11696,-31.39809,18.89,-4.62,0.34,4.0
1758088678.13184,1758088675.41268,0.0,0.0,0.0,-2.57831,-1.20321,-29.96569,18.84,-2.02,-1.81,4.0
1758088678.13471,1758088675.42268,0.0,0.0,0.0,-0.40107,32.88778,-26.69983,18.84,-2.02,-1.81,4.0
1758088678.14944,1758088675.43268,0.0,0.0,0.0,0.11459,50.1911,-22.86102,16.65,-0.39,1.66,4.0
1758088678.15061,1758088675.44268,0.0,0.0,0.0,-2.00535,43.54479,-15.87093,16.65,-0.39,1.66,4.0
1758088678.16949,1758088675.45268,0.0,0.0,0.0,-4.18259,42.22699,-12.43318,13.8,-0.06,2.57,4.0
1758088678.17123,1758088675.46268,0.0,0.0,0.0,-6.35983,46.75336,-11.97482,13.8,-0.06,2.57,4.0
1758088678.20933,1758088675.47268,0.0,0.0,0.0,-8.0787,50.53488,-13.40721,14.5,-0.92,1.27,4.0
1758088678.20982,1758088675.48268,0.0,0.0,0.0,-9.4538,55.34772,-17.47521,12.71,-2.0,1.46,4.0
1758088678.2554,1758088675.49268,0.0,0.0,0.0,-9.33921,57.41038,-19.25138,12.71,-2.0,1.46,4.0
1758088678.25599,1758088675.50268,0.0,0.0,0.0,-8.65166,58.55629,-20.16812,10.87,-2.41,0.72,4.0
1758088678.25732,1758088675.51268,0.0,0.0,0.0,-7.62034,56.60823,-19.48057,10.87,-2.41,0.72,4.0
1758088678.25784,1758088675.52268,0.0,0.0,0.0,-5.15662,49.04519,-16.67307,9.07,-2.1,0.4,4.0
1758088678.26067,1758088675.53268,0.0,0.0,0.0,-3.09397,42.85724,-13.98017,9.07,-2.1,0.4,4.0
1758088678.26209,1758088675.54268,0.0,0.0,0.0,-0.80214,35.40879,-10.8289,7.82,-1.78,0.57,4.0
1758088678.26329,1758088675.55268,0.0,0.0,0.0,1.83346,30.59595,-7.79223,7.82,-1.78,0.57,4.0
1758088678.2787,1758088675.56268,0.0,0.0,0.0,6.7609,35.3515,-3.72423,7.11,-1.66,0.53,4.0
1758088678.27991,1758088675.57268,0.0,0.0,0.0,8.76626,56.14987,-4.29718,8.11,-1.68,0.1,4.0
1758088678.29601,1758088675.58268,0.0,0.0,0.0,10.37054,68.86953,-3.83882,8.11,-1.68,0.1,4.0
1758088678.37953,1758088675.59268,0.0,0.0,0.0,15.41257,45.89392,-1.3751,5.36,-1.46,0.83,4.0
1758088678.38329,1758088675.60268,0.0,0.0,0.0,16.21471,19.88164,-2.40642,5.36,-1.46,0.83,4.0
1758088678.3855,1758088675.61268,0.0,0.0,0.0,17.53251,11.86023,-2.11994,3.14,-1.24,-0.02,4.0
1758088678.39046,1758088675.62268,0.0,0.0,0.0,19.19409,14.72501,-2.86479,3.14,-1.24,-0.02,4.0
1758088678.39348,1758088675.63268,0.0,0.0,0.0,21.37133,11.22997,-5.21392,5.96,-1.1,-0.48,4.0
1758088678.39552,1758088675.64268,0.0,0.0,0.0,22.34536,4.52637,-7.39116,5.85,-0.89,0.44,4.0
1758088678.39613,1758088675.65268,0.0,0.0,0.0,23.0329,-2.34913,-10.25595,5.85,-0.89,0.44,4.0
1758088678.39693,1758088675.66268,0.0,0.0,0.0,23.72045,-9.68299,-13.17803,6.38,-0.7,-0.15,4.0
1758088678.4004,1758088675.67268,0.0,0.0,0.0,23.83505,-21.08485,-17.87628,6.38,-0.7,-0.15,4.0
1758088678.40104,1758088675.68268,0.0,0.0,0.0,23.37668,-25.55392,-19.42327,6.57,-0.53,-0.5,4.0
1758088678.40306,1758088675.69268,0.0,0.0,0.0,23.49127,-27.50197,-20.05352,6.57,-0.53,-0.5,4.0
1758088678.42038,1758088675.70268,0.0,0.0,0.0,23.0329,-28.76248,-19.99623,6.99,-0.49,-0.28,4.0
1758088678.42154,1758088675.71268,0.0,0.0,0.0,23.83505,-30.93972,-17.18874,7.65,-0.81,0.24,4.0
1758088678.43679,1758088675.72268,0.0,0.0,0.0,23.49127,-29.8511,-16.10011,7.65,-0.81,0.24,4.0
1758088678.45383,1758088675.73268,0.0,0.0,0.0,23.66316,-30.82513,-14.66772,8.47,-1.13,0.33,4.0
1758088678.45478,1758088675.74268,0.0,0.0,0.0,24.00693,-32.14294,-13.17803,8.47,-1.13,0.33,4.0
1758088678.46988,1758088675.75268,0.0,0.0,0.0,24.80907,-28.87707,-12.14671,9.24,-1.14,0.28,4.0
1758088678.4708,1758088675.76268,0.0,0.0,0.0,25.55392,-26.24147,-11.34457,9.24,-1.14,0.28,4.0
1758088678.48599,1758088675.77268,0.0,0.0,0.0,26.18417,-24.98096,-10.8289,9.28,-1.01,0.38,4.0
1758088678.4908,1758088675.78268,0.0,0.0,0.0,26.75713,-22.74642,-10.19865,9.28,-1.01,0.38,4.0
1758088678.52968,1758088675.79268,0.0,0.0,0.0,27.1582,-21.7724,-10.08406,8.78,-0.71,0.3,4.0
1758088678.53108,1758088675.80268,0.0,0.0,0.0,27.10091,-20.85567,-10.8862,9.06,-0.42,0.45,4.0
1758088678.53324,1758088675.81268,0.0,0.0,0.0,27.2155,-20.74107,-12.43318,9.06,-0.42,0.45,4.0
1758088678.53447,1758088675.82268,0.0,0.0,0.0,26.52795,-18.56383,-16.21471,9.79,-0.28,0.17,4.0
1758088678.55043,1758088675.83268,0.0,0.0,0.0,25.38203,-16.38659,-19.25138,9.79,-0.28,0.17,4.0
1758088678.55486,1758088675.84268,0.0,0.0,0.0,23.49127,-15.0115,-21.88699,10.54,-0.09,-0.11,4.0
1758088678.57072,1758088675.85268,0.0,0.0,0.0,20.34,-13.40721,-23.54857,10.54,-0.09,-0.11,4.0
1758088678.57596,1758088675.86268,0.0,0.0,0.0,14.32395,-10.25595,-24.17882,10.5,0.15,-0.12,4.0
1758088678.61515,1758088675.87268,0.0,0.0,0.0,9.4538,-7.10468,-22.91831,10.38,0.51,-0.12,4.0
1758088678.66471,1758088675.88268,0.0,0.0,0.0,4.52637,-5.4431,-21.14215,10.38,0.51,-0.12,4.0
1758088678.66509,1758088675.89268,0.0,0.0,0.0,-0.40107,-5.50039,-18.9649,9.9,0.88,-0.12,4.0
1758088678.67105,1758088675.90268,0.0,0.0,0.0,-7.16197,-9.33921,-15.41257,9.9,0.88,-0.12,4.0
1758088678.67343,1758088675.91268,0.0,0.0,0.0,-11.11538,-13.23533,-13.12073,9.09,1.08,-0.27,4.0
1758088678.67448,1758088675.92268,0.0,0.0,0.0,-14.61043,-16.90226,-10.48513,9.09,1.08,-0.27,4.0
1758088678.67505,1758088675.93268,0.0,0.0,0.0,-17.87628,-19.59516,-8.0787,8.42,0.82,-0.24,4.0
1758088678.67585,1758088675.94268,0.0,0.0,0.0,-22.11617,-24.29341,-5.72958,7.8,0.34,0.29,4.0
1758088678.67931,1758088675.95268,0.0,0.0,0.0,-24.00693,-29.67921,-4.0107,7.8,0.34,0.29,4.0
1758088678.68009,1758088675.96268,0.0,0.0,0.0,-25.15285,-31.45539,-2.06265,8.57,-0.09,2.34,4.0
1758088678.68119,1758088675.97268,0.0,0.0,0.0,-25.09555,-26.81443,3.55234,8.57,-0.09,2.34,4.0
1758088678.69507,1758088675.98268,0.0,0.0,0.0,-23.26209,-25.38203,7.67763,12.21,-0.35,4.47,4.0
1758088678.82246,1758088675.99268,0.0,0.0,0.0,-21.14215,-28.36141,12.37589,12.21,-0.35,4.47,4.0
1758088678.82308,1758088676.00268,0.0,0.0,0.0,-20.68378,-41.13837,14.66772,14.87,-0.2,6.52,4.0
1758088678.82514,1758088676.01268,0.0,0.0,0.0,-19.48057,-52.76942,19.53786,14.87,-0.2,6.52,4.0
1758088678.82815,1758088676.02268,0.0,0.0,0.0,-16.38659,-53.28508,21.6578,18.42,1.3,5.6,4.0
1758088678.83123,1758088676.03268,0.0,0.0,0.0,-13.5791,-44.51882,22.91831,18.75,1.86,0.62,4.0
1758088678.83325,1758088676.04268,0.0,0.0,0.0,-9.96947,-26.87172,24.00693,18.75,1.86,0.62,4.0
1758088678.83397,1758088676.05268,0.0,0.0,0.0,-9.11003,10.25595,20.3973,16.84,-0.45,-0.02,4.0
1758088678.83505,1758088676.06268,0.0,0.0,0.0,-8.25059,28.30412,17.13144,16.84,-0.45,-0.02,4.0
1758088678.83584,1758088676.07268,0.0,0.0,0.0,-6.87549,40.7373,13.00614,14.43,-1.48,0.33,4.0
1758088678.83939,1758088676.08268,0.0,0.0,0.0,-4.64096,46.46688,8.76626,14.43,-1.48,0.33,4.0
1758088678.84011,1758088676.09268,0.0,0.0,0.0,0.22918,39.4768,4.1253,13.97,-1.17,1.37,4.0
1758088678.842,1758088676.10268,0.0,0.0,0.0,3.72423,32.6013,2.92208,14.39,-0.55,2.04,4.0
1758088678.84515,1758088676.11268,0.0,0.0,0.0,6.7609,26.12688,3.38045,14.39,-0.55,2.04,4.0
1758088678.85056,1758088676.12268,0.0,0.0,0.0,8.42248,25.55392,4.92744,13.45,0.25,1.24,4.0
1758088678.85096,1758088676.13268,0.0,0.0,0.0,10.48513,33.51803,7.73493,13.45,0.25,1.24,4.0
1758088678.85368,1758088676.14268,0.0,0.0,0.0,11.17268,41.36755,9.28192,11.55,0.79,0.74,4.0
1758088678.86883,1758088676.15268,0.0,0.0,0.0,12.14671,48.64412,10.59972,11.55,0.79,0.74,4.0
1758088678.87109,1758088676.16268,0.0,0.0,0.0,13.06344,49.96192,11.57375,9.38,0.84,0.86,4.0
1758088678.89098,1758088676.17268,0.0,0.0,0.0,12.54778,42.97184,11.34457,7.53,0.67,0.76,4.0
1758088678.89457,1758088676.18268,0.0,0.0,0.0,11.22997,36.38282,10.8862,7.53,0.67,0.76,4.0
1758088678.91061,1758088676.19268,0.0,0.0,0.0,9.22462,30.88243,10.25595,7.34,0.57,0.67,4.0
1758088678.9118,1758088676.20268,0.0,0.0,0.0,5.4431,24.75178,9.28192,7.34,0.57,0.67,4.0
1758088678.93039,1758088676.21268,0.0,0.0,0.0,3.20856,21.14215,8.93814,7.38,0.51,0.74,4.0
1758088678.93404,1758088676.22268,0.0,0.0,0.0,0.85944,17.36062,8.99544,7.38,0.51,0.74,4.0
1758088678.95066,1758088676.23268,0.0,0.0,0.0,-1.43239,14.03747,8.88085,7.06,0.54,0.54,4.0
1758088678.95361,1758088676.24268,0.0,0.0,0.0,-5.09932,9.33921,8.76626,6.63,0.54,0.15,4.0
1758088678.96993,1758088676.25268,0.0,0.0,0.0,-7.04738,6.87549,8.88085,6.63,0.72,0.15,4.0
1758088678.9719,1758088676.26268,0.0,0.0,0.0,-8.93814,4.98473,8.99544,6.42,0.84,-0.05,4.0
1758088678.98713,1758088676.27268,0.0,0.0,0.0,-10.59972,3.49504,9.4538,6.42,0.84,-0.05,4.0
1758088679.00291,1758088676.28268,0.0,0.0,0.0,-13.40721,-0.11459,10.8289,6.68,0.69,-0.05,4.0
1758088679.0049,1758088676.29268,0.0,0.0,0.0,-15.46986,-2.57831,12.204,6.68,0.69,-0.05,4.0
1758088679.01999,1758088676.30268,0.0,0.0,0.0,-17.53251,-5.21392,14.09476,7.26,0.48,-0.06,4.0
1758088679.02272,1758088676.31268,0.0,0.0,0.0,-19.76705,-7.84952,16.50119,7.26,0.48,-0.06,4.0
1758088679.04096,1758088676.32268,0.0,0.0,0.0,-22.97561,-11.86023,20.74107,8.02,0.36,0.0,4.0
1758088679.14046,1758088676.33268,0.0,0.0,0.0,-25.26744,-14.43854,23.94964,8.56,0.33,0.0,4.0
1758088679.1445,1758088676.34268,0.0,0.0,0.0,-27.44468,-16.84496,27.10091,8.56,0.33,0.0,4.0
1758088679.14551,1758088676.35268,0.0,0.0,0.0,-29.33544,-19.07949,29.50733,8.77,0.11,-0.11,4.0
1758088679.14776,1758088676.36268,0.0,0.0,0.0,-30.93972,-21.94428,31.56997,8.77,0.11,-0.11,4.0
1758088679.15489,1758088676.37268,0.0,0.0,0.0,-30.93972,-23.37668,31.85646,8.78,-0.21,-0.19,4.0
1758088679.15529,1758088676.38268,0.0,0.0,0.0,-30.13758,-24.92367,30.88243,8.78,-0.21,-0.19,4.0
1758088679.15596,1758088676.39268,0.0,0.0,0.0,-27.2155,-24.57989,27.96034,9.02,-0.62,-0.39,4.0
1758088679.15941,1758088676.40268,0.0,0.0,0.0,-24.35071,-22.11617,25.49662,9.6,-0.99,-0.31,4.0
1758088679.16019,1758088676.41268,0.0,0.0,0.0,-21.31403,-18.90761,22.68913,9.6,-0.99,-0.31,4.0
1758088679.16208,1758088676.42268,0.0,0.0,0.0,-17.24603,-15.92823,20.45459,9.79,-1.45,-0.18,4.0
1758088679.16448,1758088676.43268,0.0,0.0,0.0,-11.97482,-14.15206,17.99088,9.79,-1.45,-0.18,4.0
1758088679.16555,1758088676.44268,0.0,0.0,0.0,-8.93814,-14.32395,17.13144,9.5,-1.72,-0.17,4.0
1758088679.16633,1758088676.45268,0.0,0.0,0.0,-6.47442,-13.34992,17.18874,9.5,-1.72,-0.17,4.0
1758088679.22898,1758088676.46268,0.0,0.0,0.0,-4.52637,-11.11538,17.6471,9.42,-1.63,-0.32,4.0
1758088679.2374,1758088676.47268,0.0,0.0,0.0,-3.20856,-9.05273,19.07949,9.41,-1.32,-0.42,4.0
1758088679.23931,1758088676.48268,0.0,0.0,0.0,-2.7502,-10.08406,19.70975,9.41,-1.32,-0.42,4.0
1758088679.24054,1758088676.49268,0.0,0.0,0.0,-2.97938,-12.49048,18.90761,9.03,-0.99,-0.39,4.0
1758088679.24114,1758088676.50268,0.0,0.0,0.0,-3.60963,-12.77696,17.6471,9.03,-0.99,-0.39,4.0
1758088679.24829,1758088676.51268,0.0,0.0,0.0,-4.58366,-8.02141,15.0115,9.2,-0.55,-0.41,4.0
1758088679.24875,1758088676.52268,0.0,0.0,0.0,-5.78687,-3.20856,12.89155,9.2,-0.55,-0.41,4.0
1758088679.25019,1758088676.53268,0.0,0.0,0.0,-6.87549,0.68755,10.48513,9.11,-0.22,-0.38,4.0
1758088679.27636,1758088676.54268,0.0,0.0,0.0,-7.84952,3.49504,7.96411,9.11,-0.22,-0.38,4.0
