timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758077809.98114,1758077809.9958,0.0,0.0,0.0,-3.49504,19.76705,0.85944,9.41,-1.1,0.23,2.0
1758077809.99565,1758077810.0058,0.0,0.0,0.0,-1.77617,18.56383,0.17189,9.41,-1.1,0.23,2.0
1758077810.01162,1758077810.0158,0.0,0.0,0.0,0.57296,16.84496,-1.48969,9.44,-1.24,0.22,2.0
1758077810.01307,1758077810.0258,0.0,0.0,0.0,2.23454,16.67307,-2.6929,9.6,-1.29,0.12,2.0
1758077810.02763,1758077810.0358,0.0,0.0,0.0,3.72423,17.87628,-4.35448,9.6,-1.29,0.12,2.0
1758077810.02885,1758077810.0458,0.0,0.0,0.0,4.92744,20.3973,-5.95876,9.83,-1.21,-0.12,2.0
1758077810.04389,1758077810.0558,0.0,0.0,0.0,5.84417,27.10091,-8.99544,9.83,-1.21,-0.12,2.0
1758077810.05994,1758077810.0658,0.0,0.0,0.0,6.7609,29.73651,-10.8289,10.01,-1.01,0.04,2.0
1758077810.06109,1758077810.0758,0.0,0.0,0.0,8.136,28.87707,-12.204,10.01,-1.01,0.04,2.0
1758077810.0759,1758077810.0858,0.0,0.0,0.0,10.08406,23.0329,-13.17803,9.48,-0.85,0.07,2.0
1758077810.07765,1758077810.0958,0.0,0.0,0.0,14.43854,12.14671,-13.69369,9.14,-1.15,-0.36,2.0
1758077810.094,1758077810.1058,0.0,0.0,0.0,17.99088,6.35983,-13.06344,9.14,-1.15,-0.36,2.0
1758077810.10995,1758077810.1158,0.0,0.0,0.0,22.23076,0.45837,-11.51645,9.33,-1.9,-0.55,2.0
1758077810.11085,1758077810.1258,0.0,0.0,0.0,27.38738,-6.70361,-8.76626,9.33,-1.9,-0.55,2.0
1758077810.12596,1758077810.1358,0.0,0.0,0.0,30.59595,-19.59516,-6.53172,9.11,-2.42,-0.6,2.0
1758077810.142,1758077810.1458,0.0,0.0,0.0,32.25753,-35.06502,-3.38045,9.11,-2.42,-0.6,2.0
1758077810.14286,1758077810.1558,0.0,0.0,0.0,32.54401,-48.07116,-1.71887,8.79,-2.2,-1.01,2.0
1758077810.15797,1758077810.1658,0.0,0.0,0.0,32.48671,-42.1124,-2.11994,8.79,-2.2,-1.01,2.0
1758077810.15887,1758077810.1758,0.0,0.0,0.0,31.91375,-31.2262,-2.7502,10.63,-1.47,-1.65,2.0
1758077810.17403,1758077810.1858,0.0,0.0,0.0,31.85646,-21.02755,-4.1253,11.23,-0.67,-1.12,2.0
1758077810.19051,1758077810.1958,0.0,0.0,0.0,31.51268,-12.54778,-7.33386,11.23,-0.67,-1.12,2.0
1758077810.19217,1758077810.2058,0.0,0.0,0.0,32.71589,-11.80293,-12.83425,10.22,-0.14,-0.68,2.0
1758077810.20665,1758077810.2158,0.0,0.0,0.0,34.60666,-17.01685,-18.62113,10.22,-0.14,-0.68,2.0
1758077810.20978,1758077810.2258,0.0,0.0,0.0,39.13302,-36.6693,-21.08485,8.29,-0.25,-2.01,2.0
1758077810.24807,1758077810.2358,0.0,0.0,0.0,42.85724,-47.72739,-22.51724,8.29,-0.25,-2.01,2.0
1758077810.25073,1758077810.2458,0.0,0.0,0.0,46.52417,-46.52417,-20.11082,8.82,-1.15,-2.55,2.0
1758077810.25109,1758077810.2558,0.0,0.0,0.0,47.32632,-54.02992,-12.71966,13.23,-2.91,2.0,2.0
1758077810.25462,1758077810.2658,0.0,0.0,0.0,44.00316,-80.04221,0.40107,13.23,-2.91,2.0,2.0
1758077810.27091,1758077810.2758,0.0,0.0,0.0,42.91454,-114.82076,23.0329,17.92,-2.15,7.52,2.0
1758077810.27215,1758077810.2858,0.0,0.0,0.0,39.4195,-95.91314,44.8053,17.92,-2.15,7.52,2.0
1758077810.28699,1758077810.2958,0.0,0.0,0.0,32.6013,-69.27061,44.00316,20.09,0.61,1.97,2.0
1758077810.28791,1758077810.3058,0.0,0.0,0.0,25.15285,-56.26446,40.68,20.09,0.61,1.97,2.0
1758077810.3037,1758077810.3158,0.0,0.0,0.0,18.44924,-46.1804,28.36141,9.4,1.73,0.29,2.0
1758077810.3207,1758077810.3258,0.0,0.0,0.0,14.38124,-34.95043,19.25138,4.73,1.81,1.55,2.0
1758077810.32191,1758077810.3358,0.0,0.0,0.0,15.69904,-27.1582,10.59972,4.73,1.81,1.55,2.0
1758077810.33689,1758077810.3458,0.0,0.0,0.0,18.85031,-14.15206,3.95341,7.32,1.66,2.23,2.0
1758077810.33793,1758077810.3558,0.0,0.0,0.0,23.60586,12.204,-2.29183,7.32,1.66,2.23,2.0
1758077810.354,1758077810.3658,0.0,0.0,0.0,25.55392,27.78845,-4.46907,12.91,1.0,2.31,2.0
1758077810.37002,1758077810.3758,0.0,0.0,0.0,25.89769,42.1124,-5.4431,12.91,1.0,2.31,2.0
1758077810.37124,1758077810.3858,0.0,0.0,0.0,24.00693,57.18119,-5.61499,13.42,0.71,0.18,2.0
1758077810.38574,1758077810.3958,0.0,0.0,0.0,17.6471,75.05748,-5.32851,13.42,0.71,-0.17,2.0
1758077810.38773,1758077810.4058,0.0,0.0,0.0,12.08941,80.61517,-6.41713,11.66,0.61,-0.17,2.0
1758077810.40371,1758077810.4158,0.0,0.0,0.0,6.53172,79.52654,-6.7609,9.03,0.93,0.72,2.0
1758077810.41996,1758077810.4258,0.0,0.0,0.0,1.3751,74.14074,-5.95876,9.03,0.93,0.72,2.0
1758077810.42122,1758077810.4358,0.0,0.0,0.0,-5.90147,64.28587,-4.98473,7.68,1.57,1.26,2.0
1758077810.43609,1758077810.4458,0.0,0.0,0.0,-11.00079,58.55629,-4.81285,7.68,1.57,1.26,2.0
1758077810.45202,1758077810.4558,0.0,0.0,0.0,-16.04282,52.65482,-5.09932,7.97,2.07,1.19,2.0
1758077810.4529,1758077810.4658,0.0,0.0,0.0,-21.42862,47.49821,-6.70361,7.97,2.07,1.19,2.0
1758077810.46777,1758077810.4758,0.0,0.0,0.0,-29.33544,38.27358,-9.5684,8.35,2.07,0.82,2.0
1758077810.46923,1758077810.4858,0.0,0.0,0.0,-34.32018,32.14294,-11.57375,8.58,1.82,0.85,2.0
1758077810.48377,1758077810.4958,0.0,0.0,0.0,-39.07573,24.75178,-13.06344,8.58,1.82,0.85,2.0
1758077810.50023,1758077810.5058,0.0,0.0,0.0,-43.60209,19.25138,-15.24068,8.75,1.56,0.48,2.0
1758077810.50099,1758077810.5158,0.0,0.0,0.0,-48.58683,14.78231,-17.36062,8.75,1.56,0.48,2.0
1758077810.51604,1758077810.5258,0.0,0.0,0.0,-50.76406,13.17803,-18.33465,9.28,1.24,0.55,2.0
1758077810.5321,1758077810.5358,0.0,0.0,0.0,-52.25375,12.2613,-19.25138,9.28,1.24,0.55,2.0
1758077810.53297,1758077810.5458,0.0,0.0,0.0,-52.76942,12.71966,-19.88164,9.62,0.86,0.58,2.0
1758077810.54806,1758077810.5558,0.0,0.0,0.0,-51.85268,14.15206,-19.53786,9.83,0.46,0.66,2.0
1758077810.549,1758077810.5658,0.0,0.0,0.0,-50.47758,14.20935,-18.79302,9.83,0.46,0.66,2.0
1758077810.56387,1758077810.5758,0.0,0.0,0.0,-48.07116,13.5791,-17.30333,9.53,0.0,0.53,2.0
1758077810.57983,1758077810.5858,0.0,0.0,0.0,-43.94586,11.22997,-14.15206,9.53,0.0,0.53,2.0
1758077810.5814,1758077810.5958,0.0,0.0,0.0,-40.85189,9.68299,-12.204,9.35,-0.51,0.47,2.0
1758077810.59609,1758077810.6058,0.0,0.0,0.0,-38.27358,8.88085,-10.59972,9.35,-0.51,0.47,2.0
1758077810.61211,1758077810.6158,0.0,0.0,0.0,-36.55471,10.59972,-10.02676,9.46,-0.76,0.48,2.0
1758077810.61335,1758077810.6258,0.0,0.0,0.0,-34.43476,16.90226,-8.36518,9.83,-0.6,0.44,2.0
1758077810.62783,1758077810.6358,0.0,0.0,0.0,-34.0337,22.00158,-7.04738,9.83,-0.6,0.44,2.0
1758077810.62944,1758077810.6458,0.0,0.0,0.0,-34.32018,26.35606,-5.90147,10.0,-0.17,0.7,2.0
1758077810.64386,1758077810.6558,0.0,0.0,0.0,-35.40879,26.52795,-5.27121,10.0,-0.17,0.7,2.0
1758077810.65986,1758077810.6658,0.0,0.0,0.0,-38.38818,19.59516,-4.98473,9.37,0.38,0.66,2.0
1758077810.66097,1758077810.6758,0.0,0.0,0.0,-41.25296,14.03747,-5.15662,9.37,0.38,0.66,2.0
1758077810.67577,1758077810.6858,0.0,0.0,0.0,-44.63341,8.42248,-6.18794,9.14,0.9,0.33,2.0
1758077810.69291,1758077810.6958,0.0,0.0,0.0,-48.52953,1.43239,-7.44845,9.14,0.9,0.33,2.0
1758077810.69387,1758077810.7058,0.0,0.0,0.0,-53.74345,-9.5684,-9.74028,8.83,1.3,-0.07,2.0
1758077810.70912,1758077810.7158,0.0,0.0,0.0,-55.92068,-23.54857,-11.17268,8.17,1.37,-0.7,2.0
1758077810.71006,1758077810.7258,0.0,0.0,0.0,-57.29578,-40.62271,-11.17268,8.17,1.37,-0.7,2.0
1758077810.72591,1758077810.7358,0.0,0.0,0.0,-57.52497,-48.58683,-10.37054,8.66,1.07,-0.9,2.0
1758077810.74219,1758077810.7458,0.0,0.0,0.0,-56.952,-47.44091,-8.93814,8.66,1.07,-0.9,2.0
1758077810.74307,1758077810.7558,0.0,0.0,0.0,-56.14987,-44.748,-6.07335,10.95,0.44,-1.09,2.0
1758077810.75817,1758077810.7658,0.0,0.0,0.0,-56.32175,-42.05511,-3.95341,10.95,0.44,-1.09,2.0
1758077810.75908,1758077810.7758,0.0,0.0,0.0,-57.18119,-38.73195,-0.22918,11.96,-0.33,-0.13,2.0
1758077810.77413,1758077810.7858,0.0,0.0,0.0,-59.35843,-35.2369,0.74485,11.89,-0.38,-0.84,2.0
1758077810.7899,1758077810.7958,0.0,0.0,0.0,-62.22322,-29.9084,0.80214,11.89,-0.38,-0.84,2.0
1758077810.7914,1758077810.8058,0.0,0.0,0.0,-65.37449,-24.86637,1.3178,11.25,0.19,-1.6,2.0
1758077810.80614,1758077810.8158,0.0,0.0,0.0,-68.69764,-16.04282,4.92744,11.25,0.19,-1.6,2.0
1758077810.82217,1758077810.8258,0.0,0.0,0.0,-71.04677,-7.62034,7.79223,10.72,0.61,-1.31,2.0
1758077810.82336,1758077810.8358,0.0,0.0,0.0,-71.90621,-2.40642,10.8289,10.72,0.61,-1.31,2.0
1758077810.83821,1758077810.8458,0.0,0.0,0.0,-71.84892,-5.72958,12.49048,11.15,0.64,0.0,2.0
1758077810.83912,1758077810.8558,0.0,0.0,0.0,-69.04142,-23.0902,10.94349,12.18,0.09,1.88,2.0
1758077810.8542,1758077810.8658,0.0,0.0,0.0,-66.00475,-44.9199,3.83882,12.18,0.09,1.88,2.0
1758077810.8702,1758077810.8758,0.0,0.0,0.0,-63.65561,-61.53567,-7.50575,14.16,-0.51,3.85,2.0
1758077810.87107,1758077810.8858,0.0,0.0,0.0,-60.61894,-57.0093,-19.82434,14.16,-0.51,3.85,2.0
1758077810.88595,1758077810.8958,0.0,0.0,0.0,-55.92068,-40.39353,-31.62727,16.3,-1.09,2.78,2.0
1758077810.90191,1758077810.9058,0.0,0.0,0.0,-53.91533,-40.85189,-33.05967,16.3,-1.09,2.78,2.0
1758077810.90304,1758077810.9158,0.0,0.0,0.0,-53.97263,-47.32632,-31.16891,9.28,-0.47,2.52,2.0
1758077810.9181,1758077810.9258,0.0,0.0,0.0,-56.14987,-49.50356,-24.00693,9.28,-0.47,2.52,2.0
1758077810.91912,1758077810.9358,0.0,0.0,0.0,-63.19725,-42.74266,-17.18874,6.18,0.36,1.48,2.0
1758077810.93397,1758077810.9458,0.0,0.0,0.0,-68.64035,-37.98711,-10.25595,6.8,0.69,0.84,2.0
1758077810.95092,1758077810.9558,0.0,0.0,0.0,-73.2813,-31.97105,-3.95341,6.8,0.69,0.84,2.0
1758077810.95212,1758077810.9658,0.0,0.0,0.0,-75.91692,-18.62113,2.86479,9.02,0.46,1.37,2.0
1758077810.96724,1758077810.9758,0.0,0.0,0.0,-73.73967,-6.87549,5.27121,9.02,0.46,1.37,2.0
1758077810.96839,1758077810.9858,0.0,0.0,0.0,-68.86953,4.0107,5.84417,11.83,-0.69,1.35,2.0
1758077810.98631,1758077810.9958,0.0,0.0,0.0,-62.22322,14.43854,4.46907,11.83,-0.69,1.35,2.0
1758077811.00211,1758077811.0058,0.0,0.0,0.0,-50.3057,29.67921,0.80214,11.94,-2.17,0.5,2.0
1758077811.00589,1758077811.0158,0.0,0.0,0.0,-42.28429,39.07573,-0.40107,10.64,-2.82,-0.32,2.0
1758077811.02123,1758077811.0258,0.0,0.0,0.0,-35.52338,44.11775,-0.80214,10.64,-2.82,-0.32,2.0
1758077811.02241,1758077811.0358,0.0,0.0,0.0,-30.76784,44.46153,-0.51566,9.04,-2.45,-0.51,2.0
1758077811.03711,1758077811.0458,0.0,0.0,0.0,-26.98631,43.14373,0.51566,9.04,-2.45,-0.51,2.0
1758077811.03814,1758077811.0558,0.0,0.0,0.0,-26.06958,41.71133,1.83346,9.0,-1.48,-0.15,2.0
1758077811.05419,1758077811.0658,0.0,0.0,0.0,-25.89769,38.73195,2.97938,9.0,-1.48,-0.15,2.0
1758077811.07151,1758077811.0758,0.0,0.0,0.0,-26.12688,34.0337,4.1253,9.04,-0.69,0.08,2.0
1758077811.07216,1758077811.0858,0.0,0.0,0.0,-25.7831,28.24682,6.47442,8.96,-0.46,0.49,2.0
1758077811.08721,1758077811.0958,0.0,0.0,0.0,-25.15285,25.09555,7.84952,8.96,-0.46,0.49,2.0
1758077811.08843,1758077811.1058,0.0,0.0,0.0,-24.57989,22.00158,8.70896,8.82,-0.75,0.22,2.0
1758077811.10429,1758077811.1158,0.0,0.0,0.0,-24.17882,20.62648,8.36518,8.82,-0.75,0.22,2.0
1758077811.12019,1758077811.1258,0.0,0.0,0.0,-23.37668,21.7724,6.70361,9.07,-1.07,0.13,2.0
1758077811.12118,1758077811.1358,0.0,0.0,0.0,-22.51724,22.97561,5.15662,9.07,-1.07,0.13,2.0
1758077811.13623,1758077811.1458,0.0,0.0,0.0,-21.37133,23.94964,3.60963,9.17,-1.17,0.12,2.0
1758077811.15227,1758077811.1558,0.0,0.0,0.0,-20.11082,25.21014,1.71887,9.17,-1.17,0.12,2.0
1758077811.15319,1758077811.1658,0.0,0.0,0.0,-19.25138,26.98631,0.85944,9.13,-1.07,0.2,2.0
1758077811.16827,1758077811.1758,0.0,0.0,0.0,-18.33465,28.36141,0.11459,9.17,-0.87,0.19,2.0
1758077811.16923,1758077811.1858,0.0,0.0,0.0,-17.53251,30.36677,-0.34377,9.17,-0.87,0.19,2.0
1758077811.18428,1758077811.1958,0.0,0.0,0.0,-15.75634,31.91375,-0.68755,9.34,-0.69,0.13,2.0
1758077811.20025,1758077811.2058,0.0,0.0,0.0,-14.43854,32.25753,-0.80214,9.34,-0.69,0.13,2.0
1758077811.20233,1758077811.2158,0.0,0.0,0.0,-12.89155,32.20023,-0.68755,9.34,-0.63,0.14,2.0
1758077811.21725,1758077811.2258,0.0,0.0,0.0,-11.17268,31.79916,-0.57296,9.34,-0.63,0.14,2.0
1758077811.21822,1758077811.2358,0.0,0.0,0.0,-8.36518,30.19488,-1.03132,9.41,-0.76,0.02,2.0
1758077811.23584,1758077811.2458,0.0,0.0,0.0,-5.84417,27.67386,-1.20321,9.32,-0.98,0.05,2.0
1758077811.25234,1758077811.2558,0.0,0.0,0.0,-2.97938,27.84575,-1.77617,9.32,-0.98,0.05,2.0
1758077811.25326,1758077811.26579,0.0,0.0,0.0,-0.22918,28.70519,-2.7502,9.54,-1.16,-0.04,2.0
1758077811.26831,1758077811.27579,0.0,0.0,0.0,3.55234,26.81443,-4.23989,9.54,-1.16,-0.04,2.0
1758077811.26925,1758077811.28579,0.0,0.0,0.0,6.53172,22.91831,-4.98473,9.29,-1.21,0.24,2.0
1758077811.28408,1758077811.29579,0.0,0.0,0.0,9.91217,16.84496,-5.61499,9.29,-1.21,0.24,2.0
1758077811.30032,1758077811.30579,0.0,0.0,0.0,13.75099,9.5684,-5.72958,9.03,-1.33,0.13,2.0
1758077811.30169,1758077811.31579,0.0,0.0,0.0,19.42327,-4.23989,-5.27121,8.8,-1.63,-0.33,2.0
1758077811.31596,1758077811.32579,0.0,0.0,0.0,23.37668,-14.20935,-4.58366,8.8,-1.63,-0.33,2.0
1758077811.33207,1758077811.33579,0.0,0.0,0.0,26.52795,-27.44468,-2.92208,8.56,-2.0,-0.7,2.0
1758077811.33328,1758077811.34579,0.0,0.0,0.0,28.13223,-43.77398,-2.06265,8.56,-2.0,-0.7,2.0
1758077811.34835,1758077811.35579,0.0,0.0,0.0,29.9084,-47.61279,-1.3178,9.13,-1.97,-1.14,2.0
1758077811.34969,1758077811.36579,0.0,0.0,0.0,30.99702,-31.74186,0.11459,9.13,-1.97,-1.14,2.0
1758077811.36437,1758077811.37579,0.0,0.0,0.0,31.2262,-12.71966,0.97403,12.55,-1.62,-0.52,2.0
1758077811.38136,1758077811.38579,0.0,0.0,0.0,32.48671,0.17189,-2.23454,12.55,-1.62,-0.52,2.0
1758077811.38228,1758077811.39579,0.0,0.0,0.0,36.21093,-16.95955,-3.38045,11.66,-0.88,0.3,2.0
1758077811.39739,1758077811.40579,0.0,0.0,0.0,39.70598,-44.57612,-4.92744,7.9,-0.47,-1.33,2.0
1758077811.39829,1758077811.41579,0.0,0.0,0.0,43.54479,-56.20716,-3.83882,7.9,-0.47,-1.33,2.0
1758077811.41413,1758077811.42579,0.0,0.0,0.0,44.748,-44.23235,-2.00535,11.36,-1.11,-1.98,2.0
1758077811.43087,1758077811.43579,0.0,0.0,0.0,42.97184,-43.25832,1.03132,11.36,-1.11,-1.98,2.0
1758077811.43232,1758077811.44579,0.0,0.0,0.0,37.92981,-52.884,6.47442,14.46,-1.16,2.64,2.0
1758077811.44738,1758077811.45579,0.0,0.0,0.0,33.00237,-71.27596,17.36062,14.46,-1.16,2.64,2.0
1758077811.4566,1758077811.46579,0.0,0.0,0.0,27.73116,-87.14688,36.6693,17.49,0.21,6.16,2.0
1758077811.47212,1758077811.47579,0.0,0.0,0.0,21.60051,-70.47381,40.16434,17.6,1.18,1.64,2.0
1758077811.4737,1758077811.48579,0.0,0.0,0.0,12.49048,-49.96192,35.86716,17.6,1.18,1.64,2.0
1758077811.48919,1758077811.49579,0.0,0.0,0.0,3.83882,-37.64333,29.73651,11.04,1.42,-0.4,2.0
1758077811.49041,1758077811.50579,0.0,0.0,0.0,-3.72423,-28.30412,18.27736,11.04,1.42,-0.4,2.0
1758077811.50511,1758077811.51579,0.0,0.0,0.0,-3.20856,-24.80907,10.8289,6.14,1.0,0.86,2.0
1758077811.52111,1758077811.52579,0.0,0.0,0.0,2.23454,-21.6578,6.41713,6.14,1.0,0.86,2.0
1758077811.52232,1758077811.53579,0.0,0.0,0.0,10.65701,-13.5791,4.64096,6.84,0.82,1.46,2.0
1758077811.5374,1758077811.54579,0.0,0.0,0.0,24.4653,4.92744,5.32851,11.16,-0.16,3.29,2.0
1758077811.53834,1758077811.55579,0.0,0.0,0.0,33.11696,14.9542,6.70361,11.16,-0.16,3.29,2.0
1758077811.55437,1758077811.56579,0.0,0.0,0.0,39.87786,22.40265,8.0787,12.13,-1.35,2.12,2.0
1758077811.57112,1758077811.57579,0.0,0.0,0.0,44.748,35.06502,8.42248,12.13,-1.35,2.12,2.0
1758077811.57231,1758077811.58579,0.0,0.0,0.0,44.57612,43.83128,7.39116,11.27,-1.57,1.23,2.0
1758077811.58791,1758077811.59579,0.0,0.0,0.0,41.94051,50.99325,5.4431,11.27,-1.57,1.23,2.0
1758077811.59958,1758077811.60579,0.0,0.0,0.0,37.87251,56.66553,3.72423,9.85,-0.28,1.28,2.0
1758077811.60619,1758077811.61579,0.0,0.0,0.0,30.13758,65.37449,1.71887,9.85,-0.28,1.1,2.0
1758077811.6081,1758077811.62579,0.0,0.0,0.0,24.75178,68.01009,0.57296,9.17,1.46,1.1,2.0
1758077811.62446,1758077811.63579,0.0,0.0,0.0,18.90761,67.15066,-0.0573,8.39,2.65,1.05,2.0
1758077811.64145,1758077811.64579,0.0,0.0,0.0,13.5218,64.22858,-0.45837,8.39,2.65,1.05,2.0
1758077811.64237,1758077811.65579,0.0,0.0,0.0,6.35983,59.12925,-0.97403,8.08,2.83,0.75,2.0
1758077811.65735,1758077811.66579,0.0,0.0,0.0,2.23454,55.6915,-1.60428,8.08,2.83,0.75,2.0
1758077811.65838,1758077811.67579,0.0,0.0,0.0,-1.08862,51.50891,-2.46372,8.42,2.25,0.9,2.0
1758077811.67518,1758077811.68579,0.0,0.0,0.0,-3.32316,46.1804,-3.26586,8.42,2.25,0.9,2.0
1758077811.69117,1758077811.69579,0.0,0.0,0.0,-5.78687,35.58068,-4.1253,8.43,1.33,1.03,2.0
1758077811.69673,1758077811.70579,0.0,0.0,0.0,-6.7609,27.78845,-4.81285,8.23,0.39,0.97,2.0
1758077811.7112,1758077811.71579,0.0,0.0,0.0,-7.10468,19.76705,-5.32851,8.23,0.39,0.97,2.0
1758077811.7124,1758077811.72579,0.0,0.0,0.0,-7.39116,11.28727,-6.8182,8.3,-0.05,0.81,2.0
1758077811.72719,1758077811.73579,0.0,0.0,0.0,-6.58902,2.06265,-9.62569,8.3,-0.05,0.81,2.0
1758077811.7292,1758077811.74579,0.0,0.0,0.0,-5.21392,-1.66158,-10.54242,8.78,0.12,0.48,2.0
1758077811.74657,1758077811.75579,0.0,0.0,0.0,-3.32316,-5.32851,-11.00079,8.78,0.12,0.48,2.0
1758077811.76252,1758077811.76579,0.0,0.0,0.0,-0.34377,-8.136,-10.8289,8.94,0.3,0.45,2.0
1758077811.76341,1758077811.77579,0.0,0.0,0.0,1.83346,-11.91752,-9.74028,8.96,0.21,0.35,2.0
1758077811.77823,1758077811.78579,0.0,0.0,0.0,3.55234,-13.17803,-8.59437,8.96,0.21,0.35,2.0
1758077811.77937,1758077811.79579,0.0,0.0,0.0,5.15662,-11.34457,-6.99009,9.33,-0.06,0.28,2.0
1758077811.7966,1758077811.80579,0.0,0.0,0.0,6.87549,-4.18259,-4.35448,9.33,-0.06,0.28,2.0
1758077811.81231,1758077811.81579,0.0,0.0,0.0,7.73493,2.00535,-2.34913,9.78,-0.26,0.47,2.0
1758077811.81373,1758077811.82579,0.0,0.0,0.0,7.84952,8.36518,-0.80214,9.78,-0.26,0.47,2.0
1758077811.82832,1758077811.83579,0.0,0.0,0.0,7.39116,14.43854,0.51566,9.84,-0.15,0.64,2.0
1758077811.82945,1758077811.84579,0.0,0.0,0.0,4.81285,22.57454,1.71887,9.88,0.39,0.74,2.0
1758077811.84452,1758077811.85579,0.0,0.0,0.0,1.43239,22.97561,0.74485,9.88,0.39,0.74,2.0
1758077811.86125,1758077811.86579,0.0,0.0,0.0,-2.92208,18.16276,-1.03132,9.3,1.21,0.41,2.0
1758077811.86245,1758077811.87579,0.0,0.0,0.0,-7.16197,8.0787,-2.57831,9.3,1.21,0.41,2.0
1758077811.87737,1758077811.88579,0.0,0.0,0.0,-15.58445,-2.00535,-5.84417,9.21,1.85,-0.07,2.0
1758077811.87846,1758077811.89579,0.0,0.0,0.0,-20.11082,-9.96947,-7.21927,9.21,1.85,-0.07,2.0
1758077811.89532,1758077811.90579,0.0,0.0,0.0,-24.4653,-17.81899,-9.33921,9.28,2.17,-0.29,2.0
1758077811.91129,1758077811.91579,0.0,0.0,0.0,-27.67386,-30.76784,-10.8289,9.28,2.17,-0.29,2.0
1758077811.91567,1758077811.92579,0.0,0.0,0.0,-30.30947,-54.88936,-10.59972,8.74,1.97,-0.96,2.0
1758077811.93133,1758077811.93579,0.0,0.0,0.0,-31.2262,-62.05133,-10.71431,9.48,1.29,-1.09,2.0
1758077811.93298,1758077811.94579,0.0,0.0,0.0,-32.14294,-64.85883,-8.42248,9.48,1.29,-1.09,2.0
1758077811.94767,1758077811.95579,0.0,0.0,0.0,-33.80451,-61.1346,-4.29718,11.26,0.48,-1.18,2.0
