timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758077810.12621,30692.0,168.59877,38309.0,210.44084,-662.0,-18.38889,-4694.0,-130.38889,2.0
1758077810.14226,30715.0,168.72511,38075.0,209.15543,-266.0,-7.38889,-4566.0,-126.83334,2.0
1758077810.14299,30720.0,168.75258,37845.0,207.89197,60.0,1.66667,-4494.0,-124.83334,2.0
1758077810.15822,30713.0,168.71413,37616.0,206.63402,154.0,4.27778,-4572.0,-127.0,2.0
1758077810.15901,30707.0,168.68117,37374.0,205.30464,125.0,3.47222,-4957.0,-137.69444,2.0
1758077810.17433,30704.0,168.66469,37108.0,203.84344,0.0,0.0,-5519.0,-153.30556,2.0
1758077810.19108,30707.0,168.68117,36814.0,202.22842,-109.0,-3.02778,-6043.0,-167.86111,2.0
1758077810.1924,30718.0,168.74159,36494.0,200.4706,-310.0,-8.61111,-6659.0,-184.97223,2.0
1758077810.20763,30740.0,168.86244,36137.0,198.50949,-507.0,-14.08333,-7245.0,-201.25,2.0
1758077810.2109,30768.0,169.01625,35769.0,196.48799,-560.0,-15.55556,-7372.0,-204.77777,2.0
1758077810.24834,30796.0,169.17006,35386.0,194.38406,-528.0,-14.66667,-7676.0,-213.22223,2.0
1758077810.25098,30827.0,169.34035,34994.0,192.23073,-674.0,-18.72222,-7702.0,-213.94444,2.0
1758077810.25386,30864.0,169.54359,34612.0,190.13229,-751.0,-20.86111,-7427.0,-206.30556,2.0
1758077810.25479,30904.0,169.76332,34266.0,188.23163,-803.0,-22.30556,-6221.0,-172.80556,2.0
1758077810.2712,30944.0,169.98306,33990.0,186.7155,-792.0,-22.0,-4955.0,-137.63889,2.0
1758077810.27242,30994.0,170.25772,33754.0,185.4191,-1179.0,-32.75,-4518.0,-125.5,2.0
1758077810.28724,31076.0,170.70818,33527.0,184.17212,-2038.0,-56.61111,-4467.0,-124.08334,2.0
1758077810.28857,31216.0,171.47723,33294.0,182.8922,-3392.0,-94.22222,-4682.0,-130.05556,2.0
1758077810.30591,31431.0,172.65828,33047.0,181.53535,-4878.0,-135.5,-5036.0,-139.88889,2.0
1758077810.32129,31722.0,174.25681,32784.0,180.09064,-6267.0,-174.08333,-5297.0,-147.13889,2.0
1758077810.32203,32075.0,176.19592,32520.0,178.64043,-7475.0,-207.63889,-5126.0,-142.38889,2.0
1758077810.33728,32486.0,178.45366,32277.0,177.30556,-8542.0,-237.27777,-4519.0,-125.52778,2.0
1758077810.33847,32937.0,180.93111,32074.0,176.19043,-9234.0,-256.5,-3615.0,-100.41666,2.0
1758077810.35432,33426.0,183.61731,31921.0,175.34996,-9930.0,-275.83334,-2527.0,-70.19444,2.0
1758077810.37035,33941.0,186.44633,31827.0,174.8336,-10355.0,-287.63889,-1330.0,-36.94444,2.0
1758077810.37151,34479.0,189.4017,31791.0,174.63583,-10649.0,-295.80554,-233.0,-6.47222,2.0
1758077810.38736,35018.0,192.36256,31794.0,174.65231,-10751.0,-298.63889,146.0,4.05556,2.0
1758077810.38862,35560.0,195.33989,31803.0,174.70175,-10597.0,-294.36111,194.0,5.38889,2.0
1758077810.40474,36098.0,198.29526,31808.0,174.72923,-10585.0,-294.02777,7.0,0.19444,2.0
1758077810.42022,36610.0,201.1078,31808.0,174.72923,-9869.0,-274.13889,0.0,0.0,2.0
1758077810.42145,37097.0,203.78302,31808.0,174.72923,-9302.0,-258.38889,0.0,0.0,2.0
1758077810.43636,37545.0,206.244,31808.0,174.72923,-8545.0,-237.36111,0.0,0.0,2.0
1758077810.45231,37960.0,208.52368,31808.0,174.72923,-7830.0,-217.5,0.0,0.0,2.0
1758077810.45307,38321.0,210.50676,31808.0,174.72923,-6657.0,-184.91667,0.0,0.0,2.0
1758077810.46833,38629.0,212.19867,31808.0,174.72923,-5661.0,-157.25,0.0,0.0,2.0
1758077810.46946,38886.0,213.61044,31808.0,174.72923,-4589.0,-127.47222,0.0,0.0,2.0
1758077810.48433,39092.0,214.74205,31808.0,174.72923,-3674.0,-102.05556,-3.0,-0.08333,2.0
1758077810.5005,39258.0,215.65392,31807.0,174.72372,-2997.0,-83.25,-22.0,-0.61111,2.0
1758077810.5011,39392.0,216.39003,31805.0,174.71274,-2458.0,-68.27778,-42.0,-1.16667,2.0
1758077810.51632,39506.0,217.01625,31802.0,174.69626,-2111.0,-58.63889,-85.0,-2.36111,2.0
1758077810.53235,39606.0,217.56558,31794.0,174.65231,-1852.0,-51.44444,-224.0,-6.22222,2.0
1758077810.53319,39697.0,218.06546,31774.0,174.54245,-1778.0,-49.38889,-522.0,-14.5,2.0
1758077810.54834,39782.0,218.53238,31740.0,174.35568,-1638.0,-45.5,-808.0,-22.44444,2.0
1758077810.54916,39860.0,218.96086,31691.0,174.08652,-1444.0,-40.11111,-1117.0,-31.02778,2.0
1758077810.56441,39926.0,219.32341,31627.0,173.73495,-1209.0,-33.58333,-1326.0,-36.83333,2.0
1758077810.58038,39976.0,219.59807,31559.0,173.36142,-743.0,-20.63889,-1375.0,-38.19444,2.0
1758077810.58163,39999.0,219.72441,31488.0,172.97139,-252.0,-7.0,-1362.0,-37.83333,2.0
1758077810.59635,40001.0,219.7354,31421.0,172.60333,0.0,0.0,-1325.0,-36.80556,2.0
1758077810.61237,40001.0,219.7354,31358.0,172.25726,0.0,0.0,-1194.0,-33.16667,2.0
1758077810.61358,39996.0,219.70793,31310.0,171.99359,193.0,5.36111,-743.0,-20.63889,2.0
1758077810.62842,39975.0,219.59258,31290.0,171.88373,623.0,17.30556,-129.0,-3.58333,2.0
1758077810.62969,39922.0,219.30144,31297.0,171.92218,1341.0,37.25,259.0,7.19444,2.0
1758077810.6444,39831.0,218.80156,31322.0,172.05951,2223.0,61.75,639.0,17.75,2.0
1758077810.66041,39687.0,218.01053,31369.0,172.31769,3267.0,90.75,1103.0,30.63889,2.0
1758077810.6611,39495.0,216.95583,31435.0,172.68025,4197.0,116.58334,1394.0,38.72222,2.0
1758077810.67647,39259.0,215.65941,31507.0,173.07576,4932.0,137.0,1444.0,40.11111,2.0
1758077810.69316,38995.0,214.2092,31577.0,173.4603,5405.0,150.13889,1277.0,35.47222,2.0
1758077810.694,38713.0,212.6601,31632.0,173.76242,5681.0,157.80556,979.0,27.19444,2.0
1758077810.70936,38428.0,211.09453,31673.0,173.98764,5546.0,154.05556,631.0,17.52778,2.0
1758077810.71021,38151.0,209.57291,31695.0,174.10849,5420.0,150.55556,345.0,9.58333,2.0
1758077810.72617,37875.0,208.05676,31709.0,174.18539,5548.0,154.11111,230.0,6.38889,2.0
1758077810.74252,37587.0,206.47472,31724.0,174.26779,5814.0,161.5,409.0,11.36111,2.0
1758077810.74319,37286.0,204.82124,31757.0,174.44907,6047.0,167.97223,843.0,23.41667,2.0
1758077810.75854,36968.0,203.07437,31813.0,174.7567,6414.0,178.16667,1147.0,31.86111,2.0
1758077810.75921,36647.0,201.31105,31862.0,175.02586,6181.0,171.69444,777.0,21.58333,2.0
1758077810.77452,36354.0,199.70154,31883.0,175.14122,5488.0,152.44444,102.0,2.83333,2.0
1758077810.79046,36095.0,198.27878,31878.0,175.11375,4800.0,133.33333,-85.0,-2.36111,2.0
1758077810.79163,35870.0,197.0428,31877.0,175.10826,4152.0,115.33334,0.0,0.0,2.0
1758077810.80642,35673.0,195.96062,31877.0,175.10826,3713.0,103.13889,0.0,0.0,2.0
1758077810.82241,35487.0,194.93889,31879.0,175.11925,3698.0,102.72222,28.0,0.77778,2.0
1758077810.82359,35289.0,193.85123,31884.0,175.14671,4131.0,114.75,200.0,5.55556,2.0
1758077810.83853,35060.0,192.59328,31911.0,175.29503,4852.0,134.77777,851.0,23.63889,2.0
1758077810.83924,34794.0,191.13206,31979.0,175.66858,5472.0,152.0,1696.0,47.11111,2.0
1758077810.85445,34508.0,189.561,32088.0,176.26733,5761.0,160.02777,2454.0,68.16666,2.0
1758077810.87054,34207.0,187.90753,32224.0,177.01442,6111.0,169.75,2815.0,78.19444,2.0
1758077810.87127,33889.0,186.16068,32372.0,177.82742,6393.0,177.58333,2991.0,83.08334,2.0
1758077810.88658,33559.0,184.3479,32532.0,178.70634,6611.0,183.63889,3311.0,91.97222,2.0
1758077810.90261,33219.0,182.48021,32713.0,179.70062,6794.0,188.72223,3785.0,105.13889,2.0
1758077810.90319,32878.0,180.60699,32919.0,180.83223,6660.0,185.0,4258.0,118.27778,2.0
1758077810.91854,32546.0,178.78325,33146.0,182.07918,6463.0,179.52777,4618.0,128.27777,2.0
1758077810.91926,32226.0,177.02541,33390.0,183.41954,6159.0,171.08333,4958.0,137.72223,2.0
1758077810.93528,31930.0,175.3994,33650.0,184.84778,5558.0,154.38889,5288.0,146.88889,2.0
1758077810.95187,31672.0,173.98215,33926.0,186.36394,4765.0,132.36111,5570.0,154.72223,2.0
1758077810.95219,31453.0,172.77913,34216.0,187.95697,3966.0,110.16666,5875.0,163.19444,2.0
1758077810.96748,31279.0,171.8233,34526.0,189.65988,3045.0,84.58334,6297.0,174.91667,2.0
1758077810.96867,31153.0,171.13115,34858.0,191.48363,2038.0,56.61111,6713.0,186.47223,2.0
1758077810.98688,31075.0,170.70268,35206.0,193.39529,1098.0,30.5,7017.0,194.91667,2.0
1758077811.00258,31049.0,170.55986,35573.0,195.4113,79.0,2.19444,7430.0,206.38889,2.0
1758077811.00613,31051.0,170.57085,35952.0,197.49324,-29.0,-0.80556,7537.0,209.36111,2.0
1758077811.02153,31052.0,170.57634,36339.0,199.61914,-16.0,-0.44444,7678.0,213.27777,2.0
1758077811.02271,31053.0,170.58183,36726.0,201.74501,-20.0,-0.55556,7560.0,210.0,2.0
1758077811.03756,31054.0,170.58733,37099.0,203.79401,-13.0,-0.36111,7270.0,201.94444,2.0
1758077811.03873,31054.0,170.58733,37454.0,205.74409,0.0,0.0,6753.0,187.58333,2.0
1758077811.05454,31060.0,170.62029,37769.0,207.47449,-206.0,-5.72222,5830.0,161.94444,2.0
1758077811.07177,31078.0,170.71916,38043.0,208.97964,-451.0,-12.52778,5149.0,143.02777,2.0
1758077811.0723,31101.0,170.8455,38284.0,210.30351,-413.0,-11.47222,4523.0,125.63889,2.0
1758077811.08752,31115.0,170.92241,38499.0,211.48454,-187.0,-5.19444,4100.0,113.88889,2.0
1758077811.08875,31117.0,170.9334,38703.0,212.60516,5.0,0.13889,3918.0,108.83334,2.0
1758077811.10456,31117.0,170.9334,38897.0,213.67087,20.0,0.55556,3768.0,104.66666,2.0
1758077811.12054,31115.0,170.92241,39084.0,214.6981,38.0,1.05556,3644.0,101.22222,2.0
1758077811.12131,31113.0,170.91142,39267.0,215.70335,56.0,1.55556,3578.0,99.38889,2.0
1758077811.13654,31108.0,170.88396,39446.0,216.68666,123.0,3.41667,3512.0,97.55556,2.0
1758077811.15254,31100.0,170.84001,39622.0,217.65347,189.0,5.25,3479.0,96.63889,2.0
1758077811.15335,31091.0,170.79057,39794.0,218.5983,150.0,4.16667,3348.0,93.0,2.0
1758077811.16855,31084.0,170.75212,39960.0,219.51018,112.0,3.11111,3196.0,88.77778,2.0
1758077811.16942,31080.0,170.73015,40116.0,220.36714,47.0,1.30556,2938.0,81.61111,2.0
1758077811.18452,31079.0,170.72466,40251.0,221.10872,4.0,0.11111,2524.0,70.11111,2.0
1758077811.20056,31079.0,170.72466,40367.0,221.74594,5.0,0.13889,2110.0,58.61111,2.0
1758077811.20264,31079.0,170.72466,40459.0,222.25131,9.0,0.25,1655.0,45.97222,2.0
1758077811.21755,31077.0,170.71367,40528.0,222.63034,36.0,1.0,1131.0,31.41667,2.0
1758077811.21883,31077.0,170.71367,40559.0,222.80063,0.0,0.0,226.0,6.27778,2.0
1758077811.23637,31077.0,170.71367,40555.0,222.77866,0.0,0.0,-166.0,-4.61111,2.0
1758077811.25259,31078.0,170.71916,40535.0,222.66879,0.0,0.0,-594.0,-16.5,2.0
1758077811.25341,31081.0,170.73564,40485.0,222.39413,-86.0,-2.38889,-1279.0,-35.52778,2.0
1758077811.26859,31091.0,170.79057,40396.0,221.90524,-243.0,-6.75,-2115.0,-58.75,2.0
1758077811.26942,31108.0,170.88396,40260.0,221.15816,-426.0,-11.83333,-3120.0,-86.66666,2.0
1758077811.28464,31135.0,171.03227,40073.0,220.13094,-567.0,-15.75,-4125.0,-114.58334,2.0
1758077811.30062,31162.0,171.18059,39839.0,218.8455,-496.0,-13.77778,-5006.0,-139.05556,2.0
1758077811.30192,31184.0,171.30145,39569.0,217.36234,-373.0,-10.36111,-5580.0,-155.0,2.0
1758077811.31682,31198.0,171.37836,39276.0,215.75279,-157.0,-4.36111,-5927.0,-164.63889,2.0
1758077811.33303,31200.0,171.38934,38971.0,214.07736,21.0,0.58333,-6064.0,-168.44444,2.0
1758077811.33336,31198.0,171.37836,38661.0,212.37445,47.0,1.30556,-6148.0,-170.77777,2.0
1758077811.34859,31195.0,171.36188,38348.0,210.65508,94.0,2.61111,-6224.0,-172.88889,2.0
1758077811.34992,31190.0,171.33441,38019.0,208.84781,84.0,2.33333,-6742.0,-187.27777,2.0
1758077811.36463,31189.0,171.32892,37667.0,206.91417,0.0,0.0,-7128.0,-198.0,2.0
1758077811.38163,31191.0,171.3399,37290.0,204.84322,-58.0,-1.61111,-7708.0,-214.11111,2.0
1758077811.38241,31195.0,171.36188,36901.0,202.70633,-40.0,-1.11111,-7502.0,-208.38889,2.0
1758077811.39764,31194.0,171.35638,36536.0,200.70131,45.0,1.25,-6974.0,-193.72223,2.0
1758077811.3989,31191.0,171.3399,36191.0,198.80612,75.0,2.08333,-6717.0,-186.58333,2.0
1758077811.41461,31188.0,171.32343,35864.0,197.00984,21.0,0.58333,-6246.0,-173.5,2.0
1758077811.43143,31188.0,171.32343,35557.0,195.32341,0.0,0.0,-5914.0,-164.27777,2.0
1758077811.43255,31189.0,171.32892,35274.0,193.76883,-27.0,-0.75,-5145.0,-142.91667,2.0
1758077811.45166,31192.0,171.3454,35049.0,192.53285,-66.0,-1.83333,-3900.0,-108.33334,2.0
1758077811.45686,31199.0,171.38385,34881.0,191.60997,-187.0,-5.19444,-3047.0,-84.63889,2.0
1758077811.47269,31223.0,171.51569,34731.0,190.786,-745.0,-20.69444,-2968.0,-82.44444,2.0
1758077811.47395,31287.0,171.86725,34568.0,189.89059,-1739.0,-48.30556,-3413.0,-94.80556,2.0
1758077811.48954,31414.0,172.56488,34376.0,188.83588,-3119.0,-86.63889,-4125.0,-114.58334,2.0
1758077811.49075,31617.0,173.68002,34150.0,187.59441,-4650.0,-129.16667,-4742.0,-131.72223,2.0
1758077811.50568,31892.0,175.19066,33896.0,186.19913,-6015.0,-167.08333,-5206.0,-144.61111,2.0
1758077811.52172,32234.0,177.06935,33624.0,184.70496,-7261.0,-201.69444,-5458.0,-151.61111,2.0
1758077811.52244,32623.0,179.20622,33351.0,183.20531,-7959.0,-221.08333,-5259.0,-146.08333,2.0
1758077811.53767,33042.0,181.50789,33097.0,181.81001,-8531.0,-236.97223,-4728.0,-131.33333,2.0
1758077811.53894,33490.0,183.96887,32876.0,180.59601,-8990.0,-249.72223,-4022.0,-111.72222,2.0
1758077811.55554,33956.0,186.52873,32696.0,179.60722,-9347.0,-259.63889,-3170.0,-88.05556,2.0
1758077811.57206,34438.0,189.17648,32562.0,178.87114,-9500.0,-263.88889,-2307.0,-64.08334,2.0
1758077811.57239,34918.0,191.81322,32469.0,178.36028,-9601.0,-266.69446,-1486.0,-41.27778,2.0
1758077811.59946,35406.0,194.49393,32412.0,178.04715,-9625.0,-267.36111,-884.0,-24.55556,2.0
1758077811.59965,35894.0,197.17464,32385.0,177.89883,-9741.0,-270.58334,-312.0,-8.66667,2.0
1758077811.60779,36382.0,199.85535,32379.0,177.86588,-9486.0,-263.5,0.0,0.0,2.0
1758077811.60901,36862.0,202.4921,32379.0,177.86588,-9473.0,-263.13889,0.0,0.0,2.0
1758077811.62586,37338.0,205.10689,32379.0,177.86588,-9206.0,-255.72223,0.0,0.0,2.0
1758077811.6417,37806.0,207.67773,32379.0,177.86588,-9141.0,-253.91667,0.0,0.0,2.0
1758077811.64253,38256.0,210.14969,32379.0,177.86588,-8603.0,-238.97223,-7.0,-0.19444,2.0
1758077811.65767,38682.0,212.48981,32378.0,177.86038,-8191.0,-227.52777,-22.0,-0.61111,2.0
1758077811.66021,39076.0,214.65416,32376.0,177.8494,-7436.0,-206.55556,-67.0,-1.86111,2.0
1758077811.67572,39431.0,216.60426,32369.0,177.81094,-6612.0,-183.66667,-174.0,-4.83333,2.0
1758077811.69216,39731.0,218.25223,32365.0,177.78897,-5349.0,-148.58333,0.0,0.0,2.0
1758077811.69698,39961.0,219.51567,32365.0,177.78897,-3990.0,-110.83334,-8.0,-0.22222,2.0
1758077811.71179,40129.0,220.43855,32363.0,177.77798,-2894.0,-80.38889,-111.0,-3.08333,2.0
1758077811.71253,40252.0,221.11421,32346.0,177.6846,-2076.0,-57.66667,-551.0,-15.30556,2.0
1758077811.72777,40340.0,221.59763,32304.0,177.45387,-1498.0,-41.61111,-1067.0,-29.63889,2.0
1758077811.73095,40400.0,221.92722,32235.0,177.07484,-936.0,-26.0,-1571.0,-43.63889,2.0
1758077811.74688,40437.0,222.13046,32137.0,176.5365,-579.0,-16.08333,-2202.0,-61.16667,2.0
1758077811.76279,40459.0,222.25131,32010.0,175.83887,-278.0,-7.72222,-2704.0,-75.11111,2.0
1758077811.76354,40463.0,222.27328,31862.0,175.02586,0.0,0.0,-3081.0,-85.58334,2.0
1758077811.77883,40463.0,222.27328,31700.0,174.13596,0.0,0.0,-3183.0,-88.41666,2.0
1758077811.77954,40463.0,222.27328,31540.0,173.25703,0.0,0.0,-3080.0,-85.55556,2.0
1758077811.79688,40463.0,222.27328,31391.0,172.43854,5.0,0.13889,-2794.0,-77.61111,2.0
1758077811.81281,40463.0,222.27328,31263.0,171.73541,17.0,0.47222,-2337.0,-64.91666,2.0
1758077811.81396,40455.0,222.22934,31168.0,171.21356,295.0,8.19444,-1503.0,-41.75,2.0
1758077811.82883,40422.0,222.04807,31123.0,170.96635,970.0,26.94444,-406.0,-11.27778,2.0
1758077811.82961,40345.0,221.62509,31130.0,171.00481,1927.0,53.52778,390.0,10.83333,2.0
1758077811.84561,40218.0,220.92744,31162.0,171.18059,2937.0,81.58334,782.0,21.72222,2.0
1758077811.8618,40042.0,219.96062,31210.0,171.44427,3871.0,107.52778,1078.0,29.94444,2.0
1758077811.86261,39816.0,218.71916,31271.0,171.77936,4902.0,136.16667,1263.0,35.08333,2.0
1758077811.87781,39542.0,217.214,31333.0,172.11993,5751.0,159.75,1128.0,31.33333,2.0
1758077811.88019,39235.0,215.52757,31383.0,172.39459,6167.0,171.30556,833.0,23.13889,2.0
1758077811.89583,38919.0,213.79172,31413.0,172.55939,6310.0,175.27777,417.0,11.58333,2.0
1758077811.91186,38598.0,212.02838,31425.0,172.62532,6330.0,175.83333,71.0,1.97222,2.0
1758077811.91589,38281.0,210.28703,31422.0,172.60883,6198.0,172.16667,-35.0,-0.97222,2.0
1758077811.93185,37969.0,208.57312,31424.0,172.61983,6178.0,171.61111,27.0,0.75,2.0
1758077811.93323,37648.0,206.8098,31424.0,172.61983,6422.0,178.38889,37.0,1.02778,2.0
1758077811.94794,37315.0,204.98055,31430.0,172.65279,6723.0,186.75,120.0,3.33333,2.0
1758077811.94904,36965.0,203.05789,31437.0,172.69124,7125.0,197.91667,144.0,4.0,2.0
1758077811.96592,36595.0,201.02541,31445.0,172.73518,7243.0,201.19444,159.0,4.41667,2.0
1758077811.98194,36238.0,199.06433,31449.0,172.75716,6907.0,191.86111,0.0,0.0,2.0
1758077811.98281,35899.0,197.2021,31449.0,172.75716,6557.0,182.13889,-20.0,-0.55556,2.0
1758077811.99786,35574.0,195.41679,31449.0,172.75716,6310.0,175.27777,0.0,0.0,2.0
1758077811.99958,35257.0,193.67545,31450.0,172.76265,6285.0,174.58333,31.0,0.86111,2.0
1758077812.01599,34930.0,191.87914,31460.0,172.81758,6413.0,178.13889,392.0,10.88889,2.0
1758077812.03185,34611.0,190.1268,31500.0,173.03731,6126.0,170.16667,1074.0,29.83333,2.0
1758077812.03311,34320.0,188.52826,31570.0,173.42184,5422.0,150.61111,1560.0,43.33333,2.0
1758077812.04784,34061.0,187.10551,31658.0,173.90524,4917.0,136.58333,1878.0,52.16667,2.0
1758077812.04991,33814.0,185.74869,31763.0,174.48203,4883.0,135.63889,2260.0,62.77778,2.0
1758077812.06672,33561.0,184.35889,31900.0,175.2346,5130.0,142.5,3124.0,86.77778,2.0
1758077812.0829,33291.0,182.87572,32088.0,176.26733,5505.0,152.91667,4220.0,117.22222,2.0
1758077812.08408,33005.0,181.30464,32334.0,177.61868,5763.0,160.08333,5353.0,148.69444,2.0
1758077812.0989,32715.0,179.71161,32634.0,179.26665,5665.0,157.36111,6371.0,176.97223,2.0
1758077812.10006,32433.0,178.16251,32980.0,181.16731,5458.0,151.61111,6987.0,194.08333,2.0
1758077812.11493,32167.0,176.70129,33344.0,183.16685,5064.0,140.66667,7337.0,203.80556,2.0
1758077812.13092,31929.0,175.39391,33728.0,185.27628,4418.0,122.72222,7754.0,215.38889,2.0
1758077812.13168,31727.0,174.28427,34122.0,187.4406,3710.0,103.05556,7819.0,217.19444,2.0
1758077812.14689,31561.0,173.37241,34525.0,189.65439,2924.0,81.22222,7994.0,222.05556,2.0
1758077812.16292,31432.0,172.66377,34933.0,191.89561,2221.0,61.69444,8046.0,223.5,2.0
1758077812.16403,31339.0,172.15289,35340.0,194.13138,1538.0,42.72222,8097.0,224.91667,2.0
1758077812.17892,31281.0,171.83429,35747.0,196.36714,901.0,25.02778,8006.0,222.38889,2.0
1758077812.18006,31250.0,171.664,36146.0,198.55893,392.0,10.88889,7814.0,217.05556,2.0
1758077812.1962,31242.0,171.62006,36541.0,200.72878,-5.0,-0.13889,7689.0,213.58333,2.0
1758077812.21195,31242.0,171.62006,36922.0,202.82169,0.0,0.0,7445.0,206.80556,2.0
1758077812.21304,31242.0,171.62006,37291.0,204.84871,0.0,0.0,7182.0,199.5,2.0
1758077812.22787,31242.0,171.62006,37643.0,206.78233,0.0,0.0,6736.0,187.11111,2.0
1758077812.22968,31242.0,171.62006,37970.0,208.57861,0.0,0.0,6305.0,175.13889,2.0
1758077812.24667,31242.0,171.62006,38281.0,210.28703,0.0,0.0,5964.0,165.66667,2.0
1758077812.26194,31243.0,171.62555,38560.0,211.81964,0.0,0.0,5197.0,144.36111,2.0
1758077812.26289,31243.0,171.62555,38806.0,213.17099,0.0,0.0,4591.0,127.52778,2.0
1758077812.27789,31243.0,171.62555,39027.0,214.38498,9.0,0.25,4154.0,115.38889,2.0
1758077812.27918,31241.0,171.61456,39228.0,215.48912,72.0,2.0,3834.0,106.5,2.0
1758077812.29493,31231.0,171.55963,39413.0,216.50539,291.0,8.08333,3553.0,98.69444,2.0
1758077812.31196,31209.0,171.43878,39588.0,217.46671,547.0,15.19444,3404.0,94.55556,2.0
1758077812.31307,31175.0,171.25201,39756.0,218.38956,743.0,20.63889,3262.0,90.61111,2.0
