timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758086666.94427,1758086666.85429,0.0,0.0,0.0,33.17426,11.86023,3.89611,9.89,0.85,0.02,2.0
1758086666.94626,1758086666.86429,0.0,0.0,0.0,28.30412,14.15206,4.69825,9.89,0.85,0.02,2.0
1758086666.96176,1758086666.87429,0.0,0.0,0.0,25.15285,15.46986,5.50039,10.06,0.92,0.07,2.0
1758086666.96271,1758086666.88429,0.0,0.0,0.0,22.05888,17.24603,6.35983,10.06,0.92,0.07,2.0
1758086666.97749,1758086666.89429,0.0,0.0,0.0,19.07949,18.50654,7.04738,10.31,1.03,0.05,2.0
1758086666.99349,1758086666.90429,0.0,0.0,0.0,15.06879,18.10547,7.73493,10.19,1.03,0.13,2.0
1758086666.99499,1758086666.91429,0.0,0.0,0.0,12.08941,16.04282,7.84952,10.19,1.08,0.13,2.0
1758086667.00975,1758086666.92429,0.0,0.0,0.0,9.05273,14.32395,7.79223,10.02,1.11,0.22,2.0
1758086667.02659,1758086666.93429,0.0,0.0,0.0,5.84417,12.2613,7.62034,10.02,1.11,0.22,2.0
1758086667.0275,1758086666.94429,0.0,0.0,0.0,0.80214,8.93814,7.39116,10.14,1.16,0.11,2.0
1758086667.04251,1758086666.95429,0.0,0.0,0.0,-2.40642,4.87014,6.87549,10.14,1.16,0.11,2.0
1758086667.04529,1758086666.96429,0.0,0.0,0.0,-5.61499,0.0,6.58902,10.19,1.2,0.05,2.0
1758086667.0605,1758086666.97429,0.0,0.0,0.0,-8.70896,-4.29718,6.47442,10.19,1.2,0.05,2.0
1758086667.06169,1758086666.98429,0.0,0.0,0.0,-12.14671,-10.54242,5.90147,10.78,1.11,0.17,2.0
1758086667.07782,1758086666.99429,0.0,0.0,0.0,-13.80828,-15.69904,4.81285,11.62,0.78,0.93,2.0
1758086667.0938,1758086667.00429,0.0,0.0,0.0,-14.43854,-20.16812,2.97938,11.62,0.78,0.93,2.0
1758086667.09583,1758086667.01429,0.0,0.0,0.0,-14.43854,-23.0902,-1.08862,13.32,0.16,2.1,2.0
1758086667.11057,1758086667.02429,0.0,0.0,0.0,-11.91752,-22.05888,-4.35448,13.32,0.16,2.1,2.0
1758086667.11204,1758086667.03429,0.0,0.0,0.0,-8.88085,-18.22006,-7.10468,14.97,-0.61,2.14,2.0
1758086667.12795,1758086667.04429,0.0,0.0,0.0,-4.98473,-13.00614,-8.0787,14.97,-0.61,2.14,2.0
1758086667.14638,1758086667.05429,0.0,0.0,0.0,1.08862,-7.73493,-6.53172,13.45,-1.0,1.23,2.0
1758086667.14788,1758086667.06429,0.0,0.0,0.0,4.1253,-5.32851,-3.60963,10.45,-0.97,0.89,2.0
1758086667.16261,1758086667.07429,0.0,0.0,0.0,6.47442,-3.09397,0.22918,10.45,-0.97,0.89,2.0
1758086667.16542,1758086667.08429,0.0,0.0,0.0,8.136,-4.23989,4.64096,8.88,-0.74,0.97,2.0
1758086667.18065,1758086667.09429,0.0,0.0,0.0,9.22462,-18.10547,9.39651,8.88,-0.74,0.97,2.0
1758086667.18183,1758086667.10429,0.0,0.0,0.0,8.93814,-27.33009,11.63104,7.48,-0.36,1.19,2.0
1758086667.19763,1758086667.11429,0.0,0.0,0.0,7.79223,-31.28349,12.71966,7.48,-0.36,1.19,2.0
1758086667.21474,1758086667.12429,0.0,0.0,0.0,6.07335,-35.00772,12.83425,8.18,0.0,1.6,2.0
1758086667.21567,1758086667.13429,0.0,0.0,0.0,2.63561,-43.14373,10.71431,7.85,0.28,2.87,2.0
1758086667.23062,1758086667.14429,0.0,0.0,0.0,-0.40107,-48.8733,8.47978,7.85,0.28,2.87,2.0
1758086667.2318,1758086667.15429,0.0,0.0,0.0,-4.35448,-51.6235,5.84417,8.36,0.28,3.83,2.0
1758086667.24797,1758086667.16429,0.0,0.0,0.0,-8.88085,-52.884,2.92208,8.36,0.28,3.83,2.0
1758086667.26369,1758086667.17429,0.0,0.0,0.0,-16.55848,-53.11319,-0.85944,9.01,0.19,3.0,2.0
1758086667.26514,1758086667.18429,0.0,0.0,0.0,-21.25674,-49.84733,-2.40642,9.01,0.19,3.0,2.0
1758086667.27976,1758086667.19429,0.0,0.0,0.0,-25.89769,-45.43555,-3.26586,9.39,0.06,2.47,2.0
1758086667.29601,1758086667.20429,0.0,0.0,0.0,-29.73651,-41.88322,-3.09397,9.39,0.06,2.47,2.0
1758086667.29704,1758086667.21429,0.0,0.0,0.0,-34.14828,-35.98175,-1.20321,9.53,-0.02,2.1,2.0
1758086667.31205,1758086667.22429,0.0,0.0,0.0,-36.6693,-31.39809,0.11459,10.09,-0.19,1.95,2.0
1758086667.31291,1758086667.23429,0.0,0.0,0.0,-38.21629,-25.49662,1.20321,10.09,-0.19,1.95,2.0
1758086667.32803,1758086667.24429,0.0,0.0,0.0,-40.10705,-15.46986,2.29183,10.78,-0.53,1.61,2.0
1758086667.34403,1758086667.25429,0.0,0.0,0.0,-40.62271,-7.04738,2.40642,10.78,-0.53,1.61,2.0
1758086667.34519,1758086667.26429,0.0,0.0,0.0,-41.02378,1.48969,1.94806,11.11,-0.93,1.35,2.0
