timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758088635.80744,34665.0,190.42343,33547.0,184.28198,-11285.0,-313.47223,-3737.0,-103.80556,3.0
1758088635.80884,35264.0,193.7139,33390.0,183.41954,-11845.0,-329.02777,-2612.0,-72.55556,3.0
1758088635.82443,35873.0,197.05928,33287.0,182.85374,-12251.0,-340.30554,-1572.0,-43.66667,3.0
1758088635.8252,36501.0,200.50905,33232.0,182.55162,-12557.0,-348.80554,-710.0,-19.72222,3.0
1758088635.84036,37151.0,204.07965,33217.0,182.46922,-12894.0,-358.16666,27.0,0.75,3.0
1758088635.85722,37817.0,207.73816,33218.0,182.47472,-13362.0,-371.16666,0.0,0.0,3.0
1758088635.85804,38498.0,211.47905,33218.0,182.47472,-13692.0,-380.33334,0.0,0.0,3.0
1758088635.87341,39186.0,215.25841,33218.0,182.47472,-13504.0,-375.11111,0.0,0.0,3.0
1758088635.87421,39869.0,219.0103,33218.0,182.47472,-13373.0,-371.47223,0.0,0.0,3.0
1758088635.89056,40542.0,222.70724,33218.0,182.47472,-13233.0,-367.58334,0.0,0.0,3.0
1758088635.9064,41193.0,226.28336,33218.0,182.47472,-12760.0,-354.44446,0.0,0.0,3.0
1758088635.90759,41822.0,229.7386,33218.0,182.47472,-12198.0,-338.83334,0.0,0.0,3.0
1758088635.92249,42427.0,233.06203,33218.0,182.47472,-11630.0,-323.05554,0.0,0.0,3.0
1758088635.92373,43050.0,236.48431,33219.0,182.48021,-10483.0,-291.19446,8.0,0.22222,3.0
1758088635.94034,43491.0,238.90685,33219.0,182.48021,-9550.0,-265.27777,0.0,0.0,3.0
1758088635.95645,43936.0,241.35135,33223.0,182.50218,-8229.0,-228.58333,117.0,3.25,3.0
1758088635.95786,44302.0,243.36186,33237.0,182.57909,-6413.0,-178.13889,415.0,11.52778,3.0
1758088635.97326,44573.0,244.85054,33269.0,182.75487,-4646.0,-129.05556,771.0,21.41667,3.0
1758088635.97399,44762.0,245.88876,33320.0,183.03502,-3089.0,-85.80556,1214.0,33.72222,3.0
1758088635.98951,44878.0,246.52597,33392.0,183.43053,-1745.0,-48.47222,1516.0,42.11111,3.0
1758088636.00548,44934.0,246.83362,33475.0,183.88647,-727.0,-20.19444,1738.0,48.27778,3.0
1758088636.0063,44947.0,246.90503,33565.0,184.38086,-14.0,-0.38889,1746.0,48.5,3.0
1758088636.02146,44943.0,246.88306,33652.0,184.85876,80.0,2.22222,1652.0,45.88889,3.0
1758088636.03747,44938.0,246.85559,33733.0,185.30374,70.0,1.94444,1532.0,42.55556,3.0
1758088636.0403,44937.0,246.8501,33806.0,185.70474,10.0,0.27778,1362.0,37.83333,3.0
1758088636.05551,44933.0,246.82812,33874.0,186.07828,128.0,3.55556,1400.0,38.88889,3.0
1758088636.05633,44917.0,246.7402,33955.0,186.52324,485.0,13.47222,1786.0,49.61111,3.0
1758088636.07149,44874.0,246.504,34065.0,187.12749,1161.0,32.25,2458.0,68.27778,3.0
1758088636.08754,44794.0,246.06454,34216.0,187.95697,1893.0,52.58333,3378.0,93.83334,3.0
1758088636.0887,44674.0,245.40536,34417.0,189.0611,2723.0,75.63889,4461.0,123.91666,3.0
1758088636.10464,44511.0,244.50996,34670.0,190.4509,3574.0,99.27778,5534.0,153.72223,3.0
1758088636.10505,44312.0,243.41679,34959.0,192.03847,4156.0,115.44444,5669.0,157.47223,3.0
1758088636.12055,44102.0,242.26321,35223.0,193.48868,4064.0,112.88889,4762.0,132.27777,3.0
1758088636.13651,43920.0,241.26346,35424.0,194.5928,3090.0,85.83334,3309.0,91.91666,3.0
1758088636.13734,43804.0,240.62622,35545.0,195.25749,1686.0,46.83333,1689.0,46.91667,3.0
1758088636.15255,43761.0,240.39001,35584.0,195.47173,229.0,6.36111,47.0,1.30556,3.0
1758088636.15455,43768.0,240.42847,35569.0,195.38933,-253.0,-7.02778,-365.0,-10.13889,3.0
1758088636.1705,43783.0,240.51086,35550.0,195.28496,-358.0,-9.94444,-406.0,-11.27778,3.0
1758088636.18694,43807.0,240.6427,35527.0,195.15862,-583.0,-16.19444,-545.0,-15.13889,3.0
1758088636.18731,43847.0,240.86243,35494.0,194.97734,-927.0,-25.75,-771.0,-21.41667,3.0
1758088636.20292,43901.0,241.15906,35440.0,194.68069,-1137.0,-31.58333,-1295.0,-35.97222,3.0
1758088636.20378,43959.0,241.47769,35366.0,194.2742,-1113.0,-30.91667,-1598.0,-44.38889,3.0
1758088636.22035,44002.0,241.7139,35277.0,193.78531,-608.0,-16.88889,-1807.0,-50.19444,3.0
1758088636.23738,44014.0,241.77982,35186.0,193.28542,71.0,1.97222,-1848.0,-51.33333,3.0
1758088636.23797,44002.0,241.7139,35093.0,192.77455,354.0,9.83333,-1835.0,-50.97222,3.0
1758088636.25465,43965.0,241.51065,34998.0,192.2527,1069.0,29.69444,-1838.0,-51.05556,3.0
1758088636.25507,43887.0,241.08215,34906.0,191.7473,1918.0,53.27778,-1798.0,-49.94444,3.0
1758088636.27059,43760.0,240.38452,34822.0,191.28587,2909.0,80.80556,-1564.0,-43.44444,3.0
1758088636.28743,43583.0,239.41222,34749.0,190.88487,3929.0,109.13889,-1302.0,-36.16667,3.0
1758088636.28802,43357.0,238.17075,34694.0,190.58275,4886.0,135.72223,-978.0,-27.16667,3.0
1758088636.30435,43085.0,236.67657,34652.0,190.35202,5697.0,158.25,-687.0,-19.08333,3.0
1758088636.30519,42782.0,235.01213,34629.0,190.22568,6138.0,170.5,-261.0,-7.25,3.0
1758088636.32221,42464.0,233.26527,34625.0,190.2037,6398.0,177.72223,43.0,1.19444,3.0
1758088636.33931,42133.0,231.44702,34626.0,190.2092,6621.0,183.91667,16.0,0.44444,3.0
1758088636.33986,41790.0,229.56282,34627.0,190.21469,6906.0,191.83333,17.0,0.47222,3.0
1758088636.35561,41429.0,227.57977,34631.0,190.23666,7349.0,204.13889,157.0,4.36111,3.0
