timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088635.80681,1758088633.08272,0.0,0.0,0.0,-0.22918,-2.11994,14.49583,12.71,-2.41,3.17,3.0
1758088635.80878,1758088633.09272,0.0,0.0,0.0,5.27121,10.8289,11.80293,12.71,-2.41,3.17,3.0
1758088635.82388,1758088633.10272,0.0,0.0,0.0,7.44845,36.84119,8.88085,13.6,-1.57,1.54,3.0
1758088635.82504,1758088633.11272,0.0,0.0,0.0,8.02141,52.76942,5.15662,13.6,-1.57,1.54,3.0
1758088635.84005,1758088633.12272,0.0,0.0,0.0,6.58902,63.77021,1.43239,11.47,-0.14,1.49,3.0
1758088635.85631,1758088633.13272,0.0,0.0,0.0,2.34913,75.97421,-5.55769,11.47,-0.14,1.49,3.0
1758088635.85784,1758088633.14272,0.0,0.0,0.0,0.0573,79.29736,-10.08406,9.61,0.9,2.02,3.0
1758088635.87315,1758088633.15272,0.0,0.0,0.0,-1.94806,79.06818,-14.49583,8.78,1.31,1.94,3.0
1758088635.87406,1758088633.16272,0.0,0.0,0.0,-3.38045,76.66176,-17.87628,8.78,1.31,1.94,3.0
1758088635.88893,1758088633.17272,0.0,0.0,0.0,-6.13065,72.82294,-22.40265,8.54,1.02,2.03,3.0
1758088635.90589,1758088633.18272,0.0,0.0,0.0,-8.136,69.38519,-24.75178,8.54,1.02,2.03,3.0
1758088635.90734,1758088633.19272,0.0,0.0,0.0,-10.48513,64.80153,-26.52795,8.23,0.77,1.85,3.0
1758088635.92189,1758088633.20272,0.0,0.0,0.0,-12.77696,60.04598,-27.33009,8.23,0.77,1.85,3.0
1758088635.92311,1758088633.21272,0.0,0.0,0.0,-15.41257,52.9986,-27.50197,8.07,0.83,1.73,3.0
1758088635.94004,1758088633.22272,0.0,0.0,0.0,-16.95955,45.77933,-27.44468,7.84,1.01,1.58,3.0
1758088635.95613,1758088633.23272,0.0,0.0,0.0,-18.22006,38.27358,-26.52795,7.84,1.01,1.58,3.0
1758088635.9575,1758088633.24272,0.0,0.0,0.0,-19.48057,29.22085,-25.8404,7.51,1.02,1.55,3.0
1758088635.97191,1758088633.25272,0.0,0.0,0.0,-20.68378,13.23533,-24.23611,7.51,1.02,1.55,3.0
1758088635.97386,1758088633.26272,0.0,0.0,0.0,-21.48592,3.26586,-24.12152,7.14,0.99,1.55,3.0
1758088635.98921,1758088633.27272,0.0,0.0,0.0,-21.60051,-5.55769,-24.17882,7.14,0.99,1.55,3.0
1758088636.00494,1758088633.28272,0.0,0.0,0.0,-21.08485,-14.32395,-25.61122,7.15,0.78,1.39,3.0
1758088636.00615,1758088633.29272,0.0,0.0,0.0,-22.91831,-17.36062,-28.59059,7.41,0.61,1.18,3.0
1758088636.02094,1758088633.30272,0.0,0.0,0.0,-23.66316,-16.272,-31.51268,7.41,0.61,1.18,3.0
1758088636.0372,1758088633.31272,0.0,0.0,0.0,-23.72045,-13.69369,-33.74722,7.84,0.5,1.07,3.0
1758088636.04005,1758088633.32272,0.0,0.0,0.0,-23.26209,-10.25595,-34.43476,7.84,0.5,1.07,3.0
1758088636.05524,1758088633.33272,0.0,0.0,0.0,-22.91831,-8.93814,-32.48671,7.73,0.49,0.91,3.0
1758088636.05615,1758088633.34272,0.0,0.0,0.0,-22.86102,-7.33386,-28.59059,7.73,0.49,0.91,3.0
1758088636.07094,1758088633.35272,0.0,0.0,0.0,-23.66316,-7.10468,-23.54857,7.19,0.58,0.55,3.0
1758088636.08698,1758088633.36272,0.0,0.0,0.0,-25.72581,-15.06879,-17.36062,6.2,0.58,0.35,3.0
1758088636.08844,1758088633.37272,0.0,0.0,0.0,-28.01764,-23.49127,-14.09476,6.2,0.9,0.35,3.0
