timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758078250.10524,1758078236.69087,0.0,0.0,0.0,-16.90226,-26.47065,14.32395,13.29,1.73,2.15,2.0
1758078250.12282,1758078236.70087,0.0,0.0,0.0,-18.44924,-21.88699,12.2613,13.29,1.73,2.15,2.0
1758078250.12404,1758078236.71087,0.0,0.0,0.0,-17.6471,-16.272,8.02141,11.63,0.21,1.93,2.0
1758078250.13929,1758078236.72087,0.0,0.0,0.0,-14.78231,-13.86558,5.55769,9.79,-0.15,2.49,2.0
1758078250.14047,1758078236.73087,0.0,0.0,0.0,-10.54242,-11.80293,3.66693,9.79,-0.15,2.49,2.0
1758078250.15529,1758078236.74087,0.0,0.0,0.0,-5.4431,-8.02141,2.57831,9.28,0.25,2.68,2.0
1758078250.17161,1758078236.75087,0.0,0.0,0.0,3.60963,-1.08862,2.92208,9.28,0.25,2.68,2.0
1758078250.17295,1758078236.76087,0.0,0.0,0.0,9.62569,3.60963,3.83882,9.94,0.33,3.51,2.0
1758078250.18728,1758078236.77087,0.0,0.0,0.0,15.24068,7.33386,4.98473,9.94,0.33,3.51,2.0
1758078250.20329,1758078236.78087,0.0,0.0,0.0,19.59516,9.91217,6.24524,10.49,0.16,3.41,2.0
1758078250.20476,1758078236.79087,0.0,0.0,0.0,22.91831,13.00614,7.50575,10.55,0.3,2.64,2.0
1758078250.21928,1758078236.80087,0.0,0.0,0.0,23.26209,15.06879,8.0787,10.55,0.3,2.64,2.0
1758078250.22046,1758078236.81087,0.0,0.0,0.0,21.7724,18.50654,8.25059,10.39,0.87,1.88,2.0
1758078250.23574,1758078236.82087,0.0,0.0,0.0,16.90226,22.51724,8.0787,10.39,0.87,1.88,2.0
1758078250.25241,1758078236.83087,0.0,0.0,0.0,12.71966,28.24682,7.50575,10.04,1.69,1.66,2.0
1758078250.25329,1758078236.84087,0.0,0.0,0.0,7.44845,30.88243,6.41713,10.04,1.69,1.66,2.0
1758078250.26867,1758078236.85087,0.0,0.0,0.0,2.23454,31.91375,5.09932,9.46,2.24,1.54,2.0
1758078250.26951,1758078236.86087,0.0,0.0,0.0,-5.72958,33.74722,2.57831,9.46,2.24,1.54,2.0
1758078250.28554,1758078236.87087,0.0,0.0,0.0,-10.8289,35.00772,0.45837,9.15,2.36,1.33,2.0
1758078250.30129,1758078236.88087,0.0,0.0,0.0,-15.58445,34.72124,-1.48969,8.73,2.26,1.07,2.0
1758078250.30259,1758078236.89087,0.0,0.0,0.0,-19.53786,33.46074,-3.20856,8.73,2.26,1.07,2.0
1758078250.31758,1758078236.90087,0.0,0.0,0.0,-24.98096,31.56997,-5.61499,8.23,1.99,0.87,2.0
1758078250.33365,1758078236.91087,0.0,0.0,0.0,-28.24682,30.65324,-7.79223,8.23,1.99,0.87,2.0
1758078250.33461,1758078236.92087,0.0,0.0,0.0,-31.2262,28.01764,-10.19865,7.89,1.64,0.84,2.0
1758078250.34965,1758078236.93087,0.0,0.0,0.0,-33.23156,25.38203,-12.08941,7.89,1.64,0.84,2.0
1758078250.3507,1758078236.94087,0.0,0.0,0.0,-36.26823,21.08485,-14.66772,7.7,1.45,0.97,2.0
1758078250.36569,1758078236.95087,0.0,0.0,0.0,-37.81522,17.6471,-15.24068,7.98,1.4,1.29,2.0
1758078250.38148,1758078236.96087,0.0,0.0,0.0,-39.01843,13.86558,-15.12609,7.98,1.4,1.29,2.0
1758078250.38261,1758078236.97087,0.0,0.0,0.0,-39.99245,10.65701,-14.72501,8.42,1.37,1.45,2.0
1758078250.39768,1758078236.98087,0.0,0.0,0.0,-40.68,4.58366,-13.34992,8.42,1.37,1.45,2.0
1758078250.41361,1758078236.99087,0.0,0.0,0.0,-40.68,1.48969,-11.97482,8.63,1.21,1.41,2.0
1758078250.41457,1758078237.00087,0.0,0.0,0.0,-40.68,-1.3178,-10.8862,8.63,1.21,1.41,2.0
