timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088368.57072,1758088366.02637,0.0,0.0,0.0,9.4538,-12.2613,-6.47442,8.26,-0.98,0.25,4.0
1758088368.57424,1758088366.03637,0.0,0.0,0.0,7.73493,-12.89155,-6.13065,8.0,-1.01,0.09,4.0
1758088368.59099,1758088366.04637,0.0,0.0,0.0,6.58902,-14.03747,-5.78687,7.8,-1.02,0.06,4.0
1758088368.59133,1758088366.05637,0.0,0.0,0.0,5.27121,-14.78231,-5.32851,7.8,-1.02,0.06,4.0
1758088368.61063,1758088366.06637,0.0,0.0,0.0,3.83882,-15.92823,-4.29718,8.16,-0.86,0.36,4.0
1758088368.61124,1758088366.07637,0.0,0.0,0.0,1.66158,-17.6471,-2.34913,8.16,-0.86,0.36,4.0
1758088368.6309,1758088366.08637,0.0,0.0,0.0,-0.17189,-19.13679,-0.51566,9.79,-0.35,1.29,4.0
1758088368.63126,1758088366.09637,0.0,0.0,0.0,-2.92208,-20.16812,1.08862,9.79,-0.35,1.29,4.0
1758088368.65173,1758088366.10637,0.0,0.0,0.0,-9.05273,-23.49127,3.60963,12.36,0.0,2.82,4.0
1758088368.65453,1758088366.11637,0.0,0.0,0.0,-14.38124,-26.87172,5.09932,13.24,0.31,3.45,4.0
1758088368.67072,1758088366.12637,0.0,0.0,0.0,-19.25138,-28.99167,5.50039,13.24,0.31,3.45,4.0
1758088368.67132,1758088366.13637,0.0,0.0,0.0,-22.91831,-30.82513,4.58366,12.26,0.43,2.88,4.0
1758088368.69093,1758088366.14637,0.0,0.0,0.0,-25.21014,-32.37212,1.20321,12.26,0.43,2.88,4.0
1758088368.69131,1758088366.15637,0.0,0.0,0.0,-24.35071,-28.13223,-1.83346,10.49,0.06,1.58,4.0
1758088368.71075,1758088366.16637,0.0,0.0,0.0,-22.40265,-19.70975,-5.27121,10.49,0.06,1.58,4.0
1758088368.71131,1758088366.17637,0.0,0.0,0.0,-19.48057,-10.48513,-7.62034,11.49,-0.4,2.04,4.0
1758088368.73073,1758088366.18637,0.0,0.0,0.0,-13.00614,-5.09932,-6.47442,14.49,-0.12,3.03,4.0
1758088368.73126,1758088366.19637,0.0,0.0,0.0,-8.59437,1.20321,-4.23989,14.49,-0.12,3.03,4.0
1758088368.75074,1758088366.20637,0.0,0.0,0.0,-5.15662,7.39116,-1.60428,16.68,0.26,2.16,4.0
1758088368.7513,1758088366.21637,0.0,0.0,0.0,-2.00535,10.54242,0.85944,16.68,0.26,2.16,4.0
1758088368.77117,1758088366.22637,0.0,0.0,0.0,2.57831,15.0115,2.11994,14.46,-0.61,1.31,4.0
1758088368.77635,1758088366.23637,0.0,0.0,0.0,5.72958,20.34,1.43239,14.46,-0.61,1.31,4.0
1758088368.77688,1758088366.24637,0.0,0.0,0.0,8.42248,26.35606,0.68755,12.62,-1.69,1.37,4.0
1758088368.79625,1758088366.25637,0.0,0.0,0.0,11.80293,32.08564,0.11459,12.62,-1.69,1.37,4.0
1758088368.79859,1758088366.26637,0.0,0.0,0.0,17.76169,32.88778,0.0,12.56,-1.78,1.85,4.0
1758088368.81541,1758088366.27637,0.0,0.0,0.0,21.48592,28.70519,0.51566,12.18,-0.67,1.45,4.0
1758088368.81778,1758088366.28637,0.0,0.0,0.0,24.00693,22.63183,1.3751,12.18,-0.67,1.45,4.0
1758088368.83546,1758088366.29637,0.0,0.0,0.0,24.75178,16.84496,1.14592,11.32,0.51,1.28,4.0
1758088368.84046,1758088366.30637,0.0,0.0,0.0,23.72045,15.58445,-0.0573,11.32,0.51,1.28,4.0
1758088368.85573,1758088366.31637,0.0,0.0,0.0,23.20479,23.89234,-0.85944,10.88,1.06,1.13,4.0
1758088368.85696,1758088366.32637,0.0,0.0,0.0,21.60051,31.97105,-2.34913,10.88,1.06,1.13,4.0
1758088368.87547,1758088366.33637,0.0,0.0,0.0,18.10547,31.51268,-5.32851,10.23,1.15,1.74,4.0
1758088368.87857,1758088366.34637,0.0,0.0,0.0,15.64175,24.92367,-8.0787,8.26,1.11,2.06,4.0
1758088368.89602,1758088366.35637,0.0,0.0,0.0,13.34992,18.22006,-10.59972,8.26,1.11,2.06,4.0
1758088368.89773,1758088366.36637,0.0,0.0,0.0,11.34457,13.5218,-13.00614,7.85,0.99,0.99,4.0
1758088368.91516,1758088366.37637,0.0,0.0,0.0,8.65166,9.11003,-15.29797,7.85,0.99,0.99,4.0
1758088368.91775,1758088366.38637,0.0,0.0,0.0,7.21927,8.47978,-15.75634,7.88,0.87,0.67,4.0
1758088368.93516,1758088366.39637,0.0,0.0,0.0,6.18794,9.62569,-15.64175,7.88,0.87,0.67,4.0
1758088368.94143,1758088366.40637,0.0,0.0,0.0,5.21392,11.00079,-14.78231,8.14,0.71,0.79,4.0
1758088368.95714,1758088366.41637,0.0,0.0,0.0,4.35448,11.86023,-13.06344,8.31,0.54,1.08,4.0
1758088368.95914,1758088366.42637,0.0,0.0,0.0,3.66693,11.74564,-11.63104,8.31,0.54,1.08,4.0
1758088368.98124,1758088366.43637,0.0,0.0,0.0,3.20856,10.25595,-9.85487,8.46,0.46,1.15,4.0
1758088369.21149,1758088366.44637,0.0,0.0,0.0,2.6929,8.42248,-8.42248,8.46,0.46,1.15,4.0
1758088369.23016,1758088366.45637,0.0,0.0,0.0,1.66158,4.92744,-5.95876,8.62,0.4,1.06,4.0
1758088369.23176,1758088366.46637,0.0,0.0,0.0,1.14592,1.94806,-4.18259,8.62,0.4,1.06,4.0
1758088369.23519,1758088366.47637,0.0,0.0,0.0,0.45837,-1.83346,-2.57831,8.65,0.36,0.94,4.0
1758088369.23647,1758088366.48637,0.0,0.0,0.0,-0.22918,-6.58902,-0.45837,8.65,0.36,0.94,4.0
1758088369.23784,1758088366.49637,0.0,0.0,0.0,-1.71887,-12.43318,0.74485,8.53,0.4,0.9,4.0
1758088369.24075,1758088366.50637,0.0,0.0,0.0,-2.92208,-15.06879,1.3751,8.85,0.53,0.89,4.0
1758088369.2413,1758088366.51637,0.0,0.0,0.0,-4.46907,-18.27736,1.83346,8.85,0.53,0.89,4.0
1758088369.24526,1758088366.52637,0.0,0.0,0.0,-6.7609,-23.94964,1.43239,9.05,0.7,1.04,4.0
1758088369.24825,1758088366.53637,0.0,0.0,0.0,-8.0787,-26.98631,0.97403,9.05,0.7,1.04,4.0
1758088369.24865,1758088366.54637,0.0,0.0,0.0,-9.28192,-28.476,0.0,9.34,0.89,1.08,4.0
1758088369.25172,1758088366.55637,0.0,0.0,0.0,-9.91217,-28.476,-0.97403,9.34,0.89,1.08,4.0
1758088369.2566,1758088366.56637,0.0,0.0,0.0,-10.71431,-26.06958,-2.23454,9.73,1.01,1.16,4.0
1758088369.26277,1758088366.57637,0.0,0.0,0.0,-11.11538,-22.63183,-2.97938,9.93,0.99,1.29,4.0
1758088369.26513,1758088366.58637,0.0,0.0,0.0,-11.28727,-18.73572,-2.92208,9.93,0.99,1.29,4.0
1758088369.2663,1758088366.59637,0.0,0.0,0.0,-11.45916,-14.72501,-2.63561,9.98,0.77,1.36,4.0
1758088369.26693,1758088366.60637,0.0,0.0,0.0,-11.22997,-10.02676,-1.77617,9.98,0.77,1.36,4.0
1758088369.32595,1758088366.61637,0.0,0.0,0.0,-11.34457,-10.48513,-1.03132,9.7,0.48,1.36,4.0
1758088369.33056,1758088366.62637,0.0,0.0,0.0,-10.8862,-13.75099,0.11459,9.7,0.48,1.36,4.0
1758088369.33572,1758088366.63637,0.0,0.0,0.0,-11.00079,-18.44924,0.57296,9.16,0.18,1.15,4.0
1758088369.33637,1758088366.64637,0.0,0.0,0.0,-10.08406,-19.42327,1.94806,9.53,-0.03,0.76,4.0
1758088369.33871,1758088366.65637,0.0,0.0,0.0,-8.99544,-15.41257,3.09397,9.53,-0.03,0.76,4.0
1758088369.33909,1758088366.66637,0.0,0.0,0.0,-7.50575,-10.65701,4.46907,9.88,-0.13,0.69,4.0
1758088369.34016,1758088366.67637,0.0,0.0,0.0,-6.18794,-6.70361,5.78687,9.88,-0.13,0.69,4.0
1758088369.3409,1758088366.68637,0.0,0.0,0.0,-4.29718,-2.00535,7.16197,9.47,-0.15,0.95,4.0
1758088369.3417,1758088366.69637,0.0,0.0,0.0,-3.26586,0.11459,8.136,9.47,-0.15,0.95,4.0
1758088369.34539,1758088366.70637,0.0,0.0,0.0,-2.11994,1.3751,8.76626,9.2,-0.03,0.86,4.0
1758088369.34586,1758088366.71637,0.0,0.0,0.0,-0.74485,0.97403,10.02676,9.2,-0.03,0.86,4.0
1758088369.3489,1758088366.72637,0.0,0.0,0.0,0.0573,0.68755,10.59972,8.89,0.15,0.67,4.0
1758088369.35095,1758088366.73637,0.0,0.0,0.0,0.40107,-0.51566,11.11538,8.76,0.33,0.43,4.0
1758088369.35522,1758088366.74637,0.0,0.0,0.0,0.68755,-3.26586,11.22997,8.76,0.33,0.43,4.0
1758088369.35584,1758088366.75637,0.0,0.0,0.0,1.20321,-6.35983,11.80293,8.53,0.41,0.23,4.0
1758088369.35898,1758088366.76637,0.0,0.0,0.0,1.3751,-6.8182,11.57375,8.53,0.41,0.23,4.0
1758088369.36044,1758088366.77637,0.0,0.0,0.0,1.66158,-3.09397,11.51645,8.7,0.39,0.0,4.0
1758088369.36136,1758088366.78637,0.0,0.0,0.0,2.34913,0.17189,11.91752,8.7,0.39,0.0,4.0
1758088369.36276,1758088366.79637,0.0,0.0,0.0,2.97938,-0.22918,12.54778,8.83,0.33,0.02,4.0
1758088369.36403,1758088366.80637,0.0,0.0,0.0,3.32316,-3.26586,12.77696,8.19,0.26,0.04,4.0
1758088369.36624,1758088366.81637,0.0,0.0,0.0,3.60963,-5.15662,12.89155,8.19,0.26,0.04,4.0
1758088369.36701,1758088366.82637,0.0,0.0,0.0,3.95341,-6.18794,12.83425,8.36,0.22,-0.24,4.0
1758088369.36811,1758088366.83637,0.0,0.0,0.0,4.35448,-7.50575,12.77696,8.36,0.22,-0.24,4.0
1758088369.38402,1758088366.84637,0.0,0.0,0.0,4.92744,-8.65166,12.71966,8.51,0.24,-0.23,4.0
1758088369.38771,1758088366.85637,0.0,0.0,0.0,5.84417,-10.48513,12.49048,8.51,0.24,-0.23,4.0
1758088369.40844,1758088366.86637,0.0,0.0,0.0,6.87549,-11.80293,12.2613,8.39,0.26,-0.11,4.0
1758088369.41547,1758088366.87637,0.0,0.0,0.0,8.99544,-14.32395,12.08941,8.14,0.29,-0.14,4.0
1758088369.41746,1758088366.88637,0.0,0.0,0.0,10.31324,-16.04282,11.86023,8.14,0.29,-0.14,4.0
1758088369.43681,1758088366.89637,0.0,0.0,0.0,11.74564,-18.10547,11.51645,7.83,0.34,-0.06,4.0
1758088369.44049,1758088366.90637,0.0,0.0,0.0,14.09476,-21.14215,10.65701,7.83,0.34,-0.06,4.0
1758088369.45581,1758088366.91637,0.0,0.0,0.0,15.58445,-27.44468,9.33921,8.05,0.19,0.56,4.0
1758088369.45779,1758088366.92637,0.0,0.0,0.0,17.18874,-32.71589,7.50575,8.05,0.19,0.56,4.0
1758088369.47441,1758088366.93637,0.0,0.0,0.0,18.90761,-35.00772,5.32851,9.59,-0.2,1.4,4.0
1758088369.47559,1758088366.94637,0.0,0.0,0.0,22.40265,-34.32018,2.40642,9.59,-0.2,1.4,4.0
1758088369.49146,1758088366.95637,0.0,0.0,0.0,24.98096,-33.34615,1.43239,12.12,-0.83,1.94,4.0
1758088369.49582,1758088366.96637,0.0,0.0,0.0,27.78845,-32.6013,0.97403,13.13,-1.79,2.07,4.0
1758088369.53632,1758088366.97637,0.0,0.0,0.0,30.59595,-33.11696,1.08862,13.13,-1.79,2.07,4.0
1758088369.53709,1758088366.98637,0.0,0.0,0.0,34.95043,-29.04896,3.26586,12.26,-2.48,1.18,4.0
1758088369.54008,1758088366.99637,0.0,0.0,0.0,37.47144,-23.0329,5.90147,12.26,-2.48,1.18,4.0
1758088369.54044,1758088367.00637,0.0,0.0,0.0,39.76327,-16.272,8.93814,12.31,-2.34,1.22,4.0
1758088369.55608,1758088367.01637,0.0,0.0,0.0,41.31026,-11.86023,11.00079,12.31,-2.34,1.22,4.0
1758088369.55782,1758088367.02637,0.0,0.0,0.0,41.59674,-7.04738,11.28727,14.81,-2.0,2.93,4.0
1758088369.5744,1758088367.03637,0.0,0.0,0.0,39.99245,-10.94349,9.91217,16.89,-2.04,1.71,4.0
1758088369.57587,1758088367.04637,0.0,0.0,0.0,36.7266,-12.204,7.62034,16.89,-2.04,1.71,4.0
1758088369.59143,1758088367.05637,0.0,0.0,0.0,34.32018,-4.92744,6.13065,16.37,-1.5,0.36,4.0
1758088369.5958,1758088367.06637,0.0,0.0,0.0,33.23156,13.06344,7.67763,16.37,-1.5,0.36,4.0
1758088369.61151,1758088367.07637,0.0,0.0,0.0,32.6013,19.42327,9.28192,14.93,-0.63,1.01,4.0
1758088369.62888,1758088367.08637,0.0,0.0,0.0,31.16891,23.31938,10.54242,14.93,-0.63,1.01,4.0
1758088369.63005,1758088367.09637,0.0,0.0,0.0,28.99167,26.52795,11.22997,13.39,-0.18,1.49,4.0
1758088369.64592,1758088367.10637,0.0,0.0,0.0,24.23611,29.50733,10.31324,13.36,-0.51,1.22,4.0
1758088369.64714,1758088367.11637,0.0,0.0,0.0,21.60051,29.8511,9.28192,13.36,-0.51,1.22,4.0
1758088369.66288,1758088367.12637,0.0,0.0,0.0,19.76705,30.82513,7.79223,12.49,-1.12,1.23,4.0
1758088369.67911,1758088367.13637,0.0,0.0,0.0,18.85031,35.40879,6.7609,12.49,-1.12,1.23,4.0
1758088369.6808,1758088367.14637,0.0,0.0,0.0,18.90761,36.15364,6.7609,11.26,-1.44,1.02,4.0
1758088369.69585,1758088367.15637,0.0,0.0,0.0,18.73572,34.09099,7.50575,11.26,-1.44,1.02,4.0
1758088369.69782,1758088367.16637,0.0,0.0,0.0,18.33465,30.19488,8.65166,9.67,-1.32,1.28,4.0
1758088369.71597,1758088367.17637,0.0,0.0,0.0,17.36062,25.15285,10.94349,9.67,-1.32,0.92,4.0
1758088369.71761,1758088367.18637,0.0,0.0,0.0,16.95955,22.51724,12.49048,8.59,-1.1,0.92,4.0
1758088369.73396,1758088367.19637,0.0,0.0,0.0,16.55848,19.99623,14.09476,7.76,-0.98,0.78,4.0
1758088369.73562,1758088367.20637,0.0,0.0,0.0,15.98552,16.73037,15.29797,7.76,-0.98,0.78,4.0
1758088369.75766,1758088367.21637,0.0,0.0,0.0,15.29797,11.22997,16.10011,7.16,-0.95,0.92,4.0
1758088369.7888,1758088367.22637,0.0,0.0,0.0,14.43854,8.0787,15.87093,7.16,-0.95,0.92,4.0
1758088369.79096,1758088367.23637,0.0,0.0,0.0,13.75099,5.95876,15.12609,7.24,-0.9,0.9,4.0
1758088369.79859,1758088367.24637,0.0,0.0,0.0,12.71966,4.81285,13.98017,7.24,-0.9,0.9,4.0
1758088369.80794,1758088367.25637,0.0,0.0,0.0,11.34457,5.72958,11.80293,7.71,-0.81,0.87,4.0
1758088369.80894,1758088367.26637,0.0,0.0,0.0,10.37054,7.84952,10.31324,8.29,-0.69,0.82,4.0
1758088369.81547,1758088367.27637,0.0,0.0,0.0,9.28192,9.96947,8.76626,8.29,-0.69,0.82,4.0
1758088369.81829,1758088367.28637,0.0,0.0,0.0,8.42248,12.89155,7.44845,8.76,-0.63,0.67,4.0
1758088369.93699,1758088367.29637,0.0,0.0,0.0,6.7609,16.73037,5.50039,8.76,-0.63,0.67,4.0
1758088369.95799,1758088367.30637,0.0,0.0,0.0,5.61499,17.93358,4.35448,9.06,-0.69,0.48,4.0
1758088369.96612,1758088367.31637,0.0,0.0,0.0,3.66693,18.33465,2.63561,9.06,-0.69,0.48,4.0
1758088369.97,1758088367.32637,0.0,0.0,0.0,1.08862,18.10547,-0.34377,9.22,-0.78,0.29,4.0
1758088369.99549,1758088367.33637,0.0,0.0,0.0,-0.80214,21.08485,-2.57831,9.81,-0.77,0.18,4.0
1758088369.99714,1758088367.34637,0.0,0.0,0.0,-2.34913,23.20479,-4.52637,9.81,-0.77,0.18,4.0
1758088369.99917,1758088367.35637,0.0,0.0,0.0,-3.60963,24.63719,-5.84417,10.17,-0.72,0.47,4.0
1758088370.00147,1758088367.36637,0.0,0.0,0.0,-4.69825,24.12152,-6.47442,10.17,-0.72,0.47,4.0
1758088370.00298,1758088367.37637,0.0,0.0,0.0,-4.98473,22.74642,-6.24524,9.96,-0.81,0.7,4.0
1758088370.02464,1758088367.38637,0.0,0.0,0.0,-4.46907,21.42862,-6.18794,9.96,-0.81,0.7,4.0
1758088370.02536,1758088367.39637,0.0,0.0,0.0,-4.0107,19.19409,-5.61499,9.52,-1.07,0.41,4.0
1758088370.02885,1758088367.40637,0.0,0.0,0.0,-3.20856,13.86558,-5.27121,8.97,-1.33,0.45,4.0
1758088370.03117,1758088367.41637,0.0,0.0,0.0,-2.63561,10.65701,-5.84417,8.97,-1.33,0.45,4.0
1758088370.0363,1758088367.42637,0.0,0.0,0.0,-1.83346,6.47442,-6.35983,8.62,-1.43,0.29,4.0
1758088370.0369,1758088367.43637,0.0,0.0,0.0,-1.14592,1.94806,-7.10468,8.62,-1.43,0.29,4.0
1758088370.03818,1758088367.44637,0.0,0.0,0.0,0.40107,-5.21392,-7.67763,8.52,-1.38,0.49,4.0
1758088370.04069,1758088367.45637,0.0,0.0,0.0,1.14592,-8.30789,-8.59437,8.52,-1.38,0.49,4.0
1758088370.04165,1758088367.46637,0.0,0.0,0.0,1.94806,-9.33921,-8.70896,8.82,-1.22,0.66,4.0
1758088370.04227,1758088367.47637,0.0,0.0,0.0,2.06265,-11.00079,-9.05273,8.82,-1.22,0.66,4.0
1758088370.04305,1758088367.48637,0.0,0.0,0.0,1.3178,-14.66772,-9.68299,9.02,-1.0,1.02,4.0
1758088370.04895,1758088367.49637,0.0,0.0,0.0,0.51566,-16.21471,-10.08406,8.96,-0.73,1.0,4.0
1758088370.05147,1758088367.50637,0.0,0.0,0.0,-0.22918,-17.18874,-10.65701,8.96,-0.73,1.0,4.0
1758088370.05479,1758088367.51637,0.0,0.0,0.0,-1.20321,-17.53251,-11.51645,9.0,-0.56,0.87,4.0
1758088370.05559,1758088367.52637,0.0,0.0,0.0,-2.6929,-18.50654,-12.204,9.0,-0.56,0.87,4.0
1758088370.07117,1758088367.53637,0.0,0.0,0.0,-3.72423,-18.56383,-13.23533,8.99,-0.56,0.74,4.0
1758088370.08816,1758088367.54637,0.0,0.0,0.0,-4.92744,-17.87628,-14.03747,8.99,-0.56,0.74,4.0
1758088370.08913,1758088367.55637,0.0,0.0,0.0,-6.58902,-16.90226,-15.46986,9.15,-0.67,0.69,4.0
1758088370.10563,1758088367.56637,0.0,0.0,0.0,-7.96411,-16.21471,-16.21471,9.19,-0.76,0.6,4.0
1758088370.10991,1758088367.57637,0.0,0.0,0.0,-9.05273,-14.83961,-16.73037,9.19,-0.76,0.6,4.0
1758088370.12687,1758088367.58637,0.0,0.0,0.0,-10.19865,-13.06344,-17.13144,9.34,-0.81,0.47,4.0
1758088370.12808,1758088367.59637,0.0,0.0,0.0,-11.74564,-9.28192,-17.47521,9.34,-0.81,0.47,4.0
1758088370.14581,1758088367.60637,0.0,0.0,0.0,-12.60507,-7.21927,-17.30333,9.39,-0.87,0.34,4.0
1758088370.15079,1758088367.61637,0.0,0.0,0.0,-13.46451,-5.72958,-17.36062,9.39,-0.87,0.34,4.0
1758088370.19687,1758088367.62637,0.0,0.0,0.0,-14.38124,-5.21392,-17.30333,9.25,-0.93,0.22,4.0
1758088370.20021,1758088367.63637,0.0,0.0,0.0,-15.64175,-4.69825,-17.13144,9.14,-1.01,0.04,4.0
1758088370.20166,1758088367.64637,0.0,0.0,0.0,-16.61578,-4.29718,-16.95955,9.14,-1.01,0.04,4.0
1758088370.20528,1758088367.65637,0.0,0.0,0.0,-17.36062,-3.20856,-16.55848,9.21,-1.05,-0.04,4.0
1758088370.20986,1758088367.66637,0.0,0.0,0.0,-18.22006,-1.48969,-16.10011,9.21,-1.05,-0.04,4.0
1758088370.21537,1758088367.67637,0.0,0.0,0.0,-19.48057,-1.71887,-15.29797,9.1,-1.04,0.06,4.0
1758088370.21572,1758088367.68637,0.0,0.0,0.0,-20.45459,-2.46372,-14.72501,9.1,-1.04,0.06,4.0
1758088370.24179,1758088367.69637,0.0,0.0,0.0,-21.37133,-2.63561,-14.20935,8.84,-1.01,0.09,4.0
1758088370.25929,1758088367.70637,0.0,0.0,0.0,-22.11617,-2.97938,-13.40721,8.84,-1.01,0.09,4.0
1758088370.26051,1758088367.71637,0.0,0.0,0.0,-23.0329,-3.60963,-12.37589,8.62,-1.01,0.02,4.0
1758088370.26572,1758088367.72637,0.0,0.0,0.0,-23.72045,-4.0107,-11.91752,8.25,-1.09,0.04,4.0
