timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758078190.08971,40482.0,222.37766,35927.0,197.35591,1974.0,54.83333,0.0,0.0,3.0
1758078190.10846,40371.0,221.76791,35927.0,197.35591,2397.0,66.58334,0.0,0.0,3.0
1758078190.10882,40236.0,221.02632,35927.0,197.35591,2907.0,80.75,0.0,0.0,3.0
1758078190.12473,40075.0,220.14192,35927.0,197.35591,3371.0,93.63889,0.0,0.0,3.0
1758078190.12555,39894.0,219.14763,35927.0,197.35591,3730.0,103.61111,0.0,0.0,3.0
1758078190.14078,39691.0,218.0325,35927.0,197.35591,4071.0,113.08334,0.0,0.0,3.0
1758078190.15678,39477.0,216.85695,35927.0,197.35591,4324.0,120.11111,0.0,0.0,3.0
1758078190.15793,39251.0,215.61546,35927.0,197.35591,4489.0,124.69444,0.0,0.0,3.0
1758078190.17437,39022.0,214.35751,35927.0,197.35591,4537.0,126.02778,0.0,0.0,3.0
1758078190.17514,38790.0,213.0831,35927.0,197.35591,4600.0,127.77778,0.0,0.0,3.0
1758078190.19088,38553.0,211.78119,35927.0,197.35591,4707.0,130.75,0.0,0.0,3.0
1758078190.20764,38313.0,210.46281,35927.0,197.35591,4710.0,130.83333,4.0,0.11111,3.0
1758078190.20835,38072.0,209.13895,35928.0,197.3614,4771.0,132.52777,35.0,0.97222,3.0
1758078190.22454,37824.0,207.77661,35933.0,197.38887,4967.0,137.97223,173.0,4.80556,3.0
1758078190.22532,37564.0,206.34837,35954.0,197.50423,5246.0,145.72223,603.0,16.75,3.0
1758078190.24078,37294.0,204.86519,35997.0,197.74045,5416.0,150.44444,1038.0,28.83333,3.0
1758078190.25754,37017.0,203.34357,36062.0,198.0975,5548.0,154.11111,1528.0,42.44444,3.0
1758078190.25834,36731.0,201.77248,36151.0,198.5864,5670.0,157.5,1900.0,52.77778,3.0
1758078190.27464,36447.0,200.2124,36256.0,199.16321,5524.0,153.44444,2209.0,61.36111,3.0
1758078190.27533,36176.0,198.72372,36375.0,199.81689,5247.0,145.75,2423.0,67.30556,3.0
1758078190.29461,35921.0,197.32295,36500.0,200.50356,4897.0,136.02777,2543.0,70.63889,3.0
1758078190.29738,35691.0,196.05949,36630.0,201.21767,4321.0,120.02778,2572.0,71.44444,3.0
1758078190.31278,35490.0,194.95537,36760.0,201.93179,3730.0,103.61111,2619.0,72.75,3.0
1758078190.31493,35317.0,194.00504,36894.0,202.66788,3187.0,88.52778,2710.0,75.27778,3.0
1758078190.32982,35168.0,193.18654,37035.0,203.44244,2722.0,75.61111,2856.0,79.33334,3.0
1758078190.34694,35043.0,192.49989,37185.0,204.26642,2295.0,63.75,3045.0,84.58334,3.0
1758078190.34959,34938.0,191.92308,37345.0,205.14534,1887.0,52.41667,3247.0,90.19444,3.0
1758078190.36674,34850.0,191.43968,37518.0,206.09569,1616.0,44.88889,3494.0,97.05556,3.0
1758078190.37177,34774.0,191.0222,37701.0,207.10094,1423.0,39.52778,3688.0,102.44444,3.0
1758078190.38681,34709.0,190.66515,37891.0,208.14465,1166.0,32.38889,3828.0,106.33334,3.0
1758078190.39102,34652.0,190.35202,38087.0,209.22134,1077.0,29.91667,3924.0,109.0,3.0
1758078190.40689,34601.0,190.07187,38285.0,210.30901,922.0,25.61111,3914.0,108.72222,3.0
1758078190.40973,34558.0,189.83566,38484.0,211.40215,806.0,22.38889,3920.0,108.88889,3.0
1758078190.42485,34517.0,189.61044,38681.0,212.48431,804.0,22.33333,3860.0,107.22222,3.0
1758078190.42564,34480.0,189.4072,38877.0,213.561,669.0,18.58333,3832.0,106.44444,3.0
1758078190.44326,34449.0,189.23691,39069.0,214.61571,607.0,16.86111,3756.0,104.33334,3.0
1758078190.44443,34428.0,189.12152,39245.0,215.5825,204.0,5.66667,3267.0,90.75,3.0
1758078190.45983,34425.0,189.10504,39394.0,216.40102,0.0,0.0,2694.0,74.83334,3.0
1758078190.4784,34425.0,189.10504,39518.0,217.08217,0.0,0.0,2258.0,62.72222,3.0
1758078190.47899,34424.0,189.09955,39623.0,217.65897,57.0,1.58333,1968.0,54.66667,3.0
1758078190.49493,34417.0,189.0611,39717.0,218.17532,179.0,4.97222,1777.0,49.36111,3.0
1758078190.49692,34400.0,188.96771,39801.0,218.63675,527.0,14.63889,1596.0,44.33333,3.0
1758078190.51188,34363.0,188.76447,39880.0,219.07072,850.0,23.61111,1497.0,41.58333,3.0
1758078190.5142,34314.0,188.4953,39951.0,219.46074,1085.0,30.13889,1346.0,37.38889,3.0
1758078190.52983,34252.0,188.15472,40014.0,219.80681,1311.0,36.41667,1127.0,31.30556,3.0
1758078190.54587,34182.0,187.7702,40059.0,220.054,1415.0,39.30556,753.0,20.91667,3.0
1758078190.54675,34107.0,187.3582,40090.0,220.22432,1492.0,41.44444,396.0,11.0,3.0
1758078190.56266,34032.0,186.94621,40095.0,220.25179,1448.0,40.22222,-30.0,-0.83333,3.0
1758078190.56437,33959.0,186.54521,40094.0,220.24629,1374.0,38.16667,-28.0,-0.77778,3.0
1758078190.57997,33893.0,186.18265,40092.0,220.23531,1273.0,35.36111,-59.0,-1.63889,3.0
1758078190.59968,33832.0,185.84756,40086.0,220.20235,1107.0,30.75,-161.0,-4.47222,3.0
1758078190.60009,33786.0,185.59488,40075.0,220.14192,836.0,23.22222,-234.0,-6.5,3.0
1758078190.61705,33749.0,185.39163,40061.0,220.06499,643.0,17.86111,-336.0,-9.33333,3.0
1758078190.61742,33725.0,185.2598,40038.0,219.93864,355.0,9.86111,-568.0,-15.77778,3.0
1758078190.63328,33717.0,185.21585,40000.0,219.7299,38.0,1.05556,-892.0,-24.77778,3.0
1758078190.63366,33717.0,185.21585,39954.0,219.47722,0.0,0.0,-940.0,-26.11111,3.0
1758078190.64931,33717.0,185.21585,39903.0,219.19707,0.0,0.0,-1058.0,-29.38889,3.0
1758078190.66498,33718.0,185.22134,39835.0,218.82353,-8.0,-0.22222,-1536.0,-42.66667,3.0
1758078190.66574,33723.0,185.24881,39737.0,218.28519,-137.0,-3.80556,-2275.0,-63.19444,3.0
1758078190.68097,33737.0,185.32571,39597.0,217.51614,-360.0,-10.0,-3165.0,-87.91666,3.0
1758078190.69714,33766.0,185.48502,39410.0,216.48891,-673.0,-18.69444,-4116.0,-114.33334,3.0
1758078190.69776,33806.0,185.70474,39176.0,215.20348,-868.0,-24.11111,-4984.0,-138.44444,3.0
1758078190.71297,33858.0,185.99039,38905.0,213.71481,-1106.0,-30.72222,-5594.0,-155.38889,3.0
1758078190.71375,33915.0,186.3035,38608.0,212.08331,-1115.0,-30.97222,-5991.0,-166.41667,3.0
1758078190.72974,33969.0,186.60014,38299.0,210.38591,-998.0,-27.72222,-6146.0,-170.72223,3.0
1758078190.74597,34016.0,186.85832,37988.0,208.67749,-824.0,-22.88889,-6132.0,-170.33333,3.0
1758078190.74846,34050.0,187.04509,37678.0,206.97459,-571.0,-15.86111,-6085.0,-169.02777,3.0
1758078190.764,34077.0,187.19341,37371.0,205.28816,-452.0,-12.55556,-6035.0,-167.63889,3.0
1758078190.76518,34098.0,187.30876,37071.0,203.6402,-372.0,-10.33333,-5853.0,-162.58333,3.0
1758078190.78109,34116.0,187.40764,36775.0,202.01419,-360.0,-10.0,-5819.0,-161.63889,3.0
1758078190.78346,34138.0,187.52849,36482.0,200.40468,-523.0,-14.52778,-5783.0,-160.63889,3.0
1758078190.79905,34173.0,187.72075,36183.0,198.76218,-870.0,-24.16667,-6110.0,-169.72223,3.0
1758078190.81693,34235.0,188.06134,35856.0,196.9659,-1530.0,-42.5,-6727.0,-186.86111,3.0
1758078190.81728,34335.0,188.61066,35502.0,195.02129,-2261.0,-62.80556,-7176.0,-199.33333,3.0
1758078190.83302,34473.0,189.36874,35129.0,192.97231,-2967.0,-82.41666,-7382.0,-205.05556,3.0
1758078190.83434,34631.0,190.23666,34772.0,191.01122,-3137.0,-87.13889,-6689.0,-185.80556,3.0
1758078190.84902,34779.0,191.04967,34462.0,189.30832,-2715.0,-75.41666,-5688.0,-158.0,3.0
1758078190.86504,34892.0,191.67039,34208.0,187.91302,-1829.0,-50.80556,-4535.0,-125.97222,3.0
1758078190.86585,34955.0,192.01649,34016.0,186.85832,-780.0,-21.66667,-3254.0,-90.38889,3.0
1758078190.88104,34971.0,192.10439,33889.0,186.16068,-42.0,-1.16667,-1978.0,-54.94444,3.0
1758078190.89705,34970.0,192.09889,33819.0,185.77615,0.0,0.0,-915.0,-25.41667,3.0
1758078190.89763,34970.0,192.09889,33792.0,185.62784,-12.0,-0.33333,-322.0,-8.94444,3.0
1758078190.91301,34975.0,192.12636,33786.0,185.59488,-162.0,-4.5,6.0,0.16667,3.0
1758078190.91379,34990.0,192.20876,33786.0,185.59488,-468.0,-13.0,-6.0,-0.16667,3.0
1758078190.92902,35031.0,192.43398,33784.0,185.58389,-1053.0,-29.25,-110.0,-3.05556,3.0
1758078190.94691,35101.0,192.8185,33771.0,185.51248,-1599.0,-44.41667,-364.0,-10.11111,3.0
1758078190.94947,35200.0,193.36234,33745.0,185.36966,-2194.0,-60.94444,-640.0,-17.77778,3.0
1758078190.96669,35325.0,194.04898,33708.0,185.16641,-2650.0,-73.61111,-793.0,-22.02778,3.0
1758078190.96896,35469.0,194.84001,33664.0,184.92471,-3001.0,-83.36111,-909.0,-25.25,3.0
1758078190.98444,35629.0,195.71892,33614.0,184.65002,-3236.0,-89.88889,-1008.0,-28.0,3.0
1758078190.98486,35799.0,196.65279,33567.0,184.39185,-3393.0,-94.25,-859.0,-23.86111,3.0
1758078191.00112,35974.0,197.61411,33528.0,184.17761,-3518.0,-97.72222,-747.0,-20.75,3.0
1758078191.01713,36152.0,198.59189,33493.0,183.98535,-3512.0,-97.55556,-652.0,-18.11111,3.0
1758078191.01768,36331.0,199.5752,33464.0,183.82605,-3581.0,-99.47222,-438.0,-12.16667,3.0
1758078191.03419,36516.0,200.59145,33449.0,183.74365,-3709.0,-103.02778,-242.0,-6.72222,3.0
1758078191.03472,36711.0,201.66261,33441.0,183.69971,-3945.0,-109.58334,-105.0,-2.91667,3.0
1758078191.05077,36920.0,202.8107,33435.0,183.66675,-4264.0,-118.44444,-131.0,-3.63889,3.0
1758078191.06685,37145.0,204.04669,33424.0,183.60632,-4595.0,-127.63889,-327.0,-9.08333,3.0
1758078191.06888,37388.0,205.38155,33402.0,183.48546,-4956.0,-137.66667,-560.0,-15.55556,3.0
1758078191.08414,37651.0,206.82628,33371.0,183.31517,-5335.0,-148.19444,-686.0,-19.05556,3.0
1758078191.08484,37928.0,208.3479,33334.0,183.11192,-5543.0,-153.97223,-744.0,-20.66667,3.0
1758078191.10112,38212.0,209.90799,33301.0,182.93065,-5664.0,-157.33333,-595.0,-16.52778,3.0
1758078191.10304,38492.0,211.44609,33283.0,182.83177,-5365.0,-149.02777,-140.0,-3.88889,3.0
1758078191.11904,38748.0,212.85236,33282.0,182.82628,-4791.0,-133.08333,0.0,0.0,3.0
1758078191.13675,38974.0,214.09384,33282.0,182.82628,-4250.0,-118.05556,0.0,0.0,3.0
1758078191.13788,39176.0,215.20348,33282.0,182.82628,-3848.0,-106.88889,0.0,0.0,3.0
1758078191.15478,39361.0,216.21974,33282.0,182.82628,-3555.0,-98.75,0.0,0.0,3.0
1758078191.15629,39536.0,217.18105,33280.0,182.81529,-3296.0,-91.55556,-49.0,-1.36111,3.0
1758078191.17459,39698.0,218.07095,33274.0,182.78233,-3118.0,-86.61111,-202.0,-5.61111,3.0
1758078191.17586,39852.0,218.91692,33260.0,182.70543,-3022.0,-83.94444,-334.0,-9.27778,3.0
1758078191.19354,40002.0,219.74089,33236.0,182.57359,-2992.0,-83.11111,-517.0,-14.36111,3.0
1758078191.1943,40154.0,220.57588,33205.0,182.40331,-3023.0,-83.97222,-665.0,-18.47222,3.0
1758078191.21125,40309.0,221.42732,33169.0,182.20555,-3086.0,-85.72222,-750.0,-20.83333,3.0
1758078191.2282,40467.0,222.29526,33128.0,181.9803,-3155.0,-87.63889,-878.0,-24.38889,3.0
1758078191.22937,40627.0,223.17419,33078.0,181.70564,-3166.0,-87.94444,-959.0,-26.63889,3.0
1758078191.24598,40787.0,224.0531,33031.0,181.44746,-3147.0,-87.41666,-902.0,-25.05556,3.0
1758078191.2493,40945.0,224.92104,32987.0,181.20576,-3135.0,-87.08334,-883.0,-24.52778,3.0
1758078191.26639,41101.0,225.77798,32945.0,180.97505,-3042.0,-84.5,-771.0,-21.41667,3.0
1758078191.26688,41254.0,226.61844,32914.0,180.80476,-2954.0,-82.05556,-537.0,-14.91667,3.0
1758078191.28455,41401.0,227.42596,32890.0,180.67291,-2849.0,-79.13889,-423.0,-11.75,3.0
1758078191.28532,41540.0,228.18951,32869.0,180.55756,-2686.0,-74.61111,-394.0,-10.94444,3.0
1758078191.30125,41672.0,228.91463,32850.0,180.45319,-2581.0,-71.69444,-314.0,-8.72222,3.0
1758078191.31666,41798.0,229.60677,32835.0,180.37079,-2469.0,-68.58334,-265.0,-7.36111,3.0
1758078191.31781,41910.0,230.22203,32833.0,180.3598,-1987.0,-55.19444,51.0,1.41667,3.0
1758078191.334,41988.0,230.6505,32839.0,180.39276,-1156.0,-32.11111,137.0,3.80556,3.0
1758078191.33485,42023.0,230.84276,32849.0,180.44769,-344.0,-9.55556,252.0,7.0,3.0
1758078191.35376,42024.0,230.84825,32871.0,180.56854,36.0,1.0,506.0,14.05556,3.0
1758078191.35412,42018.0,230.81529,32903.0,180.74434,170.0,4.72222,740.0,20.55556,3.0
1758078191.37371,42005.0,230.74388,32953.0,181.019,312.0,8.66667,1176.0,32.66667,3.0
1758078191.37413,41980.0,230.60655,33023.0,181.40352,624.0,17.33333,1519.0,42.19444,3.0
1758078191.39019,41936.0,230.36485,33111.0,181.88692,1010.0,28.05556,1911.0,53.08333,3.0
1758078191.40592,41876.0,230.03526,33215.0,182.45824,1278.0,35.5,2146.0,59.61111,3.0
1758078191.40636,41807.0,229.6562,33330.0,183.08995,1452.0,40.33333,2337.0,64.91666,3.0
1758078191.42296,41732.0,229.24422,33447.0,183.73267,1451.0,40.30556,2264.0,62.88889,3.0
1758078191.42381,41662.0,228.8597,33560.0,184.35339,1410.0,39.16667,2224.0,61.77778,3.0
1758078191.43929,41583.0,228.42572,33680.0,185.0126,1719.0,47.75,2475.0,68.75,3.0
1758078191.45531,41478.0,227.84894,33823.0,185.79813,2300.0,63.88889,3049.0,84.69444,3.0
1758078191.45729,41345.0,227.11835,33997.0,186.75395,2873.0,79.80556,3781.0,105.02778,3.0
1758078191.47226,41187.0,226.2504,34209.0,187.91852,3273.0,90.91666,4487.0,124.63889,3.0
1758078191.47302,41014.0,225.30006,34441.0,189.19296,3487.0,96.86111,4522.0,125.61111,3.0
1758078191.48906,40841.0,224.34975,34651.0,190.34653,3261.0,90.58334,3854.0,107.05556,3.0
1758078191.50531,40689.0,223.51477,34825.0,191.30235,2672.0,74.22222,3096.0,86.0,3.0
1758078191.50608,40573.0,222.87753,34958.0,192.03297,1926.0,53.5,2252.0,62.55556,3.0
1758078191.52124,40496.0,222.45456,35047.0,192.52187,1225.0,34.02778,1416.0,39.33333,3.0
1758078191.5233,40455.0,222.22934,35098.0,192.80202,498.0,13.83333,674.0,18.72222,3.0
1758078191.54131,40443.0,222.16342,35119.0,192.91737,92.0,2.55556,260.0,7.22222,3.0
1758078191.5431,40440.0,222.14694,35127.0,192.96132,49.0,1.36111,87.0,2.41667,3.0
1758078191.55926,40432.0,222.103,35133.0,192.99428,269.0,7.47222,180.0,5.0,3.0
1758078191.57523,40408.0,221.97116,35152.0,193.09865,682.0,18.94444,495.0,13.75,3.0
1758078191.57727,40356.0,221.68552,35183.0,193.26894,1273.0,35.36111,712.0,19.77778,3.0
1758078191.59421,40283.0,221.2845,35224.0,193.49417,1565.0,43.47222,810.0,22.5,3.0
1758078191.59462,40198.0,220.81758,35263.0,193.7084,1716.0,47.66667,744.0,20.66667,3.0
1758078191.61213,40116.0,220.36714,35296.0,193.88968,1558.0,43.27778,590.0,16.38889,3.0
1758078191.61469,40044.0,219.9716,35318.0,194.01053,1279.0,35.52778,269.0,7.47222,3.0
1758078191.6303,39989.0,219.66948,35321.0,194.02701,977.0,27.13889,-28.0,-0.77778,3.0
1758078191.64674,39947.0,219.43877,35321.0,194.02701,698.0,19.38889,0.0,0.0,3.0
1758078191.64847,39919.0,219.28496,35321.0,194.02701,428.0,11.88889,0.0,0.0,3.0
1758078191.6643,39903.0,219.19707,35321.0,194.02701,266.0,7.38889,0.0,0.0,3.0
1758078191.66509,39895.0,219.15312,35321.0,194.02701,85.0,2.36111,0.0,0.0,3.0
1758078191.68108,39892.0,219.13664,35321.0,194.02701,63.0,1.75,4.0,0.11111,3.0
1758078191.68473,39887.0,219.10918,35322.0,194.0325,137.0,3.80556,17.0,0.47222,3.0
1758078191.70112,39877.0,219.05424,35324.0,194.04349,203.0,5.63889,58.0,1.61111,3.0
1758078191.70295,39861.0,218.96635,35329.0,194.07095,443.0,12.30556,141.0,3.91667,3.0
1758078191.71832,39832.0,218.80705,35340.0,194.13138,660.0,18.33333,292.0,8.11111,3.0
1758078191.73438,39796.0,218.60928,35354.0,194.20828,760.0,21.11111,261.0,7.25,3.0
1758078191.73725,39753.0,218.37308,35371.0,194.30167,928.0,25.77778,356.0,9.88889,3.0
1758078191.75672,39702.0,218.09293,35391.0,194.41153,1087.0,30.19444,416.0,11.55556,3.0
1758078191.75708,39645.0,217.77982,35414.0,194.53787,1152.0,32.0,447.0,12.41667,3.0
1758078191.77236,39581.0,217.42825,35439.0,194.6752,1330.0,36.94444,479.0,13.30556,3.0
1758078191.77313,39510.0,217.03822,35463.0,194.80705,1442.0,40.05556,423.0,11.75,3.0
1758078191.78917,39433.0,216.61525,35479.0,194.89494,1610.0,44.72222,190.0,5.27778,3.0
1758078191.80543,39346.0,216.13734,35485.0,194.9279,1797.0,49.91667,58.0,1.61111,3.0
1758078191.80705,39248.0,215.59898,35486.0,194.9334,2029.0,56.36111,0.0,0.0,3.0
1758078191.82238,39137.0,214.98924,35486.0,194.9334,2302.0,63.94444,0.0,0.0,3.0
1758078191.8244,39012.0,214.30258,35486.0,194.9334,2536.0,70.44444,0.0,0.0,3.0
1758078191.83937,38875.0,213.55002,35486.0,194.9334,2812.0,78.11111,4.0,0.11111,3.0
1758078191.85541,38725.0,212.72601,35486.0,194.9334,3059.0,84.97222,10.0,0.27778,3.0
1758078191.85721,38560.0,211.81964,35487.0,194.93889,3342.0,92.83334,28.0,0.77778,3.0
1758078191.874,38385.0,210.85832,35490.0,194.95537,3553.0,98.69444,74.0,2.05556,3.0
1758078191.8748,38204.0,209.86404,35494.0,194.97734,3629.0,100.80556,75.0,2.08333,3.0
1758078191.89394,38018.0,208.84232,35498.0,194.99931,3735.0,103.75,86.0,2.38889,3.0
1758078191.89429,37827.0,207.79309,35505.0,195.03777,3804.0,105.66666,198.0,5.5,3.0
1758078191.91393,37628.0,206.69994,35524.0,195.14214,3989.0,110.80556,496.0,13.77778,3.0
1758078191.91429,37422.0,205.56831,35557.0,195.32341,4103.0,113.97222,773.0,21.47222,3.0
1758078191.93387,37207.0,204.38727,35607.0,195.59807,4322.0,120.05556,1156.0,32.11111,3.0
1758078191.93427,36982.0,203.15128,35674.0,195.96611,4536.0,126.0,1501.0,41.69444,3.0
1758078191.95132,36744.0,201.8439,35762.0,196.44954,4791.0,133.08333,1910.0,53.05556,3.0
1758078191.95193,36497.0,200.48708,35871.0,197.04829,4894.0,135.94444,2337.0,64.91666,3.0
1758078191.96816,36247.0,199.11377,36000.0,197.75693,4883.0,135.63889,2719.0,75.52778,3.0
1758078191.98455,36001.0,197.76242,36148.0,198.56992,4804.0,133.44444,3012.0,83.66666,3.0
1758078191.98617,35762.0,196.44954,36306.0,199.43787,4591.0,127.52778,3207.0,89.08334,3.0
1758078192.0014,35539.0,195.22453,36472.0,200.34973,4238.0,117.72222,3316.0,92.11111,3.0
1758078192.00301,35335.0,194.10391,36642.0,201.28358,3836.0,106.55556,3399.0,94.41666,3.0
1758078192.01842,35151.0,193.09315,36816.0,202.23941,3442.0,95.61111,3477.0,96.58334,3.0
1758078192.03446,34989.0,192.20326,36996.0,203.22821,3015.0,83.75,3624.0,100.66666,3.0
1758078192.0373,34849.0,191.43419,37182.0,204.24994,2565.0,71.25,3717.0,103.25,3.0
1758078192.05435,34731.0,190.786,37372.0,205.29366,2161.0,60.02778,3815.0,105.97222,3.0
1758078192.05841,34633.0,190.24765,37568.0,206.37035,1793.0,49.80556,3892.0,108.11111,3.0
1758078192.07346,34552.0,189.8027,37768.0,207.46899,1464.0,40.66667,3954.0,109.83334,3.0
1758078192.07407,34484.0,189.42917,37970.0,208.57861,1202.0,33.38889,3978.0,110.5,3.0
1758078192.08943,34430.0,189.13251,38173.0,209.69376,987.0,27.41667,4047.0,112.41666,3.0
1758078192.10627,34382.0,188.86884,38379.0,210.82536,920.0,25.55556,4108.0,114.11111,3.0
1758078192.10707,34340.0,188.63812,38590.0,211.98444,757.0,21.02778,4219.0,117.19444,3.0
1758078192.12416,34301.0,188.42389,38806.0,213.17099,743.0,20.63889,4331.0,120.30556,3.0
1758078192.12528,34264.0,188.22064,39027.0,214.38498,702.0,19.5,4398.0,122.16666,3.0
1758078192.14047,34229.0,188.02838,39250.0,215.60997,679.0,18.86111,4421.0,122.80556,3.0
1758078192.15872,34198.0,187.85809,39471.0,216.82399,547.0,15.19444,4332.0,120.33334,3.0
1758078192.15887,34181.0,187.76471,39674.0,217.93912,158.0,4.38889,3749.0,104.13889,3.0
1758078192.17348,34180.0,187.75922,39847.0,218.88945,0.0,0.0,3182.0,88.38889,3.0
