timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758078189.52397,1758078176.21092,0.0,0.0,0.0,-15.29797,-8.59437,-5.84417,9.46,1.66,1.17,3.0
1758078189.52519,1758078176.22092,0.0,0.0,0.0,-17.93358,-6.87549,-6.87549,9.64,1.67,1.02,3.0
1758078189.54,1758078176.23092,0.0,0.0,0.0,-19.76705,-4.35448,-7.39116,10.01,1.73,1.1,3.0
1758078189.55704,1758078176.24092,0.0,0.0,0.0,-22.05888,-2.40642,-8.25059,10.01,1.73,1.1,3.0
1758078189.55799,1758078176.25092,0.0,0.0,0.0,-24.17882,-1.20321,-9.11003,9.69,1.82,1.41,3.0
1758078189.57296,1758078176.26092,0.0,0.0,0.0,-27.67386,-0.80214,-10.48513,9.69,1.82,1.41,3.0
1758078189.5742,1758078176.27092,0.0,0.0,0.0,-30.53865,-0.0573,-13.00614,9.49,1.95,1.38,3.0
1758078189.58903,1758078176.28092,0.0,0.0,0.0,-32.08564,-2.11994,-14.09476,9.49,1.95,1.38,3.0
1758078189.60528,1758078176.29092,0.0,0.0,0.0,-32.83048,-5.90147,-14.78231,9.17,2.02,1.14,3.0
1758078189.60646,1758078176.30092,0.0,0.0,0.0,-33.68992,-7.16197,-12.89155,9.18,1.8,0.54,3.0
1758078189.62101,1758078176.31092,0.0,0.0,0.0,-33.86181,-11.51645,-12.54778,9.18,1.8,0.54,3.0
1758078189.6222,1758078176.32092,0.0,0.0,0.0,-33.63263,-19.25138,-10.65701,8.81,1.21,0.46,3.0
1758078189.63855,1758078176.33092,0.0,0.0,0.0,-33.74722,-28.01764,-7.10468,8.81,1.21,0.46,3.0
1758078189.65427,1758078176.34092,0.0,0.0,0.0,-35.2942,-1.94806,-8.70896,10.61,1.13,0.86,3.0
1758078189.65525,1758078176.35092,0.0,0.0,0.0,-37.92981,14.32395,-10.59972,10.61,1.13,0.86,3.0
1758078189.67007,1758078176.36092,0.0,0.0,0.0,-39.64868,16.04282,-11.22997,11.6,1.33,0.86,3.0
1758078189.68606,1758078176.37092,0.0,0.0,0.0,-42.34158,4.23989,-13.34992,11.6,1.33,0.86,3.0
1758078189.68724,1758078176.38092,0.0,0.0,0.0,-42.62806,3.09397,-14.61043,9.08,1.87,2.45,3.0
1758078189.7021,1758078176.39092,0.0,0.0,0.0,-41.99781,-0.80214,-15.06879,9.89,2.22,1.36,3.0
1758078189.70435,1758078176.40092,0.0,0.0,0.0,-40.85189,-3.83882,-14.9542,9.89,2.22,1.36,3.0
1758078189.71905,1758078176.41092,0.0,0.0,0.0,-38.61736,-3.38045,-14.20935,9.81,1.84,0.29,3.0
1758078189.73509,1758078176.42092,0.0,0.0,0.0,-37.29956,-3.09397,-14.38124,9.81,1.84,0.29,3.0
1758078189.73624,1758078176.43092,0.0,0.0,0.0,-35.69527,-3.03668,-14.61043,9.84,1.17,0.9,3.0
1758078189.75105,1758078176.44092,0.0,0.0,0.0,-34.09099,-1.66158,-15.12609,9.84,1.17,0.9,3.0
1758078189.75224,1758078176.45092,0.0,0.0,0.0,-31.51268,2.46372,-15.35527,10.13,0.79,1.19,3.0
1758078189.76807,1758078176.46092,0.0,0.0,0.0,-30.36677,6.99009,-15.0115,10.69,0.79,1.37,3.0
1758078189.78434,1758078176.47092,0.0,0.0,0.0,-29.67921,11.00079,-14.15206,10.69,0.79,1.37,3.0
