timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088648.95264,1758088646.23271,0.0,0.0,0.0,-55.97798,-43.65939,-8.36518,9.08,-0.83,3.28,3.0
1758088648.95366,1758088646.24271,0.0,0.0,0.0,-55.40502,-31.11161,-3.55234,8.82,-0.82,2.84,3.0
1758088648.96933,1758088646.25271,0.0,0.0,0.0,-54.60288,-11.34457,3.49504,8.82,-0.82,2.84,3.0
1758088648.98545,1758088646.26271,0.0,0.0,0.0,-54.3737,1.3178,7.73493,8.64,-0.69,2.16,3.0
1758088648.98621,1758088646.27271,0.0,0.0,0.0,-54.08722,12.89155,11.80293,8.32,-0.46,1.8,3.0
1758088649.00155,1758088646.28271,0.0,0.0,0.0,-54.431,24.12152,15.12609,8.32,-0.46,1.8,3.0
1758088649.00272,1758088646.29271,0.0,0.0,0.0,-55.23313,40.62271,20.34,7.9,-0.23,1.58,3.0
1758088649.02073,1758088646.30271,0.0,0.0,0.0,-56.55093,51.10783,22.68913,7.9,-0.23,1.58,3.0
1758088649.03912,1758088646.31271,0.0,0.0,0.0,-57.75415,60.27517,24.4653,7.68,-0.06,1.54,3.0
1758088649.0396,1758088646.32271,0.0,0.0,0.0,-59.35843,68.69764,24.92367,7.68,-0.06,1.54,3.0
1758088649.05578,1758088646.33271,0.0,0.0,0.0,-61.53567,77.12012,24.29341,7.53,-0.05,1.53,3.0
1758088649.05619,1758088646.34271,0.0,0.0,0.0,-62.85347,79.12547,22.86102,7.2,-0.14,1.52,3.0
1758088649.07183,1758088646.35271,0.0,0.0,0.0,-63.88479,78.839,19.53786,7.2,-0.14,1.52,3.0
1758088649.07382,1758088646.36271,0.0,0.0,0.0,-64.45775,78.20874,15.75634,7.1,-0.37,1.56,3.0
1758088649.08847,1758088646.37271,0.0,0.0,0.0,-64.28587,74.02615,8.59437,7.1,-0.37,1.56,3.0
1758088649.10475,1758088646.38271,0.0,0.0,0.0,-62.96807,68.64035,4.29718,7.01,-0.8,1.83,3.0
1758088649.10573,1758088646.39271,0.0,0.0,0.0,-60.90542,62.68159,0.57296,7.01,-0.8,1.83,3.0
1758088649.12074,1758088646.40271,0.0,0.0,0.0,-58.09792,57.0093,-1.94806,7.03,-1.35,1.93,3.0
1758088649.12284,1758088646.41271,0.0,0.0,0.0,-52.54023,48.64412,-4.35448,7.07,-1.83,2.09,3.0
1758088649.13788,1758088646.42271,0.0,0.0,0.0,-47.89928,40.10705,-4.1253,7.07,-1.83,2.09,3.0
1758088649.15381,1758088646.43271,0.0,0.0,0.0,-42.62806,30.93972,-2.86479,6.78,-2.29,2.28,3.0
1758088649.15476,1758088646.44271,0.0,0.0,0.0,-35.98175,19.70975,0.0573,6.78,-2.29,2.28,3.0
1758088649.1698,1758088646.45271,0.0,0.0,0.0,-29.39274,-14.20935,7.67763,6.13,-2.54,2.66,3.0
1758088649.17485,1758088646.46271,0.0,0.0,0.0,-24.92367,-23.60586,11.45916,6.13,-2.54,2.66,3.0
1758088649.19138,1758088646.47271,0.0,0.0,0.0,-18.90761,-27.73116,17.24603,7.28,-2.55,1.86,3.0
1758088649.19458,1758088646.48271,0.0,0.0,0.0,-13.17803,-27.78845,19.88164,7.28,-2.55,1.86,3.0
1758088649.21063,1758088646.49271,0.0,0.0,0.0,-10.25595,-25.89769,19.07949,7.76,-2.03,1.76,3.0
1758088649.21399,1758088646.50271,0.0,0.0,0.0,-7.96411,-21.31403,17.30333,7.92,-1.57,2.22,3.0
1758088649.23037,1758088646.51271,0.0,0.0,0.0,-6.07335,-14.20935,16.50119,7.92,-1.57,2.22,3.0
1758088649.24112,1758088646.52271,0.0,0.0,0.0,-3.89611,-10.48513,19.13679,8.42,-1.37,2.27,3.0
1758088649.24659,1758088646.53271,0.0,0.0,0.0,-2.63561,-12.60507,22.86102,8.42,-1.37,2.27,3.0
1758088649.2629,1758088646.54271,0.0,0.0,0.0,-1.83346,-13.86558,27.38738,9.63,-1.42,2.6,3.0
1758088649.2638,1758088646.55271,0.0,0.0,0.0,-0.85944,-10.54242,33.05967,9.63,-1.42,2.6,3.0
1758088649.28088,1758088646.56271,0.0,0.0,0.0,0.11459,1.60428,42.68536,12.89,-1.65,2.71,3.0
1758088649.28376,1758088646.57271,0.0,0.0,0.0,1.94806,11.11538,48.35764,15.61,-1.91,2.86,3.0
1758088649.29972,1758088646.58271,0.0,0.0,0.0,3.89611,19.25138,52.36834,15.61,-1.91,2.86,3.0
1758088649.30137,1758088646.59271,0.0,0.0,0.0,5.32851,21.31403,52.54023,16.46,-2.07,2.92,3.0
1758088649.31991,1758088646.60271,0.0,0.0,0.0,4.92744,5.84417,42.74266,16.46,-2.07,2.92,3.0
1758088649.3208,1758088646.6127,0.0,0.0,0.0,5.90147,9.05273,32.25753,15.69,-2.8,3.95,3.0
1758088649.33621,1758088646.6227,0.0,0.0,0.0,10.19865,28.93437,25.72581,15.69,-2.8,3.95,3.0
1758088649.35286,1758088646.6327,0.0,0.0,0.0,5.90147,39.07573,12.60507,18.83,-4.28,7.22,3.0
1758088649.35384,1758088646.6427,0.0,0.0,0.0,-3.72423,10.54242,5.15662,14.36,-3.1,8.07,3.0
1758088649.38686,1758088646.6527,0.0,0.0,0.0,-5.15662,-19.25138,6.7609,14.36,-3.1,8.07,3.0
1758088649.38806,1758088646.6627,0.0,0.0,0.0,-7.39116,-25.21014,7.67763,12.68,-2.25,3.54,3.0
1758088649.38998,1758088646.6727,0.0,0.0,0.0,-8.93814,-10.48513,-1.03132,12.68,-2.25,3.54,3.0
1758088649.39213,1758088646.6827,0.0,0.0,0.0,-5.4431,-13.00614,-5.84417,9.53,-2.07,3.77,3.0
1758088649.40895,1758088646.6927,0.0,0.0,0.0,-1.08862,-28.13223,-11.17268,9.53,-2.07,3.77,3.0
1758088649.42496,1758088646.7027,0.0,0.0,0.0,2.34913,-42.22699,-14.78231,4.67,-1.9,5.18,3.0
1758088649.42585,1758088646.7127,0.0,0.0,0.0,4.58366,-51.22243,-18.90761,4.67,-1.9,5.02,3.0
1758088649.44067,1758088646.7227,0.0,0.0,0.0,4.92744,-55.57691,-19.59516,5.49,-1.68,5.02,3.0
1758088649.44184,1758088646.7327,0.0,0.0,0.0,4.23989,-60.10328,-18.10547,6.65,-1.31,4.56,3.0
1758088649.45725,1758088646.7427,0.0,0.0,0.0,2.6929,-63.54102,-15.29797,6.65,-1.31,4.56,3.0
1758088649.47272,1758088646.7527,0.0,0.0,0.0,0.0573,-61.93674,-9.62569,8.26,-1.23,4.93,3.0
1758088649.47428,1758088646.7627,0.0,0.0,0.0,-0.45837,-58.55629,-5.55769,8.26,-1.23,4.93,3.0
1758088649.48874,1758088646.7727,0.0,0.0,0.0,0.0,-56.60823,-3.09397,8.61,-1.34,3.74,3.0
1758088649.50475,1758088646.7827,0.0,0.0,0.0,2.7502,-54.71747,-0.0573,8.61,-1.34,3.74,3.0
1758088649.50672,1758088646.7927,0.0,0.0,0.0,6.41713,-50.59217,2.57831,8.15,-1.4,3.33,3.0
1758088649.52357,1758088646.8027,0.0,0.0,0.0,8.47978,-45.43555,3.89611,8.48,-1.08,2.96,3.0
1758088649.52531,1758088646.8127,0.0,0.0,0.0,10.54242,-38.56006,3.66693,8.48,-1.08,2.96,3.0
1758088649.54105,1758088646.8227,0.0,0.0,0.0,12.08941,-31.28349,1.60428,8.73,-0.66,2.6,3.0
1758088649.54451,1758088646.8327,0.0,0.0,0.0,13.40721,-18.50654,-3.95341,8.73,-0.66,2.6,3.0
1758088649.5529,1758088646.8427,0.0,0.0,0.0,13.40721,-5.61499,-8.36518,8.94,-0.6,1.83,3.0
1758088649.59076,1758088646.8527,0.0,0.0,0.0,12.37589,6.13065,-13.12073,8.94,-0.6,1.83,3.0
1758088649.60151,1758088646.8627,0.0,0.0,0.0,10.59972,16.55848,-21.25674,9.16,-0.78,1.77,3.0
1758088649.6034,1758088646.8727,0.0,0.0,0.0,11.00079,37.35685,-20.79837,9.33,-0.95,1.72,3.0
1758088649.60628,1758088646.8827,0.0,0.0,0.0,12.14671,39.64868,-22.40265,9.33,-0.95,1.72,3.0
1758088649.61085,1758088646.8927,0.0,0.0,0.0,12.43318,64.11398,-21.31403,9.29,-0.72,1.47,3.0
1758088649.61365,1758088646.9027,0.0,0.0,0.0,8.93814,42.85724,-20.22541,9.29,-0.72,1.47,3.0
