timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088029.44476,1758087959.02926,0.0,0.0,0.0,-19.53786,13.75099,1.14592,9.79,-1.02,0.22,3.0
1758088029.46079,1758087959.03926,0.0,0.0,0.0,-19.19409,13.5791,1.03132,9.79,-1.02,0.22,3.0
1758088029.46199,1758087959.04926,0.0,0.0,0.0,-19.36597,12.204,0.68755,9.81,-0.98,0.14,3.0
1758088029.4768,1758087959.05926,0.0,0.0,0.0,-20.05352,10.94349,0.0573,9.76,-0.78,0.01,3.0
1758088029.49299,1758087959.06926,0.0,0.0,0.0,-21.14215,10.48513,-0.45837,9.76,-0.78,0.01,3.0
1758088029.4963,1758087959.07926,0.0,0.0,0.0,-22.23076,10.19865,-0.80214,9.93,-0.58,-0.13,3.0
1758088029.51201,1758087959.08926,0.0,0.0,0.0,-23.60586,13.5218,-1.66158,9.93,-0.58,-0.13,3.0
1758088029.51317,1758087959.09926,0.0,0.0,0.0,-23.83505,18.85031,-1.83346,10.36,-0.61,-0.11,3.0
1758088029.52883,1758087959.10926,0.0,0.0,0.0,-22.97561,23.0902,-1.43239,10.36,-0.61,-0.11,3.0
1758088029.53217,1758087959.11926,0.0,0.0,0.0,-21.7724,24.17882,-0.97403,10.3,-0.9,0.22,3.0
1758088029.54779,1758087959.12926,0.0,0.0,0.0,-18.9649,24.17882,-0.74485,9.73,-1.27,0.36,3.0
1758088029.549,1758087959.13926,0.0,0.0,0.0,-16.67307,24.80907,-0.45837,9.73,-1.27,0.36,3.0
1758088029.56568,1758087959.14926,0.0,0.0,0.0,-14.03747,24.75178,-0.17189,9.64,-1.5,0.12,3.0
1758088029.58305,1758087959.15926,0.0,0.0,0.0,-10.31324,21.42862,-0.0573,9.64,-1.5,0.12,3.0
1758088029.58345,1758087959.16926,0.0,0.0,0.0,-8.0787,19.19409,0.0,9.21,-1.56,-0.01,3.0
1758088029.59879,1758087959.17926,0.0,0.0,0.0,-5.32851,17.36062,-0.11459,9.21,-1.56,-0.01,3.0
1758088029.59999,1758087959.18926,0.0,0.0,0.0,-3.03668,14.15206,0.0,9.14,-1.52,-0.22,3.0
1758088029.61702,1758087959.19926,0.0,0.0,0.0,-1.14592,7.84952,-0.0573,8.84,-1.52,-0.12,3.0
1758088029.6331,1758087959.20926,0.0,0.0,0.0,-0.45837,2.63561,-0.40107,8.84,-1.37,-0.12,3.0
1758088029.63514,1758087959.21926,0.0,0.0,0.0,-0.11459,-2.06265,-1.03132,8.7,-1.07,-0.1,3.0
1758088029.65102,1758087959.22926,0.0,0.0,0.0,-0.22918,-5.84417,-1.03132,8.7,-1.07,-0.1,3.0
1758088029.65229,1758087959.23926,0.0,0.0,0.0,0.0573,-7.10468,-1.43239,8.98,-0.83,-0.18,3.0
1758088029.66708,1758087959.24926,0.0,0.0,0.0,-0.45837,-2.97938,-2.34913,8.98,-0.83,-0.18,3.0
1758088029.68446,1758087959.25926,0.0,0.0,0.0,0.22918,4.52637,-1.83346,9.73,-0.77,0.28,3.0
1758088029.68514,1758087959.26926,0.0,0.0,0.0,-0.0573,11.91752,-2.40642,9.73,-0.77,0.28,3.0
1758088029.70091,1758087959.27926,0.0,0.0,0.0,0.45837,12.2613,-3.26586,9.85,-0.88,1.0,3.0
1758088029.70321,1758087959.28926,0.0,0.0,0.0,1.03132,3.95341,-5.4431,8.44,-1.05,0.89,3.0
1758088029.71783,1758087959.29926,0.0,0.0,0.0,4.23989,-17.47521,-3.83882,8.44,-1.05,0.89,3.0
1758088029.71933,1758087959.30926,0.0,0.0,0.0,6.7609,-32.25753,-1.83346,9.02,-1.08,0.45,3.0
1758088029.73682,1758087959.31926,0.0,0.0,0.0,9.11003,-26.41335,1.3178,9.02,-1.08,0.45,3.0
1758088029.75309,1758087959.32926,0.0,0.0,0.0,9.74028,-22.63183,2.11994,13.3,-1.28,0.67,3.0
1758088029.75786,1758087959.33926,0.0,0.0,0.0,9.5684,-23.0902,2.92208,13.3,-1.28,0.67,3.0
1758088029.7824,1758087959.34926,0.0,0.0,0.0,7.10468,-19.88164,2.6929,13.41,-1.01,2.28,3.0
1758088029.7831,1758087959.35926,0.0,0.0,0.0,4.69825,-16.90226,1.08862,14.09,-0.86,3.16,3.0
1758088029.78772,1758087959.36926,0.0,0.0,0.0,2.46372,-16.04282,-2.00535,14.09,-0.86,3.16,3.0
1758088029.79317,1758087959.37926,0.0,0.0,0.0,0.34377,-14.38124,-5.27121,11.82,-0.96,1.97,3.0
1758088029.81113,1758087959.38926,0.0,0.0,0.0,-0.85944,-11.97482,-8.88085,11.82,-0.96,1.97,3.0
1758088029.81233,1758087959.39926,0.0,0.0,0.0,0.34377,-11.17268,-9.96947,9.83,-1.01,1.19,3.0
1758088029.82695,1758087959.40926,0.0,0.0,0.0,3.49504,-12.14671,-10.31324,9.83,-1.01,1.19,3.0
1758088029.84292,1758087959.41926,0.0,0.0,0.0,8.02141,-14.03747,-9.62569,8.25,-0.83,0.48,3.0
1758088029.84345,1758087959.42926,0.0,0.0,0.0,17.76169,-16.50119,-7.16197,7.5,-0.71,1.21,3.0
1758088029.85995,1758087959.43926,0.0,0.0,0.0,24.98096,-17.76169,-5.55769,7.5,-0.71,1.21,3.0
1758088029.86139,1758087959.44926,0.0,0.0,0.0,32.48671,-18.27736,-3.66693,7.68,-0.62,1.23,3.0
1758088029.8762,1758087959.45926,0.0,0.0,0.0,38.73195,-16.90226,-1.83346,7.68,-0.62,1.23,3.0
1758088029.89295,1758087959.46926,0.0,0.0,0.0,44.9199,-12.37589,-0.22918,9.32,-0.56,1.36,3.0
1758088029.89328,1758087959.47926,0.0,0.0,0.0,46.98254,-8.30789,-0.34377,9.32,-0.56,1.36,3.0
1758088029.90925,1758087959.48926,0.0,0.0,0.0,46.63877,-4.23989,-0.80214,11.39,-0.27,1.66,3.0
1758088029.91011,1758087959.49926,0.0,0.0,0.0,43.94586,-0.11459,-1.60428,11.39,-0.27,1.66,3.0
1758088029.92523,1758087959.50926,0.0,0.0,0.0,35.92446,3.83882,-2.23454,12.43,0.35,2.29,3.0
1758088029.94195,1758087959.51926,0.0,0.0,0.0,29.10626,4.69825,-2.34913,11.66,1.02,1.85,3.0
1758088029.94251,1758087959.52926,0.0,0.0,0.0,21.7151,5.78687,-2.57831,11.66,1.02,1.85,3.0
1758088029.9579,1758087959.53926,0.0,0.0,0.0,11.57375,6.99009,-3.83882,10.39,1.46,1.19,3.0
1758088029.95982,1758087959.54926,0.0,0.0,0.0,6.07335,7.10468,-5.32851,10.39,1.46,1.19,3.0
1758088029.9769,1758087959.55926,0.0,0.0,0.0,2.40642,6.35983,-6.7609,9.17,1.8,0.63,3.0
1758088029.97951,1758087959.56926,0.0,0.0,0.0,-0.17189,6.41713,-8.47978,9.17,1.8,0.63,3.0
1758088029.99516,1758087959.57926,0.0,0.0,0.0,-1.48969,7.50575,-11.11538,9.2,1.92,0.78,3.0
1758088030.01117,1758087959.58926,0.0,0.0,0.0,-1.60428,7.73493,-13.06344,9.58,1.6,0.93,3.0
1758088030.01291,1758087959.59926,0.0,0.0,0.0,-1.3178,7.67763,-15.0115,9.58,1.6,0.93,3.0
1758088030.02806,1758087959.60926,0.0,0.0,0.0,-0.74485,7.44845,-17.53251,9.83,1.15,1.11,3.0
1758088030.02994,1758087959.61926,0.0,0.0,0.0,0.45837,8.36518,-19.59516,9.83,1.15,1.11,3.0
1758088030.04592,1758087959.62926,0.0,0.0,0.0,1.60428,8.47978,-20.11082,9.99,0.55,1.06,3.0
1758088030.04711,1758087959.63926,0.0,0.0,0.0,3.32316,7.84952,-20.16812,9.99,0.55,1.06,3.0
1758088030.06254,1758087959.64926,0.0,0.0,0.0,4.64096,8.02141,-19.07949,9.74,0.1,0.92,3.0
1758088030.07801,1758087959.65926,0.0,0.0,0.0,6.47442,7.16197,-16.3293,9.58,-0.13,1.18,3.0
1758088030.07994,1758087959.66926,0.0,0.0,0.0,7.39116,7.33386,-14.20935,9.58,-0.13,1.18,3.0
1758088030.09608,1758087959.67926,0.0,0.0,0.0,8.25059,7.50575,-11.80293,9.7,-0.18,1.01,3.0
1758088030.09714,1758087959.68926,0.0,0.0,0.0,9.05273,7.96411,-9.5684,9.7,-0.18,1.01,3.0
1758088030.11248,1758087959.69926,0.0,0.0,0.0,9.4538,10.02676,-7.04738,10.03,0.0,0.96,3.0
1758088030.12823,1758087959.70926,0.0,0.0,0.0,9.33921,10.8289,-6.07335,10.03,0.0,0.96,3.0
1758088030.13222,1758087959.71926,0.0,0.0,0.0,8.93814,10.48513,-5.55769,10.1,0.33,0.93,3.0
1758088030.1441,1758087959.72926,0.0,0.0,0.0,8.136,11.28727,-6.99009,10.1,0.33,0.93,3.0
1758088030.16026,1758087959.73926,0.0,0.0,0.0,6.53172,10.19865,-8.99544,10.26,0.75,0.87,3.0
1758088030.16232,1758087959.74926,0.0,0.0,0.0,5.4431,8.02141,-11.63104,10.14,1.13,0.67,3.0
1758088030.1772,1758087959.75926,0.0,0.0,0.0,3.83882,7.16197,-14.78231,10.14,1.13,0.67,3.0
1758088030.17817,1758087959.76926,0.0,0.0,0.0,1.60428,8.30789,-19.99623,10.4,1.46,0.61,3.0
1758088030.19354,1758087959.77926,0.0,0.0,0.0,0.0,7.50575,-23.0329,10.4,1.46,0.61,3.0
1758088030.20924,1758087959.78926,0.0,0.0,0.0,-1.3178,7.50575,-25.43933,10.06,1.49,0.45,3.0
1758088030.21118,1758087959.79926,0.0,0.0,0.0,-2.97938,9.62569,-25.21014,10.06,1.49,0.45,3.0
1758088030.227,1758087959.80926,0.0,0.0,0.0,-4.35448,0.80214,-26.01229,9.74,1.33,0.3,3.0
1758088030.24296,1758087959.81926,0.0,0.0,0.0,-5.95876,-8.99544,-26.01229,8.08,1.03,0.24,3.0
