timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758088031.54073,34797.0,191.14854,38139.0,209.50699,0.0,0.0,-4124.0,-114.55556,3.0
1758088031.55595,34797.0,191.14854,37925.0,208.33142,9.0,0.25,-4319.0,-119.97222,3.0
1758088031.572,34797.0,191.14854,37702.0,207.10643,5.0,0.13889,-4476.0,-124.33334,3.0
1758088031.57274,34797.0,191.14854,37476.0,205.86494,9.0,0.25,-4450.0,-123.61111,3.0
1758088031.58798,34797.0,191.14854,37254.0,204.64546,0.0,0.0,-4306.0,-119.61111,3.0
1758088031.58914,34797.0,191.14854,37038.0,203.45892,0.0,0.0,-4240.0,-117.77778,3.0
1758088031.60559,34797.0,191.14854,36824.0,202.28336,-7.0,-0.19444,-4246.0,-117.94444,3.0
1758088031.62101,34799.0,191.15953,36607.0,201.09132,-71.0,-1.97222,-4259.0,-118.30556,3.0
1758088031.6218,34810.0,191.21996,36389.0,199.8938,-372.0,-10.33333,-4315.0,-119.86111,3.0
1758088031.63697,34839.0,191.37926,36169.0,198.68527,-811.0,-22.52778,-4366.0,-121.27778,3.0
1758088031.63826,34898.0,191.70335,35944.0,197.4493,-1420.0,-39.44444,-4453.0,-123.69444,3.0
1758088031.65483,34984.0,192.1758,35716.0,196.19685,-1914.0,-53.16667,-4451.0,-123.63889,3.0
1758088031.67103,35096.0,192.79103,35496.0,194.98833,-2377.0,-66.02778,-4235.0,-117.63889,3.0
1758088031.67287,35230.0,193.52713,35290.0,193.85672,-2742.0,-76.16666,-3916.0,-108.77778,3.0
1758088031.68889,35379.0,194.34561,35099.0,192.80751,-3066.0,-85.16666,-3680.0,-102.22222,3.0
1758088031.68969,35543.0,195.24651,34923.0,191.84068,-3347.0,-92.97222,-3332.0,-92.55556,3.0
1758088031.70503,35721.0,196.22432,34765.0,190.97276,-3620.0,-100.55556,-2923.0,-81.19444,3.0
1758088031.72204,35912.0,197.27351,34630.0,190.23117,-3864.0,-107.33334,-2456.0,-68.22222,3.0
1758088031.72314,36114.0,198.38315,34517.0,189.61044,-4095.0,-113.75,-2026.0,-56.27778,3.0
1758088031.73926,36327.0,199.55322,34424.0,189.09955,-4339.0,-120.52778,-1674.0,-46.5,3.0
1758088031.73959,36554.0,200.80019,34347.0,188.67657,-4638.0,-128.83333,-1452.0,-40.33333,3.0
1758088031.75502,36798.0,202.14053,34280.0,188.30853,-4966.0,-137.94444,-1204.0,-33.44444,3.0
1758088031.77107,37057.0,203.56329,34222.0,187.98993,-5215.0,-144.86111,-1127.0,-31.30556,3.0
1758088031.77218,37328.0,205.05196,34168.0,187.69328,-5407.0,-150.19444,-978.0,-27.16667,3.0
1758088031.78742,37611.0,206.60655,34119.0,187.42412,-5700.0,-158.33333,-974.0,-27.05556,3.0
1758088031.78857,37907.0,208.23254,34069.0,187.14946,-5957.0,-165.47223,-1025.0,-28.47222,3.0
1758088031.80405,38208.0,209.88602,34020.0,186.88029,-5957.0,-165.47223,-880.0,-24.44444,3.0
1758088031.82189,38512.0,211.55595,33974.0,186.62761,-6010.0,-166.94444,-906.0,-25.16667,3.0
1758088031.82472,38820.0,213.24789,33926.0,186.36394,-6092.0,-169.22223,-896.0,-24.88889,3.0
1758088031.8301,39122.0,214.90685,33885.0,186.1387,-5912.0,-164.22223,-812.0,-22.55556,3.0
1758088031.84688,39421.0,216.54933,33843.0,185.90799,-5902.0,-163.94444,-837.0,-23.25,3.0
1758088031.84926,39711.0,218.14236,33806.0,185.70474,-5552.0,-154.22223,-560.0,-15.55556,3.0
1758088031.86501,39977.0,219.60356,33789.0,185.61136,-5120.0,-142.22223,-238.0,-6.61111,3.0
1758088031.88186,40228.0,220.98238,33784.0,185.58389,-4916.0,-136.55556,0.0,0.0,3.0
1758088031.88952,40478.0,222.35568,33784.0,185.58389,-4949.0,-137.47223,-27.0,-0.75,3.0
1758088031.89085,40731.0,223.74548,33778.0,185.55093,-5009.0,-139.13889,-180.0,-5.0,3.0
1758088031.9074,40988.0,225.15724,33759.0,185.44656,-5137.0,-142.69444,-510.0,-14.16667,3.0
1758088031.90825,41255.0,226.62393,33722.0,185.24332,-5391.0,-149.75,-946.0,-26.27778,3.0
1758088031.92491,41534.0,228.15656,33664.0,184.92471,-5566.0,-154.61111,-1271.0,-35.30556,3.0
1758088031.94105,41813.0,229.68916,33595.0,184.54565,-5497.0,-152.69444,-1439.0,-39.97222,3.0
1758088031.94182,42087.0,231.19432,33517.0,184.11719,-5356.0,-148.77777,-1523.0,-42.30556,3.0
1758088031.95705,42353.0,232.65552,33441.0,183.69971,-5107.0,-141.86111,-1519.0,-42.19444,3.0
1758088031.9586,42599.0,234.00685,33367.0,183.2932,-4642.0,-128.94444,-1407.0,-39.08333,3.0
1758088031.97486,42821.0,235.22636,33298.0,182.91417,-4195.0,-116.52778,-1328.0,-36.88889,3.0
1758088031.99302,43015.0,236.29205,33245.0,182.62303,-3496.0,-97.11111,-782.0,-21.72222,3.0
1758088031.99341,43164.0,237.11057,33225.0,182.51317,-2501.0,-69.47222,-99.0,-2.75,3.0
1758088032.00993,43260.0,237.63791,33232.0,182.55162,-1437.0,-39.91667,129.0,3.58333,3.0
1758088032.01326,43305.0,237.8851,33240.0,182.59557,-486.0,-13.5,257.0,7.13889,3.0
1758088032.0291,43307.0,237.89609,33262.0,182.71642,161.0,4.47222,465.0,12.91667,3.0
