timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088275.26099,1758088272.93646,0.0,0.0,0.0,-23.31938,-7.21927,-0.11459,9.97,0.95,0.19,2.0
1758088275.2612,1758088272.94646,0.0,0.0,0.0,-24.5226,-8.42248,0.0573,9.97,0.95,0.19,2.0
1758088275.27438,1758088272.95646,0.0,0.0,0.0,-25.72581,-8.76626,0.0573,9.88,0.64,0.1,2.0
1758088275.27555,1758088272.96646,0.0,0.0,0.0,-26.98631,-8.65166,-0.0573,9.88,0.64,0.1,2.0
1758088275.29159,1758088272.97646,0.0,0.0,0.0,-26.24147,-10.54242,-0.80214,10.45,0.18,0.98,2.0
1758088275.29263,1758088272.98646,0.0,0.0,0.0,-24.00693,-16.95955,-2.7502,10.45,0.18,0.98,2.0
1758088275.30733,1758088272.99646,0.0,0.0,0.0,-18.56383,-29.04896,-8.02141,11.27,-0.37,2.42,2.0
1758088275.32336,1758088273.00646,0.0,0.0,0.0,-13.86558,-42.74266,-11.45916,12.42,-0.87,3.44,2.0
1758088275.32456,1758088273.01646,0.0,0.0,0.0,-9.68299,-47.95657,-14.9542,12.42,-0.87,3.44,2.0
1758088275.33961,1758088273.02646,0.0,0.0,0.0,-4.0107,-50.01921,-16.50119,13.1,-1.37,2.28,2.0
1758088275.34133,1758088273.03646,0.0,0.0,0.0,1.48969,-52.71212,-16.73037,13.1,-1.37,2.28,2.0
1758088275.35661,1758088273.04646,0.0,0.0,0.0,4.52637,-51.79538,-14.61043,11.45,-1.26,1.34,2.0
1758088275.37236,1758088273.05646,0.0,0.0,0.0,6.35983,-52.42564,-11.00079,11.45,-1.26,1.34,2.0
1758088275.37369,1758088273.06646,0.0,0.0,0.0,5.90147,-47.61279,-7.33386,9.69,-0.54,0.51,2.0
1758088275.38873,1758088273.07646,0.0,0.0,0.0,0.34377,-32.54401,-2.86479,9.84,0.44,0.78,2.0
1758088275.40438,1758088273.08646,0.0,0.0,0.0,-5.15662,-27.61657,-0.11459,9.84,0.44,0.78,2.0
1758088275.40639,1758088273.09646,0.0,0.0,0.0,-11.00079,-26.01229,0.97403,8.83,0.5,1.91,2.0
1758088275.42168,1758088273.10646,0.0,0.0,0.0,-16.04282,-26.18417,1.66158,8.83,0.5,1.91,2.0
1758088275.42285,1758088273.11646,0.0,0.0,0.0,-21.08485,-23.20479,1.3178,9.03,0.39,2.08,2.0
1758088275.43764,1758088273.12646,0.0,0.0,0.0,-22.63183,-18.9649,0.11459,9.03,0.39,2.08,2.0
1758088275.45419,1758088273.13646,0.0,0.0,0.0,-22.74642,-14.9542,-2.06265,9.88,-0.11,2.25,2.0
1758088275.45579,1758088273.14646,0.0,0.0,0.0,-22.11617,-12.37589,-4.58366,9.88,-0.11,2.25,2.0
1758088275.47039,1758088273.15646,0.0,0.0,0.0,-19.99623,-9.4538,-8.25059,9.85,-0.76,2.22,2.0
1758088275.47168,1758088273.16646,0.0,0.0,0.0,-17.99088,-7.04738,-9.68299,9.98,-1.27,1.88,2.0
1758088275.48662,1758088273.17646,0.0,0.0,0.0,-16.10011,-3.49504,-9.85487,9.98,-1.27,1.88,2.0
1758088275.50275,1758088273.18646,0.0,0.0,0.0,-13.86558,0.97403,-7.50575,10.39,-1.41,1.45,2.0
1758088275.50362,1758088273.19646,0.0,0.0,0.0,-11.00079,8.88085,-5.09932,10.39,-1.41,1.45,2.0
1758088275.51839,1758088273.20646,0.0,0.0,0.0,-9.22462,13.12073,-2.00535,10.45,-1.53,1.56,2.0
1758088275.53442,1758088273.21646,0.0,0.0,0.0,-7.39116,16.55848,0.74485,10.45,-1.53,1.56,2.0
1758088275.53563,1758088273.22646,0.0,0.0,0.0,-3.83882,22.34536,4.23989,10.08,-1.59,1.55,2.0
1758088275.55041,1758088273.23646,0.0,0.0,0.0,-1.03132,24.98096,6.07335,10.09,-1.74,1.29,2.0
1758088275.55161,1758088273.24646,0.0,0.0,0.0,1.3751,25.55392,7.10468,10.09,-1.74,1.29,2.0
1758088275.56674,1758088273.25646,0.0,0.0,0.0,3.38045,26.01229,7.44845,9.86,-1.66,0.97,2.0
1758088275.58265,1758088273.26646,0.0,0.0,0.0,5.84417,26.64254,7.50575,9.86,-1.66,0.97,2.0
1758088275.58362,1758088273.27646,0.0,0.0,0.0,6.8182,27.10091,7.33386,9.92,-1.35,0.96,2.0
1758088275.59869,1758088273.28646,0.0,0.0,0.0,7.79223,27.1582,7.10468,9.92,-1.35,0.96,2.0
1758088275.61444,1758088273.29646,0.0,0.0,0.0,8.42248,27.2155,7.10468,9.74,-0.95,1.01,2.0
1758088275.6161,1758088273.30646,0.0,0.0,0.0,8.99544,27.2155,6.8182,9.67,-0.64,1.17,2.0
1758088275.63036,1758088273.31646,0.0,0.0,0.0,9.28192,26.35606,6.70361,9.67,-0.64,1.17,2.0
1758088275.63167,1758088273.32646,0.0,0.0,0.0,9.4538,26.12688,6.53172,9.6,-0.5,1.45,2.0
1758088275.64669,1758088273.33646,0.0,0.0,0.0,9.91217,25.21014,6.41713,9.6,-0.5,1.45,2.0
1758088275.66266,1758088273.34646,0.0,0.0,0.0,9.5684,22.51724,5.78687,9.46,-0.54,1.06,2.0
1758088275.66363,1758088273.35646,0.0,0.0,0.0,9.11003,20.97026,4.81285,9.46,-0.54,1.06,2.0
1758088275.67862,1758088273.36646,0.0,0.0,0.0,8.93814,19.42327,4.1253,9.34,-0.67,1.06,2.0
1758088275.69442,1758088273.37646,0.0,0.0,0.0,8.99544,16.84496,3.72423,9.34,-0.67,1.06,2.0
1758088275.69574,1758088273.38646,0.0,0.0,0.0,10.02676,13.75099,3.83882,9.28,-0.89,0.99,2.0
1758088275.71041,1758088273.39646,0.0,0.0,0.0,11.28727,12.77696,4.0107,9.32,-1.21,0.92,2.0
1758088275.71162,1758088273.40646,0.0,0.0,0.0,12.89155,12.08941,4.1253,9.32,-1.21,0.92,2.0
1758088275.72663,1758088273.41646,0.0,0.0,0.0,15.69904,8.0787,4.81285,9.18,-1.46,0.83,2.0
1758088275.74237,1758088273.42646,0.0,0.0,0.0,17.58981,5.95876,4.87014,9.18,-1.46,0.83,2.0
1758088275.74361,1758088273.43646,0.0,0.0,0.0,19.70975,4.92744,5.21392,9.1,-1.56,0.67,2.0
1758088275.75863,1758088273.44646,0.0,0.0,0.0,21.60051,3.95341,5.21392,9.1,-1.56,0.67,2.0
1758088275.7747,1758088273.45646,0.0,0.0,0.0,24.00693,3.83882,5.09932,9.22,-1.45,0.53,2.0
1758088275.77562,1758088273.46646,0.0,0.0,0.0,25.43933,4.23989,4.35448,9.35,-1.18,0.52,2.0
1758088275.79062,1758088273.47646,0.0,0.0,0.0,26.81443,4.52637,4.0107,9.35,-1.18,0.52,2.0
1758088275.79197,1758088273.48646,0.0,0.0,0.0,27.96034,4.87014,3.09397,9.4,-0.89,0.52,2.0
1758088275.80642,1758088273.49646,0.0,0.0,0.0,29.73651,6.13065,1.94806,9.4,-0.89,0.52,2.0
1758088275.82243,1758088273.50646,0.0,0.0,0.0,30.59595,7.10468,1.03132,9.5,-0.75,0.57,2.0
1758088275.82355,1758088273.51646,0.0,0.0,0.0,31.62727,7.79223,0.22918,9.5,-0.75,0.57,2.0
1758088275.83839,1758088273.52646,0.0,0.0,0.0,32.54401,8.59437,-0.11459,9.57,-0.74,0.6,2.0
1758088275.85437,1758088273.53646,0.0,0.0,0.0,33.9764,7.39116,-0.74485,9.57,-0.83,0.61,2.0
1758088275.85559,1758088273.54646,0.0,0.0,0.0,34.95043,6.13065,-1.03132,9.57,-0.83,0.61,2.0
1758088275.87039,1758088273.55646,0.0,0.0,0.0,35.69527,4.69825,-1.14592,9.54,-0.99,0.5,2.0
1758088275.87159,1758088273.56646,0.0,0.0,0.0,36.55471,2.29183,-1.20321,9.54,-0.99,0.5,2.0
1758088275.88676,1758088273.57646,0.0,0.0,0.0,37.52874,-1.43239,-1.3178,9.34,-1.14,0.39,2.0
1758088275.90261,1758088273.58646,0.0,0.0,0.0,38.38818,-2.7502,-1.3751,9.34,-1.14,0.39,2.0
1758088275.9036,1758088273.59646,0.0,0.0,0.0,39.07573,-3.66693,-1.14592,9.47,-1.21,0.36,2.0
1758088275.91839,1758088273.60646,0.0,0.0,0.0,40.50812,-3.55234,-0.45837,9.47,-1.21,0.36,2.0
1758088275.93439,1758088273.61646,0.0,0.0,0.0,41.59674,-5.27121,0.0,9.56,-1.26,0.29,2.0
1758088275.9356,1758088273.62646,0.0,0.0,0.0,42.91454,-7.33386,0.45837,9.36,-1.31,0.28,2.0
1758088275.95032,1758088273.63646,0.0,0.0,0.0,44.23235,-9.91217,1.08862,9.36,-1.31,0.28,2.0
1758088275.95159,1758088273.64646,0.0,0.0,0.0,46.86795,-14.66772,1.83346,9.16,-1.4,0.05,2.0
1758088275.96638,1758088273.65646,0.0,0.0,0.0,48.58683,-18.56383,2.29183,9.16,-1.4,0.05,2.0
1758088275.98264,1758088273.66646,0.0,0.0,0.0,49.79003,-22.68913,2.29183,8.94,-1.48,-0.33,2.0
1758088275.98386,1758088273.67646,0.0,0.0,0.0,50.64947,-25.26744,2.06265,8.94,-1.48,-0.33,2.0
1758088275.99839,1758088273.68646,0.0,0.0,0.0,52.19646,-30.19488,2.23454,9.08,-1.46,-0.25,2.0
1758088276.01438,1758088273.69646,0.0,0.0,0.0,53.34238,-31.11161,2.29183,10.19,-1.11,0.27,2.0
1758088276.01556,1758088273.70646,0.0,0.0,0.0,53.11319,-31.45539,2.40642,10.19,-1.11,0.27,2.0
1758088276.03039,1758088273.71646,0.0,0.0,0.0,52.82671,-33.40344,5.09932,12.88,-0.14,2.14,2.0
1758088276.03164,1758088273.72646,0.0,0.0,0.0,48.70141,-29.10626,10.19865,12.88,-0.14,2.14,2.0
1758088276.0466,1758088273.73646,0.0,0.0,0.0,44.51882,-23.89234,12.77696,15.28,0.86,3.84,2.0
1758088276.06263,1758088273.74646,0.0,0.0,0.0,38.1017,-24.57989,14.66772,15.28,0.86,3.84,2.0
1758088276.06383,1758088273.75646,0.0,0.0,0.0,31.56997,-27.10091,13.5218,13.24,0.99,2.76,2.0
1758088276.07843,1758088273.76646,0.0,0.0,0.0,22.40265,-30.99702,10.54242,10.36,-0.15,1.51,2.0
1758088276.09459,1758088273.77646,0.0,0.0,0.0,18.27736,-36.95578,8.36518,10.36,-0.15,1.51,2.0
1758088276.09594,1758088273.78646,0.0,0.0,0.0,15.87093,-44.40423,5.84417,9.21,-1.01,0.29,2.0
1758088276.11064,1758088273.79646,0.0,0.0,0.0,18.44924,-50.93595,6.47442,9.21,-1.01,0.29,2.0
1758088276.11184,1758088273.80646,0.0,0.0,0.0,22.63183,-46.75336,8.36518,10.59,-1.29,0.82,2.0
1758088276.12664,1758088273.81646,0.0,0.0,0.0,27.50197,-40.45082,10.31324,10.59,-1.29,0.82,2.0
1758088276.14239,1758088273.82646,0.0,0.0,0.0,31.97105,-35.75257,11.91752,11.6,-0.93,1.14,2.0
1758088276.1436,1758088273.83646,0.0,0.0,0.0,37.24226,-34.95043,13.69369,11.6,-0.93,1.14,2.0
1758088276.15864,1758088273.84646,0.0,0.0,0.0,39.13302,-32.54401,14.32395,10.14,-0.29,2.37,2.0
1758088276.17464,1758088273.85646,0.0,0.0,0.0,40.27893,-28.30412,14.38124,9.82,0.35,2.14,2.0
1758088276.17602,1758088273.86646,0.0,0.0,0.0,40.10705,-23.54857,13.86558,9.82,0.35,2.14,2.0
1758088276.1904,1758088273.87646,0.0,0.0,0.0,38.78925,-18.10547,12.83425,9.76,0.85,2.13,2.0
1758088276.19195,1758088273.88646,0.0,0.0,0.0,37.58603,-14.49583,11.80293,9.76,0.85,2.13,2.0
1758088276.2069,1758088273.89646,0.0,0.0,0.0,36.61201,-10.71431,10.08406,9.85,0.92,1.96,2.0
1758088276.22264,1758088273.90646,0.0,0.0,0.0,35.75257,-6.18794,8.30789,9.85,0.92,1.96,2.0
1758088276.22388,1758088273.91646,0.0,0.0,0.0,34.32018,1.43239,4.98473,9.95,0.73,1.42,2.0
1758088276.23869,1758088273.92646,0.0,0.0,0.0,33.46074,7.16197,2.92208,9.99,0.58,1.05,2.0
1758088276.25463,1758088273.93646,0.0,0.0,0.0,32.48671,12.77696,1.3178,9.99,0.58,1.05,2.0
1758088276.25592,1758088273.94646,0.0,0.0,0.0,31.39809,18.9649,-0.11459,10.27,0.67,1.06,2.0
1758088276.27065,1758088273.95646,0.0,0.0,0.0,28.64789,26.98631,-1.71887,10.27,0.67,1.06,2.0
1758088276.27162,1758088273.96646,0.0,0.0,0.0,27.04361,28.64789,-2.34913,10.35,0.74,1.05,2.0
1758088276.28664,1758088273.97646,0.0,0.0,0.0,25.26744,29.10626,-2.34913,10.35,0.74,1.05,2.0
1758088276.30242,1758088273.98646,0.0,0.0,0.0,23.83505,29.96569,-2.23454,10.08,0.56,0.93,2.0
1758088276.30403,1758088273.99646,0.0,0.0,0.0,22.63183,31.79916,-1.94806,10.1,0.21,0.82,2.0
1758088276.31843,1758088274.00646,0.0,0.0,0.0,22.23076,32.48671,-1.66158,10.1,0.21,0.82,2.0
1758088276.33444,1758088274.01646,0.0,0.0,0.0,22.40265,33.05967,-1.60428,9.88,-0.05,0.93,2.0
1758088276.33562,1758088274.02646,0.0,0.0,0.0,22.86102,33.9764,-1.77617,9.88,-0.05,0.93,2.0
1758088276.35072,1758088274.03646,0.0,0.0,0.0,23.49127,34.77854,-2.11994,9.83,-0.14,1.04,2.0
1758088276.35162,1758088274.04646,0.0,0.0,0.0,24.23611,35.3515,-2.40642,9.83,-0.14,1.04,2.0
1758088276.36645,1758088274.05646,0.0,0.0,0.0,24.92367,35.58068,-2.7502,9.79,-0.04,1.05,2.0
1758088276.38266,1758088274.06646,0.0,0.0,0.0,26.18417,35.3515,-2.6929,9.79,-0.04,1.05,2.0
1758088276.38363,1758088274.07646,0.0,0.0,0.0,26.75713,34.95043,-2.46372,9.66,0.11,1.05,2.0
1758088276.39864,1758088274.08646,0.0,0.0,0.0,26.98631,34.43476,-2.34913,9.6,0.24,0.96,2.0
1758088276.41439,1758088274.09646,0.0,0.0,0.0,27.04361,33.86181,-2.11994,9.6,0.24,0.96,2.0
1758088276.41579,1758088274.10646,0.0,0.0,0.0,26.41335,32.14294,-1.83346,9.52,0.27,0.94,2.0
1758088276.43041,1758088274.11646,0.0,0.0,0.0,26.06958,29.22085,-1.66158,9.52,0.27,0.94,2.0
1758088276.43153,1758088274.12646,0.0,0.0,0.0,25.49662,25.38203,-1.20321,9.2,0.24,0.92,2.0
1758088276.44643,1758088274.13646,0.0,0.0,0.0,24.86637,21.14215,-0.74485,9.2,0.24,0.92,2.0
1758088276.46244,1758088274.14646,0.0,0.0,0.0,23.49127,15.75634,0.51566,9.07,0.27,0.84,2.0
1758088276.46418,1758088274.15646,0.0,0.0,0.0,21.7724,13.34992,0.80214,9.24,0.38,0.88,2.0
1758088276.47839,1758088274.16646,0.0,0.0,0.0,19.76705,10.54242,0.74485,9.24,0.38,0.88,2.0
1758088276.49444,1758088274.17646,0.0,0.0,0.0,17.30333,6.70361,0.51566,9.15,0.53,0.8,2.0
1758088276.49562,1758088274.18646,0.0,0.0,0.0,13.40721,2.40642,0.17189,9.15,0.53,0.8,2.0
1758088276.51043,1758088274.19646,0.0,0.0,0.0,10.8289,1.08862,-0.17189,9.38,0.6,0.81,2.0
1758088276.51155,1758088274.20646,0.0,0.0,0.0,8.59437,0.0,-0.17189,9.38,0.6,0.81,2.0
1758088276.52642,1758088274.21646,0.0,0.0,0.0,5.84417,-1.14592,-0.34377,9.54,0.43,0.62,2.0
1758088276.54358,1758088274.22646,0.0,0.0,0.0,4.46907,-2.11994,0.0573,9.55,0.16,0.7,2.0
1758088276.54539,1758088274.23646,0.0,0.0,0.0,3.49504,-2.46372,0.51566,9.55,0.16,0.7,2.0
1758088276.56046,1758088274.24646,0.0,0.0,0.0,2.7502,-3.03668,1.14592,9.56,0.03,0.6,2.0
1758088276.56162,1758088274.25646,0.0,0.0,0.0,2.06265,-2.57831,2.00535,9.56,0.03,0.6,2.0
1758088276.57643,1758088274.26646,0.0,0.0,0.0,1.60428,-1.66158,2.57831,9.66,0.09,0.66,2.0
1758088276.59269,1758088274.27646,0.0,0.0,0.0,1.03132,-0.80214,2.86479,9.66,0.09,0.66,2.0
1758088276.59366,1758088274.28646,0.0,0.0,0.0,0.40107,-0.17189,3.03668,9.75,0.24,0.71,2.0
1758088276.60868,1758088274.29646,0.0,0.0,0.0,-1.03132,0.17189,2.86479,9.75,0.34,0.7,2.0
1758088276.6244,1758088274.30646,0.0,0.0,0.0,-2.23454,0.0,2.63561,9.75,0.34,0.7,2.0
1758088276.62566,1758088274.31646,0.0,0.0,0.0,-3.26586,0.0,2.34913,9.75,0.36,0.58,2.0
1758088276.64065,1758088274.32646,0.0,0.0,0.0,-4.52637,0.45837,1.83346,9.75,0.36,0.58,2.0
1758088276.64162,1758088274.33646,0.0,0.0,0.0,-6.13065,-0.57296,1.48969,9.75,0.32,0.46,2.0
1758088276.6567,1758088274.34646,0.0,0.0,0.0,-7.21927,-1.60428,1.60428,9.75,0.32,0.46,2.0
1758088276.67245,1758088274.35646,0.0,0.0,0.0,-8.36518,-1.77617,1.60428,9.69,0.3,0.44,2.0
1758088276.67365,1758088274.36646,0.0,0.0,0.0,-9.33921,-1.3751,1.83346,9.69,0.3,0.44,2.0
1758088276.68869,1758088274.37646,0.0,0.0,0.0,-11.00079,0.22918,1.94806,9.94,0.35,0.45,2.0
1758088276.70469,1758088274.38646,0.0,0.0,0.0,-12.43318,0.85944,1.3751,10.07,0.49,0.6,2.0
