timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758077918.88091,33096.0,181.80452,37348.0,205.16182,726.0,20.16667,2724.0,75.66666,4.0
1758077918.89705,33078.0,181.70564,37481.0,205.89241,128.0,3.55556,2514.0,69.83334,4.0
1758077918.89768,33079.0,181.71114,37604.0,206.5681,-69.0,-1.91667,2326.0,64.61111,4.0
1758077918.913,33081.0,181.72212,37714.0,207.17235,0.0,0.0,2021.0,56.13889,4.0
1758077918.92867,33080.0,181.71663,37810.0,207.69971,0.0,0.0,1803.0,50.08333,4.0
1758077918.92904,33080.0,181.71663,37893.0,208.15564,0.0,0.0,1540.0,42.77778,4.0
1758077918.94575,33080.0,181.71663,37964.0,208.54565,10.0,0.27778,1316.0,36.55556,4.0
1758077918.94652,33079.0,181.71114,38023.0,208.86978,10.0,0.27778,1085.0,30.13889,4.0
1758077918.96517,33078.0,181.70564,38070.0,209.12796,49.0,1.36111,784.0,21.77778,4.0
1758077918.96635,33074.0,181.68367,38098.0,209.28177,113.0,3.13889,393.0,10.91667,4.0
1758077918.98206,33063.0,181.62325,38109.0,209.34219,278.0,7.72222,78.0,2.16667,4.0
1758077918.98543,33046.0,181.52986,38108.0,209.3367,340.0,9.44444,-35.0,-0.97222,4.0
1758077919.00093,33031.0,181.44746,38108.0,209.3367,252.0,7.0,4.0,0.11111,4.0
1758077919.0174,33021.0,181.39253,38108.0,209.3367,130.0,3.61111,0.0,0.0,4.0
1758077919.01773,33019.0,181.38155,38108.0,209.3367,-25.0,-0.69444,0.0,0.0,4.0
1758077919.03337,33021.0,181.39253,38108.0,209.3367,-26.0,-0.72222,0.0,0.0,4.0
1758077919.04844,33022.0,181.39803,38108.0,209.3367,-9.0,-0.25,0.0,0.0,4.0
1758077919.04904,33022.0,181.39803,38108.0,209.3367,-24.0,-0.66667,0.0,0.0,4.0
1758077919.0658,33024.0,181.40901,38108.0,209.3367,-35.0,-0.97222,0.0,0.0,4.0
1758077919.06668,33025.0,181.41451,38108.0,209.3367,-9.0,-0.25,0.0,0.0,4.0
1758077919.08195,33025.0,181.41451,38108.0,209.3367,8.0,0.22222,0.0,0.0,4.0
1758077919.08512,33025.0,181.41451,38108.0,209.3367,0.0,0.0,0.0,0.0,4.0
1758077919.10101,33025.0,181.41451,38108.0,209.3367,0.0,0.0,0.0,0.0,4.0
1758077919.11699,33025.0,181.41451,38108.0,209.3367,0.0,0.0,0.0,0.0,4.0
1758077919.11814,33025.0,181.41451,38108.0,209.3367,0.0,0.0,0.0,0.0,4.0
1758077919.13483,33025.0,181.41451,38108.0,209.3367,2.0,0.05556,0.0,0.0,4.0
1758077919.13559,33025.0,181.41451,38108.0,209.3367,9.0,0.25,26.0,0.72222,4.0
1758077919.15105,33025.0,181.41451,38110.0,209.34769,5.0,0.13889,33.0,0.91667,4.0
1758077919.16711,33024.0,181.40901,38113.0,209.36417,39.0,1.08333,79.0,2.19444,4.0
1758077919.16822,33021.0,181.39253,38119.0,209.39713,60.0,1.66667,191.0,5.30556,4.0
1758077919.18421,33017.0,181.37056,38136.0,209.49051,74.0,2.05556,429.0,11.91667,4.0
1758077919.18585,33013.0,181.34859,38167.0,209.6608,104.0,2.88889,739.0,20.52778,4.0
1758077919.20103,33008.0,181.32112,38211.0,209.9025,84.0,2.33333,947.0,26.30556,4.0
1758077919.2171,33002.0,181.28816,38265.0,210.19913,115.0,3.19444,1145.0,31.80556,4.0
1758077919.21825,32996.0,181.2552,38325.0,210.52873,110.0,3.05556,1226.0,34.05556,4.0
1758077919.23568,32991.0,181.22774,38387.0,210.86931,101.0,2.80556,1220.0,33.88889,4.0
1758077919.2368,32988.0,181.21126,38449.0,211.20988,23.0,0.63889,1187.0,32.97222,4.0
1758077919.25289,32987.0,181.20576,38507.0,211.52849,0.0,0.0,1115.0,30.97222,4.0
1758077919.25414,32987.0,181.20576,38561.0,211.82513,0.0,0.0,1031.0,28.63889,4.0
1758077919.27012,32987.0,181.20576,38608.0,212.08331,0.0,0.0,869.0,24.13889,4.0
1758077919.28694,32987.0,181.20576,38649.0,212.30853,0.0,0.0,730.0,20.27778,4.0
1758077919.28806,32987.0,181.20576,38682.0,212.48981,0.0,0.0,609.0,16.91667,4.0
1758077919.30505,32987.0,181.20576,38709.0,212.63812,0.0,0.0,491.0,13.63889,4.0
1758077919.30544,32987.0,181.20576,38726.0,212.73151,0.0,0.0,234.0,6.5,4.0
1758077919.32121,32987.0,181.20576,38732.0,212.76447,0.0,0.0,0.0,0.0,4.0
1758077919.33714,32987.0,181.20576,38729.0,212.74799,0.0,0.0,-40.0,-1.11111,4.0
1758077919.33999,32988.0,181.21126,38728.0,212.74249,-1.0,-0.02778,-7.0,-0.19444,4.0
1758077919.35519,32988.0,181.21126,38728.0,212.74249,-4.0,-0.11111,0.0,0.0,4.0
1758077919.35631,32988.0,181.21126,38728.0,212.74249,0.0,0.0,0.0,0.0,4.0
1758077919.37119,32988.0,181.21126,38728.0,212.74249,0.0,0.0,0.0,0.0,4.0
1758077919.38719,32988.0,181.21126,38728.0,212.74249,0.0,0.0,0.0,0.0,4.0
1758077919.38844,32988.0,181.21126,38728.0,212.74249,0.0,0.0,-4.0,-0.11111,4.0
1758077919.40508,32988.0,181.21126,38728.0,212.74249,0.0,0.0,0.0,0.0,4.0
1758077919.40551,32988.0,181.21126,38728.0,212.74249,0.0,0.0,-15.0,-0.41667,4.0
1758077919.42279,32988.0,181.21126,38726.0,212.73151,-9.0,-0.25,-45.0,-1.25,4.0
1758077919.42641,32989.0,181.21675,38720.0,212.69855,-21.0,-0.58333,-162.0,-4.5,4.0
1758077919.44279,32990.0,181.22224,38704.0,212.61066,-29.0,-0.80556,-455.0,-12.63889,4.0
1758077919.44644,32991.0,181.22774,38673.0,212.44037,-10.0,-0.27778,-723.0,-20.08333,4.0
1758077919.46222,32992.0,181.23323,38629.0,212.19867,-23.0,-0.63889,-1026.0,-28.5,4.0
1758077919.46691,32994.0,181.24422,38571.0,211.88007,-31.0,-0.86111,-1236.0,-34.33333,4.0
1758077919.48224,32996.0,181.2552,38501.0,211.49553,-53.0,-1.47222,-1508.0,-41.88889,4.0
1758077919.48586,33000.0,181.27718,38416.0,211.02861,-106.0,-2.94444,-1780.0,-49.44444,4.0
1758077919.50121,33007.0,181.31563,38318.0,210.49028,-158.0,-4.38889,-2061.0,-57.25,4.0
1758077919.51721,33017.0,181.37056,38206.0,209.87503,-239.0,-6.63889,-2308.0,-64.11111,4.0
1758077919.51839,33029.0,181.43648,38084.0,209.20486,-188.0,-5.22222,-2469.0,-68.58334,4.0
1758077919.53326,33035.0,181.46944,37955.0,208.49622,-88.0,-2.44444,-2578.0,-71.61111,4.0
1758077919.5364,33036.0,181.47493,37823.0,207.77112,40.0,1.11111,-2629.0,-73.02778,4.0
1758077919.55225,33035.0,181.46944,37689.0,207.03502,4.0,0.11111,-2635.0,-73.19444,4.0
1758077919.55356,33035.0,181.46944,37555.0,206.29893,0.0,0.0,-2653.0,-73.69444,4.0
1758077919.56922,33034.0,181.46394,37422.0,205.56831,8.0,0.22222,-2613.0,-72.58334,4.0
1758077919.58525,33034.0,181.46394,37293.0,204.8597,7.0,0.19444,-2505.0,-69.58334,4.0
1758077919.58631,33033.0,181.45845,37171.0,204.18951,11.0,0.30556,-2344.0,-65.11111,4.0
1758077919.60291,33033.0,181.45845,37056.0,203.5578,3.0,0.08333,-2183.0,-60.63889,4.0
1758077919.60578,33033.0,181.45845,36952.0,202.98648,0.0,0.0,-1982.0,-55.05556,4.0
1758077919.62125,33033.0,181.45845,36857.0,202.46463,0.0,0.0,-1798.0,-49.94444,4.0
1758077919.63728,33034.0,181.46394,36771.0,201.99222,0.0,0.0,-1583.0,-43.97222,4.0
1758077919.63828,33034.0,181.46394,36695.0,201.57472,0.0,0.0,-1449.0,-40.25,4.0
1758077919.65395,33034.0,181.46394,36626.0,201.19569,-1.0,-0.02778,-1276.0,-35.44444,4.0
1758077919.65426,33034.0,181.46394,36565.0,200.86061,-8.0,-0.22222,-1131.0,-31.41667,4.0
1758077919.66933,33034.0,181.46394,36512.0,200.56947,0.0,0.0,-1003.0,-27.86111,4.0
1758077919.68527,33034.0,181.46394,36465.0,200.31128,0.0,0.0,-883.0,-24.52778,4.0
1758077919.68627,33035.0,181.46944,36422.0,200.07507,-20.0,-0.55556,-793.0,-22.02778,4.0
1758077919.70125,33036.0,181.47493,36386.0,199.87732,-11.0,-0.30556,-667.0,-18.52778,4.0
1758077919.71852,33037.0,181.48042,36351.0,199.68506,-15.0,-0.41667,-692.0,-19.22222,4.0
1758077919.72183,33038.0,181.48592,36319.0,199.50928,-48.0,-1.33333,-613.0,-17.02778,4.0
1758077919.74085,33043.0,181.51338,36288.0,199.33899,-119.0,-3.30556,-621.0,-17.25,4.0
1758077919.74306,33051.0,181.55733,36258.0,199.17419,-203.0,-5.63889,-557.0,-15.47222,4.0
1758077919.74714,33063.0,181.62325,36229.0,199.01489,-223.0,-6.19444,-609.0,-16.91667,4.0
1758077919.76421,33075.0,181.68916,36195.0,198.82809,-238.0,-6.61111,-672.0,-18.66667,4.0
1758077919.76558,33088.0,181.76057,36161.0,198.64133,-266.0,-7.38889,-663.0,-18.41667,4.0
1758077919.78035,33104.0,181.84846,36127.0,198.45456,-333.0,-9.25,-702.0,-19.5,4.0
1758077919.79677,33118.0,181.92537,36091.0,198.25681,-274.0,-7.61111,-739.0,-20.52778,4.0
1758077919.7971,33133.0,182.00777,36052.0,198.04257,-275.0,-7.63889,-812.0,-22.55556,4.0
1758077919.81326,33147.0,182.08467,36012.0,197.82285,-306.0,-8.5,-764.0,-21.22222,4.0
1758077919.81388,33165.0,182.18358,35972.0,197.60312,-387.0,-10.75,-832.0,-23.11111,4.0
1758077919.82943,33186.0,182.29893,35930.0,197.37239,-406.0,-11.27778,-828.0,-23.0,4.0
1758077919.85075,33204.0,182.39781,35888.0,197.14168,-307.0,-8.52778,-798.0,-22.16667,4.0
1758077919.85111,33216.0,182.46373,35849.0,196.92744,-181.0,-5.02778,-760.0,-21.11111,4.0
1758077919.86642,33224.0,182.50768,35809.0,196.70772,-142.0,-3.94444,-787.0,-21.86111,4.0
1758077919.86999,33232.0,182.55162,35768.0,196.4825,-180.0,-5.0,-822.0,-22.83333,4.0
1758077919.8864,33241.0,182.60106,35727.0,196.25728,-213.0,-5.91667,-802.0,-22.27778,4.0
1758077919.88984,33256.0,182.68346,35685.0,196.02654,-325.0,-9.02778,-849.0,-23.58333,4.0
1758077919.9065,33272.0,182.77135,35642.0,195.79033,-326.0,-9.05556,-831.0,-23.08333,4.0
1758077919.90842,33290.0,182.87022,35601.0,195.56511,-385.0,-10.69444,-811.0,-22.52778,4.0
1758077919.92674,33312.0,182.99107,35561.0,195.34538,-456.0,-12.66667,-773.0,-21.47222,4.0
1758077919.92745,33337.0,183.1284,35523.0,195.13664,-486.0,-13.5,-757.0,-21.02778,4.0
1758077920.05287,33360.0,183.25475,35488.0,194.94438,-417.0,-11.58333,-635.0,-17.63889,4.0
1758077920.05486,33379.0,183.35912,35458.0,194.77959,-362.0,-10.05556,-601.0,-16.69444,4.0
1758077920.05662,33399.0,183.46898,35427.0,194.60928,-457.0,-12.69444,-551.0,-15.30556,4.0
1758077920.05878,33425.0,183.61182,35400.0,194.46097,-516.0,-14.33333,-510.0,-14.16667,4.0
1758077920.06166,33452.0,183.76013,35375.0,194.32364,-551.0,-15.30556,-502.0,-13.94444,4.0
1758077920.06715,33481.0,183.91943,35352.0,194.1973,-606.0,-16.83333,-393.0,-10.91667,4.0
1758077920.068,33510.0,184.07874,35331.0,194.08194,-570.0,-15.83333,-425.0,-11.80556,4.0
1758077920.06862,33539.0,184.23804,35308.0,193.9556,-588.0,-16.33333,-488.0,-13.55556,4.0
1758077920.07065,33571.0,184.41382,35283.0,193.81827,-638.0,-17.72222,-452.0,-12.55556,4.0
1758077920.07318,33602.0,184.58411,35262.0,193.70291,-588.0,-16.33333,-397.0,-11.02778,4.0
1758077920.07435,33632.0,184.7489,35244.0,193.60403,-596.0,-16.55556,-333.0,-9.25,4.0
1758077920.07477,33661.0,184.9082,35228.0,193.51614,-558.0,-15.5,-346.0,-9.61111,4.0
1758077920.07597,33690.0,185.06754,35208.0,193.40628,-604.0,-16.77778,-371.0,-10.30556,4.0
1758077920.07697,33722.0,185.24332,35188.0,193.2964,-633.0,-17.58333,-443.0,-12.30556,4.0
1758077920.0773,33753.0,185.4136,35165.0,193.17006,-579.0,-16.08333,-468.0,-13.0,4.0
1758077920.09599,33783.0,185.5784,35139.0,193.02724,-608.0,-16.88889,-539.0,-14.97222,4.0
1758077920.09631,33813.0,185.74319,35114.0,192.88991,-600.0,-16.66667,-478.0,-13.27778,4.0
1758077920.11158,33844.0,185.91348,35091.0,192.76357,-639.0,-17.75,-462.0,-12.83333,4.0
1758077920.12761,33878.0,186.10025,35064.0,192.61525,-655.0,-18.19444,-590.0,-16.38889,4.0
1758077920.12839,33911.0,186.28152,35034.0,192.45045,-644.0,-17.88889,-600.0,-16.66667,4.0
1758077920.14633,33947.0,186.47929,35004.0,192.28566,-741.0,-20.58333,-627.0,-17.41667,4.0
1758077920.14675,33985.0,186.68803,34972.0,192.10988,-748.0,-20.77778,-577.0,-16.02778,4.0
1758077920.16618,34025.0,186.90776,34942.0,191.94505,-798.0,-22.16667,-600.0,-16.66667,4.0
1758077920.2053,34065.0,187.12749,34909.0,191.76378,-791.0,-21.97222,-679.0,-18.86111,4.0
1758077920.21015,34108.0,187.36369,34876.0,191.5825,-874.0,-24.27778,-645.0,-17.91667,4.0
1758077920.21093,34152.0,187.60539,34843.0,191.40123,-891.0,-24.75,-665.0,-18.47222,4.0
1758077920.21314,34199.0,187.86359,34810.0,191.21996,-922.0,-25.61111,-669.0,-18.58333,4.0
1758077920.2135,34248.0,188.13275,34775.0,191.02769,-1006.0,-27.94444,-724.0,-20.11111,4.0
1758077920.21473,34299.0,188.4129,34737.0,190.81895,-1006.0,-27.94444,-739.0,-20.52778,4.0
1758077920.23063,34352.0,188.70404,34700.0,190.61571,-1060.0,-29.44444,-762.0,-21.16667,4.0
1758077920.24852,34407.0,189.00616,34660.0,190.39597,-1117.0,-31.02778,-820.0,-22.77778,4.0
1758077920.2496,34464.0,189.31931,34618.0,190.16525,-1138.0,-31.61111,-875.0,-24.30556,4.0
1758077920.26613,34522.0,189.63791,34575.0,189.92905,-1144.0,-31.77778,-853.0,-23.69444,4.0
1758077920.26644,34582.0,189.9675,34530.0,189.68185,-1170.0,-32.5,-933.0,-25.91667,4.0
1758077920.28165,34643.0,190.30258,34484.0,189.42917,-1215.0,-33.75,-920.0,-25.55556,4.0
1758077920.40892,34705.0,190.64317,34435.0,189.16,-1246.0,-34.61111,-951.0,-26.41667,4.0
1758077920.41077,34767.0,190.98375,34385.0,188.88531,-1234.0,-34.27778,-1020.0,-28.33333,4.0
1758077920.41612,34829.0,191.32433,34334.0,188.60516,-1204.0,-33.44444,-1008.0,-28.0,4.0
1758077920.41733,34891.0,191.6649,34283.0,188.32501,-1195.0,-33.19444,-1016.0,-28.22222,4.0
1758077920.42148,34951.0,191.99452,34231.0,188.03937,-1176.0,-32.66667,-1032.0,-28.66667,4.0
1758077920.42185,35009.0,192.31313,34181.0,187.76471,-1181.0,-32.80556,-988.0,-27.44444,4.0
1758077920.42699,35068.0,192.63722,34131.0,187.49004,-1192.0,-33.11111,-960.0,-26.66667,4.0
1758077920.42796,35130.0,192.9778,34084.0,187.23186,-1256.0,-34.88889,-899.0,-24.97222,4.0
1758077920.42889,35198.0,193.35133,34042.0,187.00114,-1383.0,-38.41667,-764.0,-21.22222,4.0
1758077920.42957,35275.0,193.77432,34004.0,186.7924,-1614.0,-44.83333,-764.0,-21.22222,4.0
1758077920.43077,35367.0,194.27969,33966.0,186.58366,-1980.0,-55.0,-757.0,-21.02778,4.0
1758077920.43166,35481.0,194.90593,33925.0,186.35844,-2492.0,-69.22222,-848.0,-23.55556,4.0
1758077920.4334,35625.0,195.69695,33880.0,186.11124,-3117.0,-86.58334,-925.0,-25.69444,4.0
1758077920.43405,35802.0,196.66927,33832.0,185.84756,-3722.0,-103.38889,-927.0,-25.75,4.0
1758077920.43481,36005.0,197.78439,33787.0,185.60037,-4287.0,-119.08334,-839.0,-23.30556,4.0
1758077920.4359,36235.0,199.04785,33751.0,185.40262,-4701.0,-130.58333,-620.0,-17.22222,4.0
1758077920.45179,36482.0,200.40468,33727.0,185.27078,-5038.0,-139.94444,-368.0,-10.22222,4.0
1758077920.46899,36745.0,201.8494,33710.0,185.1774,-5308.0,-147.44444,-274.0,-7.61111,4.0
1758077920.46933,37014.0,203.32709,33715.0,185.20486,-5286.0,-146.83333,289.0,8.02778,4.0
1758077920.48479,37275.0,204.76082,33748.0,185.38614,-5052.0,-140.33333,953.0,26.47222,4.0
1758077920.48556,37503.0,206.01326,33811.0,185.73221,-3952.0,-109.77778,1407.0,39.08333,4.0
1758077920.50083,37660.0,206.87572,33890.0,186.16617,-2438.0,-67.72222,1660.0,46.11111,4.0
1758077920.51682,37743.0,207.33165,33983.0,186.67705,-1130.0,-31.38889,1960.0,54.44444,4.0
1758077920.51765,37768.0,207.46899,34089.0,187.25932,-52.0,-1.44444,2180.0,60.55556,4.0
1758077920.5345,37756.0,207.40306,34197.0,187.8526,377.0,10.47222,2056.0,57.11111,4.0
1758077920.53485,37734.0,207.28221,34295.0,188.39093,425.0,11.80556,1839.0,51.08333,4.0
1758077920.55063,37717.0,207.18883,34381.0,188.86334,274.0,7.61111,1569.0,43.58333,4.0
1758077920.56682,37709.0,207.14488,34454.0,189.26437,75.0,2.08333,1315.0,36.52778,4.0
1758077920.56809,37708.0,207.13939,34513.0,189.58847,-31.0,-0.86111,1062.0,29.5,4.0
1758077920.58291,37711.0,207.15587,34556.0,189.82468,-54.0,-1.5,634.0,17.61111,4.0
1758077920.58654,37715.0,207.17784,34568.0,189.89059,-123.0,-3.41667,-81.0,-2.25,4.0
1758077920.60284,37723.0,207.22179,34553.0,189.8082,-143.0,-3.97222,-409.0,-11.36111,4.0
1758077920.60656,37729.0,207.25475,34528.0,189.67087,-91.0,-2.52778,-518.0,-14.38889,4.0
1758077920.62863,37730.0,207.26024,34502.0,189.52805,25.0,0.69444,-538.0,-14.94444,4.0
1758077920.63066,37729.0,207.25475,34471.0,189.35776,0.0,0.0,-684.0,-19.0,4.0
1758077920.71968,37729.0,207.25475,34432.0,189.14352,0.0,0.0,-864.0,-24.0,4.0
1758077920.72078,37729.0,207.25475,34381.0,188.86334,0.0,0.0,-1120.0,-31.11111,4.0
1758077920.72499,37729.0,207.25475,34321.0,188.53375,0.0,0.0,-1225.0,-34.02778,4.0
1758077920.72624,37729.0,207.25475,34258.0,188.18768,0.0,0.0,-1241.0,-34.47222,4.0
1758077920.7293,37729.0,207.25475,34196.0,187.84711,17.0,0.47222,-1192.0,-33.11111,4.0
1758077920.73298,37728.0,207.24925,34139.0,187.53398,17.0,0.47222,-1083.0,-30.08333,4.0
1758077920.73725,37726.0,207.23827,34088.0,187.25383,32.0,0.88889,-970.0,-26.94444,4.0
1758077920.74132,37724.0,207.22728,34043.0,187.00664,58.0,1.61111,-789.0,-21.91667,4.0
1758077920.74789,37720.0,207.20531,34007.0,186.80888,97.0,2.69444,-690.0,-19.16667,4.0
1758077920.75011,37714.0,207.17235,33979.0,186.65508,105.0,2.91667,-469.0,-13.02778,4.0
1758077920.7529,37709.0,207.14488,33961.0,186.5562,123.0,3.41667,-265.0,-7.36111,4.0
1758077920.75508,37702.0,207.10643,33952.0,186.50676,141.0,3.91667,-104.0,-2.88889,4.0
1758077920.75862,37694.0,207.06248,33952.0,186.50676,154.0,4.27778,31.0,0.86111,4.0
1758077920.89039,37687.0,207.02403,33952.0,186.50676,119.0,3.30556,-7.0,-0.19444,4.0
1758077920.89191,37679.0,206.98009,33952.0,186.50676,191.0,5.30556,0.0,0.0,4.0
1758077920.8946,37668.0,206.91966,33952.0,186.50676,234.0,6.5,0.0,0.0,4.0
1758077920.89575,37654.0,206.84276,33952.0,186.50676,334.0,9.27778,0.0,0.0,4.0
1758077920.89895,37635.0,206.73839,33952.0,186.50676,367.0,10.19444,0.0,0.0,4.0
1758077920.89962,37612.0,206.61205,33952.0,186.50676,512.0,14.22222,0.0,0.0,4.0
1758077920.90202,37582.0,206.44725,33952.0,186.50676,640.0,17.77778,0.0,0.0,4.0
1758077920.90637,37549.0,206.26598,33952.0,186.50676,628.0,17.44444,0.0,0.0,4.0
1758077920.90922,37517.0,206.09019,33952.0,186.50676,672.0,18.66667,0.0,0.0,4.0
1758077920.91625,37482.0,205.8979,33952.0,186.50676,688.0,19.11111,0.0,0.0,4.0
1758077920.91717,37446.0,205.70015,33952.0,186.50676,741.0,20.58333,0.0,0.0,4.0
1758077920.92207,37407.0,205.48592,33952.0,186.50676,750.0,20.83333,0.0,0.0,4.0
1758077920.94162,37370.0,205.28267,33952.0,186.50676,748.0,20.77778,0.0,0.0,4.0
1758077920.95102,37331.0,205.06844,33952.0,186.50676,742.0,20.61111,0.0,0.0,4.0
1758077921.04217,37295.0,204.87068,33952.0,186.50676,701.0,19.47222,0.0,0.0,4.0
1758077921.04756,37262.0,204.68941,33952.0,186.50676,617.0,17.13889,0.0,0.0,4.0
1758077921.04959,37233.0,204.53009,33952.0,186.50676,537.0,14.91667,0.0,0.0,4.0
1758077921.05028,37206.0,204.38177,33952.0,186.50676,518.0,14.38889,0.0,0.0,4.0
1758077921.05104,37182.0,204.24994,33952.0,186.50676,392.0,10.88889,0.0,0.0,4.0
1758077921.05233,37166.0,204.16205,33952.0,186.50676,278.0,7.72222,0.0,0.0,4.0
1758077921.05347,37152.0,204.08514,33952.0,186.50676,271.0,7.52778,0.0,0.0,4.0
1758077921.05403,37139.0,204.01373,33952.0,186.50676,252.0,7.0,0.0,0.0,4.0
1758077921.05495,37125.0,203.93683,33952.0,186.50676,325.0,9.02778,0.0,0.0,4.0
1758077921.05592,37106.0,203.83246,33952.0,186.50676,383.0,10.63889,0.0,0.0,4.0
1758077921.05654,37084.0,203.71161,33952.0,186.50676,495.0,13.75,0.0,0.0,4.0
1758077921.05963,37056.0,203.5578,33952.0,186.50676,604.0,16.77778,0.0,0.0,4.0
1758077921.06007,37024.0,203.38202,33952.0,186.50676,617.0,17.13889,0.0,0.0,4.0
1758077921.0632,36991.0,203.20071,33952.0,186.50676,702.0,19.5,0.0,0.0,4.0
1758077921.06618,36952.0,202.98648,33952.0,186.50676,798.0,22.16667,0.0,0.0,4.0
1758077921.06664,36910.0,202.75577,33952.0,186.50676,880.0,24.44444,4.0,0.11111,4.0
1758077921.06772,36863.0,202.49759,33953.0,186.51225,911.0,25.30556,16.0,0.44444,4.0
1758077921.08572,36814.0,202.22842,33954.0,186.51775,1019.0,28.30556,14.0,0.38889,4.0
1758077921.08677,36762.0,201.94278,33954.0,186.51775,1051.0,29.19444,8.0,0.22222,4.0
1758077921.10506,36708.0,201.64613,33955.0,186.52324,1047.0,29.08333,9.0,0.25,4.0
1758077921.10598,36653.0,201.34401,33956.0,186.52873,1089.0,30.25,52.0,1.44444,4.0
1758077921.1233,36598.0,201.04189,33964.0,186.57268,1105.0,30.69444,222.0,6.16667,4.0
1758077921.12576,36542.0,200.73427,33982.0,186.67155,1128.0,31.33333,456.0,12.66667,4.0
1758077921.1411,36483.0,200.41017,34012.0,186.83635,1159.0,32.19444,724.0,20.11111,4.0
1758077921.1571,36423.0,200.08057,34052.0,187.05608,1177.0,32.69444,852.0,23.66667,4.0
1758077921.15916,36365.0,199.76196,34100.0,187.31975,1138.0,31.61111,996.0,27.66667,4.0
1758077921.17611,36311.0,199.46533,34154.0,187.61638,1030.0,28.61111,1128.0,31.33333,4.0
1758077921.17648,36263.0,199.20166,34212.0,187.935,877.0,24.36111,1186.0,32.94444,4.0
1758077921.19226,36222.0,198.97641,34275.0,188.28107,762.0,21.16667,1265.0,35.13889,4.0
1758077921.20935,36187.0,198.78415,34341.0,188.64362,617.0,17.13889,1333.0,37.02778,4.0
1758077921.2097,36157.0,198.61935,34411.0,189.02814,570.0,15.83333,1414.0,39.27778,4.0
1758077921.226,36131.0,198.47653,34482.0,189.41818,462.0,12.83333,1390.0,38.61111,4.0
1758077921.22679,36114.0,198.38315,34551.0,189.79721,290.0,8.05556,1346.0,37.38889,4.0
1758077921.24226,36104.0,198.32822,34616.0,190.15427,139.0,3.86111,1267.0,35.19444,4.0
1758077921.25903,36100.0,198.30624,34677.0,190.48935,53.0,1.47222,1153.0,32.02778,4.0
1758077921.2598,36097.0,198.28976,34733.0,190.79698,55.0,1.52778,1072.0,29.77778,4.0
1758077921.27525,36092.0,198.2623,34786.0,191.08812,157.0,4.36111,1005.0,27.91667,4.0
1758077921.27719,36080.0,198.19638,34835.0,191.35728,298.0,8.27778,939.0,26.08333,4.0
