timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758077206.34101,1758077206.21493,0.0,0.0,0.0,-42.85724,6.41713,-6.53172,19.08,-2.09,3.12,3.0
1758077206.3462,1758077206.22493,0.0,0.0,0.0,-38.1017,10.8289,3.49504,15.89,-2.01,2.68,3.0
1758077206.3881,1758077206.23493,0.0,0.0,0.0,-39.01843,1.43239,9.68299,15.89,-2.01,2.68,3.0
1758077206.39318,1758077206.24493,0.0,0.0,0.0,-43.20102,-4.1253,14.72501,13.27,0.29,4.73,3.0
1758077206.39376,1758077206.25493,0.0,0.0,0.0,-52.76942,-5.90147,19.99623,13.27,0.29,4.73,3.0
1758077206.39584,1758077206.26493,0.0,0.0,0.0,-58.4417,-4.0107,20.62648,13.47,1.38,4.57,3.0
1758077206.39655,1758077206.27493,0.0,0.0,0.0,-62.56699,-4.69825,19.88164,13.47,1.38,4.57,3.0
1758077206.40167,1758077206.28493,0.0,0.0,0.0,-65.14531,-4.58366,18.16276,11.31,1.03,4.59,3.0
1758077206.41702,1758077206.29493,0.0,0.0,0.0,-66.46311,-2.11994,15.0115,9.36,0.44,4.25,3.0
1758077206.43536,1758077206.30493,0.0,0.0,0.0,-66.11933,0.57296,12.77696,9.36,0.44,4.25,3.0
1758077206.43655,1758077206.31493,0.0,0.0,0.0,-65.48907,2.46372,10.25595,8.18,-0.1,3.78,3.0
1758077206.45141,1758077206.32493,0.0,0.0,0.0,-64.91612,6.35983,7.39116,8.18,-0.1,3.78,3.0
1758077206.45344,1758077206.33493,0.0,0.0,0.0,-65.2026,7.96411,1.83346,7.92,-0.36,3.43,3.0
1758077206.46843,1758077206.34493,0.0,0.0,0.0,-64.85883,9.05273,-0.45837,7.92,-0.36,3.43,3.0
1758077206.4717,1758077206.35493,0.0,0.0,0.0,-64.85883,10.59972,-1.60428,8.06,-0.74,2.89,3.0
1758077206.48711,1758077206.36493,0.0,0.0,0.0,-64.11398,12.54778,-1.43239,8.06,-0.74,2.89,3.0
1758077206.49181,1758077206.37493,0.0,0.0,0.0,-62.33781,14.38124,0.34377,8.55,-1.28,2.73,3.0
