timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076123.9392,34102.0,187.33073,37603.0,206.56261,1194.0,33.16667,1101.0,30.58333,2.0
1758076123.94002,34037.0,186.97368,37648.0,206.8098,1379.0,38.30556,724.0,20.11111,2.0
1758076123.95843,33962.0,186.56169,37674.0,206.95262,1569.0,43.58333,388.0,10.77778,2.0
1758076123.96338,33879.0,186.10574,37681.0,206.99107,1684.0,46.77778,-80.0,-2.22222,2.0
1758076124.00735,33792.0,185.62784,37673.0,206.94713,1747.0,48.52778,-144.0,-4.0,2.0
1758076124.01135,33703.0,185.13895,37670.0,206.93065,1777.0,49.36111,-18.0,-0.5,2.0
1758076124.0147,33610.0,184.62805,37670.0,206.93065,1886.0,52.38889,0.0,0.0,2.0
1758076124.01875,33511.0,184.08423,37670.0,206.93065,2025.0,56.25,0.0,0.0,2.0
1758076124.0198,33403.0,183.49095,37670.0,206.93065,2215.0,61.52778,8.0,0.22222,2.0
1758076124.02059,33285.0,182.84276,37671.0,206.93614,2419.0,67.19444,9.0,0.25,2.0
1758076124.04135,33154.0,182.12315,37671.0,206.93614,2682.0,74.5,15.0,0.41667,2.0
1758076124.08191,33011.0,181.3376,37672.0,206.94164,2909.0,80.80556,13.0,0.36111,2.0
1758076124.08358,32857.0,180.49164,37672.0,206.94164,3123.0,86.75,0.0,0.0,2.0
1758076124.08599,32694.0,179.59624,37672.0,206.94164,3271.0,90.86111,0.0,0.0,2.0
1758076124.08944,32529.0,178.68987,37673.0,206.94713,3281.0,91.13889,0.0,0.0,2.0
1758076124.0902,32364.0,177.78348,37673.0,206.94713,3206.0,89.05556,9.0,0.25,2.0
1758076124.09379,32205.0,176.91005,37673.0,206.94713,3088.0,85.77778,0.0,0.0,2.0
1758076124.11009,32053.0,176.07507,37673.0,206.94713,2942.0,81.72222,0.0,0.0,2.0
1758076124.11374,31909.0,175.28404,37673.0,206.94713,2804.0,77.88889,0.0,0.0,2.0
1758076124.13036,31771.0,174.52597,37673.0,206.94713,2670.0,74.16666,0.0,0.0,2.0
1758076124.13078,31642.0,173.81735,37673.0,206.94713,2416.0,67.11111,0.0,0.0,2.0
1758076124.15132,31528.0,173.19112,37673.0,206.94713,2119.0,58.86111,0.0,0.0,2.0
1758076124.16935,31439.0,172.70222,37673.0,206.94713,1446.0,40.16667,0.0,0.0,2.0
1758076124.17482,31393.0,172.44952,37673.0,206.94713,512.0,14.22222,0.0,0.0,2.0
1758076124.1752,31395.0,172.46051,37671.0,206.93614,-427.0,-11.86111,-71.0,-1.97222,2.0
1758076124.19138,31440.0,172.70772,37657.0,206.85924,-1281.0,-35.58333,-485.0,-13.47222,2.0
1758076124.19265,31535.0,173.22957,37605.0,206.57359,-2387.0,-66.30556,-1496.0,-41.55556,2.0
1758076124.2091,31692.0,174.09201,37500.0,205.99678,-3666.0,-101.83334,-2482.0,-68.94444,2.0
1758076124.21239,31918.0,175.33348,37348.0,205.16182,-4889.0,-135.80556,-3361.0,-93.36111,2.0
1758076124.23013,32194.0,176.84962,37157.0,204.11261,-5825.0,-161.80556,-4033.0,-112.02778,2.0
1758076124.23485,32508.0,178.57451,36940.0,202.92056,-6455.0,-179.30556,-4380.0,-121.66666,2.0
1758076124.25117,32840.0,180.39825,36716.0,201.69008,-6584.0,-182.88889,-4421.0,-122.80556,2.0
1758076124.25312,33175.0,182.23851,36493.0,200.4651,-6650.0,-184.72223,-4332.0,-120.33334,2.0
1758076124.26913,33513.0,184.09521,36277.0,199.27856,-6663.0,-185.08333,-4154.0,-115.38889,2.0
1758076124.27068,33847.0,185.92996,36074.0,198.16342,-6524.0,-181.22223,-3892.0,-108.11111,2.0
1758076124.29147,34172.0,187.71526,35885.0,197.1252,-6360.0,-176.66667,-3619.0,-100.52778,2.0
1758076124.2931,34491.0,189.46762,35709.0,196.15837,-6256.0,-173.77777,-3378.0,-93.83334,2.0
1758076124.30944,34803.0,191.1815,35547.0,195.26848,-6074.0,-168.72223,-3110.0,-86.38889,2.0
1758076124.31072,35105.0,192.84047,35396.0,194.439,-5898.0,-163.83333,-2876.0,-79.88889,2.0
1758076124.32932,35401.0,194.46646,35257.0,193.67545,-5772.0,-160.33333,-2655.0,-73.75,2.0
1758076124.33178,35687.0,196.03752,35130.0,192.9778,-5523.0,-153.41667,-2379.0,-66.08334,2.0
1758076124.34893,35959.0,197.53169,35016.0,192.35158,-5298.0,-147.16667,-2179.0,-60.52778,2.0
1758076124.34977,36220.0,198.96542,34913.0,191.78575,-5028.0,-139.66667,-1930.0,-53.61111,2.0
1758076124.36938,36465.0,200.31128,34820.0,191.27489,-4649.0,-129.13889,-1760.0,-48.88889,2.0
1758076124.37067,36691.0,201.55275,34736.0,190.81346,-4297.0,-119.36111,-1575.0,-43.75,2.0
1758076124.38536,36901.0,202.70633,34662.0,190.40695,-4030.0,-111.94444,-1369.0,-38.02778,2.0
1758076124.40217,37098.0,203.78851,34597.0,190.0499,-3771.0,-104.75,-1223.0,-33.97222,2.0
1758076124.40416,37279.0,204.78279,34540.0,189.73679,-3451.0,-95.86111,-1027.0,-28.52778,2.0
1758076124.41936,37444.0,205.68916,34491.0,189.46762,-3092.0,-85.88889,-901.0,-25.02778,2.0
1758076124.42054,37608.0,206.59007,34446.0,189.22043,-2709.0,-75.25,-712.0,-19.77778,2.0
1758076124.43939,37721.0,207.2108,34415.0,189.05011,-2435.0,-67.63889,-688.0,-19.11111,2.0
1758076124.44018,37839.0,207.85901,34380.0,188.85785,-2310.0,-64.16666,-773.0,-21.47222,2.0
1758076124.45875,37958.0,208.5127,34328.0,188.5722,-2409.0,-66.91666,-1258.0,-34.94444,2.0
1758076124.45937,38088.0,209.22684,34249.0,188.13824,-2667.0,-74.08334,-1808.0,-50.22222,2.0
1758076124.47733,38232.0,210.01785,34139.0,187.53398,-2958.0,-82.16666,-2455.0,-68.19444,2.0
1758076124.47821,38387.0,210.86931,33993.0,186.73198,-3156.0,-87.66666,-3189.0,-88.58334,2.0
1758076124.49436,38543.0,211.72626,33813.0,185.74319,-2938.0,-81.61111,-3790.0,-105.27778,2.0
1758076124.51115,38685.0,212.50629,33607.0,184.61157,-2676.0,-74.33334,-4309.0,-119.69444,2.0
1758076124.51283,38810.0,213.19296,33379.0,183.35912,-2353.0,-65.36111,-4643.0,-128.97223,2.0
1758076124.52839,38917.0,213.78073,33142.0,182.05721,-1894.0,-52.61111,-4564.0,-126.77778,2.0
1758076124.52961,38990.0,214.18173,32929.0,180.88716,-1029.0,-28.58333,-3915.0,-108.75,2.0
1758076124.54432,39007.0,214.27512,32752.0,179.91486,164.0,4.55556,-3236.0,-89.88889,2.0
1758076124.56128,38972.0,214.08286,32606.0,179.11284,1089.0,30.25,-2620.0,-72.77778,2.0
1758076124.562,38896.0,213.66537,32485.0,178.44817,1778.0,49.38889,-2224.0,-61.77778,2.0
1758076124.57822,38792.0,213.09409,32381.0,177.87686,2212.0,61.44444,-1995.0,-55.41667,2.0
1758076124.57899,38676.0,212.45685,32281.0,177.32753,2322.0,64.5,-2028.0,-56.33333,2.0
1758076124.59437,38562.0,211.83063,32173.0,176.73425,2178.0,60.5,-2224.0,-61.77778,2.0
1758076124.61681,38464.0,211.29228,32047.0,176.04211,1786.0,49.61111,-2663.0,-73.97222,2.0
1758076124.61754,38387.0,210.86931,31898.0,175.22362,1253.0,34.80556,-3142.0,-87.27778,2.0
1758076124.61856,38338.0,210.60014,31724.0,174.26779,738.0,20.5,-3641.0,-101.13889,2.0
1758076124.63442,38316.0,210.47929,31526.0,173.18013,211.0,5.86111,-4105.0,-114.02778,2.0
1758076124.65146,38320.0,210.50127,31308.0,171.9826,-227.0,-6.30556,-4472.0,-124.22222,2.0
1758076124.65274,38336.0,210.58916,31074.0,170.69719,-394.0,-10.94444,-4703.0,-130.63889,2.0
1758076124.66839,38359.0,210.7155,30840.0,169.41176,-463.0,-12.86111,-4512.0,-125.33334,2.0
1758076124.66973,38377.0,210.81438,30629.0,168.25269,-245.0,-6.80556,-3871.0,-107.52778,2.0
1758076124.6844,38380.0,210.83086,30461.0,167.32982,100.0,2.77778,-2902.0,-80.61111,2.0
1758076124.70124,38368.0,210.76494,30346.0,166.6981,380.0,10.55556,-1772.0,-49.22222,2.0
1758076124.70407,38337.0,210.59465,30288.0,166.3795,773.0,21.47222,-600.0,-16.66667,2.0
1758076124.71943,38283.0,210.29802,30297.0,166.42894,1316.0,36.55556,636.0,17.66667,2.0
1758076124.72019,38198.0,209.83109,30360.0,166.77501,1981.0,55.02778,1680.0,46.66667,2.0
1758076124.73912,38080.0,209.18289,30478.0,167.4232,2548.0,70.77778,2828.0,78.55556,2.0
1758076124.74004,37939.0,208.40833,30649.0,168.36255,2922.0,81.16666,3788.0,105.22222,2.0
1758076124.75557,37785.0,207.56238,30864.0,169.54359,3104.0,86.22222,4435.0,123.19444,2.0
1758076124.75984,37616.0,206.63402,31103.0,170.85649,3523.0,97.86111,4946.0,137.38889,2.0
1758076124.77543,37419.0,205.55183,31372.0,172.33417,4173.0,115.91666,5631.0,156.41667,2.0
1758076124.78066,37186.0,204.27191,31681.0,174.03159,4965.0,137.91667,6491.0,180.30556,2.0
1758076124.79646,36910.0,202.75577,32033.0,175.96521,5770.0,160.27777,7333.0,203.69444,2.0
1758076124.79763,36596.0,201.0309,32433.0,178.16251,6456.0,179.33333,8358.0,232.16667,2.0
1758076124.81425,36257.0,199.1687,32892.0,180.6839,6848.0,190.22223,9460.0,262.77777,2.0
1758076124.83048,35907.0,197.24605,33389.0,183.41405,6903.0,191.75,9953.0,276.47223,2.0
1758076124.83121,35569.0,195.38933,33888.0,186.15518,6447.0,179.08333,9557.0,265.47223,2.0
1758076124.84923,35262.0,193.70291,34345.0,188.66559,5664.0,157.33333,8731.0,242.52777,2.0
1758076124.85083,35012.0,192.32961,34761.0,190.95079,4319.0,119.97222,7811.0,216.97223,2.0
1758076124.87316,34831.0,191.33531,35130.0,192.9778,3052.0,84.77778,6903.0,191.75,2.0
1758076124.87362,34702.0,190.62669,35463.0,194.80705,2208.0,61.33333,6312.0,175.33333,2.0
1758076124.88944,34606.0,190.09933,35766.0,196.47151,1696.0,47.11111,5794.0,160.94444,2.0
1758076124.89026,34523.0,189.6434,36054.0,198.05356,1620.0,45.0,5676.0,157.66667,2.0
1758076124.90974,34436.0,189.1655,36348.0,199.66858,1785.0,49.58333,5941.0,165.02777,2.0
1758076124.91013,34336.0,188.61615,36657.0,201.36598,2133.0,59.25,6222.0,172.83333,2.0
1758076124.92996,34216.0,187.95697,36980.0,203.14029,2501.0,69.47222,6539.0,181.63889,2.0
1758076124.9316,34077.0,187.19341,37323.0,205.02449,2870.0,79.72222,6894.0,191.5,2.0
1758076124.94889,33925.0,186.35844,37671.0,206.93614,3084.0,85.66666,6833.0,189.80556,2.0
1758076124.94971,33764.0,185.47403,38019.0,208.84781,3170.0,88.05556,6873.0,190.91667,2.0
1758076124.9663,33603.0,184.5896,38360.0,210.72099,3189.0,88.58334,6530.0,181.38889,2.0
1758076124.96985,33445.0,183.72168,38679.0,212.47333,3067.0,85.19444,6152.0,170.88889,2.0
1758076124.98546,33292.0,182.88121,38977.0,214.11032,2944.0,81.77778,5688.0,158.0,2.0
1758076125.00147,33144.0,182.06819,39249.0,215.60448,2874.0,79.83334,5081.0,141.13889,2.0
1758076125.00231,33010.0,181.33211,39481.0,216.87892,2444.0,67.88889,4156.0,115.44444,2.0
1758076125.01931,32895.0,180.70038,39669.0,217.91165,2141.0,59.47222,3322.0,92.27778,2.0
1758076125.02085,32791.0,180.12909,39815.0,218.71367,1983.0,55.08333,2596.0,72.11111,2.0
1758076125.03964,32689.0,179.56877,39927.0,219.3289,2055.0,57.08333,1983.0,55.08333,2.0
1758076125.04129,32580.0,178.97002,40013.0,219.80132,2276.0,63.22222,1521.0,42.25,2.0
1758076125.05894,32456.0,178.28886,40082.0,220.18037,2605.0,72.36111,1239.0,34.41667,2.0
1758076125.0602,32316.0,177.51979,40133.0,220.46053,2905.0,80.69444,839.0,23.30556,2.0
1758076125.08113,32161.0,176.66833,40169.0,220.65828,3150.0,87.5,564.0,15.66667,2.0
1758076125.08588,31995.0,175.75647,40188.0,220.76265,3341.0,92.80556,176.0,4.88889,2.0
