timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076123.93884,1758076123.88112,0.0,0.0,0.0,22.57454,13.40721,-2.40642,7.87,-0.25,0.44,2.0
1758076123.93989,1758076123.89112,0.0,0.0,0.0,21.94428,10.8862,-3.83882,7.87,-0.25,0.44,2.0
1758076123.95787,1758076123.90112,0.0,0.0,0.0,21.6578,12.14671,-6.18794,8.55,-0.33,0.3,2.0
1758076123.96307,1758076123.91112,0.0,0.0,0.0,21.02755,15.0115,-7.44845,9.2,-0.43,0.41,2.0
1758076123.97864,1758076123.92112,0.0,0.0,0.0,20.79837,14.32395,-8.99544,9.2,-0.43,0.41,2.0
1758076124.01118,1758076123.93112,0.0,0.0,0.0,20.68378,11.57375,-10.31324,8.98,-0.39,0.51,2.0
1758076124.01333,1758076123.94112,0.0,0.0,0.0,20.85567,7.50575,-11.97482,8.98,-0.39,0.51,2.0
1758076124.01856,1758076123.95112,0.0,0.0,0.0,20.97026,5.21392,-12.71966,8.99,-0.23,0.33,2.0
1758076124.01916,1758076123.96112,0.0,0.0,0.0,21.08485,2.00535,-13.34992,8.99,-0.23,0.33,2.0
1758076124.02043,1758076123.97112,0.0,0.0,0.0,21.37133,-1.94806,-13.46451,9.03,-0.05,0.49,2.0
1758076124.03916,1758076123.98112,0.0,0.0,0.0,21.37133,-8.25059,-13.5791,9.03,-0.05,0.73,2.0
1758076124.08163,1758076123.99112,0.0,0.0,0.0,21.7724,-11.51645,-13.69369,9.2,0.06,0.73,2.0
1758076124.08297,1758076124.00112,0.0,0.0,0.0,22.11617,-14.83961,-13.86558,9.55,0.17,0.79,2.0
1758076124.08581,1758076124.01112,0.0,0.0,0.0,22.51724,-17.58981,-14.49583,9.55,0.17,0.79,2.0
1758076124.08894,1758076124.02112,0.0,0.0,0.0,23.31938,-22.05888,-15.12609,9.95,0.12,0.74,2.0
1758076124.09006,1758076124.03112,0.0,0.0,0.0,24.35071,-24.12152,-15.35527,9.95,0.12,0.74,2.0
1758076124.09062,1758076124.04112,0.0,0.0,0.0,25.61122,-25.38203,-15.29797,10.5,-0.29,0.55,2.0
1758076124.10949,1758076124.05112,0.0,0.0,0.0,27.33009,-25.26744,-14.83961,10.5,-0.29,0.55,2.0
1758076124.11339,1758076124.06112,0.0,0.0,0.0,29.50733,-22.11617,-13.00614,11.37,-1.04,0.59,2.0
1758076124.12907,1758076124.07112,0.0,0.0,0.0,30.59595,-19.19409,-10.31324,12.83,-1.68,1.61,2.0
1758076124.13066,1758076124.08112,0.0,0.0,0.0,31.85646,-16.38659,-6.35983,12.83,-1.68,1.61,2.0
1758076124.14761,1758076124.09112,0.0,0.0,0.0,31.51268,-15.29797,-0.97403,13.99,-1.27,2.59,2.0
1758076124.16908,1758076124.10112,0.0,0.0,0.0,29.9084,-23.0329,9.85487,13.99,-1.27,2.59,2.0
1758076124.1696,1758076124.11112,0.0,0.0,0.0,27.10091,-37.58603,16.04282,13.37,0.0,3.7,2.0
1758076124.1751,1758076124.12112,0.0,0.0,0.0,25.15285,-44.57612,22.57454,13.37,0.0,3.7,2.0
1758076124.18974,1758076124.13112,0.0,0.0,0.0,24.57989,-35.58068,26.35606,13.54,1.4,3.03,2.0
1758076124.19251,1758076124.14112,0.0,0.0,0.0,23.0902,-12.83425,23.31938,14.41,1.64,1.94,2.0
1758076124.20884,1758076124.15112,0.0,0.0,0.0,19.76705,3.32316,18.56383,14.41,1.64,1.94,2.0
1758076124.21223,1758076124.16112,0.0,0.0,0.0,16.38659,7.79223,12.71966,10.91,1.07,2.19,2.0
1758076124.2295,1758076124.17112,0.0,0.0,0.0,13.75099,3.83882,6.99009,10.91,1.07,2.19,2.0
1758076124.23469,1758076124.18112,0.0,0.0,0.0,13.00614,3.26586,5.50039,8.18,0.28,3.09,2.0
1758076124.24972,1758076124.19112,0.0,0.0,0.0,13.75099,6.53172,7.04738,8.18,0.28,3.09,2.0
1758076124.25286,1758076124.20112,0.0,0.0,0.0,14.9542,9.39651,10.8289,9.11,0.12,3.82,2.0
