timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758086963.17439,1758086962.79972,0.0,0.0,0.0,5.95876,-3.26586,-5.09932,11.6,0.69,1.7,2.0
1758086963.17964,1758086962.80972,0.0,0.0,0.0,11.22997,-8.70896,-8.25059,11.44,0.33,1.93,2.0
1758086963.18031,1758086962.81972,0.0,0.0,0.0,16.61578,-11.63104,-10.8862,11.44,0.33,1.93,2.0
1758086963.18274,1758086962.82972,0.0,0.0,0.0,21.08485,-14.32395,-12.43318,11.02,0.14,1.82,2.0
1758086963.18375,1758086962.83972,0.0,0.0,0.0,25.49662,-16.61578,-12.14671,11.02,0.14,1.82,2.0
1758086963.18583,1758086962.84972,0.0,0.0,0.0,27.04361,-18.10547,-10.37054,9.97,0.35,1.73,2.0
1758086963.18646,1758086962.85972,0.0,0.0,0.0,28.01764,-21.37133,-7.21927,9.97,0.35,1.73,2.0
1758086963.18722,1758086962.86972,0.0,0.0,0.0,28.07493,-25.61122,-3.89611,9.01,0.9,2.01,2.0
1758086963.18832,1758086962.87972,0.0,0.0,0.0,26.75713,-30.25217,1.66158,8.78,1.26,2.17,2.0
1758086963.19065,1758086962.88972,0.0,0.0,0.0,24.75178,-33.34615,4.98473,8.78,1.26,2.17,2.0
1758086963.19256,1758086962.89972,0.0,0.0,0.0,21.6578,-36.49741,7.84952,8.72,1.52,2.68,2.0
1758086963.19333,1758086962.90972,0.0,0.0,0.0,17.76169,-38.78925,9.4538,8.72,1.52,2.68,2.0
1758086963.19524,1758086962.91972,0.0,0.0,0.0,10.65701,-42.05511,9.22462,8.62,1.61,3.22,2.0
1758086963.196,1758086962.92972,0.0,0.0,0.0,5.72958,-44.86259,7.44845,8.62,1.61,3.22,2.0
1758086963.19868,1758086962.93972,0.0,0.0,0.0,0.74485,-46.75336,4.69825,8.35,1.41,3.48,2.0
1758086963.19928,1758086962.94972,0.0,0.0,0.0,-5.09932,-48.01387,-0.51566,8.35,1.41,3.48,2.0
1758086963.20054,1758086962.95972,0.0,0.0,0.0,-7.50575,-46.86795,-4.23989,8.88,0.92,3.15,2.0
1758086963.20118,1758086962.96972,0.0,0.0,0.0,-8.36518,-43.31561,-7.33386,10.16,0.13,2.38,2.0
1758086963.20562,1758086962.97972,0.0,0.0,0.0,-7.62034,-37.29956,-10.02676,10.16,0.13,2.38,2.0
1758086963.20625,1758086962.98972,0.0,0.0,0.0,-3.72423,-25.89769,-12.08941,11.48,-0.72,1.52,2.0
1758086963.2099,1758086962.99972,0.0,0.0,0.0,0.34377,-18.27736,-11.80293,11.48,-0.72,1.52,2.0
1758086963.21048,1758086963.00972,0.0,0.0,0.0,4.98473,-10.8862,-10.37054,11.75,-1.15,0.92,2.0
1758086963.21113,1758086963.01972,0.0,0.0,0.0,10.08406,-3.38045,-8.0787,11.75,-1.15,0.92,2.0
1758086963.21557,1758086963.02972,0.0,0.0,0.0,17.93358,6.58902,-2.86479,11.35,-1.0,0.56,2.0
1758086963.21634,1758086963.03972,0.0,0.0,0.0,23.0329,12.43318,1.08862,10.97,-0.63,0.46,2.0
1758086963.21912,1758086963.04972,0.0,0.0,0.0,27.73116,17.99088,5.4431,10.97,-0.63,0.46,2.0
1758086963.21983,1758086963.05972,0.0,0.0,0.0,31.74186,23.54857,9.62569,10.93,-0.35,0.46,2.0
1758086963.22092,1758086963.06972,0.0,0.0,0.0,36.21093,30.59595,15.41257,10.93,-0.35,0.46,2.0
1758086963.22172,1758086963.07972,0.0,0.0,0.0,38.21629,33.23156,18.44924,10.74,-0.25,0.5,2.0
1758086963.22281,1758086963.08972,0.0,0.0,0.0,39.24761,35.40879,20.62648,10.74,-0.25,0.5,2.0
1758086963.22342,1758086963.09972,0.0,0.0,0.0,40.16434,37.64333,21.48592,10.24,-0.19,0.56,2.0
