timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076552.56322,32679.0,179.51384,33605.0,184.60059,2112.0,58.66667,6921.0,192.25,2.0
1758076552.57954,32594.0,179.04692,33967.0,186.58916,1401.0,38.91667,7295.0,202.63889,2.0
1758076552.58032,32542.0,178.76128,34348.0,188.68207,762.0,21.16667,7774.0,215.94444,2.0
1758076552.59574,32517.0,178.62395,34755.0,190.91783,325.0,9.02778,8208.0,228.0,2.0
1758076552.61333,32508.0,178.57451,35179.0,193.24696,51.0,1.41667,8545.0,237.36111,2.0
1758076552.61411,32508.0,178.57451,35626.0,195.70244,0.0,0.0,8905.0,247.36111,2.0
1758076552.6298,32508.0,178.57451,36080.0,198.19638,-4.0,-0.11111,9023.0,250.63889,2.0
1758076552.63065,32508.0,178.57451,36543.0,200.73976,0.0,0.0,9091.0,252.52777,2.0
1758076552.64659,32509.0,178.58,36999.0,203.24469,0.0,0.0,8940.0,248.33333,2.0
1758076552.65374,32509.0,178.58,37449.0,205.71663,0.0,0.0,8699.0,241.63889,2.0
1758076552.6688,32509.0,178.58,37878.0,208.07324,0.0,0.0,8337.0,231.58333,2.0
1758076552.66959,32509.0,178.58,38295.0,210.36394,0.0,0.0,8035.0,223.19444,2.0
1758076552.68477,32512.0,178.59648,38678.0,212.46783,-101.0,-2.80556,7242.0,201.16667,2.0
1758076552.70083,32517.0,178.62395,39023.0,214.36301,-60.0,-1.66667,6466.0,179.61111,2.0
1758076552.70165,32518.0,178.62944,39327.0,216.03297,0.0,0.0,5644.0,156.77777,2.0
1758076552.71791,32517.0,178.62395,39594.0,217.49966,21.0,0.58333,4887.0,135.75,2.0
1758076552.73354,32515.0,178.61296,39820.0,218.74113,51.0,1.41667,4175.0,115.97222,2.0
1758076552.73515,32511.0,178.59099,40010.0,219.78484,108.0,3.0,3453.0,95.91666,2.0
1758076552.7508,32502.0,178.54155,40167.0,220.64729,230.0,6.38889,2852.0,79.22222,2.0
1758076552.7516,32484.0,178.44267,40298.0,221.3669,502.0,13.94444,2388.0,66.33334,2.0
1758076552.76762,32449.0,178.25041,40403.0,221.9437,789.0,21.91667,1888.0,52.44444,2.0
1758076552.77039,32406.0,178.01419,40483.0,222.38315,863.0,23.97222,1287.0,35.75,2.0
1758076552.78592,32357.0,177.74503,40529.0,222.63583,1049.0,29.13889,653.0,18.13889,2.0
1758076552.80186,32302.0,177.44289,40545.0,222.72372,1117.0,31.02778,24.0,0.66667,2.0
1758076552.80463,32246.0,177.13527,40541.0,222.70175,1106.0,30.72222,-44.0,-1.22222,2.0
1758076552.82061,32188.0,176.81665,40540.0,222.69626,1133.0,31.47222,-35.0,-0.97222,2.0
1758076552.8214,32134.0,176.52002,40537.0,222.67978,1052.0,29.22222,-91.0,-2.52778,2.0
1758076552.83796,32083.0,176.23987,40529.0,222.63583,1012.0,28.11111,-166.0,-4.61111,2.0
1758076552.83952,32035.0,175.9762,40520.0,222.5864,863.0,23.97222,-237.0,-6.58333,2.0
1758076552.85488,31992.0,175.73999,40506.0,222.50949,849.0,23.58333,-254.0,-7.05556,2.0
1758076552.87089,31947.0,175.4928,40493.0,222.43808,938.0,26.05556,-308.0,-8.55556,2.0
1758076552.87163,31897.0,175.21812,40476.0,222.3447,1000.0,27.77778,-356.0,-9.88889,2.0
1758076552.89119,31848.0,174.94896,40451.0,222.20737,972.0,27.0,-572.0,-15.88889,2.0
1758076552.89158,31804.0,174.70724,40411.0,221.98764,760.0,21.11111,-951.0,-26.41667,2.0
1758076552.91117,31775.0,174.54794,40348.0,221.64157,424.0,11.77778,-1425.0,-39.58333,2.0
1758076552.91145,31761.0,174.47104,40260.0,221.15816,189.0,5.25,-1938.0,-53.83333,2.0
1758076552.92805,31757.0,174.44907,40149.0,220.54842,41.0,1.13889,-2358.0,-65.5,2.0
1758076552.93133,31756.0,174.44357,40019.0,219.83427,0.0,0.0,-2723.0,-75.63889,2.0
1758076552.94688,31755.0,174.43808,39873.0,219.03227,50.0,1.38889,-2991.0,-83.08334,2.0
1758076552.95151,31752.0,174.4216,39712.0,218.14786,99.0,2.75,-3309.0,-91.91666,2.0
1758076552.96772,31746.0,174.38864,39535.0,217.17555,109.0,3.02778,-3663.0,-101.75,2.0
1758076552.98368,31741.0,174.36118,39338.0,216.0934,111.0,3.08333,-4148.0,-115.22222,2.0
1758076552.98475,31736.0,174.33371,39112.0,214.85191,72.0,2.0,-4736.0,-131.55556,2.0
1758076553.00094,31737.0,174.3392,38854.0,213.43466,-89.0,-2.47222,-5439.0,-151.08333,2.0
1758076553.00176,31745.0,174.38315,38559.0,211.81415,-240.0,-6.66667,-6111.0,-169.75,2.0
1758076553.01689,31769.0,174.51498,38232.0,210.01785,-639.0,-17.75,-6725.0,-186.80556,2.0
1758076553.03363,31814.0,174.76219,37872.0,208.04028,-1064.0,-29.55556,-7349.0,-204.13889,2.0
1758076553.03401,31874.0,175.09178,37484.0,205.90889,-1229.0,-34.13889,-7966.0,-221.27777,2.0
1758076553.04997,31944.0,175.47632,37053.0,203.54132,-1513.0,-42.02778,-8781.0,-243.91667,2.0
1758076553.05117,32030.0,175.94873,36599.0,201.04738,-1860.0,-51.66667,-9185.0,-255.13889,2.0
1758076553.06597,32138.0,176.54199,36128.0,198.46005,-2269.0,-63.02778,-9319.0,-258.86111,2.0
1758076553.08278,32261.0,177.21767,35671.0,195.94963,-2496.0,-69.33334,-8811.0,-244.75,2.0
1758076553.08395,32389.0,177.92081,35239.0,193.57657,-2483.0,-68.97222,-8367.0,-232.41667,2.0
1758076553.10048,32509.0,178.58,34835.0,191.35728,-2246.0,-62.38889,-7679.0,-213.30556,2.0
1758076553.10173,32616.0,179.16777,34458.0,189.28635,-2035.0,-56.52778,-7225.0,-200.69444,2.0
1758076553.11691,32716.0,179.7171,34112.0,187.38567,-1976.0,-54.88889,-6532.0,-181.44444,2.0
1758076553.11823,32820.0,180.28839,33796.0,185.64981,-2138.0,-59.38889,-6047.0,-167.97223,2.0
1758076553.13402,32943.0,180.96407,33501.0,184.0293,-2646.0,-73.5,-5642.0,-156.72223,2.0
1758076553.15003,33098.0,181.81551,33226.0,182.51866,-3384.0,-94.0,-5203.0,-144.52777,2.0
1758076553.15077,33296.0,182.90318,32973.0,181.12886,-4316.0,-119.88889,-4845.0,-134.58333,2.0
1758076553.16594,33544.0,184.2655,32739.0,179.84344,-5317.0,-147.69444,-4519.0,-125.52778,2.0
1758076553.18203,33839.0,185.88602,32523.0,178.65691,-6189.0,-171.91667,-4077.0,-113.25,2.0
1758076553.18278,34176.0,187.73724,32333.0,177.61319,-7010.0,-194.72223,-3488.0,-96.88889,2.0
1758076553.19803,34555.0,189.81918,32173.0,176.73425,-7845.0,-217.91667,-2877.0,-79.91666,2.0
1758076553.19881,34965.0,192.07143,32044.0,176.02563,-8309.0,-230.80556,-2270.0,-63.05556,2.0
1758076553.21402,35403.0,194.47745,31947.0,175.4928,-8866.0,-246.27777,-1627.0,-45.19444,2.0
1758076553.2301,35859.0,196.98238,31882.0,175.13573,-9007.0,-250.19444,-995.0,-27.63889,2.0
1758076553.23134,36326.0,199.54773,31847.0,174.94347,-9354.0,-259.83334,-418.0,-11.61111,2.0
1758076553.24601,36802.0,202.16251,31840.0,174.90501,-9455.0,-262.63889,11.0,0.30556,2.0
1758076553.26203,37290.0,204.84322,31840.0,174.90501,-9753.0,-270.91666,0.0,0.0,2.0
1758076553.26281,37777.0,207.51843,31840.0,174.90501,-9610.0,-266.94446,0.0,0.0,2.0
1758076553.27802,38263.0,210.18814,31840.0,174.90501,-9615.0,-267.08334,0.0,0.0,2.0
1758076553.27922,38730.0,212.75348,31844.0,174.92699,-8969.0,-249.13889,96.0,2.66667,2.0
1758076553.29501,39168.0,215.15953,31849.0,174.95445,-8375.0,-232.63889,119.0,3.30556,2.0
1758076553.31106,39561.0,217.31839,31856.0,174.9929,-7423.0,-206.19444,119.0,3.30556,2.0
1758076553.31183,39915.0,219.26299,31858.0,175.00389,-6638.0,-184.38889,5.0,0.13889,2.0
1758076553.32707,40225.0,220.9659,31858.0,175.00389,-5700.0,-158.33333,0.0,0.0,2.0
1758076553.32994,40486.0,222.39963,31858.0,175.00389,-4754.0,-132.05556,0.0,0.0,2.0
1758076553.34608,40700.0,223.5752,31858.0,175.00389,-3819.0,-106.08334,-3.0,-0.08333,2.0
1758076553.36286,40864.0,224.47609,31858.0,175.00389,-2801.0,-77.80556,-4.0,-0.11111,2.0
1758076553.36407,40978.0,225.10231,31858.0,175.00389,-1792.0,-49.77778,0.0,0.0,2.0
1758076553.38016,41044.0,225.46486,31858.0,175.00389,-948.0,-26.33333,-9.0,-0.25,2.0
1758076553.38064,41068.0,225.59669,31857.0,174.9984,-135.0,-3.75,-18.0,-0.5,2.0
1758076553.3961,41064.0,225.57472,31855.0,174.98741,114.0,3.16667,-51.0,-1.41667,2.0
1758076553.41213,41056.0,225.53078,31851.0,174.96544,193.0,5.36111,-107.0,-2.97222,2.0
1758076553.41411,41049.0,225.49232,31842.0,174.916,67.0,1.86111,-249.0,-6.91667,2.0
1758076553.42998,41048.0,225.48683,31824.0,174.81712,0.0,0.0,-390.0,-10.83333,2.0
1758076553.43068,41048.0,225.48683,31802.0,174.69626,0.0,0.0,-479.0,-13.30556,2.0
1758076553.44613,41048.0,225.48683,31771.0,174.52597,0.0,0.0,-719.0,-19.97222,2.0
1758076553.46213,41048.0,225.48683,31726.0,174.27878,0.0,0.0,-964.0,-26.77778,2.0
1758076553.46409,41048.0,225.48683,31671.0,173.97665,18.0,0.5,-1167.0,-32.41667,2.0
1758076553.47912,41045.0,225.47035,31607.0,173.62509,86.0,2.38889,-1377.0,-38.25,2.0
1758076553.47988,41030.0,225.38795,31542.0,173.26802,469.0,13.02778,-1190.0,-33.05556,2.0
1758076553.49506,40992.0,225.17921,31492.0,172.99336,969.0,26.91667,-834.0,-23.16667,2.0
1758076553.51115,40921.0,224.7892,31459.0,172.81209,1748.0,48.55556,-494.0,-13.72222,2.0
1758076553.51231,40813.0,224.19592,31445.0,172.73518,2414.0,67.05556,-169.0,-4.69444,2.0
1758076553.52722,40669.0,223.40491,31444.0,172.72969,3115.0,86.52778,0.0,0.0,2.0
1758076553.52843,40495.0,222.44907,31444.0,172.72969,3658.0,101.61111,-25.0,-0.69444,2.0
1758076553.54417,40298.0,221.3669,31443.0,172.7242,4054.0,112.61111,-35.0,-0.97222,2.0
1758076553.56017,40078.0,220.1584,31441.0,172.71321,4530.0,125.83334,-46.0,-1.27778,2.0
1758076553.5608,39834.0,218.81804,31440.0,172.70772,4994.0,138.72223,4.0,0.11111,2.0
1758076553.5762,39567.0,217.35135,31441.0,172.71321,5466.0,151.83333,14.0,0.38889,2.0
1758076553.59215,39276.0,215.75279,31442.0,172.7187,6004.0,166.77777,20.0,0.55556,2.0
1758076553.59297,38953.0,213.97849,31444.0,172.72969,6639.0,184.41667,62.0,1.72222,2.0
1758076553.60821,38603.0,212.05585,31453.0,172.77913,7054.0,195.94444,315.0,8.75,2.0
1758076553.60904,38235.0,210.03433,31478.0,172.91646,7531.0,209.19444,583.0,16.19444,2.0
1758076553.62531,37832.0,207.82056,31516.0,173.1252,8203.0,227.86111,850.0,23.61111,2.0
1758076553.64117,37401.0,205.45296,31564.0,173.38889,8795.0,244.30556,973.0,27.02778,2.0
1758076553.64315,36937.0,202.90408,31619.0,173.69101,9336.0,259.33334,1178.0,32.72222,2.0
1758076553.65819,36470.0,200.33875,31687.0,174.06454,9137.0,253.80556,1478.0,41.05556,2.0
1758076553.66003,36010.0,197.81186,31772.0,174.53146,8910.0,247.5,1782.0,49.5,2.0
1758076553.67526,35574.0,195.41679,31867.0,175.05333,8436.0,234.33333,1892.0,52.55556,2.0
1758076553.69128,35156.0,193.12062,31962.0,175.5752,8075.0,224.30556,1853.0,51.47222,2.0
1758076553.69397,34767.0,190.98375,32057.0,176.09705,7486.0,207.94444,1884.0,52.33333,2.0
1758076553.71083,34399.0,188.96222,32159.0,176.65735,7088.0,196.88889,2121.0,58.91667,2.0
1758076553.71159,34051.0,187.05058,32280.0,177.32204,6682.0,185.61111,2638.0,73.27778,2.0
1758076553.73048,33725.0,185.2598,32434.0,178.168,6299.0,174.97223,3324.0,92.33334,2.0
1758076553.7312,33414.0,183.55139,32627.0,179.2282,5963.0,165.63889,4145.0,115.13889,2.0
1758076553.74728,33129.0,181.98579,32863.0,180.5246,5391.0,149.75,5001.0,138.91667,2.0
1758076553.7485,32874.0,180.58502,33139.0,182.04073,4768.0,132.44444,5764.0,160.11111,2.0
1758076553.76423,32651.0,179.36003,33452.0,183.76013,4097.0,113.80556,6495.0,180.41667,2.0
1758076553.78126,32467.0,178.34929,33794.0,185.63882,3306.0,91.83334,6918.0,192.16667,2.0
1758076553.7833,32323.0,177.55826,34155.0,187.62187,2476.0,68.77778,7274.0,202.05556,2.0
1758076553.79937,32220.0,176.99245,34532.0,189.69284,1694.0,47.05556,7636.0,212.11111,2.0
1758076553.79978,32154.0,176.62988,34923.0,191.84068,989.0,27.47222,7705.0,214.02777,2.0
1758076553.81734,32121.0,176.44861,35323.0,194.03799,409.0,11.36111,8050.0,223.61111,2.0
1758076553.82023,32111.0,176.39368,35736.0,196.30672,23.0,0.63889,8202.0,227.83333,2.0
1758076553.83525,32112.0,176.39917,36154.0,198.60287,0.0,0.0,8422.0,233.94444,2.0
1758076553.8513,32112.0,176.39917,36584.0,200.96498,0.0,0.0,8502.0,236.16667,2.0
1758076553.85409,32112.0,176.39917,37011.0,203.31061,0.0,0.0,8438.0,234.38889,2.0
1758076553.87123,32112.0,176.39917,37439.0,205.6617,0.0,0.0,8330.0,231.38889,2.0
1758076553.87161,32112.0,176.39917,37855.0,207.9469,0.0,0.0,8119.0,225.52777,2.0
1758076553.88723,32115.0,176.41565,38257.0,210.15518,-82.0,-2.27778,7705.0,214.02777,2.0
1758076553.88927,32118.0,176.43213,38622.0,212.16022,-47.0,-1.30556,6905.0,191.80556,2.0
1758076553.90611,32119.0,176.43762,38955.0,213.98947,0.0,0.0,6303.0,175.08333,2.0
1758076553.91136,32119.0,176.43762,39252.0,215.62096,6.0,0.16667,5512.0,153.11111,2.0
1758076553.92811,32119.0,176.43762,39511.0,217.04372,9.0,0.25,4792.0,133.11111,2.0
1758076553.9289,32118.0,176.43213,39733.0,218.26321,9.0,0.25,4072.0,113.11111,2.0
1758076553.94558,32117.0,176.42664,39918.0,219.27946,15.0,0.41667,3320.0,92.22222,2.0
1758076553.96135,32116.0,176.42114,40065.0,220.08699,24.0,0.66667,2579.0,71.63889,2.0
1758076553.96214,32115.0,176.41565,40174.0,220.68575,28.0,0.77778,1877.0,52.13889,2.0
1758076553.97816,32113.0,176.40466,40247.0,221.08675,35.0,0.97222,1143.0,31.75,2.0
1758076553.98024,32111.0,176.39368,40288.0,221.31197,66.0,1.83333,556.0,15.44444,2.0
1758076553.99544,32104.0,176.35522,40300.0,221.37788,195.0,5.41667,4.0,0.11111,2.0
1758076554.01136,32087.0,176.26184,40299.0,221.37239,442.0,12.27778,-2.0,-0.05556,2.0
1758076554.0125,32060.0,176.11353,40298.0,221.3669,581.0,16.13889,-9.0,-0.25,2.0
1758076554.02815,32031.0,175.95422,40297.0,221.3614,571.0,15.86111,-38.0,-1.05556,2.0
1758076554.02932,32007.0,175.82239,40288.0,221.31197,407.0,11.30556,-272.0,-7.55556,2.0
1758076554.04597,31998.0,175.77295,40261.0,221.16365,18.0,0.5,-759.0,-21.08333,2.0
1758076554.0614,32003.0,175.80042,40203.0,220.84505,-139.0,-3.86111,-1456.0,-40.44444,2.0
1758076554.0642,32014.0,175.86084,40108.0,220.3232,-236.0,-6.55556,-2118.0,-58.83333,2.0
1758076554.08019,32029.0,175.94324,39980.0,219.62004,-325.0,-9.02778,-2776.0,-77.11111,2.0
1758076554.08095,32046.0,176.03662,39825.0,218.7686,-334.0,-9.27778,-3257.0,-90.47222,2.0
1758076554.09642,32061.0,176.11902,39648.0,217.7963,-262.0,-7.27778,-3644.0,-101.22222,2.0
1758076554.11243,32066.0,176.14648,39457.0,216.74709,68.0,1.88889,-3839.0,-106.63889,2.0
1758076554.11405,32058.0,176.10254,39258.0,215.65392,193.0,5.36111,-3974.0,-110.38889,2.0
1758076554.12943,32051.0,176.06409,39057.0,214.54979,68.0,1.88889,-3991.0,-110.86111,2.0
1758076554.13066,32051.0,176.06409,38854.0,213.43466,-69.0,-1.91667,-4026.0,-111.83334,2.0
1758076554.14543,32054.0,176.08057,38648.0,212.30304,-32.0,-0.88889,-4127.0,-114.63889,2.0
1758076554.16148,32054.0,176.08057,38432.0,211.1165,41.0,1.13889,-4456.0,-123.77778,2.0
1758076554.16275,32053.0,176.07507,38194.0,209.80911,0.0,0.0,-4952.0,-137.55556,2.0
1758076554.17989,32056.0,176.09155,37926.0,208.33691,-108.0,-3.0,-5569.0,-154.69444,2.0
1758076554.18059,32068.0,176.15747,37628.0,206.69994,-300.0,-8.33333,-6180.0,-171.66667,2.0
1758076554.19647,32092.0,176.28931,37288.0,204.83223,-667.0,-18.52778,-6938.0,-192.72223,2.0
1758076554.21406,32137.0,176.5365,36930.0,202.86563,-1077.0,-29.91667,-7055.0,-195.97223,2.0
1758076554.21522,32202.0,176.89357,36580.0,200.94301,-1390.0,-38.61111,-6798.0,-188.83333,2.0
1758076554.23051,32272.0,177.27809,36240.0,199.07532,-1354.0,-37.61111,-6672.0,-185.33333,2.0
1758076554.2317,32343.0,177.66812,35906.0,197.24055,-1413.0,-39.25,-6477.0,-179.91667,2.0
1758076554.24997,32415.0,178.06363,35584.0,195.47173,-1452.0,-40.33333,-6337.0,-176.02777,2.0
1758076554.25356,32497.0,178.51408,35263.0,193.7084,-1717.0,-47.69444,-6336.0,-176.0,2.0
1758076554.26954,32595.0,179.05241,34942.0,191.94505,-2124.0,-59.0,-6329.0,-175.80556,2.0
1758076554.27026,32716.0,179.7171,34622.0,190.18723,-2648.0,-73.55556,-6365.0,-176.80556,2.0
1758076554.28546,32868.0,180.55206,34296.0,188.39642,-3286.0,-91.27778,-6427.0,-178.52777,2.0
1758076554.30154,33054.0,181.57381,33978.0,186.64958,-3942.0,-109.5,-6182.0,-171.72223,2.0
1758076554.30344,33276.0,182.79332,33670.0,184.95767,-4703.0,-130.63889,-6014.0,-167.05556,2.0
1758076554.31852,33536.0,184.22156,33373.0,183.32616,-5450.0,-151.38889,-5697.0,-158.25,2.0
1758076554.31928,33830.0,185.83658,33103.0,181.84297,-6035.0,-167.63889,-5069.0,-140.80556,2.0
1758076554.33533,34152.0,187.60539,32863.0,180.5246,-6617.0,-183.80556,-4497.0,-124.91666,2.0
1758076554.35153,34504.0,189.53903,32652.0,179.36552,-7190.0,-199.72223,-3891.0,-108.08334,2.0
1758076554.3523,34880.0,191.60448,32474.0,178.38774,-7572.0,-210.33333,-3239.0,-89.97222,2.0
1758076554.36748,35279.0,193.7963,32331.0,177.6022,-8148.0,-226.33333,-2520.0,-70.0,2.0
1758076554.36956,35699.0,196.10344,32220.0,176.99245,-8391.0,-233.08333,-1969.0,-54.69444,2.0
1758076554.38576,36130.0,198.47104,32136.0,176.53101,-8724.0,-242.33333,-1476.0,-41.0,2.0
1758076554.40147,36582.0,200.95399,32071.0,176.17395,-9014.0,-250.38889,-1109.0,-30.80556,2.0
1758076554.40269,37045.0,203.49738,32022.0,175.90479,-9331.0,-259.19446,-868.0,-24.11111,2.0
1758076554.41756,37525.0,206.13414,31982.0,175.68506,-9496.0,-263.77777,-765.0,-21.25,2.0
1758076554.41964,38008.0,208.78735,31949.0,175.50378,-9689.0,-269.13889,-534.0,-14.83333,2.0
1758076554.43551,38498.0,211.47905,31925.0,175.37193,-9661.0,-268.36111,-415.0,-11.52778,2.0
1758076554.45152,38986.0,214.15976,31905.0,175.26207,-9654.0,-268.16666,-366.0,-10.16667,2.0
1758076554.45269,39457.0,216.74709,31898.0,175.22362,-8872.0,-246.44444,62.0,1.72222,2.0
1758076554.46754,39887.0,219.10918,31900.0,175.2346,-8190.0,-227.5,11.0,0.30556,2.0
1758076554.46991,40281.0,221.27351,31900.0,175.2346,-7253.0,-201.47223,1.0,0.02778,2.0
1758076554.48555,40619.0,223.13025,31900.0,175.2346,-6236.0,-173.22223,0.0,0.0,2.0
1758076554.50155,40906.0,224.7068,31900.0,175.2346,-5215.0,-144.86111,0.0,0.0,2.0
1758076554.50234,41134.0,225.95926,31900.0,175.2346,-3973.0,-110.36111,0.0,0.0,2.0
1758076554.51757,41303.0,226.8876,31900.0,175.2346,-2888.0,-80.22222,0.0,0.0,2.0
1758076554.51966,41422.0,227.54132,31900.0,175.2346,-1937.0,-53.80556,-4.0,-0.11111,2.0
1758076554.5356,41492.0,227.92584,31900.0,175.2346,-979.0,-27.19444,-9.0,-0.25,2.0
1758076554.55159,41518.0,228.06866,31899.0,175.22911,-201.0,-5.58333,-20.0,-0.55556,2.0
1758076554.55235,41519.0,228.07416,31897.0,175.21812,8.0,0.22222,-44.0,-1.22222,2.0
1758076554.56946,41515.0,228.05219,31897.0,175.21812,113.0,3.13889,0.0,0.0,2.0
1758076554.57175,41501.0,227.97528,31897.0,175.21812,383.0,10.63889,0.0,0.0,2.0
1758076554.58761,41467.0,227.78851,31897.0,175.21812,929.0,25.80556,0.0,0.0,2.0
1758076554.59047,41403.0,227.43695,31898.0,175.22362,1482.0,41.16667,0.0,0.0,2.0
1758076554.6066,41311.0,226.93155,31898.0,175.22362,2087.0,57.97222,0.0,0.0,2.0
1758076554.62355,41190.0,226.26688,31898.0,175.22362,2655.0,73.75,0.0,0.0,2.0
1758076554.62554,41039.0,225.43739,31897.0,175.21812,3191.0,88.63889,-27.0,-0.75,2.0
1758076554.64071,40863.0,224.4706,31896.0,175.21263,3623.0,100.63889,-36.0,-1.0,2.0
1758076554.64145,40671.0,223.41589,31895.0,175.20714,3934.0,109.27778,-38.0,-1.05556,2.0
1758076554.65668,40466.0,222.28976,31894.0,175.20164,4143.0,115.08334,24.0,0.66667,2.0
1758076554.67472,40253.0,221.11971,31896.0,175.21263,4300.0,119.44444,9.0,0.25,2.0
1758076554.67512,40027.0,219.87822,31896.0,175.21263,4637.0,128.80556,0.0,0.0,2.0
1758076554.69072,39780.0,218.52139,31896.0,175.21263,5075.0,140.97223,-9.0,-0.25,2.0
1758076554.69145,39510.0,217.03822,31896.0,175.21263,5543.0,153.97223,-50.0,-1.38889,2.0
1758076554.70753,39214.0,215.41222,31893.0,175.19615,6103.0,169.52777,-60.0,-1.66667,2.0
1758076554.70876,38881.0,213.58298,31891.0,175.18517,6890.0,191.38889,-20.0,-0.55556,2.0
1758076554.7255,38523.0,211.61638,31892.0,175.19066,7041.0,195.58333,0.0,0.0,2.0
1758076554.74501,38168.0,209.66629,31891.0,175.18517,7025.0,195.13889,-9.0,-0.25,2.0
1758076554.74575,37820.0,207.75464,31890.0,175.17967,6643.0,184.52777,-61.0,-1.69444,2.0
1758076554.76366,37500.0,205.99678,31883.0,175.14122,6075.0,168.75,-182.0,-5.05556,2.0
1758076554.76531,37211.0,204.40924,31869.0,175.06432,5426.0,150.72223,-369.0,-10.25,2.0
1758076554.78073,36961.0,203.03592,31850.0,174.95995,4601.0,127.80556,-405.0,-11.25,2.0
1758076554.78356,36744.0,201.8439,31831.0,174.85558,4140.0,115.0,-279.0,-7.75,2.0
1758076554.79879,36535.0,200.69582,31828.0,174.8391,4203.0,116.75,111.0,3.08333,2.0
1758076554.79999,36309.0,199.45435,31836.0,174.88304,4731.0,131.41667,198.0,5.5,2.0
1758076554.8148,36048.0,198.0206,31865.0,175.04234,5377.0,149.36111,957.0,26.58333,2.0
1758076554.83079,35757.0,196.42207,31944.0,175.47632,6048.0,168.0,1995.0,55.41667,2.0
1758076554.8316,35426.0,194.60379,32075.0,176.19592,6913.0,192.02777,3006.0,83.5,2.0
1758076554.85113,35063.0,192.60976,32250.0,177.15724,7306.0,202.94444,3762.0,104.5,2.0
1758076554.85153,34690.0,190.56078,32454.0,178.27788,7362.0,204.5,4235.0,117.63889,2.0
1758076554.86792,34322.0,188.53925,32678.0,179.50835,7129.0,198.02777,4511.0,125.30556,2.0
1758076554.86986,33979.0,186.65508,32910.0,180.78279,6453.0,179.25,4629.0,128.58333,2.0
1758076554.88582,33673.0,184.97415,33147.0,182.08467,5734.0,159.27777,4714.0,130.94444,2.0
1758076554.90185,33403.0,183.49095,33391.0,183.42503,5010.0,139.16667,4959.0,137.75,2.0
