timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076869.37589,32934.0,180.91463,39355.0,216.18678,353.0,9.80556,8929.0,248.02777,3.0
1758076869.37798,32929.0,180.88716,39799.0,218.62576,-58.0,-1.61111,8597.0,238.80556,3.0
1758076869.3929,32935.0,180.92012,40227.0,220.97688,-131.0,-3.63889,8456.0,234.88889,3.0
1758076869.40894,32941.0,180.95308,40647.0,223.28406,-93.0,-2.58333,8177.0,227.13889,3.0
1758076869.40976,32944.0,180.96956,41054.0,225.51979,-50.0,-1.38889,8000.0,222.22223,3.0
1758076869.42491,32945.0,180.97505,41454.0,227.7171,11.0,0.30556,7798.0,216.61111,3.0
1758076869.42615,32944.0,180.96956,41843.0,229.85396,8.0,0.22222,7588.0,210.77777,3.0
1758076869.44193,32943.0,180.96407,42223.0,231.94141,21.0,0.58333,7490.0,208.05556,3.0
1758076869.45869,32942.0,180.95857,42593.0,233.97389,31.0,0.86111,7122.0,197.83333,3.0
1758076869.45944,32940.0,180.94759,42950.0,235.935,46.0,1.27778,6981.0,193.91667,3.0
1758076869.47489,32938.0,180.9366,43292.0,237.81369,29.0,0.80556,6556.0,182.11111,3.0
1758076869.47618,32937.0,180.93111,43610.0,239.56053,0.0,0.0,6150.0,170.83333,3.0
1758076869.49185,32937.0,180.93111,43912.0,241.21951,4.0,0.11111,5695.0,158.19444,3.0
1758076869.50874,32937.0,180.93111,44184.0,242.71367,-4.0,-0.11111,5016.0,139.33333,3.0
1758076869.50958,32938.0,180.9366,44417.0,243.99361,-24.0,-0.66667,4224.0,117.33334,3.0
1758076869.52492,32940.0,180.94759,44609.0,245.04829,-39.0,-1.08333,3461.0,96.13889,3.0
1758076869.52618,32943.0,180.96407,44760.0,245.87778,-66.0,-1.83333,2662.0,73.94444,3.0
1758076869.54275,32948.0,180.99153,44872.0,246.49301,-87.0,-2.41667,1930.0,53.61111,3.0
1758076869.55799,32952.0,181.0135,44949.0,246.91602,-58.0,-1.61111,1244.0,34.55556,3.0
1758076869.55869,32953.0,181.019,44995.0,247.1687,-9.0,-0.25,691.0,19.19444,3.0
1758076869.57399,32953.0,181.019,45012.0,247.26208,27.0,0.75,110.0,3.05556,3.0
1758076869.58992,32951.0,181.00801,45009.0,247.24561,37.0,1.02778,-129.0,-3.58333,3.0
1758076869.5919,32949.0,180.99702,45001.0,247.20166,56.0,1.55556,-162.0,-4.5,3.0
1758076869.60696,32947.0,180.98604,44992.0,247.15222,4.0,0.11111,-165.0,-4.58333,3.0
1758076869.60825,32948.0,180.99153,44984.0,247.10828,-36.0,-1.0,-166.0,-4.61111,3.0
1758076869.62288,32950.0,181.00252,44972.0,247.04236,-47.0,-1.30556,-285.0,-7.91667,3.0
1758076869.63894,32956.0,181.03548,44951.0,246.927,-159.0,-4.41667,-490.0,-13.61111,3.0
1758076869.64023,32971.0,181.11787,44924.0,246.77866,-432.0,-12.0,-618.0,-17.16667,3.0
1758076869.65611,33000.0,181.27718,44881.0,246.54245,-676.0,-18.77778,-1006.0,-27.94444,3.0
1758076869.65654,33041.0,181.5024,44819.0,246.20187,-908.0,-25.22222,-1375.0,-38.19444,3.0
1758076869.67403,33095.0,181.79903,44738.0,245.75693,-1156.0,-32.11111,-1806.0,-50.16667,3.0
1758076869.69002,33159.0,182.15062,44634.0,245.18562,-1366.0,-37.94444,-2263.0,-62.86111,3.0
1758076869.69122,33232.0,182.55162,44504.0,244.47151,-1521.0,-42.25,-2790.0,-77.5,3.0
1758076869.70588,33313.0,182.99657,44349.0,243.62004,-1585.0,-44.02778,-3166.0,-87.94444,3.0
1758076869.70706,33393.0,183.43602,44177.0,242.67522,-1544.0,-42.88889,-3492.0,-97.0,3.0
1758076869.72198,33464.0,183.82605,44002.0,241.7139,-1294.0,-35.94444,-3366.0,-93.5,3.0
1758076869.73802,33517.0,184.11719,43843.0,240.84045,-823.0,-22.86111,-2941.0,-81.69444,3.0
1758076869.73877,33538.0,184.23254,43711.0,240.11536,-45.0,-1.25,-2321.0,-64.47222,3.0
1758076869.75393,33525.0,184.16113,43610.0,239.56053,391.0,10.86111,-1684.0,-46.77778,3.0
1758076869.76999,33496.0,184.00183,43541.0,239.1815,695.0,19.30556,-1139.0,-31.63889,3.0
1758076869.77201,33450.0,183.74915,43504.0,238.97826,1049.0,29.13889,-385.0,-10.69444,3.0
1758076869.78694,33389.0,183.41405,43506.0,238.98924,1338.0,37.16667,202.0,5.61111,3.0
1758076869.7883,33315.0,183.00755,43518.0,239.05516,1538.0,42.72222,225.0,6.25,3.0
1758076869.80329,33235.0,182.5681,43529.0,239.11559,1563.0,43.41667,196.0,5.44444,3.0
1758076869.81897,33161.0,182.16161,43534.0,239.14305,1354.0,37.61111,31.0,0.86111,3.0
1758076869.82026,33101.0,181.83199,43533.0,239.13756,1097.0,30.47222,-15.0,-0.41667,3.0
1758076869.83606,33054.0,181.57381,43532.0,239.13206,759.0,21.08333,-17.0,-0.47222,3.0
1758076869.83721,33029.0,181.43648,43531.0,239.12657,350.0,9.72222,-52.0,-1.44444,3.0
1758076869.85303,33021.0,181.39253,43526.0,239.09911,52.0,1.44444,-109.0,-3.02778,3.0
1758076869.87722,33021.0,181.39253,43521.0,239.07164,-9.0,-0.25,-71.0,-1.97222,3.0
1758076869.87772,33021.0,181.39253,43520.0,239.06615,0.0,0.0,11.0,0.30556,3.0
1758076869.87879,33021.0,181.39253,43520.0,239.06615,0.0,0.0,0.0,0.0,3.0
1758076869.89493,33021.0,181.39253,43520.0,239.06615,0.0,0.0,0.0,0.0,3.0
1758076869.89777,33021.0,181.39253,43520.0,239.06615,0.0,0.0,0.0,0.0,3.0
1758076869.91397,33021.0,181.39253,43520.0,239.06615,0.0,0.0,-14.0,-0.38889,3.0
1758076869.92994,33021.0,181.39253,43518.0,239.05516,-11.0,-0.30556,-82.0,-2.27778,3.0
1758076869.9312,33023.0,181.40352,43507.0,238.99474,-49.0,-1.36111,-343.0,-9.52778,3.0
1758076869.94597,33028.0,181.43098,43483.0,238.8629,-135.0,-3.75,-585.0,-16.25,3.0
1758076869.94678,33037.0,181.48042,43441.0,238.63219,-195.0,-5.41667,-1073.0,-29.80556,3.0
1758076869.962,33049.0,181.54634,43373.0,238.25864,-296.0,-8.22222,-1481.0,-41.13889,3.0
1758076869.97802,33068.0,181.65071,43286.0,237.78073,-385.0,-10.69444,-1927.0,-53.52778,3.0
1758076869.97878,33087.0,181.75508,43179.0,237.19296,-356.0,-9.88889,-2272.0,-63.11111,3.0
1758076869.99393,33105.0,181.85396,43053.0,236.50079,-317.0,-8.80556,-2600.0,-72.22222,3.0
1758076870.00996,33122.0,181.94734,42915.0,235.74274,-355.0,-9.86111,-2878.0,-79.94444,3.0
1758076870.01118,33142.0,182.05721,42762.0,234.90227,-456.0,-12.66667,-3100.0,-86.11111,3.0
1758076870.02764,33164.0,182.17809,42601.0,234.01784,-498.0,-13.83333,-3301.0,-91.69444,3.0
1758076870.02835,33193.0,182.33739,42427.0,233.06203,-646.0,-17.94444,-3518.0,-97.72222,3.0
1758076870.04397,33235.0,182.5681,42242.0,232.04578,-927.0,-25.75,-3774.0,-104.83334,3.0
1758076870.06005,33289.0,182.86473,42046.0,230.9691,-1175.0,-32.63889,-3944.0,-109.55556,3.0
1758076870.06083,33357.0,183.23827,41842.0,229.84846,-1468.0,-40.77778,-4041.0,-112.25,3.0
1758076870.07605,33441.0,183.69971,41636.0,228.71687,-1802.0,-50.05556,-4053.0,-112.58334,3.0
1758076870.07802,33544.0,184.2655,41427.0,227.56879,-2189.0,-60.80556,-4151.0,-115.30556,3.0
1758076870.09302,33665.0,184.93021,41213.0,226.39322,-2579.0,-71.63889,-4237.0,-117.69444,3.0
1758076870.12853,33809.0,185.72122,41000.0,225.22316,-2994.0,-83.16666,-4181.0,-116.13889,3.0
1758076870.1293,33972.0,186.61662,40794.0,224.09155,-3456.0,-96.0,-4037.0,-112.13889,3.0
1758076870.13198,34162.0,187.66032,40595.0,222.99841,-3968.0,-110.22222,-3843.0,-106.75,3.0
1758076870.1332,34374.0,188.82489,40407.0,221.96567,-4363.0,-121.19444,-3663.0,-101.75,3.0
1758076870.14884,34603.0,190.08286,40232.0,221.00435,-4631.0,-128.63889,-3228.0,-89.66666,3.0
1758076870.14967,34844.0,191.40672,40081.0,220.17488,-4903.0,-136.19444,-2738.0,-76.05556,3.0
1758076870.16504,35100.0,192.813,39956.0,219.4882,-5208.0,-144.66667,-2244.0,-62.33333,3.0
1758076870.16623,35371.0,194.30167,39854.0,218.9279,-5457.0,-151.58333,-1831.0,-50.86111,3.0
1758076870.18198,35650.0,195.83427,39772.0,218.47745,-5582.0,-155.05556,-1484.0,-41.22222,3.0
1758076870.19899,35941.0,197.43282,39707.0,218.12039,-5857.0,-162.69444,-1128.0,-31.33333,3.0
1758076870.19978,36248.0,199.11926,39657.0,217.84573,-6172.0,-171.44444,-922.0,-25.61111,3.0
1758076870.216,36561.0,200.83864,39616.0,217.62051,-6195.0,-172.08333,-649.0,-18.02778,3.0
1758076870.21882,36880.0,202.59097,39591.0,217.48318,-6382.0,-177.27777,-382.0,-10.61111,3.0
1758076870.23461,37207.0,204.38727,39574.0,217.3898,-6496.0,-180.44444,-294.0,-8.16667,3.0
1758076870.24999,37531.0,206.1671,39560.0,217.3129,-6391.0,-177.52777,-307.0,-8.52778,3.0
1758076870.25285,37857.0,207.95789,39550.0,217.25795,-6453.0,-179.25,-151.0,-4.19444,3.0
1758076870.268,38180.0,209.73221,39541.0,217.20851,-6261.0,-173.91667,-215.0,-5.97222,3.0
1758076870.26916,38488.0,211.42412,39531.0,217.15358,-5969.0,-165.80556,-160.0,-4.44444,3.0
1758076870.28409,38783.0,213.04462,39524.0,217.11513,-5720.0,-158.88889,-104.0,-2.88889,3.0
1758076870.28844,39059.0,214.56078,39519.0,217.08766,-5277.0,-146.58333,-106.0,-2.94444,3.0
1758076870.30406,39314.0,215.96156,39514.0,217.0602,-4800.0,-133.33333,-59.0,-1.63889,3.0
1758076870.32325,39546.0,217.23598,39511.0,217.04372,-4382.0,-121.72222,-89.0,-2.47222,3.0
1758076870.32452,39755.0,218.38406,39502.0,216.99428,-3935.0,-109.30556,-271.0,-7.52778,3.0
1758076870.3408,39942.0,219.4113,39481.0,216.87892,-3482.0,-96.72222,-484.0,-13.44444,3.0
1758076870.34325,40104.0,220.30122,39449.0,216.70314,-3039.0,-84.41666,-805.0,-22.36111,3.0
1758076870.35902,40249.0,221.09773,39394.0,216.40102,-2680.0,-74.44444,-1305.0,-36.25,3.0
1758076870.36023,40377.0,221.80087,39316.0,215.97255,-2420.0,-67.22222,-1703.0,-47.30556,3.0
1758076870.375,40491.0,222.42709,39216.0,215.4232,-2159.0,-59.97222,-2183.0,-60.63889,3.0
1758076870.378,40596.0,223.00391,39092.0,214.74205,-1962.0,-54.5,-2602.0,-72.27778,3.0
1758076870.39398,40691.0,223.52576,38949.0,213.95651,-1815.0,-50.41667,-3001.0,-83.36111,3.0
1758076870.41,40782.0,224.02563,38785.0,213.05563,-1769.0,-49.13889,-3409.0,-94.69444,3.0
1758076870.4108,40868.0,224.49806,38603.0,212.05585,-1699.0,-47.19444,-3769.0,-104.69444,3.0
1758076870.426,40955.0,224.97597,38405.0,210.96819,-1717.0,-47.69444,-3959.0,-109.97222,3.0
1758076870.42878,41044.0,225.46486,38200.0,209.84207,-1811.0,-50.30556,-4047.0,-112.41666,3.0
1758076870.44407,41138.0,225.98123,37997.0,208.72693,-1895.0,-52.63889,-4007.0,-111.30556,3.0
1758076870.45999,41239.0,226.53604,37792.0,207.60083,-2045.0,-56.80556,-4058.0,-112.72222,3.0
1758076870.46119,41348.0,227.13483,37586.0,206.46922,-2234.0,-62.05556,-4037.0,-112.13889,3.0
1758076870.47601,41467.0,227.78851,37386.0,205.37056,-2446.0,-67.94444,-3914.0,-108.72222,3.0
1758076870.47679,41598.0,228.50812,37193.0,204.31036,-2661.0,-73.91666,-3726.0,-103.5,3.0
1758076870.49203,41740.0,229.28816,37012.0,203.3161,-2897.0,-80.47222,-3500.0,-97.22222,3.0
1758076870.50804,41892.0,230.12315,36843.0,202.38773,-3109.0,-86.36111,-3231.0,-89.75,3.0
1758076870.50879,42052.0,231.00206,36688.0,201.53627,-3171.0,-88.08334,-2773.0,-77.02778,3.0
1758076870.52399,42215.0,231.89746,36563.0,200.84962,-3266.0,-90.72222,-2235.0,-62.08333,3.0
1758076870.54004,42384.0,232.82582,36464.0,200.30579,-3437.0,-95.47222,-1750.0,-48.61111,3.0
1758076870.54128,42564.0,233.81459,36385.0,199.87183,-3667.0,-101.86111,-1406.0,-39.05556,3.0
1758076870.55597,42756.0,234.86931,36326.0,199.54773,-3888.0,-108.0,-1052.0,-29.22222,3.0
1758076870.55783,42961.0,235.99542,36274.0,199.26208,-4166.0,-115.72222,-931.0,-25.86111,3.0
1758076870.57294,43182.0,237.20944,36232.0,199.03137,-4488.0,-124.66666,-781.0,-21.69444,3.0
1758076870.58902,43417.0,238.50035,36196.0,198.83359,-4740.0,-131.66667,-658.0,-18.27778,3.0
1758076870.58981,43661.0,239.8407,36165.0,198.6633,-4815.0,-133.75,-628.0,-17.44444,3.0
1758076870.60495,43900.0,241.15356,36135.0,198.4985,-4599.0,-127.75,-445.0,-12.36111,3.0
1758076870.60653,44124.0,242.38406,36126.0,198.44907,-4251.0,-118.08334,-16.0,-0.44444,3.0
1758076870.622,44325.0,243.4882,36129.0,198.46555,-3724.0,-103.44444,73.0,2.02778,3.0
1758076870.63798,44496.0,244.42757,36135.0,198.4985,-3057.0,-84.91666,134.0,3.72222,3.0
1758076870.63886,44629.0,245.15816,36143.0,198.54245,-2321.0,-64.47222,156.0,4.33333,3.0
1758076870.65397,44726.0,245.69101,36151.0,198.5864,-1589.0,-44.13889,134.0,3.72222,3.0
1758076870.67001,44788.0,246.03159,36154.0,198.60287,-952.0,-26.44444,-9.0,-0.25,3.0
1758076870.67079,44819.0,246.20187,36153.0,198.59738,-377.0,-10.47222,-17.0,-0.47222,3.0
1758076870.686,44822.0,246.21835,36153.0,198.59738,157.0,4.36111,-21.0,-0.58333,3.0
1758076870.68679,44810.0,246.15244,36151.0,198.5864,270.0,7.5,-20.0,-0.55556,3.0
1758076870.70197,44793.0,246.05905,36151.0,198.5864,388.0,10.77778,0.0,0.0,3.0
1758076870.71805,44768.0,245.92172,36151.0,198.5864,544.0,15.11111,0.0,0.0,3.0
1758076870.71918,44737.0,245.75143,36151.0,198.5864,650.0,18.05556,0.0,0.0,3.0
1758076870.73405,44702.0,245.55917,36151.0,198.5864,759.0,21.08333,1.0,0.02778,3.0
1758076870.7501,44657.0,245.31197,36151.0,198.5864,942.0,26.16667,11.0,0.30556,3.0
1758076870.75136,44603.0,245.01534,36153.0,198.59738,1184.0,32.88889,38.0,1.05556,3.0
1758076870.76796,44534.0,244.63631,36155.0,198.60837,1525.0,42.36111,63.0,1.75,3.0
1758076870.76835,44448.0,244.16389,36159.0,198.63034,1867.0,51.86111,81.0,2.25,3.0
1758076870.78407,44341.0,243.5761,36168.0,198.67978,2248.0,62.44444,198.0,5.5,3.0
1758076870.80004,44217.0,242.89494,36178.0,198.73471,2621.0,72.80556,216.0,6.0,3.0
1758076870.80204,44076.0,242.12039,36190.0,198.80063,2884.0,80.11111,249.0,6.91667,3.0
1758076870.81781,43923.0,241.27994,36201.0,198.86105,3105.0,86.25,177.0,4.91667,3.0
1758076870.81908,43762.0,240.39551,36207.0,198.89401,3201.0,88.91666,98.0,2.72222,3.0
1758076870.83406,43603.0,239.52208,36210.0,198.91049,3093.0,85.91666,6.0,0.16667,3.0
1758076870.85006,43455.0,238.70909,36209.0,198.905,2786.0,77.38889,-24.0,-0.66667,3.0
1758076870.85284,43326.0,238.00046,36207.0,198.89401,2366.0,65.72222,-56.0,-1.55556,3.0
1758076870.8692,43218.0,237.4072,36201.0,198.86105,1941.0,53.91667,-180.0,-5.0,3.0
1758076870.86966,43134.0,236.94574,36188.0,198.78964,1486.0,41.27778,-330.0,-9.16667,3.0
1758076870.8851,43067.0,236.5777,36168.0,198.67978,1198.0,33.27778,-428.0,-11.88889,3.0
1758076870.88845,43013.0,236.28107,36146.0,198.55893,1034.0,28.72222,-438.0,-12.16667,3.0
1758076870.90403,42961.0,235.99542,36131.0,198.47653,1024.0,28.44444,-171.0,-4.75,3.0
1758076870.92001,42909.0,235.70978,36130.0,198.47104,1012.0,28.11111,34.0,0.94444,3.0
1758076870.92127,42857.0,235.42412,36130.0,198.47104,993.0,27.58333,-1.0,-0.02778,3.0
1758076870.93768,42816.0,235.1989,36129.0,198.46555,650.0,18.05556,-24.0,-0.66667,3.0
1758076870.93852,42797.0,235.09453,36126.0,198.44907,166.0,4.61111,-146.0,-4.05556,3.0
1758076870.95413,42799.0,235.10551,36115.0,198.38864,-112.0,-3.11111,-270.0,-7.5,3.0
1758076870.97,42805.0,235.13847,36098.0,198.29526,-117.0,-3.25,-366.0,-10.16667,3.0
1758076870.97128,42811.0,235.17143,36078.0,198.18539,-92.0,-2.55556,-451.0,-12.52778,3.0
1758076870.98763,42813.0,235.18242,36053.0,198.04807,-19.0,-0.52778,-523.0,-14.52778,3.0
1758076870.98836,42813.0,235.18242,36021.0,197.87228,22.0,0.61111,-676.0,-18.77778,3.0
1758076871.00625,42812.0,235.17693,35986.0,197.68002,20.0,0.55556,-650.0,-18.05556,3.0
1758076871.0076,42810.0,235.16594,35956.0,197.51521,23.0,0.63889,-541.0,-15.02778,3.0
1758076871.023,42809.0,235.16045,35928.0,197.3614,22.0,0.61111,-561.0,-15.58333,3.0
1758076871.03936,42808.0,235.15495,35898.0,197.19661,28.0,0.77778,-604.0,-16.77778,3.0
1758076871.03976,42806.0,235.14397,35867.0,197.02632,20.0,0.55556,-612.0,-17.0,3.0
1758076871.05496,42806.0,235.14397,35836.0,196.85603,7.0,0.19444,-579.0,-16.08333,3.0
1758076871.05621,42805.0,235.13847,35810.0,196.71321,10.0,0.27778,-517.0,-14.36111,3.0
1758076871.07238,42804.0,235.13298,35781.0,196.55391,26.0,0.72222,-637.0,-17.69444,3.0
1758076871.09391,42801.0,235.1165,35747.0,196.36714,97.0,2.69444,-633.0,-17.58333,3.0
1758076871.09553,42794.0,235.07805,35717.0,196.20235,169.0,4.69444,-553.0,-15.36111,3.0
1758076871.09625,42782.0,235.01213,35691.0,196.05949,312.0,8.66667,-513.0,-14.25,3.0
1758076871.11202,42762.0,234.90227,35667.0,195.92766,405.0,11.25,-489.0,-13.58333,3.0
1758076871.13323,42737.0,234.76494,35640.0,195.77934,589.0,16.36111,-575.0,-15.97222,3.0
1758076871.13372,42701.0,234.56718,35609.0,195.60905,737.0,20.47222,-622.0,-17.27778,3.0
1758076871.15305,42662.0,234.35295,35580.0,195.44975,783.0,21.75,-561.0,-15.58333,3.0
1758076871.15381,42620.0,234.12221,35554.0,195.30693,950.0,26.38889,-515.0,-14.30556,3.0
1758076871.171,42567.0,233.83107,35524.0,195.14214,1124.0,31.22222,-555.0,-15.41667,3.0
1758076871.17137,42506.0,233.49599,35493.0,194.97185,1274.0,35.38889,-616.0,-17.11111,3.0
1758076871.18701,42433.0,233.09499,35465.0,194.81804,1556.0,43.22222,-512.0,-14.22222,3.0
1758076871.18821,42346.0,232.61707,35446.0,194.71365,1856.0,51.55556,-268.0,-7.44444,3.0
1758076871.20574,42243.0,232.05127,35437.0,194.66422,2154.0,59.83333,-110.0,-3.05556,3.0
1758076871.20695,42125.0,231.40308,35436.0,194.65872,2483.0,68.97222,13.0,0.36111,3.0
1758076871.22204,41990.0,230.66148,35436.0,194.65872,2798.0,77.72222,0.0,0.0,3.0
1758076871.23899,41838.0,229.82649,35436.0,194.65872,3131.0,86.97222,0.0,0.0,3.0
1758076871.23961,41670.0,228.90364,35436.0,194.65872,3475.0,96.52778,0.0,0.0,3.0
1758076871.25596,41486.0,227.89288,35437.0,194.66422,3798.0,105.5,0.0,0.0,3.0
1758076871.25729,41286.0,226.79422,35437.0,194.66422,4044.0,112.33334,10.0,0.27778,3.0
1758076871.27307,41074.0,225.62965,35438.0,194.66971,4307.0,119.63889,33.0,0.91667,3.0
1758076871.28906,40845.0,224.37172,35440.0,194.68069,4602.0,127.83334,91.0,2.52778,3.0
1758076871.28982,40604.0,223.04785,35450.0,194.73563,4887.0,135.75,278.0,7.72222,3.0
1758076871.309,40349.0,221.64706,35472.0,194.85649,5131.0,142.52777,570.0,15.83333,3.0
1758076871.30938,40083.0,220.18587,35510.0,195.06523,5326.0,147.94444,881.0,24.47222,3.0
1758076871.32507,39810.0,218.6862,35564.0,195.36186,5533.0,153.69444,1210.0,33.61111,3.0
1758076871.32711,39528.0,217.1371,35639.0,195.77385,5552.0,154.22223,1666.0,46.27778,3.0
1758076871.34387,39248.0,215.59898,35733.0,196.29024,5444.0,151.22223,2019.0,56.08333,3.0
1758076871.36006,38974.0,214.09384,35845.0,196.90547,5376.0,149.33333,2383.0,66.19444,3.0
1758076871.36083,38708.0,212.63263,35973.0,197.60861,5140.0,142.77777,2586.0,71.83334,3.0
1758076871.37603,38459.0,211.26482,36110.0,198.36118,4752.0,132.0,2781.0,77.25,3.0
1758076871.37813,38232.0,210.01785,36254.0,199.15222,4319.0,119.97222,2905.0,80.69444,3.0
1758076871.39304,38025.0,208.88077,36405.0,199.98169,3935.0,109.30556,3054.0,84.83334,3.0
1758076871.4091,37835.0,207.83704,36567.0,200.8716,3577.0,99.36111,3319.0,92.19444,3.0
1758076871.40985,37664.0,206.89769,36744.0,201.8439,3234.0,89.83334,3626.0,100.72222,3.0
1758076871.4259,37507.0,206.03526,36936.0,202.89859,2988.0,83.0,3978.0,110.5,3.0
1758076871.42867,37362.0,205.23872,37146.0,204.05219,2806.0,77.94444,4291.0,119.19444,3.0
1758076871.44403,37225.0,204.48615,37376.0,205.31563,2654.0,73.72222,4675.0,129.86111,3.0
1758076871.46342,37094.0,203.76654,37623.0,206.67247,2547.0,70.75,5025.0,139.58333,3.0
1758076871.46403,36969.0,203.07986,37885.0,208.11169,2425.0,67.36111,5259.0,146.08333,3.0
1758076871.48012,36849.0,202.42068,38155.0,209.59488,2326.0,64.61111,5453.0,151.47223,3.0
1758076871.48095,36736.0,201.79996,38436.0,211.13847,2210.0,61.38889,5657.0,157.13889,3.0
1758076871.49776,36626.0,201.19569,38725.0,212.72601,2150.0,59.72222,5713.0,158.69444,3.0
1758076871.49846,36521.0,200.61891,39018.0,214.33554,2019.0,56.08333,5791.0,160.86111,3.0
1758076871.51406,36420.0,200.06409,39311.0,215.94508,1956.0,54.33333,5861.0,162.80556,3.0
1758076871.53007,36323.0,199.53125,39610.0,217.58755,1900.0,52.77778,5767.0,160.19444,3.0
1758076871.53094,36229.0,199.01489,39899.0,219.17509,1857.0,51.58333,5676.0,157.66667,3.0
1758076871.54607,36136.0,198.504,40186.0,220.75166,1786.0,49.61111,5698.0,158.27777,3.0
1758076871.54724,36045.0,198.00412,40472.0,222.32272,1799.0,49.97222,5616.0,156.0,3.0
1758076871.56212,35953.0,197.49873,40754.0,223.87183,1856.0,51.55556,5513.0,153.13889,3.0
1758076871.5781,35858.0,196.97688,41035.0,225.41542,1903.0,52.86111,5588.0,155.22223,3.0
1758076871.57892,35758.0,196.42757,41320.0,226.98099,2004.0,55.66667,5622.0,156.16667,3.0
1758076871.5941,35657.0,195.87273,41598.0,228.50812,1953.0,54.25,5399.0,149.97223,3.0
1758076871.6101,35560.0,195.33989,41864.0,229.96935,1919.0,53.30556,5182.0,143.94444,3.0
1758076871.6109,35465.0,194.81804,42125.0,231.40308,1853.0,51.47222,5063.0,140.63889,3.0
1758076871.62803,35371.0,194.30167,42379.0,232.79836,1846.0,51.27778,4931.0,136.97223,3.0
1758076871.62841,35277.0,193.78531,42625.0,234.1497,1850.0,51.38889,4813.0,133.69444,3.0
1758076871.64421,35186.0,193.28542,42868.0,235.48454,1810.0,50.27778,4739.0,131.63889,3.0
1758076871.66011,35095.0,192.78554,43103.0,236.77545,1773.0,49.25,4604.0,127.88889,3.0
1758076871.66092,35006.0,192.29665,43330.0,238.02243,1747.0,48.52778,4448.0,123.55556,3.0
1758076871.67609,34918.0,191.81322,43550.0,239.23094,1738.0,48.27778,4271.0,118.63889,3.0
1758076871.67777,34830.0,191.32982,43761.0,240.39001,1716.0,47.66667,4102.0,113.94444,3.0
1758076871.69309,34743.0,190.85191,43964.0,241.50516,1726.0,47.94444,3937.0,109.36111,3.0
1758076871.70918,34655.0,190.3685,44159.0,242.57632,1766.0,49.05556,3717.0,103.25,3.0
1758076871.70994,34566.0,189.87961,44339.0,243.56511,1776.0,49.33333,3483.0,96.75,3.0
1758076871.72509,34479.0,189.4017,44504.0,244.47151,1630.0,45.27778,3089.0,85.80556,3.0
1758076871.72795,34402.0,188.9787,44646.0,245.25154,1394.0,38.72222,2514.0,69.83334,3.0
1758076871.74413,34340.0,188.63812,44756.0,245.8558,1081.0,30.02778,1943.0,53.97222,3.0
1758076871.76137,34292.0,188.37445,44837.0,246.30075,852.0,23.66667,1366.0,37.94444,3.0
1758076871.76182,34255.0,188.1712,44893.0,246.60837,655.0,18.19444,836.0,23.22222,3.0
1758076871.778,34225.0,188.00641,44921.0,246.76218,577.0,16.02778,411.0,11.41667,3.0
1758076871.77913,34196.0,187.84711,44934.0,246.83362,604.0,16.77778,161.0,4.47222,3.0
1758076871.79415,34163.0,187.66582,44937.0,246.8501,725.0,20.13889,58.0,1.61111,3.0
