timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076089.03037,1758076088.98115,0.0,0.0,0.0,29.33544,19.36597,21.42862,9.59,-1.85,1.62,2.0
1758076089.03869,1758076088.99115,0.0,0.0,0.0,31.11161,22.97561,21.48592,9.59,-1.85,1.62,2.0
1758076089.03946,1758076089.00115,0.0,0.0,0.0,31.39809,26.81443,18.85031,9.86,-1.86,1.42,2.0
1758076089.05524,1758076089.01115,0.0,0.0,0.0,31.45539,30.02299,14.9542,9.86,-1.86,1.42,2.0
1758076089.07264,1758076089.02115,0.0,0.0,0.0,30.88243,30.99702,10.54242,9.4,-1.7,1.93,2.0
1758076089.07515,1758076089.03115,0.0,0.0,0.0,28.41871,22.11617,3.26586,9.4,-1.7,1.93,2.0
1758076089.09374,1758076089.04115,0.0,0.0,0.0,25.38203,9.68299,0.11459,8.71,-1.32,2.66,2.0
1758076089.09539,1758076089.05115,0.0,0.0,0.0,22.40265,-1.77617,-0.68755,8.98,-0.88,4.41,2.0
1758076089.11065,1758076089.06115,0.0,0.0,0.0,19.53786,-9.33921,1.83346,8.98,-0.88,4.41,2.0
1758076089.11742,1758076089.07115,0.0,0.0,0.0,14.61043,-1.43239,5.72958,11.25,-0.46,4.82,2.0
1758076089.13273,1758076089.08115,0.0,0.0,0.0,11.91752,10.65701,6.35983,11.25,-0.46,4.82,2.0
1758076089.13529,1758076089.09115,0.0,0.0,0.0,10.65701,15.12609,5.55769,11.93,-0.29,3.8,2.0
1758076089.15073,1758076089.10115,0.0,0.0,0.0,10.54242,13.80828,4.1253,11.93,-0.29,3.8,2.0
1758076089.15236,1758076089.11115,0.0,0.0,0.0,11.11538,12.2613,1.71887,10.19,-0.53,3.08,2.0
1758076089.16769,1758076089.12115,0.0,0.0,0.0,11.80293,13.5218,0.51566,11.15,-1.07,3.25,2.0
