timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076261.56957,34587.0,189.99496,34712.0,190.68163,-2780.0,-77.22222,-374.0,-10.38889,4.0
1758076261.58563,34730.0,190.7805,34697.0,190.59923,-2874.0,-79.83334,-252.0,-7.0,4.0
1758076261.58644,34877.0,191.588,34686.0,190.53879,-2953.0,-82.02778,-183.0,-5.08333,4.0
1758076261.60163,35031.0,192.43398,34681.0,190.51132,-3098.0,-86.05556,-12.0,-0.33333,4.0
1758076261.60244,35191.0,193.31288,34682.0,190.51682,-3231.0,-89.75,0.0,0.0,4.0
1758076261.61778,35357.0,194.22476,34682.0,190.51682,-3310.0,-91.94444,0.0,0.0,4.0
1758076261.63375,35527.0,195.15862,34682.0,190.51682,-3368.0,-93.55556,0.0,0.0,4.0
1758076261.63445,35697.0,196.09245,34682.0,190.51682,-3374.0,-93.72222,9.0,0.25,4.0
1758076261.64963,35867.0,197.02632,34682.0,190.51682,-3360.0,-93.33334,1.0,0.02778,4.0
1758076261.66567,36035.0,197.94919,34683.0,190.52231,-3284.0,-91.22222,9.0,0.25,4.0
1758076261.66647,36199.0,198.85007,34683.0,190.52231,-3202.0,-88.94444,5.0,0.13889,4.0
1758076261.68165,36358.0,199.72351,34683.0,190.52231,-3097.0,-86.02778,0.0,0.0,4.0
1758076261.68252,36510.0,200.55849,34683.0,190.52231,-2915.0,-80.97222,4.0,0.11111,4.0
1758076261.69911,36653.0,201.34401,34683.0,190.52231,-2734.0,-75.94444,0.0,0.0,4.0
1758076261.71468,36785.0,202.06912,34683.0,190.52231,-2548.0,-70.77778,0.0,0.0,4.0
1758076261.71554,36908.0,202.74478,34683.0,190.52231,-2282.0,-63.38889,0.0,0.0,4.0
1758076261.73073,37017.0,203.34357,34683.0,190.52231,-2034.0,-56.5,0.0,0.0,4.0
1758076261.73275,37110.0,203.85443,34683.0,190.52231,-1678.0,-46.61111,0.0,0.0,4.0
1758076261.7487,37186.0,204.27191,34684.0,190.5278,-1333.0,-37.02778,0.0,0.0,4.0
1758076261.76478,37245.0,204.59601,34684.0,190.5278,-1038.0,-28.83333,0.0,0.0,4.0
1758076261.7655,37290.0,204.84322,34684.0,190.5278,-777.0,-21.58333,0.0,0.0,4.0
1758076261.78071,37318.0,204.99702,34684.0,190.5278,-406.0,-11.27778,0.0,0.0,4.0
1758076261.78285,37329.0,205.05745,34684.0,190.5278,-45.0,-1.25,-9.0,-0.25,4.0
1758076261.79877,37323.0,205.02449,34683.0,190.52231,174.0,4.83333,0.0,0.0,4.0
1758076261.8147,37313.0,204.96956,34683.0,190.52231,214.0,5.94444,0.0,0.0,4.0
1758076261.81537,37299.0,204.89265,34683.0,190.52231,336.0,9.33333,-9.0,-0.25,4.0
1758076261.83076,37280.0,204.78828,34683.0,190.52231,392.0,10.88889,-9.0,-0.25,4.0
1758076261.83198,37261.0,204.68391,34682.0,190.51682,384.0,10.66667,0.0,0.0,4.0
1758076261.8477,37240.0,204.56854,34682.0,190.51682,416.0,11.55556,-9.0,-0.25,4.0
1758076261.86379,37220.0,204.45868,34681.0,190.51132,404.0,11.22222,-22.0,-0.61111,4.0
1758076261.86457,37201.0,204.35431,34678.0,190.49484,313.0,8.69444,-86.0,-2.38889,4.0
1758076261.87978,37184.0,204.26093,34671.0,190.45639,360.0,10.0,-189.0,-5.25,4.0
1758076261.89596,37162.0,204.14008,34656.0,190.37399,461.0,12.80556,-365.0,-10.13889,4.0
1758076261.89658,37137.0,204.00275,34632.0,190.24216,526.0,14.61111,-509.0,-14.13889,4.0
1758076261.91185,37114.0,203.8764,34602.0,190.07736,410.0,11.38889,-658.0,-18.27778,4.0
1758076261.91257,37095.0,203.77203,34563.0,189.86313,340.0,9.44444,-846.0,-23.5,4.0
1758076261.92782,37079.0,203.68414,34518.0,189.61594,263.0,7.30556,-939.0,-26.08333,4.0
1758076261.94382,37068.0,203.62372,34465.0,189.3248,194.0,5.38889,-1112.0,-30.88889,4.0
1758076261.94459,37059.0,203.57428,34404.0,188.98969,134.0,3.72222,-1266.0,-35.16667,4.0
1758076261.95985,37055.0,203.55231,34337.0,188.62164,29.0,0.80556,-1390.0,-38.61111,4.0
1758076261.97586,37053.0,203.54132,34265.0,188.22614,51.0,1.41667,-1437.0,-39.91667,4.0
1758076261.97659,37048.0,203.51385,34192.0,187.82513,179.0,4.97222,-1471.0,-40.86111,4.0
1758076261.99259,37032.0,203.42596,34119.0,187.42412,404.0,11.22222,-1420.0,-39.44444,4.0
1758076261.99339,37002.0,203.26117,34048.0,187.0341,691.0,19.19444,-1377.0,-38.25,4.0
1758076262.00878,36962.0,203.04141,33980.0,186.66057,848.0,23.55556,-1294.0,-35.94444,4.0
1758076262.02491,36913.0,202.77225,33916.0,186.30899,1069.0,29.69444,-1233.0,-34.25,4.0
1758076262.02562,36852.0,202.43716,33856.0,185.9794,1339.0,37.19444,-1108.0,-30.77778,4.0
1758076262.0408,36776.0,202.01968,33803.0,185.68826,1605.0,44.58333,-962.0,-26.72222,4.0
1758076262.04239,36687.0,201.53078,33762.0,185.46304,1846.0,51.27778,-737.0,-20.47222,4.0
1758076262.05789,36588.0,200.98695,33730.0,185.28726,2040.0,56.66667,-570.0,-15.83333,4.0
1758076262.07381,36480.0,200.39369,33708.0,185.16641,2168.0,60.22222,-373.0,-10.36111,4.0
1758076262.07444,36367.0,199.77295,33695.0,185.095,2296.0,63.77778,-136.0,-3.77778,4.0
1758076262.08976,36250.0,199.13025,33694.0,185.08951,2294.0,63.72222,34.0,0.94444,4.0
1758076262.10587,36134.0,198.49301,33695.0,185.095,2274.0,63.16667,24.0,0.66667,4.0
1758076262.10661,36022.0,197.87778,33697.0,185.10599,2134.0,59.27778,35.0,0.97222,4.0
1758076262.12187,35917.0,197.30098,33702.0,185.13345,2019.0,56.08333,209.0,5.80556,4.0
1758076262.12258,35819.0,196.76265,33723.0,185.24881,1897.0,52.69444,637.0,17.69444,4.0
1758076262.13864,35721.0,196.22432,33777.0,185.54544,2013.0,55.91667,1348.0,37.44444,4.0
1758076262.15489,35610.0,195.61455,33867.0,186.03983,2341.0,65.02778,2079.0,57.75,4.0
1758076262.15562,35481.0,194.90593,33991.0,186.72099,2683.0,74.52778,2726.0,75.72222,4.0
1758076262.1708,35341.0,194.13687,34147.0,187.57793,2799.0,77.75,3338.0,92.72222,4.0
1758076262.17208,35199.0,193.35683,34330.0,188.58319,2750.0,76.38889,3831.0,106.41666,4.0
1758076262.1879,35066.0,192.62624,34531.0,189.68735,2534.0,70.38889,4087.0,113.52778,4.0
1758076262.20385,34943.0,191.95055,34742.0,190.84642,2351.0,65.30556,4229.0,117.47222,4.0
1758076262.20469,34831.0,191.33531,34959.0,192.03847,2088.0,58.0,4346.0,120.72222,4.0
1758076262.21984,34730.0,190.7805,35185.0,193.27992,1881.0,52.25,4512.0,125.33334,4.0
1758076262.2359,34645.0,190.31357,35417.0,194.55435,1537.0,42.69444,4602.0,127.83334,4.0
1758076262.23667,34583.0,189.97299,35649.0,195.82878,1009.0,28.02778,4524.0,125.66666,4.0
1758076262.25269,34545.0,189.76425,35874.0,197.06477,520.0,14.44444,4352.0,120.88889,4.0
1758076262.25343,34530.0,189.68185,36090.0,198.25131,136.0,3.77778,4192.0,116.44444,4.0
1758076262.2693,34530.0,189.68185,36298.0,199.39392,-69.0,-1.91667,3977.0,110.47222,4.0
1758076262.28488,34534.0,189.70383,36494.0,200.4706,-68.0,-1.88889,3763.0,104.52778,4.0
1758076262.28573,34538.0,189.7258,36677.0,201.47585,-92.0,-2.55556,3524.0,97.88889,4.0
1758076262.30088,34542.0,189.74777,36848.0,202.41519,-95.0,-2.63889,3294.0,91.5,4.0
1758076262.30291,34548.0,189.78073,37008.0,203.29413,-123.0,-3.41667,3066.0,85.16666,4.0
1758076262.31888,34554.0,189.81369,37157.0,204.11261,-89.0,-2.47222,2827.0,78.52778,4.0
1758076262.33485,34556.0,189.82468,37293.0,204.8597,0.0,0.0,2591.0,71.97222,4.0
1758076262.33565,34555.0,189.81918,37417.0,205.54085,21.0,0.58333,2314.0,64.27778,4.0
1758076262.35084,34554.0,189.81369,37528.0,206.15062,0.0,0.0,2086.0,57.94444,4.0
1758076262.35209,34555.0,189.81918,37626.0,206.68895,0.0,0.0,1844.0,51.22222,4.0
1758076262.36788,34554.0,189.81369,37713.0,207.16685,0.0,0.0,1617.0,44.91667,4.0
1758076262.38387,34554.0,189.81369,37789.0,207.58435,0.0,0.0,1371.0,38.08333,4.0
1758076262.38462,34554.0,189.81369,37853.0,207.93591,0.0,0.0,1179.0,32.75,4.0
1758076262.39991,34554.0,189.81369,37907.0,208.23254,0.0,0.0,967.0,26.86111,4.0
1758076262.41591,34555.0,189.81918,37948.0,208.45776,-7.0,-0.19444,723.0,20.08333,4.0
1758076262.41708,34555.0,189.81918,37978.0,208.62256,-15.0,-0.41667,518.0,14.38889,4.0
1758076262.43197,34556.0,189.82468,37996.0,208.72144,-22.0,-0.61111,178.0,4.94444,4.0
1758076262.43312,34559.0,189.84116,37996.0,208.72144,-65.0,-1.80556,-107.0,-2.97222,4.0
1758076262.44798,34564.0,189.86862,37987.0,208.672,-115.0,-3.19444,-234.0,-6.5,4.0
1758076262.46431,34572.0,189.91257,37970.0,208.57861,-236.0,-6.55556,-381.0,-10.58333,4.0
1758076262.4647,34590.0,190.01144,37945.0,208.44128,-442.0,-12.27778,-622.0,-17.27778,4.0
1758076262.48,34620.0,190.17624,37906.0,208.22705,-727.0,-20.19444,-927.0,-25.75,4.0
1758076262.49597,34667.0,190.43442,37851.0,207.92493,-1056.0,-29.33333,-1221.0,-33.91667,4.0
1758076262.49664,34727.0,190.76402,37781.0,207.54041,-1265.0,-35.13889,-1466.0,-40.72222,4.0
1758076262.51199,34793.0,191.12657,37702.0,207.10643,-1372.0,-38.11111,-1635.0,-45.41667,4.0
1758076262.51325,34862.0,191.5056,37617.0,206.63951,-1346.0,-37.38889,-1693.0,-47.02778,4.0
1758076262.52802,34928.0,191.86815,37530.0,206.16161,-1275.0,-35.41667,-1747.0,-48.52778,4.0
1758076262.54404,34990.0,192.20876,37441.0,205.67268,-1167.0,-32.41667,-1770.0,-49.16667,4.0
1758076262.54478,35047.0,192.52187,37351.0,205.1783,-1076.0,-29.88889,-1794.0,-49.83333,4.0
1758076262.56007,35098.0,192.80202,37259.0,204.67293,-993.0,-27.58333,-1819.0,-50.52778,4.0
1758076262.57601,35144.0,193.0547,37166.0,204.16205,-835.0,-23.19444,-1810.0,-50.27778,4.0
1758076262.57665,35185.0,193.27992,37075.0,203.66217,-756.0,-21.0,-1802.0,-50.05556,4.0
1758076262.59204,35219.0,193.46671,36986.0,203.17325,-605.0,-16.80556,-1731.0,-48.08333,4.0
1758076262.59292,35247.0,193.62051,36901.0,202.70633,-525.0,-14.58333,-1632.0,-45.33333,4.0
1758076262.60795,35268.0,193.73587,36821.0,202.26688,-348.0,-9.66667,-1533.0,-42.58333,4.0
1758076262.62405,35279.0,193.7963,36746.0,201.85489,-150.0,-4.16667,-1404.0,-39.0,4.0
1758076262.62476,35284.0,193.82376,36678.0,201.48134,-54.0,-1.5,-1313.0,-36.47222,4.0
1758076262.64008,35285.0,193.82925,36615.0,201.13527,13.0,0.36111,-1190.0,-33.05556,4.0
1758076262.65603,35284.0,193.82376,36558.0,200.82216,0.0,0.0,-1091.0,-30.30556,4.0
1758076262.65695,35284.0,193.82376,36505.0,200.53102,0.0,0.0,-1000.0,-27.77778,4.0
1758076262.67203,35284.0,193.82376,36456.0,200.26184,-10.0,-0.27778,-960.0,-26.66667,4.0
1758076262.67318,35285.0,193.82925,36409.0,200.00366,0.0,0.0,-933.0,-25.91667,4.0
1758076262.68803,35285.0,193.82925,36361.0,199.73999,0.0,0.0,-926.0,-25.72222,4.0
1758076262.70405,35285.0,193.82925,36313.0,199.47632,0.0,0.0,-978.0,-27.16667,4.0
1758076262.70541,35285.0,193.82925,36263.0,199.20166,-8.0,-0.22222,-1023.0,-28.41667,4.0
1758076262.71999,35285.0,193.82925,36207.0,198.89401,-9.0,-0.25,-1132.0,-31.44444,4.0
1758076262.73605,35286.0,193.83475,36146.0,198.55893,0.0,0.0,-1268.0,-35.22222,4.0
1758076262.73668,35286.0,193.83475,36078.0,198.18539,0.0,0.0,-1399.0,-38.86111,4.0
1758076262.75206,35285.0,193.82925,36005.0,197.78439,9.0,0.25,-1497.0,-41.58333,4.0
1758076262.75287,35285.0,193.82925,35926.0,197.35042,0.0,0.0,-1601.0,-44.47222,4.0
1758076262.7681,35285.0,193.82925,35844.0,196.89998,0.0,0.0,-1665.0,-46.25,4.0
1758076262.78406,35285.0,193.82925,35759.0,196.43306,6.0,0.16667,-1697.0,-47.13889,4.0
1758076262.7848,35285.0,193.82925,35672.0,195.95512,15.0,0.41667,-1728.0,-48.0,4.0
1758076262.80012,35284.0,193.82376,35584.0,195.47173,18.0,0.5,-1711.0,-47.52778,4.0
1758076262.81616,35282.0,193.81277,35498.0,194.99931,33.0,0.91667,-1675.0,-46.52778,4.0
1758076262.81671,35280.0,193.80179,35415.0,194.54337,69.0,1.91667,-1608.0,-44.66667,4.0
1758076262.83214,35274.0,193.76883,35336.0,194.10941,146.0,4.05556,-1505.0,-41.80556,4.0
1758076262.83289,35265.0,193.71939,35262.0,193.70291,220.0,6.11111,-1434.0,-39.83333,4.0
1758076262.84811,35254.0,193.65897,35193.0,193.32387,210.0,5.83333,-1325.0,-36.80556,4.0
1758076262.86411,35241.0,193.58755,35128.0,192.96681,308.0,8.55556,-1253.0,-34.80556,4.0
1758076262.86491,35226.0,193.50516,35067.0,192.63173,289.0,8.02778,-1170.0,-32.5,4.0
1758076262.88009,35208.0,193.40628,35008.0,192.30763,393.0,10.91667,-1146.0,-31.83333,4.0
1758076262.89607,35185.0,193.27992,34951.0,191.99452,504.0,14.0,-1120.0,-31.11111,4.0
1758076262.89672,35159.0,193.1371,34896.0,191.69237,501.0,13.91667,-1071.0,-29.75,4.0
1758076262.9122,35137.0,193.01625,34841.0,191.39024,404.0,11.22222,-1090.0,-30.27778,4.0
1758076262.91344,35116.0,192.90089,34785.0,191.08263,420.0,11.66667,-1092.0,-30.33333,4.0
1758076262.92809,35092.0,192.76906,34732.0,190.79149,504.0,14.0,-1052.0,-29.22222,4.0
1758076262.94419,35065.0,192.62074,34679.0,190.50034,557.0,15.47222,-1000.0,-27.77778,4.0
1758076262.94527,35035.0,192.45595,34629.0,190.22568,633.0,17.58333,-985.0,-27.36111,4.0
1758076262.96017,35001.0,192.26918,34580.0,189.95651,660.0,18.33333,-978.0,-27.16667,4.0
1758076262.9759,34968.0,192.08791,34531.0,189.68735,674.0,18.72222,-955.0,-26.52778,4.0
1758076262.97677,34930.0,191.87914,34482.0,189.41818,794.0,22.05556,-1001.0,-27.80556,4.0
1758076262.99218,34890.0,191.65941,34433.0,189.14902,794.0,22.05556,-971.0,-26.97222,4.0
1758076262.99339,34850.0,191.43968,34383.0,188.87433,766.0,21.27778,-986.0,-27.38889,4.0
1758076263.0081,34813.0,191.23643,34332.0,188.59418,703.0,19.52778,-1022.0,-28.38889,4.0
1758076263.02416,34780.0,191.05516,34282.0,188.31952,597.0,16.58333,-1009.0,-28.02778,4.0
1758076263.02537,34758.0,190.93431,34231.0,188.03937,301.0,8.36111,-996.0,-27.66667,4.0
1758076263.0402,34752.0,190.90135,34180.0,187.75922,0.0,0.0,-1023.0,-28.41667,4.0
1758076263.05565,34763.0,190.96178,34129.0,187.47905,-415.0,-11.52778,-1008.0,-28.0,4.0
1758076263.05715,34808.0,191.20897,34073.0,187.17143,-1262.0,-35.05556,-1176.0,-32.66667,4.0
1758076263.07222,34900.0,191.71434,34006.0,186.80339,-2228.0,-61.88889,-1421.0,-39.47222,4.0
1758076263.07302,35041.0,192.48891,33930.0,186.38591,-3215.0,-89.30556,-1504.0,-41.77778,4.0
1758076263.08811,35230.0,193.52713,33858.0,185.99039,-4103.0,-113.97222,-1299.0,-36.08333,4.0
1758076263.10421,35458.0,194.77959,33799.0,185.66629,-4819.0,-133.86111,-1077.0,-29.91667,4.0
1758076263.10507,35716.0,196.19685,33752.0,185.40811,-5345.0,-148.47223,-787.0,-21.86111,4.0
1758076263.12018,36000.0,197.75693,33718.0,185.22134,-5789.0,-160.80556,-586.0,-16.27778,4.0
1758076263.13596,36305.0,199.43237,33693.0,185.08401,-6159.0,-171.08333,-395.0,-10.97222,4.0
1758076263.1376,36621.0,201.16823,33678.0,185.00162,-6300.0,-175.0,-201.0,-5.58333,4.0
1758076263.15324,36943.0,202.93704,33674.0,184.97964,-6399.0,-177.75,0.0,0.0,4.0
1758076263.15408,37273.0,204.74983,33677.0,184.99612,-6614.0,-183.72223,66.0,1.83333,4.0
1758076263.17041,37606.0,206.57909,33679.0,185.00711,-6517.0,-181.02777,46.0,1.27778,4.0
1758076263.18755,37936.0,208.39185,33682.0,185.02359,-6527.0,-181.30556,63.0,1.75,4.0
1758076263.18797,38263.0,210.18814,33690.0,185.06754,-6394.0,-177.61111,264.0,7.33333,4.0
1758076263.20315,38580.0,211.9295,33710.0,185.1774,-6174.0,-171.5,469.0,13.02778,4.0
1758076263.20462,38889.0,213.62692,33733.0,185.30374,-6062.0,-168.38889,485.0,13.47222,4.0
1758076263.22024,39186.0,215.25841,33752.0,185.40811,-5640.0,-156.66667,277.0,7.69444,4.0
1758076263.22305,39451.0,216.71413,33763.0,185.46854,-4908.0,-136.33333,203.0,5.63889,4.0
1758076263.23927,39679.0,217.96658,33777.0,185.54544,-4179.0,-116.08334,367.0,10.19444,4.0
1758076263.25593,39871.0,219.02129,33801.0,185.67728,-3466.0,-96.27778,576.0,16.0,4.0
1758076263.25766,40027.0,219.87822,33837.0,185.87503,-2806.0,-77.94444,764.0,21.22222,4.0
1758076263.27323,40147.0,220.53743,33879.0,186.10574,-2078.0,-57.72222,873.0,24.25,4.0
1758076263.27403,40234.0,221.01534,33924.0,186.35295,-1434.0,-39.83333,885.0,24.58333,4.0
1758076263.28922,40291.0,221.32845,33970.0,186.60564,-853.0,-23.69444,898.0,24.94444,4.0
1758076263.30597,40319.0,221.48225,34012.0,186.83635,-342.0,-9.5,808.0,22.44444,4.0
1758076263.30758,40323.0,221.50424,34052.0,187.05608,97.0,2.69444,741.0,20.58333,4.0
1758076263.32325,40313.0,221.4493,34087.0,187.24834,282.0,7.83333,690.0,19.16667,4.0
1758076263.32443,40292.0,221.33394,34121.0,187.4351,548.0,15.22222,632.0,17.55556,4.0
1758076263.33926,40252.0,221.11421,34149.0,187.58891,984.0,27.33333,540.0,15.0,4.0
1758076263.34268,40191.0,220.77913,34178.0,187.74823,1375.0,38.19444,587.0,16.30556,4.0
1758076263.35817,40109.0,220.32869,34211.0,187.9295,1831.0,50.86111,668.0,18.55556,4.0
1758076263.37427,40003.0,219.74638,34247.0,188.12726,2322.0,64.5,755.0,20.97222,4.0
1758076263.37587,39872.0,219.02678,34288.0,188.35248,2796.0,77.66666,830.0,23.05556,4.0
1758076263.39209,39716.0,218.16983,34331.0,188.58868,3277.0,91.02778,868.0,24.11111,4.0
1758076263.39288,39539.0,217.19753,34376.0,188.83588,3681.0,102.25,844.0,23.44444,4.0
1758076263.4083,39344.0,216.12636,34417.0,189.0611,4027.0,111.86111,788.0,21.88889,4.0
1758076263.42512,39130.0,214.95079,34452.0,189.25339,4378.0,121.61111,640.0,17.77778,4.0
1758076263.42764,38896.0,213.66537,34483.0,189.42368,4684.0,130.11111,586.0,16.27778,4.0
1758076263.44369,38653.0,212.33051,34509.0,189.5665,4881.0,135.58333,407.0,11.30556,4.0
1758076263.44407,38403.0,210.9572,34523.0,189.6434,5008.0,139.11111,190.0,5.27778,4.0
1758076263.4593,38147.0,209.55093,34527.0,189.66537,5151.0,143.08333,0.0,0.0,4.0
1758076263.46285,37886.0,208.11719,34525.0,189.65439,5167.0,143.52777,-28.0,-0.77778,4.0
1758076263.47833,37627.0,206.69444,34525.0,189.65439,5061.0,140.58333,2.0,0.05556,4.0
1758076263.49431,37372.0,205.29366,34525.0,189.65439,5022.0,139.5,0.0,0.0,4.0
1758076263.49631,37117.0,203.89288,34525.0,189.65439,5021.0,139.47223,0.0,0.0,4.0
1758076263.51209,36864.0,202.50308,34525.0,189.65439,4930.0,136.94444,0.0,0.0,4.0
1758076263.51287,36618.0,201.15175,34525.0,189.65439,4811.0,133.63889,0.0,0.0,4.0
1758076263.52829,36376.0,199.82239,34526.0,189.65988,4765.0,132.36111,0.0,0.0,4.0
1758076263.54833,36140.0,198.52597,34526.0,189.65988,4582.0,127.27778,0.0,0.0,4.0
1758076263.54908,35918.0,197.30647,34526.0,189.65988,4254.0,118.16666,6.0,0.16667,4.0
1758076263.56593,35711.0,196.16936,34527.0,189.66537,3996.0,111.0,9.0,0.25,4.0
1758076263.56751,35514.0,195.0872,34529.0,189.67636,3818.0,106.05556,59.0,1.63889,4.0
1758076263.58332,35323.0,194.03799,34535.0,189.70932,3689.0,102.47222,176.0,4.88889,4.0
1758076263.58535,35141.0,193.03822,34546.0,189.76974,3520.0,97.77778,268.0,7.44444,4.0
1758076263.60035,34969.0,192.0934,34566.0,189.87961,3315.0,92.08334,493.0,13.69444,4.0
1758076263.60111,34806.0,191.19798,34595.0,190.03891,3156.0,87.66666,645.0,17.91667,4.0
1758076263.61628,34650.0,190.34103,34632.0,190.24216,3001.0,83.36111,746.0,20.72222,4.0
1758076263.63241,34503.0,189.53354,34669.0,190.4454,2834.0,78.72222,680.0,18.88889,4.0
1758076263.63314,34368.0,188.79193,34702.0,190.62669,2520.0,70.0,602.0,16.72222,4.0
1758076263.64831,34250.0,188.14374,34730.0,190.7805,2165.0,60.13889,465.0,12.91667,4.0
1758076263.6683,34153.0,187.61089,34745.0,190.8629,1738.0,48.27778,177.0,4.91667,4.0
