timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758087992.22219,1758087921.6893,0.0,0.0,0.0,22.57454,12.89155,-0.40107,9.84,0.01,0.01,2.0
1758087992.22515,1758087921.6993,0.0,0.0,0.0,22.34536,12.89155,-0.40107,9.79,0.26,0.02,2.0
1758087992.22803,1758087921.7093,0.0,0.0,0.0,21.37133,12.60507,-0.68755,9.79,0.26,0.02,2.0
1758087992.23582,1758087921.7193,0.0,0.0,0.0,20.62648,13.80828,-0.51566,9.55,0.65,-0.07,2.0
1758087992.23785,1758087921.7293,0.0,0.0,0.0,19.42327,16.55848,-0.17189,9.55,0.65,-0.07,2.0
1758087992.23847,1758087921.7393,0.0,0.0,0.0,17.53251,18.44924,1.08862,9.5,0.93,-0.2,2.0
1758087992.2432,1758087921.7493,0.0,0.0,0.0,16.272,18.50654,1.71887,9.06,1.01,-0.24,2.0
1758087992.24752,1758087921.7593,0.0,0.0,0.0,14.43854,20.62648,2.92208,9.06,1.01,-0.24,2.0
1758087992.24824,1758087921.7693,0.0,0.0,0.0,12.60507,22.00158,3.89611,9.28,1.09,-0.19,2.0
1758087992.25019,1758087921.7793,0.0,0.0,0.0,9.28192,21.88699,4.98473,9.28,1.09,-0.19,2.0
1758087992.25098,1758087921.7893,0.0,0.0,0.0,6.70361,17.53251,5.09932,9.05,1.14,0.01,2.0
1758087992.25205,1758087921.7993,0.0,0.0,0.0,3.55234,9.11003,5.4431,9.05,1.14,0.01,2.0
1758087992.25285,1758087921.8093,0.0,0.0,0.0,-0.97403,2.29183,4.64096,8.55,1.32,0.12,2.0
1758087992.25813,1758087921.8193,0.0,0.0,0.0,-8.59437,-5.50039,3.49504,8.85,1.74,-0.33,2.0
1758087992.26093,1758087921.8293,0.0,0.0,0.0,-13.80828,-10.94349,2.34913,8.85,1.74,-0.33,2.0
1758087992.26218,1758087921.8393,0.0,0.0,0.0,-19.25138,-15.75634,0.80214,8.84,1.91,-0.39,2.0
1758087992.2628,1758087921.8493,0.0,0.0,0.0,-24.35071,-18.56383,-1.3178,8.84,1.91,-0.39,2.0
1758087992.26646,1758087921.8593,0.0,0.0,0.0,-30.02299,-26.18417,-3.66693,9.19,1.81,-0.4,2.0
1758087992.26706,1758087921.8693,0.0,0.0,0.0,-32.42941,-30.36677,-5.50039,9.19,1.81,-0.4,2.0
1758087992.2691,1758087921.8793,0.0,0.0,0.0,-33.63263,-27.67386,-5.90147,9.51,1.48,-0.67,2.0
1758087992.27209,1758087921.8893,0.0,0.0,0.0,-33.9764,-22.86102,-4.98473,9.51,1.48,-0.67,2.0
1758087992.29256,1758087921.8993,0.0,0.0,0.0,-34.66395,-29.33544,-2.7502,10.31,1.08,-0.65,2.0
1758087992.31986,1758087921.9093,0.0,0.0,0.0,-36.15364,-40.85189,-3.20856,8.75,0.8,-0.76,2.0
1758087992.32021,1758087921.9193,0.0,0.0,0.0,-35.40879,-51.5662,-1.83346,8.75,0.8,-0.76,2.0
1758087992.32401,1758087921.9293,0.0,0.0,0.0,-35.69527,-51.22243,0.57296,9.77,0.71,-1.61,2.0
1758087992.32527,1758087921.9393,0.0,0.0,0.0,-37.81522,-21.42862,1.3751,9.77,0.71,-1.61,2.0
1758087992.32707,1758087921.9493,0.0,0.0,0.0,-41.42485,-4.64096,1.3178,13.12,1.12,-1.57,2.0
1758087992.32908,1758087921.9593,0.0,0.0,0.0,-44.63341,0.51566,1.94806,13.12,1.12,-1.57,2.0
