timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758078223.93961,34520.0,189.62692,35461.0,194.79607,0.0,0.0,0.0,0.0,4.0
1758078223.9433,34520.0,189.62692,35461.0,194.79607,-4.0,-0.11111,0.0,0.0,4.0
1758078223.94858,34520.0,189.62692,35461.0,194.79607,0.0,0.0,0.0,0.0,4.0
1758078223.96568,34520.0,189.62692,35461.0,194.79607,0.0,0.0,0.0,0.0,4.0
1758078223.97875,34520.0,189.62692,35461.0,194.79607,0.0,0.0,0.0,0.0,4.0
1758078224.3307,34520.0,189.62692,35460.0,194.79057,-7.0,-0.19444,0.0,0.0,4.0
1758078224.37993,34520.0,189.62692,35460.0,194.79057,-9.0,-0.25,0.0,0.0,4.0
1758078224.38093,34521.0,189.63242,35460.0,194.79057,-9.0,-0.25,0.0,0.0,4.0
1758078224.40132,34522.0,189.63791,35460.0,194.79057,-19.0,-0.52778,0.0,0.0,4.0
1758078224.40381,34523.0,189.6434,35459.0,194.78508,-30.0,-0.83333,-25.0,-0.69444,4.0
1758078224.40549,34525.0,189.65439,35458.0,194.77959,-70.0,-1.94444,-47.0,-1.30556,4.0
1758078224.41237,34532.0,189.69284,35454.0,194.7576,-200.0,-5.55556,-108.0,-3.0,4.0
1758078224.41273,34549.0,189.78622,35445.0,194.70816,-439.0,-12.19444,-180.0,-5.0,4.0
1758078224.42933,34580.0,189.95651,35434.0,194.64774,-758.0,-21.05556,-276.0,-7.66667,4.0
1758078224.42971,34631.0,190.23666,35414.0,194.53787,-1178.0,-32.72222,-474.0,-13.16667,4.0
1758078224.43437,34702.0,190.62669,35386.0,194.38406,-1525.0,-42.36111,-609.0,-16.91667,4.0
1758078224.43894,34788.0,191.09911,35354.0,194.20828,-1831.0,-50.86111,-646.0,-17.94444,4.0
1758078224.44225,34886.0,191.63744,35320.0,194.02151,-2011.0,-55.86111,-665.0,-18.47222,4.0
1758078224.4496,34993.0,192.22523,35287.0,193.84024,-2167.0,-60.19444,-589.0,-16.36111,4.0
1758078224.45084,35104.0,192.83498,35261.0,193.69742,-2202.0,-61.16667,-435.0,-12.08333,4.0
1758078224.48659,35217.0,193.45572,35244.0,193.60403,-2266.0,-62.94444,-306.0,-8.5,4.0
1758078224.50836,35333.0,194.09293,35231.0,193.53262,-2304.0,-64.0,-209.0,-5.80556,4.0
1758078224.51944,35453.0,194.75211,35223.0,193.48868,-2404.0,-66.77778,-110.0,-3.05556,4.0
1758078224.523,35577.0,195.43327,35223.0,193.48868,-2458.0,-68.27778,41.0,1.13889,4.0
1758078224.52442,35704.0,196.13091,35223.0,193.48868,-2563.0,-71.19444,-9.0,-0.25,4.0
1758078224.52828,35835.0,196.85054,35223.0,193.48868,-2634.0,-73.16666,0.0,0.0,4.0
1758078224.53433,35971.0,197.59763,35223.0,193.48868,-2712.0,-75.33334,0.0,0.0,4.0
1758078224.54364,36108.0,198.35019,35223.0,193.48868,-2721.0,-75.58334,0.0,0.0,4.0
1758078224.56971,36247.0,199.11377,35223.0,193.48868,-2740.0,-76.11111,0.0,0.0,4.0
1758078224.66202,36386.0,199.87732,35223.0,193.48868,-2749.0,-76.36111,0.0,0.0,4.0
1758078224.67013,36525.0,200.64088,35223.0,193.48868,-2723.0,-75.63889,0.0,0.0,4.0
1758078224.69886,36661.0,201.38795,35223.0,193.48868,-2678.0,-74.38889,0.0,0.0,4.0
1758078224.70443,36793.0,202.11307,35223.0,193.48868,-2564.0,-71.22222,0.0,0.0,4.0
1758078224.71419,36920.0,202.8107,35223.0,193.48868,-2431.0,-67.52778,0.0,0.0,4.0
1758078224.71982,37039.0,203.46442,35223.0,193.48868,-2300.0,-63.88889,0.0,0.0,4.0
1758078224.78808,37150.0,204.07416,35223.0,193.48868,-2115.0,-58.75,0.0,0.0,4.0
1758078224.78848,37253.0,204.63997,35223.0,193.48868,-1983.0,-55.08333,0.0,0.0,4.0
1758078224.79123,37347.0,205.15633,35223.0,193.48868,-1774.0,-49.27778,0.0,0.0,4.0
1758078224.79364,37432.0,205.62325,35223.0,193.48868,-1560.0,-43.33333,0.0,0.0,4.0
1758078224.7979,37504.0,206.01878,35223.0,193.48868,-1351.0,-37.52778,0.0,0.0,4.0
1758078224.80168,37563.0,206.34288,35223.0,193.48868,-1036.0,-28.77778,0.0,0.0,4.0
1758078224.80287,37607.0,206.58458,35223.0,193.48868,-780.0,-21.66667,0.0,0.0,4.0
1758078224.80353,37643.0,206.78233,35223.0,193.48868,-610.0,-16.94444,0.0,0.0,4.0
1758078224.80873,37665.0,206.90318,35223.0,193.48868,-296.0,-8.22222,0.0,0.0,4.0
1758078224.81016,37672.0,206.94164,35223.0,193.48868,-28.0,-0.77778,0.0,0.0,4.0
1758078224.81779,37669.0,206.92516,35223.0,193.48868,102.0,2.83333,0.0,0.0,4.0
1758078224.81834,37661.0,206.88121,35223.0,193.48868,193.0,5.36111,0.0,0.0,4.0
1758078224.81901,37650.0,206.82079,35223.0,193.48868,225.0,6.25,0.0,0.0,4.0
1758078224.8695,37638.0,206.75487,35223.0,193.48868,272.0,7.55556,0.0,0.0,4.0
1758078224.87442,37625.0,206.68346,35223.0,193.48868,228.0,6.33333,0.0,0.0,4.0
1758078224.87774,37617.0,206.63951,35223.0,193.48868,81.0,2.25,0.0,0.0,4.0
1758078224.87922,37618.0,206.645,35223.0,193.48868,-41.0,-1.13889,0.0,0.0,4.0
1758078224.88199,37619.0,206.6505,35223.0,193.48868,0.0,0.0,0.0,0.0,4.0
1758078224.88427,37619.0,206.6505,35223.0,193.48868,0.0,0.0,0.0,0.0,4.0
1758078224.89102,37619.0,206.6505,35223.0,193.48868,0.0,0.0,0.0,0.0,4.0
1758078224.89642,37619.0,206.6505,35223.0,193.48868,0.0,0.0,0.0,0.0,4.0
1758078224.89766,37619.0,206.6505,35223.0,193.48868,0.0,0.0,0.0,0.0,4.0
1758078224.89828,37619.0,206.6505,35223.0,193.48868,0.0,0.0,9.0,0.25,4.0
1758078224.89953,37618.0,206.645,35223.0,193.48868,4.0,0.11111,0.0,0.0,4.0
1758078224.90016,37618.0,206.645,35224.0,193.49417,9.0,0.25,3.0,0.08333,4.0
1758078224.9038,37618.0,206.645,35224.0,193.49417,7.0,0.19444,12.0,0.33333,4.0
1758078224.90601,37617.0,206.63951,35224.0,193.49417,16.0,0.44444,9.0,0.25,4.0
1758078224.9067,37616.0,206.63402,35225.0,193.49966,24.0,0.66667,6.0,0.16667,4.0
1758078224.91753,37614.0,206.62303,35226.0,193.50516,58.0,1.61111,15.0,0.41667,4.0
1758078224.91815,37609.0,206.59557,35227.0,193.51065,143.0,3.97222,29.0,0.80556,4.0
1758078224.91941,37598.0,206.53514,35229.0,193.52164,281.0,7.80556,61.0,1.69444,4.0
1758078224.92219,37579.0,206.43077,35234.0,193.5491,430.0,11.94444,110.0,3.05556,4.0
1758078224.92368,37553.0,206.28795,35241.0,193.58755,589.0,16.36111,178.0,4.94444,4.0
1758078224.92443,37520.0,206.10667,35252.0,193.64798,713.0,19.80556,248.0,6.88889,4.0
1758078224.92828,37477.0,205.87044,35269.0,193.74136,936.0,26.0,392.0,10.88889,4.0
1758078224.92866,37429.0,205.60677,35291.0,193.86221,946.0,26.27778,466.0,12.94444,4.0
1758078224.93166,37379.0,205.33211,35316.0,193.99954,993.0,27.58333,486.0,13.5,4.0
1758078224.93208,37327.0,205.04646,35340.0,194.13138,1043.0,28.97222,427.0,11.86111,4.0
1758078224.93323,37276.0,204.76631,35359.0,194.23575,993.0,27.58333,310.0,8.61111,4.0
1758078224.93388,37225.0,204.48615,35374.0,194.31815,1014.0,28.16667,302.0,8.38889,4.0
1758078224.93759,37173.0,204.2005,35385.0,194.37857,1041.0,28.91667,176.0,4.88889,4.0
1758078224.93814,37121.0,203.91486,35391.0,194.41153,1062.0,29.5,74.0,2.05556,4.0
1758078224.93892,37066.0,203.61273,35393.0,194.42252,1100.0,30.55556,31.0,0.86111,4.0
1758078224.94004,37008.0,203.29413,35394.0,194.42801,1169.0,32.47222,0.0,0.0,4.0
1758078224.94159,36946.0,202.95352,35394.0,194.42801,1290.0,35.83333,0.0,0.0,4.0
1758078224.9483,36878.0,202.57999,35394.0,194.42801,1402.0,38.94444,0.0,0.0,4.0
1758078224.94905,36802.0,202.16251,35394.0,194.42801,1560.0,43.33333,0.0,0.0,4.0
1758078224.9541,36719.0,201.70656,35394.0,194.42801,1710.0,47.5,0.0,0.0,4.0
1758078224.95856,36629.0,201.21217,35394.0,194.42801,1852.0,51.44444,0.0,0.0,4.0
1758078224.95915,36532.0,200.67934,35394.0,194.42801,1937.0,53.80556,-4.0,-0.11111,4.0
1758078224.96409,36431.0,200.12451,35394.0,194.42801,2035.0,56.52778,0.0,0.0,4.0
1758078224.96661,36326.0,199.54773,35393.0,194.42252,2098.0,58.27778,-4.0,-0.11111,4.0
1758078224.96846,36220.0,198.96542,35393.0,194.42252,2124.0,59.0,0.0,0.0,4.0
1758078224.96926,36110.0,198.36118,35393.0,194.42252,2193.0,60.91667,0.0,0.0,4.0
1758078224.97082,35998.0,197.74594,35393.0,194.42252,2234.0,62.05556,-4.0,-0.11111,4.0
1758078224.97302,35880.0,197.09773,35393.0,194.42252,2328.0,64.66666,-6.0,-0.16667,4.0
1758078224.97417,35762.0,196.44954,35393.0,194.42252,2353.0,65.36111,0.0,0.0,4.0
1758078224.97653,35641.0,195.78484,35393.0,194.42252,2401.0,66.69444,-8.0,-0.22222,4.0
1758078224.97843,35520.0,195.12016,35393.0,194.42252,2407.0,66.86111,0.0,0.0,4.0
1758078224.98317,35398.0,194.44998,35393.0,194.42252,2403.0,66.75,0.0,0.0,4.0
1758078224.98427,35276.0,193.77982,35393.0,194.42252,2419.0,67.19444,0.0,0.0,4.0
1758078224.98746,35155.0,193.11513,35393.0,194.42252,2367.0,65.75,0.0,0.0,4.0
1758078224.98935,35036.0,192.46144,35393.0,194.42252,2339.0,64.97222,0.0,0.0,4.0
1758078224.9901,34921.0,191.8297,35393.0,194.42252,2213.0,61.47222,0.0,0.0,4.0
1758078224.99694,34811.0,191.22545,35393.0,194.42252,2109.0,58.58333,0.0,0.0,4.0
1758078224.99929,34709.0,190.66515,35393.0,194.42252,1920.0,53.33333,0.0,0.0,4.0
1758078225.00266,34616.0,190.15427,35393.0,194.42252,1772.0,49.22222,-4.0,-0.11111,4.0
1758078225.00321,34532.0,189.69284,35393.0,194.42252,1567.0,43.52778,0.0,0.0,4.0
1758078225.00445,34460.0,189.29733,35393.0,194.42252,1286.0,35.72222,0.0,0.0,4.0
1758078225.00507,34405.0,188.99518,35393.0,194.42252,950.0,26.38889,0.0,0.0,4.0
1758078225.00796,34366.0,188.78094,35393.0,194.42252,614.0,17.05556,5.0,0.13889,4.0
1758078225.00858,34352.0,188.70404,35393.0,194.42252,0.0,0.0,0.0,0.0,4.0
1758078225.00932,34370.0,188.80292,35393.0,194.42252,-592.0,-16.44444,0.0,0.0,4.0
1758078225.0187,34413.0,189.03912,35393.0,194.42252,-1043.0,-28.97222,0.0,0.0,4.0
1758078225.01911,34478.0,189.39621,35394.0,194.42801,-1432.0,-39.77778,16.0,0.44444,4.0
1758078225.03788,34557.0,189.83017,35395.0,194.4335,-1616.0,-44.88889,44.0,1.22222,4.0
1758078225.03841,34639.0,190.28061,35402.0,194.47195,-1580.0,-43.88889,236.0,6.55556,4.0
1758078225.05695,34715.0,190.6981,35428.0,194.61478,-1409.0,-39.13889,767.0,21.30556,4.0
1758078225.05745,34782.0,191.06615,35484.0,194.92241,-1262.0,-35.05556,1311.0,36.41667,4.0
1758078225.07342,34834.0,191.35179,35564.0,195.36186,-852.0,-23.66667,1798.0,49.94444,4.0
1758078225.07461,34863.0,191.51109,35667.0,195.92766,-370.0,-10.27778,2194.0,60.94444,4.0
1758078225.08965,34872.0,191.56053,35791.0,196.60884,-34.0,-0.94444,2578.0,71.61111,4.0
1758078225.10785,34869.0,191.54405,35928.0,197.3614,78.0,2.16667,2754.0,76.5,4.0
1758078225.10846,34866.0,191.52757,36069.0,198.13596,54.0,1.5,2802.0,77.83334,4.0
1758078225.12447,34865.0,191.52208,36208.0,198.89951,0.0,0.0,2672.0,74.22222,4.0
1758078225.12696,34865.0,191.52208,36339.0,199.61914,12.0,0.33333,2535.0,70.41666,4.0
1758078225.14322,34863.0,191.51109,36462.0,200.2948,50.0,1.38889,2355.0,65.41666,4.0
1758078225.14402,34858.0,191.48363,36577.0,200.92653,157.0,4.36111,2177.0,60.47222,4.0
1758078225.16322,34845.0,191.41222,36683.0,201.5088,351.0,9.75,2027.0,56.30556,4.0
1758078225.16365,34823.0,191.29137,36780.0,202.04166,518.0,14.38889,1837.0,51.02778,4.0
1758078225.29413,34793.0,191.12657,36868.0,202.52505,659.0,18.30556,1648.0,45.77778,4.0
1758078225.32395,34752.0,190.90135,36946.0,202.95352,885.0,24.58333,1460.0,40.55556,4.0
1758078225.35952,34706.0,190.64867,37015.0,203.33258,957.0,26.58333,1283.0,35.63889,4.0
1758078225.36522,34654.0,190.36301,37075.0,203.66217,1058.0,29.38889,1073.0,29.80556,4.0
1758078225.49436,34598.0,190.05539,37125.0,203.93683,1151.0,31.97222,942.0,26.16667,4.0
1758078225.4972,34539.0,189.73129,37167.0,204.16754,1171.0,32.52778,755.0,20.97222,4.0
1758078225.49862,34479.0,189.4017,37200.0,204.34882,1171.0,32.52778,588.0,16.33333,4.0
1758078225.49924,34420.0,189.07758,37223.0,204.47516,1126.0,31.27778,357.0,9.91667,4.0
1758078225.50364,34364.0,188.76996,37238.0,204.55756,1090.0,30.27778,260.0,7.22222,4.0
1758078225.5043,34314.0,188.4953,37248.0,204.6125,950.0,26.38889,136.0,3.77778,4.0
1758078225.50635,34269.0,188.24811,37251.0,204.62898,794.0,22.05556,9.0,0.25,4.0
1758078225.50778,34232.0,188.04486,37250.0,204.62349,707.0,19.63889,0.0,0.0,4.0
1758078225.50903,34201.0,187.87457,37250.0,204.62349,522.0,14.5,0.0,0.0,4.0
1758078225.50966,34178.0,187.74823,37250.0,204.62349,389.0,10.80556,0.0,0.0,4.0
1758078225.5144,34161.0,187.65483,37250.0,204.62349,300.0,8.33333,0.0,0.0,4.0
1758078225.51785,34149.0,187.58891,37250.0,204.62349,215.0,5.97222,0.0,0.0,4.0
1758078225.51873,34141.0,187.54497,37250.0,204.62349,114.0,3.16667,-9.0,-0.25,4.0
1758078225.52098,34139.0,187.53398,37250.0,204.62349,-36.0,-1.0,0.0,0.0,4.0
